Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.522,34.334236,0.39999998,0.4000000059604645,-2.7853128e-10,1.0,0.99199355,1.0,0.9959842
0.524,34.334236,0.39999998,0.4000000059604645,-2.7483413e-10,1.0,0.99199355,1.0,0.9959842
0.526,34.334236,0.39999998,0.4000000059604645,-2.7333064e-10,1.0,0.99199355,1.0,0.9959842
0.528,34.334236,0.39999998,0.4000000059604645,-2.7219646e-10,1.0,0.99199355,1.0,0.9959842
0.53,34.334236,0.39999998,0.4000000059604645,-2.7106226e-10,1.0,0.99199355,1.0,0.9959842
0.532,34.334236,0.39999998,0.4000000059604645,-2.6992808e-10,1.0,0.99199355,1.0,0.9959842
0.534,34.334236,0.39999998,0.4000000059604645,-2.6879388e-10,1.0,0.99199355,1.0,0.9959842
0.536,34.334236,0.39999998,0.4000000059604645,-2.676597e-10,1.0,0.99199355,1.0,0.9959842
0.538,34.334236,0.39999998,0.4000000059604645,-2.665255e-10,1.0,0.99199355,1.0,0.9959842
0.54,34.334236,0.39999998,0.4000000059604645,-2.6539132e-10,1.0,0.99199355,1.0,0.9959842
0.542,34.334236,0.39999998,0.4000000059604645,-2.6425712e-10,1.0,0.99199355,1.0,0.9959842
0.544,34.334236,0.39999998,0.4000000059604645,-2.6312294e-10,1.0,0.99199355,1.0,0.9959842
0.546,34.334236,0.39999998,0.4000000059604645,-2.6198874e-10,1.0,0.99199355,1.0,0.9959842
0.548,34.334236,0.39999998,0.4000000059604645,-2.6085456e-10,1.0,0.99199355,1.0,0.9959842
0.55,34.334236,0.39999998,0.4000000059604645,-2.5972036e-10,1.0,0.99199355,1.0,0.9959842
0.552,34.334236,0.39999998,0.4000000059604645,-2.5858618e-10,1.0,0.99199355,1.0,0.9959842
0.554,34.334236,0.39999998,0.4000000059604645,-2.5745198e-10,1.0,0.99199355,1.0,0.9959842
0.556,34.334236,0.39999998,0.4000000059604645,-2.563178e-10,1.0,0.99199355,1.0,0.9959842
0.558,34.334236,0.39999998,0.4000000059604645,-2.551836e-10,1.0,0.99199355,1.0,0.9959842
0.56,34.334236,0.39999998,0.4000000059604645,-2.5404942e-10,1.0,0.99199355,1.0,0.9959842
0.562,34.334236,0.39999998,0.4000000059604645,-2.5291522e-10,1.0,0.99199355,1.0,0.9959842
0.564,34.334236,0.39999998,0.4000000059604645,-2.5178104e-10,1.0,0.99199355,1.0,0.9959842
0.566,34.334236,0.39999998,0.4000000059604645,-2.5064684e-10,1.0,0.99199355,1.0,0.9959842
0.568,34.334236,0.39999998,0.4000000059604645,-2.4951266e-10,1.0,0.99199355,1.0,0.9959842
0.57,34.334236,0.39999998,0.4000000059604645,-2.4837846e-10,1.0,0.99199355,1.0,0.9959842
0.572,34.334236,0.39999998,0.4000000059604645,-2.4724428e-10,1.0,0.99199355,1.0,0.9959842
0.574,34.334236,0.39999998,0.4000000059604645,-2.4611008e-10,1.0,0.99199355,1.0,0.9959842
0.576,34.334236,0.39999998,0.4000000059604645,-2.449759e-10,1.0,0.99199355,1.0,0.9959842
0.578,34.334236,0.39999998,0.4000000059604645,-2.438417e-10,1.0,0.99199355,1.0,0.9959842
0.58,34.334236,0.39999998,0.4000000059604645,-2.4270752e-10,1.0,0.99199355,1.0,0.9959842
0.582,34.334236,0.39999998,0.4000000059604645,-2.4157332e-10,1.0,0.99199355,1.0,0.9959842
0.584,34.334236,0.39999998,0.4000000059604645,-2.4043914e-10,1.0,0.99199355,1.0,0.9959842
0.586,34.334236,0.39999998,0.4000000059604645,-2.3930494e-10,1.0,0.99199355,1.0,0.9959842
0.588,34.334236,0.39999998,0.4000000059604645,-2.3817076e-10,1.0,0.99199355,1.0,0.9959842
0.59,34.334236,0.39999998,0.4000000059604645,-2.3703656e-10,1.0,0.99199355,1.0,0.9959842
0.592,34.334236,0.39999998,0.4000000059604645,-2.3590238e-10,1.0,0.99199355,1.0,0.9959842
0.594,34.334236,0.39999998,0.4000000059604645,-2.3476818e-10,1.0,0.99199355,1.0,0.9959842
0.596,34.334236,0.39999998,0.4000000059604645,-2.33634e-10,1.0,0.99199355,1.0,0.9959842
0.598,34.334236,0.39999998,0.4000000059604645,-2.3249981e-10,1.0,0.99199355,1.0,0.9959842
0.6,34.334236,0.39999998,0.4000000059604645,-2.3136562e-10,1.0,0.99199355,1.0,0.9959842
0.602,34.334236,0.39999998,0.4000000059604645,-2.3023143e-10,1.0,0.99199355,1.0,0.9959842
0.604,34.334236,0.39999998,0.4000000059604645,-2.2909724e-10,1.0,0.99199355,1.0,0.9959842
0.606,34.334236,0.39999998,0.4000000059604645,-2.2796305e-10,1.0,0.99199355,1.0,0.9959842
0.608,34.334236,0.39999998,0.4000000059604645,-2.2682886e-10,1.0,0.99199355,1.0,0.9959842
0.61,34.334236,0.39999998,0.4000000059604645,-2.2569467e-10,1.0,0.99199355,1.0,0.9959842
0.612,34.334236,0.39999998,0.4000000059604645,-2.2456048e-10,1.0,0.99199355,1.0,0.9959842
0.614,34.334236,0.39999998,0.4000000059604645,-2.2342629e-10,1.0,0.99199355,1.0,0.9959842
0.616,34.334236,0.39999998,0.4000000059604645,-2.222921e-10,1.0,0.99199355,1.0,0.9959842
0.618,34.334236,0.39999998,0.4000000059604645,-2.2115791e-10,1.0,0.99199355,1.0,0.9959842
0.62,34.334236,0.39999998,0.4000000059604645,-2.2002372e-10,1.0,0.99199355,1.0,0.9959842
0.622,34.334236,0.39999998,0.4000000059604645,-2.1888953e-10,1.0,0.99199355,1.0,0.9959842
0.624,34.334236,0.39999998,0.4000000059604645,-2.1775534e-10,1.0,0.99199355,1.0,0.9959842
0.626,34.334236,0.39999998,0.4000000059604645,-2.1662115e-10,1.0,0.99199355,1.0,0.9959842
0.628,34.334236,0.39999998,0.4000000059604645,-2.1548696e-10,1.0,0.99199355,1.0,0.9959842
0.63,34.334236,0.39999998,0.4000000059604645,-2.1435277e-10,1.0,0.99199355,1.0,0.9959842
0.632,34.334236,0.39999998,0.4000000059604645,-2.1321858e-10,1.0,0.99199355,1.0,0.9959842
0.634,34.334236,0.39999998,0.4000000059604645,-2.1208439e-10,1.0,0.99199355,1.0,0.9959842
0.636,34.334236,0.39999998,0.4000000059604645,-2.109502e-10,1.0,0.99199355,1.0,0.9959842
0.638,34.334236,0.39999998,0.4000000059604645,-2.0981601e-10,1.0,0.99199355,1.0,0.9959842
0.64,34.334236,0.39999998,0.4000000059604645,-2.0868182e-10,1.0,0.99199355,1.0,0.9959842
0.642,34.334236,0.39999998,0.4000000059604645,-2.0754763e-10,1.0,0.99199355,1.0,0.9959842
0.644,34.334236,0.39999998,0.4000000059604645,-2.0641344e-10,1.0,0.99199355,1.0,0.9959842
0.646,34.334236,0.39999998,0.4000000059604645,-2.0527925e-10,1.0,0.99199355,1.0,0.9959842
0.648,34.334236,0.39999998,0.4000000059604645,-2.0414506e-10,1.0,0.99199355,1.0,0.9959842
0.65,34.334236,0.39999998,0.4000000059604645,-2.0301087e-10,1.0,0.99199355,1.0,0.9959842
0.652,34.334236,0.39999998,0.4000000059604645,-2.0187668e-10,1.0,0.99199355,1.0,0.9959842
0.654,34.334236,0.39999998,0.4000000059604645,-2.0074249e-10,1.0,0.99199355,1.0,0.9959842
0.656,34.334236,0.39999998,0.4000000059604645,-1.996083e-10,1.0,0.99199355,1.0,0.9959842
0.658,34.334236,0.39999998,0.4000000059604645,-1.9847411e-10,1.0,0.99199355,1.0,0.9959842
0.66,34.334236,0.39999998,0.4000000059604645,-1.9733992e-10,1.0,0.99199355,1.0,0.9959842
0.662,34.334236,0.39999998,0.4000000059604645,-1.9620573e-10,1.0,0.99199355,1.0,0.9959842
0.664,34.334236,0.39999998,0.4000000059604645,-1.9507154e-10,1.0,0.99199355,1.0,0.9959842
0.666,34.334236,0.39999998,0.4000000059604645,-1.9393735e-10,1.0,0.99199355,1.0,0.9959842
0.668,34.334236,0.39999998,0.4000000059604645,-1.9280316e-10,1.0,0.99199355,1.0,0.9959842
0.67,34.334236,0.39999998,0.4000000059604645,-1.9166897e-10,1.0,0.99199355,1.0,0.9959842
0.672,34.334236,0.39999998,0.4000000059604645,-1.9053478e-10,1.0,0.99199355,1.0,0.9959842
0.674,34.334236,0.39999998,0.4000000059604645,-1.8940059e-10,1.0,0.99199355,1.0,0.9959842
0.676,34.334236,0.39999998,0.4000000059604645,-1.882664e-10,1.0,0.99199355,1.0,0.9959842
0.678,34.334236,0.39999998,0.4000000059604645,-1.8713221e-10,1.0,0.99199355,1.0,0.9959842
0.68,34.334236,0.39999998,0.4000000059604645,-1.8599802e-10,1.0,0.99199355,1.0,0.9959842
0.682,34.334236,0.39999998,0.4000000059604645,-1.8486383e-10,1.0,0.99199355,1.0,0.9959842
0.684,34.334236,0.39999998,0.4000000059604645,-1.8372964e-10,1.0,0.99199355,1.0,0.9959842
0.686,34.334236,0.39999998,0.4000000059604645,-1.8259545e-10,1.0,0.99199355,1.0,0.9959842
0.688,34.334236,0.39999998,0.4000000059604645,-1.8146126e-10,1.0,0.99199355,1.0,0.9959842
0.69,34.334236,0.39999998,0.4000000059604645,-1.8032707e-10,1.0,0.99199355,1.0,0.9959842
0.692,34.334236,0.39999998,0.4000000059604645,-1.7919288e-10,1.0,0.99199355,1.0,0.9959842
0.694,34.334236,0.39999998,0.4000000059604645,-1.7805869e-10,1.0,0.99199355,1.0,0.9959842
0.696,34.334236,0.39999998,0.4000000059604645,-1.769245e-10,1.0,0.99199355,1.0,0.9959842
0.698,34.334236,0.39999998,0.4000000059604645,-1.7579031e-10,1.0,0.99199355,1.0,0.9959842
0.7,34.334236,0.39999998,0.4000000059604645,-1.7465612e-10,1.0,0.99199355,1.0,0.9959842
0.702,34.334236,0.39999998,0.4000000059604645,-1.7352193e-10,1.0,0.99199355,1.0,0.9959842
0.704,34.334236,0.39999998,0.4000000059604645,-1.7238774e-10,1.0,0.99199355,1.0,0.9959842
0.706,34.334236,0.39999998,0.4000000059604645,-1.7125355e-10,1.0,0.99199355,1.0,0.9959842
0.708,34.334236,0.39999998,0.4000000059604645,-1.7011936e-10,1.0,0.99199355,1.0,0.9959842
0.71,34.334236,0.39999998,0.4000000059604645,-1.6898517e-10,1.0,0.99199355,1.0,0.9959842
0.712,34.334236,0.39999998,0.4000000059604645,-1.6785098e-10,1.0,0.99199355,1.0,0.9959842
0.714,34.334236,0.39999998,0.4000000059604645,-1.667168e-10,1.0,0.99199355,1.0,0.9959842
0.716,34.334236,0.39999998,0.4000000059604645,-1.655826e-10,1.0,0.99199355,1.0,0.9959842
0.718,34.334236,0.39999998,0.4000000059604645,-1.6444841e-10,1.0,0.99199355,1.0,0.9959842
0.72,34.334236,0.39999998,0.4000000059604645,-1.6331422e-10,1.0,0.99199355,1.0,0.9959842
0.722,34.334236,0.39999998,0.4000000059604645,-1.6218003e-10,1.0,0.99199355,1.0,0.9959842
0.724,34.334236,0.39999998,0.4000000059604645,-1.6104584e-10,1.0,0.99199355,1.0,0.9959842
0.726,34.334236,0.39999998,0.4000000059604645,-1.5991165e-10,1.0,0.99199355,1.0,0.9959842
0.728,34.334236,0.39999998,0.4000000059604645,-1.5877746e-10,1.0,0.99199355,1.0,0.9959842
0.73,34.334236,0.39999998,0.4000000059604645,-1.5764327e-10,1.0,0.99199355,1.0,0.9959842
0.732,34.334236,0.39999998,0.4000000059604645,-1.5650908e-10,1.0,0.99199355,1.0,0.9959842
0.734,34.334236,0.39999998,0.4000000059604645,-1.553749e-10,1.0,0.99199355,1.0,0.9959842
0.736,34.334236,0.39999998,0.4000000059604645,-1.542407e-10,1.0,0.99199355,1.0,0.9959842
0.738,34.334236,0.39999998,0.4000000059604645,-1.5310651e-10,1.0,0.99199355,1.0,0.9959842
0.74,34.334236,0.39999998,0.4000000059604645,-1.5197232e-10,1.0,0.99199355,1.0,0.9959842
0.742,34.334236,0.39999998,0.4000000059604645,-1.5083813e-10,1.0,0.99199355,1.0,0.9959842
0.744,34.334236,0.39999998,0.4000000059604645,-1.4970394e-10,1.0,0.99199355,1.0,0.9959842
0.746,34.334236,0.39999998,0.4000000059604645,-1.4856975e-10,1.0,0.99199355,1.0,0.9959842
0.748,34.334236,0.39999998,0.4000000059604645,-1.4743556e-10,1.0,0.99199355,1.0,0.9959842
0.75,34.334236,0.39999998,0.4000000059604645,-1.4630137e-10,1.0,0.99199355,1.0,0.9959842
0.752,34.334236,0.39999998,0.4000000059604645,-1.4516718e-10,1.0,0.99199355,1.0,0.9959842
0.754,34.334236,0.39999998,0.4000000059604645,-1.44033e-10,1.0,0.99199355,1.0,0.9959842
0.756,34.334236,0.39999998,0.4000000059604645,-1.428988e-10,1.0,0.99199355,1.0,0.9959842
0.758,34.334236,0.39999998,0.4000000059604645,-1.4176461e-10,1.0,0.99199355,1.0,0.9959842
0.76,34.334236,0.39999998,0.4000000059604645,-1.4063042e-10,1.0,0.99199355,1.0,0.9959842
0.762,34.334236,0.39999998,0.4000000059604645,-1.3949623e-10,1.0,0.99199355,1.0,0.9959842
0.764,34.334236,0.39999998,0.4000000059604645,-1.3836204e-10,1.0,0.99199355,1.0,0.9959842
0.766,34.334236,0.39999998,0.4000000059604645,-1.3722785e-10,1.0,0.99199355,1.0,0.9959842
0.768,34.334236,0.39999998,0.4000000059604645,-1.3609366e-10,1.0,0.99199355,1.0,0.9959842
0.77,34.334236,0.39999998,0.4000000059604645,-1.3495947e-10,1.0,0.99199355,1.0,0.9959842
0.772,34.334236,0.39999998,0.4000000059604645,-1.3382528e-10,1.0,0.99199355,1.0,0.9959842
0.774,34.334236,0.39999998,0.4000000059604645,-1.326911e-10,1.0,0.99199355,1.0,0.9959842
0.776,34.334236,0.39999998,0.4000000059604645,-1.315569e-10,1.0,0.99199355,1.0,0.9959842
0.778,34.334236,0.39999998,0.4000000059604645,-1.3042271e-10,1.0,0.99199355,1.0,0.9959842
0.78,34.334236,0.39999998,0.4000000059604645,-1.2928852e-10,1.0,0.99199355,1.0,0.9959842
0.782,34.334236,0.39999998,0.4000000059604645,-1.2815433e-10,1.0,0.99199355,1.0,0.9959842
0.784,34.334236,0.39999998,0.4000000059604645,-1.2702014e-10,1.0,0.99199355,1.0,0.9959842
0.786,34.334236,0.39999998,0.4000000059604645,-1.2588595e-10,1.0,0.99199355,1.0,0.9959842
0.788,34.334236,0.39999998,0.4000000059604645,-1.2475176e-10,1.0,0.99199355,1.0,0.9959842
0.79,34.334236,0.39999998,0.4000000059604645,-1.2361757e-10,1.0,0.99199355,1.0,0.9959842
0.792,34.334236,0.39999998,0.4000000059604645,-1.2248338e-10,1.0,0.99199355,1.0,0.9959842
0.794,34.334236,0.39999998,0.4000000059604645,-1.213492e-10,1.0,0.99199355,1.0,0.9959842
0.796,34.334236,0.39999998,0.4000000059604645,-1.20215e-10,1.0,0.99199355,1.0,0.9959842
0.798,34.334236,0.39999998,0.4000000059604645,-1.1908081e-10,1.0,0.99199355,1.0,0.9959842
0.8,34.334236,0.39999998,0.4000000059604645,-1.1794662e-10,1.0,0.99199355,1.0,0.9959842
0.802,34.334236,0.39999998,0.4000000059604645,-1.1681243e-10,1.0,0.99199355,1.0,0.9959842
0.804,34.334236,0.39999998,0.4000000059604645,-1.15678245e-10,1.0,0.99199355,1.0,0.9959842
0.806,34.334236,0.39999998,0.4000000059604645,-1.14544055e-10,1.0,0.99199355,1.0,0.9959842
0.808,34.334236,0.39999998,0.4000000059604645,-1.13409865e-10,1.0,0.99199355,1.0,0.9959842
0.81,34.334236,0.39999998,0.4000000059604645,-1.12275675e-10,1.0,0.99199355,1.0,0.9959842
0.812,34.334236,0.39999998,0.4000000059604645,-1.11141485e-10,1.0,0.99199355,1.0,0.9959842
0.814,34.334236,0.39999998,0.4000000059604645,-1.10007295e-10,1.0,0.99199355,1.0,0.9959842
0.816,34.334236,0.39999998,0.4000000059604645,-1.08873105e-10,1.0,0.99199355,1.0,0.9959842
0.818,34.334236,0.39999998,0.4000000059604645,-1.07738915e-10,1.0,0.99199355,1.0,0.9959842
0.82,34.334236,0.39999998,0.4000000059604645,-1.06604725e-10,1.0,0.99199355,1.0,0.9959842
0.822,34.334236,0.39999998,0.4000000059604645,-1.05470535e-10,1.0,0.99199355,1.0,0.9959842
0.824,34.334236,0.39999998,0.4000000059604645,-1.04336345e-10,1.0,0.99199355,1.0,0.9959842
0.826,34.334236,0.39999998,0.4000000059604645,-1.03202155e-10,1.0,0.99199355,1.0,0.9959842
0.828,34.334236,0.39999998,0.4000000059604645,-1.02067965e-10,1.0,0.99199355,1.0,0.9959842
0.83,34.334236,0.39999998,0.4000000059604645,-1.00933775e-10,1.0,0.99199355,1.0,0.9959842
0.832,34.334236,0.39999998,0.4000000059604645,-9.9799585e-11,1.0,0.99199355,1.0,0.9959842
0.834,34.334236,0.39999998,0.4000000059604645,-9.8665395e-11,1.0,0.99199355,1.0,0.9959842
0.836,34.334236,0.39999998,0.4000000059604645,-9.7531205e-11,1.0,0.99199355,1.0,0.9959842
0.838,34.334236,0.39999998,0.4000000059604645,-9.6397015e-11,1.0,0.99199355,1.0,0.9959842
0.84,34.334236,0.39999998,0.4000000059604645,-9.5262825e-11,1.0,0.99199355,1.0,0.9959842
0.842,34.334236,0.39999998,0.4000000059604645,-9.4128635e-11,1.0,0.99199355,1.0,0.9959842
0.844,34.334236,0.39999998,0.4000000059604645,-9.2994445e-11,1.0,0.99199355,1.0,0.9959842
0.846,34.334236,0.39999998,0.4000000059604645,-9.1860256e-11,1.0,0.99199355,1.0,0.9959842
0.848,34.334236,0.39999998,0.4000000059604645,-9.0726066e-11,1.0,0.99199355,1.0,0.9959842
0.85,34.334236,0.39999998,0.4000000059604645,-8.9591876e-11,1.0,0.99199355,1.0,0.9959842
0.852,34.334236,0.39999998,0.4000000059604645,-8.8457686e-11,1.0,0.99199355,1.0,0.9959842
0.854,34.334236,0.39999998,0.4000000059604645,-8.7323496e-11,1.0,0.99199355,1.0,0.9959842
0.856,34.334236,0.39999998,0.4000000059604645,-8.6189306e-11,1.0,0.99199355,1.0,0.9959842
0.858,34.334236,0.39999998,0.4000000059604645,-8.5055116e-11,1.0,0.99199355,1.0,0.9959842
0.86,34.334236,0.39999998,0.4000000059604645,-8.3920926e-11,1.0,0.99199355,1.0,0.9959842
0.862,34.334236,0.39999998,0.4000000059604645,-8.2786736e-11,1.0,0.99199355,1.0,0.9959842
0.864,34.334236,0.39999998,0.4000000059604645,-8.1652546e-11,1.0,0.99199355,1.0,0.9959842
0.866,34.334236,0.39999998,0.4000000059604645,-8.0518356e-11,1.0,0.99199355,1.0,0.9959842
0.868,34.334236,0.39999998,0.4000000059604645,-7.9384166e-11,1.0,0.99199355,1.0,0.9959842
0.87,34.334236,0.39999998,0.4000000059604645,-7.8249976e-11,1.0,0.99199355,1.0,0.9959842
0.872,34.334236,0.39999998,0.4000000059604645,-7.7115786e-11,1.0,0.99199355,1.0,0.9959842
0.874,34.334236,0.4,0.4000000059604645,-7.5981596e-11,1.0,0.99199355,1.0,0.9959842
0.876,34.334236,0.4,0.4000000059604645,-7.4847406e-11,1.0,0.99199355,1.0,0.9959842
0.878,34.334236,0.4,0.4000000059604645,-7.3713216e-11,1.0,0.99199355,1.0,0.9959842
0.88,34.334236,0.4,0.4000000059604645,-7.2579026e-11,1.0,0.99199355,1.0,0.9959842
0.882,34.334236,0.4,0.4000000059604645,-7.1444836e-11,1.0,0.99199355,1.0,0.9959842
0.884,34.334236,0.4,0.4000000059604645,-7.0310646e-11,1.0,0.99199355,1.0,0.9959842
0.886,34.334236,0.4,0.4000000059604645,-6.9176456e-11,1.0,0.99199355,1.0,0.9959842
0.888,34.334236,0.4,0.4000000059604645,-6.8042266e-11,1.0,0.99199355,1.0,0.9959842
0.89,34.334236,0.4,0.4000000059604645,-6.6908076e-11,1.0,0.99199355,1.0,0.9959842
0.892,34.334236,0.4,0.4000000059604645,-6.5773886e-11,1.0,0.99199355,1.0,0.9959842
0.894,34.334236,0.4,0.4000000059604645,-6.4639696e-11,1.0,0.99199355,1.0,0.9959842
0.896,34.334236,0.4,0.4000000059604645,-6.3505506e-11,1.0,0.99199355,1.0,0.9959842
0.898,34.334236,0.4,0.4000000059604645,-6.2371316e-11,1.0,0.99199355,1.0,0.9959842
0.9,34.334236,0.4,0.4000000059604645,-6.1237126e-11,1.0,0.99199355,1.0,0.9959842
0.902,34.334236,0.4,0.4000000059604645,-6.0102937e-11,1.0,0.99199355,1.0,0.9959842
0.904,34.334236,0.4,0.4000000059604645,-5.896875e-11,1.0,0.99199355,1.0,0.9959842
0.906,34.334236,0.4,0.4000000059604645,-5.7834557e-11,1.0,0.99199355,1.0,0.9959842
0.908,34.334236,0.4,0.4000000059604645,-5.6700367e-11,1.0,0.99199355,1.0,0.9959842
0.91,34.334236,0.4,0.4000000059604645,-5.5566177e-11,1.0,0.99199355,1.0,0.9959842
0.912,34.334236,0.4,0.4000000059604645,-5.4431987e-11,1.0,0.99199355,1.0,0.9959842
0.914,34.334236,0.4,0.4000000059604645,-5.3297797e-11,1.0,0.99199355,1.0,0.9959842
0.916,34.334236,0.4,0.4000000059604645,-5.2163607e-11,1.0,0.99199355,1.0,0.9959842
0.918,34.334236,0.4,0.4000000059604645,-5.1029417e-11,1.0,0.99199355,1.0,0.9959842
0.92,34.334236,0.4,0.4000000059604645,-4.9895227e-11,1.0,0.99199355,1.0,0.9959842
0.922,34.334236,0.4,0.4000000059604645,-4.8761037e-11,1.0,0.99199355,1.0,0.9959842
0.924,34.334236,0.4,0.4000000059604645,-4.7626847e-11,1.0,0.99199355,1.0,0.9959842
0.926,34.334236,0.4,0.4000000059604645,-4.6492657e-11,1.0,0.99199355,1.0,0.9959842
0.928,34.334236,0.4,0.4000000059604645,-4.5358467e-11,1.0,0.99199355,1.0,0.9959842
0.93,34.334236,0.4,0.4000000059604645,-4.4224277e-11,1.0,0.99199355,1.0,0.9959842
0.932,34.334236,0.4,0.4000000059604645,-4.3090087e-11,1.0,0.99199355,1.0,0.9959842
0.934,34.334236,0.4,0.4000000059604645,-4.1955897e-11,1.0,0.99199355,1.0,0.9959842
0.936,34.334236,0.4,0.4000000059604645,-4.0821707e-11,1.0,0.99199355,1.0,0.9959842
0.938,34.334236,0.4,0.4000000059604645,-3.9687517e-11,1.0,0.99199355,1.0,0.9959842
0.94,34.334236,0.4,0.4000000059604645,-3.8553327e-11,1.0,0.99199355,1.0,0.9959842
0.942,34.334236,0.4,0.4000000059604645,-3.7419137e-11,1.0,0.99199355,1.0,0.9959842
0.944,34.334236,0.4,0.4000000059604645,-3.6284947e-11,1.0,0.99199355,1.0,0.9959842
0.946,34.334236,0.4,0.4000000059604645,-3.5150757e-11,1.0,0.99199355,1.0,0.9959842
0.948,34.334236,0.4,0.4000000059604645,-3.4016567e-11,1.0,0.99199355,1.0,0.9959842
0.95,34.334236,0.4,0.4000000059604645,-3.2882377e-11,1.0,0.99199355,1.0,0.9959842
0.952,34.334236,0.4,0.4000000059604645,-3.1748187e-11,1.0,0.99199355,1.0,0.9959842
0.954,34.334236,0.4,0.4000000059604645,-3.0613997e-11,1.0,0.99199355,1.0,0.9959842
0.956,34.334236,0.4,0.4000000059604645,-2.9479807e-11,1.0,0.99199355,1.0,0.9959842
0.958,34.334236,0.4,0.4000000059604645,-2.8345616e-11,1.0,0.99199355,1.0,0.9959842
0.96,34.334236,0.4,0.4000000059604645,-2.7211426e-11,1.0,0.99199355,1.0,0.9959842
0.962,34.334236,0.4,0.4000000059604645,-2.6077236e-11,1.0,0.99199355,1.0,0.9959842
0.964,34.334236,0.4,0.4000000059604645,-2.4943046e-11,1.0,0.99199355,1.0,0.9959842
0.966,34.334236,0.4,0.4000000059604645,-2.3808856e-11,1.0,0.99199355,1.0,0.9959842
0.968,34.334236,0.4,0.4000000059604645,-2.2674666e-11,1.0,0.99199355,1.0,0.9959842
0.97,34.334236,0.4,0.4000000059604645,-2.1540476e-11,1.0,0.99199355,1.0,0.9959842
0.972,34.334236,0.4,0.4000000059604645,-2.0406286e-11,1.0,0.99199355,1.0,0.9959842
0.974,34.334236,0.4,0.4000000059604645,-1.9272096e-11,1.0,0.99199355,1.0,0.9959842
0.976,34.334236,0.4,0.4000000059604645,-1.8137906e-11,1.0,0.99199355,1.0,0.9959842
0.978,34.334236,0.4,0.4000000059604645,-1.7003716e-11,1.0,0.99199355,1.0,0.9959842
0.98,34.334236,0.4,0.4000000059604645,-1.5869526e-11,1.0,0.99199355,1.0,0.9959842
0.982,34.334236,0.4,0.4000000059604645,-1.4735336e-11,1.0,0.99199355,1.0,0.9959842
0.984,34.334236,0.4,0.4000000059604645,-1.3601147e-11,1.0,0.99199355,1.0,0.9959842
0.986,34.334236,0.4,0.4000000059604645,-1.2466957e-11,1.0,0.99199355,1.0,0.9959842
0.988,34.334236,0.4,0.4000000059604645,-1.1332767e-11,1.0,0.99199355,1.0,0.9959842
0.99,34.334236,0.4,0.4000000059604645,-1.0198577e-11,1.0,0.99199355,1.0,0.9959842
0.992,34.334236,0.4,0.4000000059604645,-9.064387e-12,1.0,0.99199355,1.0,0.9959842
0.994,34.334236,0.4,0.4000000059604645,-7.930197e-12,1.0,0.99199355,1.0,0.9959842
0.996,34.334236,0.4,0.4000000059604645,-6.796007e-12,1.0,0.99199355,1.0,0.9959842
0.998,34.334236,0.4,0.4000000059604645,-5.661817e-12,1.0,0.99199355,1.0,0.9959842
1.0,34.334236,0.4,0.4000000059604645,-4.527627e-12,1.0,0.99199355,1.0,0.9959842
1.002,34.334236,0.4,0.4000000059604645,-3.3934372e-12,1.0,0.99199355,1.0,0.9959842
1.004,34.334236,0.4,0.4000000059604645,-2.2592473e-12,1.0,0.99199355,1.0,0.9959842
1.006,34.334236,0.4,0.4000000059604645,-1.1250573e-12,1.0,0.99199355,1.0,0.9959842
1.008,34.334236,0.4,0.4000000059604645,9.132704e-15,1.0,0.99199355,1.0,0.9959842
1.01,34.334236,0.4,0.4000000059604645,1.1433226e-12,1.0,0.99199355,1.0,0.9959842
1.012,34.334236,0.4,0.4000000059604645,2.2775126e-12,1.0,0.99199355,1.0,0.9959842
1.014,34.334236,0.4,0.4000000059604645,3.4117026e-12,1.0,0.99199355,1.0,0.9959842
1.016,34.334236,0.4,0.4000000059604645,4.5458927e-12,1.0,0.99199355,1.0,0.9959842
1.018,34.334236,0.4,0.4000000059604645,5.6800823e-12,1.0,0.99199355,1.0,0.9959842
1.02,34.334236,0.4,0.4000000059604645,6.8142722e-12,1.0,0.99199355,1.0,0.9959842
1.022,34.334236,0.4,0.4000000059604645,7.948462e-12,1.0,0.99199355,1.0,0.9959842
1.024,34.334236,0.4,0.4000000059604645,9.082652e-12,1.0,0.99199355,1.0,0.9959842
1.026,34.334236,0.4,0.4000000059604645,1.0216842e-11,1.0,0.99199355,1.0,0.9959842
1.028,34.334236,0.4,0.4000000059604645,1.1351032e-11,1.0,0.99199355,1.0,0.9959842
1.03,34.334236,0.4,0.4000000059604645,1.2485222e-11,1.0,0.99199355,1.0,0.9959842
1.032,34.334236,0.4,0.4000000059604645,1.3619412e-11,1.0,0.99199355,1.0,0.9959842
1.034,34.334236,0.4,0.4000000059604645,1.4753603e-11,1.0,0.99199355,1.0,0.9959842
