Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,tGOV1.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.84,36.172768,0.3922959,0.4011189,-7.969824e-05,0.4011189,0.98853797,0.9852081,0.9954681,0.9903242
6.842,36.169937,0.392295,0.40111825,-7.762931e-05,0.40111825,0.98854506,0.9852123,0.99547094,0.9903277
6.844,36.167175,0.39229542,0.4011175,-7.5560674e-05,0.4011175,0.98855215,0.98521656,0.99547374,0.99033123
6.846,36.164494,0.3922972,0.40111667,-7.349268e-05,0.40111667,0.9885591,0.98522073,0.9954765,0.9903347
6.848,36.16189,0.39230034,0.40111575,-7.142565e-05,0.40111575,0.9885661,0.98522484,0.9954793,0.99033815
6.85,36.15935,0.39230478,0.40111476,-6.935993e-05,0.40111476,0.988573,0.98522896,0.995482,0.99034154
6.852,36.15689,0.39231056,0.4011137,-6.7295834e-05,0.4011137,0.98857987,0.985233,0.9954847,0.99034494
6.854,36.154507,0.39231765,0.40111256,-6.52337e-05,0.40111256,0.9885867,0.985237,0.9954874,0.9903483
6.856,36.152195,0.39232606,0.40111133,-6.317384e-05,0.40111133,0.98859346,0.985241,0.9954901,0.9903516
6.858,36.14996,0.39233577,0.40111002,-6.111659e-05,0.40111002,0.9886002,0.9852449,0.9954927,0.99035496
6.86,36.147797,0.39234683,0.40110862,-5.9062277e-05,0.40110862,0.98860687,0.98524886,0.9954953,0.99035823
6.862,36.145706,0.39235914,0.40110716,-5.7011213e-05,0.40110716,0.9886135,0.98525274,0.99549794,0.99036145
6.864,36.143692,0.3923728,0.40110564,-5.496373e-05,0.40110564,0.9886201,0.98525655,0.9955005,0.9903647
6.866,36.141747,0.3923877,0.401104,-5.292014e-05,0.401104,0.98862666,0.98526037,0.99550307,0.9903678
6.868,36.13988,0.39240387,0.40110233,-5.088076e-05,0.40110233,0.98863316,0.9852641,0.99550563,0.990371
6.87,36.138084,0.39242136,0.40110058,-4.8845908e-05,0.40110058,0.9886396,0.9852679,0.99550813,0.99037415
6.872,36.136364,0.39244008,0.40109873,-4.6815898e-05,0.40109873,0.988646,0.9852716,0.99551064,0.99037725
6.874,36.134712,0.39246008,0.40109682,-4.4791042e-05,0.40109682,0.98865235,0.98527527,0.99551314,0.9903803
6.876,36.13314,0.39248133,0.40109482,-4.277165e-05,0.40109482,0.98865867,0.9852789,0.9955156,0.9903834
6.878,36.131634,0.39250383,0.40109277,-4.0758037e-05,0.40109277,0.9886649,0.9852825,0.995518,0.99038637
6.88,36.130203,0.39252758,0.40109062,-3.87505e-05,0.40109062,0.9886712,0.98528606,0.9955204,0.9903894
6.882,36.12884,0.39255252,0.40108842,-3.6749345e-05,0.40108842,0.9886774,0.9852896,0.9955228,0.9903923
6.884,36.12756,0.39257872,0.40108615,-3.475488e-05,0.40108615,0.9886835,0.9852931,0.9955252,0.9903953
6.886,36.126343,0.39260614,0.4010838,-3.2767402e-05,0.4010838,0.9886896,0.98529655,0.99552757,0.9903982
6.888,36.1252,0.39263472,0.40108135,-3.0787214e-05,0.40108135,0.9886957,0.98529994,0.9955299,0.9904011
6.89,36.124126,0.39266455,0.40107888,-2.8814608e-05,0.40107888,0.9887017,0.9853034,0.9955322,0.99040395
6.892,36.123123,0.39269555,0.40107632,-2.6849879e-05,0.40107632,0.98870766,0.98530674,0.9955345,0.9904068
6.894,36.122192,0.3927277,0.4010737,-2.489332e-05,0.4010737,0.9887136,0.9853101,0.9955368,0.9904096
6.896,36.12133,0.39276105,0.401071,-2.2945222e-05,0.401071,0.9887195,0.9853134,0.99553907,0.9904124
6.898,36.12054,0.39279556,0.40106824,-2.100587e-05,0.40106824,0.98872536,0.98531663,0.9955413,0.9904152
6.9,36.11982,0.39283124,0.4010654,-1.907555e-05,0.4010654,0.9887312,0.9853199,0.9955435,0.99041796
6.902,36.119167,0.39286804,0.40106252,-1.7154547e-05,0.40106252,0.988737,0.98532313,0.9955457,0.99042064
6.904,36.118584,0.39290598,0.40105954,-1.524314e-05,0.40105954,0.98874277,0.9853263,0.9955479,0.9904233
6.906,36.11807,0.39294505,0.40105653,-1.3341608e-05,0.40105653,0.98874843,0.98532945,0.99555004,0.990426
6.908,36.117622,0.39298522,0.40105343,-1.14502245e-05,0.40105343,0.9887541,0.98533255,0.99555224,0.9904287
6.91,36.117245,0.3930265,0.4010503,-9.569265e-06,0.4010503,0.98875976,0.98533565,0.9955543,0.9904313
6.912,36.116936,0.39306888,0.40104708,-7.698997e-06,0.40104708,0.98876536,0.98533875,0.9955565,0.9904339
6.914,36.11669,0.39311233,0.4010438,-5.8396918e-06,0.4010438,0.9887709,0.9853418,0.99555856,0.9904365
6.916,36.116512,0.39315686,0.40104046,-3.9916126e-06,0.40104046,0.98877645,0.98534477,0.99556065,0.990439
6.918,36.1164,0.39320245,0.40103707,-2.1550222e-06,0.40103707,0.9887819,0.98534775,0.99556273,0.99044156
6.92,36.116356,0.39324912,0.4010336,-3.3018102e-07,0.4010336,0.98878735,0.9853507,0.99556476,0.99044406
6.922,36.11638,0.3932968,0.4010301,1.4826542e-06,0.4010301,0.9887928,0.98535365,0.9955668,0.99044657
6.924,36.116467,0.3933455,0.40102652,3.2832288e-06,0.40102652,0.9887982,0.9853565,0.9955688,0.990449
6.926,36.116615,0.39339525,0.40102288,5.071291e-06,0.40102288,0.9888035,0.98535943,0.9955708,0.99045146
6.928,36.116833,0.393446,0.4010192,6.846593e-06,0.4010192,0.9888089,0.98536223,0.9955728,0.9904539
6.93,36.117107,0.39349774,0.40101546,8.608888e-06,0.40101546,0.9888141,0.9853651,0.9955748,0.9904563
6.932,36.11745,0.39355046,0.40101165,1.0357932e-05,0.40101165,0.98881936,0.98536783,0.9955767,0.99045867
6.934,36.11785,0.39360416,0.4010078,1.2093487e-05,0.4010078,0.9888246,0.98537064,0.99557865,0.99046105
6.936,36.11832,0.3936588,0.4010039,1.38153155e-05,0.4010039,0.9888298,0.9853734,0.99558055,0.9904634
6.938,36.11885,0.3937144,0.40099993,1.5523183e-05,0.40099993,0.988835,0.98537606,0.99558246,0.9904657
