Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,iEESGO.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.84,-0.22041364,0.39692038,0.40001276,0.0019174045,0.40001276,0.9968197,0.94105643,0.95344764,0.94553703
5.842,-0.15137757,0.39798895,0.4000125,0.0019178109,0.4000125,0.9968519,0.9411156,0.95351416,0.94560355
5.844,-0.08233125,0.3990572,0.40001225,0.001917975,0.40001225,0.99688387,0.94117457,0.95358056,0.9456699
5.846,-0.013283375,0.4001251,0.40001202,0.0019178968,0.40001202,0.99691564,0.9412333,0.95364666,0.94573593
5.848,0.05575732,0.4011924,0.40001175,0.0019175764,0.40001175,0.9969472,0.9412917,0.9537126,0.94580173
5.85,0.12478213,0.40225902,0.4000115,0.0019170141,0.4000115,0.9969785,0.94134986,0.95377827,0.9458673
5.852,0.19378234,0.40332484,0.40001124,0.00191621,0.40001124,0.9970096,0.94140774,0.95384365,0.94593257
5.854,0.26274925,0.40438968,0.400011,0.0019151644,0.400011,0.9970404,0.9414654,0.95390886,0.9459976
5.856,0.3316742,0.40545344,0.40001076,0.0019138774,0.40001076,0.99707097,0.94152266,0.95397377,0.9460623
5.858,0.40054846,0.40651602,0.4000105,0.0019123495,0.4000105,0.9971013,0.9415797,0.95403844,0.94612676
5.86,0.46936336,0.4075772,0.40001026,0.0019105809,0.40001026,0.99713135,0.9416364,0.9541028,0.9461909
5.862,0.53811026,0.4086369,0.40001,0.0019085718,0.40001,0.99716115,0.94169277,0.9541669,0.9462547
5.864,0.6067805,0.40969494,0.40000975,0.0019063229,0.40000975,0.9971907,0.94174886,0.95423067,0.9463182
5.866,0.67536557,0.41075125,0.40000948,0.0019038343,0.40000948,0.99722,0.9418046,0.9542942,0.9463814
5.868,0.7438566,0.41180566,0.4000092,0.0019011066,0.4000092,0.997249,0.94186,0.9543574,0.9464442
5.87,0.8122452,0.41285804,0.40000898,0.0018981402,0.40000898,0.99727774,0.9419151,0.95442027,0.94650674
5.872,0.8805227,0.41390827,0.4000087,0.0018949356,0.4000087,0.99730617,0.9419698,0.95448285,0.9465689
5.874,0.9486805,0.41495618,0.40000847,0.0018914934,0.40000847,0.99733436,0.94202423,0.95454514,0.9466308
5.876,1.0167103,0.41600168,0.4000082,0.0018878141,0.4000082,0.99736226,0.94207823,0.954607,0.9466922
5.878,1.0846032,0.41704458,0.40000793,0.0018838983,0.40000793,0.9973899,0.94213194,0.9546686,0.9467533
5.88,1.1523509,0.41808483,0.4000077,0.0018797467,0.4000077,0.9974172,0.9421852,0.95472986,0.94681406
5.882,1.219945,0.41912222,0.40000743,0.0018753597,0.40000743,0.9974443,0.94223815,0.9547907,0.94687444
5.884,1.2873768,0.42015666,0.4000072,0.0018707382,0.4000072,0.99747103,0.9422907,0.9548512,0.9469344
5.886,1.3546381,0.42118803,0.40000692,0.0018658829,0.40000692,0.9974975,0.9423429,0.95491135,0.946994
5.888,1.4217204,0.42221615,0.40000665,0.0018607944,0.40000665,0.99752367,0.9423947,0.95497113,0.9470532
5.89,1.4886153,0.42324093,0.4000064,0.0018554736,0.4000064,0.99754953,0.94244605,0.95503056,0.94711196
5.892,1.5553145,0.4242622,0.40000615,0.0018499212,0.40000615,0.99757504,0.9424971,0.95508957,0.9471703
5.894,1.6218096,0.4252799,0.40000588,0.0018441381,0.40000588,0.9976003,0.9425476,0.9551482,0.9472283
5.896,1.6880925,0.4262938,0.40000564,0.0018381252,0.40000564,0.99762523,0.9425978,0.95520645,0.94728583
5.898,1.7541547,0.42730385,0.40000537,0.0018318832,0.40000537,0.9976499,0.9426476,0.9552643,0.947343
5.9,1.819988,0.4283099,0.40000513,0.0018254132,0.40000513,0.9976742,0.9426969,0.95532167,0.9473997
5.902,1.8855845,0.4293118,0.40000486,0.0018187161,0.40000486,0.9976982,0.94274586,0.9553787,0.94745594
5.904,1.9509356,0.43030947,0.4000046,0.0018117927,0.4000046,0.9977219,0.9427944,0.9554353,0.94751173
5.906,2.0160334,0.43130276,0.40000436,0.0018046442,0.40000436,0.9977453,0.9428424,0.9554914,0.9475671
5.908,2.0808702,0.4322915,0.4000041,0.0017972717,0.4000041,0.99776834,0.9428901,0.95554715,0.947622
5.91,2.1454372,0.43327564,0.40000385,0.001789676,0.40000385,0.99779105,0.9429373,0.95560247,0.9476765
5.912,2.2097268,0.43425497,0.40000358,0.0017818583,0.40000358,0.99781346,0.94298404,0.9556573,0.9477305
5.914,2.273731,0.43522945,0.4000033,0.0017738198,0.4000033,0.9978356,0.94303036,0.9557117,0.947784
5.916,2.3374417,0.4361989,0.40000308,0.0017655615,0.40000308,0.99785733,0.94307625,0.95576566,0.94783705
5.918,2.4008515,0.4371632,0.4000028,0.0017570847,0.4000028,0.9978788,0.9431216,0.9558192,0.9478896
5.92,2.4639518,0.43812227,0.40000257,0.0017483905,0.40000257,0.9978999,0.9431666,0.95587224,0.9479418
5.922,2.5267355,0.43907592,0.4000023,0.0017394803,0.4000023,0.9979207,0.9432111,0.9559248,0.9479934
5.924,2.5891945,0.44002408,0.40000206,0.0017303551,0.40000206,0.99794114,0.9432551,0.9559769,0.9480445
5.926,2.6513212,0.44096664,0.4000018,0.0017210162,0.4000018,0.9979612,0.94329864,0.9560285,0.94809514
5.928,2.7131076,0.4419034,0.40000156,0.0017114653,0.40000156,0.997981,0.94334173,0.95607966,0.9481453
5.93,2.7745466,0.44283435,0.40000132,0.0017017033,0.40000132,0.9980005,0.94338435,0.9561303,0.9481949
5.932,2.8356304,0.44375926,0.40000105,0.0016917316,0.40000105,0.99801964,0.9434265,0.9561805,0.94824404
5.934,2.8963513,0.4446781,0.4000008,0.0016815519,0.4000008,0.9980384,0.94346815,0.95623016,0.9482927
5.936,2.956702,0.4455907,0.40000054,0.0016711653,0.40000054,0.9980568,0.94350934,0.9562794,0.9483408
5.938,3.0166752,0.446497,0.4000003,0.0016605734,0.4000003,0.99807495,0.94355005,0.9563281,0.9483884
5.94,3.0762632,0.4473968,0.40000007,0.0016497776,0.40000007,0.9980927,0.9435902,0.95637625,0.9484354
5.942,3.1354592,0.44829005,0.3999998,0.0016387795,0.3999998,0.9981102,0.9436299,0.95642394,0.948482
5.944,3.1942554,0.4491766,0.39999956,0.0016275805,0.39999956,0.9981273,0.94366914,0.9564711,0.948528
5.946,3.252645,0.4500564,0.39999932,0.0016161822,0.39999932,0.99814403,0.9437079,0.95651776,0.94857347
5.948,3.3106208,0.45092925,0.39999908,0.0016045861,0.39999908,0.9981605,0.9437461,0.9565639,0.9486185
5.95,3.3681753,0.4517951,0.39999884,0.001592794,0.39999884,0.9981766,0.9437838,0.9566095,0.9486629
5.952,3.4253018,0.45265383,0.39999858,0.0015808073,0.39999858,0.9981923,0.9438211,0.95665455,0.94870675
5.954,3.4819934,0.4535053,0.39999834,0.0015686278,0.39999834,0.99820775,0.9438578,0.95669913,0.9487501
5.956,3.538243,0.45434943,0.3999981,0.001556257,0.3999981,0.99822277,0.943894,0.9567431,0.9487929
5.958,3.594044,0.45518613,0.39999786,0.0015436967,0.39999786,0.99823755,0.94392973,0.95678663,0.94883513
5.96,3.6493893,0.45601523,0.39999762,0.0015309487,0.39999762,0.9982519,0.9439649,0.95682955,0.9488768
5.962,3.704272,0.4568367,0.39999738,0.0015180147,0.39999738,0.998266,0.9439996,0.956872,0.948918
5.964,3.7586865,0.45765036,0.39999714,0.0015048963,0.39999714,0.9982797,0.9440338,0.9569138,0.9489585
5.966,3.812625,0.45845616,0.39999694,0.0014915955,0.39999694,0.9982931,0.9440675,0.95695513,0.9489986
5.968,3.8660812,0.459254,0.3999967,0.0014781139,0.3999967,0.99830616,0.9441006,0.9569959,0.949038
5.97,3.919049,0.46004376,0.39999646,0.0014644536,0.39999646,0.99831885,0.9441332,0.9570361,0.94907695
5.972,3.9715219,0.46082532,0.39999622,0.0014506164,0.39999622,0.9983312,0.94416535,0.9570758,0.9491153
5.974,4.0234933,0.4615986,0.39999598,0.001436604,0.39999598,0.9983432,0.94419694,0.9571149,0.94915307
5.976,4.0749574,0.46236354,0.39999577,0.0014224184,0.39999577,0.9983549,0.94422805,0.9571534,0.94919026
5.978,4.125908,0.46311998,0.39999554,0.0014080616,0.39999554,0.9983663,0.94425863,0.95719135,0.94922686
5.98,4.176338,0.46386787,0.3999953,0.0013935355,0.3999953,0.9983773,0.9442886,0.9572288,0.9492629
5.982,4.226242,0.46460706,0.3999951,0.001378842,0.3999951,0.99838805,0.9443182,0.9572656,0.94929844
5.984,4.2756143,0.46533754,0.39999485,0.0013639833,0.39999485,0.99839836,0.94434714,0.95730186,0.9493333
5.986,4.324449,0.46605915,0.39999464,0.0013489611,0.39999464,0.99840844,0.94437563,0.95733756,0.94936764
5.988,4.37274,0.4667718,0.39999443,0.0013337777,0.39999443,0.99841815,0.9444036,0.9573727,0.94940144
5.99,4.420481,0.46747544,0.3999942,0.001318435,0.3999942,0.9984275,0.944431,0.9574073,0.9494346
5.992,4.467667,0.46817,0.399994,0.0013029351,0.399994,0.9984365,0.9444579,0.9574413,0.9494672
5.994,4.5142922,0.4688553,0.39999378,0.0012872801,0.39999378,0.9984453,0.94448423,0.95747465,0.9494992
5.996,4.5603514,0.46953133,0.39999354,0.0012714721,0.39999354,0.9984536,0.9445101,0.9575075,0.9495306
5.998,4.6058383,0.47019798,0.39999333,0.0012555133,0.39999333,0.99846166,0.9445354,0.9575397,0.9495615
6.0,4.650748,0.47085518,0.39999312,0.0012394058,0.39999312,0.9984694,0.94456017,0.9575713,0.9495917
6.002,4.6950755,0.4715028,0.3999929,0.0012231518,0.3999929,0.99847686,0.9445844,0.95760244,0.9496214
6.004,4.7388153,0.47214085,0.3999927,0.0012067534,0.3999927,0.9984839,0.94460815,0.9576329,0.94965047
6.006,4.781962,0.47276917,0.3999925,0.0011902129,0.3999925,0.9984907,0.9446314,0.9576628,0.9496789
6.008,4.8245106,0.47338772,0.3999923,0.0011735325,0.3999923,0.9984971,0.94465405,0.9576921,0.9497068
6.01,4.866456,0.4739964,0.3999921,0.0011567144,0.3999921,0.99850327,0.9446762,0.9577208,0.94973415
6.012,4.907794,0.47459516,0.3999919,0.0011397608,0.3999919,0.99850905,0.9446978,0.95774895,0.94976085
6.014,4.948519,0.4751839,0.3999917,0.0011226742,0.3999917,0.9985146,0.9447189,0.9577765,0.94978696
6.016,4.9886265,0.47576255,0.39999148,0.0011054566,0.39999148,0.9985197,0.94473946,0.9578034,0.9498125
6.018,5.0281115,0.47633106,0.3999913,0.0010881105,0.3999913,0.9985246,0.9447595,0.9578298,0.9498374
6.02,5.0669703,0.47688937,0.3999911,0.0010706383,0.3999911,0.9985292,0.94477904,0.9578555,0.94986176
6.022,5.1051974,0.47743738,0.39999092,0.001053042,0.39999092,0.9985334,0.944798,0.9578807,0.9498855
6.024,5.1427894,0.477975,0.39999074,0.0010353243,0.39999074,0.99853736,0.94481647,0.95790523,0.9499087
6.026,5.179741,0.4785022,0.39999053,0.0010174874,0.39999053,0.998541,0.9448344,0.9579292,0.9499312
6.028,5.2160487,0.47901896,0.39999035,0.0009995337,0.39999035,0.9985443,0.9448518,0.95795256,0.94995314
6.03,5.2517076,0.47952515,0.39999017,0.0009814657,0.39999017,0.9985473,0.9448687,0.9579753,0.94997454
6.032,5.286714,0.4800207,0.39999,0.00096328557,0.39999,0.99855,0.944885,0.9579975,0.9499953
6.034,5.321064,0.48050562,0.3999898,0.00094499596,0.3999898,0.99855244,0.9449009,0.958019,0.9500155
6.036,5.354754,0.4809798,0.39998963,0.0009265992,0.39998963,0.9985545,0.9449161,0.95804,0.95003504
6.038,5.387779,0.48144317,0.39998946,0.0009080978,0.39998946,0.9985564,0.9449309,0.9580604,0.950054
6.04,5.420137,0.48189571,0.39998928,0.00088949414,0.39998928,0.99855787,0.9449452,0.9580801,0.9500724
6.042,5.4518228,0.48233736,0.3999891,0.0008707908,0.3999891,0.9985591,0.9449589,0.9580993,0.95009017
6.044,5.4828343,0.48276806,0.39998892,0.0008519902,0.39998892,0.99856,0.94497216,0.95811784,0.9501074
6.046,5.513166,0.48318776,0.39998877,0.0008330948,0.39998877,0.99856067,0.94498485,0.9581358,0.95012397
6.048,5.5428166,0.4835964,0.3999886,0.00081410725,0.3999886,0.998561,0.944997,0.9581531,0.95013994
6.05,5.571782,0.48399395,0.39998844,0.0007950299,0.39998844,0.9985611,0.9450087,0.9581699,0.9501554
6.052,5.600059,0.48438036,0.39998826,0.0007758654,0.39998826,0.99856085,0.9450198,0.95818603,0.95017016
6.054,5.6276445,0.48475558,0.3999881,0.0007566162,0.3999881,0.9985603,0.94503045,0.9582016,0.9501844
6.056,5.6545353,0.48511958,0.39998797,0.00073728495,0.39998797,0.99855953,0.9450405,0.9582165,0.950198
6.058,5.680729,0.4854723,0.3999878,0.0007178741,0.3999878,0.99855846,0.9450501,0.95823085,0.95021105
6.06,5.706222,0.4858137,0.39998764,0.00069838634,0.39998764,0.9985571,0.9450592,0.95824456,0.95022345
6.062,5.731013,0.48614377,0.3999875,0.00067882414,0.3999875,0.9985555,0.94506776,0.9582577,0.9502353
6.064,5.755098,0.48646244,0.39998734,0.0006591901,0.39998734,0.9985536,0.94507575,0.95827025,0.9502465
6.066,5.778475,0.48676968,0.3999872,0.00063948694,0.3999872,0.99855137,0.9450833,0.9582822,0.9502572
6.068,5.801141,0.48706546,0.39998707,0.00061971706,0.39998707,0.9985489,0.94509035,0.9582935,0.95026726
6.07,5.823094,0.48734978,0.39998692,0.0005998832,0.39998692,0.9985462,0.94509685,0.95830417,0.9502767
6.072,5.8443327,0.48762256,0.39998677,0.000579988,0.39998677,0.99854314,0.9451028,0.9583143,0.95028555
6.074,5.8648534,0.4878838,0.39998665,0.00056003395,0.39998665,0.9985399,0.9451083,0.95832384,0.95029384
6.076,5.884655,0.48813346,0.3999865,0.0005400238,0.3999865,0.99853635,0.9451133,0.9583327,0.9503015
6.078,5.903735,0.48837152,0.3999864,0.00051996013,0.3999864,0.9985326,0.9451178,0.958341,0.9503086
6.08,5.922092,0.48859796,0.39998627,0.0004998456,0.39998627,0.9985285,0.94512177,0.95834875,0.9503152
6.082,5.939724,0.48881274,0.39998612,0.00047968279,0.39998612,0.9985242,0.9451252,0.95835584,0.9503211
6.084,5.956629,0.48901588,0.399986,0.00045947442,0.399986,0.9985196,0.94512814,0.95836234,0.95032644
6.086,5.9728065,0.4892073,0.39998588,0.00043922313,0.39998588,0.9985148,0.94513065,0.95836824,0.95033115
6.088,5.988253,0.48938704,0.39998576,0.00041893154,0.39998576,0.99850965,0.94513255,0.95837355,0.9503353
6.09,6.0029693,0.48955506,0.39998564,0.00039860237,0.39998564,0.9985043,0.94513404,0.95837826,0.9503389
6.092,6.016953,0.48971134,0.39998552,0.0003782382,0.39998552,0.9984987,0.945135,0.95838237,0.9503419
6.094,6.0302024,0.4898559,0.39998543,0.0003578418,0.39998543,0.99849284,0.9451355,0.9583859,0.9503443
6.096,6.042717,0.48998865,0.3999853,0.00033741575,0.3999853,0.9984867,0.9451354,0.9583888,0.9503461
6.098,6.0544963,0.49010965,0.3999852,0.00031696277,0.3999852,0.9984804,0.9451349,0.95839113,0.95034736
6.1,6.0655384,0.4902189,0.3999851,0.00029648552,0.3999851,0.99847376,0.94513386,0.95839286,0.9503481
6.102,6.0758433,0.49031636,0.399985,0.00027598665,0.399985,0.9984669,0.9451323,0.958394,0.95034814
6.104,6.0854096,0.49040204,0.3999849,0.00025546885,0.3999849,0.9984598,0.9451303,0.9583945,0.95034766
6.106,6.0942373,0.49047592,0.3999848,0.0002349348,0.3999848,0.9984525,0.9451278,0.95839447,0.9503466
6.108,6.102325,0.49053803,0.39998472,0.0002143872,0.39998472,0.9984449,0.9451248,0.9583938,0.9503449
6.11,6.109673,0.49058834,0.39998463,0.00019382867,0.39998463,0.99843705,0.9451213,0.9583926,0.9503427
6.112,6.1162806,0.49062687,0.39998454,0.00017326191,0.39998454,0.998429,0.9451173,0.9583908,0.9503399
6.114,6.122148,0.4906536,0.39998445,0.00015268961,0.39998445,0.9984207,0.9451128,0.9583883,0.9503365
6.116,6.1272745,0.4906686,0.39998436,0.00013211441,0.39998436,0.9984122,0.9451079,0.95838535,0.9503326
6.118,6.1316605,0.49067178,0.39998427,0.00011153901,0.39998427,0.99840343,0.94510245,0.9583817,0.95032805
6.12,6.135305,0.49066323,0.3999842,9.096606e-05,0.3999842,0.9983944,0.9450965,0.95837754,0.9503229
6.122,6.1382093,0.49064294,0.39998412,7.039823e-05,0.39998412,0.9983852,0.9450901,0.9583728,0.95031726
6.124,6.1403737,0.4906109,0.39998406,4.983819e-05,0.39998406,0.9983757,0.9450832,0.9583674,0.95031106
6.126,6.141798,0.49056712,0.39998397,2.9288585e-05,0.39998397,0.99836606,0.94507587,0.95836145,0.95030427
6.128,6.1424828,0.49051166,0.3999839,8.752085e-06,0.3999839,0.9983561,0.945068,0.95835495,0.9502969
6.13,6.1424284,0.49044448,0.39998385,-1.1768663e-05,0.39998385,0.998346,0.94505966,0.95834786,0.95028895
6.132,6.1416354,0.49036565,0.3999838,-3.227101e-05,0.3999838,0.9983356,0.9450509,0.95834017,0.9502804
6.134,6.140105,0.49027517,0.39998373,-5.2752315e-05,0.39998373,0.998325,0.9450416,0.9583319,0.95027137
6.136,6.1378374,0.49017304,0.39998367,-7.3209936e-05,0.39998367,0.9983142,0.9450318,0.958323,0.9502618
6.138,6.134834,0.49005932,0.3999836,-9.364124e-05,0.3999836,0.9983032,0.94502157,0.9583136,0.9502516
6.14,6.131095,0.489934,0.39998358,-0.00011404361,0.39998358,0.9982919,0.9450109,0.95830363,0.95024085
6.142,6.1266227,0.48979715,0.39998353,-0.0001344144,0.39998353,0.9982804,0.9449997,0.958293,0.9502295
6.144,6.121417,0.48964876,0.39998347,-0.00015475102,0.39998347,0.9982687,0.9449881,0.9582819,0.95021766
6.146,6.1154804,0.48948887,0.39998344,-0.00017505085,0.39998344,0.9982568,0.944976,0.95827013,0.95020527
6.148,6.108814,0.4893175,0.3999834,-0.0001953113,0.3999834,0.9982447,0.94496334,0.95825785,0.9501923
6.15,6.1014185,0.48913473,0.39998335,-0.00021552976,0.39998335,0.99823236,0.9449503,0.958245,0.95017874
6.152,6.0932956,0.48894054,0.39998332,-0.00023570364,0.39998332,0.9982198,0.9449368,0.95823157,0.9501647
6.154,6.0844474,0.48873496,0.3999833,-0.00025583038,0.3999833,0.99820703,0.9449228,0.95821756,0.95015
6.156,6.074876,0.4885181,0.39998326,-0.00027590743,0.39998326,0.99819404,0.9449083,0.95820296,0.9501349
6.158,6.0645823,0.48828992,0.39998323,-0.00029593217,0.39998323,0.99818087,0.9448934,0.9581879,0.95011914
6.16,6.0535684,0.48805052,0.39998323,-0.0003159021,0.39998323,0.99816746,0.94487804,0.95817214,0.95010287
6.162,6.041837,0.4877999,0.3999832,-0.00033581466,0.3999832,0.9981538,0.94486225,0.95815593,0.95008606
6.164,6.0293903,0.48753813,0.39998317,-0.00035566735,0.39998317,0.99814004,0.9448459,0.95813906,0.95006865
6.166,6.016229,0.48726523,0.39998317,-0.0003754576,0.39998317,0.998126,0.94482917,0.9581217,0.9500508
6.168,6.002357,0.48698127,0.39998314,-0.00039518293,0.39998314,0.9981117,0.944812,0.9581038,0.95003235
6.17,5.987776,0.4866863,0.39998314,-0.00041484082,0.39998314,0.9980973,0.9447943,0.9580853,0.95001334
6.172,5.972489,0.48638034,0.39998314,-0.0004344288,0.39998314,0.99808264,0.9447762,0.9580662,0.9499938
6.174,5.956497,0.48606348,0.39998314,-0.0004539444,0.39998314,0.9980678,0.94475764,0.9580467,0.94997376
6.176,5.9398046,0.48573574,0.39998314,-0.00047338515,0.39998314,0.9980528,0.94473857,0.9580265,0.94995314
6.178,5.9224133,0.4853972,0.39998314,-0.0004927486,0.39998314,0.9980375,0.94471914,0.9580058,0.94993204
6.18,5.904327,0.48504788,0.39998314,-0.00051203225,0.39998314,0.9980221,0.94469917,0.95798457,0.9499104
6.182,5.885547,0.48468786,0.39998314,-0.0005312338,0.39998314,0.9980064,0.94467884,0.9579628,0.94988817
6.184,5.8660784,0.48431724,0.39998314,-0.0005503507,0.39998314,0.99799055,0.944658,0.95794046,0.94986546
6.186,5.845922,0.483936,0.39998317,-0.00056938065,0.39998317,0.9979745,0.9446367,0.9579176,0.9498422
6.188,5.8250823,0.48354423,0.39998317,-0.0005883212,0.39998317,0.99795824,0.944615,0.9578942,0.94981843
6.19,5.8035626,0.48314202,0.3999832,-0.00060717005,0.3999832,0.9979418,0.9445929,0.95787024,0.9497942
6.192,5.7813663,0.48272943,0.3999832,-0.0006259248,0.3999832,0.99792516,0.94457024,0.95784575,0.9497694
6.194,5.7584963,0.48230648,0.39998323,-0.0006445831,0.39998323,0.9979083,0.94454724,0.9578207,0.94974405
6.196,5.7349563,0.4818733,0.39998326,-0.0006631426,0.39998326,0.99789125,0.94452375,0.9577952,0.9497182
6.198,5.71075,0.4814299,0.3999833,-0.000681601,0.3999833,0.997874,0.94449985,0.9577691,0.9496918
6.2,5.685881,0.48097637,0.39998332,-0.0006999561,0.39998332,0.9978566,0.9444755,0.9577425,0.94966495
6.202,5.660353,0.4805128,0.39998335,-0.0007182055,0.39998335,0.997839,0.9444507,0.9577154,0.94963753
6.204,5.63417,0.48003924,0.39998338,-0.000736347,0.39998338,0.9978212,0.94442546,0.95768774,0.94960964
6.206,5.6073365,0.4795558,0.39998344,-0.0007543784,0.39998344,0.9978032,0.94439983,0.95765954,0.9495812
6.208,5.5798554,0.47906247,0.39998347,-0.0007722973,0.39998347,0.99778503,0.9443737,0.9576309,0.9495523
6.21,5.551731,0.4785594,0.39998353,-0.00079010165,0.39998353,0.9977666,0.94434726,0.95760167,0.9495229
6.212,5.522968,0.47804666,0.39998356,-0.0008077892,0.39998356,0.9977481,0.9443203,0.9575719,0.949493
6.214,5.4935703,0.4775243,0.3999836,-0.0008253578,0.3999836,0.9977293,0.94429296,0.9575417,0.94946253
6.216,5.4635425,0.47699246,0.39998367,-0.00084280525,0.39998367,0.99771035,0.9442651,0.95751095,0.94943166
6.218,5.4328885,0.47645113,0.3999837,-0.0008601294,0.3999837,0.9976912,0.94423693,0.9574797,0.94940025
6.22,5.4016128,0.47590044,0.39998376,-0.00087732816,0.39998376,0.9976719,0.9442083,0.95744795,0.9493683
6.222,5.3697205,0.4753405,0.39998382,-0.0008943995,0.39998382,0.9976524,0.94417924,0.9574157,0.94933593
6.224,5.3372164,0.47477132,0.39998388,-0.00091134117,0.39998388,0.9976327,0.9441498,0.9573829,0.94930303
6.226,5.304104,0.47419307,0.39998397,-0.0009281512,0.39998397,0.99761283,0.9441199,0.95734966,0.94926965
6.228,5.270389,0.47360578,0.39998403,-0.00094482757,0.39998403,0.99759275,0.9440896,0.9573159,0.9492358
6.23,5.2360764,0.47300956,0.3999841,-0.0009613682,0.3999841,0.99757254,0.9440589,0.9572817,0.94920146
6.232,5.201171,0.4724045,0.39998418,-0.0009777711,0.39998418,0.9975521,0.9440278,0.95724696,0.94916666
6.234,5.1656766,0.47179067,0.39998424,-0.0009940343,0.39998424,0.9975315,0.94399625,0.9572118,0.94913137
6.236,5.1296,0.4711682,0.39998433,-0.0010101559,0.39998433,0.99751073,0.9439643,0.9571761,0.9490956
6.238,5.0929456,0.47053713,0.39998442,-0.0010261339,0.39998442,0.99748975,0.94393194,0.9571399,0.9490594
6.24,5.0557184,0.4698976,0.39998448,-0.0010419663,0.39998448,0.9974686,0.9438992,0.95710325,0.9490227
6.242,5.017924,0.46924967,0.39998457,-0.0010576514,0.39998457,0.9974473,0.9438661,0.9570661,0.9489855
6.244,4.979568,0.46859345,0.39998466,-0.001073187,0.39998466,0.9974258,0.9438325,0.95702857,0.9489479
6.246,4.9406548,0.46792904,0.39998475,-0.0010885715,0.39998475,0.9974041,0.94379854,0.9569905,0.9489098
6.248,4.9011908,0.46725652,0.39998484,-0.001103803,0.39998484,0.9973823,0.9437642,0.956952,0.9488713
6.25,4.861181,0.466576,0.39998496,-0.0011188798,0.39998496,0.9973602,0.9437295,0.956913,0.94883233
