Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.166,-2.1157832,0.36549947,0.39589405,0.0013175011,0.39589405,0.99487257,0.93863726,0.9510139,0.9429985
9.168,-2.0682313,0.36624795,0.39591363,0.0013241924,0.39591363,0.99490064,0.9386843,0.95106506,0.94305027
9.17,-2.0204415,0.36699975,0.39593306,0.0013307174,0.39593306,0.99492866,0.9387314,0.9511163,0.9431022
9.172,-1.9724197,0.36775476,0.39595234,0.0013370754,0.39595234,0.9949567,0.9387786,0.9511677,0.94315416
9.174,-1.9241719,0.36851284,0.39597145,0.0013432656,0.39597145,0.9949847,0.9388258,0.9512192,0.9432062
9.176,-1.8757044,0.36927396,0.3959904,0.0013492873,0.3959904,0.9950127,0.93887305,0.95127076,0.94325835
9.178,-1.8270234,0.37003797,0.39600918,0.0013551399,0.39600918,0.99504066,0.9389204,0.95132244,0.94331056
9.18,-1.7781345,0.37080485,0.39602777,0.0013608226,0.39602777,0.99506855,0.9389677,0.9513742,0.9433629
9.182,-1.7290441,0.3715744,0.39604622,0.0013663349,0.39604622,0.99509645,0.93901515,0.95142597,0.9434152
9.184,-1.6797583,0.37234664,0.3960645,0.0013716759,0.3960645,0.99512434,0.93906254,0.9514779,0.9434676
9.186,-1.6302834,0.37312138,0.39608255,0.0013768452,0.39608255,0.9951521,0.93911,0.9515298,0.94352007
9.188,-1.5806254,0.3738986,0.39610046,0.0013818421,0.39610046,0.9951799,0.9391574,0.9515818,0.9435725
9.19,-1.5307908,0.37467816,0.3961182,0.0013866662,0.3961182,0.9952076,0.9392049,0.9516338,0.94362503
9.192,-1.4807855,0.37545997,0.39613572,0.0013913168,0.39613572,0.99523526,0.9392523,0.9516859,0.9436776
9.194,-1.430616,0.37624395,0.39615306,0.0013957933,0.39615306,0.99526286,0.93929976,0.951738,0.9437301
9.196,-1.3802884,0.37703,0.39617023,0.0014000954,0.39617023,0.9952904,0.93934715,0.9517901,0.9437827
9.198,-1.3298092,0.37781796,0.3961872,0.0014042225,0.3961872,0.9953179,0.9393946,0.95184225,0.9438352
9.2,-1.2791845,0.37860784,0.39620396,0.0014081742,0.39620396,0.9953453,0.939442,0.9518944,0.94388777
9.202,-1.2284205,0.37939948,0.39622054,0.0014119499,0.39622054,0.9953726,0.9394893,0.95194656,0.9439403
9.204,-1.177524,0.3801928,0.39623693,0.0014155494,0.39623693,0.99539983,0.9395366,0.9519987,0.9439928
9.206,-1.126501,0.38098767,0.3962531,0.0014189722,0.3962531,0.995427,0.93958384,0.9520508,0.9440453
9.208,-1.075358,0.38178402,0.39626908,0.0014222178,0.39626908,0.99545413,0.93963104,0.9521029,0.94409776
9.21,-1.0241013,0.38258177,0.39628485,0.001425286,0.39628485,0.9954811,0.9396782,0.952155,0.94415015
9.212,-0.97273743,0.38338077,0.3963004,0.0014281766,0.3963004,0.995508,0.9397252,0.952207,0.94420254
9.214,-0.9212726,0.384181,0.39631575,0.001430889,0.39631575,0.9955348,0.93977225,0.95225906,0.9442548
9.216,-0.8697134,0.38498226,0.3963309,0.001433423,0.3963309,0.9955615,0.93981916,0.95231104,0.9443071
9.218,-0.8180662,0.38578454,0.3963458,0.0014357785,0.3963458,0.99558806,0.93986595,0.95236295,0.94435924
9.22,-0.76633734,0.38658768,0.39636052,0.0014379551,0.39636052,0.9956145,0.9399127,0.95241475,0.94441134
9.222,-0.7145334,0.38739163,0.396375,0.0014399525,0.396375,0.99564093,0.93995935,0.95246655,0.9444633
9.224,-0.6626607,0.38819623,0.39638928,0.0014417707,0.39638928,0.99566716,0.9400059,0.9525183,0.9445153
9.226,-0.6107259,0.38900143,0.3964033,0.0014434094,0.3964033,0.9956933,0.94005233,0.9525699,0.9445671
9.228,-0.5587353,0.38980713,0.39641714,0.0014448684,0.39641714,0.9957193,0.9400986,0.9526214,0.9446188
9.23,-0.50669533,0.3906132,0.39643073,0.0014461477,0.39643073,0.9957452,0.9401448,0.9526729,0.94467044
9.232,-0.45461264,0.39141956,0.39644408,0.0014472471,0.39644408,0.995771,0.94019085,0.9527242,0.94472194
9.234,-0.40249357,0.3922261,0.39645723,0.0014481666,0.39645723,0.99579656,0.9402368,0.9527755,0.9447733
9.236,-0.35034466,0.39303276,0.39647013,0.001448906,0.39647013,0.9958221,0.9402826,0.95282656,0.9448245
9.238,-0.29817232,0.39383936,0.3964828,0.0014494653,0.3964828,0.9958474,0.94032824,0.9528776,0.94487566
9.24,-0.24598315,0.39464587,0.39649522,0.0014498446,0.39649522,0.9958726,0.9403737,0.9529285,0.9449266
9.242,-0.19378354,0.39545217,0.3965074,0.0014500438,0.3965074,0.9958977,0.940419,0.9529792,0.94497746
9.244,-0.14158,0.39625815,0.3965194,0.0014500627,0.3965194,0.9959226,0.9404642,0.9530299,0.9450281
9.246,-0.08937902,0.3970637,0.3965311,0.0014499018,0.3965311,0.99594736,0.9405092,0.9530803,0.9450786
9.248,-0.037187073,0.39786872,0.39654258,0.0014495609,0.39654258,0.995972,0.9405541,0.95313066,0.945129
9.25,0.014989364,0.39867315,0.3965538,0.00144904,0.3965538,0.9959964,0.9405987,0.9531808,0.9451791
9.252,0.06714381,0.39947686,0.3965648,0.0014483394,0.3965648,0.9960207,0.9406432,0.9532308,0.9452291
9.254,0.1192698,0.40027976,0.39657554,0.0014474593,0.39657554,0.9960448,0.9406875,0.9532806,0.94527894
9.256,0.17136088,0.40108174,0.39658603,0.0014463996,0.39658603,0.9960688,0.9407316,0.9533303,0.94532853
9.258,0.22341058,0.4018827,0.39659628,0.0014451606,0.39659628,0.99609256,0.94077545,0.9533798,0.94537795
9.26,0.27541244,0.40268254,0.39660627,0.0014437425,0.39660627,0.99611616,0.94081914,0.9534291,0.9454272
9.262,0.32736006,0.4034812,0.396616,0.0014421457,0.396616,0.9961396,0.9408626,0.9534782,0.9454762
9.264,0.37924695,0.4042785,0.39662552,0.0014403701,0.39662552,0.9961629,0.94090587,0.9535271,0.945525
9.266,0.4310667,0.4050744,0.39663473,0.0014384162,0.39663473,0.99618596,0.9409489,0.9535758,0.94557357
9.268,0.4828129,0.40586877,0.39664373,0.0014362842,0.39664373,0.99620885,0.94099176,0.9536243,0.94562197
9.27,0.53447914,0.40666154,0.39665243,0.0014339745,0.39665243,0.99623156,0.9410343,0.9536726,0.94567007
9.272,0.5860591,0.40745258,0.3966609,0.0014314874,0.3966609,0.9962541,0.9410767,0.9537206,0.94571793
9.274,0.63754624,0.40824184,0.3966691,0.0014288231,0.3966691,0.99627644,0.94111884,0.9537685,0.9457656
9.276,0.6889343,0.40902916,0.39667705,0.0014259822,0.39667705,0.99629855,0.9411607,0.9538161,0.945813
9.278,0.74021703,0.40981448,0.3966847,0.0014229651,0.3966847,0.9963205,0.94120234,0.9538635,0.94586015
9.28,0.79138786,0.4105977,0.39669213,0.001419772,0.39669213,0.99634224,0.9412437,0.9539106,0.94590706
9.282,0.8424406,0.4113787,0.39669928,0.0014164037,0.39669928,0.9963638,0.94128484,0.9539575,0.9459537
9.284,0.8933689,0.41215742,0.39670616,0.0014128602,0.39670616,0.99638516,0.9413257,0.95400417,0.9460001
9.286,0.94416654,0.41293374,0.39671278,0.0014091424,0.39671278,0.9964063,0.9413663,0.95405054,0.9460462
9.288,0.9948272,0.41370752,0.39671916,0.0014052506,0.39671916,0.99642724,0.9414066,0.9540966,0.946092
9.29,1.0453446,0.41447875,0.39672524,0.0014011855,0.39672524,0.996448,0.94144666,0.9541425,0.94613755
9.292,1.0957125,0.41524726,0.39673105,0.0013969474,0.39673105,0.9964685,0.9414865,0.9541881,0.9461828
9.294,1.1459248,0.416013,0.3967366,0.0013925371,0.3967366,0.9964888,0.941526,0.9542334,0.9462278
9.296,1.1959752,0.41677582,0.39674187,0.0013879552,0.39674187,0.9965089,0.9415652,0.9542784,0.94627243
9.298,1.2458576,0.4175357,0.39674687,0.001383202,0.39674687,0.99652874,0.94160414,0.9543232,0.94631684
9.3,1.2955657,0.4182925,0.3967516,0.0013782786,0.3967516,0.9965484,0.94164276,0.95436764,0.9463609
9.302,1.3450936,0.4190461,0.39675608,0.0013731853,0.39675608,0.99656785,0.9416811,0.9544118,0.94640464
9.304,1.3944352,0.41979644,0.39676028,0.001367923,0.39676028,0.9965871,0.9417191,0.9544556,0.9464481
9.306,1.4435841,0.42054343,0.3967642,0.0013624922,0.3967642,0.9966061,0.94175684,0.9544992,0.94649124
9.308,1.4925345,0.42128697,0.39676785,0.0013568939,0.39676785,0.9966249,0.9417943,0.95454246,0.94653404
9.31,1.5412804,0.42202696,0.39677122,0.0013511286,0.39677122,0.9966434,0.9418314,0.9545854,0.94657654
9.312,1.5898159,0.42276332,0.39677432,0.0013451972,0.39677432,0.9966617,0.9418682,0.954628,0.9466187
9.314,1.6381347,0.42349592,0.39677712,0.0013391005,0.39677712,0.99667984,0.94190466,0.9546703,0.94666046
9.316,1.686231,0.4242247,0.3967797,0.0013328393,0.3967797,0.9966977,0.94194084,0.9547123,0.94670194
9.318,1.7340991,0.4249496,0.39678195,0.0013264143,0.39678195,0.9967153,0.94197667,0.95475394,0.9467431
9.32,1.7817329,0.42567044,0.39678395,0.0013198265,0.39678395,0.9967327,0.9420122,0.95479524,0.9467839
9.322,1.8291266,0.42638722,0.39678568,0.0013130766,0.39678568,0.9967499,0.94204736,0.9548362,0.9468243
9.324,1.8762743,0.42709976,0.3967871,0.0013061657,0.3967871,0.9967668,0.9420822,0.95487684,0.9468644
9.326,1.9231706,0.42780808,0.39678827,0.0012990946,0.39678827,0.9967835,0.94211674,0.95491713,0.9469041
9.328,1.9698093,0.428512,0.39678916,0.0012918643,0.39678916,0.9968,0.9421509,0.95495707,0.9469435
9.33,2.0161848,0.42921147,0.39678976,0.0012844757,0.39678976,0.9968162,0.94218475,0.95499665,0.9469825
9.332,2.0622916,0.42990637,0.3967901,0.0012769297,0.3967901,0.9968322,0.94221824,0.95503587,0.9470211
9.334,2.1081238,0.43059668,0.39679015,0.0012692275,0.39679015,0.9968479,0.9422514,0.9550747,0.9470594
9.336,2.1536758,0.43128225,0.39678994,0.0012613699,0.39678994,0.9968634,0.94228417,0.95511323,0.9470973
9.338,2.1989422,0.431963,0.39678943,0.001253358,0.39678943,0.9968787,0.9423166,0.9551514,0.9471348
9.34,2.2439177,0.43263885,0.39678866,0.0012451928,0.39678866,0.9968937,0.94234866,0.95518917,0.9471719
9.342,2.2885962,0.43330976,0.39678758,0.0012368755,0.39678758,0.9969084,0.94238037,0.95522654,0.9472087
9.344,2.3329728,0.43397558,0.39678627,0.0012284073,0.39678627,0.99692297,0.9424117,0.95526356,0.94724506
9.346,2.3770416,0.43463627,0.39678466,0.0012197889,0.39678466,0.9969372,0.9424427,0.9553002,0.947281
9.348,2.4207976,0.4352917,0.3967828,0.0012110218,0.3967828,0.9969513,0.94247335,0.95533645,0.9473166
9.35,2.464235,0.43594187,0.3967806,0.0012021068,0.3967806,0.99696505,0.94250363,0.95537233,0.94735175
9.352,2.5073493,0.43658662,0.39677817,0.0011930455,0.39677817,0.9969786,0.94253355,0.9554078,0.94738656
9.354,2.5501344,0.43722588,0.39677545,0.0011838387,0.39677545,0.9969919,0.94256306,0.95544285,0.94742095
9.356,2.5925858,0.4378596,0.39677247,0.0011744879,0.39677247,0.9970049,0.9425922,0.95547754,0.9474549
9.358,2.6346977,0.43848768,0.3967692,0.001164994,0.3967692,0.99701774,0.942621,0.9555118,0.9474885
9.36,2.676465,0.43911004,0.39676568,0.0011553585,0.39676568,0.99703026,0.94264936,0.9555457,0.9475216
9.362,2.7178833,0.4397266,0.39676186,0.0011455825,0.39676186,0.99704254,0.9426774,0.9555792,0.94755435
9.364,2.7589471,0.4403373,0.39675775,0.0011356674,0.39675775,0.9970546,0.942705,0.95561224,0.94758666
9.366,2.7996514,0.44094205,0.3967534,0.0011256145,0.3967534,0.9970664,0.9427323,0.9556449,0.9476186
9.368,2.8399913,0.44154078,0.39674878,0.0011154249,0.39674878,0.99707794,0.9427591,0.95567715,0.9476501
9.37,2.8799622,0.4421334,0.39674386,0.0011051001,0.39674386,0.9970892,0.94278556,0.955709,0.9476811
9.372,2.9195585,0.44271985,0.39673868,0.0010946415,0.39673868,0.99710023,0.94281167,0.9557404,0.94771177
9.374,2.9587762,0.44330007,0.39673325,0.0010840503,0.39673325,0.997111,0.94283736,0.9557714,0.947742
9.376,2.9976103,0.44387394,0.39672753,0.001073328,0.39672753,0.9971216,0.9428627,0.95580196,0.9477718
9.378,3.036056,0.44444144,0.39672154,0.0010624758,0.39672154,0.9971319,0.9428876,0.9558321,0.9478011
9.38,3.0741086,0.44500247,0.39671528,0.0010514953,0.39671528,0.9971419,0.9429121,0.95586187,0.94783
9.382,3.1117635,0.44555694,0.39670876,0.0010403879,0.39670876,0.9971517,0.94293624,0.95589113,0.9478585
9.384,3.1490164,0.44610482,0.396702,0.001029155,0.396702,0.9971612,0.94295996,0.95592,0.9478866
9.386,3.1858628,0.44664603,0.39669493,0.001017798,0.39669493,0.9971705,0.94298327,0.9559484,0.9479142
9.388,3.222298,0.4471805,0.3966876,0.0010063185,0.3966876,0.99717957,0.9430062,0.9559764,0.94794136
9.39,3.2583177,0.44770816,0.39668003,0.0009947178,0.39668003,0.9971883,0.94302875,0.95600396,0.94796807
9.392,3.2939177,0.44822896,0.3966722,0.0009829977,0.3966722,0.99719685,0.94305086,0.956031,0.94799435
9.394,3.3290937,0.44874278,0.39666405,0.00097115943,0.39666405,0.99720514,0.94307256,0.9560577,0.94802016
9.396,3.363841,0.44924963,0.3966557,0.0009592047,0.3966557,0.9972132,0.9430939,0.95608395,0.94804555
9.398,3.3981564,0.44974938,0.39664707,0.000947135,0.39664707,0.99722093,0.9431148,0.9561097,0.94807047
9.4,3.432035,0.45024204,0.39663818,0.00093495176,0.39663818,0.99722844,0.9431353,0.95613503,0.94809496
9.402,3.465473,0.45072746,0.39662904,0.0009226568,0.39662904,0.9972357,0.9431554,0.9561599,0.948119
9.404,3.4984663,0.45120567,0.39661965,0.0009102515,0.39661965,0.99724275,0.9431751,0.9561843,0.9481426
9.406,3.531011,0.45167655,0.39661,0.0008977376,0.39661,0.99724954,0.9431944,0.95620835,0.9481657
9.408,3.5631034,0.45214006,0.39660007,0.0008851167,0.39660007,0.9972561,0.9432132,0.95623183,0.94818836
9.41,3.5947392,0.45259613,0.3965899,0.0008723904,0.3965899,0.99726236,0.9432317,0.9562549,0.9482106
9.412,3.6259158,0.45304474,0.3965795,0.00085956027,0.3965795,0.9972684,0.94324976,0.9562775,0.94823235
9.414,3.6566277,0.4534858,0.39656883,0.0008466281,0.39656883,0.99727416,0.9432674,0.95629966,0.94825363
9.416,3.6868725,0.45391923,0.39655793,0.00083359546,0.39655793,0.9972797,0.94328463,0.95632136,0.94827443
9.418,3.7166467,0.45434505,0.39654675,0.0008204641,0.39654675,0.997285,0.94330144,0.9563426,0.9482948
9.42,3.745946,0.45476314,0.39653537,0.00080723566,0.39653537,0.9972901,0.94331783,0.9563633,0.9483147
9.422,3.7747676,0.4551735,0.3965237,0.0007939119,0.3965237,0.9972949,0.9433338,0.95638365,0.94833416
9.424,3.803108,0.45557603,0.39651182,0.0007804945,0.39651182,0.99729943,0.94334936,0.95640343,0.9483531
9.426,3.8309636,0.4559707,0.3964997,0.0007669852,0.3964997,0.9973038,0.9433645,0.9564228,0.94837165
9.428,3.8583307,0.45635748,0.39648733,0.0007533857,0.39648733,0.99730784,0.9433793,0.9564417,0.94838965
9.43,3.8852072,0.4567363,0.39647472,0.00073969783,0.39647472,0.99731165,0.9433936,0.9564602,0.94840723
9.432,3.9115891,0.45710713,0.39646187,0.0007259233,0.39646187,0.9973152,0.94340754,0.9564781,0.94842434
9.434,3.9374735,0.4574699,0.3964488,0.00071206386,0.3964488,0.99731857,0.943421,0.95649564,0.94844097
9.436,3.9628575,0.45782462,0.3964355,0.0006981214,0.3964355,0.9973217,0.94343406,0.95651263,0.9484571
9.438,3.9877381,0.4581712,0.39642194,0.0006840976,0.39642194,0.9973246,0.94344676,0.9565292,0.94847286
9.44,4.0121126,0.45850956,0.39640817,0.0006699943,0.39640817,0.9973272,0.943459,0.95654523,0.94848806
9.442,4.035978,0.45883974,0.3963942,0.0006558133,0.3963942,0.9973296,0.94347084,0.95656085,0.9485028
9.444,4.0593314,0.45916167,0.39637998,0.00064155646,0.39637998,0.99733174,0.9434822,0.956576,0.9485171
9.446,4.08217,0.4594753,0.39636552,0.0006272256,0.39636552,0.99733365,0.94349325,0.95659065,0.9485309
9.448,4.1044917,0.4597806,0.39635086,0.0006128226,0.39635086,0.9973353,0.9435038,0.9566048,0.9485442
9.45,4.126293,0.46007752,0.39633596,0.0005983492,0.39633596,0.99733675,0.943514,0.9566185,0.9485571
9.452,4.1475725,0.46036604,0.39632088,0.00058380736,0.39632088,0.99733794,0.9435237,0.9566317,0.9485695
9.454,4.1683273,0.46064612,0.39630556,0.0005691989,0.39630556,0.99733895,0.94353306,0.9566445,0.94858134
9.456,4.1885552,0.46091774,0.39629003,0.00055452576,0.39629003,0.99733967,0.94354194,0.9566567,0.9485928
9.458,4.2082534,0.46118084,0.39627427,0.0005397897,0.39627427,0.9973402,0.94355047,0.9566685,0.94860375
9.46,4.22742,0.46143544,0.39625832,0.0005249927,0.39625832,0.99734044,0.9435585,0.9566798,0.94861424
9.462,4.2460527,0.46168143,0.39624217,0.0005101366,0.39624217,0.9973405,0.9435662,0.9566906,0.94862425
9.464,4.2641497,0.46191883,0.3962258,0.0004952234,0.3962258,0.9973403,0.9435734,0.956701,0.9486338
9.466,4.281709,0.46214762,0.39620924,0.0004802549,0.39620924,0.9973399,0.94358027,0.9567108,0.94864285
9.468,4.298728,0.46236777,0.39619246,0.0004652331,0.39619246,0.99733925,0.94358665,0.95672023,0.94865143
9.47,4.3152056,0.46257925,0.3961755,0.0004501599,0.3961755,0.99733835,0.94359267,0.9567291,0.94865954
9.472,4.3311396,0.46278203,0.39615834,0.0004350372,0.39615834,0.9973373,0.9435983,0.9567375,0.94866717
9.474,4.3465285,0.46297607,0.39614096,0.00041986693,0.39614096,0.997336,0.9436034,0.9567455,0.9486743
9.476,4.36137,0.46316138,0.3961234,0.00040465107,0.3961234,0.9973344,0.94360816,0.95675296,0.948681
9.478,4.3756633,0.46333793,0.39610568,0.00038939156,0.39610568,0.99733263,0.9436125,0.9567599,0.9486872
9.48,4.389406,0.4635057,0.39608774,0.00037409033,0.39608774,0.99733067,0.9436164,0.9567664,0.9486929
9.482,4.402598,0.46366465,0.39606965,0.00035874936,0.39606965,0.99732846,0.9436199,0.9567724,0.94869816
9.484,4.4152365,0.4638148,0.39605135,0.00034337057,0.39605135,0.997326,0.943623,0.95677793,0.94870293
9.486,4.4273205,0.46395612,0.39603287,0.00032795596,0.39603287,0.99732333,0.9436257,0.956783,0.9487072
9.488,4.438849,0.4640886,0.3960142,0.0003125075,0.3960142,0.9973205,0.94362795,0.9567876,0.94871104
9.49,4.449821,0.46421218,0.39599538,0.00029702715,0.39599538,0.9973174,0.9436298,0.95679164,0.9487144
9.492,4.460235,0.46432692,0.3959764,0.00028151687,0.3959764,0.9973141,0.9436313,0.9567952,0.9487173
9.494,4.4700904,0.46443275,0.3959572,0.00026597863,0.3959572,0.9973106,0.9436323,0.9567984,0.9487197
9.496,4.4793854,0.4645297,0.39593786,0.00025041445,0.39593786,0.9973068,0.9436329,0.956801,0.9487216
9.498,4.4881206,0.46461773,0.39591837,0.00023482628,0.39591837,0.9973029,0.94363314,0.95680314,0.9487231
9.5,4.496293,0.46469685,0.3958987,0.00021921612,0.3958987,0.9972987,0.94363296,0.9568048,0.94872403
9.502,4.503904,0.46476707,0.3958789,0.00020358595,0.3958789,0.9972943,0.94363236,0.95680606,0.94872457
9.504,4.510951,0.46482837,0.39585894,0.00018793777,0.39585894,0.9972897,0.94363135,0.9568068,0.94872457
9.506,4.517435,0.46488073,0.39583883,0.00017227356,0.39583883,0.99728495,0.9436299,0.956807,0.94872415
9.508,4.523355,0.46492416,0.39581856,0.00015659533,0.39581856,0.99727994,0.9436281,0.9568067,0.94872326
9.51,4.52871,0.46495867,0.39579818,0.00014090506,0.39579818,0.9972747,0.9436258,0.956806,0.9487218
9.512,4.5335,0.46498424,0.39577764,0.00012520475,0.39577764,0.9972693,0.9436232,0.9568048,0.94872
9.514,4.537725,0.46500087,0.395757,0.00010949639,0.395757,0.9972636,0.94362015,0.95680314,0.94871765
9.516,4.5413837,0.46500856,0.39573622,9.378198e-05,0.39573622,0.99725777,0.9436167,0.956801,0.9487149
9.518,4.544477,0.46500733,0.3957153,7.8063524e-05,0.3957153,0.99725175,0.9436128,0.9567984,0.94871163
9.52,4.5470047,0.4649972,0.39569426,6.2343e-05,0.39569426,0.9972455,0.9436086,0.9567953,0.9487079
9.522,4.548966,0.46497816,0.3956731,4.6622426e-05,0.3956731,0.99723905,0.94360393,0.95679164,0.9487037
9.524,4.550361,0.46495017,0.39565185,3.090378e-05,0.39565185,0.9972324,0.94359887,0.9567876,0.94869906
9.526,4.5511913,0.4649133,0.39563048,1.5189059e-05,0.39563048,0.9972255,0.9435934,0.95678306,0.94869393
9.528,4.551455,0.46486756,0.395609,-5.1974143e-07,0.395609,0.9972185,0.94358754,0.95677805,0.9486883
9.53,4.5511537,0.46481293,0.3955874,-1.6220632e-05,0.3955874,0.9972112,0.9435813,0.95677257,0.9486823
9.532,4.5502872,0.46474943,0.39556572,-3.1911626e-05,0.39556572,0.99720377,0.9435746,0.9567666,0.94867575
9.534,4.5488563,0.46467707,0.39554393,-4.7590736e-05,0.39554393,0.99719614,0.9435675,0.9567602,0.9486688
9.536,4.5468607,0.46459585,0.39552206,-6.3255975e-05,0.39552206,0.99718827,0.94356006,0.9567533,0.9486613
9.538,4.5443015,0.4645058,0.3955001,-7.8905374e-05,0.3955001,0.9971802,0.9435522,0.9567459,0.94865346
9.54,4.541179,0.46440697,0.39547804,-9.453693e-05,0.39547804,0.997172,0.943544,0.9567381,0.9486451
9.542,4.537495,0.46429932,0.3954559,-0.0001101487,0.3954559,0.99716353,0.9435353,0.9567298,0.9486363
9.544,4.533249,0.46418288,0.39543366,-0.00012573869,0.39543366,0.9971549,0.94352627,0.95672107,0.948627
9.546,4.528442,0.4640577,0.39541137,-0.00014130493,0.39541137,0.99714607,0.94351685,0.9567118,0.9486173
9.548,4.5230746,0.4639238,0.395389,-0.00015684548,0.395389,0.99713707,0.9435071,0.9567021,0.9486071
9.55,4.517149,0.4637812,0.39536655,-0.00017235836,0.39536655,0.9971279,0.9434968,0.9566919,0.9485964
9.552,4.510665,0.46362987,0.39534405,-0.00018784161,0.39534405,0.9971185,0.9434862,0.9566813,0.94858533
9.554,4.5036244,0.46346992,0.39532146,-0.00020329331,0.39532146,0.99710894,0.94347525,0.9566702,0.94857377
9.556,4.496028,0.4633013,0.3952988,-0.00021871149,0.3952988,0.99709916,0.94346386,0.95665866,0.9485618
9.558,4.487877,0.46312407,0.3952761,-0.00023409423,0.3952761,0.9970892,0.9434521,0.9566467,0.94854933
9.56,4.479173,0.46293825,0.39525333,-0.00024943956,0.39525333,0.997079,0.94343996,0.9566342,0.9485364
9.562,4.4699173,0.4627439,0.39523053,-0.0002647456,0.39523053,0.9970687,0.94342744,0.9566213,0.9485231
9.564,4.4601116,0.462541,0.39520764,-0.00028001043,0.39520764,0.9970582,0.9434145,0.9566079,0.9485093
9.566,4.449757,0.46232963,0.39518473,-0.00029523208,0.39518473,0.99704754,0.9434012,0.95659405,0.94849503
9.568,4.4388547,0.46210977,0.39516175,-0.00031040868,0.39516175,0.99703664,0.9433875,0.9565798,0.94848037
9.57,4.4274073,0.4618815,0.39513874,-0.00032553836,0.39513874,0.9970256,0.94337344,0.956565,0.9484652
9.572,4.415416,0.46164483,0.3951157,-0.00034061915,0.3951157,0.99701434,0.943359,0.9565498,0.9484497
9.574,4.402883,0.46139982,0.3950926,-0.00035564924,0.3950926,0.9970029,0.94334424,0.9565342,0.94843364
9.576,4.389809,0.46114647,0.39506948,-0.00037062672,0.39506948,0.99699134,0.94332904,0.9565181,0.9484172
