Time,cSVGN1.Q,GEN1.V,LOAD.V,GEN2.V,SHUNT.V,FAULT.V
0.470236, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.470286, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.470336, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.470386, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.470436, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.470486, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.470536, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.470586, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.470636, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.470686, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.470736, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.470786, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.470836, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.470886, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.470936, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.470986, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.471036, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.471086, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.471136, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.471186, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.471236, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.471286, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.471336, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.471386, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.471436, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.471486, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.471536, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.471586, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.471636, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.471686, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.471736, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.471786, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.471836, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.471886, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.471936, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.471986, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.472036, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.472086, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.472136, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.472186, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.472236, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.472286, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.472336, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.472386, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.472436, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.472486, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.472536, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.472586, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.472636, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.472686, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.472736, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.472786, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.472836, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.472886, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.472936, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.472986, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473036, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473086, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473136, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473186, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473236, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473286, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473336, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473386, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473436, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473486, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473536, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473586, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473636, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473686, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473736, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473786, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473836, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473886, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473936, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473986, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.474036, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.474086, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.474137, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.474187, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.474237, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.474287, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.474337, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.474387, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.474437, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.474487, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.474537, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.474587, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.474637, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.474687, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.474737, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.474787, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.474837, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.474887, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.474937, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.474987, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.475037, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.475087, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.475137, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.475187, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.475237, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.475287, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.475337, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.475387, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.475437, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.475487, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.475537, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.475587, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.475637, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.475687, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.475737, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.475787, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.475837, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.475887, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.475937, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.475987, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.476037, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.476087, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.476137, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.476187, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.476237, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.476287, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.476337, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.476387, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.476437, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.476487, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.476537, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.476587, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.476637, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.476687, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.476737, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.476787, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.476837, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.476887, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.476937, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.476987, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.477037, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.477087, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.477137, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.477187, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.477237, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.477287, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.477337, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.477387, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.477437, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.477487, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.477537, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.477587, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.477637, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.477687, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.477737, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.477787, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.477837, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.477887, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.477937, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.477987, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478037, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478087, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478137, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478187, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478237, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478287, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478337, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478387, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478437, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478487, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478537, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478587, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478637, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478687, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478737, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478787, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478837, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478887, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478937, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478987, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.479037, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.479087, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.479137, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.479187, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.479237, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.479287, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.479337, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.479387, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.479437, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.479487, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.479537, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.479587, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.479637, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.479687, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.479737, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.479787, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.479837, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.479887, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.479937, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.479987, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.480037, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.480087, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.480137, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.480188, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.480238, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.480288, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.480338, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.480388, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.480438, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.480488, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.480538, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.480588, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.480638, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.480688, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.480738, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.480788, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.480838, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.480888, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.480938, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.480988, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.481038, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.481088, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.481138, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.481188, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.481238, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.481288, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.481338, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.481388, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.481438, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.481488, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.481538, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.481588, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.481638, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.481688, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.481738, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.481788, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.481838, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.481888, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.481938, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.481988, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.482038, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.482088, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.482138, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.482188, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.482238, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.482288, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.482338, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.482388, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.482438, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.482488, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.482538, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.482588, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.482638, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.482688, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.482738, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.482788, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.482838, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.482888, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.482938, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.482988, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483038, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483088, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483138, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483188, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483238, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483288, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483338, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483388, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483438, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483488, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483538, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483588, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483638, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483688, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483738, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483788, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483838, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483888, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483938, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483988, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.484038, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.484088, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.484138, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.484188, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.484238, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.484288, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.484338, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.484388, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.484438, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.484488, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.484538, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.484588, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.484638, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.484688, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.484738, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.484788, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.484838, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.484888, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.484938, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.484988, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.485038, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.485088, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.485138, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.485188, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.485238, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.485288, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.485338, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.485388, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.485438, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.485488, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.485538, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.485588, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.485638, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.485688, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.485738, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.485788, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.485838, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.485888, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.485938, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.485988, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.486038, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.486088, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.486138, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.486189, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.486239, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.486289, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.486339, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.486389, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.486439, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.486489, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.486539, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.486589, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.486639, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.486689, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.486739, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.486789, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.486839, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.486889, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.486939, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.486989, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.487039, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.487089, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.487139, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.487189, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.487239, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.487289, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.487339, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.487389, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.487439, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.487489, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.487539, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.487589, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.487639, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.487689, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.487739, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.487789, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.487839, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.487889, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.487939, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.487989, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488039, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488089, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488139, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488189, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488239, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488289, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488339, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488389, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488439, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488489, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488539, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488589, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488639, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488689, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488739, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488789, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488839, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488889, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488939, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488989, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.489039, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.489089, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.489139, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.489189, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.489239, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.489289, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.489339, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.489389, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.489439, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.489489, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.489539, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.489589, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.489639, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.489689, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.489739, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.489789, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.489839, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.489889, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.489939, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.489989, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.490039, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.490089, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.490139, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.490189, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.490239, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.490289, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.490339, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.490389, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.490439, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.490489, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.490539, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.490589, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.490639, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.490689, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.490739, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.490789, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.490839, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.490889, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.490939, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.490989, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.491039, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.491089, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.491139, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.491189, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.491239, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.491289, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.491339, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.491389, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.491439, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.491489, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.491539, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.491589, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.491639, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.491689, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.491739, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.491789, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.491839, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.491889, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.491939, 0.060099, 1, 0.994015, 1, 1, 0.996995
