Time,gENCLS.delta,gENCLS.PELEC,gENCLS.PMECH,gENCLS.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.92407, -15.2835, 0.259738, 0.4, -0.00530113, 0.962144, 0.913046, 0.930645, 0.919532
1.92507, -15.3789, 0.257648, 0.4, -0.0052893, 0.962101, 0.912913, 0.930491, 0.91938
1.92607, -15.474, 0.255564, 0.4, -0.00527728, 0.962056, 0.912778, 0.930337, 0.919226
1.92707, -15.5688, 0.253486, 0.4, -0.00526509, 0.962011, 0.912644, 0.930183, 0.919073
1.92807, -15.6635, 0.251414, 0.4, -0.00525273, 0.961966, 0.912509, 0.930028, 0.918919
1.92907, -15.7579, 0.249348, 0.4, -0.0052402, 0.96192, 0.912373, 0.929873, 0.918765
1.93007, -15.8522, 0.247287, 0.4, -0.00522749, 0.961874, 0.912237, 0.929717, 0.91861
1.93107, -15.9461, 0.245233, 0.4, -0.00521461, 0.961827, 0.912101, 0.929562, 0.918455
1.93207, -16.0399, 0.243185, 0.4, -0.00520156, 0.96178, 0.911964, 0.929406, 0.9183
1.93307, -16.1334, 0.241142, 0.4, -0.00518834, 0.961732, 0.911827, 0.92925, 0.918144
1.93407, -16.2267, 0.239107, 0.4, -0.00517495, 0.961684, 0.911689, 0.929094, 0.917988
1.93507, -16.3197, 0.237077, 0.4, -0.00516139, 0.961636, 0.911551, 0.928937, 0.917832
1.93607, -16.4125, 0.235054, 0.4, -0.00514765, 0.961587, 0.911413, 0.92878, 0.917676
1.93707, -16.505, 0.233037, 0.4, -0.00513375, 0.961537, 0.911274, 0.928623, 0.917519
1.93807, -16.5973, 0.231027, 0.4, -0.00511968, 0.961488, 0.911135, 0.928466, 0.917362
1.93907, -16.6893, 0.229024, 0.4, -0.00510544, 0.961437, 0.910996, 0.928309, 0.917204
1.94007, -16.7811, 0.227027, 0.4, -0.00509104, 0.961387, 0.910856, 0.928151, 0.917047
1.94107, -16.8726, 0.225036, 0.4, -0.00507647, 0.961336, 0.910716, 0.927993, 0.916889
1.94207, -16.9638, 0.223053, 0.4, -0.00506173, 0.961284, 0.910575, 0.927835, 0.916731
1.94307, -17.0548, 0.221076, 0.4, -0.00504683, 0.961233, 0.910435, 0.927677, 0.916573
1.94407, -17.1455, 0.219106, 0.4, -0.00503176, 0.96118, 0.910294, 0.927519, 0.916414
1.94507, -17.236, 0.217144, 0.4, -0.00501652, 0.961128, 0.910152, 0.927361, 0.916255
1.94607, -17.3261, 0.215188, 0.4, -0.00500113, 0.961075, 0.910011, 0.927203, 0.916097
1.94707, -17.416, 0.213239, 0.4, -0.00498557, 0.961022, 0.909869, 0.927044, 0.915937
1.94807, -17.5056, 0.211297, 0.4, -0.00496984, 0.960968, 0.909727, 0.926885, 0.915778
1.94907, -17.5949, 0.209363, 0.4, -0.00495396, 0.960914, 0.909585, 0.926727, 0.915619
1.95007, -17.684, 0.207436, 0.4, -0.00493791, 0.96086, 0.909442, 0.926568, 0.915459
1.95107, -17.7727, 0.205516, 0.4, -0.00492171, 0.960805, 0.909299, 0.926409, 0.9153
1.95207, -17.8611, 0.203603, 0.4, -0.00490534, 0.96075, 0.909157, 0.92625, 0.91514
1.95307, -17.9493, 0.201698, 0.4, -0.00488881, 0.960695, 0.909013, 0.926091, 0.91498
1.95407, -18.0371, 0.199801, 0.4, -0.00487213, 0.960639, 0.90887, 0.925932, 0.91482
1.95507, -18.1247, 0.19791, 0.4, -0.00485528, 0.960583, 0.908727, 0.925774, 0.91466
1.95607, -18.2119, 0.196028, 0.4, -0.00483828, 0.960527, 0.908583, 0.925614, 0.9145
1.95707, -18.2989, 0.194153, 0.4, -0.00482112, 0.96047, 0.908439, 0.925456, 0.91434
1.95807, -18.3855, 0.192286, 0.4, -0.0048038, 0.960414, 0.908295, 0.925297, 0.91418
1.95907, -18.4718, 0.190427, 0.4, -0.00478633, 0.960356, 0.908151, 0.925138, 0.91402
1.96007, -18.5578, 0.188575, 0.4, -0.00476871, 0.960299, 0.908007, 0.924979, 0.913859
1.96107, -18.6435, 0.186731, 0.4, -0.00475093, 0.960242, 0.907863, 0.92482, 0.913699
1.96207, -18.7288, 0.184896, 0.4, -0.00473299, 0.960184, 0.907719, 0.924661, 0.913539
1.96307, -18.8139, 0.183068, 0.4, -0.00471491, 0.960126, 0.907574, 0.924502, 0.913378
1.96407, -18.8986, 0.181248, 0.4, -0.00469667, 0.960067, 0.90743, 0.924344, 0.913218
1.96507, -18.983, 0.179436, 0.4, -0.00467827, 0.960009, 0.907285, 0.924185, 0.913058
1.96607, -19.067, 0.177633, 0.4, -0.00465973, 0.95995, 0.907141, 0.924027, 0.912898
1.96707, -19.1507, 0.175837, 0.4, -0.00464104, 0.959891, 0.906996, 0.923868, 0.912738
1.96807, -19.2341, 0.17405, 0.4, -0.0046222, 0.959832, 0.906852, 0.92371, 0.912578
1.96907, -19.3171, 0.172272, 0.4, -0.00460321, 0.959772, 0.906707, 0.923552, 0.912418
1.97007, -19.3998, 0.170501, 0.4, -0.00458407, 0.959713, 0.906562, 0.923394, 0.912258
1.97107, -19.4821, 0.168739, 0.4, -0.00456478, 0.959653, 0.906418, 0.923237, 0.912098
1.97207, -19.5641, 0.166985, 0.4, -0.00454535, 0.959593, 0.906273, 0.923079, 0.911939
1.97307, -19.6458, 0.16524, 0.4, -0.00452577, 0.959533, 0.906129, 0.922922, 0.911779
1.97407, -19.7271, 0.163503, 0.4, -0.00450604, 0.959472, 0.905984, 0.922764, 0.91162
1.97507, -19.808, 0.161775, 0.4, -0.00448617, 0.959412, 0.90584, 0.922607, 0.911461
1.97607, -19.8886, 0.160056, 0.4, -0.00446616, 0.959351, 0.905696, 0.922451, 0.911302
1.97707, -19.9688, 0.158345, 0.4, -0.004446, 0.95929, 0.905552, 0.922294, 0.911143
1.97807, -20.0486, 0.156643, 0.4, -0.0044257, 0.95923, 0.905407, 0.922138, 0.910984
1.97907, -20.1281, 0.15495, 0.4, -0.00440526, 0.959169, 0.905263, 0.921982, 0.910826
1.98007, -20.2072, 0.153265, 0.4, -0.00438468, 0.959107, 0.90512, 0.921826, 0.910667
1.98107, -20.2859, 0.15159, 0.4, -0.00436396, 0.959046, 0.904976, 0.92167, 0.91051
1.98207, -20.3643, 0.149923, 0.4, -0.0043431, 0.958985, 0.904832, 0.921515, 0.910352
1.98307, -20.4423, 0.148265, 0.4, -0.0043221, 0.958923, 0.904689, 0.92136, 0.910194
1.98407, -20.5199, 0.146616, 0.4, -0.00430096, 0.958862, 0.904546, 0.921206, 0.910037
1.98507, -20.5971, 0.144976, 0.4, -0.00427968, 0.9588, 0.904403, 0.921051, 0.90988
1.98607, -20.674, 0.143346, 0.4, -0.00425827, 0.958738, 0.90426, 0.920897, 0.909724
1.98707, -20.7504, 0.141724, 0.4, -0.00423672, 0.958677, 0.904117, 0.920744, 0.909567
1.98807, -20.8265, 0.140112, 0.4, -0.00421504, 0.958615, 0.903975, 0.92059, 0.909411
1.98907, -20.9022, 0.138508, 0.4, -0.00419322, 0.958553, 0.903833, 0.920437, 0.909255
1.99007, -20.9775, 0.136914, 0.4, -0.00417127, 0.958491, 0.903691, 0.920285, 0.9091
1.99107, -21.0523, 0.135329, 0.4, -0.00414919, 0.958429, 0.903549, 0.920133, 0.908945
1.99207, -21.1268, 0.133754, 0.4, -0.00412698, 0.958367, 0.903408, 0.919981, 0.90879
1.99307, -21.2009, 0.132188, 0.4, -0.00410463, 0.958305, 0.903267, 0.919829, 0.908636
1.99407, -21.2746, 0.130631, 0.4, -0.00408216, 0.958243, 0.903126, 0.919679, 0.908482
1.99507, -21.3479, 0.129084, 0.4, -0.00405956, 0.958181, 0.902986, 0.919528, 0.908329
1.99607, -21.4207, 0.127547, 0.4, -0.00403682, 0.958119, 0.902845, 0.919378, 0.908176
1.99707, -21.4932, 0.126018, 0.4, -0.00401396, 0.958057, 0.902706, 0.919228, 0.908023
1.99807, -21.5652, 0.1245, 0.4, -0.00399097, 0.957995, 0.902566, 0.919079, 0.907871
1.99907, -21.6369, 0.12299, 0.4, -0.00396786, 0.957933, 0.902427, 0.918931, 0.907719
2.00007, -21.7081, 0.121491, 0.4, -0.00394462, 0.957871, 0.902288, 0.918782, 0.907568
2.00107, -21.7789, 0.120001, 0.4, -0.00392126, 0.95781, 0.90215, 0.918635, 0.907417
2.00207, -21.8493, 0.118521, 0.4, -0.00389777, 0.957748, 0.902012, 0.918487, 0.907267
2.00307, -21.9192, 0.117051, 0.4, -0.00387416, 0.957686, 0.901874, 0.918341, 0.907117
2.00407, -21.9887, 0.11559, 0.4, -0.00385043, 0.957624, 0.901737, 0.918195, 0.906967
2.00507, -22.0578, 0.114139, 0.4, -0.00382658, 0.957563, 0.901601, 0.918049, 0.906819
2.00607, -22.1265, 0.112698, 0.4, -0.0038026, 0.957501, 0.901464, 0.917904, 0.90667
2.00707, -22.1947, 0.111267, 0.4, -0.00377851, 0.95744, 0.901329, 0.91776, 0.906523
2.00807, -22.2625, 0.109845, 0.4, -0.0037543, 0.957379, 0.901193, 0.917616, 0.906376
2.00907, -22.3299, 0.108434, 0.4, -0.00372997, 0.957317, 0.901058, 0.917473, 0.906229
2.01007, -22.3968, 0.107032, 0.4, -0.00370552, 0.957256, 0.900924, 0.91733, 0.906083
2.01107, -22.4633, 0.105641, 0.4, -0.00368096, 0.957195, 0.90079, 0.917188, 0.905938
2.01207, -22.5293, 0.10426, 0.4, -0.00365628, 0.957134, 0.900657, 0.917046, 0.905793
2.01307, -22.5949, 0.102888, 0.4, -0.00363149, 0.957074, 0.900524, 0.916906, 0.905649
2.01407, -22.66, 0.101527, 0.4, -0.00360658, 0.957013, 0.900392, 0.916765, 0.905505
2.01507, -22.7247, 0.100176, 0.4, -0.00358156, 0.956953, 0.90026, 0.916626, 0.905362
2.01607, -22.789, 0.0988349, 0.4, -0.00355643, 0.956893, 0.900129, 0.916487, 0.90522
2.01707, -22.8528, 0.097504, 0.4, -0.00353119, 0.956832, 0.899998, 0.916349, 0.905078
2.01807, -22.9161, 0.0961832, 0.4, -0.00350583, 0.956773, 0.899868, 0.916211, 0.904937
2.01907, -22.979, 0.0948728, 0.4, -0.00348037, 0.956713, 0.899739, 0.916075, 0.904797
2.02007, -23.0414, 0.0935728, 0.4, -0.0034548, 0.956653, 0.89961, 0.915939, 0.904657
2.02107, -23.1034, 0.0922828, 0.4, -0.00342912, 0.956594, 0.899482, 0.915803, 0.904519
2.02207, -23.1648, 0.0910032, 0.4, -0.00340334, 0.956535, 0.899354, 0.915669, 0.904381
2.02307, -23.2259, 0.089734, 0.4, -0.00337745, 0.956476, 0.899227, 0.915535, 0.904243
2.02407, -23.2864, 0.0884751, 0.4, -0.00335145, 0.956417, 0.899101, 0.915402, 0.904107
2.02507, -23.3465, 0.0872266, 0.4, -0.00332535, 0.956359, 0.898975, 0.915269, 0.903971
2.02607, -23.4062, 0.0859886, 0.4, -0.00329915, 0.9563, 0.898851, 0.915138, 0.903836
2.02707, -23.4653, 0.0847608, 0.4, -0.00327284, 0.956242, 0.898726, 0.915007, 0.903701
2.02807, -23.524, 0.0835435, 0.4, -0.00324643, 0.956185, 0.898603, 0.914877, 0.903568
2.02907, -23.5822, 0.082337, 0.4, -0.00321993, 0.956127, 0.89848, 0.914747, 0.903435
2.03007, -23.6399, 0.0811408, 0.4, -0.00319332, 0.95607, 0.898358, 0.914619, 0.903303
2.03107, -23.6971, 0.0799554, 0.4, -0.00316661, 0.956013, 0.898237, 0.914491, 0.903172
2.03207, -23.7539, 0.0787802, 0.4, -0.00313981, 0.955956, 0.898116, 0.914365, 0.903042
2.03307, -23.8102, 0.0776156, 0.4, -0.00311291, 0.9559, 0.897996, 0.914239, 0.902912
2.03407, -23.866, 0.0764617, 0.4, -0.00308591, 0.955844, 0.897877, 0.914114, 0.902784
2.03507, -23.9213, 0.0753183, 0.4, -0.00305882, 0.955788, 0.897758, 0.913989, 0.902656
2.03607, -23.9761, 0.0741857, 0.4, -0.00303163, 0.955732, 0.897641, 0.913866, 0.902529
2.03707, -24.0304, 0.0730637, 0.4, -0.00300435, 0.955677, 0.897524, 0.913744, 0.902403
2.03807, -24.0842, 0.0719526, 0.4, -0.00297698, 0.955622, 0.897408, 0.913622, 0.902278
2.03907, -24.1376, 0.0708521, 0.4, -0.00294951, 0.955567, 0.897293, 0.913501, 0.902154
2.04007, -24.1904, 0.0697623, 0.4, -0.00292195, 0.955513, 0.897179, 0.913382, 0.902031
2.04107, -24.2428, 0.0686833, 0.4, -0.00289431, 0.955459, 0.897065, 0.913263, 0.901909
2.04207, -24.2946, 0.067615, 0.4, -0.00286657, 0.955406, 0.896952, 0.913145, 0.901787
2.04307, -24.346, 0.0665574, 0.4, -0.00283875, 0.955352, 0.896841, 0.913028, 0.901667
2.04407, -24.3968, 0.0655108, 0.4, -0.00281084, 0.9553, 0.89673, 0.912912, 0.901547
2.04507, -24.4472, 0.064475, 0.4, -0.00278285, 0.955247, 0.89662, 0.912797, 0.901429
2.04607, -24.497, 0.0634498, 0.4, -0.00275476, 0.955195, 0.896511, 0.912683, 0.901311
2.04707, -24.5463, 0.0624358, 0.4, -0.0027266, 0.955143, 0.896402, 0.91257, 0.901195
2.04807, -24.5951, 0.0614327, 0.4, -0.00269835, 0.955092, 0.896295, 0.912458, 0.901079
2.04907, -24.6435, 0.0604401, 0.4, -0.00267002, 0.955041, 0.896188, 0.912346, 0.900965
2.05007, -24.6913, 0.0594588, 0.4, -0.0026416, 0.95499, 0.896083, 0.912236, 0.900851
2.05107, -24.7386, 0.0584884, 0.4, -0.00261311, 0.95494, 0.895978, 0.912127, 0.900739
2.05207, -24.7853, 0.0575289, 0.4, -0.00258454, 0.95489, 0.895875, 0.912019, 0.900628
2.05307, -24.8316, 0.0565803, 0.4, -0.00255588, 0.954841, 0.895772, 0.911912, 0.900517
2.05407, -24.8774, 0.0556428, 0.4, -0.00252715, 0.954792, 0.89567, 0.911806, 0.900408
2.05507, -24.9226, 0.0547162, 0.4, -0.00249834, 0.954743, 0.89557, 0.911701, 0.9003
2.05607, -24.9673, 0.0538005, 0.4, -0.00246946, 0.954695, 0.89547, 0.911597, 0.900193
2.05707, -25.0115, 0.0528963, 0.4, -0.0024405, 0.954647, 0.895371, 0.911494, 0.900086
2.05807, -25.0552, 0.0520028, 0.4, -0.00241147, 0.9546, 0.895273, 0.911392, 0.899981
2.05907, -25.0983, 0.0511204, 0.4, -0.00238236, 0.954553, 0.895177, 0.911292, 0.899878
2.06007, -25.1409, 0.0502491, 0.4, -0.00235318, 0.954507, 0.895081, 0.911192, 0.899775
2.06107, -25.183, 0.0493887, 0.4, -0.00232393, 0.954461, 0.894986, 0.911094, 0.899673
2.06207, -25.2246, 0.0485396, 0.4, -0.00229461, 0.954416, 0.894892, 0.910996, 0.899573
2.06307, -25.2656, 0.047702, 0.4, -0.00226522, 0.954371, 0.8948, 0.9109, 0.899473
2.06407, -25.3061, 0.046875, 0.4, -0.00223576, 0.954327, 0.894708, 0.910805, 0.899375
2.06507, -25.3461, 0.0460593, 0.4, -0.00220623, 0.954283, 0.894618, 0.910711, 0.899278
2.06607, -25.3856, 0.0452547, 0.4, -0.00217664, 0.954239, 0.894528, 0.910618, 0.899182
2.06707, -25.4245, 0.0444616, 0.4, -0.00214698, 0.954196, 0.89444, 0.910526, 0.899087
2.06807, -25.4629, 0.0436792, 0.4, -0.00211725, 0.954154, 0.894352, 0.910435, 0.898994
2.06907, -25.5007, 0.0429082, 0.4, -0.00208747, 0.954112, 0.894266, 0.910346, 0.898901
2.07007, -25.538, 0.0421485, 0.4, -0.00205761, 0.95407, 0.894181, 0.910257, 0.89881
2.07107, -25.5748, 0.0414, 0.4, -0.0020277, 0.954029, 0.894097, 0.91017, 0.89872
2.07207, -25.611, 0.0406626, 0.4, -0.00199773, 0.953989, 0.894014, 0.910084, 0.898631
2.07307, -25.6467, 0.0399366, 0.4, -0.00196769, 0.953949, 0.893933, 0.909999, 0.898544
2.07406, -25.6818, 0.039222, 0.4, -0.0019376, 0.953909, 0.893852, 0.909916, 0.898457
2.07506, -25.7164, 0.0385182, 0.4, -0.00190744, 0.95387, 0.893772, 0.909834, 0.898372
2.07606, -25.7505, 0.037826, 0.4, -0.00187723, 0.953832, 0.893694, 0.909752, 0.898288
2.07706, -25.784, 0.0371447, 0.4, -0.00184697, 0.953794, 0.893617, 0.909672, 0.898205
2.07806, -25.817, 0.0364752, 0.4, -0.00181665, 0.953757, 0.893541, 0.909594, 0.898124
2.07906, -25.8494, 0.035817, 0.4, -0.00178627, 0.95372, 0.893466, 0.909516, 0.898044
2.08006, -25.8813, 0.0351699, 0.4, -0.00175584, 0.953684, 0.893392, 0.90944, 0.897965
2.08106, -25.9126, 0.0345342, 0.4, -0.00172536, 0.953649, 0.89332, 0.909365, 0.897887
2.08206, -25.9434, 0.0339098, 0.4, -0.00169482, 0.953614, 0.893249, 0.909291, 0.897811
2.08306, -25.9736, 0.0332968, 0.4, -0.00166424, 0.953579, 0.893179, 0.909218, 0.897736
2.08406, -26.0033, 0.032695, 0.4, -0.0016336, 0.953545, 0.89311, 0.909147, 0.897663
2.08506, -26.0325, 0.0321046, 0.4, -0.00160292, 0.953512, 0.893042, 0.909077, 0.89759
2.08606, -26.061, 0.0315258, 0.4, -0.00157219, 0.953479, 0.892976, 0.909008, 0.897519
2.08706, -26.0891, 0.030958, 0.4, -0.00154141, 0.953447, 0.89291, 0.908941, 0.897449
2.08806, -26.1165, 0.030402, 0.4, -0.00151059, 0.953416, 0.892846, 0.908875, 0.897381
2.08906, -26.1434, 0.029857, 0.4, -0.00147972, 0.953385, 0.892783, 0.90881, 0.897314
2.09006, -26.1698, 0.0293237, 0.4, -0.0014488, 0.953354, 0.892722, 0.908746, 0.897248
2.09106, -26.1956, 0.0288016, 0.4, -0.00141785, 0.953325, 0.892662, 0.908684, 0.897183
2.09206, -26.2208, 0.0282907, 0.4, -0.00138685, 0.953296, 0.892603, 0.908623, 0.89712
2.09306, -26.2455, 0.0277917, 0.4, -0.00135581, 0.953267, 0.892545, 0.908563, 0.897058
2.09406, -26.2696, 0.0273039, 0.4, -0.00132473, 0.953239, 0.892488, 0.908504, 0.896998
2.09506, -26.2932, 0.0268277, 0.4, -0.00129361, 0.953212, 0.892433, 0.908447, 0.896939
2.09606, -26.3162, 0.0263627, 0.4, -0.00126245, 0.953185, 0.892379, 0.908391, 0.896881
2.09706, -26.3387, 0.0259093, 0.4, -0.00123126, 0.953159, 0.892326, 0.908337, 0.896824
2.09806, -26.3605, 0.0254672, 0.4, -0.00120003, 0.953133, 0.892274, 0.908284, 0.896769
2.09906, -26.3819, 0.0250367, 0.4, -0.00116876, 0.953108, 0.892224, 0.908232, 0.896716
2.10006, -26.4026, 0.0246175, 0.4, -0.00113746, 0.953084, 0.892175, 0.908181, 0.896663
2.10106, -26.4228, 0.0242099, 0.4, -0.00110613, 0.953061, 0.892128, 0.908132, 0.896613
2.10206, -26.4424, 0.0238138, 0.4, -0.00107476, 0.953038, 0.892081, 0.908084, 0.896563
2.10306, -26.4615, 0.0234291, 0.4, -0.00104336, 0.953016, 0.892036, 0.908038, 0.896515
2.10406, -26.48, 0.0230559, 0.4, -0.00101193, 0.952994, 0.891992, 0.907993, 0.896468
2.10506, -26.4979, 0.0226941, 0.4, -0.000980471, 0.952973, 0.89195, 0.907949, 0.896423
2.10606, -26.5153, 0.0223441, 0.4, -0.000948984, 0.952952, 0.891909, 0.907907, 0.896379
2.10706, -26.5321, 0.0220051, 0.4, -0.000917468, 0.952933, 0.891869, 0.907866, 0.896337
2.10806, -26.5483, 0.0216781, 0.4, -0.000885926, 0.952914, 0.891831, 0.907826, 0.896295
2.10906, -26.564, 0.0213623, 0.4, -0.000854358, 0.952895, 0.891794, 0.907788, 0.896256
2.11006, -26.5791, 0.021058, 0.4, -0.000822765, 0.952877, 0.891758, 0.907751, 0.896218
2.11106, -26.5936, 0.0207653, 0.4, -0.000791149, 0.95286, 0.891723, 0.907715, 0.896181
2.11206, -26.6076, 0.0204841, 0.4, -0.000759509, 0.952844, 0.89169, 0.907681, 0.896145
2.11306, -26.621, 0.0202143, 0.4, -0.000727848, 0.952828, 0.891658, 0.907648, 0.896111
2.11406, -26.6338, 0.0199562, 0.4, -0.000696165, 0.952813, 0.891628, 0.907617, 0.896079
2.11506, -26.646, 0.0197095, 0.4, -0.000664462, 0.952798, 0.891599, 0.907587, 0.896048
2.11606, -26.6577, 0.0194744, 0.4, -0.000632741, 0.952785, 0.891571, 0.907558, 0.896018
2.11706, -26.6688, 0.0192508, 0.4, -0.000601001, 0.952771, 0.891544, 0.907531, 0.89599
2.11806, -26.6793, 0.0190388, 0.4, -0.000569244, 0.952759, 0.891519, 0.907505, 0.895963
2.11906, -26.6893, 0.0188382, 0.4, -0.000537471, 0.952747, 0.891496, 0.907481, 0.895938
2.12006, -26.6987, 0.0186492, 0.4, -0.000505682, 0.952736, 0.891473, 0.907458, 0.895914
2.12106, -26.7075, 0.0184718, 0.4, -0.000473879, 0.952726, 0.891452, 0.907436, 0.895891
2.12206, -26.7157, 0.0183058, 0.4, -0.000442063, 0.952716, 0.891433, 0.907416, 0.89587
2.12306, -26.7234, 0.0181514, 0.4, -0.000410235, 0.952707, 0.891414, 0.907397, 0.895851
2.12406, -26.7305, 0.0180088, 0.4, -0.000378395, 0.952698, 0.891397, 0.907379, 0.895833
2.12506, -26.737, 0.0178774, 0.4, -0.000346545, 0.95269, 0.891382, 0.907363, 0.895816
2.12606, -26.743, 0.0177572, 0.4, -0.000314686, 0.952683, 0.891367, 0.907349, 0.895801
2.12706, -26.7484, 0.0176491, 0.4, -0.000282818, 0.952677, 0.891355, 0.907335, 0.895787
2.12806, -26.7532, 0.0175525, 0.4, -0.000250942, 0.952671, 0.891343, 0.907324, 0.895775
2.12906, -26.7574, 0.0174674, 0.4, -0.00021906, 0.952666, 0.891333, 0.907313, 0.895764
2.13006, -26.761, 0.0173937, 0.4, -0.000187172, 0.952662, 0.891324, 0.907304, 0.895755
2.13106, -26.7641, 0.017332, 0.4, -0.00015528, 0.952658, 0.891317, 0.907297, 0.895747
2.13206, -26.7666, 0.0172817, 0.4, -0.000123384, 0.952655, 0.891311, 0.90729, 0.895741
2.13306, -26.7686, 0.0172429, 0.4, -9.14851e-05, 0.952653, 0.891307, 0.907286, 0.895736
2.13406, -26.7699, 0.0172155, 0.4, -5.95846e-05, 0.952651, 0.891303, 0.907282, 0.895733
2.13506, -26.7707, 0.0171997, 0.4, -2.76834e-05, 0.95265, 0.891301, 0.90728, 0.89573
2.13606, -26.7709, 0.0171954, 0.4, 4.21767e-06, 0.95265, 0.891301, 0.90728, 0.89573
2.13706, -26.7706, 0.0172032, 0.4, 3.61176e-05, 0.95265, 0.891301, 0.907281, 0.895731
2.13806, -26.7696, 0.0172216, 0.4, 6.80154e-05, 0.952652, 0.891304, 0.907283, 0.895733
2.13906, -26.7681, 0.0172521, 0.4, 9.99101e-05, 0.952653, 0.891307, 0.907287, 0.895737
2.14006, -26.766, 0.0172943, 0.4, 0.000131801, 0.952656, 0.891312, 0.907292, 0.895742
2.14106, -26.7634, 0.0173478, 0.4, 0.000163686, 0.952659, 0.891319, 0.907298, 0.895749
2.14206, -26.7601, 0.017413, 0.4, 0.000195566, 0.952663, 0.891326, 0.907306, 0.895757
2.14306, -26.7563, 0.0174893, 0.4, 0.000227439, 0.952667, 0.891336, 0.907316, 0.895767
2.14406, -26.7519, 0.0175779, 0.4, 0.000259304, 0.952673, 0.891346, 0.907326, 0.895778
2.14506, -26.747, 0.0176772, 0.4, 0.00029116, 0.952679, 0.891358, 0.907339, 0.895791
2.14606, -26.7415, 0.0177887, 0.4, 0.000323006, 0.952685, 0.891371, 0.907352, 0.895805
2.14706, -26.7354, 0.0179114, 0.4, 0.000354842, 0.952692, 0.891386, 0.907367, 0.89582
2.14806, -26.7287, 0.018045, 0.4, 0.000386666, 0.9527, 0.891401, 0.907384, 0.895837
2.14906, -26.7214, 0.0181907, 0.4, 0.000418477, 0.952709, 0.891419, 0.907401, 0.895856
2.15006, -26.7136, 0.0183484, 0.4, 0.000450274, 0.952718, 0.891437, 0.907421, 0.895876
2.15106, -26.7052, 0.0185171, 0.4, 0.000482057, 0.952728, 0.891457, 0.907441, 0.895897
2.15206, -26.6963, 0.0186976, 0.4, 0.000513825, 0.952739, 0.891479, 0.907463, 0.89592
2.15306, -26.6867, 0.0188898, 0.4, 0.000545576, 0.95275, 0.891501, 0.907487, 0.895944
2.15406, -26.6766, 0.0190931, 0.4, 0.000577309, 0.952762, 0.891526, 0.907511, 0.89597
2.15506, -26.666, 0.0193081, 0.4, 0.000609024, 0.952775, 0.891551, 0.907538, 0.895997
2.15606, -26.6547, 0.0195346, 0.4, 0.00064072, 0.952788, 0.891578, 0.907565, 0.896025
2.15706, -26.6429, 0.0197728, 0.4, 0.000672395, 0.952802, 0.891606, 0.907594, 0.896055
2.15806, -26.6305, 0.0200219, 0.4, 0.000704049, 0.952817, 0.891635, 0.907625, 0.896087
2.15906, -26.6175, 0.0202832, 0.4, 0.00073568, 0.952832, 0.891666, 0.907656, 0.89612
2.16006, -26.604, 0.0205557, 0.4, 0.000767289, 0.952848, 0.891698, 0.907689, 0.896154
2.16106, -26.5899, 0.0208398, 0.4, 0.000798873, 0.952864, 0.891732, 0.907724, 0.89619
2.16206, -26.5753, 0.0211352, 0.4, 0.000830432, 0.952882, 0.891766, 0.90776, 0.896227
2.16306, -26.56, 0.0214423, 0.4, 0.000861965, 0.9529, 0.891803, 0.907797, 0.896266
2.16406, -26.5442, 0.0217606, 0.4, 0.000893471, 0.952918, 0.89184, 0.907836, 0.896306
2.16506, -26.5279, 0.0220906, 0.4, 0.000924949, 0.952937, 0.891879, 0.907876, 0.896347
2.16606, -26.5109, 0.0224321, 0.4, 0.000956398, 0.952957, 0.891919, 0.907917, 0.89639
2.16706, -26.4934, 0.0227849, 0.4, 0.000987818, 0.952978, 0.89196, 0.90796, 0.896434
2.16806, -26.4754, 0.0231496, 0.4, 0.00101921, 0.952999, 0.892003, 0.908004, 0.89648
2.16906, -26.4567, 0.0235252, 0.4, 0.00105056, 0.953021, 0.892047, 0.908049, 0.896527
2.17006, -26.4375, 0.0239125, 0.4, 0.00108189, 0.953043, 0.892092, 0.908096, 0.896575
2.17106, -26.4178, 0.0243114, 0.4, 0.00111318, 0.953066, 0.892139, 0.908144, 0.896625
2.17206, -26.3975, 0.0247216, 0.4, 0.00114443, 0.95309, 0.892187, 0.908194, 0.896676
2.17306, -26.3766, 0.0251433, 0.4, 0.00117565, 0.953114, 0.892236, 0.908244, 0.896729
2.17406, -26.3551, 0.0255764, 0.4, 0.00120684, 0.953139, 0.892287, 0.908297, 0.896783
2.17506, -26.3331, 0.0260209, 0.4, 0.00123798, 0.953165, 0.892338, 0.90835, 0.896838
2.17606, -26.3106, 0.0264767, 0.4, 0.00126909, 0.953191, 0.892391, 0.908405, 0.896895
2.17706, -26.2875, 0.026944, 0.4, 0.00130016, 0.953218, 0.892446, 0.908461, 0.896953
2.17806, -26.2638, 0.0274228, 0.4, 0.00133118, 0.953246, 0.892501, 0.908518, 0.897012
2.17906, -26.2395, 0.0279128, 0.4, 0.00136217, 0.953274, 0.892558, 0.908577, 0.897073
2.18006, -26.2147, 0.0284145, 0.4, 0.00139312, 0.953302, 0.892616, 0.908637, 0.897135
2.18106, -26.1894, 0.0289274, 0.4, 0.00142402, 0.953332, 0.892676, 0.908698, 0.897198
2.18206, -26.1635, 0.0294517, 0.4, 0.00145487, 0.953361, 0.892736, 0.908761, 0.897263
