Time,gENROU.delta,gENROU.PELEC,gGOV.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.01594, 29.4322, 0.40578, 0.39945, -0.00011637, 0.998698, 0.991178, 0.999466, 0.995311
8.01694, 29.4301, 0.405733, 0.399451, -0.000117153, 0.9987, 0.991179, 0.999467, 0.995312
8.01794, 29.428, 0.405686, 0.399453, -0.000117929, 0.998701, 0.991181, 0.999468, 0.995313
8.01894, 29.4258, 0.405639, 0.399454, -0.000118699, 0.998703, 0.991182, 0.999469, 0.995314
8.01994, 29.4237, 0.405591, 0.399456, -0.000119463, 0.998705, 0.991184, 0.999469, 0.995315
8.02094, 29.4215, 0.405544, 0.399458, -0.000120221, 0.998707, 0.991185, 0.99947, 0.995316
8.02194, 29.4193, 0.405496, 0.399459, -0.000120973, 0.998708, 0.991186, 0.999471, 0.995318
8.02295, 29.4172, 0.405448, 0.399461, -0.000121718, 0.99871, 0.991188, 0.999472, 0.995319
8.02395, 29.415, 0.4054, 0.399463, -0.000122457, 0.998712, 0.991189, 0.999473, 0.99532
8.02495, 29.4128, 0.405352, 0.399464, -0.00012319, 0.998713, 0.99119, 0.999474, 0.995321
8.02595, 29.4105, 0.405303, 0.399466, -0.000123917, 0.998715, 0.991192, 0.999474, 0.995322
8.02695, 29.4083, 0.405254, 0.399468, -0.000124637, 0.998717, 0.991193, 0.999475, 0.995323
8.02795, 29.406, 0.405206, 0.39947, -0.000125351, 0.998719, 0.991194, 0.999476, 0.995324
8.02895, 29.4038, 0.405156, 0.399471, -0.000126059, 0.99872, 0.991196, 0.999477, 0.995325
8.02995, 29.4015, 0.405107, 0.399473, -0.00012676, 0.998722, 0.991197, 0.999478, 0.995326
8.03095, 29.3992, 0.405058, 0.399475, -0.000127454, 0.998724, 0.991199, 0.999479, 0.995327
8.03195, 29.3969, 0.405008, 0.399477, -0.000128143, 0.998726, 0.9912, 0.999479, 0.995328
8.03295, 29.3946, 0.404959, 0.399479, -0.000128824, 0.998727, 0.991201, 0.99948, 0.995329
8.03395, 29.3923, 0.404909, 0.399481, -0.0001295, 0.998729, 0.991203, 0.999481, 0.995331
8.03495, 29.3899, 0.404858, 0.399483, -0.000130169, 0.99873, 0.991204, 0.999482, 0.995332
8.03595, 29.3876, 0.404808, 0.399485, -0.000130831, 0.998732, 0.991205, 0.999483, 0.995333
8.03695, 29.3852, 0.404758, 0.399487, -0.000131486, 0.998734, 0.991207, 0.999483, 0.995334
8.03795, 29.3829, 0.404707, 0.399489, -0.000132135, 0.998735, 0.991208, 0.999484, 0.995335
8.03895, 29.3805, 0.404657, 0.399491, -0.000132778, 0.998737, 0.991209, 0.999485, 0.995336
8.03995, 29.3781, 0.404606, 0.399493, -0.000133414, 0.998739, 0.991211, 0.999486, 0.995337
8.04095, 29.3757, 0.404555, 0.399495, -0.000134043, 0.99874, 0.991212, 0.999487, 0.995338
8.04195, 29.3733, 0.404504, 0.399497, -0.000134665, 0.998742, 0.991213, 0.999488, 0.995339
8.04295, 29.3708, 0.404452, 0.399499, -0.000135281, 0.998744, 0.991215, 0.999488, 0.99534
8.04395, 29.3684, 0.404401, 0.399501, -0.00013589, 0.998745, 0.991216, 0.999489, 0.995341
8.04495, 29.3659, 0.404349, 0.399503, -0.000136492, 0.998747, 0.991217, 0.99949, 0.995342
8.04595, 29.3635, 0.404298, 0.399506, -0.000137088, 0.998748, 0.991218, 0.999491, 0.995343
8.04696, 29.361, 0.404246, 0.399508, -0.000137677, 0.99875, 0.99122, 0.999492, 0.995344
8.04796, 29.3585, 0.404194, 0.39951, -0.000138259, 0.998752, 0.991221, 0.999492, 0.995345
8.04896, 29.356, 0.404142, 0.399512, -0.000138834, 0.998753, 0.991222, 0.999493, 0.995346
8.04996, 29.3535, 0.40409, 0.399515, -0.000139402, 0.998755, 0.991224, 0.999494, 0.995347
8.05096, 29.351, 0.404037, 0.399517, -0.000139964, 0.998756, 0.991225, 0.999495, 0.995348
8.05196, 29.3485, 0.403985, 0.399519, -0.000140518, 0.998758, 0.991226, 0.999495, 0.995349
8.05296, 29.3459, 0.403932, 0.399522, -0.000141066, 0.99876, 0.991228, 0.999496, 0.99535
8.05396, 29.3434, 0.403879, 0.399524, -0.000141607, 0.998761, 0.991229, 0.999497, 0.995351
8.05496, 29.3408, 0.403826, 0.399526, -0.000142141, 0.998763, 0.99123, 0.999498, 0.995352
8.05596, 29.3383, 0.403774, 0.399529, -0.000142668, 0.998764, 0.991231, 0.999498, 0.995353
8.05696, 29.3357, 0.403721, 0.399531, -0.000143188, 0.998766, 0.991233, 0.999499, 0.995354
8.05796, 29.3331, 0.403668, 0.399534, -0.000143701, 0.998767, 0.991234, 0.9995, 0.995355
8.05896, 29.3305, 0.403614, 0.399536, -0.000144207, 0.998769, 0.991235, 0.999501, 0.995356
8.05996, 29.3279, 0.403561, 0.399539, -0.000144706, 0.99877, 0.991236, 0.999502, 0.995357
8.06096, 29.3253, 0.403508, 0.399541, -0.000145198, 0.998772, 0.991238, 0.999502, 0.995358
8.06196, 29.3227, 0.403454, 0.399544, -0.000145683, 0.998773, 0.991239, 0.999503, 0.995359
8.06296, 29.3201, 0.4034, 0.399546, -0.000146161, 0.998775, 0.99124, 0.999504, 0.99536
8.06396, 29.3174, 0.403347, 0.399549, -0.000146632, 0.998776, 0.991242, 0.999505, 0.995361
8.06496, 29.3148, 0.403293, 0.399552, -0.000147096, 0.998778, 0.991243, 0.999505, 0.995362
8.06596, 29.3121, 0.403239, 0.399554, -0.000147552, 0.998779, 0.991244, 0.999506, 0.995363
8.06696, 29.3095, 0.403185, 0.399557, -0.000148002, 0.998781, 0.991245, 0.999507, 0.995364
8.06796, 29.3068, 0.403131, 0.39956, -0.000148445, 0.998782, 0.991247, 0.999508, 0.995365
8.06896, 29.3041, 0.403077, 0.399562, -0.00014888, 0.998784, 0.991248, 0.999508, 0.995366
8.06996, 29.3015, 0.403023, 0.399565, -0.000149309, 0.998785, 0.991249, 0.999509, 0.995367
8.07096, 29.2988, 0.402969, 0.399568, -0.00014973, 0.998787, 0.99125, 0.99951, 0.995368
8.07197, 29.2961, 0.402914, 0.39957, -0.000150144, 0.998788, 0.991252, 0.999511, 0.995369
8.07297, 29.2934, 0.40286, 0.399573, -0.000150551, 0.99879, 0.991253, 0.999511, 0.99537
8.07397, 29.2906, 0.402806, 0.399576, -0.000150951, 0.998791, 0.991254, 0.999512, 0.995371
8.07497, 29.2879, 0.402751, 0.399579, -0.000151343, 0.998792, 0.991255, 0.999513, 0.995372
8.07597, 29.2852, 0.402696, 0.399582, -0.000151728, 0.998794, 0.991256, 0.999513, 0.995373
8.07697, 29.2825, 0.402642, 0.399585, -0.000152107, 0.998795, 0.991258, 0.999514, 0.995374
8.07797, 29.2797, 0.402587, 0.399587, -0.000152478, 0.998797, 0.991259, 0.999515, 0.995375
8.07897, 29.277, 0.402532, 0.39959, -0.000152841, 0.998798, 0.99126, 0.999516, 0.995376
8.07997, 29.2742, 0.402478, 0.399593, -0.000153198, 0.998799, 0.991261, 0.999516, 0.995377
8.08097, 29.2715, 0.402423, 0.399596, -0.000153547, 0.998801, 0.991262, 0.999517, 0.995378
8.08197, 29.2687, 0.402368, 0.399599, -0.000153889, 0.998802, 0.991264, 0.999518, 0.995379
8.08297, 29.2659, 0.402313, 0.399602, -0.000154224, 0.998803, 0.991265, 0.999518, 0.99538
8.08397, 29.2631, 0.402258, 0.399605, -0.000154551, 0.998805, 0.991266, 0.999519, 0.995381
8.08497, 29.2604, 0.402203, 0.399608, -0.000154872, 0.998806, 0.991267, 0.99952, 0.995381
8.08597, 29.2576, 0.402148, 0.399611, -0.000155185, 0.998808, 0.991268, 0.99952, 0.995382
8.08697, 29.2548, 0.402093, 0.399614, -0.000155491, 0.998809, 0.991269, 0.999521, 0.995383
8.08797, 29.252, 0.402038, 0.399617, -0.000155789, 0.99881, 0.991271, 0.999522, 0.995384
8.08897, 29.2492, 0.401983, 0.39962, -0.00015608, 0.998811, 0.991272, 0.999523, 0.995385
8.08997, 29.2463, 0.401928, 0.399623, -0.000156364, 0.998813, 0.991273, 0.999523, 0.995386
8.09097, 29.2435, 0.401873, 0.399626, -0.000156641, 0.998814, 0.991274, 0.999524, 0.995387
8.09197, 29.2407, 0.401817, 0.399629, -0.00015691, 0.998815, 0.991275, 0.999524, 0.995388
8.09297, 29.2379, 0.401762, 0.399632, -0.000157172, 0.998817, 0.991276, 0.999525, 0.995389
8.09397, 29.235, 0.401707, 0.399635, -0.000157427, 0.998818, 0.991277, 0.999526, 0.99539
8.09497, 29.2322, 0.401652, 0.399639, -0.000157674, 0.998819, 0.991278, 0.999526, 0.99539
8.09597, 29.2294, 0.401597, 0.399642, -0.000157915, 0.998821, 0.99128, 0.999527, 0.995391
8.09698, 29.2265, 0.401542, 0.399645, -0.000158147, 0.998822, 0.991281, 0.999528, 0.995392
8.09798, 29.2237, 0.401486, 0.399648, -0.000158373, 0.998823, 0.991282, 0.999528, 0.995393
8.09898, 29.2208, 0.401431, 0.399651, -0.000158591, 0.998824, 0.991283, 0.999529, 0.995394
8.09998, 29.218, 0.401376, 0.399655, -0.000158802, 0.998826, 0.991284, 0.99953, 0.995395
8.10098, 29.2151, 0.401321, 0.399658, -0.000159006, 0.998827, 0.991285, 0.99953, 0.995396
8.10198, 29.2122, 0.401266, 0.399661, -0.000159202, 0.998828, 0.991286, 0.999531, 0.995396
8.10298, 29.2094, 0.401211, 0.399664, -0.000159391, 0.998829, 0.991287, 0.999532, 0.995397
8.10398, 29.2065, 0.401156, 0.399668, -0.000159573, 0.998831, 0.991289, 0.999532, 0.995398
8.10498, 29.2036, 0.4011, 0.399671, -0.000159747, 0.998832, 0.991289, 0.999533, 0.995399
8.10598, 29.2008, 0.401045, 0.399674, -0.000159914, 0.998833, 0.991291, 0.999534, 0.9954
8.10698, 29.1979, 0.40099, 0.399678, -0.000160074, 0.998834, 0.991292, 0.999534, 0.995401
8.10798, 29.195, 0.400935, 0.399681, -0.000160226, 0.998835, 0.991293, 0.999535, 0.995402
8.10898, 29.1921, 0.40088, 0.399684, -0.000160371, 0.998836, 0.991294, 0.999535, 0.995402
8.10998, 29.1892, 0.400825, 0.399688, -0.000160509, 0.998838, 0.991295, 0.999536, 0.995403
8.11098, 29.1863, 0.40077, 0.399691, -0.00016064, 0.998839, 0.991296, 0.999537, 0.995404
8.11198, 29.1834, 0.400715, 0.399694, -0.000160763, 0.99884, 0.991297, 0.999537, 0.995405
8.11298, 29.1805, 0.40066, 0.399698, -0.000160879, 0.998841, 0.991298, 0.999538, 0.995406
8.11398, 29.1776, 0.400605, 0.399701, -0.000160987, 0.998842, 0.991299, 0.999538, 0.995406
8.11498, 29.1747, 0.40055, 0.399705, -0.000161089, 0.998843, 0.9913, 0.999539, 0.995407
8.11598, 29.1718, 0.400496, 0.399708, -0.000161183, 0.998844, 0.991301, 0.99954, 0.995408
8.11698, 29.1689, 0.400441, 0.399711, -0.000161269, 0.998845, 0.991302, 0.99954, 0.995409
8.11798, 29.166, 0.400386, 0.399715, -0.000161349, 0.998847, 0.991303, 0.999541, 0.99541
8.11898, 29.1631, 0.400332, 0.399718, -0.000161421, 0.998848, 0.991304, 0.999541, 0.99541
8.11998, 29.1602, 0.400277, 0.399722, -0.000161486, 0.998849, 0.991305, 0.999542, 0.995411
8.12099, 29.1573, 0.400223, 0.399725, -0.000161544, 0.99885, 0.991306, 0.999543, 0.995412
8.12199, 29.1544, 0.400168, 0.399729, -0.000161594, 0.998851, 0.991307, 0.999543, 0.995413
8.12299, 29.1515, 0.400114, 0.399732, -0.000161637, 0.998852, 0.991308, 0.999544, 0.995413
8.12399, 29.1486, 0.400059, 0.399736, -0.000161673, 0.998853, 0.991309, 0.999544, 0.995414
8.12499, 29.1457, 0.400005, 0.399739, -0.000161702, 0.998854, 0.99131, 0.999545, 0.995415
8.12599, 29.1428, 0.399951, 0.399743, -0.000161724, 0.998855, 0.991311, 0.999545, 0.995416
8.12699, 29.1399, 0.399897, 0.399747, -0.000161738, 0.998856, 0.991312, 0.999546, 0.995416
8.12799, 29.1369, 0.399843, 0.39975, -0.000161745, 0.998857, 0.991313, 0.999546, 0.995417
8.12899, 29.134, 0.399789, 0.399754, -0.000161745, 0.998858, 0.991314, 0.999547, 0.995418
8.12999, 29.1311, 0.399735, 0.399757, -0.000161737, 0.998859, 0.991315, 0.999548, 0.995419
8.13099, 29.1282, 0.399681, 0.399761, -0.000161723, 0.99886, 0.991316, 0.999548, 0.995419
8.13199, 29.1253, 0.399627, 0.399764, -0.000161701, 0.998861, 0.991317, 0.999549, 0.99542
8.13299, 29.1224, 0.399574, 0.399768, -0.000161672, 0.998862, 0.991318, 0.999549, 0.995421
8.13399, 29.1195, 0.39952, 0.399772, -0.000161636, 0.998863, 0.991319, 0.99955, 0.995422
8.13499, 29.1166, 0.399466, 0.399775, -0.000161593, 0.998864, 0.99132, 0.99955, 0.995422
8.13599, 29.1137, 0.399413, 0.399779, -0.000161543, 0.998865, 0.99132, 0.999551, 0.995423
8.13699, 29.1108, 0.39936, 0.399783, -0.000161486, 0.998866, 0.991321, 0.999551, 0.995424
8.13799, 29.1079, 0.399307, 0.399786, -0.000161421, 0.998867, 0.991322, 0.999552, 0.995424
8.13899, 29.1049, 0.399253, 0.39979, -0.00016135, 0.998868, 0.991323, 0.999552, 0.995425
8.13999, 29.102, 0.3992, 0.399794, -0.000161271, 0.998869, 0.991324, 0.999553, 0.995426
8.14099, 29.0991, 0.399147, 0.399797, -0.000161185, 0.99887, 0.991325, 0.999553, 0.995426
8.14199, 29.0962, 0.399095, 0.399801, -0.000161092, 0.99887, 0.991326, 0.999554, 0.995427
8.14299, 29.0933, 0.399042, 0.399805, -0.000160993, 0.998871, 0.991327, 0.999554, 0.995428
8.14399, 29.0904, 0.398989, 0.399808, -0.000160886, 0.998872, 0.991328, 0.999555, 0.995428
8.14499, 29.0875, 0.398937, 0.399812, -0.000160772, 0.998873, 0.991328, 0.999555, 0.995429
8.146, 29.0847, 0.398884, 0.399816, -0.000160651, 0.998874, 0.991329, 0.999556, 0.99543
8.147, 29.0818, 0.398832, 0.399819, -0.000160523, 0.998875, 0.99133, 0.999556, 0.99543
8.148, 29.0789, 0.39878, 0.399823, -0.000160388, 0.998876, 0.991331, 0.999557, 0.995431
8.149, 29.076, 0.398728, 0.399827, -0.000160246, 0.998877, 0.991332, 0.999557, 0.995432
8.15, 29.0731, 0.398676, 0.399831, -0.000160097, 0.998877, 0.991333, 0.999558, 0.995432
8.151, 29.0702, 0.398625, 0.399834, -0.000159941, 0.998878, 0.991333, 0.999558, 0.995433
8.152, 29.0673, 0.398573, 0.399838, -0.000159779, 0.998879, 0.991334, 0.999559, 0.995434
8.153, 29.0645, 0.398521, 0.399842, -0.000159609, 0.99888, 0.991335, 0.999559, 0.995434
8.154, 29.0616, 0.39847, 0.399846, -0.000159433, 0.998881, 0.991336, 0.99956, 0.995435
8.155, 29.0587, 0.398419, 0.399849, -0.000159249, 0.998881, 0.991337, 0.99956, 0.995435
8.156, 29.0559, 0.398368, 0.399853, -0.000159059, 0.998882, 0.991338, 0.99956, 0.995436
8.157, 29.053, 0.398317, 0.399857, -0.000158862, 0.998883, 0.991338, 0.999561, 0.995437
8.158, 29.0502, 0.398266, 0.399861, -0.000158658, 0.998884, 0.991339, 0.999561, 0.995437
8.159, 29.0473, 0.398215, 0.399865, -0.000158448, 0.998884, 0.99134, 0.999562, 0.995438
8.16, 29.0445, 0.398165, 0.399868, -0.00015823, 0.998885, 0.991341, 0.999562, 0.995438
8.161, 29.0416, 0.398115, 0.399872, -0.000158006, 0.998886, 0.991341, 0.999563, 0.995439
8.162, 29.0388, 0.398065, 0.399876, -0.000157775, 0.998887, 0.991342, 0.999563, 0.99544
8.163, 29.0359, 0.398014, 0.39988, -0.000157537, 0.998888, 0.991343, 0.999563, 0.99544
8.164, 29.0331, 0.397965, 0.399884, -0.000157293, 0.998888, 0.991344, 0.999564, 0.995441
8.165, 29.0303, 0.397915, 0.399887, -0.000157042, 0.998889, 0.991344, 0.999564, 0.995441
8.166, 29.0274, 0.397865, 0.399891, -0.000156784, 0.99889, 0.991345, 0.999565, 0.995442
8.167, 29.0246, 0.397816, 0.399895, -0.00015652, 0.99889, 0.991346, 0.999565, 0.995442
8.168, 29.0218, 0.397767, 0.399899, -0.000156249, 0.998891, 0.991347, 0.999565, 0.995443
8.169, 29.019, 0.397717, 0.399903, -0.000155971, 0.998892, 0.991347, 0.999566, 0.995443
8.17, 29.0162, 0.397668, 0.399906, -0.000155687, 0.998892, 0.991348, 0.999566, 0.995444
8.17101, 29.0134, 0.39762, 0.39991, -0.000155396, 0.998893, 0.991349, 0.999567, 0.995445
8.17201, 29.0106, 0.397571, 0.399914, -0.000155098, 0.998894, 0.99135, 0.999567, 0.995445
8.17301, 29.0078, 0.397523, 0.399918, -0.000154795, 0.998894, 0.99135, 0.999567, 0.995446
8.17401, 29.005, 0.397474, 0.399922, -0.000154484, 0.998895, 0.991351, 0.999568, 0.995446
8.17501, 29.0022, 0.397426, 0.399926, -0.000154167, 0.998896, 0.991352, 0.999568, 0.995447
8.17601, 28.9995, 0.397379, 0.399929, -0.000153844, 0.998896, 0.991352, 0.999569, 0.995447
8.17701, 28.9967, 0.397331, 0.399933, -0.000153514, 0.998897, 0.991353, 0.999569, 0.995448
8.17801, 28.9939, 0.397283, 0.399937, -0.000153178, 0.998897, 0.991354, 0.999569, 0.995448
8.17901, 28.9912, 0.397236, 0.399941, -0.000152835, 0.998898, 0.991354, 0.99957, 0.995449
8.18001, 28.9884, 0.397189, 0.399945, -0.000152486, 0.998899, 0.991355, 0.99957, 0.995449
8.18101, 28.9857, 0.397142, 0.399949, -0.000152131, 0.998899, 0.991356, 0.99957, 0.99545
8.18201, 28.983, 0.397095, 0.399952, -0.00015177, 0.9989, 0.991356, 0.999571, 0.99545
8.18301, 28.9802, 0.397048, 0.399956, -0.000151402, 0.9989, 0.991357, 0.999571, 0.995451
8.18401, 28.9775, 0.397002, 0.39996, -0.000151028, 0.998901, 0.991357, 0.999571, 0.995451
8.18501, 28.9748, 0.396956, 0.399964, -0.000150647, 0.998901, 0.991358, 0.999572, 0.995452
8.18601, 28.9721, 0.39691, 0.399968, -0.00015026, 0.998902, 0.991359, 0.999572, 0.995452
8.18701, 28.9694, 0.396864, 0.399972, -0.000149868, 0.998902, 0.991359, 0.999572, 0.995452
8.18801, 28.9667, 0.396818, 0.399975, -0.000149469, 0.998903, 0.99136, 0.999573, 0.995453
8.18901, 28.964, 0.396773, 0.399979, -0.000149063, 0.998904, 0.99136, 0.999573, 0.995453
8.19001, 28.9613, 0.396728, 0.399983, -0.000148652, 0.998904, 0.991361, 0.999573, 0.995454
8.19101, 28.9587, 0.396683, 0.399987, -0.000148235, 0.998905, 0.991362, 0.999574, 0.995454
8.19201, 28.956, 0.396638, 0.399991, -0.000147811, 0.998905, 0.991362, 0.999574, 0.995455
8.19301, 28.9533, 0.396594, 0.399995, -0.000147382, 0.998906, 0.991363, 0.999574, 0.995455
8.19401, 28.9507, 0.396549, 0.399998, -0.000146946, 0.998906, 0.991363, 0.999574, 0.995456
8.19501, 28.948, 0.396505, 0.400002, -0.000146505, 0.998906, 0.991364, 0.999575, 0.995456
8.19602, 28.9454, 0.396461, 0.400006, -0.000146057, 0.998907, 0.991365, 0.999575, 0.995456
8.19702, 28.9428, 0.396418, 0.40001, -0.000145604, 0.998907, 0.991365, 0.999575, 0.995457
8.19802, 28.9402, 0.396374, 0.400014, -0.000145145, 0.998908, 0.991366, 0.999576, 0.995457
8.19902, 28.9376, 0.396331, 0.400017, -0.00014468, 0.998908, 0.991366, 0.999576, 0.995458
8.20002, 28.935, 0.396288, 0.400021, -0.000144209, 0.998909, 0.991367, 0.999576, 0.995458
8.20102, 28.9324, 0.396245, 0.400025, -0.000143732, 0.998909, 0.991367, 0.999577, 0.995458
8.20202, 28.9298, 0.396202, 0.400029, -0.000143249, 0.99891, 0.991368, 0.999577, 0.995459
8.20302, 28.9272, 0.39616, 0.400033, -0.000142761, 0.99891, 0.991368, 0.999577, 0.995459
8.20402, 28.9246, 0.396118, 0.400036, -0.000142267, 0.99891, 0.991369, 0.999577, 0.995459
8.20502, 28.9221, 0.396076, 0.40004, -0.000141767, 0.998911, 0.991369, 0.999578, 0.99546
8.20602, 28.9195, 0.396034, 0.400044, -0.000141261, 0.998911, 0.99137, 0.999578, 0.99546
8.20702, 28.917, 0.395993, 0.400048, -0.00014075, 0.998912, 0.99137, 0.999578, 0.995461
8.20802, 28.9145, 0.395952, 0.400052, -0.000140234, 0.998912, 0.991371, 0.999578, 0.995461
8.20902, 28.912, 0.395911, 0.400055, -0.000139711, 0.998912, 0.991371, 0.999579, 0.995461
8.21002, 28.9094, 0.39587, 0.400059, -0.000139184, 0.998913, 0.991372, 0.999579, 0.995462
8.21102, 28.9069, 0.39583, 0.400063, -0.00013865, 0.998913, 0.991372, 0.999579, 0.995462
8.21202, 28.9045, 0.39579, 0.400067, -0.000138111, 0.998913, 0.991373, 0.999579, 0.995462
8.21302, 28.902, 0.395749, 0.40007, -0.000137567, 0.998914, 0.991373, 0.999579, 0.995463
8.21402, 28.8995, 0.39571, 0.400074, -0.000137017, 0.998914, 0.991373, 0.99958, 0.995463
8.21502, 28.897, 0.39567, 0.400078, -0.000136462, 0.998914, 0.991374, 0.99958, 0.995463
8.21602, 28.8946, 0.395631, 0.400082, -0.000135902, 0.998915, 0.991374, 0.99958, 0.995464
8.21702, 28.8921, 0.395592, 0.400085, -0.000135336, 0.998915, 0.991375, 0.99958, 0.995464
8.21802, 28.8897, 0.395553, 0.400089, -0.000134765, 0.998915, 0.991375, 0.999581, 0.995464
8.21902, 28.8873, 0.395515, 0.400093, -0.000134189, 0.998916, 0.991376, 0.999581, 0.995465
8.22003, 28.8849, 0.395477, 0.400096, -0.000133607, 0.998916, 0.991376, 0.999581, 0.995465
8.22103, 28.8825, 0.395439, 0.4001, -0.00013302, 0.998916, 0.991376, 0.999581, 0.995465
8.22203, 28.8801, 0.395401, 0.400104, -0.000132429, 0.998916, 0.991377, 0.999581, 0.995465
8.22303, 28.8777, 0.395364, 0.400108, -0.000131832, 0.998917, 0.991377, 0.999582, 0.995466
8.22403, 28.8754, 0.395327, 0.400111, -0.000131229, 0.998917, 0.991378, 0.999582, 0.995466
8.22503, 28.873, 0.39529, 0.400115, -0.000130622, 0.998917, 0.991378, 0.999582, 0.995466
8.22603, 28.8707, 0.395253, 0.400119, -0.00013001, 0.998917, 0.991378, 0.999582, 0.995466
8.22703, 28.8683, 0.395217, 0.400122, -0.000129393, 0.998918, 0.991379, 0.999582, 0.995467
8.22803, 28.866, 0.395181, 0.400126, -0.000128771, 0.998918, 0.991379, 0.999583, 0.995467
8.22903, 28.8637, 0.395145, 0.400129, -0.000128144, 0.998918, 0.991379, 0.999583, 0.995467
8.23003, 28.8614, 0.395109, 0.400133, -0.000127512, 0.998918, 0.99138, 0.999583, 0.995468
8.23103, 28.8591, 0.395074, 0.400137, -0.000126875, 0.998918, 0.99138, 0.999583, 0.995468
8.23203, 28.8568, 0.395039, 0.40014, -0.000126233, 0.998919, 0.99138, 0.999583, 0.995468
8.23303, 28.8545, 0.395004, 0.400144, -0.000125587, 0.998919, 0.991381, 0.999583, 0.995468
8.23403, 28.8523, 0.39497, 0.400148, -0.000124936, 0.998919, 0.991381, 0.999584, 0.995469
8.23503, 28.85, 0.394936, 0.400151, -0.00012428, 0.998919, 0.991381, 0.999584, 0.995469
8.23603, 28.8478, 0.394902, 0.400155, -0.00012362, 0.998919, 0.991382, 0.999584, 0.995469
8.23703, 28.8456, 0.394868, 0.400158, -0.000122954, 0.99892, 0.991382, 0.999584, 0.995469
8.23803, 28.8434, 0.394835, 0.400162, -0.000122285, 0.99892, 0.991382, 0.999584, 0.995469
8.23903, 28.8412, 0.394802, 0.400166, -0.00012161, 0.99892, 0.991383, 0.999584, 0.99547
8.24003, 28.839, 0.394769, 0.400169, -0.000120931, 0.99892, 0.991383, 0.999584, 0.99547
8.24103, 28.8368, 0.394736, 0.400173, -0.000120248, 0.99892, 0.991383, 0.999585, 0.99547
8.24203, 28.8347, 0.394704, 0.400176, -0.00011956, 0.99892, 0.991383, 0.999585, 0.99547
8.24303, 28.8325, 0.394672, 0.40018, -0.000118868, 0.99892, 0.991384, 0.999585, 0.99547
8.24403, 28.8304, 0.39464, 0.400183, -0.000118171, 0.998921, 0.991384, 0.999585, 0.995471
8.24504, 28.8283, 0.394609, 0.400187, -0.000117471, 0.998921, 0.991384, 0.999585, 0.995471
8.24604, 28.8262, 0.394578, 0.40019, -0.000116765, 0.998921, 0.991385, 0.999585, 0.995471
8.24704, 28.8241, 0.394547, 0.400194, -0.000116056, 0.998921, 0.991385, 0.999585, 0.995471
8.24804, 28.822, 0.394517, 0.400197, -0.000115342, 0.998921, 0.991385, 0.999585, 0.995471
8.24904, 28.8199, 0.394486, 0.400201, -0.000114624, 0.998921, 0.991385, 0.999586, 0.995471
8.25004, 28.8179, 0.394456, 0.400204, -0.000113902, 0.998921, 0.991386, 0.999586, 0.995472
8.25104, 28.8158, 0.394427, 0.400207, -0.000113176, 0.998921, 0.991386, 0.999586, 0.995472
8.25204, 28.8138, 0.394397, 0.400211, -0.000112445, 0.998921, 0.991386, 0.999586, 0.995472
8.25304, 28.8118, 0.394368, 0.400214, -0.000111711, 0.998921, 0.991386, 0.999586, 0.995472
8.25404, 28.8098, 0.39434, 0.400218, -0.000110973, 0.998921, 0.991386, 0.999586, 0.995472
8.25504, 28.8078, 0.394311, 0.400221, -0.00011023, 0.998921, 0.991387, 0.999586, 0.995472
8.25604, 28.8058, 0.394283, 0.400225, -0.000109484, 0.998921, 0.991387, 0.999586, 0.995472
8.25704, 28.8038, 0.394255, 0.400228, -0.000108734, 0.998922, 0.991387, 0.999586, 0.995473
8.25804, 28.8019, 0.394228, 0.400231, -0.00010798, 0.998922, 0.991387, 0.999586, 0.995473
8.25904, 28.7999, 0.3942, 0.400235, -0.000107222, 0.998921, 0.991387, 0.999586, 0.995473
8.26004, 28.798, 0.394173, 0.400238, -0.000106461, 0.998922, 0.991387, 0.999586, 0.995473
