Time,gENROE.delta,gENROE.PELEC,gENROE.SPEED,eXAC2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.302,34.56143,0.40350103,3.515418e-05,1.4328104,0.99986875,0.99189204,0.9999381,0.9959034
8.304,34.562668,0.40351373,3.4323464e-05,1.4328016,0.9998689,0.9918921,0.99993813,0.9959034
8.306,34.563873,0.40352583,3.349e-05,1.4327925,0.99986917,0.99189216,0.9999382,0.99590343
8.308,34.56505,0.40353733,3.2653927e-05,1.4327832,0.9998694,0.9918922,0.99993825,0.99590355
8.31,34.566193,0.40354824,3.1815394e-05,1.4327736,0.9998697,0.99189234,0.9999383,0.9959036
8.312,34.567303,0.40355858,3.097455e-05,1.4327638,0.99987,0.9918924,0.9999384,0.99590373
8.314,34.56839,0.40356833,3.0131538e-05,1.4327536,0.9998703,0.9918925,0.9999385,0.9959038
8.316,34.569447,0.40357748,2.9286512e-05,1.4327432,0.9998706,0.9918927,0.9999386,0.9959039
8.318,34.570465,0.40358603,2.8439617e-05,1.4327326,0.99987096,0.9918928,0.9999387,0.9959041
8.32,34.57146,0.403594,2.7591002e-05,1.4327216,0.9998713,0.991893,0.99993885,0.9959042
8.322,34.572422,0.40360138,2.6740814e-05,1.4327104,0.9998717,0.9918932,0.99993896,0.9959044
8.324,34.573357,0.40360817,2.5889205e-05,1.432699,0.9998721,0.99189335,0.9999391,0.9959045
8.326,34.574257,0.4036144,2.5036321e-05,1.4326873,0.9998725,0.99189353,0.99993926,0.9959047
8.328,34.575127,0.40362003,2.4182315e-05,1.4326754,0.9998729,0.99189377,0.9999394,0.9959049
8.33,34.57597,0.4036251,2.3327333e-05,1.4326631,0.9998734,0.991894,0.99993956,0.9959051
8.332,34.576782,0.40362957,2.2471526e-05,1.4326507,0.9998738,0.99189425,0.99993974,0.9959053
8.334,34.57756,0.40363348,2.1615044e-05,1.432638,0.99987435,0.9918945,0.9999399,0.9959055
8.336,34.578312,0.4036368,2.0758038e-05,1.4326252,0.99987483,0.9918948,0.9999401,0.99590576
8.338,34.57903,0.40363958,1.9900657e-05,1.4326121,0.99987537,0.9918951,0.9999403,0.995906
8.34,34.57972,0.40364176,1.9043051e-05,1.4325987,0.9998759,0.9918954,0.9999405,0.99590623
8.342,34.580376,0.4036434,1.8185372e-05,1.4325851,0.99987644,0.9918957,0.9999407,0.99590653
8.344,34.581005,0.40364447,1.7327771e-05,1.4325714,0.999877,0.99189603,0.99994093,0.99590683
8.346,34.581604,0.403645,1.6470396e-05,1.4325573,0.9998776,0.9918964,0.9999412,0.99590707
8.348,34.582172,0.40364495,1.56134e-05,1.4325432,0.99987817,0.99189675,0.9999414,0.99590737
8.35,34.582714,0.40364435,1.4756933e-05,1.4325287,0.99987876,0.9918971,0.99994165,0.9959077
8.352,34.58322,0.40364322,1.3901145e-05,1.4325142,0.9998794,0.99189746,0.9999419,0.995908
8.354,34.583702,0.40364155,1.30461885e-05,1.4324994,0.9998801,0.9918979,0.9999422,0.9959083
8.356,34.584152,0.40363932,1.2192214e-05,1.4324844,0.99988073,0.9918983,0.9999424,0.9959087
8.358,34.58457,0.40363657,1.1339371e-05,1.4324692,0.9998814,0.9918987,0.9999427,0.99590904
8.36,34.58496,0.40363327,1.0487812e-05,1.4324539,0.9998821,0.99189913,0.999943,0.9959094
8.362,34.585323,0.40362945,9.637687e-06,1.4324384,0.9998828,0.9918996,0.99994326,0.99590975
8.364,34.585655,0.4036251,8.789015e-06,1.4324226,0.99988353,0.9919,0.99994355,0.9959101
8.366,34.585938,0.40361977,7.937638e-06,1.4324064,0.99988425,0.9919005,0.9999439,0.9959105
8.368,34.586185,0.40361387,7.0877168e-06,1.4323901,0.999885,0.99190104,0.9999442,0.99591094
8.37,34.586403,0.4036074,6.239383e-06,1.4323734,0.9998858,0.9919015,0.99994457,0.99591136
8.372,34.58659,0.40360036,5.392765e-06,1.4323567,0.9998866,0.99190205,0.99994487,0.9959118
8.374,34.586746,0.4035928,4.5479924e-06,1.4323397,0.9998874,0.9919026,0.9999452,0.9959122
8.376,34.586872,0.4035847,3.7051939e-06,1.4323225,0.9998882,0.9919031,0.9999456,0.9959127
8.378,34.586967,0.40357602,2.8644965e-06,1.4323052,0.999889,0.99190366,0.99994594,0.9959131
8.38,34.587032,0.4035668,2.0260277e-06,1.4322877,0.9998899,0.99190426,0.9999463,0.99591357
8.382,34.587067,0.40355706,1.1899134e-06,1.43227,0.99989074,0.9919048,0.99994665,0.99591404
8.384,34.587074,0.40354678,3.562793e-07,1.4322522,0.99989164,0.9919054,0.999947,0.9959145
8.386,34.587048,0.403536,-4.7474992e-07,1.4322342,0.99989253,0.991906,0.9999474,0.995915
8.388,34.586994,0.40352464,-1.3030503e-06,1.432216,0.9998934,0.99190664,0.9999478,0.99591553
8.39,34.586906,0.40351278,-2.1284986e-06,1.4321977,0.9998943,0.99190724,0.9999482,0.995916
8.392,34.586792,0.4035004,-2.9509729e-06,1.4321793,0.9998953,0.9919079,0.9999486,0.99591655
8.394,34.586647,0.40348753,-3.7703512e-06,1.4321606,0.9998962,0.99190855,0.99994904,0.9959171
8.396,34.58647,0.40347412,-4.586513e-06,1.4321419,0.9998972,0.9919092,0.99994946,0.9959176
8.398,34.58627,0.4034602,-5.3993394e-06,1.4321231,0.99989814,0.99190986,0.9999499,0.99591815
8.4,34.586037,0.4034458,-6.2087106e-06,1.432104,0.9998991,0.9919105,0.9999503,0.9959187
8.402,34.585773,0.40343088,-7.0145093e-06,1.4320848,0.9999001,0.99191123,0.9999507,0.9959192
8.404,34.585484,0.4034155,-7.816619e-06,1.4320655,0.99990106,0.99191195,0.9999512,0.9959198
8.406,34.585167,0.40339962,-8.614922e-06,1.4320462,0.99990207,0.99191266,0.9999516,0.9959204
8.408,34.584816,0.40338323,-9.409305e-06,1.4320266,0.99990314,0.9919134,0.9999521,0.99592096
8.41,34.584442,0.4033664,-1.0199654e-05,1.432007,0.99990416,0.9919141,0.99995255,0.99592155
8.412,34.584038,0.40334904,-1.0985856e-05,1.4319872,0.99990517,0.9919148,0.999953,0.99592215
8.414,34.583607,0.40333125,-1.1767798e-05,1.4319673,0.99990624,0.9919156,0.99995345,0.99592274
8.416,34.583145,0.403313,-1.2545372e-05,1.4319474,0.9999073,0.99191636,0.9999539,0.9959234
8.418,34.58266,0.4032943,-1.3318465e-05,1.4319272,0.9999084,0.99191713,0.9999544,0.995924
8.42,34.582146,0.40327513,-1.4086971e-05,1.431907,0.99990946,0.9919179,0.9999549,0.9959246
8.422,34.581608,0.40325552,-1.4850782e-05,1.4318868,0.99991053,0.9919187,0.9999554,0.99592525
