Time,gENROE.delta,gENROE.PELEC,sT5B.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.819744, 10.181, 0.286042, 2.54584, 0.4, -0.00522739, 0.971647, 0.92042, 0.936454, 0.926258
0.819794, 10.1763, 0.285973, 2.54588, 0.4, -0.00522672, 0.971648, 0.920418, 0.93645, 0.926254
0.819844, 10.1716, 0.285905, 2.54593, 0.4, -0.00522604, 0.971649, 0.920415, 0.936447, 0.926251
0.819894, 10.1669, 0.285836, 2.54597, 0.4, -0.00522536, 0.97165, 0.920413, 0.936443, 0.926248
0.819944, 10.1622, 0.285768, 2.54602, 0.4, -0.00522468, 0.971651, 0.92041, 0.936439, 0.926244
0.819994, 10.1575, 0.285699, 2.54606, 0.4, -0.005224, 0.971653, 0.920408, 0.936436, 0.926241
0.820044, 10.1528, 0.285631, 2.54611, 0.4, -0.00522332, 0.971654, 0.920405, 0.936432, 0.926238
0.820094, 10.1481, 0.285562, 2.54615, 0.4, -0.00522264, 0.971655, 0.920403, 0.936428, 0.926234
0.820144, 10.1434, 0.285494, 2.5462, 0.4, -0.00522196, 0.971656, 0.9204, 0.936424, 0.926231
0.820194, 10.1387, 0.285425, 2.54624, 0.4, -0.00522128, 0.971657, 0.920398, 0.936421, 0.926227
0.820244, 10.134, 0.285357, 2.54629, 0.4, -0.00522059, 0.971658, 0.920395, 0.936417, 0.926224
0.820294, 10.1293, 0.285288, 2.54633, 0.4, -0.00521991, 0.971659, 0.920393, 0.936413, 0.926221
0.820344, 10.1246, 0.28522, 2.54638, 0.4, -0.00521923, 0.97166, 0.92039, 0.93641, 0.926217
0.820394, 10.1199, 0.285152, 2.54642, 0.4, -0.00521855, 0.971662, 0.920388, 0.936406, 0.926214
0.820444, 10.1152, 0.285083, 2.54647, 0.4, -0.00521786, 0.971663, 0.920385, 0.936402, 0.926211
0.820494, 10.1105, 0.285015, 2.54651, 0.4, -0.00521718, 0.971664, 0.920382, 0.936399, 0.926207
0.820544, 10.1058, 0.284946, 2.54656, 0.4, -0.0052165, 0.971665, 0.92038, 0.936395, 0.926204
0.820594, 10.1011, 0.284878, 2.5466, 0.4, -0.00521581, 0.971666, 0.920377, 0.936391, 0.9262
0.820644, 10.0964, 0.284809, 2.54665, 0.4, -0.00521513, 0.971667, 0.920375, 0.936388, 0.926197
0.820694, 10.0917, 0.284741, 2.54669, 0.4, -0.00521444, 0.971668, 0.920372, 0.936384, 0.926194
0.820744, 10.087, 0.284673, 2.54674, 0.4, -0.00521375, 0.971669, 0.92037, 0.93638, 0.92619
0.820794, 10.0823, 0.284605, 2.54678, 0.4, -0.00521307, 0.971671, 0.920367, 0.936377, 0.926187
0.820844, 10.0776, 0.284536, 2.54683, 0.4, -0.00521238, 0.971672, 0.920365, 0.936373, 0.926183
0.820894, 10.073, 0.284468, 2.54687, 0.4, -0.0052117, 0.971673, 0.920362, 0.936369, 0.92618
0.820944, 10.0683, 0.2844, 2.54692, 0.4, -0.00521101, 0.971674, 0.92036, 0.936366, 0.926177
0.820994, 10.0636, 0.284331, 2.54696, 0.4, -0.00521032, 0.971675, 0.920357, 0.936362, 0.926173
0.821044, 10.0589, 0.284263, 2.54701, 0.4, -0.00520963, 0.971676, 0.920355, 0.936358, 0.92617
0.821094, 10.0542, 0.284195, 2.54705, 0.4, -0.00520894, 0.971677, 0.920352, 0.936354, 0.926166
0.821144, 10.0495, 0.284127, 2.5471, 0.4, -0.00520826, 0.971678, 0.92035, 0.936351, 0.926163
0.821194, 10.0448, 0.284059, 2.54714, 0.4, -0.00520757, 0.971679, 0.920347, 0.936347, 0.92616
0.821244, 10.0401, 0.283991, 2.54719, 0.4, -0.00520688, 0.97168, 0.920345, 0.936343, 0.926156
0.821294, 10.0354, 0.283922, 2.54724, 0.4, -0.00520619, 0.971682, 0.920342, 0.93634, 0.926153
0.821344, 10.0308, 0.283854, 2.54728, 0.4, -0.0052055, 0.971683, 0.920339, 0.936336, 0.92615
0.821394, 10.0261, 0.283786, 2.54733, 0.4, -0.0052048, 0.971684, 0.920337, 0.936332, 0.926146
0.821444, 10.0214, 0.283718, 2.54737, 0.4, -0.00520411, 0.971685, 0.920334, 0.936329, 0.926143
0.821494, 10.0167, 0.28365, 2.54742, 0.4, -0.00520342, 0.971686, 0.920332, 0.936325, 0.926139
0.821544, 10.012, 0.283582, 2.54747, 0.4, -0.00520273, 0.971687, 0.920329, 0.936321, 0.926136
0.821594, 10.0073, 0.283514, 2.54751, 0.4, -0.00520204, 0.971688, 0.920327, 0.936318, 0.926133
0.821644, 10.0027, 0.283446, 2.54756, 0.4, -0.00520134, 0.971689, 0.920324, 0.936314, 0.926129
0.821694, 9.99798, 0.283378, 2.5476, 0.4, -0.00520065, 0.97169, 0.920322, 0.93631, 0.926126
0.821744, 9.9933, 0.28331, 2.54765, 0.4, -0.00519996, 0.971691, 0.920319, 0.936306, 0.926122
0.821794, 9.98862, 0.283242, 2.5477, 0.4, -0.00519926, 0.971692, 0.920317, 0.936303, 0.926119
0.821844, 9.98395, 0.283174, 2.54775, 0.4, -0.00519857, 0.971693, 0.920314, 0.936299, 0.926116
0.821894, 9.97927, 0.283106, 2.54779, 0.4, -0.00519787, 0.971695, 0.920312, 0.936295, 0.926112
0.821944, 9.97459, 0.283038, 2.54784, 0.4, -0.00519718, 0.971696, 0.920309, 0.936292, 0.926109
0.821994, 9.96991, 0.28297, 2.54789, 0.4, -0.00519648, 0.971697, 0.920306, 0.936288, 0.926106
0.822044, 9.96523, 0.282902, 2.54793, 0.4, -0.00519579, 0.971698, 0.920304, 0.936284, 0.926102
0.822094, 9.96056, 0.282834, 2.54798, 0.4, -0.00519509, 0.971699, 0.920301, 0.936281, 0.926099
0.822144, 9.95588, 0.282766, 2.54803, 0.4, -0.00519439, 0.9717, 0.920299, 0.936277, 0.926095
0.822194, 9.95121, 0.282698, 2.54807, 0.4, -0.0051937, 0.971701, 0.920296, 0.936273, 0.926092
0.822244, 9.94654, 0.282631, 2.54812, 0.4, -0.005193, 0.971702, 0.920294, 0.93627, 0.926089
0.822294, 9.94186, 0.282563, 2.54817, 0.4, -0.0051923, 0.971703, 0.920291, 0.936266, 0.926085
0.822344, 9.93719, 0.282495, 2.54821, 0.4, -0.0051916, 0.971704, 0.920289, 0.936262, 0.926082
0.822394, 9.93252, 0.282427, 2.54826, 0.4, -0.0051909, 0.971705, 0.920286, 0.936258, 0.926078
0.822444, 9.92785, 0.282359, 2.5483, 0.4, -0.00519021, 0.971707, 0.920284, 0.936255, 0.926075
0.822494, 9.92317, 0.282292, 2.54835, 0.4, -0.00518951, 0.971708, 0.920281, 0.936251, 0.926072
0.822544, 9.91851, 0.282224, 2.5484, 0.4, -0.00518881, 0.971709, 0.920279, 0.936247, 0.926068
0.822594, 9.91384, 0.282156, 2.54844, 0.4, -0.00518811, 0.97171, 0.920276, 0.936244, 0.926065
0.822644, 9.90917, 0.282088, 2.54849, 0.4, -0.0051874, 0.971711, 0.920273, 0.93624, 0.926062
0.822694, 9.9045, 0.282021, 2.54854, 0.4, -0.0051867, 0.971712, 0.920271, 0.936236, 0.926058
0.822744, 9.89983, 0.281953, 2.54858, 0.4, -0.005186, 0.971713, 0.920268, 0.936233, 0.926055
0.822794, 9.89516, 0.281885, 2.54863, 0.4, -0.0051853, 0.971714, 0.920266, 0.936229, 0.926051
0.822844, 9.8905, 0.281818, 2.54868, 0.4, -0.0051846, 0.971715, 0.920263, 0.936225, 0.926048
0.822894, 9.88583, 0.28175, 2.54872, 0.4, -0.0051839, 0.971716, 0.920261, 0.936222, 0.926045
0.822944, 9.88117, 0.281682, 2.54877, 0.4, -0.00518319, 0.971717, 0.920258, 0.936218, 0.926041
0.822994, 9.8765, 0.281615, 2.54882, 0.4, -0.00518249, 0.971718, 0.920256, 0.936214, 0.926038
0.823044, 9.87184, 0.281547, 2.54887, 0.4, -0.00518178, 0.971719, 0.920253, 0.936211, 0.926035
0.823094, 9.86717, 0.281479, 2.54891, 0.4, -0.00518108, 0.97172, 0.92025, 0.936207, 0.926031
0.823144, 9.86251, 0.281412, 2.54896, 0.4, -0.00518038, 0.971721, 0.920248, 0.936203, 0.926028
0.823194, 9.85785, 0.281344, 2.54901, 0.4, -0.00517967, 0.971722, 0.920245, 0.936199, 0.926024
0.823244, 9.85319, 0.281277, 2.54906, 0.4, -0.00517897, 0.971723, 0.920243, 0.936196, 0.926021
0.823294, 9.84853, 0.281209, 2.54911, 0.4, -0.00517826, 0.971725, 0.92024, 0.936192, 0.926018
0.823344, 9.84387, 0.281142, 2.54915, 0.4, -0.00517755, 0.971726, 0.920238, 0.936188, 0.926014
0.823394, 9.83921, 0.281074, 2.5492, 0.4, -0.00517685, 0.971727, 0.920235, 0.936185, 0.926011
0.823444, 9.83455, 0.281007, 2.54925, 0.4, -0.00517614, 0.971728, 0.920233, 0.936181, 0.926007
0.823494, 9.82989, 0.280939, 2.54929, 0.4, -0.00517543, 0.971729, 0.92023, 0.936177, 0.926004
0.823544, 9.82523, 0.280872, 2.54934, 0.4, -0.00517472, 0.97173, 0.920228, 0.936174, 0.926001
0.823594, 9.82058, 0.280804, 2.54939, 0.4, -0.00517402, 0.971731, 0.920225, 0.93617, 0.925997
0.823644, 9.81592, 0.280737, 2.54944, 0.4, -0.00517331, 0.971732, 0.920222, 0.936166, 0.925994
0.823694, 9.81126, 0.280669, 2.54948, 0.4, -0.0051726, 0.971733, 0.92022, 0.936163, 0.92599
0.823744, 9.80661, 0.280602, 2.54953, 0.4, -0.00517189, 0.971734, 0.920217, 0.936159, 0.925987
0.823794, 9.80195, 0.280535, 2.54958, 0.4, -0.00517118, 0.971735, 0.920215, 0.936155, 0.925984
0.823844, 9.7973, 0.280468, 2.54962, 0.4, -0.00517047, 0.971736, 0.920212, 0.936152, 0.92598
0.823895, 9.79265, 0.2804, 2.54967, 0.4, -0.00516976, 0.971737, 0.92021, 0.936148, 0.925977
0.823945, 9.788, 0.280333, 2.54971, 0.4, -0.00516905, 0.971738, 0.920207, 0.936144, 0.925974
0.823995, 9.78334, 0.280266, 2.54976, 0.4, -0.00516834, 0.97174, 0.920205, 0.936141, 0.92597
0.824045, 9.77869, 0.280198, 2.5498, 0.4, -0.00516762, 0.971741, 0.920202, 0.936137, 0.925967
0.824095, 9.77404, 0.280131, 2.54985, 0.4, -0.00516691, 0.971742, 0.9202, 0.936133, 0.925963
0.824145, 9.76939, 0.280064, 2.54989, 0.4, -0.0051662, 0.971743, 0.920197, 0.93613, 0.92596
0.824195, 9.76474, 0.279997, 2.54994, 0.4, -0.00516549, 0.971744, 0.920195, 0.936126, 0.925957
0.824245, 9.76009, 0.27993, 2.54998, 0.4, -0.00516477, 0.971745, 0.920192, 0.936122, 0.925953
0.824295, 9.75545, 0.279862, 2.55003, 0.4, -0.00516406, 0.971746, 0.92019, 0.936118, 0.92595
0.824345, 9.7508, 0.279795, 2.55007, 0.4, -0.00516335, 0.971747, 0.920187, 0.936115, 0.925947
0.824395, 9.74615, 0.279728, 2.55012, 0.4, -0.00516263, 0.971748, 0.920184, 0.936111, 0.925943
0.824445, 9.74151, 0.279661, 2.55016, 0.4, -0.00516192, 0.971749, 0.920182, 0.936108, 0.92594
0.824495, 9.73686, 0.279594, 2.5502, 0.4, -0.0051612, 0.97175, 0.920179, 0.936104, 0.925937
0.824545, 9.73222, 0.279527, 2.55025, 0.4, -0.00516049, 0.971751, 0.920177, 0.9361, 0.925933
0.824595, 9.72757, 0.279459, 2.55029, 0.4, -0.00515977, 0.971752, 0.920174, 0.936096, 0.92593
0.824645, 9.72293, 0.279392, 2.55033, 0.4, -0.00515905, 0.971753, 0.920172, 0.936093, 0.925926
0.824695, 9.71829, 0.279325, 2.55038, 0.4, -0.00515834, 0.971754, 0.920169, 0.936089, 0.925923
0.824745, 9.71364, 0.279258, 2.55042, 0.4, -0.00515762, 0.971756, 0.920167, 0.936085, 0.92592
0.824795, 9.709, 0.279191, 2.55046, 0.4, -0.0051569, 0.971756, 0.920164, 0.936082, 0.925916
0.824845, 9.70436, 0.279124, 2.55051, 0.4, -0.00515618, 0.971757, 0.920162, 0.936078, 0.925913
0.824895, 9.69972, 0.279057, 2.55055, 0.4, -0.00515547, 0.971758, 0.920159, 0.936074, 0.925909
0.824945, 9.69508, 0.27899, 2.5506, 0.4, -0.00515475, 0.97176, 0.920156, 0.936071, 0.925906
0.824995, 9.69044, 0.278923, 2.55064, 0.4, -0.00515403, 0.971761, 0.920154, 0.936067, 0.925903
0.825045, 9.6858, 0.278856, 2.55069, 0.4, -0.00515331, 0.971762, 0.920151, 0.936063, 0.925899
0.825095, 9.68117, 0.278789, 2.55073, 0.4, -0.00515259, 0.971763, 0.920149, 0.93606, 0.925896
0.825145, 9.67653, 0.278722, 2.55077, 0.4, -0.00515187, 0.971764, 0.920146, 0.936056, 0.925893
0.825195, 9.67189, 0.278656, 2.55082, 0.4, -0.00515115, 0.971765, 0.920144, 0.936052, 0.925889
0.825245, 9.66726, 0.278589, 2.55086, 0.4, -0.00515043, 0.971766, 0.920141, 0.936049, 0.925886
0.825295, 9.66262, 0.278522, 2.55091, 0.4, -0.00514971, 0.971767, 0.920139, 0.936045, 0.925882
0.825345, 9.65799, 0.278455, 2.55095, 0.4, -0.00514898, 0.971768, 0.920136, 0.936041, 0.925879
0.825395, 9.65335, 0.278388, 2.551, 0.4, -0.00514826, 0.971769, 0.920134, 0.936038, 0.925876
0.825445, 9.64872, 0.278321, 2.55104, 0.4, -0.00514754, 0.97177, 0.920131, 0.936034, 0.925872
0.825495, 9.64409, 0.278255, 2.55108, 0.4, -0.00514682, 0.971771, 0.920128, 0.93603, 0.925869
0.825545, 9.63946, 0.278188, 2.55113, 0.4, -0.00514609, 0.971772, 0.920126, 0.936027, 0.925865
0.825595, 9.63483, 0.278121, 2.55117, 0.4, -0.00514537, 0.971773, 0.920123, 0.936023, 0.925862
0.825645, 9.63019, 0.278054, 2.55122, 0.4, -0.00514464, 0.971774, 0.920121, 0.936019, 0.925859
0.825695, 9.62556, 0.277987, 2.55126, 0.4, -0.00514392, 0.971775, 0.920118, 0.936016, 0.925855
0.825745, 9.62094, 0.277921, 2.55131, 0.4, -0.00514319, 0.971776, 0.920116, 0.936012, 0.925852
0.825795, 9.61631, 0.277854, 2.55135, 0.4, -0.00514247, 0.971777, 0.920113, 0.936008, 0.925849
0.825845, 9.61168, 0.277787, 2.55139, 0.4, -0.00514174, 0.971778, 0.920111, 0.936005, 0.925845
0.825895, 9.60705, 0.277721, 2.55144, 0.4, -0.00514102, 0.971779, 0.920108, 0.936001, 0.925842
0.825945, 9.60243, 0.277654, 2.55148, 0.4, -0.00514029, 0.97178, 0.920106, 0.935997, 0.925839
0.825995, 9.5978, 0.277587, 2.55153, 0.4, -0.00513956, 0.971781, 0.920103, 0.935994, 0.925835
0.826045, 9.59317, 0.277521, 2.55157, 0.4, -0.00513884, 0.971782, 0.920101, 0.93599, 0.925832
0.826095, 9.58855, 0.277454, 2.55161, 0.4, -0.00513811, 0.971783, 0.920098, 0.935986, 0.925828
0.826145, 9.58393, 0.277387, 2.55166, 0.4, -0.00513738, 0.971784, 0.920095, 0.935983, 0.925825
0.826195, 9.5793, 0.277321, 2.5517, 0.4, -0.00513665, 0.971785, 0.920093, 0.935979, 0.925822
0.826245, 9.57468, 0.277254, 2.55174, 0.4, -0.00513592, 0.971786, 0.92009, 0.935975, 0.925818
0.826295, 9.57006, 0.277188, 2.55179, 0.4, -0.00513519, 0.971788, 0.920088, 0.935972, 0.925815
0.826345, 9.56544, 0.277121, 2.55183, 0.4, -0.00513446, 0.971789, 0.920085, 0.935968, 0.925812
0.826395, 9.56082, 0.277055, 2.55187, 0.4, -0.00513373, 0.97179, 0.920083, 0.935964, 0.925808
0.826445, 9.5562, 0.276988, 2.55192, 0.4, -0.005133, 0.971791, 0.92008, 0.935961, 0.925805
0.826495, 9.55158, 0.276922, 2.55196, 0.4, -0.00513227, 0.971792, 0.920078, 0.935957, 0.925801
0.826545, 9.54696, 0.276855, 2.552, 0.4, -0.00513154, 0.971793, 0.920075, 0.935953, 0.925798
0.826595, 9.54234, 0.276789, 2.55205, 0.4, -0.00513081, 0.971794, 0.920072, 0.93595, 0.925795
0.826645, 9.53772, 0.276722, 2.55209, 0.4, -0.00513008, 0.971795, 0.92007, 0.935946, 0.925791
0.826695, 9.5331, 0.276656, 2.55214, 0.4, -0.00512935, 0.971796, 0.920067, 0.935942, 0.925788
0.826745, 9.52849, 0.276589, 2.55218, 0.4, -0.00512861, 0.971797, 0.920065, 0.935939, 0.925784
0.826795, 9.52387, 0.276523, 2.55222, 0.4, -0.00512788, 0.971798, 0.920062, 0.935935, 0.925781
0.826845, 9.51926, 0.276457, 2.55227, 0.4, -0.00512715, 0.971799, 0.92006, 0.935931, 0.925778
0.826895, 9.51464, 0.27639, 2.55231, 0.4, -0.00512641, 0.9718, 0.920057, 0.935928, 0.925774
0.826945, 9.51003, 0.276324, 2.55236, 0.4, -0.00512568, 0.971801, 0.920055, 0.935924, 0.925771
0.826995, 9.50542, 0.276258, 2.5524, 0.4, -0.00512494, 0.971802, 0.920052, 0.93592, 0.925768
0.827045, 9.50081, 0.276191, 2.55245, 0.4, -0.00512421, 0.971803, 0.920049, 0.935916, 0.925764
0.827095, 9.49619, 0.276125, 2.55249, 0.4, -0.00512347, 0.971804, 0.920047, 0.935913, 0.925761
0.827145, 9.49158, 0.276059, 2.55254, 0.4, -0.00512274, 0.971805, 0.920044, 0.935909, 0.925757
0.827195, 9.48697, 0.275993, 2.55258, 0.4, -0.005122, 0.971806, 0.920042, 0.935906, 0.925754
0.827245, 9.48236, 0.275926, 2.55263, 0.4, -0.00512127, 0.971807, 0.920039, 0.935902, 0.925751
0.827295, 9.47776, 0.27586, 2.55267, 0.4, -0.00512053, 0.971808, 0.920037, 0.935898, 0.925747
0.827345, 9.47315, 0.275794, 2.55272, 0.4, -0.00511979, 0.971809, 0.920034, 0.935894, 0.925744
0.827395, 9.46854, 0.275728, 2.55276, 0.4, -0.00511905, 0.97181, 0.920032, 0.935891, 0.925741
0.827445, 9.46393, 0.275661, 2.55281, 0.4, -0.00511832, 0.971811, 0.920029, 0.935887, 0.925737
0.827495, 9.45933, 0.275595, 2.55285, 0.4, -0.00511758, 0.971812, 0.920026, 0.935884, 0.925734
0.827545, 9.45472, 0.275529, 2.5529, 0.4, -0.00511684, 0.971813, 0.920024, 0.93588, 0.92573
0.827595, 9.45012, 0.275463, 2.55294, 0.4, -0.0051161, 0.971814, 0.920021, 0.935876, 0.925727
0.827645, 9.44551, 0.275397, 2.55299, 0.4, -0.00511536, 0.971815, 0.920019, 0.935873, 0.925724
0.827695, 9.44091, 0.275331, 2.55303, 0.4, -0.00511462, 0.971816, 0.920016, 0.935869, 0.92572
0.827745, 9.43631, 0.275265, 2.55308, 0.4, -0.00511388, 0.971817, 0.920014, 0.935865, 0.925717
0.827795, 9.4317, 0.275199, 2.55312, 0.4, -0.00511314, 0.971818, 0.920011, 0.935862, 0.925713
0.827845, 9.4271, 0.275133, 2.55316, 0.4, -0.0051124, 0.971819, 0.920009, 0.935858, 0.92571
0.827895, 9.4225, 0.275067, 2.55321, 0.4, -0.00511166, 0.97182, 0.920006, 0.935854, 0.925707
0.827945, 9.4179, 0.275001, 2.55325, 0.4, -0.00511091, 0.971821, 0.920004, 0.935851, 0.925703
0.827995, 9.4133, 0.274935, 2.5533, 0.4, -0.00511017, 0.971822, 0.920001, 0.935847, 0.9257
0.828045, 9.4087, 0.274868, 2.55334, 0.4, -0.00510943, 0.971823, 0.919998, 0.935843, 0.925697
0.828095, 9.40411, 0.274803, 2.55338, 0.4, -0.00510868, 0.971824, 0.919996, 0.93584, 0.925693
0.828145, 9.39951, 0.274737, 2.55343, 0.4, -0.00510794, 0.971825, 0.919993, 0.935836, 0.92569
0.828195, 9.39491, 0.274671, 2.55347, 0.4, -0.0051072, 0.971826, 0.919991, 0.935832, 0.925687
0.828245, 9.39031, 0.274605, 2.55351, 0.4, -0.00510645, 0.971827, 0.919988, 0.935829, 0.925683
0.828295, 9.38572, 0.274539, 2.55356, 0.4, -0.00510571, 0.971828, 0.919986, 0.935825, 0.92568
0.828345, 9.38112, 0.274473, 2.5536, 0.4, -0.00510496, 0.971829, 0.919983, 0.935821, 0.925676
0.828395, 9.37653, 0.274407, 2.55365, 0.4, -0.00510422, 0.971829, 0.91998, 0.935818, 0.925673
0.828445, 9.37194, 0.274341, 2.55369, 0.4, -0.00510347, 0.97183, 0.919978, 0.935814, 0.92567
0.828495, 9.36734, 0.274275, 2.55374, 0.4, -0.00510273, 0.971831, 0.919975, 0.93581, 0.925666
0.828545, 9.36275, 0.274209, 2.55378, 0.4, -0.00510198, 0.971832, 0.919973, 0.935807, 0.925663
0.828595, 9.35816, 0.274144, 2.55383, 0.4, -0.00510123, 0.971833, 0.91997, 0.935803, 0.925659
0.828645, 9.35357, 0.274078, 2.55387, 0.4, -0.00510049, 0.971834, 0.919968, 0.935799, 0.925656
0.828695, 9.34898, 0.274012, 2.55392, 0.4, -0.00509974, 0.971835, 0.919965, 0.935796, 0.925653
0.828745, 9.34439, 0.273946, 2.55396, 0.4, -0.00509899, 0.971836, 0.919962, 0.935792, 0.925649
0.828795, 9.3398, 0.273881, 2.55401, 0.4, -0.00509824, 0.971837, 0.91996, 0.935788, 0.925646
0.828845, 9.33521, 0.273815, 2.55405, 0.4, -0.00509749, 0.971838, 0.919957, 0.935785, 0.925643
0.828895, 9.33063, 0.273749, 2.5541, 0.4, -0.00509674, 0.971839, 0.919955, 0.935781, 0.925639
0.828945, 9.32604, 0.273683, 2.55414, 0.4, -0.00509599, 0.97184, 0.919952, 0.935777, 0.925636
0.828995, 9.32145, 0.273618, 2.55419, 0.4, -0.00509524, 0.971841, 0.91995, 0.935774, 0.925632
0.829045, 9.31687, 0.273552, 2.55423, 0.4, -0.00509449, 0.971842, 0.919947, 0.93577, 0.925629
0.829095, 9.31228, 0.273486, 2.55428, 0.4, -0.00509374, 0.971843, 0.919945, 0.935766, 0.925626
0.829145, 9.3077, 0.273421, 2.55432, 0.4, -0.00509299, 0.971844, 0.919942, 0.935763, 0.925622
0.829195, 9.30311, 0.273355, 2.55437, 0.4, -0.00509224, 0.971845, 0.919939, 0.935759, 0.925619
0.829245, 9.29853, 0.273289, 2.55441, 0.4, -0.00509149, 0.971846, 0.919937, 0.935755, 0.925615
0.829295, 9.29395, 0.273224, 2.55446, 0.4, -0.00509074, 0.971847, 0.919934, 0.935752, 0.925612
0.829345, 9.28937, 0.273158, 2.5545, 0.4, -0.00508998, 0.971848, 0.919932, 0.935748, 0.925609
0.829395, 9.28479, 0.273093, 2.55455, 0.4, -0.00508923, 0.971849, 0.919929, 0.935744, 0.925605
0.829445, 9.28021, 0.273027, 2.55459, 0.4, -0.00508848, 0.97185, 0.919927, 0.935741, 0.925602
0.829495, 9.27563, 0.272962, 2.55464, 0.4, -0.00508772, 0.971851, 0.919924, 0.935737, 0.925599
0.829545, 9.27105, 0.272896, 2.55468, 0.4, -0.00508697, 0.971852, 0.919921, 0.935733, 0.925595
0.829595, 9.26647, 0.272831, 2.55473, 0.4, -0.00508621, 0.971853, 0.919919, 0.93573, 0.925592
0.829645, 9.2619, 0.272765, 2.55477, 0.4, -0.00508546, 0.971854, 0.919916, 0.935726, 0.925589
0.829695, 9.25732, 0.2727, 2.55482, 0.4, -0.0050847, 0.971855, 0.919914, 0.935722, 0.925585
0.829745, 9.25274, 0.272635, 2.55486, 0.4, -0.00508395, 0.971856, 0.919911, 0.935719, 0.925582
0.829795, 9.24817, 0.272569, 2.55491, 0.4, -0.00508319, 0.971857, 0.919909, 0.935715, 0.925578
0.829845, 9.24359, 0.272504, 2.55495, 0.4, -0.00508244, 0.971858, 0.919906, 0.935711, 0.925575
0.829895, 9.23902, 0.272438, 2.55499, 0.4, -0.00508168, 0.971859, 0.919904, 0.935708, 0.925572
0.829946, 9.23445, 0.272373, 2.55504, 0.4, -0.00508092, 0.971859, 0.919901, 0.935704, 0.925568
0.829996, 9.22987, 0.272308, 2.55508, 0.4, -0.00508016, 0.97186, 0.919898, 0.9357, 0.925565
0.830046, 9.2253, 0.272242, 2.55513, 0.4, -0.00507941, 0.971861, 0.919896, 0.935697, 0.925562
0.830096, 9.22073, 0.272177, 2.55517, 0.4, -0.00507865, 0.971862, 0.919893, 0.935693, 0.925558
0.830146, 9.21616, 0.272112, 2.55522, 0.4, -0.00507789, 0.971863, 0.919891, 0.935689, 0.925555
0.830196, 9.21159, 0.272046, 2.55526, 0.4, -0.00507713, 0.971864, 0.919888, 0.935686, 0.925551
0.830246, 9.20702, 0.271981, 2.55531, 0.4, -0.00507637, 0.971865, 0.919886, 0.935682, 0.925548
0.830296, 9.20245, 0.271916, 2.55535, 0.4, -0.00507561, 0.971866, 0.919883, 0.935678, 0.925545
0.830346, 9.19789, 0.27185, 2.5554, 0.4, -0.00507485, 0.971867, 0.91988, 0.935675, 0.925541
0.830396, 9.19332, 0.271785, 2.55545, 0.4, -0.00507409, 0.971868, 0.919878, 0.935671, 0.925538
0.830446, 9.18875, 0.27172, 2.55549, 0.4, -0.00507333, 0.971869, 0.919875, 0.935667, 0.925534
0.830496, 9.18419, 0.271655, 2.55554, 0.4, -0.00507257, 0.97187, 0.919873, 0.935664, 0.925531
0.830546, 9.17962, 0.27159, 2.55558, 0.4, -0.0050718, 0.971871, 0.91987, 0.93566, 0.925528
0.830596, 9.17506, 0.271525, 2.55563, 0.4, -0.00507104, 0.971872, 0.919868, 0.935657, 0.925524
0.830646, 9.17049, 0.271459, 2.55567, 0.4, -0.00507028, 0.971873, 0.919865, 0.935653, 0.925521
0.830696, 9.16593, 0.271394, 2.55572, 0.4, -0.00506952, 0.971874, 0.919862, 0.935649, 0.925518
0.830746, 9.16137, 0.271329, 2.55576, 0.4, -0.00506875, 0.971874, 0.91986, 0.935646, 0.925514
0.830796, 9.15681, 0.271264, 2.55581, 0.4, -0.00506799, 0.971875, 0.919857, 0.935642, 0.925511
0.830846, 9.15225, 0.271199, 2.55586, 0.4, -0.00506723, 0.971876, 0.919855, 0.935638, 0.925507
0.830896, 9.14769, 0.271134, 2.5559, 0.4, -0.00506646, 0.971877, 0.919852, 0.935635, 0.925504
0.830946, 9.14313, 0.271069, 2.55595, 0.4, -0.0050657, 0.971878, 0.91985, 0.935631, 0.925501
0.830996, 9.13857, 0.271004, 2.556, 0.4, -0.00506493, 0.971879, 0.919847, 0.935627, 0.925497
0.831046, 9.13401, 0.270939, 2.55604, 0.4, -0.00506417, 0.97188, 0.919844, 0.935624, 0.925494
0.831096, 9.12945, 0.270874, 2.55609, 0.4, -0.0050634, 0.971881, 0.919842, 0.93562, 0.925491
0.831146, 9.1249, 0.270809, 2.55613, 0.4, -0.00506263, 0.971882, 0.919839, 0.935616, 0.925487
0.831196, 9.12034, 0.270744, 2.55618, 0.4, -0.00506187, 0.971883, 0.919837, 0.935613, 0.925484
0.831246, 9.11578, 0.270679, 2.55622, 0.4, -0.0050611, 0.971884, 0.919834, 0.935609, 0.92548
0.831296, 9.11123, 0.270614, 2.55627, 0.4, -0.00506033, 0.971885, 0.919832, 0.935605, 0.925477
0.831346, 9.10668, 0.270549, 2.55631, 0.4, -0.00505957, 0.971886, 0.919829, 0.935602, 0.925474
0.831396, 9.10212, 0.270484, 2.55636, 0.4, -0.0050588, 0.971887, 0.919827, 0.935598, 0.92547
0.831446, 9.09757, 0.270419, 2.5564, 0.4, -0.00505803, 0.971888, 0.919824, 0.935594, 0.925467
0.831496, 9.09302, 0.270355, 2.55645, 0.4, -0.00505726, 0.971889, 0.919821, 0.935591, 0.925464
