Time,cSVGN1.Q,GEN1.V,LOAD.V,GEN2.V,SHUNT.V,FAULT.V
-0.0166667, 0.060099, 1, 0.994015, 1, 1, 0.996995
-0.0116667, 0.060099, 1, 0.994015, 1, 1, 0.996995
-0.00666667, 0.060099, 1, 0.994015, 1, 1, 0.996995
-0.00166667, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.00333333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.00833333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.0133333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.0183333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.0233333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.0283333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.0333333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.0383333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.0433333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.0483333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.0533333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.0583333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.0633333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.0683333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.0733333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.0783333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.0833333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.0883333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.0933333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.0983333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.103333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.108333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.113333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.118333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.123333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.128333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.133333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.138333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.143333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.148333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.153333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.158333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.163333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.168333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.173333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.178333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.183333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.188333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.193333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.198333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.203333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.208333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.213333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.218333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.223333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.228333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.233333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.238333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.243333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.248333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.253333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.258333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.263333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.268333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.273333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.278333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.283333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.288333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.293333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.298333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.303333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.308333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.313333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.318333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.323333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.328333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.333333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.338333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.343333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.348333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.353333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.358333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.363333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.368333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.373333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.378333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.383333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.388333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.393333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.398333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.403333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.408333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.413333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.418333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.423333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.428333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.433333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.438333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.443333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.448333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.453333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.458333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.463333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.468333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.473333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.478333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.483333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.488333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.493333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.498333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.503333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.508333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.513333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.518333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.523333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.528333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.533333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.538333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.543333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.548333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.553333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.558333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.563333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.568333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.573333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.578333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.583333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.588333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.593333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.598333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.603333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.608333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.613333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.618333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.623333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.628333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.633333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.638333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.643333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.648333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.653333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.658333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.663333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.668333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.673333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.678333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.683333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.688333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.693333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.698333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.703333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.708333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.713333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.718333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.723333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.728333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.733333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.738333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.743333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.748333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.753333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.758333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.763333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.768333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.773333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.778333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.783333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.788333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.793333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.798333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.803333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.808333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.813333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.818333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.823333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.828333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.833333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.838333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.843333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.848333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.853333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.858333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.863333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.868333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.873333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.878333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.883333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.888333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.893333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.898333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.903333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.908333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.913333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.918333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.923333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.928333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.933333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.938333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.943333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.948333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.953333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.958333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.963333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.968333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.973333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.978333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.983333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.988333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.993333, 0.060099, 1, 0.994015, 1, 1, 0.996995
0.998333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.00333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.00833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.01333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.01833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.02333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.02833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.03333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.03833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.04333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.04833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.05333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.05833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.06333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.06833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.07333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.07833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.08333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.08833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.09333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.09833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.10333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.10833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.11333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.11833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.12333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.12833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.13333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.13833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.14333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.14833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.15333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.15833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.16333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.16833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.17333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.17833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.18333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.18833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.19333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.19833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.20333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.20833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.21333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.21833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.22333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.22833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.23333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.23833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.24333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.24833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.25333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.25833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.26333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.26833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.27333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.27833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.28333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.28833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.29333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.29833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.30333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.30833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.31333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.31833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.32333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.32833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.33333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.33833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.34333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.34833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.35333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.35833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.36333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.36833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.37333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.37833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.38333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.38833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.39333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.39833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.40333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.40833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.41333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.41833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.42333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.42833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.43333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.43833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.44333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.44833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.45333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.45833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.46333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.46833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.47333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.47833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.48333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.48833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.49333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.49833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.50333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.50833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.51333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.51833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.52333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.52833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.53333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.53833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.54333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.54833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.55333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.55833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.56333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.56833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.57333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.57833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.58333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.58833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.59333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.59833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.60333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.60833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.61333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.61833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.62333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.62833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.63333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.63833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.64333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.64833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.65333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.65833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.66333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.66833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.67333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.67833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.68333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.68833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.69333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.69833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.70333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.70833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.71333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.71833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.72333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.72833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.73333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.73833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.74333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.74833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.75333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.75833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.76333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.76833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.77333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.77833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.78333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.78833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.79333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.79833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.80333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.80833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.81333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.81833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.82333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.82833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.83333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.83833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.84333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.84833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.85333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.85833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.86333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.86833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.87333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.87833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.88333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.88833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.89333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.89833, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90333, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90338, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90343, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90348, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90353, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90358, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90363, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90368, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90373, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90378, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90383, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90388, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90393, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90398, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90403, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90408, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90413, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90418, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90423, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90428, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90433, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90438, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90443, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90448, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90453, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90458, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90463, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90468, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90473, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90478, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90483, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90488, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90493, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90498, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90503, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90508, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90513, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90518, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90523, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90528, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90533, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90538, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90543, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90548, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90553, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90558, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90563, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90568, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90573, 0.060099, 1, 0.994015, 1, 1, 0.996995
1.90578, 0.060099, 1, 0.994015, 1, 1, 0.996995
