Time(s); generator.delta; generator.PELEC; generator.PMECH; generator.SPEED; GEN1.V; LOAD.V; GEN2.V; FAULT.V
4.45082; 29.2936; 0.373119; 0.398922; -0.00148837; 0; 1; 0.481501; 0.481501
4.45182; 29.2668; 0.372649; 0.398961; -0.00148504; 0; 1; 0.48147; 0.48147
4.45282; 29.2401; 0.372182; 0.398999; -0.00148165; 0; 1; 0.481439; 0.481439
4.45382; 29.2135; 0.371716; 0.399037; -0.00147819; 0; 1; 0.481408; 0.481408
4.45482; 29.1869; 0.371252; 0.399075; -0.00147467; 0; 1; 0.481375; 0.481375
4.45582; 29.1604; 0.370791; 0.399114; -0.00147109; 0; 1; 0.481342; 0.481342
4.45682; 29.1339; 0.370331; 0.399152; -0.00146744; 0; 1; 0.481309; 0.481309
4.45782; 29.1076; 0.369873; 0.39919; -0.00146373; 0; 1; 0.481275; 0.481275
4.45882; 29.0812; 0.369417; 0.399228; -0.00145997; 0; 1; 0.48124; 0.48124
4.45982; 29.055; 0.368963; 0.399267; -0.00145614; 0; 1; 0.481205; 0.481205
4.46082; 29.0288; 0.368511; 0.399305; -0.00145224; 0; 1; 0.481169; 0.481169
4.46182; 29.0027; 0.368061; 0.399343; -0.00144829; 0; 1; 0.481132; 0.481132
4.46282; 28.9767; 0.367613; 0.399381; -0.00144428; 0; 1; 0.481095; 0.481095
4.46382; 28.9507; 0.367167; 0.39942; -0.0014402; 0; 1; 0.481057; 0.481057
4.46482; 28.9248; 0.366723; 0.399458; -0.00143607; 0; 1; 0.481018; 0.481018
4.46582; 28.899; 0.366281; 0.399496; -0.00143188; 0; 1; 0.480979; 0.480979
4.46682; 28.8733; 0.365842; 0.399534; -0.00142762; 0; 1; 0.48094; 0.48094
4.46782; 28.8476; 0.365404; 0.399572; -0.00142331; 0; 1; 0.480899; 0.480899
4.46882; 28.822; 0.364969; 0.39961; -0.00141894; 0; 1; 0.480859; 0.480859
4.46982; 28.7965; 0.364536; 0.399648; -0.00141451; 0; 1; 0.480817; 0.480817
4.47082; 28.7711; 0.364105; 0.399686; -0.00141002; 0; 1; 0.480775; 0.480775
4.47182; 28.7458; 0.363676; 0.399724; -0.00140547; 0; 1; 0.480732; 0.480732
4.47282; 28.7205; 0.36325; 0.399762; -0.00140087; 0; 1; 0.480689; 0.480689
4.47382; 28.6953; 0.362825; 0.3998; -0.0013962; 0; 1; 0.480645; 0.480645
4.47482; 28.6703; 0.362403; 0.399838; -0.00139148; 0; 1; 0.480601; 0.480601
4.47582; 28.6453; 0.361983; 0.399876; -0.00138671; 0; 1; 0.480556; 0.480556
4.47682; 28.6203; 0.361566; 0.399914; -0.00138187; 0; 1; 0.48051; 0.48051
4.47782; 28.5955; 0.361151; 0.399952; -0.00137698; 0; 1; 0.480464; 0.480464
4.47882; 28.5708; 0.360738; 0.39999; -0.00137203; 0; 1; 0.480417; 0.480417
4.47982; 28.5461; 0.360327; 0.400027; -0.00136703; 0; 1; 0.48037; 0.48037
4.48082; 28.5215; 0.359919; 0.400065; -0.00136197; 0; 1; 0.480322; 0.480322
4.48182; 28.4971; 0.359513; 0.400103; -0.00135686; 0; 1; 0.480274; 0.480274
4.48282; 28.4727; 0.35911; 0.40014; -0.00135169; 0; 1; 0.480225; 0.480225
4.48382; 28.4484; 0.358709; 0.400178; -0.00134646; 0; 1; 0.480175; 0.480175
4.48482; 28.4242; 0.35831; 0.400216; -0.00134118; 0; 1; 0.480125; 0.480125
4.48582; 28.4001; 0.357914; 0.400253; -0.00133585; 0; 1; 0.480075; 0.480075
4.48682; 28.3761; 0.35752; 0.40029; -0.00133047; 0; 1; 0.480023; 0.480023
4.48782; 28.3522; 0.357129; 0.400328; -0.00132503; 0; 1; 0.479972; 0.479972
4.48882; 28.3284; 0.35674; 0.400365; -0.00131953; 0; 1; 0.479919; 0.479919
4.48982; 28.3047; 0.356354; 0.400402; -0.00131399; 0; 1; 0.479867; 0.479867
4.49082; 28.2811; 0.35597; 0.40044; -0.00130839; 0; 1; 0.479813; 0.479813
4.49182; 28.2576; 0.355589; 0.400477; -0.00130274; 0; 1; 0.479759; 0.479759
4.49282; 28.2342; 0.35521; 0.400514; -0.00129704; 0; 1; 0.479705; 0.479705
4.49382; 28.2109; 0.354834; 0.400551; -0.00129128; 0; 1; 0.47965; 0.47965
4.49482; 28.1877; 0.354461; 0.400588; -0.00128548; 0; 1; 0.479594; 0.479594
4.49582; 28.1647; 0.35409; 0.400625; -0.00127962; 0; 1; 0.479538; 0.479538
4.49682; 28.1417; 0.353721; 0.400661; -0.00127372; 0; 1; 0.479482; 0.479482
4.49782; 28.1188; 0.353355; 0.400698; -0.00126776; 0; 1; 0.479425; 0.479425
4.49882; 28.096; 0.352992; 0.400735; -0.00126175; 0; 1; 0.479367; 0.479367
4.49982; 28.0734; 0.352632; 0.400772; -0.0012557; 0; 1; 0.479309; 0.479309
4.50082; 28.0508; 0.352274; 0.400808; -0.00124959; 0; 1; 0.479251; 0.479251
4.50182; 28.0284; 0.351919; 0.400844; -0.00124344; 0; 1; 0.479192; 0.479192
4.50282; 28.0061; 0.351566; 0.400881; -0.00123724; 0; 1; 0.479132; 0.479132
4.50382; 27.9839; 0.351216; 0.400917; -0.00123098; 0; 1; 0.479072; 0.479072
4.50482; 27.9618; 0.350869; 0.400953; -0.00122469; 0; 1; 0.479012; 0.479012
4.50582; 27.9398; 0.350525; 0.400989; -0.00121834; 0; 1; 0.478951; 0.478951
4.50682; 27.9179; 0.350183; 0.401025; -0.00121195; 0; 1; 0.478889; 0.478889
4.50782; 27.8961; 0.349844; 0.401061; -0.00120551; 0; 1; 0.478827; 0.478827
4.50882; 27.8745; 0.349508; 0.401097; -0.00119902; 0; 1; 0.478765; 0.478765
4.50982; 27.853; 0.349174; 0.401133; -0.00119249; 0; 1; 0.478702; 0.478702
4.51082; 27.8316; 0.348843; 0.401169; -0.00118591; 0; 1; 0.478638; 0.478638
4.51182; 27.8103; 0.348515; 0.401204; -0.00117929; 0; 1; 0.478574; 0.478574
4.51282; 27.7891; 0.34819; 0.40124; -0.00117262; 0; 1; 0.47851; 0.47851
4.51382; 27.7681; 0.347868; 0.401275; -0.00116591; 0; 1; 0.478445; 0.478445
4.51482; 27.7471; 0.347549; 0.401311; -0.00115915; 0; 1; 0.47838; 0.47838
4.51582; 27.7263; 0.347232; 0.401346; -0.00115235; 0; 1; 0.478314; 0.478314
4.51682; 27.7056; 0.346918; 0.401381; -0.00114551; 0; 1; 0.478248; 0.478248
4.51782; 27.6851; 0.346607; 0.401416; -0.00113862; 0; 1; 0.478182; 0.478182
4.51882; 27.6647; 0.346299; 0.401451; -0.00113169; 0; 1; 0.478115; 0.478115
4.51982; 27.6444; 0.345994; 0.401486; -0.00112472; 0; 1; 0.478047; 0.478047
4.52082; 27.6242; 0.345692; 0.40152; -0.00111771; 0; 1; 0.477979; 0.477979
4.52182; 27.6041; 0.345393; 0.401555; -0.00111065; 0; 1; 0.477911; 0.477911
4.52282; 27.5842; 0.345096; 0.401589; -0.00110355; 0; 1; 0.477842; 0.477842
4.52382; 27.5644; 0.344802; 0.401624; -0.00109642; 0; 1; 0.477773; 0.477773
4.52482; 27.5447; 0.344512; 0.401658; -0.00108924; 0; 1; 0.477703; 0.477703
4.52582; 27.5252; 0.344224; 0.401692; -0.00108202; 0; 1; 0.477633; 0.477633
4.52682; 27.5058; 0.343939; 0.401726; -0.00107476; 0; 1; 0.477563; 0.477563
4.52782; 27.4865; 0.343658; 0.40176; -0.00106746; 0; 1; 0.477492; 0.477492
4.52882; 27.4673; 0.343379; 0.401794; -0.00106013; 0; 1; 0.477421; 0.477421
4.52982; 27.4483; 0.343103; 0.401828; -0.00105275; 0; 1; 0.477349; 0.477349
4.53082; 27.4294; 0.34283; 0.401861; -0.00104534; 0; 1; 0.477277; 0.477277
4.53182; 27.4107; 0.34256; 0.401895; -0.00103789; 0; 1; 0.477205; 0.477205
4.53281; 27.3921; 0.342293; 0.401928; -0.0010304; 0; 1; 0.477132; 0.477132
4.53381; 27.3736; 0.342029; 0.401961; -0.00102288; 0; 1; 0.477059; 0.477059
4.53481; 27.3552; 0.341768; 0.401994; -0.00101532; 0; 1; 0.476985; 0.476985
4.53581; 27.337; 0.341511; 0.402027; -0.00100772; 0; 1; 0.476911; 0.476911
4.53681; 27.319; 0.341256; 0.40206; -0.00100009; 0; 1; 0.476837; 0.476837
4.53781; 27.301; 0.341004; 0.402093; -0.000992417; 0; 1; 0.476762; 0.476762
4.53881; 27.2832; 0.340755; 0.402125; -0.000984713; 0; 1; 0.476687; 0.476687
4.53981; 27.2656; 0.34051; 0.402158; -0.000976975; 0; 1; 0.476612; 0.476612
4.54081; 27.2481; 0.340267; 0.40219; -0.000969203; 0; 1; 0.476536; 0.476536
4.54181; 27.2307; 0.340028; 0.402222; -0.000961397; 0; 1; 0.47646; 0.47646
4.54281; 27.2135; 0.339791; 0.402254; -0.000953557; 0; 1; 0.476384; 0.476384
4.54381; 27.1964; 0.339558; 0.402286; -0.000945685; 0; 1; 0.476307; 0.476307
4.54481; 27.1794; 0.339328; 0.402318; -0.00093778; 0; 1; 0.47623; 0.47623
4.54581; 27.1626; 0.3391; 0.402349; -0.000929843; 0; 1; 0.476152; 0.476152
4.54681; 27.1459; 0.338876; 0.402381; -0.000921874; 0; 1; 0.476074; 0.476074
4.54781; 27.1294; 0.338655; 0.402412; -0.000913874; 0; 1; 0.475996; 0.475996
4.54881; 27.113; 0.338438; 0.402443; -0.000905842; 0; 1; 0.475917; 0.475917
4.54981; 27.0968; 0.338223; 0.402474; -0.000897781; 0; 1; 0.475839; 0.475839
4.55081; 27.0807; 0.338011; 0.402505; -0.000889689; 0; 1; 0.47576; 0.47576
4.55181; 27.0648; 0.337803; 0.402536; -0.000881567; 0; 1; 0.47568; 0.47568
4.55281; 27.049; 0.337597; 0.402567; -0.000873417; 0; 1; 0.4756; 0.4756
4.55381; 27.0333; 0.337395; 0.402597; -0.000865237; 0; 1; 0.47552; 0.47552
4.55481; 27.0178; 0.337198; 0.402627; -0.000857029; 0; 1; 0.47544; 0.47544
4.55581; 27.0025; 0.337002; 0.402658; -0.000848793; 0; 1; 0.475359; 0.475359
4.55681; 26.9873; 0.336809; 0.402688; -0.000840529; 0; 1; 0.475278; 0.475278
4.55781; 26.9722; 0.33662; 0.402717; -0.000832239; 0; 1; 0.475197; 0.475197
4.55881; 26.9573; 0.336434; 0.402747; -0.000823921; 0; 1; 0.475116; 0.475116
4.55981; 26.9426; 0.33625; 0.402777; -0.000815577; 0; 1; 0.475034; 0.475034
4.56081; 26.9279; 0.33607; 0.402806; -0.000807207; 0; 1; 0.474952; 0.474952
4.56181; 26.9135; 0.335893; 0.402835; -0.000798812; 0; 1; 0.474869; 0.474869
4.56281; 26.8992; 0.33572; 0.402864; -0.000790391; 0; 1; 0.474787; 0.474787
4.56381; 26.885; 0.335549; 0.402893; -0.000781946; 0; 1; 0.474704; 0.474704
4.56481; 26.871; 0.335382; 0.402922; -0.000773476; 0; 1; 0.474621; 0.474621
4.56581; 26.8572; 0.335218; 0.40295; -0.000764982; 0; 1; 0.474537; 0.474537
4.56681; 26.8435; 0.335057; 0.402979; -0.000756465; 0; 1; 0.474454; 0.474454
4.56781; 26.83; 0.334899; 0.403007; -0.000747925; 0; 1; 0.47437; 0.47437
4.56881; 26.8166; 0.334745; 0.403035; -0.000739363; 0; 1; 0.474286; 0.474286
4.56981; 26.8033; 0.334593; 0.403063; -0.000730778; 0; 1; 0.474201; 0.474201
4.57081; 26.7903; 0.334445; 0.403091; -0.000722172; 0; 1; 0.474117; 0.474117
4.57181; 26.7773; 0.3343; 0.403118; -0.000713544; 0; 1; 0.474032; 0.474032
4.57281; 26.7646; 0.334159; 0.403146; -0.000704895; 0; 1; 0.473947; 0.473947
4.57381; 26.752; 0.33402; 0.403173; -0.000696226; 0; 1; 0.473861; 0.473861
4.57481; 26.7395; 0.333885; 0.4032; -0.000687536; 0; 1; 0.473776; 0.473776
4.57581; 26.7272; 0.333753; 0.403227; -0.000678827; 0; 1; 0.47369; 0.47369
4.57681; 26.7151; 0.333624; 0.403253; -0.000670099; 0; 1; 0.473604; 0.473604
4.57781; 26.7031; 0.333499; 0.40328; -0.000661352; 0; 1; 0.473518; 0.473518
4.57881; 26.6913; 0.333376; 0.403306; -0.000652587; 0; 1; 0.473432; 0.473432
4.57981; 26.6796; 0.333257; 0.403332; -0.000643804; 0; 1; 0.473345; 0.473345
4.58081; 26.6681; 0.333142; 0.403358; -0.000635003; 0; 1; 0.473259; 0.473259
4.58181; 26.6567; 0.333029; 0.403384; -0.000626185; 0; 1; 0.473172; 0.473172
4.58281; 26.6455; 0.332919; 0.40341; -0.000617351; 0; 1; 0.473085; 0.473085
4.58381; 26.6345; 0.332813; 0.403435; -0.0006085; 0; 1; 0.472997; 0.472997
4.58481; 26.6236; 0.33271; 0.403461; -0.000599634; 0; 1; 0.47291; 0.47291
4.58581; 26.6129; 0.33261; 0.403486; -0.000590752; 0; 1; 0.472822; 0.472822
4.58681; 26.6024; 0.332514; 0.403511; -0.000581855; 0; 1; 0.472734; 0.472734
4.58781; 26.592; 0.332421; 0.403535; -0.000572944; 0; 1; 0.472646; 0.472646
4.58881; 26.5817; 0.332331; 0.40356; -0.000564018; 0; 1; 0.472558; 0.472558
4.58981; 26.5717; 0.332244; 0.403584; -0.000555079; 0; 1; 0.47247; 0.47247
4.59081; 26.5618; 0.33216; 0.403608; -0.000546127; 0; 1; 0.472382; 0.472382
4.59181; 26.552; 0.33208; 0.403632; -0.000537162; 0; 1; 0.472293; 0.472293
4.59281; 26.5424; 0.332003; 0.403656; -0.000528185; 0; 1; 0.472204; 0.472204
4.59381; 26.533; 0.331929; 0.403679; -0.000519195; 0; 1; 0.472115; 0.472115
4.59481; 26.5237; 0.331858; 0.403703; -0.000510194; 0; 1; 0.472026; 0.472026
4.59581; 26.5146; 0.331791; 0.403726; -0.000501182; 0; 1; 0.471937; 0.471937
4.59681; 26.5057; 0.331727; 0.403749; -0.00049216; 0; 1; 0.471848; 0.471848
4.59781; 26.4969; 0.331666; 0.403772; -0.000483127; 0; 1; 0.471759; 0.471759
4.59881; 26.4883; 0.331608; 0.403794; -0.000474084; 0; 1; 0.471669; 0.471669
4.59981; 26.4798; 0.331553; 0.403817; -0.000465032; 0; 1; 0.47158; 0.47158
4.60081; 26.4716; 0.331502; 0.403839; -0.000455971; 0; 1; 0.47149; 0.47149
4.60181; 26.4634; 0.331454; 0.403861; -0.000446901; 0; 1; 0.4714; 0.4714
4.60281; 26.4555; 0.331409; 0.403883; -0.000437824; 0; 1; 0.47131; 0.47131
4.60381; 26.4477; 0.331367; 0.403904; -0.000428738; 0; 1; 0.47122; 0.47122
4.60481; 26.44; 0.331329; 0.403926; -0.000419646; 0; 1; 0.47113; 0.47113
4.60581; 26.4326; 0.331293; 0.403947; -0.000410547; 0; 1; 0.47104; 0.47104
4.60681; 26.4252; 0.331261; 0.403968; -0.000401441; 0; 1; 0.47095; 0.47095
4.60781; 26.4181; 0.331232; 0.403989; -0.000392329; 0; 1; 0.47086; 0.47086
4.60881; 26.4111; 0.331207; 0.40401; -0.000383212; 0; 1; 0.470769; 0.470769
4.60981; 26.4043; 0.331184; 0.40403; -0.000374089; 0; 1; 0.470679; 0.470679
4.61081; 26.3977; 0.331165; 0.40405; -0.000364962; 0; 1; 0.470588; 0.470588
4.61181; 26.3912; 0.331149; 0.40407; -0.000355831; 0; 1; 0.470498; 0.470498
4.61281; 26.3848; 0.331136; 0.40409; -0.000346696; 0; 1; 0.470407; 0.470407
4.61381; 26.3787; 0.331126; 0.40411; -0.000337557; 0; 1; 0.470316; 0.470316
4.61481; 26.3727; 0.33112; 0.404129; -0.000328416; 0; 1; 0.470225; 0.470225
4.61581; 26.3669; 0.331116; 0.404148; -0.000319271; 0; 1; 0.470135; 0.470135
4.61681; 26.3612; 0.331116; 0.404167; -0.000310125; 0; 1; 0.470044; 0.470044
4.61781; 26.3557; 0.331119; 0.404186; -0.000300977; 0; 1; 0.469953; 0.469953
4.61881; 26.3504; 0.331125; 0.404204; -0.000291828; 0; 1; 0.469862; 0.469862
4.61981; 26.3452; 0.331134; 0.404223; -0.000282677; 0; 1; 0.469771; 0.469771
4.62081; 26.3402; 0.331146; 0.404241; -0.000273527; 0; 1; 0.46968; 0.46968
4.62181; 26.3353; 0.331162; 0.404259; -0.000264376; 0; 1; 0.469589; 0.469589
4.62281; 26.3307; 0.33118; 0.404276; -0.000255225; 0; 1; 0.469498; 0.469498
4.62381; 26.3262; 0.331202; 0.404294; -0.000246076; 0; 1; 0.469407; 0.469407
4.62481; 26.3218; 0.331227; 0.404311; -0.000236927; 0; 1; 0.469316; 0.469316
4.62581; 26.3176; 0.331255; 0.404328; -0.000227781; 0; 1; 0.469225; 0.469225
4.62681; 26.3136; 0.331286; 0.404345; -0.000218636; 0; 1; 0.469134; 0.469134
4.62781; 26.3098; 0.331321; 0.404362; -0.000209494; 0; 1; 0.469043; 0.469043
4.62881; 26.3061; 0.331358; 0.404378; -0.000200354; 0; 1; 0.468952; 0.468952
4.62981; 26.3025; 0.331398; 0.404394; -0.000191218; 0; 1; 0.468861; 0.468861
4.63081; 26.2992; 0.331442; 0.40441; -0.000182086; 0; 1; 0.46877; 0.46877
4.63181; 26.296; 0.331489; 0.404426; -0.000172957; 0; 1; 0.468679; 0.468679
4.63281; 26.293; 0.331538; 0.404442; -0.000163834; 0; 1; 0.468589; 0.468589
4.63381; 26.2901; 0.331591; 0.404457; -0.000154715; 0; 1; 0.468498; 0.468498
4.63481; 26.2874; 0.331647; 0.404472; -0.000145601; 0; 1; 0.468407; 0.468407
4.63581; 26.2849; 0.331706; 0.404487; -0.000136494; 0; 1; 0.468316; 0.468316
4.63681; 26.2825; 0.331768; 0.404502; -0.000127392; 0; 1; 0.468225; 0.468225
4.63781; 26.2803; 0.331833; 0.404516; -0.000118297; 0; 1; 0.468135; 0.468135
4.63881; 26.2782; 0.331901; 0.404531; -0.000109209; 0; 1; 0.468044; 0.468044
4.63981; 26.2763; 0.331972; 0.404545; -0.000100128; 0; 1; 0.467953; 0.467953
4.64081; 26.2746; 0.332046; 0.404558; -9.10553e-05; 0; 1; 0.467863; 0.467863
4.64181; 26.2731; 0.332123; 0.404572; -8.19907e-05; 0; 1; 0.467772; 0.467772
4.64281; 26.2717; 0.332203; 0.404585; -7.29346e-05; 0; 1; 0.467682; 0.467682
4.64381; 26.2704; 0.332286; 0.404599; -6.38875e-05; 0; 1; 0.467592; 0.467592
4.64481; 26.2694; 0.332372; 0.404611; -5.48499e-05; 0; 1; 0.467501; 0.467501
4.64581; 26.2685; 0.332462; 0.404624; -4.5822e-05; 0; 1; 0.467411; 0.467411
4.64681; 26.2677; 0.332554; 0.404637; -3.68044e-05; 0; 1; 0.467321; 0.467321
4.64781; 26.2671; 0.332649; 0.404649; -2.77974e-05; 0; 1; 0.467231; 0.467231
4.64881; 26.2667; 0.332747; 0.404661; -1.88013e-05; 0; 1; 0.467141; 0.467141
4.64981; 26.2665; 0.332848; 0.404673; -9.81665e-06; 0; 1; 0.467051; 0.467051
4.65081; 26.2664; 0.332951; 0.404685; -8.43804e-07; 0; 1; 0.466962; 0.466962
4.65181; 26.2664; 0.333058; 0.404696; 8.11688e-06; 0; 1; 0.466872; 0.466872
4.65281; 26.2667; 0.333168; 0.404707; 1.7065e-05; 0; 1; 0.466782; 0.466782
4.65381; 26.267; 0.333281; 0.404718; 2.60001e-05; 0; 1; 0.466693; 0.466693
4.65481; 26.2676; 0.333396; 0.404729; 3.49218e-05; 0; 1; 0.466604; 0.466604
4.65581; 26.2683; 0.333515; 0.404739; 4.38298e-05; 0; 1; 0.466515; 0.466515
4.65681; 26.2692; 0.333636; 0.404749; 5.27237e-05; 0; 1; 0.466426; 0.466426
4.65781; 26.2702; 0.33376; 0.404759; 6.1603e-05; 0; 1; 0.466337; 0.466337
4.65881; 26.2714; 0.333888; 0.404769; 7.04674e-05; 0; 1; 0.466248; 0.466248
4.65981; 26.2727; 0.334018; 0.404779; 7.93165e-05; 0; 1; 0.466159; 0.466159
4.66081; 26.2742; 0.33415; 0.404788; 8.81499e-05; 0; 1; 0.466071; 0.466071
4.66181; 26.2759; 0.334286; 0.404797; 9.69673e-05; 0; 1; 0.465982; 0.465982
4.66281; 26.2777; 0.334424; 0.404806; 0.000105768; 0; 1; 0.465894; 0.465894
4.66381; 26.2797; 0.334566; 0.404815; 0.000114552; 0; 1; 0.465806; 0.465806
4.66481; 26.2819; 0.33471; 0.404823; 0.000123319; 0; 1; 0.465718; 0.465718
4.66581; 26.2842; 0.334857; 0.404832; 0.000132068; 0; 1; 0.46563; 0.46563
4.66681; 26.2866; 0.335006; 0.40484; 0.0001408; 0; 1; 0.465543; 0.465543
4.66781; 26.2892; 0.335159; 0.404848; 0.000149513; 0; 1; 0.465455; 0.465455
4.66881; 26.292; 0.335314; 0.404855; 0.000158207; 0; 1; 0.465368; 0.465368
4.66981; 26.2949; 0.335472; 0.404862; 0.000166882; 0; 1; 0.465281; 0.465281
4.6708; 26.298; 0.335633; 0.40487; 0.000175538; 0; 1; 0.465194; 0.465194
4.6718; 26.3012; 0.335796; 0.404876; 0.000184174; 0; 1; 0.465108; 0.465108
4.6728; 26.3046; 0.335962; 0.404883; 0.000192789; 0; 1; 0.465021; 0.465021
4.6738; 26.3082; 0.336131; 0.40489; 0.000201385; 0; 1; 0.464935; 0.464935
4.6748; 26.3119; 0.336303; 0.404896; 0.000209959; 0; 1; 0.464848; 0.464848
4.6758; 26.3157; 0.336477; 0.404902; 0.000218512; 0; 1; 0.464763; 0.464763
4.6768; 26.3197; 0.336654; 0.404908; 0.000227043; 0; 1; 0.464677; 0.464677
4.6778; 26.3239; 0.336833; 0.404913; 0.000235552; 0; 1; 0.464591; 0.464591
4.6788; 26.3282; 0.337016; 0.404918; 0.000244039; 0; 1; 0.464506; 0.464506
4.6798; 26.3327; 0.337201; 0.404923; 0.000252503; 0; 1; 0.464421; 0.464421
4.6808; 26.3373; 0.337388; 0.404928; 0.000260945; 0; 1; 0.464336; 0.464336
4.6818; 26.3421; 0.337578; 0.404933; 0.000269362; 0; 1; 0.464251; 0.464251
4.6828; 26.347; 0.337771; 0.404937; 0.000277756; 0; 1; 0.464167; 0.464167
4.6838; 26.3521; 0.337966; 0.404942; 0.000286126; 0; 1; 0.464082; 0.464082
4.6848; 26.3573; 0.338166; 0.404946; 0.000294471; 0; 1; 0.463998; 0.463998
4.6858; 26.3627; 0.338366; 0.404949; 0.000302791; 0; 1; 0.463914; 0.463914
4.6868; 26.3682; 0.338569; 0.404953; 0.000311086; 0; 1; 0.463831; 0.463831
4.6878; 26.3739; 0.338775; 0.404956; 0.000319356; 0; 1; 0.463748; 0.463748
4.6888; 26.3797; 0.338983; 0.404959; 0.000327599; 0; 1; 0.463665; 0.463665
4.6898; 26.3857; 0.339194; 0.404962; 0.000335817; 0; 1; 0.463582; 0.463582
4.6908; 26.3918; 0.339407; 0.404965; 0.000344008; 0; 1; 0.463499; 0.463499
4.6918; 26.3981; 0.339622; 0.404967; 0.000352172; 0; 1; 0.463417; 0.463417
4.6928; 26.4045; 0.33984; 0.404969; 0.000360308; 0; 1; 0.463335; 0.463335
4.6938; 26.411; 0.340061; 0.404971; 0.000368418; 0; 1; 0.463253; 0.463253
4.6948; 26.4177; 0.340284; 0.404973; 0.000376499; 0; 1; 0.463171; 0.463171
4.6958; 26.4246; 0.340509; 0.404974; 0.000384552; 0; 1; 0.46309; 0.46309
4.6968; 26.4316; 0.340737; 0.404975; 0.000392576; 0; 1; 0.463009; 0.463009
4.6978; 26.4387; 0.340968; 0.404976; 0.000400572; 0; 1; 0.462928; 0.462928
4.6988; 26.446; 0.3412; 0.404977; 0.000408538; 0; 1; 0.462848; 0.462848
4.6998; 26.4534; 0.341435; 0.404978; 0.000416475; 0; 1; 0.462768; 0.462768
4.7008; 26.461; 0.341672; 0.404978; 0.000424382; 0; 1; 0.462688; 0.462688
4.7018; 26.4687; 0.341912; 0.404978; 0.000432259; 0; 1; 0.462608; 0.462608
4.7028; 26.4766; 0.342154; 0.404978; 0.000440105; 0; 1; 0.462529; 0.462529
4.7038; 26.4846; 0.342399; 0.404978; 0.00044792; 0; 1; 0.46245; 0.46245
4.7048; 26.4927; 0.342645; 0.404978; 0.000455704; 0; 1; 0.462371; 0.462371
4.7058; 26.501; 0.342894; 0.404977; 0.000463457; 0; 1; 0.462292; 0.462292
4.7068; 26.5094; 0.343146; 0.404976; 0.000471178; 0; 1; 0.462214; 0.462214
4.7078; 26.5179; 0.343399; 0.404975; 0.000478867; 0; 1; 0.462136; 0.462136
4.7088; 26.5266; 0.343655; 0.404973; 0.000486524; 0; 1; 0.462059; 0.462059
4.7098; 26.5354; 0.343913; 0.404972; 0.000494148; 0; 1; 0.461982; 0.461982
4.7108; 26.5444; 0.344173; 0.40497; 0.000501739; 0; 1; 0.461905; 0.461905
4.7118; 26.5535; 0.344436; 0.404968; 0.000509296; 0; 1; 0.461828; 0.461828
4.7128; 26.5627; 0.344701; 0.404966; 0.00051682; 0; 1; 0.461752; 0.461752
4.7138; 26.5721; 0.344967; 0.404963; 0.00052431; 0; 1; 0.461676; 0.461676
4.7148; 26.5816; 0.345236; 0.40496; 0.000531766; 0; 1; 0.4616; 0.4616
4.7158; 26.5913; 0.345508; 0.404957; 0.000539188; 0; 1; 0.461525; 0.461525
4.7168; 26.601; 0.345781; 0.404954; 0.000546574; 0; 1; 0.46145; 0.46145
4.7178; 26.6109; 0.346056; 0.404951; 0.000553926; 0; 1; 0.461376; 0.461376
4.7188; 26.621; 0.346334; 0.404947; 0.000561242; 0; 1; 0.461301; 0.461301
4.7198; 26.6311; 0.346613; 0.404944; 0.000568523; 0; 1; 0.461227; 0.461227
4.7208; 26.6414; 0.346895; 0.40494; 0.000575767; 0; 1; 0.461154; 0.461154
4.7218; 26.6519; 0.347179; 0.404935; 0.000582976; 0; 1; 0.46108; 0.46108
4.7228; 26.6624; 0.347464; 0.404931; 0.000590148; 0; 1; 0.461008; 0.461008
4.7238; 26.6731; 0.347752; 0.404926; 0.000597283; 0; 1; 0.460935; 0.460935
4.7248; 26.6839; 0.348042; 0.404921; 0.000604381; 0; 1; 0.460863; 0.460863
4.7258; 26.6949; 0.348334; 0.404916; 0.000611442; 0; 1; 0.460791; 0.460791
4.7268; 26.7059; 0.348627; 0.404911; 0.000618465; 0; 1; 0.46072; 0.46072
4.7278; 26.7171; 0.348923; 0.404906; 0.00062545; 0; 1; 0.460648; 0.460648
4.7288; 26.7285; 0.349221; 0.4049; 0.000632397; 0; 1; 0.460578; 0.460578
4.7298; 26.7399; 0.34952; 0.404894; 0.000639306; 0; 1; 0.460507; 0.460507
4.7308; 26.7515; 0.349822; 0.404888; 0.000646176; 0; 1; 0.460437; 0.460437
4.7318; 26.7632; 0.350125; 0.404882; 0.000653007; 0; 1; 0.460368; 0.460368
4.7328; 26.775; 0.35043; 0.404875; 0.000659799; 0; 1; 0.460299; 0.460299
4.7338; 26.7869; 0.350738; 0.404868; 0.000666552; 0; 1; 0.46023; 0.46023
4.7348; 26.799; 0.351046; 0.404861; 0.000673265; 0; 1; 0.460161; 0.460161
4.7358; 26.8112; 0.351357; 0.404854; 0.000679938; 0; 1; 0.460093; 0.460093
4.7368; 26.8235; 0.35167; 0.404847; 0.00068657; 0; 1; 0.460025; 0.460025
4.7378; 26.8359; 0.351984; 0.404839; 0.000693162; 0; 1; 0.459958; 0.459958
4.7388; 26.8484; 0.352301; 0.404831; 0.000699714; 0; 1; 0.459891; 0.459891
4.7398; 26.8611; 0.352619; 0.404823; 0.000706225; 0; 1; 0.459825; 0.459825
