Time,gENROE.delta,gENROE.PELEC,gENROE.SPEED,iEEET2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.524,36.890263,0.40903017,-0.00041224808,1.8029052,0.9926418,0.9875418,0.9970491,0.99228543
6.526,36.875187,0.40887186,-0.00041430263,1.803443,0.99272,0.9875896,0.9970807,0.9923251
6.528,36.86005,0.40871295,-0.0004163196,1.8039764,0.9927982,0.98763746,0.99711233,0.9923648
6.53,36.844845,0.40855342,-0.00041829888,1.8045057,0.99287647,0.9876853,0.9971439,0.9924045
6.532,36.829575,0.40839335,-0.00042024034,1.8050307,0.99295473,0.9877331,0.9971756,0.9924442
6.534,36.814247,0.40823272,-0.0004221439,1.8055515,0.993033,0.987781,0.9972072,0.9924839
6.536,36.79886,0.40807164,-0.00042400946,1.8060682,0.9931113,0.9878289,0.9972389,0.99252367
6.538,36.783413,0.40791005,-0.00042583694,1.8065807,0.9931896,0.9878768,0.9972705,0.99256337
6.54,36.767914,0.40774807,-0.0004276263,1.8070889,0.9932679,0.98792464,0.99730223,0.9926031
6.542,36.752357,0.4075857,-0.00042937745,1.807593,0.9933462,0.98797256,0.9973339,0.9926428
6.544,36.73675,0.407423,-0.00043109033,1.8080928,0.9934245,0.9880204,0.99736553,0.9926826
6.546,36.7211,0.40725994,-0.0004327649,1.8085886,0.9935028,0.98806834,0.9973972,0.9927223
6.548,36.705395,0.40709662,-0.00043440112,1.8090801,0.9935811,0.9881162,0.99742883,0.992762
6.55,36.689648,0.40693307,-0.000435999,1.8095676,0.99365944,0.9881641,0.9974605,0.9928017
6.552,36.673862,0.4067693,-0.00043755848,1.8100508,0.9937377,0.988212,0.99749213,0.9928415
6.554,36.65803,0.40660536,-0.0004390796,1.8105301,0.993816,0.98825985,0.9975238,0.9928812
6.556,36.642162,0.4064413,-0.00044056235,1.8110052,0.9938943,0.9883077,0.99755543,0.9929209
6.558,36.62626,0.40627715,-0.0004420067,1.8114762,0.99397254,0.9883556,0.997587,0.9929606
6.56,36.61023,0.40611145,-0.00044340268,1.8119425,0.99405086,0.9884035,0.9976187,0.9930003
6.562,36.594036,0.4059435,-0.00044474562,1.8124037,0.99412936,0.9884515,0.9976504,0.99304014
6.564,36.577797,0.40577528,-0.00044604833,1.8128606,0.9942078,0.9884995,0.9976821,0.99307996
6.566,36.561516,0.40560684,-0.00044731077,1.8133135,0.9942863,0.9885475,0.9977138,0.9931198
6.568,36.54519,0.40543815,-0.00044853293,1.8137622,0.99436474,0.9885955,0.9977455,0.9931596
6.57,36.528816,0.40526927,-0.00044971483,1.8142067,0.9944432,0.98864347,0.9977772,0.99319935
6.572,36.512405,0.40510026,-0.00045085643,1.814647,0.9945216,0.98869145,0.99780893,0.99323916
6.574,36.495956,0.4049311,-0.00045195778,1.8150831,0.9946,0.9887394,0.9978406,0.9932789
6.576,36.479465,0.40476182,-0.00045301885,1.8155153,0.99467844,0.98878735,0.9978723,0.9933187
6.578,36.46294,0.40459248,-0.0004540397,1.8159431,0.9947568,0.9888353,0.99790394,0.99335843
6.58,36.44638,0.4044231,-0.00045502037,1.8163669,0.99483514,0.9888832,0.9979356,0.9933982
6.582,36.42979,0.40425366,-0.0004559609,1.8167866,0.9949135,0.9889311,0.99796724,0.99343795
6.584,36.41317,0.40408427,-0.0004568613,1.8172021,0.99499184,0.98897904,0.9979989,0.99347764
6.586,36.39652,0.40391487,-0.0004577217,1.8176136,0.99507016,0.9890269,0.99803054,0.9935174
6.588,36.379837,0.40374556,-0.00045854214,1.8180209,0.9951484,0.98907477,0.99806213,0.99355704
6.59,36.363132,0.4035763,-0.0004593227,1.8184242,0.9952267,0.98912257,0.9980937,0.99359673
6.592,36.3464,0.40340722,-0.0004600635,1.8188235,0.9953049,0.98917043,0.9981253,0.99363637
6.594,36.32965,0.40323827,-0.00046076457,1.8192185,0.9953831,0.98921824,0.9981569,0.993676
6.596,36.312874,0.40306947,-0.0004614261,1.8196096,0.9954612,0.989266,0.99818844,0.99371564
6.598,36.29608,0.40290087,-0.00046204816,1.8199966,0.99553937,0.9893137,0.99821997,0.9937552
6.6,36.27927,0.40273252,-0.00046263088,1.8203796,0.99561745,0.98936146,0.9982515,0.9937948
6.602,36.262444,0.4025644,-0.00046317442,1.8207586,0.9956955,0.98940915,0.99828297,0.9938344
6.604,36.2456,0.4023966,-0.0004636789,1.8211335,0.9957735,0.98945683,0.9983145,0.9938739
6.606,36.22875,0.4022291,-0.0004641445,1.8215045,0.99585146,0.98950446,0.9983459,0.9939134
6.608,36.211884,0.40206194,-0.0004645714,1.8218714,0.99592936,0.9895521,0.9983774,0.9939529
6.61,36.19501,0.40189514,-0.00046495977,1.8222344,0.99600726,0.98959965,0.9984088,0.9939923
6.612,36.17813,0.40172875,-0.00046530974,1.8225933,0.99608505,0.9896472,0.9984402,0.9940318
6.614,36.161243,0.40156278,-0.0004656216,1.8229483,0.99616283,0.9896947,0.99847156,0.9940712
6.616,36.144352,0.40139726,-0.00046589546,1.8232994,0.99624056,0.98974216,0.9985029,0.9941105
6.618,36.127457,0.40123224,-0.00046613163,1.8236464,0.9963182,0.9897896,0.99853426,0.99414986
6.62,36.11056,0.4010677,-0.00046633027,1.8239896,0.9963958,0.989837,0.99856555,0.99418914
6.622,36.09367,0.40090373,-0.00046649165,1.8243289,0.99647343,0.9898844,0.9985968,0.9942284
6.624,36.07678,0.4007403,-0.000466616,1.8246642,0.9965509,0.98993164,0.9986281,0.99426764
6.626,36.059895,0.4005775,-0.0004667036,1.8249956,0.99662834,0.98997897,0.99865925,0.99430686
6.628,36.04302,0.40041527,-0.00046675472,1.8253231,0.9967058,0.9900262,0.9986905,0.994346
6.63,36.026146,0.4002537,-0.00046676962,1.8256468,0.9967831,0.9900733,0.9987216,0.9943851
6.632,36.00929,0.40009284,-0.0004667486,1.8259666,0.9968603,0.9901205,0.9987528,0.9944242
6.634,35.992435,0.39993268,-0.00046669197,1.8262825,0.9969375,0.99016756,0.9987838,0.99446326
6.636,35.975605,0.39977324,-0.0004666,1.8265946,0.99701464,0.99021465,0.99881494,0.9945023
6.638,35.958782,0.39961457,-0.00046647308,1.8269029,0.99709165,0.9902616,0.99884593,0.9945413
6.64,35.94198,0.39945668,-0.0004663115,1.8272073,0.99716866,0.9903086,0.998877,0.9945802
6.642,35.925198,0.3992996,-0.0004661156,1.8275079,0.99724555,0.99035543,0.9989079,0.9946191
6.644,35.908432,0.39914337,-0.00046588577,1.8278048,0.9973224,0.9904023,0.99893886,0.99465793
6.646,35.891693,0.398988,-0.00046562232,1.8280978,0.9973991,0.9904491,0.99896973,0.99469674
6.648,35.874973,0.39883354,-0.0004653257,1.8283871,0.99747574,0.9904958,0.9990006,0.9947355
6.65,35.858284,0.39868,-0.0004649962,1.8286726,0.99755234,0.9905425,0.9990314,0.99477416
6.652,35.84162,0.39852744,-0.00046463433,1.8289545,0.99762887,0.9905891,0.99906224,0.99481285
6.654,35.82486,0.398374,-0.00046418875,1.829231,0.9977054,0.99063575,0.99909306,0.9948515
6.656,35.808105,0.39822128,-0.00046370385,1.8295037,0.99778193,0.99068236,0.9991238,0.99489015
6.658,35.79137,0.39806944,-0.00046318286,1.8297726,0.99785835,0.9907289,0.99915457,0.9949288
6.66,35.77466,0.39791846,-0.00046262602,1.8300376,0.9979347,0.9907754,0.9991853,0.99496734
6.662,35.75797,0.39776838,-0.00046203358,1.8302988,0.998011,0.99082184,0.99921596,0.99500585
6.664,35.741306,0.39761922,-0.00046140575,1.8305562,0.99808717,0.9908683,0.9992466,0.99504435
6.666,35.724667,0.397471,-0.00046074283,1.8308096,0.9981633,0.9909146,0.99927723,0.9950828
6.668,35.708054,0.39732373,-0.00046004503,1.8310595,0.99823934,0.9909609,0.9993078,0.9951212
6.67,35.69147,0.39717743,-0.00045931272,1.8313054,0.9983153,0.9910071,0.9993383,0.9951595
6.672,35.67492,0.3970321,-0.0004585461,1.8315475,0.99839115,0.9910533,0.99936885,0.99519783
6.674,35.658394,0.3968878,-0.00045774548,1.8317859,0.99846697,0.9910994,0.9993993,0.99523604
6.676,35.641903,0.39674452,-0.00045691116,1.8320205,0.99854267,0.9911455,0.99942976,0.99527425
6.678,35.625443,0.3966023,-0.00045604346,1.8322514,0.9986183,0.99119145,0.99946016,0.9953124
6.68,35.609016,0.3964611,-0.00045514264,1.8324785,0.9986938,0.9912374,0.9994905,0.99535054
6.682,35.592625,0.396321,-0.00045420908,1.8327018,0.9987693,0.9912833,0.9995208,0.99538857
6.684,35.57627,0.39618197,-0.00045324303,1.8329215,0.9988447,0.99132913,0.99955106,0.9954266
6.686,35.559956,0.39604408,-0.0004522449,1.8331374,0.99891996,0.99137485,0.99958134,0.99546456
6.688,35.54368,0.39590728,-0.00045121493,1.8333495,0.9989951,0.99142057,0.9996115,0.9955025
6.69,35.52744,0.39577162,-0.00045015357,1.833558,0.9990702,0.9914662,0.99964166,0.9955403
6.692,35.51124,0.39563712,-0.0004490611,1.8337626,0.99914527,0.99151176,0.99967176,0.9955781
6.694,35.495083,0.3955038,-0.0004479379,1.8339636,0.9992202,0.9915573,0.99970186,0.99561584
6.696,35.47897,0.39537165,-0.00044678434,1.834161,0.999295,0.9916027,0.9997319,0.99565357
6.698,35.4629,0.39524066,-0.0004456008,1.8343546,0.99936974,0.99164814,0.9997619,0.9956912
6.7,35.446877,0.39511093,-0.00044438767,1.8345447,0.9994444,0.99169344,0.99979186,0.9957288
6.702,35.430897,0.3949824,-0.00044314528,1.8347309,0.999519,0.9917387,0.9998217,0.99576634
6.704,35.414967,0.3948551,-0.00044187412,1.8349135,0.99959344,0.99178386,0.9998516,0.99580383
6.706,35.399082,0.39472908,-0.0004405745,1.8350925,0.9996678,0.991829,0.99988145,0.99584126
6.708,35.383247,0.39460427,-0.00043924688,1.8352678,0.9997421,0.99187404,0.99991125,0.99587864
6.71,35.367462,0.39448076,-0.0004378917,1.8354394,0.99981624,0.99191904,0.999941,0.995916
6.712,35.351727,0.39435855,-0.00043650932,1.8356075,0.9998903,0.991964,0.9999707,0.99595326
6.714,35.336044,0.3942376,-0.00043510023,1.8357719,0.9999643,0.9920088,1.0000004,0.99599046
6.716,35.320415,0.39411795,-0.00043366486,1.8359327,1.0000381,0.99205357,1.0000299,0.99602765
6.718,35.30484,0.39399964,-0.00043220364,1.83609,1.0001119,0.99209833,1.0000595,0.9960647
6.72,35.289318,0.39388266,-0.00043071702,1.8362435,1.0001856,0.992143,1.000089,0.9961018
6.722,35.27385,0.393767,-0.0004292055,1.8363935,1.0002593,0.99218756,1.0001185,0.9961388
6.724,35.25844,0.39365268,-0.00042766953,1.8365399,1.0003327,0.9922321,1.0001479,0.9961757
6.726,35.243088,0.3935397,-0.00042610956,1.8366827,1.0004061,0.9922765,1.0001774,0.9962126
6.728,35.22779,0.39342812,-0.00042452614,1.8368219,1.0004795,0.9923209,1.0002067,0.99624944
6.73,35.21255,0.39331788,-0.0004229197,1.8369575,1.0005527,0.9923652,1.000236,0.9962862
6.732,35.197372,0.393209,-0.00042129075,1.8370895,1.0006257,0.9924094,1.0002652,0.99632293
6.734,35.18226,0.39310154,-0.00041963987,1.8372182,1.0006987,0.9924536,1.0002944,0.9963596
6.736,35.1672,0.39299545,-0.00041796747,1.8373431,1.0007716,0.9924977,1.0003237,0.9963962
6.738,35.152203,0.39289075,-0.00041627418,1.8374645,1.0008444,0.99254173,1.0003527,0.9964327
6.74,35.137268,0.39278746,-0.00041456043,1.8375823,1.0009171,0.99258566,1.0003818,0.99646926
6.742,35.1224,0.39268556,-0.00041282686,1.8376968,1.0009897,0.9926295,1.0004109,0.9965057
6.744,35.107594,0.3925851,-0.00041107394,1.8378077,1.0010622,0.9926734,1.0004399,0.99654204
6.746,35.092865,0.3924866,-0.00040927934,1.837915,1.0011345,0.9927171,1.0004689,0.99657834
6.748,35.078224,0.39239025,-0.00040743625,1.8380188,1.0012066,0.99276066,1.0004977,0.9966145
6.75,35.06365,0.39229542,-0.00040557093,1.8381191,1.0012786,0.9928042,1.0005265,0.99665064
6.752,35.049145,0.39220217,-0.00040368375,1.838216,1.0013506,0.9928476,1.0005553,0.99668676
6.754,35.034706,0.39211044,-0.00040177506,1.8383093,1.0014224,0.992891,1.000584,0.99672276
6.756,35.020344,0.3920203,-0.00039984527,1.8383992,1.0014942,0.9929343,1.0006126,0.9967587
6.758,35.00605,0.39193168,-0.0003978948,1.8384856,1.0015657,0.9929775,1.0006412,0.9967946
6.76,34.991833,0.39184466,-0.00039592394,1.8385686,1.0016372,0.99302065,1.0006698,0.9968304
6.762,34.977684,0.39175922,-0.00039393318,1.8386481,1.0017085,0.9930637,1.0006983,0.9968661
6.764,34.963608,0.39167535,-0.00039192286,1.838724,1.0017798,0.99310666,1.0007268,0.9969018
6.766,34.949608,0.39159307,-0.00038989342,1.8387966,1.001851,0.9931495,1.0007552,0.99693745
6.768,34.93568,0.3915124,-0.00038784524,1.8388658,1.0019219,0.9931924,1.0007836,0.99697304
6.77,34.92183,0.39143333,-0.00038577872,1.8389314,1.0019928,0.9932351,1.0008119,0.9970085
6.772,34.90805,0.39135584,-0.0003836943,1.8389937,1.0020636,0.9932777,1.0008402,0.99704397
6.774,34.894352,0.39127997,-0.00038159237,1.8390524,1.0021343,0.99332035,1.0008683,0.9970793
6.776,34.880726,0.3912057,-0.00037947332,1.8391079,1.0022049,0.9933628,1.0008966,0.9971146
6.778,34.86718,0.39113304,-0.0003773376,1.8391598,1.0022753,0.9934052,1.0009246,0.9971498
6.78,34.853706,0.39106202,-0.00037518563,1.8392085,1.0023456,0.99344754,1.0009527,0.99718505
6.782,34.840317,0.3909926,-0.0003730178,1.8392535,1.0024158,0.9934898,1.0009807,0.99722016
6.784,34.827003,0.3909248,-0.00037083458,1.8392954,1.0024859,0.993532,1.0010086,0.99725515
6.786,34.813766,0.39085862,-0.00036863636,1.8393338,1.0025558,0.9935741,1.0010365,0.99729013
6.788,34.80061,0.39079407,-0.0003664236,1.8393687,1.0026257,0.9936161,1.0010644,0.99732506
6.79,34.787533,0.39073113,-0.00036419672,1.8394003,1.0026954,0.99365807,1.0010922,0.99735993
6.792,34.774536,0.39066982,-0.00036195616,1.8394285,1.002765,0.9936999,1.00112,0.9973947
6.794,34.76162,0.39061013,-0.00035970233,1.8394533,1.0028346,0.9937417,1.0011477,0.99742943
6.796,34.748783,0.39055207,-0.00035743573,1.8394748,1.0029039,0.99378335,1.0011754,0.99746406
6.798,34.736027,0.39049563,-0.00035515678,1.8394929,1.0029732,0.99382496,1.001203,0.9974987
6.8,34.72335,0.3904408,-0.0003528659,1.8395077,1.0030423,0.9938665,1.0012305,0.9975332
6.802,34.710754,0.3903876,-0.00035056355,1.839519,1.0031114,0.993908,1.001258,0.99756765
6.804,34.698242,0.39033598,-0.0003482502,1.8395271,1.0031803,0.99394935,1.0012854,0.99760205
6.806,34.68581,0.390286,-0.0003459263,1.8395318,1.003249,0.99399066,1.0013129,0.9976364
6.808,34.67346,0.39023763,-0.00034359228,1.8395331,1.0033177,0.99403185,1.0013403,0.99767065
6.81,34.661194,0.39019084,-0.00034124864,1.8395311,1.0033864,0.99407303,1.0013676,0.99770486
6.812,34.649006,0.39014566,-0.00033889583,1.8395258,1.0034548,0.99411404,1.0013949,0.997739
6.814,34.6369,0.3901021,-0.0003365343,1.8395171,1.0035231,0.99415505,1.001422,0.9977731
6.816,34.624874,0.3900601,-0.0003341645,1.8395052,1.0035913,0.99419594,1.0014492,0.9978071
6.818,34.612938,0.39001969,-0.00033178693,1.8394898,1.0036594,0.99423677,1.0014763,0.99784106
6.82,34.601078,0.38998085,-0.00032940204,1.8394712,1.0037274,0.99427754,1.0015033,0.9978749
6.822,34.589302,0.3899436,-0.00032701032,1.8394493,1.0037953,0.9943182,1.0015304,0.9979088
6.824,34.577606,0.3899079,-0.00032461225,1.839424,1.003863,0.9943588,1.0015574,0.9979425
6.826,34.565994,0.38987377,-0.00032220827,1.8393954,1.0039307,0.9943993,1.0015843,0.99797624
6.828,34.554462,0.38984117,-0.0003197989,1.8393636,1.0039982,0.9944397,1.0016111,0.99800986
6.83,34.543015,0.38981012,-0.0003173846,1.8393284,1.0040656,0.9944801,1.0016379,0.9980434
6.832,34.531647,0.3897806,-0.00031496587,1.8392899,1.0041329,0.99452037,1.0016646,0.998077
6.834,34.52036,0.3897526,-0.00031254318,1.8392482,1.0042001,0.9945606,1.0016915,0.9981104
6.836,34.509155,0.38972613,-0.00031011703,1.839203,1.0042672,0.9946007,1.001718,0.9981438
6.838,34.49803,0.38970113,-0.0003076879,1.8391547,1.0043342,0.99464077,1.0017447,0.9981771
6.84,34.487053,0.38967937,-0.00030521202,1.8391037,1.0044008,0.99468064,1.0017712,0.9982103
6.842,34.476166,0.38965935,-0.00030272978,1.8390496,1.0044674,0.9947204,1.0017977,0.9982434
6.844,34.465363,0.38964093,-0.00030024265,1.8389921,1.0045338,0.99476004,1.001824,0.9982764
6.846,34.45465,0.38962418,-0.00029775107,1.8389316,1.0046,0.9947997,1.0018504,0.9983094
6.848,34.444027,0.38960907,-0.00029525548,1.8388678,1.0046661,0.9948392,1.0018767,0.9983423
6.85,34.43349,0.38959563,-0.00029275625,1.8388008,1.0047321,0.9948786,1.0019028,0.99837506
6.852,34.423042,0.3895838,-0.00029025378,1.8387307,1.004798,0.9949179,1.001929,0.99840784
6.854,34.41268,0.3895736,-0.00028774852,1.8386574,1.0048637,0.99495715,1.0019552,0.9984405
6.856,34.402412,0.38956505,-0.00028524088,1.8385808,1.0049294,0.9949963,1.0019813,0.9984731
6.858,34.392235,0.3895581,-0.0002827313,1.8385011,1.0049949,0.9950354,1.0020072,0.99850565
6.86,34.38214,0.3895528,-0.00028022012,1.8384182,1.0050603,0.9950744,1.0020332,0.9985381
6.862,34.372135,0.38954908,-0.00027770785,1.8383322,1.0051255,0.9951133,1.0020591,0.9985705
6.864,34.36222,0.389547,-0.00027519488,1.838243,1.0051906,0.9951521,1.002085,0.9986028
6.866,34.352394,0.38954648,-0.00027268162,1.8381507,1.0052556,0.99519086,1.0021107,0.99863505
6.868,34.34266,0.3895476,-0.0002701685,1.8380553,1.0053204,0.9952295,1.0021365,0.99866724
6.87,34.33301,0.3895503,-0.00026765597,1.8379567,1.0053852,0.99526805,1.0021621,0.99869937
6.872,34.323452,0.38955456,-0.00026514445,1.837855,1.0054498,0.99530655,1.0021877,0.99873143
6.874,34.31398,0.38956043,-0.00026263436,1.8377501,1.0055143,0.99534494,1.0022134,0.99876344
6.876,34.3046,0.38956785,-0.00026012617,1.8376422,1.0055786,0.99538326,1.0022389,0.99879533
6.878,34.295307,0.38957682,-0.0002576203,1.8375311,1.0056429,0.99542147,1.0022644,0.99882716
6.88,34.286102,0.38958737,-0.00025511713,1.8374169,1.0057069,0.9954596,1.0022898,0.9988589
6.882,34.276985,0.38959944,-0.0002526172,1.8372996,1.0057709,0.99549764,1.0023152,0.99889064
6.884,34.267956,0.38961306,-0.00025012088,1.8371792,1.0058347,0.9955356,1.0023404,0.9989223
6.886,34.259018,0.38962823,-0.0002476286,1.8370557,1.0058984,0.99557346,1.0023657,0.9989538
6.888,34.250164,0.38964492,-0.0002451409,1.8369292,1.005962,0.99561125,1.0023909,0.99898535
6.89,34.2414,0.3896631,-0.0002426581,1.8367995,1.0060254,0.995649,1.002416,0.99901676
6.892,34.232727,0.3896828,-0.00024018074,1.8366668,1.0060887,0.9956866,1.002441,0.9990481
6.894,34.22414,0.38970396,-0.00023770925,1.836531,1.0061519,0.99572414,1.0024661,0.9990794
6.896,34.215637,0.38972664,-0.00023524406,1.8363922,1.006215,0.9957616,1.0024911,0.99911064
6.898,34.207226,0.38975078,-0.00023278563,1.8362502,1.0062779,0.99579895,1.002516,0.9991418
6.9,34.198902,0.38977638,-0.00023033442,1.8361052,1.0063407,0.99583626,1.002541,0.99917287
6.902,34.19066,0.38980347,-0.0002278909,1.8359573,1.0064034,0.99587345,1.0025657,0.9992039
6.904,34.18251,0.38983196,-0.0002254555,1.8358061,1.006466,0.9959106,1.0025905,0.99923486
6.906,34.174442,0.38986188,-0.0002230287,1.8356521,1.0065284,0.9959476,1.0026152,0.99926573
6.908,34.166466,0.38989326,-0.00022061096,1.835495,1.0065907,0.99598455,1.0026399,0.99929655
6.91,34.15857,0.38992602,-0.00021820275,1.8353348,1.006653,0.99602145,1.0026646,0.9993273
6.912,34.15076,0.38996017,-0.00021580451,1.8351716,1.0067149,0.9960582,1.0026891,0.99935794
6.914,34.143036,0.38999572,-0.00021341673,1.8350054,1.0067769,0.99609494,1.0027136,0.9993886
6.916,34.1354,0.39003265,-0.00021103988,1.8348362,1.0068387,0.99613154,1.002738,0.9994191
6.918,34.127846,0.39007095,-0.0002086744,1.834664,1.0069003,0.9961681,1.0027624,0.9994496
6.92,34.120377,0.39011058,-0.00020632081,1.8344889,1.006962,0.99620456,1.0027868,0.99948
6.922,34.112995,0.39015153,-0.00020397955,1.8343107,1.0070233,0.9962409,1.0028111,0.99951035
6.924,34.105694,0.39019382,-0.0002016511,1.8341295,1.0070846,0.9962772,1.0028353,0.9995406
6.926,34.098476,0.39023742,-0.00019933595,1.8339453,1.0071458,0.99631345,1.0028595,0.99957085
6.928,34.09134,0.3902823,-0.00019703458,1.8337581,1.0072069,0.9963496,1.0028837,0.999601
6.93,34.084286,0.39032847,-0.00019474744,1.833568,1.0072678,0.99638563,1.0029078,0.99963105
6.932,34.077328,0.39037636,-0.00019244888,1.833375,1.0073285,0.9964215,1.0029318,0.999661
6.934,34.070454,0.39042604,-0.00019013514,1.833179,1.0073891,0.99645734,1.0029557,0.99969095
6.936,34.06366,0.39047703,-0.00018783275,1.8329802,1.0074495,0.9964931,1.0029796,0.99972075
6.938,34.056953,0.39052933,-0.00018554204,1.8327783,1.0075098,0.9965287,1.0030035,0.9997505
6.94,34.050323,0.39058292,-0.00018326337,1.8325735,1.00757,0.99656427,1.0030272,0.9997802
6.942,34.043777,0.3906378,-0.00018099709,1.8323659,1.00763,0.99659973,1.0030509,0.99980974
6.944,34.03731,0.3906939,-0.00017874349,1.8321552,1.00769,0.9966351,1.0030745,0.9998393
6.946,34.03093,0.39075127,-0.00017650294,1.8319417,1.0077497,0.99667037,1.0030982,0.99986875
6.948,34.02462,0.39080986,-0.00017427577,1.8317252,1.0078094,0.9967056,1.0031217,0.99989814
6.95,34.018394,0.39086968,-0.00017206233,1.8315059,1.0078689,0.9967407,1.0031452,0.99992746
6.952,34.01225,0.3909307,-0.00016986292,1.8312837,1.0079283,0.99677575,1.0031687,0.9999567
6.954,34.006184,0.39099294,-0.00016767792,1.8310585,1.0079875,0.99681073,1.0031921,0.99998593
6.956,34.00019,0.39105633,-0.00016550763,1.8308305,1.0080466,0.9968456,1.0032154,1.000015
6.958,33.994278,0.3911209,-0.00016335241,1.8305994,1.0081056,0.99688035,1.0032387,1.0000441
6.96,33.98844,0.39118662,-0.00016121256,1.8303657,1.0081644,0.99691504,1.0032619,1.0000731
6.962,33.98268,0.39125347,-0.00015908846,1.8301289,1.0082232,0.9969497,1.003285,1.0001019
6.964,33.976997,0.39132142,-0.00015698042,1.8298893,1.0082818,0.99698424,1.0033082,1.0001308
6.966,33.97139,0.39139047,-0.00015488877,1.8296468,1.0083402,0.9970187,1.0033313,1.0001596
6.968,33.965855,0.39146063,-0.00015281384,1.8294015,1.0083985,0.997053,1.0033543,1.0001884
6.97,33.960396,0.39153185,-0.00015075598,1.8291533,1.0084568,0.9970873,1.0033773,1.000217
6.972,33.95501,0.39160413,-0.00014871552,1.8289022,1.0085149,0.9971215,1.0034002,1.0002455
6.974,33.949696,0.39167744,-0.00014669278,1.8286484,1.0085728,0.9971556,1.003423,1.0002741
6.976,33.944454,0.39175177,-0.0001446881,1.8283917,1.0086306,0.99718964,1.0034459,1.0003024
