Time,gENROE.delta,gENROE.PELEC,gENROE.SPEED,eXAC1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.262,7121.9565,0.006628854,0.17981315,5.46419,0.51493764,1.5394434e-29,0.012824165,0.0064120824
6.264,7128.4307,0.006629115,0.17989081,5.464065,0.5149478,4.0188443e-29,0.012824165,0.0064120824
6.266,7134.907,0.0066293743,0.17996848,5.46394,0.51495785,5.403104e-29,0.012824165,0.0064120824
6.268,7141.386,0.0066296333,0.18004614,5.4638157,0.5149679,2.0855224e-28,0.012824165,0.0064120824
6.27,7147.8687,0.006629891,0.18012379,5.463691,0.51497793,4.6423704e-28,0.012824165,0.0064120824
6.272,7154.3535,0.0066301483,0.18020144,5.4635673,0.51498795,7.006565e-29,0.012824165,0.0064120824
6.274,7160.8413,0.006630405,0.18027908,5.4634438,0.5149979,3.226271e-29,0.012824165,0.0064120824
6.276,7167.3315,0.00663066,0.18035671,5.4633203,0.5150078,5.957237e-29,0.012824165,0.0064120824
6.278,7173.8247,0.0066309148,0.18043435,5.463197,0.5150177,2.0447594e-29,0.012824165,0.0064120824
6.28,7180.3213,0.0066311685,0.18051198,5.463074,0.5150275,2.5886798e-29,0.012824165,0.0064120824
6.282,7186.82,0.006631421,0.1805896,5.4629517,0.51503736,1.3286138e-29,0.012824165,0.0064120824
6.284,7193.322,0.006631673,0.18066722,5.462829,0.51504713,6.755185e-29,0.012824165,0.0064120824
6.286,7199.826,0.0066319243,0.18074483,5.462707,0.5150569,6.214364e-29,0.012824165,0.0064120824
6.288,7206.3335,0.0066321744,0.18082243,5.462585,0.5150666,2.472139e-28,0.012824165,0.0064120824
6.29,7212.8438,0.006632424,0.18090004,5.4624634,0.5150763,7.015145e-29,0.012824165,0.0064120824
6.292,7219.3564,0.006632672,0.18097763,5.4623423,0.51508594,3.0133203e-28,0.012824165,0.0064120824
6.294,7225.872,0.00663292,0.18105522,5.462221,0.51509553,1.11103596e-29,0.012824165,0.0064120824
6.296,7232.3906,0.0066331667,0.1811328,5.4621005,0.5151051,5.5650194e-28,0.012824165,0.0064120824
6.298,7238.912,0.0066334126,0.18121038,5.46198,0.51511467,1.5266102e-29,0.012824165,0.0064120824
6.3,7245.4365,0.0066336575,0.18128796,5.4618597,0.5151242,1.2091727e-28,0.012824165,0.0064120824
6.302,7251.9634,0.006633902,0.18136552,5.46174,0.5151337,2.5495648e-28,0.012824165,0.0064120824
6.304,7258.4927,0.006634145,0.18144308,5.4616203,0.5151431,4.2113025e-28,0.012824165,0.0064120824
6.306,7265.025,0.0066343877,0.18152064,5.4615006,0.5151525,9.131293e-30,0.012824165,0.0064120824
6.308,7271.5605,0.0066346293,0.1815982,5.4613814,0.51516193,9.329124e-29,0.012824165,0.0064120824
6.31,7278.0986,0.0066348696,0.18167575,5.4612627,0.5151713,2.6842844e-29,0.012824165,0.0064120824
6.312,7284.639,0.00663511,0.18175328,5.4611444,0.5151806,2.9723958e-28,0.012824165,0.0064120824
6.314,7291.183,0.006635349,0.18183082,5.4610257,0.5151898,3.06907e-17,0.012824165,0.0064120824
6.316,7297.7295,0.0066355867,0.18190835,5.460908,0.5151991,1.5340363e-29,0.012824165,0.0064120824
6.318,7304.279,0.006635824,0.18198588,5.46079,0.5152083,2.1092553e-30,0.012824165,0.0064120824
6.32,7310.831,0.0066360603,0.1820634,5.4606724,0.5152175,5.5746704e-29,0.012824165,0.0064120824
6.322,7317.3857,0.006636296,0.18214092,5.4605556,0.5152266,8.886719e-29,0.012824165,0.0064120824
6.324,7323.9434,0.0066365306,0.18221843,5.4604383,0.5152357,6.3565215e-29,0.012824165,0.0064120824
6.326,7330.504,0.0066367644,0.18229593,5.460322,0.5152448,2.0546073e-17,0.012824165,0.0064120824
6.328,7337.0674,0.006636997,0.18237343,5.460205,0.51525384,3.5992253e-30,0.012824165,0.0064120824
6.33,7343.6333,0.0066372296,0.18245092,5.460089,0.51526284,8.781428e-30,0.012824165,0.0064120824
6.332,7350.2026,0.0066374606,0.18252842,5.4599733,0.51527184,3.394814e-30,0.012824165,0.0064120824
6.334,7356.7734,0.006637691,0.18260589,5.4598575,0.5152808,8.422216e-30,0.012824165,0.0064120824
6.336,7363.348,0.0066379206,0.18268338,5.4597425,0.51528966,5.353252e-18,0.012824165,0.0064120824
6.338,7369.925,0.0066381493,0.18276085,5.459627,0.51529855,7.7114964e-31,0.012824165,0.0064120824
6.34,7376.5054,0.006638377,0.18283832,5.459512,0.5153074,1.2030755e-30,0.012824165,0.0064120824
6.342,7383.088,0.0066386038,0.18291578,5.459398,0.5153162,4.3024297e-31,0.012824165,0.0064120824
6.344,7389.674,0.00663883,0.18299323,5.459284,0.51532495,8.655201e-31,0.012824165,0.0064120824
6.346,7396.262,0.006639055,0.18307069,5.45917,0.5153337,4.280014e-30,0.012824165,0.0064120824
6.348,7402.8535,0.0066392794,0.18314813,5.459056,0.5153424,2.2854386e-30,0.012824165,0.0064120824
6.35,7409.4478,0.006639503,0.18322557,5.4589424,0.5153511,1.3381942e-29,0.012824165,0.0064120824
6.352,7416.0444,0.006639725,0.18330301,5.4588294,0.51535976,9.81933e-18,0.012824165,0.0064120824
6.354,7422.644,0.006639947,0.18338044,5.4587164,0.51536834,5.8506725e-18,0.012824165,0.0064120824
6.356,7429.2466,0.006640168,0.18345787,5.458604,0.5153769,5.950184e-29,0.012824165,0.0064120824
6.358,7435.8516,0.0066403877,0.1835353,5.4584913,0.51538545,1.4837248e-29,0.012824165,0.0064120824
6.36,7442.46,0.006640607,0.1836127,5.4583793,0.515394,2.668861e-29,0.012824165,0.0064120824
6.362,7449.0703,0.006640825,0.18369012,5.4582677,0.51540244,1.5358458e-30,0.012824165,0.0064120824
6.364,7455.684,0.0066410424,0.18376753,5.458156,0.51541084,7.025567e-29,0.012824165,0.0064120824
6.366,7462.301,0.006641259,0.18384492,5.458045,0.51541924,1.715546e-28,0.012824165,0.0064120824
6.368,7468.92,0.0066414746,0.18392232,5.457934,0.5154276,7.947706e-29,0.012824165,0.0064120824
6.37,7475.5415,0.006641689,0.1839997,5.4578233,0.51543593,8.114358e-29,0.012824165,0.0064120824
6.372,7482.1665,0.0066419034,0.18407708,5.4577127,0.5154443,1.7188145e-29,0.012824165,0.0064120824
6.374,7488.7944,0.0066421162,0.18415447,5.4576025,0.5154525,1.4108243e-29,0.012824165,0.0064120824
6.376,7495.425,0.0066423286,0.18423183,5.4574924,0.5154607,3.0712227e-28,0.012824165,0.0064120824
6.378,7502.0576,0.00664254,0.1843092,5.457383,0.51546896,2.542184e-28,0.012824165,0.0064120824
6.38,7508.6934,0.0066427505,0.18438657,5.4572735,0.5154771,7.32755e-18,0.012824165,0.0064120824
6.382,7515.3325,0.00664296,0.18446393,5.4571643,0.5154852,1.4671899e-28,0.012824165,0.0064120824
6.384,7521.9746,0.0066431686,0.18454129,5.4570556,0.51549333,4.538067e-28,0.012824165,0.0064120824
6.386,7528.6187,0.0066433763,0.18461862,5.456947,0.51550144,1.343165e-28,0.012824165,0.0064120824
6.388,7535.2656,0.0066435835,0.18469596,5.4568386,0.5155094,7.5497206e-29,0.012824165,0.0064120824
6.39,7541.9155,0.00664379,0.1847733,5.456731,0.5155174,7.7621615e-29,0.012824165,0.0064120824
6.392,7548.569,0.0066439947,0.18485063,5.456623,0.5155254,7.0515385e-29,0.012824165,0.0064120824
6.394,7555.2246,0.006644199,0.18492796,5.4565153,0.5155333,5.060313e-29,0.012824165,0.0064120824
6.396,7561.883,0.0066444026,0.18500528,5.4564085,0.51554126,6.233582e-28,0.012824165,0.0064120824
6.398,7568.544,0.0066446057,0.1850826,5.456301,0.51554906,8.8101386e-18,0.012824165,0.0064120824
6.4,7575.2075,0.0066448073,0.1851599,5.456195,0.51555693,4.0460697e-28,0.012824165,0.0064120824
6.402,7581.8745,0.006645008,0.1852372,5.4560885,0.51556474,5.355376e-29,0.012824165,0.0064120824
6.404,7588.5435,0.006645208,0.1853145,5.455982,0.5155725,6.281527e-29,0.012824165,0.0064120824
6.406,7595.216,0.0066454075,0.1853918,5.4558764,0.5155802,9.213377e-28,0.012824165,0.0064120824
6.408,7601.8916,0.006645606,0.18546909,5.455771,0.51558787,1.7243991e-28,0.012824165,0.0064120824
6.41,7608.5693,0.0066458033,0.18554637,5.4556656,0.51559556,3.0223749e-28,0.012824165,0.0064120824
6.412,7615.2505,0.006646,0.18562365,5.4555607,0.5156032,5.436341e-30,0.012824165,0.0064120824
6.414,7621.9336,0.0066461954,0.18570092,5.455456,0.51561075,2.6768872e-17,0.012824165,0.0064120824
6.416,7628.6196,0.0066463905,0.18577819,5.4553514,0.5156183,4.679838e-29,0.012824165,0.0064120824
6.418,7635.3086,0.0066465843,0.18585545,5.455247,0.51562583,4.0635446e-29,0.012824165,0.0064120824
6.42,7642.0015,0.0066467775,0.18593271,5.455143,0.51563334,8.8717716e-29,0.012824165,0.0064120824
6.422,7648.6953,0.00664697,0.18600996,5.4550395,0.5156408,1.1902945e-28,0.012824165,0.0064120824
6.424,7655.393,0.006647161,0.1860872,5.454936,0.51564825,8.497025e-30,0.012824165,0.0064120824
6.426,7662.0938,0.0066473517,0.18616444,5.454833,0.51565564,2.692389e-29,0.012824165,0.0064120824
6.428,7668.7964,0.006647541,0.18624169,5.45473,0.51566297,1.1808638e-28,0.012824165,0.0064120824
6.43,7675.503,0.0066477302,0.1863189,5.4546275,0.5156703,4.705271e-29,0.012824165,0.0064120824
6.432,7682.2114,0.006647918,0.18639614,5.454525,0.5156776,3.8100364e-30,0.012824165,0.0064120824
6.434,7688.923,0.006648105,0.18647335,5.454423,0.51568484,4.6820838e-29,0.012824165,0.0064120824
6.436,7695.637,0.0066482914,0.18655057,5.4543214,0.51569206,4.9972764e-18,0.012824165,0.0064120824
6.438,7702.3545,0.0066484767,0.18662778,5.45422,0.51569927,2.2850944e-30,0.012824165,0.0064120824
6.44,7709.0747,0.006648661,0.18670498,5.4541187,0.5157064,2.9596664e-30,0.012824165,0.0064120824
6.442,7715.797,0.0066488446,0.18678218,5.4540176,0.5157135,4.2553e-18,0.012824165,0.0064120824
6.444,7722.523,0.0066490276,0.18685937,5.453917,0.5157206,3.0807301e-30,0.012824165,0.0064120824
6.446,7729.251,0.006649209,0.18693656,5.4538164,0.51572764,2.2425644e-31,0.012824165,0.0064120824
6.448,7735.981,0.006649397,0.18701375,5.453715,0.515735,8.600466e-31,0.012824165,0.0064120824
6.45,7742.714,0.0066495882,0.18709093,5.453613,0.51574236,4.0358607e-30,0.012824165,0.0064120824
6.452,7749.45,0.006649779,0.1871681,5.453511,0.51574975,5.9681536e-31,0.012824165,0.0064120824
6.454,7756.188,0.006649969,0.18724528,5.4534097,0.51575714,4.842207e-30,0.012824165,0.0064120824
6.456,7762.9297,0.006650158,0.18732245,5.453308,0.5157645,2.6357615e-30,0.012824165,0.0064120824
6.458,7769.674,0.006650347,0.18739961,5.453207,0.5157718,1.0986004e-17,0.012824165,0.0064120824
6.46,7776.4204,0.006650535,0.18747677,5.4531064,0.5157791,5.9548625e-18,0.012824165,0.0064120824
6.462,7783.1694,0.006650722,0.18755393,5.453006,0.51578635,4.921257e-30,0.012824165,0.0064120824
6.464,7789.9224,0.006650909,0.18763107,5.452905,0.51579356,2.2240872e-17,0.012824165,0.0064120824
6.466,7796.677,0.006651095,0.18770821,5.452805,0.5158008,2.444417e-29,0.012824165,0.0064120824
6.468,7803.435,0.0066512804,0.18778536,5.4527054,0.515808,7.659962e-29,0.012824165,0.0064120824
6.47,7810.196,0.006651465,0.18786249,5.4526057,0.51581514,1.0609864e-28,0.012824165,0.0064120824
6.472,7816.959,0.006651649,0.18793961,5.452506,0.5158223,3.9975168e-29,0.012824165,0.0064120824
6.474,7823.726,0.0066518323,0.18801674,5.452407,0.5158294,4.0516983e-29,0.012824165,0.0064120824
6.476,7830.4946,0.006652015,0.18809386,5.4523077,0.5158365,4.04147e-30,0.012824165,0.0064120824
6.478,7837.2666,0.006652197,0.18817097,5.452209,0.5158435,5.126453e-29,0.012824165,0.0064120824
6.48,7844.041,0.0066523785,0.18824807,5.4521103,0.51585054,7.27053e-29,0.012824165,0.0064120824
6.482,7850.8184,0.006652559,0.18832517,5.452012,0.5158576,1.5614742e-28,0.012824165,0.0064120824
6.484,7857.598,0.006652739,0.18840227,5.451914,0.51586455,2.2519244e-28,0.012824165,0.0064120824
6.486,7864.381,0.0066529186,0.18847936,5.451816,0.51587147,9.8950146e-29,0.012824165,0.0064120824
6.488,7871.167,0.006653097,0.18855645,5.451719,0.51587844,2.4546064e-28,0.012824165,0.0064120824
6.49,7877.9546,0.0066532753,0.18863353,5.451621,0.5158853,9.1365587e-29,0.012824165,0.0064120824
6.492,7884.746,0.0066534528,0.1887106,5.4515243,0.5158922,1.3704467e-28,0.012824165,0.0064120824
6.494,7891.54,0.0066536292,0.18878767,5.451427,0.51589906,1.5506478e-28,0.012824165,0.0064120824
6.496,7898.3374,0.0066538053,0.18886474,5.45133,0.51590586,1.126999e-28,0.012824165,0.0064120824
6.498,7905.136,0.006653981,0.18894179,5.451234,0.51591265,9.370607e-29,0.012824165,0.0064120824
6.5,7911.939,0.0066541554,0.18901885,5.4511375,0.51591945,3.3210283e-28,0.012824165,0.0064120824
6.502,7918.744,0.0066543296,0.1890959,5.4510417,0.5159262,3.5767398e-28,0.012824165,0.0064120824
6.504,7925.5522,0.006654503,0.18917295,5.450946,0.5159329,1.3884642e-28,0.012824165,0.0064120824
6.506,7932.363,0.0066546756,0.18924999,5.4508505,0.5159396,1.6902822e-28,0.012824165,0.0064120824
6.508,7939.176,0.006654848,0.18932702,5.450755,0.51594627,2.5739637e-28,0.012824165,0.0064120824
6.51,7945.9927,0.0066550192,0.18940406,5.45066,0.51595294,8.255858e-29,0.012824165,0.0064120824
6.512,7952.811,0.00665519,0.18948108,5.4505653,0.51595956,1.5050684e-28,0.012824165,0.0064120824
6.514,7959.633,0.00665536,0.18955809,5.4504704,0.5159661,1.6126677e-28,0.012824165,0.0064120824
6.516,7966.4575,0.0066555296,0.18963511,5.450376,0.51597273,1.8819917e-28,0.012824165,0.0064120824
6.518,7973.285,0.006655698,0.1897121,5.450282,0.51597923,9.6572814e-29,0.012824165,0.0064120824
6.52,7980.115,0.0066558667,0.18978912,5.450188,0.5159858,6.115744e-29,0.012824165,0.0064120824
6.522,7986.948,0.006656034,0.18986611,5.4500947,0.5159923,1.3496824e-28,0.012824165,0.0064120824
6.524,7993.783,0.0066562006,0.1899431,5.4500012,0.5159987,1.9287314e-29,0.012824165,0.0064120824
6.526,8000.622,0.006656367,0.1900201,5.449908,0.51600516,1.1612402e-28,0.012824165,0.0064120824
6.528,8007.463,0.006656532,0.19009708,5.449815,0.5160116,2.123055e-29,0.012824165,0.0064120824
6.53,8014.3076,0.006656697,0.19017406,5.4497223,0.516018,3.280855e-29,0.012824165,0.0064120824
6.532,8021.154,0.0066568614,0.19025102,5.44963,0.51602435,9.265602e-31,0.012824165,0.0064120824
6.534,8028.004,0.006657025,0.190328,5.4495373,0.51603067,3.99345e-29,0.012824165,0.0064120824
6.536,8034.8564,0.0066571874,0.19040495,5.4494452,0.516037,7.195961e-29,0.012824165,0.0064120824
6.538,8041.7114,0.00665735,0.19048192,5.4493537,0.51604325,6.396929e-30,0.012824165,0.0064120824
6.54,8048.5693,0.006657511,0.19055887,5.4492617,0.5160495,1.1343584e-29,0.012824165,0.0064120824
6.542,8055.4297,0.006657672,0.19063582,5.4491706,0.51605576,2.479686e-29,0.012824165,0.0064120824
6.544,8062.2935,0.0066578323,0.19071275,5.4490795,0.51606196,8.843289e-18,0.012824165,0.0064120824
6.546,8069.1597,0.0066579916,0.19078968,5.4489884,0.51606816,1.4996834e-29,0.012824165,0.0064120824
6.548,8076.028,0.0066581503,0.19086662,5.448898,0.5160743,2.014077e-18,0.012824165,0.0064120824
6.55,8082.9,0.0066583087,0.19094354,5.4488072,0.51608044,1.6759868e-18,0.012824165,0.0064120824
6.552,8089.775,0.006658466,0.19102047,5.448717,0.5160865,1.1146157e-30,0.012824165,0.0064120824
6.554,8096.652,0.006658623,0.19109738,5.4486275,0.5160926,9.789562e-19,0.012824165,0.0064120824
6.556,8103.532,0.0066587795,0.1911743,5.4485373,0.5160987,1.640436e-30,0.012824165,0.0064120824
6.558,8110.4155,0.0066589345,0.1912512,5.448448,0.5161047,1.592884e-30,0.012824165,0.0064120824
6.56,8117.3013,0.0066590896,0.1913281,5.4483585,0.5161107,9.566424e-30,0.012824165,0.0064120824
6.562,8124.1895,0.0066592437,0.191405,5.44827,0.5161167,5.7258898e-30,0.012824165,0.0064120824
6.564,8131.0806,0.0066593974,0.19148189,5.4481807,0.51612264,2.4775986e-29,0.012824165,0.0064120824
6.566,8137.975,0.00665955,0.19155876,5.4480925,0.51612854,1.789114e-29,0.012824165,0.0064120824
6.568,8144.871,0.0066597024,0.19163564,5.448004,0.51613444,1.6210125e-29,0.012824165,0.0064120824
6.57,8151.771,0.0066598537,0.19171251,5.447916,0.5161403,1.5725439e-29,0.012824165,0.0064120824
6.572,8158.673,0.0066600046,0.19178939,5.447828,0.5161462,5.847989e-18,0.012824165,0.0064120824
6.574,8165.578,0.006660155,0.19186625,5.4477406,0.51615196,5.476487e-29,0.012824165,0.0064120824
6.576,8172.4863,0.0066603045,0.19194311,5.447653,0.51615775,1.0762499e-29,0.012824165,0.0064120824
6.578,8179.3965,0.0066604535,0.19201997,5.4475656,0.5161635,4.7765542e-29,0.012824165,0.0064120824
6.58,8186.3105,0.0066606016,0.19209681,5.447479,0.5161693,3.116036e-29,0.012824165,0.0064120824
6.582,8193.227,0.006660749,0.19217366,5.447392,0.516175,7.1657323e-29,0.012824165,0.0064120824
6.584,8200.1455,0.0066608964,0.19225049,5.4473057,0.5161807,1.9093212e-28,0.012824165,0.0064120824
6.586,8207.067,0.0066610426,0.19232732,5.4472194,0.51618636,5.279577e-29,0.012824165,0.0064120824
6.588,8213.992,0.006661188,0.19240415,5.4471335,0.516192,2.9094557e-28,0.012824165,0.0064120824
6.59,8220.92,0.0066613327,0.19248098,5.4470477,0.5161976,6.1726728e-30,0.012824165,0.0064120824
6.592,8227.85,0.006661477,0.1925578,5.446962,0.5162032,1.4694454e-29,0.012824165,0.0064120824
6.594,8234.782,0.0066616205,0.19263461,5.4468765,0.51620877,2.7071524e-29,0.012824165,0.0064120824
6.596,8241.719,0.0066617634,0.19271141,5.4467916,0.5162143,3.9062647e-29,0.012824165,0.0064120824
6.598,8248.656,0.006661906,0.19278821,5.446707,0.5162198,8.009044e-29,0.012824165,0.0064120824
6.6,8255.598,0.0066620475,0.19286501,5.446622,0.5162253,4.6204104e-29,0.012824165,0.0064120824
6.602,8262.542,0.0066621886,0.1929418,5.4465375,0.51623076,5.0802306e-29,0.012824165,0.0064120824
6.604,8269.488,0.0066623287,0.19301859,5.4464536,0.5162362,7.7727493e-29,0.012824165,0.0064120824
6.606,8276.438,0.0066624684,0.19309537,5.4463696,0.5162416,8.589036e-29,0.012824165,0.0064120824
6.608,8283.391,0.006662607,0.19317214,5.4462857,0.516247,8.855755e-29,0.012824165,0.0064120824
6.61,8290.346,0.0066627455,0.19324891,5.4462023,0.51625234,3.7411403e-28,0.012824165,0.0064120824
6.612,8297.304,0.006662883,0.19332568,5.4461193,0.51625764,7.7908156e-28,0.012824165,0.0064120824
6.614,8304.265,0.00666302,0.19340244,5.4460363,0.51626295,3.0738143e-28,0.012824165,0.0064120824
6.616,8311.228,0.006663156,0.1934792,5.4459534,0.51626825,7.336367e-29,0.012824165,0.0064120824
6.618,8318.194,0.0066632917,0.19355595,5.445871,0.5162735,1.8638454e-28,0.012824165,0.0064120824
6.62,8325.164,0.0066634268,0.19363269,5.4457884,0.51627874,5.301313e-29,0.012824165,0.0064120824
6.622,8332.135,0.006663561,0.19370943,5.4457064,0.5162839,8.198693e-29,0.012824165,0.0064120824
6.624,8339.109,0.0066636945,0.19378617,5.4456244,0.5162891,1.1141392e-28,0.012824165,0.0064120824
6.626,8346.087,0.0066638277,0.1938629,5.445543,0.51629424,1.1187813e-28,0.012824165,0.0064120824
6.628,8353.067,0.00666396,0.19393963,5.4454618,0.51629937,4.4557987e-29,0.012824165,0.0064120824
6.63,8360.05,0.0066640917,0.19401634,5.44538,0.5163045,3.8848303e-29,0.012824165,0.0064120824
6.632,8367.035,0.0066642226,0.19409305,5.4452996,0.51630956,3.6041317e-29,0.012824165,0.0064120824
6.634,8374.024,0.006664353,0.19416976,5.445219,0.5163146,1.2351458e-28,0.012824165,0.0064120824
6.636,8381.015,0.0066644824,0.19424647,5.4451385,0.51631963,2.029093e-29,0.012824165,0.0064120824
6.638,8388.009,0.0066646114,0.19432317,5.4450583,0.51632464,4.4523853e-29,0.012824165,0.0064120824
6.64,8395.006,0.00666474,0.19439986,5.444978,0.5163296,1.2324731e-28,0.012824165,0.0064120824
6.642,8402.006,0.0066648675,0.19447654,5.4448986,0.51633453,5.8151776e-29,0.012824165,0.0064120824
6.644,8409.008,0.0066649946,0.19455323,5.444819,0.5163395,6.610876e-19,0.012824165,0.0064120824
6.646,8416.014,0.006665121,0.19462991,5.4447393,0.51634437,7.399556e-30,0.012824165,0.0064120824
6.648,8423.021,0.0066652466,0.19470657,5.4446607,0.5163492,2.087491e-29,0.012824165,0.0064120824
6.65,8430.032,0.0066653714,0.19478326,5.4445815,0.5163541,8.6603675e-30,0.012824165,0.0064120824
6.652,8437.046,0.0066654957,0.1948599,5.4445033,0.51635885,1.4563408e-17,0.012824165,0.0064120824
6.654,8444.062,0.0066656196,0.19493657,5.4444246,0.5163637,3.680272e-18,0.012824165,0.0064120824
6.656,8451.081,0.0066657425,0.19501323,5.4443464,0.51636845,2.408208e-30,0.012824165,0.0064120824
6.658,8458.103,0.0066658645,0.19508986,5.4442687,0.51637316,7.983975e-31,0.012824165,0.0064120824
6.66,8465.127,0.0066659865,0.19516651,5.444191,0.51637787,2.4575364e-31,0.012824165,0.0064120824
6.662,8472.153,0.0066661155,0.19524315,5.444112,0.5163829,1.609462e-30,0.012824165,0.0064120824
6.664,8479.183,0.006666245,0.19531979,5.4440327,0.5163879,4.3644013e-31,0.012824165,0.0064120824
6.666,8486.215,0.0066663744,0.19539642,5.4439535,0.5163929,8.231089e-30,0.012824165,0.0064120824
6.668,8493.25,0.0066665034,0.19547305,5.4438744,0.5163979,2.4315148e-30,0.012824165,0.0064120824
6.67,8500.286,0.0066666314,0.19554967,5.4437957,0.51640284,6.337894e-30,0.012824165,0.0064120824
6.672,8507.327,0.006666759,0.19562629,5.443717,0.51640785,2.9993127e-29,0.012824165,0.0064120824
6.674,8514.37,0.0066668866,0.1957029,5.443639,0.51641273,2.39699e-17,0.012824165,0.0064120824
6.676,8521.416,0.0066670133,0.19577952,5.4435606,0.5164177,1.0739802e-17,0.012824165,0.0064120824
6.678,8528.464,0.0066671395,0.19585611,5.4434824,0.51642257,1.01049986e-29,0.012824165,0.0064120824
6.68,8535.515,0.006667265,0.19593272,5.4434047,0.5164274,1.5345519e-17,0.012824165,0.0064120824
6.682,8542.568,0.006667391,0.19600931,5.4433274,0.5164323,1.0653082e-17,0.012824165,0.0064120824
6.684,8549.626,0.0066675157,0.19608589,5.4432497,0.5164371,4.3172994e-29,0.012824165,0.0064120824
6.686,8556.686,0.00666764,0.19616248,5.4431725,0.51644194,9.358865e-29,0.012824165,0.0064120824
