Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,iEESGO.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.318,20.322755788294685,0.3999884006227811,0.39999950784554483,-9.856401106386835e-07,0.39999950784554483,0.9999961723945401,0.9919913361423811,0.9999985100513635,0.9959823263715581
0.32,20.322720352911023,0.3999878742461229,0.3999995079438418,-9.829724584753009e-07,0.3999995079438418,0.9999961775830186,0.9919913426661425,0.9999985135268598,0.9959823312376994
0.322,20.322685015704675,0.3999873498142968,0.3999995080422258,-9.801858908885755e-07,0.3999995080422258,0.9999961827911771,0.9919913491889522,0.999998517004928,0.995982336105141
0.324,20.322649780948375,0.39998682739066405,0.3999995081406817,-9.772808668204054e-07,0.3999995081406817,0.9999961880187823,0.9919913557102579,0.9999985204853049,0.995982340973491
0.326,20.322614652898075,0.39998630703827415,0.3999995082391944,-9.74257859506267e-07,0.3999995082391944,0.9999961932655972,0.9919913622295078,0.9999985239677271,0.9959823458423582
0.328,20.32257963579245,0.3999857888198582,0.39999950833774894,-9.711173564024499e-07,0.39999950833774894,0.9999961985313808,0.9919913687461499,0.9999985274519307,0.9959823507113502
0.33,20.32254473385236,0.3999852727978209,0.39999950843633014,-9.67859859111646e-07,0.39999950843633014,0.999996203815889,0.9919913752596321,0.9999985309376515,0.9959823555800746
0.332,20.322509951280352,0.39998475903423353,0.3999995085349229,-9.644858833070045e-07,0.3999995085349229,0.9999962091188733,0.9919913817694018,0.9999985344246234,0.9959823604481383
0.334,20.32247529226016,0.3999842475908261,0.399999508633512,-9.609959586541815e-07,0.399999508633512,0.9999962144400824,0.9919913882749074,0.9999985379125816,0.9959823653151484
0.336,20.322440760956205,0.3999837385289806,0.39999950873208234,-9.573906287320353e-07,0.39999950873208234,0.9999962197792609,0.991991394775597,0.9999985414012595,0.9959823701807109
0.338,20.32240636151308,0.3999832319097229,0.39999950883061886,-9.536704509515305e-07,0.39999950883061886,0.9999962251361503,0.9919914012709187,0.9999985448903908,0.9959823750444327
0.34,20.32237209805507,0.3999827277937168,0.39999950892910624,-9.498359964729711e-07,0.39999950892910624,0.9999962305104884,0.9919914077603212,0.9999985483797085,0.9959823799059198
0.342,20.322337974685652,0.39998222624125496,0.3999995090275294,-9.458878501217282e-07,0.3999995090275294,0.9999962359020097,0.991991414243254,0.9999985518689453,0.9959823847647784
0.344,20.322303995486998,0.39998172731225295,0.39999950912587323,-9.418266103021838e-07,0.39999950912587323,0.9999962413104452,0.9919914207191661,0.9999985553578337,0.9959823896206147
0.346,20.3222701645195,0.39998123106624295,0.3999995092241223,-9.376528889101724e-07,0.3999995092241223,0.9999962467355226,0.9919914271875078,0.9999985588461057,0.9959823944730349
0.348,20.322236485821286,0.3999807375623648,0.3999995093222617,-9.33367311243918e-07,0.3999995093222617,0.9999962521769663,0.9919914336477293,0.999998562333493,0.995982399321645
0.35,20.322202963407715,0.3999802468593603,0.39999950942027607,-9.289705159131324e-07,0.39999950942027607,0.9999962576344976,0.9919914400992824,0.9999985658197278,0.9959824041660515
0.352,20.32216960127094,0.3999797590155664,0.3999995095181505,-9.244631547467424e-07,0.3999995095181505,0.9999962631078342,0.9919914465416187,0.9999985693045409,0.9959824090058609
0.354,20.322136403379396,0.39997927408890727,0.39999950961586955,-9.198458926991543e-07,0.39999950961586955,0.9999962685966908,0.9919914529741911,0.9999985727876638,0.9959824138406798
0.356,20.322103373677354,0.39997879213688825,0.39999950971341824,-9.151194077546598e-07,0.39999950971341824,0.9999962741007794,0.9919914593964531,0.9999985762688278,0.995982418670115
0.358,20.322070516084437,0.3999783132165896,0.3999995098107814,-9.102843908305705e-07,0.3999995098107814,0.9999962796198079,0.9919914658078592,0.999998579747764,0.9959824234937743
0.36,20.322037834495166,0.3999778373846586,0.399999509907944,-9.05341545678802e-07,0.399999509907944,0.9999962851534819,0.9919914722078651,0.9999985832242031,0.9959824283112649
0.362,20.322005332778502,0.39997736469730394,0.39999951000489087,-9.002915887857631e-07,0.39999951000489087,0.999996290701504,0.9919914785959273,0.9999985866978763,0.9959824331221949
0.364,20.321973014777377,0.39997689521028823,0.39999951010160706,-8.951352492711704e-07,0.39999951010160706,0.9999962962635733,0.9919914849715035,0.9999985901685148,0.995982437926173
0.366,20.32194088430826,0.3999764289789229,0.39999951019807745,-8.898732687848451e-07,0.39999951019807745,0.9999963018393867,0.9919914913340528,0.9999985936358498,0.9959824427228084
0.368,20.32190894516068,0.39997596605805974,0.39999951029428715,-8.845064014025721e-07,0.39999951029428715,0.9999963074286371,0.9919914976830351,0.9999985970996118,0.9959824475117101
0.37,20.321877201096815,0.39997550650208685,0.39999951039022097,-8.790354135200976e-07,0.39999951039022097,0.999996313031016,0.9919915040179121,0.9999986005595327,0.9959824522924887
0.372,20.32184565585102,0.3999750503649203,0.39999951048586413,-8.734610837460156e-07,0.39999951048586413,0.9999963186462109,0.9919915103381468,0.999998604015344,0.9959824570647552
0.374,20.321814313129412,0.3999745976999991,0.39999951058120176,-8.677842027930827e-07,0.39999951058120176,0.9999963242739071,0.9919915166432035,0.999998607466777,0.995982461828121
0.376,20.321783176609415,0.39997414856027835,0.39999951067621886,-8.620055733680387e-07,0.39999951067621886,0.999996329913787,0.9919915229325482,0.9999986109135639,0.9959824665821984
0.378,20.321752249939347,0.399973702998224,0.3999995107709008,-8.561260100602535e-07,0.3999995107709008,0.9999963355655302,0.9919915292056483,0.9999986143554365,0.9959824713266003
0.38,20.321721536737993,0.3999732610658052,0.3999995108652326,-8.501463392288979e-07,0.3999995108652326,0.9999963412288141,0.991991535461973,0.9999986177921273,0.9959824760609413
0.382,20.32169104059417,0.39997282281449054,0.3999995109591996,-8.44067398888735e-07,0.3999995109591996,0.9999963469033131,0.9919915417009934,0.9999986212233691,0.9959824807848359
0.384,20.321660765066323,0.39997238829524007,0.3999995110527872,-8.378900385946499e-07,0.3999995110527872,0.9999963525886993,0.9919915479221821,0.9999986246488952,0.9959824854978998
0.386,20.32163071368211,0.39997195755850035,0.39999951114598065,-8.316151193248058e-07,0.39999951114598065,0.9999963582846421,0.9919915541250136,0.9999986280684388,0.9959824901997499
0.388,20.321600889937987,0.39997153065419916,0.3999995112387654,-8.252435133623883e-07,0.3999995112387654,0.9999963639908089,0.9919915603089645,0.999998631481734,0.9959824948900045
0.39,20.321571297298803,0.39997110763173876,0.399999511331127,-8.187761041763483e-07,0.399999511331127,0.9999963697068641,0.9919915664735135,0.9999986348885151,0.9959824995682823
0.392,20.321541939197402,0.3999706885399911,0.3999995114230508,-8.122137863005512e-07,0.3999995114230508,0.9999963754324703,0.9919915726181409,0.9999986382885172,0.9959825042342033
0.394,20.321512819034236,0.39997027342729163,0.3999995115145225,-8.055574652118494e-07,0.3999995115145225,0.9999963811672874,0.9919915787423295,0.9999986416814753,0.9959825088873889
0.396,20.321483940176957,0.39996986234143417,0.3999995116055277,-7.988080572068777e-07,0.3999995116055277,0.9999963869109729,0.991991584845564,0.9999986450671257,0.9959825135274618
0.398,20.321455305960047,0.39996945532966544,0.39999951169605225,-7.919664892776183e-07,0.39999951169605225,0.9999963926631827,0.9919915909273318,0.9999986484452048,0.9959825181540456
0.4,20.32142691968441,0.39996905243867986,0.39999951178608173,-7.850336989857084e-07,0.39999951178608173,0.9999963984235704,0.9919915969871221,0.99999865181545,0.9959825227667657
0.402,20.32139878461702,0.399968653714614,0.3999995118756021,-7.780106343356157e-07,0.3999995118756021,0.9999964041917867,0.9919916030244269,0.9999986551775988,0.9959825273652483
0.404,20.321370903990537,0.39996825920304085,0.39999951196459926,-7.70898253646659e-07,0.39999951196459926,0.9999964099674812,0.99199160903874,0.9999986585313899,0.9959825319491216
0.406,20.32134328100294,0.3999678689489667,0.39999951205305917,-7.636975254236958e-07,0.39999951205305917,0.9999964157503007,0.9919916150295586,0.9999986618765626,0.9959825365180148
0.408,20.321315918817145,0.39996748299682344,0.3999995121409679,-7.564094282269971e-07,0.3999995121409679,0.999996421539891,0.9919916209963817,0.9999986652128571,0.9959825410715593
0.41,20.32128882056068,0.39996710139046554,0.39999951222831165,-7.490349505406595e-07,0.39999951222831165,0.999996427335895,0.9919916269387115,0.999998668540014,0.995982545609387
0.412,20.321261989325304,0.3999667241731644,0.39999951231507647,-7.415750906401e-07,0.39999951231507647,0.9999964331379543,0.9919916328560522,0.9999986718577748,0.9959825501311323
0.414,20.321235428166656,0.39996635138760356,0.3999995124012488,-7.340308564584065e-07,0.3999995124012488,0.9999964389457084,0.9919916387479115,0.9999986751658823,0.995982554636431
0.416,20.321209140103928,0.3999659830758736,0.39999951248681503,-7.26403265451634e-07,0.39999951248681503,0.999996444758795,0.9919916446137992,0.9999986784640795,0.9959825591249205
0.418,20.32118312811951,0.399965619279469,0.3999995125717616,-7.186933444629895e-07,0.3999995125717616,0.9999964505768504,0.9919916504532286,0.9999986817521114,0.9959825635962398
0.42,20.32115739515866,0.39996526003928146,0.3999995126560749,-7.109021295860845e-07,0.3999995126560749,0.9999964563995091,0.9919916562657153,0.9999986850297223,0.9959825680500302
0.422,20.321131944129174,0.39996490539559665,0.39999951273974177,-7.030306660271351e-07,0.39999951273974177,0.9999964622264035,0.9919916620507784,0.999998688296659,0.995982572485934
0.424,20.32110677790105,0.3999645553880899,0.39999951282274887,-6.950800079660286e-07,0.39999951282274887,0.999996468057165,0.9919916678079397,0.9999986915526686,0.9959825769035962
0.426,20.32108189930619,0.3999642100558207,0.39999951290508295,-6.870512184166899e-07,0.39999951290508295,0.9999964738914232,0.9919916735367242,0.9999986947974997,0.9959825813026634
0.428,20.321057311138052,0.3999638694372304,0.3999995129867311,-6.789453690861111e-07,0.3999995129867311,0.9999964797288068,0.9919916792366603,0.9999986980309012,0.9959825856827841
0.43,20.32103301615138,0.39996353357013587,0.3999995130676801,-6.70763540232802e-07,0.3999995130676801,0.9999964855689419,0.9919916849072792,0.9999987012526238,0.9959825900436085
0.432,20.321009017061854,0.3999632024917268,0.3999995131479173,-6.625068205240543e-07,0.3999995131479173,0.9999964914114543,0.9919916905481154,0.999998704462419,0.9959825943847893
0.434,20.320985316545833,0.39996287623856114,0.3999995132274297,-6.54176306892518e-07,0.3999995132274297,0.9999964972559678,0.9919916961587072,0.9999987076600396,0.9959825987059816
0.436,20.32096191724003,0.39996255484656157,0.39999951330620476,-6.457731043916339e-07,0.39999951330620476,0.9999965031021053,0.9919917017385955,0.9999987108452397,0.9959826030068417
0.438,20.320938821741237,0.3999622383510111,0.3999995133842298,-6.372983260503725e-07,0.3999995133842298,0.9999965089494887,0.9919917072873254,0.9999987140177743,0.9959826072870287
0.44,20.320916032606025,0.3999619267865495,0.39999951346149243,-6.287530927271097e-07,0.39999951346149243,0.9999965147977375,0.9919917128044452,0.9999987171774,0.9959826115462038
0.442,20.320893552350483,0.39996162018717013,0.3999995135379801,-6.201385329626185e-07,0.3999995135379801,0.999996520646472,0.9919917182895066,0.9999987203238746,0.9959826157840305
0.444,20.32087138344994,0.39996131858621553,0.3999995136136807,-6.114557828322641e-07,0.3999995136136807,0.9999965264953097,0.9919917237420648,0.9999987234569568,0.9959826200001741
0.446,20.32084952833869,0.3999610220163745,0.39999951368858216,-6.027059857973839e-07,0.39999951368858216,0.999996532343868,0.9919917291616792,0.9999987265764076,0.9959826241943032
0.448,20.320827989409725,0.39996073050967834,0.3999995137626722,-5.938902925560017e-07,0.3999995137626722,0.9999965381917632,0.9919917345479122,0.9999987296819884,0.9959826283660878
0.45,20.320806769014492,0.39996044409749737,0.399999513835939,-5.850098608926206e-07,0.399999513835939,0.9999965440386103,0.9919917399003306,0.9999987327734624,0.9959826325152008
0.452,20.320785869462632,0.3999601628105386,0.3999995139083708,-5.760658555273978e-07,0.3999995139083708,0.999996549884024,0.9919917452185046,0.9999987358505946,0.9959826366413178
0.454,20.32076529302173,0.399959886678841,0.3999995139799559,-5.67059447964562e-07,0.3999995139799559,0.9999965557276177,0.9919917505020083,0.9999987389131507,0.9959826407441161
0.456,20.320745041917075,0.3999596157317739,0.3999995140506826,-5.57991816340101e-07,0.3999995140506826,0.9999965615690042,0.9919917557504196,0.9999987419608983,0.995982644823276
0.458,20.32072511833143,0.3999593499980332,0.39999951412053963,-5.488641452688783e-07,0.39999951412053963,0.9999965674077959,0.991991760963321,0.9999987449936071,0.995982648878481
0.46,20.3207055244048,0.3999590895056384,0.39999951418951546,-5.396776256910239e-07,0.39999951418951546,0.9999965732436038,0.9919917661402982,0.999998748011047,0.9959826529094159
0.462,20.320686262234204,0.39995883428193024,0.39999951425759905,-5.304334547175968e-07,0.39999951425759905,0.999996579076039,0.9919917712809411,0.9999987510129907,0.9959826569157691
0.464,20.32066733387345,0.3999585843535678,0.3999995143247792,-5.211328354757955e-07,0.3999995143247792,0.9999965849047118,0.9919917763848443,0.999998753999212,0.9959826608972314
0.466,20.320648741332924,0.39995833974652545,0.39999951439104503,-5.117769769534556e-07,0.39999951439104503,0.9999965907292321,0.9919917814516057,0.9999987569694863,0.9959826648534963
0.468,20.320630486579407,0.39995810048609043,0.39999951445638565,-5.023670938430916e-07,0.39999951445638565,0.9999965965492087,0.9919917864808282,0.9999987599235906,0.9959826687842599
0.47,20.32061257153583,0.3999578665968611,0.3999995145207904,-4.929044063852015e-07,0.3999995145207904,0.9999966023642508,0.9919917914721186,0.999998762861304,0.9959826726892214
0.472,20.3205949980811,0.3999576381027439,0.39999951458424865,-4.833901402111685e-07,0.39999951458424865,0.9999966081739672,0.9919917964250877,0.9999987657824072,0.9959826765680831
0.474,20.320577768049915,0.39995741502695026,0.3999995146467501,-4.738255261856197e-07,0.3999995146467501,0.999996613977966,0.9919918013393512,0.9999987686866821,0.9959826804205492
0.476,20.320560883232563,0.3999571973919965,0.39999951470828427,-4.64211800248175e-07,0.39999951470828427,0.9999966197758553,0.9919918062145288,0.9999987715739131,0.9959826842463275
0.478,20.320544345374753,0.3999569852196992,0.3999995147688411,-4.5455020325501753e-07,0.3999995147688411,0.9999966255672424,0.9919918110502445,0.9999987744438857,0.9959826880451286
0.48,20.32052815617744,0.39995677853117567,0.3999995148284105,-4.4484198081952083e-07,0.3999995148284105,0.9999966313517356,0.9919918158461273,0.999998777296388,0.9959826918166662
0.482,20.320512317296643,0.39995657734683937,0.3999995148869826,-4.3508838315300975e-07,0.3999995148869826,0.9999966371289419,0.99199182060181,0.9999987801312088,0.9959826955606567
0.484,20.320496830343302,0.3999563816864009,0.3999995149445477,-4.2529066490459206e-07,0.3999995149445477,0.9999966428984693,0.9919918253169309,0.9999987829481404,0.9959826992768197
0.486,20.320481696883114,0.3999561915688633,0.3999995150010962,-4.154500850009608e-07,0.3999995150010962,0.9999966486599251,0.991991829991132,0.9999987857469753,0.995982702964878
0.488,20.32046691843637,0.3999560070125232,0.3999995150566184,-4.055679064855861e-07,0.3999995150566184,0.999996654412917,0.9919918346240604,0.9999987885275092,0.9959827066245571
0.49,20.320452496477827,0.3999558280349669,0.39999951511110526,-3.956453963577244e-07,0.39999951511110526,0.9999966601570527,0.9919918392153679,0.9999987912895392,0.9959827102555865
0.492,20.320438432436564,0.3999556546530699,0.39999951516454735,-3.8568382541090315e-07,0.39999951516454735,0.9999966658919398,0.9919918437647108,0.9999987940328641,0.9959827138576975
0.494,20.320424727695837,0.3999554868829957,0.3999995152169358,-3.7568446807126945e-07,0.3999995152169358,0.9999966716171864,0.9919918482717502,0.9999987967572853,0.9959827174306259
