Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,gAST.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.32,28.846891880174525,0.3999850784188853,0.4000033715355453,-5.575425059483301e-07,0.4000033715355453,0.9999947059095194,0.9919904832428309,0.9999979365625876,0.9959816124240128
0.322,28.846871892476564,0.3999847750686406,0.4000034087448042,-5.528710466820083e-07,0.4000034087448042,0.9999947033023074,0.99199048366443,0.9999979363424706,0.9959816124481558
0.324,28.846852074468813,0.3999844757709015,0.40000344574132984,-5.481154509014725e-07,0.40000344574132984,0.9999947005918344,0.9919904839980399,0.9999979360704455,0.9959816124033811
0.326,28.84683242916077,0.3999841805728088,0.40000348251732754,-5.432768001629307e-07,0.40000348251732754,0.999994697778831,0.99199048424379,0.9999979357466762,0.9959816122898476
0.328,28.846812959522733,0.3999838895206061,0.4000035190650527,-5.383561895293445e-07,0.4000035190650527,0.9999946948640536,0.9919904844018298,0.9999979353713386,0.9959816121077296
0.33,28.846793668485354,0.39998360265963323,0.4000035553768127,-5.333547273313009e-07,0.4000035553768127,0.9999946918482829,0.9919904844723301,0.9999979349446214,0.9959816118572186
0.332,28.84677455893914,0.3999833200343191,0.40000359144496844,-5.282735349255851e-07,0.40000359144496844,0.9999946887323248,0.9919904844554818,0.9999979344667255,0.995981611538521
0.334,28.846755633734006,0.3999830416881763,0.40000362726193595,-5.231137464519145e-07,0.40000362726193595,0.9999946855170085,0.9919904843514964,0.9999979339378632,0.9959816111518605
0.336,28.846736895678802,0.39998276766379426,0.4000036628201881,-5.178765085878892e-07,0.4000036628201881,0.9999946822031875,0.9919904841606058,0.9999979333582597,0.9959816106974757
0.338,28.84671834754089,0.39998249800283453,0.4000036981122563,-5.1256298030172e-07,0.4000036981122563,0.9999946787917392,0.9919904838830617,0.9999979327281512,0.9959816101756215
0.34,28.84669999204567,0.39998223274602424,0.4000037331307318,-5.071743326035358e-07,0.4000037331307318,0.9999946752835639,0.9919904835191359,0.9999979320477863,0.9959816095865681
0.342,28.846681831876193,0.39998197193315044,0.4000037678682675,-5.017117482946543e-07,0.4000037678682675,0.9999946716795843,0.9919904830691199,0.9999979313174246,0.9959816089306011
0.344,28.846663869672714,0.39998171560305545,0.4000038023175795,-4.961764217152372e-07,0.4000038023175795,0.9999946679807467,0.9919904825333249,0.999997930537338,0.9959816082080217
0.346,28.846646108032285,0.3999814637936319,0.4000038364714483,-4.905695584903769e-07,0.4000038364714483,0.9999946641880192,0.9919904819120816,0.9999979297078091,0.9959816074191465
0.348,28.846628549508356,0.3999812165418166,0.4000038703227209,-4.848923752744389e-07,0.4000038703227209,0.9999946603023918,0.9919904812057403,0.999997928829132,0.9959816065643068
0.35,28.846611196610386,0.39998097388358683,0.4000039038643115,-4.791460994937596e-07,0.4000039038643115,0.9999946563248762,0.9919904804146695,0.999997927901612,0.9959816056438486
0.352,28.846594051803454,0.39998073585395594,0.4000039370892036,-4.733319690882493e-07,0.4000039370892036,0.9999946522565053,0.991990479539258,0.9999979269255657,0.9959816046581331
0.354,28.846577117507895,0.3999805024869681,0.40000396999045124,-4.674512322510379e-07,0.40000396999045124,0.9999946480983335,0.9919904785799124,0.9999979259013203,0.9959816036075361
0.356,28.846560396098923,0.3999802738156949,0.4000040025611802,-4.615051471670497e-07,0.4000040025611802,0.999994643851435,0.9919904775370584,0.9999979248292137,0.9959816024924475
0.358,28.846543889906275,0.3999800498722305,0.4000040347945896,-4.554949817502067e-07,0.4000040347945896,0.9999946395169051,0.9919904764111401,0.9999979237095951,0.9959816013132722
0.36,28.84652760121388,0.3999798306876888,0.40000406668395333,-4.4942201337899426e-07,0.40000406668395333,0.9999946350958587,0.99199047520262,0.9999979225428236,0.9959816000704286
0.362,28.846511532259516,0.3999796162921994,0.4000040982226212,-4.4328752863140936e-07,0.4000040982226212,0.99999463058943,0.991990473911978,0.999997921329269,0.9959815987643494
0.364,28.846495685234476,0.39997940671490395,0.4000041294040203,-4.370928230181368e-07,0.4000041294040203,0.9999946259987733,0.9919904725397134,0.9999979200693114,0.9959815973954814
0.366,28.84648006228327,0.3999792019839528,0.4000041602216565,-4.30839200714944e-07,0.4000041602216565,0.9999946213250611,0.9919904710863419,0.9999979187633414,0.9959815959642849
0.368,28.846464665503287,0.3999790021265032,0.40000419066911547,-4.245279742937432e-07,0.40000419066911547,0.999994616569485,0.9919904695523973,0.9999979174117594,0.9959815944712338
0.37,28.84644949694453,0.39997880716871426,0.40000422074006403,-4.1816046445296e-07,0.40000422074006403,0.9999946117332543,0.9919904679384305,0.9999979160149748,0.9959815929168147
0.372,28.846434558609314,0.3999786171357466,0.4000042504282514,-4.1173799974649326e-07,0.4000042504282514,0.9999946068175971,0.9919904662450105,0.999997914573409,0.9959815913015291
0.374,28.84641985245198,0.39997843205175815,0.4000042797275104,-4.052619163122285e-07,0.4000042797275104,0.9999946018237582,0.9919904644727219,0.9999979130874906,0.9959815896258899
0.376,28.84640538037865,0.3999782519399035,0.4000043086317586,-3.987335575993278e-07,0.4000043086317586,0.999994596753,0.9919904626221672,0.9999979115576597,0.9959815878904239
0.378,28.846391144246937,0.3999780768223294,0.40000433713499967,-3.921542740948606e-07,0.40000433713499967,0.9999945916066015,0.9919904606939649,0.9999979099843646,0.9959815860956701
0.38,28.846377145865727,0.3999779067201754,0.4000043652313241,-3.855254230495692e-07,0.4000043652313241,0.9999945863858587,0.9919904586887502,0.9999979083680631,0.9959815842421805
0.382,28.846363386994927,0.3999777416535713,0.4000043929149107,-3.788483682032299e-07,0.4000043929149107,0.9999945810920833,0.9919904566071748,0.9999979067092227,0.9959815823305194
0.384,28.846349869345232,0.39997758164163444,0.4000044201800276,-3.721244795089958e-07,0.4000044201800276,0.9999945757266029,0.9919904544499054,0.999997905008319,0.9959815803612629
0.386,28.846336594577906,0.3999774267024701,0.4000044470210332,-3.6535513285728475e-07,0.4000044470210332,0.9999945702907607,0.9919904522176257,0.9999979032658372,0.9959815783349999
0.388,28.84632356430459,0.39997727685316964,0.4000044734323774,-3.585417097992041e-07,0.4000044734323774,0.9999945647859146,0.9919904499110341,0.9999979014822707,0.9959815762523305
0.39,28.846310780087084,0.39997713210980934,0.4000044994086024,-3.5168559726943436e-07,0.4000044994086024,0.9999945592134375,0.9919904475308449,0.9999978996581218,0.9959815741138672
0.392,28.846298243437168,0.39997699248745017,0.40000452494434385,-3.4478818730868506e-07,0.40000452494434385,0.9999945535747169,0.991990445077787,0.9999978977939009,0.9959815719202333
0.394,28.84628595581641,0.3999768580001365,0.40000455003433183,-3.378508767856626e-07,0.40000455003433183,0.9999945478711535,0.9919904425526049,0.9999978958901271,0.9959815696720639
0.396,28.84627391863603,0.3999767286608973,0.4000045746733917,-3.30875067118862e-07,0.4000045746733917,0.9999945421041625,0.9919904399560577,0.9999978939473272,0.9959815673700054
0.398,28.8462621332567,0.39997660448174427,0.400004598856445,-3.2386216399826915e-07,0.400004598856445,0.9999945362751718,0.9919904372889187,0.9999978919660364,0.9959815650147148
0.4,28.846250600988427,0.39997648547367204,0.40000462257851066,-3.1681357710628484e-07,0.40000462257851066,0.9999945303856224,0.9919904345519757,0.9999978899467974,0.99598156260686
0.402,28.846239323090394,0.39997637164666056,0.40000464583470546,-3.09730719839006e-07,0.40000464583470546,0.9999945244369676,0.9919904317460306,0.9999978878901606,0.99598156014712
0.404,28.846228300770846,0.39997626300967254,0.40000466862024514,-3.0261500902731675e-07,0.40000466862024514,0.9999945184306736,0.9919904288718995,0.9999978857966847,0.9959815576361841
0.406,28.846217535186952,0.39997615957065513,0.40000469093044516,-2.9546786465759786e-07,0.40000469093044516,0.999994512368217,0.9919904259304112,0.9999978836669344,0.9959815550747511
0.408,28.84620702744472,0.3999760613365425,0.40000471276072147,-2.882907095928089e-07,0.40000471276072147,0.9999945062510871,0.9919904229224089,0.999997881501483,0.9959815524635306
0.41,28.846196778598884,0.39997596831325416,0.4000047341065913,-2.8108496929348617e-07,0.4000047341065913,0.999994500080784,0.9919904198487485,0.9999978793009103,0.9959815498032422
0.412,28.846186789652826,0.3999758805056978,0.40000475496367405,-2.7385207153883263e-07,0.40000475496367405,0.9999944938588182,0.991990416710299,0.999997877065803,0.9959815470946147
0.414,28.846177061558468,0.39997579791776977,0.40000477532769185,-2.665934461480649e-07,0.40000477532769185,0.9999944875867102,0.991990413507942,0.999997874796755,0.9959815443383869
0.416,28.846167595216258,0.3999757205523574,0.4000047951944703,-2.593105247017132e-07,0.4000047951944703,0.9999944812659912,0.9919904102425716,0.999997872494366,0.9959815415353065
0.418,28.846158391475047,0.39997564841134076,0.40000481455993925,-2.5200474026353066e-07,0.40000481455993925,0.9999944748982017,0.9919904069150948,0.9999978701592436,0.9959815386861306
0.42,28.846149451132103,0.3999755814955935,0.4000048334201334,-2.44677527102471e-07,0.4000048334201334,0.9999944684848912,0.9919904035264296,0.9999978677920006,0.9959815357916253
0.422,28.846140774933023,0.39997551980498586,0.4000048517711929,-2.373303204152017e-07,0.4000048517711929,0.999994462027618,0.9919904000775063,0.9999978653932561,0.9959815328525651
0.424,28.84613236357173,0.39997546333838724,0.400004869609364,-2.2996455604895092e-07,0.400004869609364,0.9999944555279493,0.9919903965692668,0.9999978629636357,0.9959815298697331
0.426,28.84612421769045,0.39997541209366816,0.40000488693099967,-2.2258167022481673e-07,0.40000488693099967,0.9999944489874598,0.9919903930026645,0.9999978605037708,0.9959815268439213
0.428,28.846116337879696,0.3999753660677029,0.4000049037325601,-2.151830992616778e-07,0.4000049037325601,0.9999944424077325,0.9919903893786635,0.9999978580142983,0.9959815237759292
0.43,28.846108724678288,0.39997532525637236,0.4000049200106132,-2.0777027930065447e-07,0.4000049200106132,0.9999944357903573,0.9919903856982388,0.999997855495861,0.9959815206665645
0.432,28.846101378573348,0.39997528965456797,0.4000049357618354,-2.0034464603016446e-07,0.4000049357618354,0.9999944291369312,0.9919903819623763,0.9999978529491066,0.9959815175166429
0.434,28.846094300000317,0.39997525925619304,0.4000049509830116,-1.929076344117601e-07,0.4000049509830116,0.9999944224490578,0.991990378172072,0.9999978503746885,0.9959815143269872
0.436,28.846087489343002,0.39997523405416846,0.40000496567103616,-1.8546067840659725e-07,0.40000496567103616,0.9999944157283467,0.9919903743283318,0.9999978477732648,0.9959815110984278
0.438,28.846080946933615,0.3999752140404348,0.40000497982291316,-1.780052107027066e-07,0.40000497982291316,0.9999944089764141,0.9919903704321723,0.9999978451454997,0.9959815078318025
0.44,28.8460746730528,0.3999751992059559,0.4000049934357567,-1.7054266244327827e-07,0.4000049934357567,0.999994402194881,0.9919903664846188,0.9999978424920607,0.9959815045279556
0.442,28.846068667929732,0.3999751895407242,0.4000050065067914,-1.630744629554804e-07,0.4000050065067914,0.9999943953853733,0.9919903624867065,0.9999978398136208,0.9959815011877386
0.444,28.846062931742154,0.39997518503376306,0.4000050190333528,-1.5560203948054562e-07,0.4000050190333528,0.9999943885495225,0.9919903584394795,0.9999978371108571,0.9959814978120093
0.446,28.84605746461648,0.3999751856731332,0.40000503101288765,-1.4812681690471995e-07,0.40000503101288765,0.9999943816889638,0.9919903543439906,0.9999978343844512,0.9959814944016316
0.448,28.846052266627858,0.39997519144593463,0.4000050424429542,-1.406502174912504e-07,0.4000050424429542,0.9999943748053369,0.9919903502013021,0.999997831635089,0.9959814909574763
0.45,28.846047337800304,0.3999752023383136,0.40000505332122255,-1.331736606134919e-07,0.40000505332122255,0.9999943679002842,0.9919903460124838,0.9999978288634603,0.9959814874804196
0.452,28.846042678106787,0.3999752183354655,0.40000506364547495,-1.2569856248907605e-07,0.40000506364547495,0.9999943609754527,0.9919903417786138,0.9999978260702587,0.9959814839713435
0.454,28.846038287469348,0.399975239421642,0.40000507341360597,-1.1822633591531487e-07,0.40000507341360597,0.9999943540324913,0.9919903375007783,0.9999978232561811,0.9959814804311354
0.456,28.846034165759228,0.3999752655801534,0.40000508262362283,-1.1075839000586976e-07,0.40000508262362283,0.9999943470730515,0.9919903331800709,0.9999978204219289,0.9959814768606886
0.458,28.846030312797033,0.3999752967933773,0.4000050912736454,-1.0329612992868799e-07,0.4000050912736454,0.9999943400987876,0.9919903288175929,0.9999978175682059,0.995981473260901
0.46,28.84602672835283,0.3999753330427607,0.40000509936190665,-9.584095664515813e-08,0.40000509936190665,0.9999943331113552,0.9919903244144526,0.9999978146957196,0.9959814696326758
0.462,28.846023412146344,0.3999753743088279,0.40000510688675256,-8.839426665086602e-08,0.40000510688675256,0.9999943261124116,0.9919903199717647,0.9999978118051804,0.9959814659769204
0.464,28.84602036384712,0.3999754205711863,0.4000051138466424,-8.095745171752112e-08,0.4000051138466424,0.9999943191036147,0.9919903154906512,0.9999978088973018,0.9959814622945475
0.466,28.846017583074673,0.39997547180853005,0.4000051202401487,-7.353189863657129e-08,0.4000051202401487,0.9999943120866234,0.99199031097224,0.9999978059727996,0.9959814585864732
0.468,28.846015069398693,0.39997552799864955,0.4000051260659576,-6.611898896414069e-08,0.4000051260659576,0.9999943050630974,0.9919903064176655,0.9999978030323926,0.9959814548536184
0.47,28.846012822339226,0.3999755891184352,0.4000051313228686,-5.87200987677857e-08,0.4000051313228686,0.9999942980346957,0.9919903018280676,0.9999978000768018,0.995981451096908
0.472,28.846010841366894,0.399975655143885,0.4000051360097947,-5.1336598374457373e-08,0.4000051360097947,0.9999942910030775,0.9919902972045919,0.9999977971067505,0.9959814473172697
0.474,28.846009125903084,0.39997572605011084,0.4000051401257625,-4.396985212059834e-08,0.4000051401257625,0.9999942839699009,0.9919902925483894,0.9999977941229642,0.9959814435156358
0.476,28.846007675320184,0.39997580181134484,0.400005143669912,-3.662121810351452e-08,0.400005143669912,0.9999942769368227,0.9919902878606162,0.99999779112617,0.995981439692941
0.478,28.846006488941807,0.3999758824009476,0.40000514664149694,-2.9292047934769315e-08,0.40000514664149694,0.9999942699054991,0.991990283142433,0.9999977881170972,0.9959814358501234
0.48,28.846005566043022,0.39997596779141353,0.40000514903988416,-2.198368649528926e-08,0.40000514903988416,0.9999942628775838,0.9919902783950054,0.9999977850964762,0.9959814319881243
0.482,28.84600490585061,0.3999760579543797,0.40000515086455407,-1.4697471692118768e-08,0.40000515086455407,0.9999942558547288,0.9919902736195032,0.9999977820650396,0.9959814281078875
0.484,28.846004507543324,0.3999761528606314,0.40000515211510024,-7.434734217342135e-09,0.40000515211510024,0.999994248838583,0.9919902688171002,0.9999977790235205,0.9959814242103586
0.486,28.846004370252135,0.39997625248011187,0.40000515279122933,-1.967973087079048e-10,0.40000515279122933,0.9999942418307937,0.9919902639889739,0.9999977759726537,0.9959814202964865
0.488,28.846004493060523,0.39997635678192794,0.40000515289276106,7.015023487658184e-09,0.40000515289276106,0.9999942348330033,0.9919902591363058,0.9999977729131747,0.9959814163672215
0.49,28.846004875004738,0.39997646573435913,0.4000051524196278,1.4199420552719933e-08,0.4000051524196278,0.9999942278468523,0.9919902542602801,0.99999776984582,0.995981412423516
0.492,28.84600551507412,0.3999765793048645,0.4000051513718746,2.135509442786718e-08,0.4000051513718746,0.9999942208739763,0.9919902493620841,0.9999977667713265,0.9959814084663238
0.494,28.846006412211356,0.39997669746009235,0.4000051497496589,2.8480754046011044e-08,0.4000051497496589,0.9999942139160073,0.9919902444429087,0.999997763690432,0.9959814044966006
0.496,28.84600756531284,0.39997682016588665,0.4000051475532502,3.5575116960780204e-08,0.4000051475532502,0.9999942069745725,0.9919902395039464,0.9999977606038744,0.9959814005153025
