Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,tGOV1.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.678,34.743458,0.39287463,0.4005984,-0.000114276816,0.4005984,0.9966236,0.9900255,0.9986772,0.9943371
6.68,34.73939,0.39282954,0.40060052,-0.000112447364,0.40060052,0.996627,0.9900278,0.9986786,0.9943389
6.682,34.735394,0.39278582,0.40060258,-0.000110607274,0.40060258,0.9966303,0.99003005,0.99868006,0.9943408
6.684,34.73146,0.39274344,0.40060452,-0.000108756896,0.40060452,0.99663365,0.9900323,0.9986815,0.99434257
6.686,34.7276,0.39270243,0.4006064,-0.00010689659,0.4006064,0.99663687,0.99003446,0.99868286,0.99434435
6.688,34.7238,0.39266276,0.40060815,-0.000105026695,0.40060815,0.9966401,0.9900366,0.9986842,0.99434614
6.69,34.72007,0.39262447,0.40060985,-0.00010314757,0.40060985,0.99664325,0.99003875,0.99868554,0.9943478
6.692,34.716408,0.39258754,0.4006115,-0.00010125957,0.4006115,0.99664634,0.99004084,0.99868685,0.99434954
6.694,34.712814,0.392552,0.400613,-9.936304e-05,0.400613,0.9966494,0.99004287,0.99868816,0.99435115
6.696,34.709286,0.39251778,0.40061447,-9.745834e-05,0.40061447,0.99665236,0.99004483,0.9986894,0.9943528
6.698,34.70583,0.39248493,0.4006158,-9.554583e-05,0.4006158,0.99665534,0.9900468,0.99869066,0.99435437
6.7,34.702442,0.39245346,0.4006171,-9.3625866e-05,0.4006171,0.9966582,0.99004877,0.9986919,0.994356
6.702,34.699123,0.39242336,0.40061828,-9.1698814e-05,0.40061828,0.99666107,0.9900506,0.9986931,0.99435747
6.704,34.695873,0.3923946,0.40061942,-8.9765024e-05,0.40061942,0.99666387,0.99005246,0.9986943,0.994359
6.706,34.692688,0.3923672,0.40062043,-8.7824854e-05,0.40062043,0.99666667,0.9900543,0.99869543,0.9943605
6.708,34.68958,0.39234117,0.40062138,-8.587868e-05,0.40062138,0.99666935,0.9900561,0.99869657,0.99436194
6.71,34.68654,0.39231652,0.40062225,-8.3926854e-05,0.40062225,0.99667203,0.9900578,0.9986977,0.99436337
6.712,34.683563,0.39229318,0.40062302,-8.1969745e-05,0.40062302,0.99667466,0.99005955,0.9986988,0.99436474
6.714,34.68066,0.39227122,0.40062374,-8.000771e-05,0.40062374,0.9966772,0.9900612,0.99869984,0.9943661
6.716,34.67783,0.3922506,0.40062436,-7.804112e-05,0.40062436,0.9966798,0.99006283,0.9987009,0.9943675
6.718,34.675068,0.39223132,0.4006249,-7.607034e-05,0.4006249,0.9966822,0.99006444,0.99870193,0.99436873
6.72,34.672375,0.3922134,0.40062535,-7.409573e-05,0.40062535,0.9966847,0.990066,0.99870294,0.99437004
6.722,34.66975,0.3921968,0.40062574,-7.211766e-05,0.40062574,0.99668705,0.99006754,0.99870396,0.9943713
6.724,34.6672,0.39218155,0.400626,-7.0136506e-05,0.400626,0.99668944,0.99006903,0.9987049,0.99437255
6.726,34.664715,0.3921676,0.40062624,-6.815263e-05,0.40062624,0.9966917,0.99007046,0.99870586,0.99437374
6.728,34.662304,0.392155,0.40062636,-6.6166394e-05,0.40062636,0.99669397,0.9900719,0.99870676,0.9943749
6.73,34.659958,0.3921437,0.40062642,-6.4178166e-05,0.40062642,0.9966962,0.99007326,0.9987077,0.99437606
6.732,34.65769,0.3921337,0.4006264,-6.218833e-05,0.4006264,0.9966984,0.99007463,0.99870855,0.99437714
6.734,34.655487,0.3921252,0.4006263,-6.0195813e-05,0.4006263,0.99670047,0.99007595,0.99870944,0.99437827
6.736,34.65338,0.39211836,0.4006261,-5.8198333e-05,0.4006261,0.99670255,0.99007726,0.9987103,0.9943793
6.738,34.65135,0.39211288,0.4006258,-5.619973e-05,0.4006258,0.9967046,0.99007845,0.9987111,0.9943803
6.74,34.649384,0.39210874,0.4006254,-5.4200336e-05,0.4006254,0.99670655,0.99007964,0.9987119,0.9943813
6.742,34.64749,0.39210594,0.40062496,-5.2200485e-05,0.40062496,0.99670845,0.99008083,0.99871266,0.99438226
6.744,34.64567,0.3921045,0.40062442,-5.0200513e-05,0.40062442,0.9967103,0.99008197,0.9987134,0.9943832
6.746,34.643925,0.3921044,0.40062383,-4.820075e-05,0.40062383,0.99671215,0.99008304,0.9987141,0.9943841
6.748,34.64225,0.3921056,0.4006231,-4.620153e-05,0.4006231,0.99671394,0.9900841,0.9987148,0.994385
6.75,34.640648,0.39210814,0.40062237,-4.4203185e-05,0.40062237,0.9967157,0.9900851,0.9987155,0.99438584
6.752,34.63912,0.39211202,0.4006215,-4.2206044e-05,0.4006215,0.9967174,0.99008614,0.9987162,0.9943867
6.754,34.637657,0.3921172,0.40062058,-4.0210434e-05,0.40062058,0.99671906,0.9900871,0.99871683,0.9943875
6.756,34.636272,0.3921237,0.40061957,-3.821668e-05,0.40061957,0.9967207,0.990088,0.9987174,0.9943883
6.758,34.634956,0.39213148,0.4006185,-3.6225112e-05,0.4006185,0.9967222,0.9900889,0.9987181,0.994389
6.76,34.633713,0.39214057,0.40061733,-3.423605e-05,0.40061733,0.9967238,0.9900898,0.9987186,0.9943898
6.762,34.63254,0.39215094,0.4006161,-3.2249824e-05,0.4006161,0.99672526,0.99009055,0.9987192,0.9943904
6.764,34.631443,0.39216262,0.4006148,-3.0266749e-05,0.4006148,0.9967267,0.9900914,0.99871975,0.99439114
6.766,34.630417,0.39217556,0.4006134,-2.8287148e-05,0.4006134,0.9967281,0.99009216,0.9987203,0.99439174
6.768,34.629456,0.39218974,0.40061194,-2.631134e-05,0.40061194,0.9967295,0.9900929,0.9987208,0.9943924
6.77,34.628567,0.3922052,0.40061042,-2.4339639e-05,0.40061042,0.9967308,0.9900935,0.9987213,0.994393
6.772,34.62775,0.39222193,0.4006088,-2.2372364e-05,0.4006088,0.9967321,0.99009424,0.9987218,0.9943936
6.774,34.627007,0.3922399,0.40060714,-2.0409825e-05,0.40060714,0.99673337,0.99009484,0.9987222,0.9943941
6.776,34.62633,0.3922591,0.40060538,-1.8452336e-05,0.40060538,0.99673456,0.99009544,0.9987227,0.99439466
6.778,34.625725,0.3922795,0.40060356,-1.6500206e-05,0.40060356,0.99673575,0.99009603,0.9987231,0.99439514
6.78,34.625187,0.39230114,0.40060169,-1.4553744e-05,0.40060169,0.9967369,0.99009657,0.99872345,0.9943956
6.782,34.624718,0.392324,0.40059972,-1.2613255e-05,0.40059972,0.99673796,0.9900971,0.99872386,0.99439603
6.784,34.62432,0.39234805,0.4005977,-1.0679043e-05,0.4005977,0.99673903,0.9900976,0.9987242,0.9943965
6.786,34.62399,0.39237326,0.40059558,-8.751411e-06,0.40059558,0.99674004,0.990098,0.9987246,0.9943969
6.788,34.623726,0.3923997,0.4005934,-6.8306576e-06,0.4005934,0.996741,0.9900984,0.9987249,0.9943973
6.79,34.62353,0.39242727,0.40059116,-4.9170817e-06,0.40059116,0.99674195,0.99009883,0.99872524,0.99439764
6.792,34.623405,0.392456,0.40058887,-3.0109777e-06,0.40058887,0.99674284,0.9900992,0.9987255,0.994398
6.794,34.623344,0.39248586,0.40058652,-1.1126396e-06,0.40058652,0.99674374,0.99009955,0.9987258,0.9943983
6.796,34.62335,0.39251688,0.40058407,7.77642e-07,0.40058407,0.9967446,0.99009985,0.99872607,0.9943986
6.798,34.62342,0.392549,0.40058157,2.6595785e-06,0.40058157,0.9967454,0.99010015,0.9987263,0.99439883
6.8,34.623558,0.39258224,0.400579,4.532884e-06,0.400579,0.9967462,0.9901004,0.9987265,0.99439913
6.802,34.623764,0.39261657,0.40057638,6.3972743e-06,0.40057638,0.9967469,0.9901006,0.9987267,0.99439937
6.804,34.624027,0.392652,0.4005737,8.252469e-06,0.4005737,0.9967476,0.9901008,0.9987269,0.99439955
6.806,34.62436,0.39268848,0.40057096,1.009819e-05,0.40057096,0.99674827,0.990101,0.9987271,0.9943997
6.808,34.624775,0.39272636,0.40056813,1.19344e-05,0.40056813,0.9967489,0.99010116,0.99872726,0.9943999
6.81,34.625263,0.39276552,0.40056524,1.3760756e-05,0.40056524,0.9967495,0.9901012,0.99872744,0.9944
6.812,34.62582,0.39280578,0.4005623,1.5576863e-05,0.4005623,0.99675006,0.99010134,0.99872756,0.99440014
6.814,34.62644,0.39284712,0.40055925,1.7382456e-05,0.40055925,0.9967506,0.9901014,0.9987277,0.99440026
6.816,34.627125,0.39288953,0.40055618,1.9177272e-05,0.40055618,0.99675107,0.9901014,0.99872774,0.9944003
6.818,34.627872,0.392933,0.40055302,2.0961055e-05,0.40055302,0.99675155,0.9901014,0.99872786,0.9944004
6.82,34.628685,0.39297754,0.40054983,2.2733546e-05,0.40054983,0.99675196,0.9901014,0.9987279,0.99440044
6.822,34.629562,0.3930231,0.40054658,2.4494493e-05,0.40054658,0.9967524,0.99010134,0.9987279,0.99440044
6.824,34.630505,0.39306968,0.40054324,2.6243648e-05,0.40054324,0.99675274,0.9901013,0.998728,0.99440044
6.826,34.631508,0.39311728,0.40053988,2.7980763e-05,0.40053988,0.99675304,0.99010116,0.998728,0.9944004
6.828,34.632572,0.3931659,0.40053645,2.9705592e-05,0.40053645,0.99675333,0.99010104,0.99872804,0.9944004
6.83,34.6337,0.3932155,0.40053296,3.14179e-05,0.40053296,0.99675363,0.9901009,0.998728,0.9944003
6.832,34.634888,0.39326608,0.4005294,3.311745e-05,0.4005294,0.9967539,0.99010074,0.998728,0.9944002
6.834,34.63614,0.3933176,0.40052584,3.4804e-05,0.40052584,0.9967541,0.99010056,0.998728,0.99440014
6.836,34.63745,0.39337012,0.40052217,3.6477333e-05,0.40052217,0.9967543,0.9901004,0.9987279,0.9944
6.838,34.63882,0.39342356,0.40051848,3.8137216e-05,0.40051848,0.99675447,0.99010015,0.99872786,0.99439985
6.84,34.64025,0.39347795,0.40051472,3.978343e-05,0.40051472,0.9967546,0.99009985,0.99872774,0.9943997
6.842,34.641735,0.39353323,0.40051094,4.141575e-05,0.40051094,0.9967547,0.9900996,0.9987277,0.99439955
6.844,34.643284,0.3935894,0.4005071,4.303397e-05,0.4005071,0.99675477,0.9900993,0.99872756,0.99439937
6.846,34.64489,0.39364648,0.4005032,4.4637873e-05,0.4005032,0.9967548,0.99009895,0.99872744,0.9943992
6.848,34.64655,0.39370444,0.40049925,4.6227247e-05,0.40049925,0.9967549,0.99009866,0.9987273,0.99439895
6.85,34.648262,0.39376327,0.40049526,4.78019e-05,0.40049526,0.9967549,0.9900983,0.9987272,0.9943987
6.852,34.650036,0.39382294,0.4004912,4.9361624e-05,0.4004912,0.9967549,0.9900979,0.9987271,0.9943985
6.854,34.651867,0.3938834,0.40048712,5.0906223e-05,0.40048712,0.9967548,0.99009746,0.9987269,0.9943982
6.856,34.653748,0.39394474,0.400483,5.2435513e-05,0.400483,0.99675477,0.99009705,0.9987267,0.99439794
6.858,34.65568,0.39400685,0.40047884,5.3949298e-05,0.40047884,0.9967547,0.9900966,0.99872655,0.99439764
6.86,34.657673,0.39406976,0.4004746,5.5447395e-05,0.4004746,0.9967546,0.99009615,0.99872637,0.99439734
6.862,34.65971,0.39413345,0.40047038,5.692963e-05,0.40047038,0.99675447,0.9900957,0.9987261,0.994397
6.864,34.661804,0.39419788,0.40046608,5.8395828e-05,0.40046608,0.9967543,0.9900952,0.99872595,0.9943967
6.866,34.663948,0.3942631,0.40046173,5.9845817e-05,0.40046173,0.9967541,0.9900947,0.9987257,0.9943963
6.868,34.66614,0.39432898,0.40045735,6.1279425e-05,0.40045735,0.99675393,0.9900942,0.9987255,0.994396
6.87,34.668385,0.39439562,0.40045294,6.2696505e-05,0.40045294,0.99675375,0.99009365,0.99872524,0.99439555
6.872,34.670677,0.39446294,0.4004485,6.409688e-05,0.4004485,0.9967535,0.99009305,0.99872494,0.9943952
6.874,34.67302,0.39453095,0.40044403,6.548041e-05,0.40044403,0.9967532,0.99009246,0.9987247,0.9943948
6.876,34.675407,0.39459965,0.4004395,6.684695e-05,0.4004395,0.996753,0.9900919,0.9987244,0.99439436
6.878,34.67784,0.39466897,0.40043497,6.819634e-05,0.40043497,0.9967527,0.99009126,0.99872416,0.99439394
6.88,34.68032,0.39473894,0.40043038,6.952842e-05,0.40043038,0.9967524,0.99009067,0.99872386,0.99439347
6.882,34.68287,0.39480993,0.40042573,7.0839014e-05,0.40042573,0.9967521,0.99009,0.99872357,0.99439305
6.884,34.685467,0.39488158,0.40042108,7.213161e-05,0.40042108,0.9967517,0.99008936,0.9987232,0.9943926
6.886,34.68811,0.39495385,0.40041637,7.340604e-05,0.40041637,0.99675137,0.9900887,0.9987229,0.9943921
6.888,34.690796,0.39502677,0.40041164,7.4662166e-05,0.40041164,0.99675095,0.990088,0.99872255,0.9943916
6.89,34.693535,0.39510027,0.40040687,7.589984e-05,0.40040687,0.9967506,0.99008733,0.99872226,0.99439114
6.892,34.69631,0.39517435,0.40040207,7.711894e-05,0.40040207,0.9967502,0.9900866,0.9987219,0.9943906
6.894,34.699135,0.39524904,0.40039727,7.83193e-05,0.40039727,0.99674976,0.9900859,0.99872154,0.9943901
6.896,34.702,0.39532426,0.4003924,7.950082e-05,0.4003924,0.9967493,0.9900851,0.9987212,0.99438953
6.898,34.704906,0.39540005,0.40038753,8.066337e-05,0.40038753,0.99674886,0.9900844,0.9987208,0.994389
6.9,34.70785,0.39547637,0.40038264,8.180682e-05,0.40038264,0.9967484,0.99008363,0.99872047,0.99438846
6.902,34.710842,0.3955532,0.4003777,8.293106e-05,0.4003777,0.9967479,0.99008286,0.99872005,0.9943879
6.904,34.71387,0.39563054,0.40037274,8.403597e-05,0.40037274,0.99674743,0.9900821,0.9987197,0.9943873
6.906,34.71694,0.39570835,0.40036777,8.512145e-05,0.40036777,0.9967469,0.9900813,0.9987193,0.9943868
6.908,34.720043,0.39578664,0.4003628,8.618739e-05,0.4003628,0.9967464,0.9900805,0.99871886,0.9943862
6.91,34.72319,0.39586538,0.40035775,8.72337e-05,0.40035775,0.9967459,0.99007964,0.9987185,0.9943856
6.912,34.72637,0.3959446,0.40035272,8.826028e-05,0.40035272,0.99674535,0.99007887,0.9987181,0.994385
6.914,34.72959,0.3960242,0.40034768,8.926704e-05,0.40034768,0.9967448,0.99007803,0.99871767,0.9943844
6.916,34.732845,0.39610425,0.40034258,9.025391e-05,0.40034258,0.9967443,0.9900772,0.99871725,0.9943838
6.918,34.736134,0.39618468,0.4003375,9.122079e-05,0.4003375,0.9967437,0.9900763,0.9987168,0.99438316
6.92,34.739452,0.39626548,0.4003324,9.216762e-05,0.4003324,0.99674314,0.99007547,0.99871635,0.99438256
6.922,34.74281,0.39634666,0.40032727,9.309432e-05,0.40032727,0.99674255,0.99007463,0.99871594,0.9943819
6.924,34.746197,0.3964282,0.4003221,9.400083e-05,0.4003221,0.99674195,0.99007374,0.99871546,0.9943813
6.926,34.749615,0.39651003,0.40031695,9.4887095e-05,0.40031695,0.99674135,0.99007285,0.99871504,0.99438065
6.928,34.753063,0.39659223,0.4003118,9.575306e-05,0.4003118,0.99674076,0.99007195,0.9987146,0.99438
6.93,34.756546,0.39667472,0.4003066,9.6598655e-05,0.4003066,0.99674016,0.99007106,0.99871415,0.99437934
6.932,34.760056,0.39675748,0.40030143,9.742386e-05,0.40030143,0.99673957,0.99007016,0.9987137,0.9943787
6.934,34.763596,0.39684054,0.40029624,9.822862e-05,0.40029624,0.9967389,0.99006927,0.99871325,0.99437803
6.936,34.76716,0.39692384,0.40029103,9.901292e-05,0.40029103,0.9967383,0.9900684,0.9987128,0.9943774
6.938,34.77075,0.39700738,0.4002858,9.9776706e-05,0.4002858,0.99673766,0.9900675,0.9987123,0.9943767
6.94,34.77437,0.39709115,0.4002806,0.00010051997,0.4002806,0.99673706,0.9900665,0.9987118,0.99437606
6.942,34.778008,0.3971751,0.40027535,0.00010124268,0.40027535,0.9967364,0.99006563,0.99871135,0.9943754
6.944,34.781677,0.3972593,0.4002701,0.00010194484,0.4002701,0.99673575,0.99006474,0.9987109,0.9943747
6.946,34.785366,0.39734364,0.4002649,0.000102626436,0.4002649,0.99673516,0.9900638,0.99871045,0.99437404
6.948,34.789078,0.39742813,0.40025964,0.00010328746,0.40025964,0.9967345,0.9900629,0.99871,0.9943734
6.95,34.792812,0.3975128,0.4002544,0.000103927916,0.4002544,0.99673384,0.99006194,0.9987095,0.99437267
6.952,34.796566,0.39759755,0.40024915,0.00010454781,0.40024915,0.9967332,0.990061,0.998709,0.994372
6.954,34.800346,0.39768255,0.40024388,0.00010514456,0.40024388,0.9967326,0.9900601,0.99870855,0.9943713
6.956,34.804157,0.39776778,0.40023863,0.00010571593,0.40023863,0.99673194,0.99005914,0.99870807,0.99437064
6.958,34.807995,0.39785314,0.4002334,0.00010626598,0.4002334,0.9967313,0.9900582,0.99870753,0.9943699
6.96,34.811844,0.39793858,0.4002281,0.00010679468,0.4002281,0.9967306,0.9900573,0.99870706,0.99436927
6.962,34.815712,0.3980241,0.40022287,0.000107302025,0.40022287,0.99673,0.99005634,0.9987066,0.99436855
6.964,34.819603,0.3981097,0.40021762,0.000107788015,0.40021762,0.9967294,0.9900554,0.9987061,0.9943679
6.966,34.823505,0.39819536,0.40021235,0.000108252636,0.40021235,0.9967287,0.9900545,0.9987056,0.9943672
6.968,34.827427,0.39828104,0.4002071,0.00010869589,0.4002071,0.9967281,0.99005353,0.99870515,0.9943665
6.97,34.831364,0.39836672,0.40020186,0.00010911779,0.40020186,0.99672747,0.9900526,0.9987047,0.9943658
6.972,34.835316,0.39845243,0.40019664,0.00010951835,0.40019664,0.9967269,0.9900517,0.9987042,0.99436516
6.974,34.83928,0.39853814,0.4001914,0.00010989758,0.4001914,0.9967262,0.99005073,0.9987037,0.99436444
6.976,34.843258,0.39862382,0.40018618,0.000110255496,0.40018618,0.9967256,0.99004984,0.99870324,0.9943638
6.978,34.847248,0.39870948,0.40018097,0.00011059213,0.40018097,0.996725,0.9900489,0.99870276,0.9943631
6.98,34.85125,0.39879507,0.40017578,0.00011090751,0.40017578,0.9967244,0.990048,0.99870235,0.9943624
6.982,34.855263,0.3988806,0.4001706,0.00011120166,0.4001706,0.99672383,0.99004704,0.9987019,0.99436176
6.984,34.859283,0.39896604,0.4001654,0.000111474634,0.4001654,0.99672323,0.99004614,0.9987014,0.9943611
6.986,34.86332,0.3990514,0.40016025,0.00011172647,0.40016025,0.99672264,0.99004525,0.9987009,0.99436045
6.988,34.86736,0.39913666,0.4001551,0.00011195721,0.4001551,0.99672204,0.99004436,0.99870044,0.9943598
6.99,34.871407,0.3992218,0.40014994,0.000112166905,0.40014994,0.9967215,0.9900434,0.9987,0.99435914
6.992,34.875458,0.3993068,0.40014482,0.00011235562,0.40014482,0.9967209,0.9900425,0.99869955,0.9943585
6.994,34.87952,0.39939165,0.40013972,0.00011252342,0.40013972,0.9967204,0.9900417,0.99869907,0.9943578
6.996,34.883587,0.39947635,0.40013462,0.00011267036,0.40013462,0.99671984,0.9900408,0.99869865,0.99435717
6.998,34.887657,0.39956087,0.40012953,0.000112796515,0.40012953,0.9967193,0.9900399,0.99869823,0.9943565
7.0,34.89173,0.3996452,0.40012446,0.000112901966,0.40012446,0.99671876,0.99003905,0.99869776,0.9943559
7.002,34.89581,0.39972934,0.40011942,0.00011298679,0.40011942,0.9967182,0.99003816,0.99869734,0.99435526
7.004,34.899887,0.39981326,0.4001144,0.00011305107,0.4001144,0.99671775,0.9900373,0.9986969,0.99435467
7.006,34.90397,0.39989695,0.4001094,0.0001130949,0.4001094,0.9967173,0.9900365,0.99869645,0.99435407
7.008,34.90805,0.3999804,0.4001044,0.00011311839,0.4001044,0.99671674,0.9900356,0.998696,0.9943534
7.01,34.91213,0.40006357,0.40009946,0.00011312161,0.40009946,0.9967163,0.9900348,0.9986956,0.9943528
7.012,34.91621,0.40014648,0.4000945,0.0001131047,0.4000945,0.99671584,0.990034,0.9986952,0.9943522
7.014,34.920288,0.40022913,0.4000896,0.00011306775,0.4000896,0.99671537,0.99003315,0.99869484,0.9943516
7.016,34.924362,0.40031147,0.4000847,0.00011301087,0.4000847,0.99671495,0.9900324,0.9986944,0.9943511
7.018,34.928436,0.40039352,0.40007985,0.000112934205,0.40007985,0.99671453,0.99003154,0.998694,0.9943505
7.02,34.932503,0.40047523,0.400075,0.000112837864,0.400075,0.9967141,0.99003077,0.99869365,0.9943499
7.022,34.93657,0.40055662,0.40007016,0.00011272198,0.40007016,0.99671376,0.99003,0.9986932,0.99434936
7.024,34.940624,0.40063766,0.4000654,0.00011258669,0.4000654,0.99671334,0.9900292,0.99869287,0.9943488
7.026,34.944675,0.40071833,0.40006062,0.000112432135,0.40006062,0.996713,0.9900285,0.9986925,0.9943483
7.028,34.948727,0.40079868,0.4000559,0.00011225235,0.4000559,0.9967127,0.9900277,0.99869215,0.99434775
7.03,34.95277,0.40087864,0.40005118,0.00011205071,0.40005118,0.9967123,0.990027,0.9986918,0.9943472
7.032,34.956806,0.4009582,0.4000465,0.000111829264,0.4000465,0.996712,0.9900263,0.99869144,0.9943467
7.034,34.96083,0.4010374,0.40004185,0.00011158813,0.40004185,0.99671173,0.9900256,0.9986911,0.9943462
7.036,34.96485,0.40111616,0.40003723,0.00011132743,0.40003723,0.99671143,0.9900249,0.9986908,0.9943457
7.038,34.96886,0.40119448,0.40003264,0.000111047266,0.40003264,0.9967112,0.9900242,0.9986904,0.99434525
7.04,34.972862,0.4012724,0.4000281,0.00011074775,0.4000281,0.99671096,0.99002355,0.9986901,0.9943448
7.042,34.976845,0.40134984,0.40002358,0.00011042903,0.40002358,0.9967107,0.9900229,0.99868983,0.9943443
7.044,34.98082,0.40142682,0.40001908,0.000110091205,0.40001908,0.99671054,0.9900223,0.99868953,0.9943439
7.046,34.984783,0.40150335,0.40001464,0.000109734414,0.40001464,0.99671036,0.99002165,0.99868923,0.9943434
7.048,34.98873,0.40157938,0.40001023,0.00010935879,0.40001023,0.9967102,0.99002105,0.99868894,0.994343
7.05,34.992664,0.40165493,0.40000585,0.00010896448,0.40000585,0.99671,0.99002045,0.99868864,0.99434257
7.052,34.996586,0.40172997,0.4000015,0.00010855161,0.4000015,0.9967099,0.99001986,0.9986884,0.99434215
7.054,35.00049,0.40180448,0.39999717,0.00010812033,0.39999717,0.99670976,0.9900193,0.99868816,0.9943418
7.056,35.00438,0.40187848,0.3999929,0.000107670785,0.3999929,0.9967097,0.9900187,0.99868786,0.9943414
7.058,35.00825,0.40195197,0.39998868,0.00010720312,0.39998868,0.99670964,0.99001825,0.9986876,0.994341
7.06,35.012104,0.40202487,0.39998448,0.00010671751,0.39998448,0.9967096,0.9900177,0.99868745,0.99434066
7.062,35.01594,0.40209725,0.3999803,0.000106214095,0.3999803,0.9967096,0.9900172,0.9986872,0.9943403
7.064,35.01976,0.40216905,0.3999762,0.00010569305,0.3999762,0.9967096,0.9900167,0.99868697,0.99434
7.066,35.023556,0.40224028,0.3999721,0.000105154526,0.3999721,0.9967096,0.9900162,0.9986868,0.9943397
7.068,35.027336,0.40231094,0.39996806,0.00010459871,0.39996806,0.99670964,0.9900158,0.9986866,0.9943394
7.07,35.031094,0.40238097,0.39996406,0.00010402576,0.39996406,0.9967097,0.9900154,0.99868643,0.9943391
7.072,35.034832,0.4024504,0.3999601,0.000103435865,0.3999601,0.99670976,0.990015,0.99868625,0.9943388
7.074,35.038548,0.40251926,0.3999562,0.0001028292,0.3999562,0.9967099,0.99001455,0.99868613,0.9943386
7.076,35.04224,0.40258747,0.3999523,0.00010220595,0.3999523,0.99671,0.9900142,0.99868596,0.99433833
7.078,35.04591,0.40265507,0.39994848,0.00010156631,0.39994848,0.9967102,0.9900138,0.99868584,0.9943381
