Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.602,15.379366,0.32839224,0.39527825,0.00078299886,0.39527825,0.9999741,0.99229026,1.0000284,0.9961221
8.604,15.407867,0.3288767,0.39530197,0.000798049,0.39530197,0.99998045,0.99229294,1.0000316,0.9961253
8.606,15.436908,0.32936886,0.39532566,0.0008129923,0.39532566,0.99998677,0.9922956,1.0000349,0.9961285
8.608,15.46648,0.32986858,0.39534932,0.00082782697,0.39534932,0.9999931,0.99229825,1.0000381,0.99613166
8.61,15.496583,0.33037585,0.39537296,0.0008425513,0.39537296,0.9999994,0.9923008,1.0000414,0.99613476
8.612,15.527211,0.33089054,0.39539653,0.0008571635,0.39539653,1.0000056,0.9923034,1.0000447,0.99613786
8.614,15.55836,0.3314126,0.3954201,0.00087166193,0.3954201,1.0000119,0.9923058,1.0000479,0.99614096
8.616,15.590025,0.33194202,0.39544362,0.0008860448,0.39544362,1.0000181,0.9923082,1.000051,0.996144
8.618,15.622202,0.33247867,0.3954671,0.0009003106,0.3954671,1.0000242,0.9923106,1.0000542,0.996147
8.62,15.654886,0.33302248,0.39549056,0.0009144575,0.39549056,1.0000304,0.99231285,1.0000575,0.99614996
8.622,15.688072,0.33357337,0.39551398,0.00092848385,0.39551398,1.0000365,0.9923151,1.0000606,0.9961528
8.624,15.721755,0.3341313,0.39553735,0.0009423881,0.39553735,1.0000424,0.99231726,1.0000637,0.99615574
8.626,15.755932,0.33469617,0.39556068,0.0009561685,0.39556068,1.0000485,0.9923194,1.0000668,0.99615854
8.628,15.790595,0.3352679,0.395584,0.00096982357,0.395584,1.0000544,0.99232143,1.0000697,0.99616134
8.63,15.825784,0.335847,0.39560714,0.0009833532,0.39560714,1.0000603,0.99232346,1.0000728,0.9961641
8.632,15.861479,0.33643317,0.39563018,0.0009967553,0.39563018,1.0000663,0.9923254,1.0000758,0.9961668
8.634,15.897655,0.3370261,0.39565316,0.0010100275,0.39565316,1.0000722,0.99232733,1.0000788,0.99616957
8.636,15.934305,0.33762568,0.3956761,0.0010231684,0.3956761,1.0000781,0.99232924,1.0000818,0.9961722
8.638,15.97143,0.33823186,0.39569896,0.0010361766,0.39569896,1.0000839,0.992331,1.0000848,0.9961748
8.64,16.00902,0.3388446,0.39572176,0.0010490504,0.39572176,1.0000898,0.9923327,1.0000876,0.9961774
8.642,16.04707,0.33946374,0.39574447,0.0010617884,0.39574447,1.0000955,0.99233437,1.0000905,0.9961799
8.644,16.085577,0.34008926,0.39576715,0.0010743891,0.39576715,1.0001012,0.992336,1.0000933,0.9961824
8.646,16.124537,0.34072107,0.39578974,0.0010868512,0.39578974,1.0001068,0.99233747,1.0000962,0.99618477
8.648,16.163942,0.34135908,0.39581227,0.0010991732,0.39581227,1.0001124,0.9923389,1.000099,0.9961871
8.65,16.203787,0.34200323,0.39583474,0.0011113536,0.39583474,1.000118,0.99234027,1.0001017,0.9961894
8.652,16.244068,0.34265342,0.39585713,0.0011233913,0.39585713,1.0001234,0.9923415,1.0001043,0.9961916
8.654,16.28478,0.34330958,0.39587945,0.0011352847,0.39587945,1.0001289,0.9923427,1.0001069,0.9961938
8.656,16.325918,0.34397164,0.3959017,0.0011470325,0.3959017,1.0001342,0.99234384,1.0001096,0.9961959
8.658,16.367474,0.34463948,0.39592388,0.0011586335,0.39592388,1.0001395,0.9923449,1.000112,0.996198
8.66,16.409447,0.34531304,0.39594597,0.0011700862,0.39594597,1.0001447,0.99234587,1.0001146,0.99619997
8.662,16.451824,0.34599224,0.39596802,0.0011813896,0.39596802,1.0001498,0.9923467,1.000117,0.9962019
8.664,16.494606,0.34667698,0.39598995,0.0011925421,0.39598995,1.000155,0.9923475,1.0001193,0.9962037
8.666,16.537785,0.34736717,0.39601183,0.0012035427,0.39601183,1.00016,0.9923482,1.0001217,0.9962055
8.668,16.581354,0.34806272,0.39603364,0.0012143902,0.39603364,1.000165,0.9923488,1.000124,0.99620724
8.67,16.62531,0.34876359,0.39605537,0.0012250833,0.39605537,1.0001699,0.9923493,1.0001261,0.99620885
8.672,16.669647,0.34946963,0.39607704,0.0012356208,0.39607704,1.0001746,0.99234974,1.0001284,0.9962104
8.674,16.714355,0.35018077,0.3960986,0.0012460016,0.3960986,1.0001793,0.99235004,1.0001304,0.9962119
8.676,16.759432,0.35089695,0.39612013,0.0012562246,0.39612013,1.0001839,0.9923503,1.0001324,0.9962133
8.678,16.80487,0.35161802,0.39614156,0.0012662887,0.39614156,1.0001885,0.9923504,1.0001345,0.9962146
8.68,16.850664,0.35234395,0.3961629,0.0012761927,0.3961629,1.000193,0.99235046,1.0001364,0.9962159
8.682,16.896807,0.35307458,0.39618418,0.0012859358,0.39618418,1.0001973,0.9923504,1.0001382,0.996217
8.684,16.943295,0.3538099,0.39620537,0.0012955166,0.39620537,1.0002016,0.9923502,1.00014,0.9962181
8.686,16.990116,0.3545497,0.3962265,0.0013049344,0.3962265,1.0002058,0.9923499,1.0001417,0.9962191
8.688,17.037268,0.35529402,0.39624757,0.001314188,0.39624757,1.0002099,0.9923495,1.0001433,0.99622
8.69,17.084747,0.35604265,0.39626852,0.0013232764,0.39626852,1.0002139,0.992349,1.0001448,0.99622077
8.692,17.132542,0.35679555,0.39628944,0.001332199,0.39628944,1.0002178,0.99234843,1.0001464,0.9962215
8.694,17.180685,0.3575531,0.39631006,0.0013409499,0.39631006,1.0002217,0.9923477,1.0001478,0.99622214
8.696,17.229162,0.35831505,0.39633048,0.0013495296,0.39633048,1.0002255,0.992347,1.0001493,0.99622273
8.698,17.277946,0.3590811,0.3963508,0.0013579397,0.3963508,1.0002292,0.99234617,1.0001506,0.9962233
8.7,17.32703,0.3598511,0.39637098,0.0013661791,0.39637098,1.0002329,0.9923452,1.0001519,0.9962237
8.702,17.376408,0.36062497,0.39639106,0.001374247,0.39639106,1.0002365,0.99234414,1.0001531,0.99622405
8.704,17.426071,0.36140263,0.396411,0.0013821425,0.396411,1.00024,0.992343,1.0001541,0.9962243
8.706,17.476019,0.362184,0.39643085,0.001389865,0.39643085,1.0002434,0.9923417,1.0001552,0.99622446
8.708,17.52624,0.36296892,0.39645055,0.0013974132,0.39645055,1.0002466,0.9923403,1.0001562,0.9962245
8.71,17.576729,0.36375737,0.39647013,0.0014047866,0.39647013,1.0002499,0.99233884,1.000157,0.99622446
8.712,17.62748,0.36454922,0.3964896,0.0014119846,0.3964896,1.000253,0.9923372,1.0001578,0.99622434
8.714,17.678488,0.36534438,0.3965089,0.001419006,0.3965089,1.000256,0.99233556,1.0001585,0.99622416
8.716,17.729746,0.36614272,0.3965281,0.0014258506,0.3965281,1.0002588,0.9923337,1.0001591,0.9962238
8.718,17.781244,0.3669442,0.39654714,0.0014325172,0.39654714,1.0002617,0.9923318,1.0001597,0.9962234
8.72,17.832981,0.36774868,0.39656606,0.0014390055,0.39656606,1.0002643,0.9923297,1.0001602,0.9962229
8.722,17.884945,0.36855605,0.39658484,0.0014453147,0.39658484,1.0002669,0.9923276,1.0001607,0.9962223
8.724,17.937132,0.36936626,0.39660347,0.0014514442,0.39660347,1.0002694,0.9923253,1.0001609,0.9962216
8.726,17.989536,0.37017918,0.39662194,0.0014573934,0.39662194,1.0002718,0.9923229,1.0001612,0.99622077
8.728,18.04215,0.37099472,0.3966403,0.0014631618,0.3966403,1.0002741,0.9923204,1.0001614,0.9962199
8.73,18.094967,0.37181273,0.39665848,0.0014687487,0.39665848,1.0002762,0.9923178,1.0001614,0.99621886
8.732,18.14798,0.3726332,0.3966765,0.0014741537,0.3966765,1.0002782,0.99231505,1.0001614,0.9962177
8.734,18.201181,0.37345594,0.39669442,0.0014793763,0.39669442,1.0002803,0.9923122,1.0001613,0.99621654
8.736,18.254566,0.37428093,0.39671212,0.0014844161,0.39671212,1.000282,0.9923092,1.0001612,0.9962152
8.738,18.308128,0.37510797,0.3967297,0.0014892725,0.3967297,1.0002838,0.9923061,1.0001608,0.9962138
8.74,18.361856,0.37593704,0.3967471,0.0014939453,0.3967471,1.0002854,0.9923029,1.0001605,0.99621224
8.742,18.415749,0.37676802,0.39676437,0.0014984338,0.39676437,1.0002869,0.99229956,1.00016,0.99621063
8.744,18.469797,0.3776008,0.39678144,0.0015027379,0.39678144,1.0002882,0.9922961,1.0001595,0.99620885
8.746,18.52399,0.37843525,0.39679834,0.0015068572,0.39679834,1.0002896,0.9922925,1.0001588,0.996207
8.748,18.578327,0.37927127,0.3968151,0.0015107914,0.3968151,1.0002906,0.9922888,1.0001581,0.99620503
8.75,18.632795,0.3801088,0.39683163,0.0015145402,0.39683163,1.0002917,0.992285,1.0001572,0.996203
8.752,18.687393,0.3809477,0.39684802,0.0015181034,0.39684802,1.0002925,0.992281,1.0001564,0.9962008
8.754,18.74211,0.38178787,0.39686424,0.0015214807,0.39686424,1.0002934,0.99227697,1.0001553,0.99619853
8.756,18.796938,0.3826292,0.39688024,0.001524672,0.39688024,1.000294,0.9922728,1.0001543,0.99619615
8.758,18.851902,0.3834719,0.39689606,0.001527668,0.39689606,1.0002946,0.9922685,1.0001531,0.99619365
8.76,18.906982,0.38431582,0.3969117,0.0015304702,0.3969117,1.000295,0.99226415,1.0001519,0.9961911
8.762,18.962162,0.38516065,0.39692715,0.0015330839,0.39692715,1.0002954,0.9922596,1.0001504,0.9961884
8.764,19.017435,0.38600633,0.3969424,0.0015355089,0.3969424,1.0002956,0.992255,1.000149,0.9961856
8.766,19.072788,0.38685268,0.39695746,0.001537745,0.39695746,1.0002958,0.99225026,1.0001475,0.99618274
8.768,19.12822,0.38769966,0.3969723,0.001539792,0.3969723,1.0002958,0.9922454,1.0001459,0.99617976
8.77,19.18372,0.38854712,0.39698693,0.00154165,0.39698693,1.0002956,0.9922404,1.0001442,0.9961766
8.772,19.239286,0.38939503,0.39700136,0.0015433186,0.39700136,1.0002954,0.99223536,1.0001423,0.99617344
8.774,19.294907,0.3902432,0.3970156,0.0015447979,0.3970156,1.000295,0.9922301,1.0001405,0.9961701
8.776,19.350576,0.3910916,0.39702958,0.0015460878,0.39702958,1.0002946,0.9922248,1.0001385,0.9961667
8.778,19.40629,0.39194006,0.39704338,0.0015471881,0.39704338,1.000294,0.9922194,1.0001364,0.9961632
8.78,19.46204,0.39278853,0.39705694,0.0015480991,0.39705694,1.0002934,0.99221385,1.0001342,0.99615955
8.782,19.517818,0.39363688,0.39707026,0.0015488206,0.39707026,1.0002925,0.9922082,1.000132,0.9961558
8.784,19.573618,0.39448503,0.39708337,0.0015493529,0.39708337,1.0002916,0.9922024,1.0001297,0.996152
8.786,19.629435,0.39533284,0.39709625,0.0015496957,0.39709625,1.0002905,0.9921965,1.0001272,0.99614805
8.788,19.685257,0.39618024,0.39710888,0.0015498495,0.39710888,1.0002893,0.99219054,1.0001247,0.996144
8.79,19.741083,0.39702713,0.39712128,0.0015498141,0.39712128,1.000288,0.9921844,1.0001221,0.9961399
8.792,19.796902,0.39787337,0.39713344,0.0015495899,0.39713344,1.0002867,0.9921782,1.0001194,0.99613565
8.794,19.85271,0.39871886,0.39714533,0.0015491769,0.39714533,1.0002851,0.9921719,1.0001166,0.9961313
8.796,19.908497,0.39956352,0.39715698,0.0015485755,0.39715698,1.0002835,0.99216545,1.0001137,0.9961269
8.798,19.964258,0.40040725,0.39716837,0.0015477857,0.39716837,1.0002817,0.9921589,1.0001107,0.99612236
8.8,20.019987,0.40124995,0.39717948,0.0015468079,0.39717948,1.0002799,0.9921523,1.0001078,0.9961177
8.802,20.075674,0.40209147,0.39719036,0.0015456425,0.39719036,1.0002779,0.99214554,1.0001047,0.996113
8.804,20.131315,0.40293175,0.39720097,0.0015442896,0.39720097,1.0002759,0.9921387,1.0001014,0.9961082
8.806,20.186903,0.4037707,0.39721128,0.0015427498,0.39721128,1.0002736,0.9921317,1.0000981,0.9961032
8.808,20.242428,0.40460813,0.39722133,0.0015410233,0.39722133,1.0002712,0.9921247,1.0000948,0.9960982
8.81,20.297888,0.40544406,0.39723107,0.0015391104,0.39723107,1.0002688,0.9921175,1.0000913,0.9960931
8.812,20.353271,0.40627828,0.39724055,0.0015370118,0.39724055,1.0002663,0.99211025,1.0000877,0.9960879
8.814,20.408573,0.40711075,0.39724976,0.0015347279,0.39724976,1.0002636,0.9921029,1.000084,0.99608266
8.816,20.463789,0.40794134,0.39725864,0.001532259,0.39725864,1.0002608,0.9920955,1.0000803,0.99607724
8.818,20.518906,0.40876997,0.39726722,0.0015296058,0.39726722,1.000258,0.99208796,1.0000767,0.9960718
8.82,20.573923,0.4095965,0.3972755,0.0015267688,0.3972755,1.000255,0.99208033,1.0000727,0.9960663
8.822,20.628845,0.410421,0.39728367,0.0015237386,0.39728367,1.0002519,0.99207264,1.0000688,0.9960606
8.824,20.683662,0.4112434,0.3972917,0.0015205172,0.3972917,1.0002486,0.9920648,1.0000647,0.9960548
8.826,20.73836,0.41206345,0.39729944,0.0015171114,0.39729944,1.0002452,0.99205685,1.0000607,0.996049
8.828,20.792933,0.41288105,0.39730692,0.0015135219,0.39730692,1.0002418,0.99204886,1.0000565,0.9960431
8.83,20.847372,0.4136961,0.3973141,0.0015097491,0.3973141,1.0002382,0.99204075,1.0000522,0.99603707
8.832,20.901672,0.41450852,0.39732105,0.0015057935,0.39732105,1.0002345,0.9920326,1.0000478,0.996031
8.834,20.955826,0.4153182,0.39732766,0.0015016559,0.39732766,1.0002307,0.9920243,1.0000434,0.99602485
8.836,21.009829,0.416125,0.397334,0.0014973367,0.397334,1.0002267,0.99201596,1.000039,0.9960186
8.838,21.06367,0.4169289,0.3973401,0.0014928366,0.3973401,1.0002227,0.9920075,1.0000345,0.9960123
8.84,21.117348,0.41772974,0.39734584,0.0014881564,0.39734584,1.0002186,0.99199903,1.0000298,0.9960059
8.842,21.170853,0.41852745,0.39735132,0.0014832966,0.39735132,1.0002145,0.9919904,1.0000252,0.9959994
8.844,21.22418,0.41932192,0.39735654,0.001478258,0.39735654,1.00021,0.99198174,1.0000204,0.99599284
8.846,21.27732,0.42011306,0.39736143,0.0014730414,0.39736143,1.0002056,0.99197304,1.0000155,0.9959862
8.848,21.33027,0.42090076,0.39736602,0.0014676474,0.39736602,1.0002011,0.9919642,1.0000106,0.99597955
8.85,21.383024,0.42168495,0.39737034,0.0014620768,0.39737034,1.0001966,0.99195534,1.0000057,0.9959728
8.852,21.435572,0.42246553,0.39737436,0.0014563305,0.39737436,1.0001918,0.9919464,1.0000007,0.995966
8.854,21.487911,0.4232424,0.39737806,0.0014504094,0.39737806,1.000187,0.9919374,0.99999565,0.9959591
8.856,21.540033,0.42401543,0.39738145,0.0014443143,0.39738145,1.0001822,0.99192834,0.9999905,0.9959522
8.858,21.59193,0.4247846,0.39738455,0.001438046,0.39738455,1.0001771,0.9919192,0.99998534,0.99594516
8.86,21.6436,0.42554975,0.39738736,0.0014316054,0.39738736,1.000172,0.99191004,0.9999801,0.9959381
8.862,21.695034,0.42631078,0.39738986,0.0014249935,0.39738986,1.0001669,0.9919008,0.9999748,0.99593097
8.864,21.746227,0.42706767,0.39739203,0.0014182114,0.39739203,1.0001616,0.99189156,0.9999695,0.9959238
8.866,21.79717,0.42782024,0.3973939,0.0014112599,0.3973939,1.0001563,0.9918822,0.99996406,0.9959166
8.868,21.84786,0.42856848,0.39739546,0.00140414,0.39739546,1.0001509,0.99187285,0.99995863,0.99590933
8.87,21.89829,0.42931223,0.3973967,0.0013968529,0.3973967,1.0001454,0.9918634,0.99995315,0.995902
8.872,21.948454,0.43005145,0.39739767,0.0013893994,0.39739767,1.0001398,0.99185395,0.99994767,0.9958947
8.874,21.998346,0.43078598,0.3973983,0.001381781,0.3973983,1.0001342,0.9918444,0.99994206,0.9958873
8.876,22.047958,0.4315158,0.3973986,0.0013739984,0.3973986,1.0001285,0.9918349,0.99993646,0.9958798
8.878,22.097288,0.43224084,0.39739856,0.0013660529,0.39739856,1.0001228,0.99182534,0.99993086,0.9958723
8.88,22.146326,0.43296093,0.39739823,0.0013579457,0.39739823,1.000117,0.99181575,0.9999252,0.9958648
8.882,22.195068,0.433676,0.3973976,0.0013496779,0.3973976,1.000111,0.9918061,0.9999195,0.99585724
8.884,22.24351,0.43438601,0.39739662,0.001341251,0.39739662,1.000105,0.99179643,0.99991375,0.99584967
8.886,22.291645,0.4350909,0.3973954,0.0013326567,0.3973954,1.000099,0.9917867,0.9999079,0.99584204
8.888,22.339472,0.43579057,0.39739394,0.0013238969,0.39739394,1.0000926,0.99177694,0.99990207,0.99583435
8.89,22.386978,0.4364849,0.39739218,0.0013149793,0.39739218,1.0000864,0.99176717,0.99989617,0.9958266
8.892,22.434162,0.4371738,0.3973901,0.001305905,0.3973901,1.00008,0.99175733,0.99989027,0.99581885
8.894,22.481014,0.4378572,0.3973877,0.0012966755,0.3973877,1.0000736,0.9917475,0.99988437,0.99581105
8.896,22.527533,0.43853503,0.39738503,0.0012872918,0.39738503,1.0000671,0.9917376,0.99987835,0.99580324
8.898,22.57371,0.4392072,0.39738205,0.0012777551,0.39738205,1.0000606,0.9917277,0.9998724,0.9957954
8.9,22.61954,0.4398736,0.39737874,0.0012680668,0.39737874,1.0000539,0.9917178,0.99986637,0.99578756
8.902,22.665018,0.44053417,0.39737517,0.0012582281,0.39737517,1.0000472,0.9917079,0.99986035,0.9957797
8.904,22.71014,0.4411888,0.39737126,0.0012482404,0.39737126,1.0000405,0.991698,0.99985427,0.9957718
8.906,22.7549,0.44183746,0.39736706,0.0012381049,0.39736706,1.0000337,0.99168813,0.9998482,0.99576396
8.908,22.799292,0.44248006,0.3973626,0.001227823,0.3973626,1.000027,0.9916782,0.9998421,0.99575603
8.91,22.84331,0.4431165,0.3973578,0.0012173961,0.3973578,1.00002,0.9916683,0.999836,0.9957481
8.912,22.88695,0.4437467,0.39735273,0.0012068256,0.39735273,1.0000131,0.9916584,0.99982995,0.9957402
8.914,22.930206,0.4443706,0.39734733,0.0011961128,0.39734733,1.0000061,0.9916485,0.9998238,0.99573225
8.916,22.973078,0.4449881,0.39734167,0.0011852593,0.39734167,0.9999991,0.9916386,0.99981767,0.9957244
8.918,23.015553,0.44559917,0.3973357,0.0011742665,0.3973357,0.999992,0.9916287,0.9998116,0.99571645
8.92,23.057629,0.4462037,0.39732945,0.0011631357,0.39732945,0.9999849,0.9916189,0.99980545,0.9957085
8.922,23.099304,0.44680163,0.39732292,0.0011518687,0.39732292,0.99997777,0.991609,0.9997993,0.9957006
8.924,23.14057,0.44739288,0.3973161,0.0011404668,0.3973161,0.9999706,0.9915992,0.9997932,0.99569273
8.926,23.181423,0.4479774,0.397309,0.0011289316,0.397309,0.9999634,0.99158937,0.9997871,0.99568486
8.928,23.221859,0.44855508,0.3973016,0.0011172646,0.3973016,0.9999562,0.9915796,0.99978095,0.995677
8.93,23.261873,0.44912586,0.39729396,0.0011054676,0.39729396,0.999949,0.9915699,0.9997749,0.9956691
8.932,23.301458,0.44968972,0.397286,0.0010935419,0.397286,0.9999417,0.99156016,0.99976873,0.9956613
8.934,23.340614,0.4502465,0.39727777,0.0010814893,0.39727777,0.99993443,0.9915505,0.99976265,0.9956535
8.936,23.379333,0.45079625,0.3972693,0.0010693114,0.3972693,0.9999271,0.99154085,0.99975663,0.9956457
8.938,23.417612,0.4513388,0.39726055,0.0010570099,0.39726055,0.99991983,0.99153125,0.99975055,0.99563795
8.94,23.455446,0.45187414,0.39725152,0.0010445864,0.39725152,0.9999125,0.9915217,0.99974453,0.99563026
8.942,23.49283,0.4524022,0.39724225,0.0010320428,0.39724225,0.99990517,0.99151224,0.9997386,0.9956226
8.944,23.52976,0.45292288,0.39723268,0.0010193806,0.39723268,0.99989784,0.9915028,0.99973255,0.99561495
8.946,23.566236,0.45343617,0.3972229,0.0010066016,0.3972229,0.99989057,0.9914934,0.99972665,0.9956073
8.948,23.602247,0.45394197,0.39721283,0.0009937077,0.39721283,0.99988323,0.9914841,0.9997207,0.9955998
8.95,23.637787,0.4544402,0.39720243,0.0009806919,0.39720243,0.99987584,0.9914748,0.9997148,0.99559224
8.952,23.67285,0.4549308,0.39719167,0.0009675551,0.39719167,0.9998684,0.9914655,0.9997089,0.99558467
8.954,23.707438,0.45541373,0.39718062,0.0009543065,0.39718062,0.9998609,0.9914563,0.999703,0.99557716
8.956,23.741545,0.45588896,0.39716932,0.0009409478,0.39716932,0.99985343,0.9914471,0.99969715,0.9955697
8.958,23.775167,0.45635638,0.39715773,0.0009274807,0.39715773,0.9998459,0.991438,0.9996913,0.9955623
8.96,23.808306,0.456816,0.3971459,0.00091390684,0.3971459,0.9998385,0.9914289,0.9996855,0.9955549
8.962,23.840952,0.4572677,0.3971338,0.0009002281,0.3971338,0.99983096,0.99142,0.9996798,0.9955476
8.964,23.873104,0.45771146,0.39712143,0.0008864462,0.39712143,0.9998235,0.99141103,0.9996741,0.9955403
8.966,23.904757,0.45814723,0.39710882,0.00087256293,0.39710882,0.99981606,0.9914022,0.99966836,0.9955331
8.968,23.935907,0.45857495,0.39709595,0.0008585801,0.39709595,0.9998086,0.99139345,0.99966276,0.99552596
8.97,23.966555,0.45899457,0.39708284,0.0008444995,0.39708284,0.99980116,0.99138474,0.99965715,0.99551886
8.972,23.996693,0.45940605,0.39706945,0.00083032297,0.39706945,0.9997937,0.99137616,0.9996516,0.99551183
8.974,24.026318,0.45980933,0.39705586,0.0008160524,0.39705586,0.9997863,0.99136764,0.9996461,0.99550486
8.976,24.055428,0.46020436,0.397042,0.0008016896,0.397042,0.9997789,0.9913592,0.9996407,0.995498
8.978,24.084019,0.4605911,0.3970279,0.00078723644,0.3970279,0.99977154,0.9913508,0.9996353,0.99549115
8.98,24.112087,0.4609695,0.39701357,0.0007726948,0.39701357,0.9997642,0.99134254,0.99963,0.9954844
8.982,24.139631,0.46133956,0.396999,0.00075806666,0.396999,0.9997569,0.9913344,0.99962467,0.9954777
8.984,24.166649,0.46170115,0.39698422,0.0007433539,0.39698422,0.9997496,0.99132633,0.9996194,0.99547106
8.986,24.193134,0.4620543,0.3969692,0.0007285584,0.3969692,0.9997423,0.99131835,0.9996143,0.99546456
8.988,24.219086,0.46239898,0.39695394,0.0007136822,0.39695394,0.99973506,0.9913105,0.9996092,0.99545807
8.99,24.244503,0.46273506,0.39693847,0.0006987272,0.39693847,0.9997279,0.9913027,0.9996041,0.9954517
8.992,24.26938,0.46306258,0.3969228,0.0006836954,0.3969228,0.99972075,0.99129504,0.99959916,0.99544543
8.994,24.293715,0.4633815,0.39690688,0.00066858885,0.39690688,0.9997136,0.99128747,0.9995942,0.9954392
8.996,24.317505,0.46369177,0.3968908,0.00065340946,0.3968908,0.9997065,0.99128,0.9995894,0.9954331
8.998,24.34075,0.46399334,0.39687446,0.0006381593,0.39687446,0.99969953,0.9912727,0.9995846,0.995427
9.0,24.363445,0.4642862,0.39685795,0.0006228403,0.39685795,0.9996925,0.9912654,0.9995799,0.9954211
9.002,24.38559,0.4645703,0.39684123,0.0006074547,0.39684123,0.9996856,0.9912583,0.99957526,0.9954153
9.004,24.407179,0.46484563,0.39682433,0.00059200445,0.39682433,0.99967873,0.99125135,0.99957067,0.9954095
9.006,24.428215,0.46511215,0.39680722,0.0005764916,0.39680722,0.9996719,0.99124444,0.9995662,0.9954038
9.008,24.448692,0.46536982,0.39678994,0.0005609183,0.39678994,0.99966514,0.9912377,0.9995618,0.9953983
