Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.494,16.472991743141737,0.5733290777306553,0.399999529123306,-0.0003024570203525853,1.7909504945284127,0.9942410408323609,0.9445808814180359,0.959775500289419,0.9509945100919512
1.496,16.461324673242537,0.572791669608843,0.399999529123306,-0.0003456904171628029,1.7882874787935314,0.9942989235886911,0.9446054170385112,0.9597812077309033,0.9510082403467232
1.498,16.448103740659604,0.5722253188423578,0.399999529123306,-0.00038878152138750185,1.7856677038856812,0.9943558710744912,0.9446286938200568,0.9597854803275485,0.9510205434130939
1.5,16.43333419766306,0.5716301939575863,0.399999529123306,-0.00043172313255602276,1.783090894303347,0.9944118839401688,0.9446507121796687,0.9597883205157307,0.951031421012561
1.502,16.417021554961117,0.5710064684484819,0.399999529123306,-0.0004745080936732881,1.7805567791864374,0.9944669624554479,0.9446714722433419,0.9597897305774464,0.9510408746487051
1.504,16.39917158011274,0.5703543207385696,0.399999529123306,-0.000517129292452781,1.7780650926220989,0.9945211065178642,0.9446909738553553,0.9597897126473496,0.9510489056154661
1.506,16.379790295896086,0.5696739341421571,0.399999529123306,-0.0005595796625397991,1.77561557393096,0.9945743156616751,0.9447092165879176,0.9597882687200525,0.9510555150057369
1.508,16.3588839786331,0.5689654968247518,0.399999529123306,-0.0006018521847247863,1.7732079679340957,0.9946265890671732,0.9447261997511595,0.9597854006576809,0.9510607037202582
1.51,16.336459156470596,0.5682292017626693,0.399999529123306,-0.0006439398881465424,1.770842025200995,0.9946779255703893,0.9447419224034603,0.9597811101976743,0.9510644724768075
1.512,16.312522607618213,0.567465246701814,0.399999529123306,-0.0006858358514851069,1.7685175022788175,0.9947283236731718,0.9447563833620961,0.9597753989608191,0.9510668218196676
1.514,16.287081358543603,0.5666738341156263,0.399999529123306,-0.0007275332041441117,1.7662341619032194,0.99477778155363,0.9447695812141981,0.95976826845951,0.9510677521293674
1.516,16.260142682125288,0.5658551711621862,0.399999529123306,-0.000769025127422391,1.7639917731910362,0.9948262970769294,0.9447815143280074,0.9597597201062253,0.9510672636326795
1.518,16.231714095763483,0.5650094696404521,0.399999529123306,-0.0008103048556746395,1.7617901118150987,0.9948738678064214,0.9447921808644136,0.9597497552222064,0.9510653564128643
1.52,16.201803359449364,0.5641369459456343,0.399999529123306,-0.0008513656774609005,1.759628960161467,0.9949204910150975,0.9448015787887638,0.9597383750463346,0.9510620304201508
1.522,16.170418473793177,0.5632378210236846,0.399999529123306,-0.0008922009366846677,1.757508107469362,0.9949661636973535,0.9448097058829299,0.9597255807441917,0.9510572854824391
1.524,16.13756767801153,0.5623123203248926,0.399999529123306,-0.00093280403371938,1.7554273499540833,0.9950108825810486,0.9448165597576185,0.9597113734172952,0.9510511213162147
1.526,16.10325944787439,0.5613606737565815,0.399999529123306,-0.0009731684265230849,1.7533864909131884,0.9950546441398452,0.9448221378649135,0.9596957541124983,0.9510435375376615
1.528,16.067502493612164,0.5603831156348895,0.399999529123306,-0.0010132876317410452,1.7513853408162259,0.9950974446058172,0.9448264375110339,0.9596787238315426,0.9510345336739606
1.53,16.03030575778328,0.5593798846356262,0.399999529123306,-0.0010531552257960612,1.749423717378301,0.9951392799823088,0.9448294558692945,0.9596602835407538,0.9510241091747654
1.532,15.991678413102765,0.5583512237442038,0.399999529123306,-0.0010927648459662762,1.7475014456177667,0.995180146057035,0.9448311899932584,0.9596404341808709,0.951012263423836
1.534,15.951629860232238,0.5572973802046215,0.399999529123306,-0.0011321101914502345,1.7456183578983273,0.9952200384154024,0.9448316368300634,0.9596191766769947,0.950998995750825
1.536,15.910169725531805,0.5562186054675058,0.399999529123306,-0.0011711850244189557,1.7437742939558412,0.99525895245404,0.9448307932339083,0.9595965119486491,0.9509843054431978
1.538,15.86730785877431,0.5551151551371958,0.399999529123306,-0.0012099831710547886,1.741969100910126,0.9952968833945257,0.94482865597969,0.9595724409199411,0.9509681917582803
1.54,15.823054330822426,0.5539872889178655,0.399999529123306,-0.0012484985225768078,1.7402026332620495,0.9953338262972895,0.9448252217767709,0.9595469645298083,0.9509506539354128
1.542,15.777419431269076,0.5528352705586816,0.399999529123306,-0.0012867250362525123,1.7384747528762106,0.9953697760756842,0.9448204872828672,0.9595200837423469,0.9509316912082075
1.544,15.730413666041704,0.5516593677979865,0.399999529123306,-0.0013246567363955843,1.7367853289495103,0.9954047275102033,0.9448144491180407,0.9594917995572044,0.9509113028168888
1.546,15.682047754970847,0.5504598523065086,0.399999529123306,-0.0013622877153494676,1.7351342379659114,0.9954386752628336,0.944807103878782,0.9594621130200287,0.9508894880207062
1.548,15.632332629323589,0.5492369996295916,0.399999529123306,-0.0013996121344565216,1.7335213636376963,0.9954716138915299,0.9447984481521698,0.9594310252329621,0.9508662461104087
1.55,15.58127942930236,0.5479910891284413,0.399999529123306,-0.0014366242250125078,1.7319465968335288,0.9955035378647908,0.9447884785300921,0.9593985373651691,0.9508415764207659
1.552,15.528899501509676,0.5467224039203941,0.399999529123306,-0.0014733182892061644,1.7304098354936295,0.9955344415763269,0.9447771916235151,0.9593646506633863,0.9508154783431233
1.554,15.475204396379286,0.5454312308181969,0.399999529123306,-0.001509688701043624,1.7289109845323833,0.9955643193598008,0.9447645840767858,0.9593293664624843,0.9507879513379779
1.556,15.420205865574355,0.5441178602683095,0.399999529123306,-0.0015457299072574315,1.7274499557286895,0.9955931655036295,0.9447506525819531,0.9592926861960306,0.9507589949475649
1.558,15.363915859353169,0.5427825862882225,0.399999529123306,-0.001581436428199919,1.7260266676043767,0.9956209742658292,0.9447353938930959,0.9592546114068419,0.9507286088084386
1.56,15.30634652390299,0.541425706402799,0.399999529123306,-0.0016168028587206901,1.7246410452910084,0.9956477398888901,0.944718804840639,0.9592151437575145,0.9506967926640365
1.562,15.247510198642603,0.5400475215796413,0.399999529123306,-0.001651823869027977,1.7232930203853993,0.9956734566146667,0.944700882345649,0.9591742850409248,0.9506635463772152
1.564,15.187419413494139,0.5386483361634876,0.399999529123306,-0.0016864942055336237,1.721982530794174,0.9956981186992669,0.9446816234340909,0.9591320371906843,0.9506288699427429
1.566,15.12608688612478,0.5372284578096451,0.399999529123306,-0.00172080869168146,1.7207095205676977,0.9957217204279272,0.9446610252510343,0.9590884022915424,0.9505927634997381
1.568,15.063525519158965,0.5357881974164687,0.399999529123306,-0.0017547622287588224,1.7194739397237147,0.9957442561298584,0.9446390850747958,0.9590433825897255,0.9505552273440415
1.57,14.999748397361666,0.5343278690568863,0.399999529123306,-0.0017883497966909914,1.7182757440610315,0.9957657201930453,0.9446158003309995,0.958996980503199,0.9505162619405073
1.572,14.934768784793365,0.5328477899089903,0.399999529123306,-0.0018215664548183067,1.7171148949635813,0.9957861070789912,0.9445911686065499,0.9589491986318479,0.9504758679352057
1.574,14.868600121937412,0.5313482801856971,0.399999529123306,-0.0018544073426557289,1.7159913591952187,0.9958054113373875,0.9445651876634954,0.9589000397675573,0.9504340461675186
1.576,14.801256022800318,0.5298296630634911,0.399999529123306,-0.0018868676806346224,1.7149051086855798,0.9958236276206955,0.9445378554527739,0.95884950690419,0.9503907976821219
1.578,14.732750271985688,0.5282922646102656,0.399999529123306,-0.0019189427708265292,1.7138561203073648,0.9958407506986301,0.9445091701278271,0.9587976032474469,0.9503461237408394
1.58,14.663096821742418,0.5267364137122703,0.399999529123306,-0.0019506279976487127,1.7128443756453893,0.9958567754725264,0.9444791300580692,0.9587443322246023,0.9503000258343589
1.582,14.59230978898782,0.5251624420001898,0.399999529123306,-0.001981918828551255,1.7118698607577514,0.9958716969895776,0.9444477338421958,0.9586896974941013,0.9502525056937956
1.584,14.520403452306358,0.5235706837743573,0.399999529123306,-0.00201281081468549,1.710932565929478,0.995885510456932,0.9444149803213254,0.9586337029550132,0.950203565302095
1.586,14.44739224892466,0.521961475929135,0.399999529123306,-0.0020432995915535615,1.710032485418996,0.995898211255635,0.9443808685919552,0.9585763527563305,0.9501532069052636
1.588,14.37329077166347,0.5203351578764654,0.399999529123306,-0.0020733808796389057,1.7091696171977966,0.9959097949544009,0.9443453980187231,0.9585176513061002,0.950101433023413
1.59,14.298113765867273,0.518692071468627,0.399999529123306,-0.002103050485017449,1.7083439626836425,0.9959202573232039,0.9443085682469601,0.9584576032803848,0.9500482464616109
1.592,14.221876126312242,0.5170325609202069,0.399999529123306,-0.0021323042999493325,1.7075555264676872,0.9959295943466766,0.9442703792150281,0.9583962136320383,0.9499936503205275
1.594,14.14459289409327,0.5153569727293134,0.399999529123306,-0.002161138303450969,1.7068043160358606,0.9959378022372992,0.944230831166421,0.9583334875992908,0.9499376480068624
1.596,14.066279253490725,0.5136656555980584,0.399999529123306,-0.0021895485618472496,1.7060903414848918,0.9959448774483725,0.944189924661629,0.958269430714133,0.9498802432435507
1.598,13.986950528817715,0.5119589603523257,0.399999529123306,-0.0022175312293037184,1.7054136152333284,0.9959508166867597,0.944147660589747,0.9582040488104929,0.9498214400797295
1.6,13.90662218124855,0.5102372398608559,0.399999529123306,-0.002245082548338547,1.7047741517279176,0.9959556169253841,0.94410404017982,0.9581373480321929,0.9497612429004592
1.602,13.82530980562913,0.5085008489536763,0.399999529123306,-0.0022721988503141433,1.7041719671457167,0.9959592754154771,0.9440590650119143,0.9580693348406846,0.9496996564361927
1.604,13.743029127270015,0.506750144339896,0.399999529123306,-0.002298876555908228,1.7036070790922966,0.9959617896985562,0.9440127370279037,0.9580000160225486,0.9496366857719775
1.606,13.659795998722904,0.5049854845249043,0.399999529123306,-0.002325112175564239,1.7030795062964053,0.9959631576181329,0.9439650585419617,0.9579293986967555,0.9495723363563855
1.608,13.57562639654128,0.5032072297269979,0.399999529123306,-0.002350902309920911,1.702589268301456,0.9959633773311302,0.9439160322507498,0.9578574903216778,0.9495066140101637
1.61,13.490536418025945,0.5014157417934652,0.399999529123306,-0.002376243650220894,1.7021363851542055,0.9959624473190072,0.9438656612432915,0.957784298701848,0.9494395249345917
1.612,13.40454227795626,0.49961138411616446,0.399999529123306,-0.0024011329786982863,1.7017208770909882,0.9959603663985749,0.9438139490105247,0.9577098319944541,0.9493710757195429
