Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.18,7.77039080853953,0.2959540798616137,0.4,0.0030280218114741887,1.5431333322510268,0.9238829491691605,0.8902453711150433,0.9161317408946743,0.9009216472175983
1.182,7.8798292978282785,0.29793968400083476,0.4,0.0030518165716066853,1.5432475643856283,0.9239366249853375,0.8903766211890056,0.9162804272760899,0.9010702729494072
1.184,7.99011599571221,0.2999341866599406,0.4,0.003075144171942075,1.5433606679163538,0.9239902937574505,0.8905078699235739,0.9164292267554719,0.9012189692056853
1.186,8.101234048190493,0.30193730832442833,0.4,0.0030980026096094513,1.5434726607983542,0.9240439294744075,0.8906390823409136,0.9165781055986589,0.9013677001338782
1.188,8.213166530339022,0.3039487685295409,0.4,0.0031203899473337634,1.5435835612709885,0.9240975064377729,0.8907702238617701,0.9167270304043419,0.901516430258275
1.19,8.325896448675698,0.3059682858990613,0.4,0.003142304313647304,1.5436933878489592,0.92415099927227,0.8909012603160963,0.9168759681130678,0.9016651244900895
1.192,8.439406743533171,0.30799557818470374,0.4,0.003163743903092051,1.5438021593133542,0.9242043829360539,0.891032157953406,0.9170248860160121,0.9018137481372809
1.194,8.553680291438681,0.3100303623060831,0.4,0.003184706976412717,1.5439098947025995,0.924257632730757,0.8911628834528466,0.917173751763515,0.9019622669141085
1.196,8.668699907500697,0.31207235439124664,0.4,0.003205191860740386,1.5440166133033273,0.9243107243112947,0.8912934039329922,0.9173225333733859,0.9021106469504201
1.198,8.78444834780199,0.31412126981775307,0.4,0.0032251969497665975,1.544122334641174,0.9243636336954376,0.8914236869613524,0.9174711992389672,0.902258854800672
1.2,8.90090831179879,0.3161768232542849,0.4,0.003244720703907757,1.5442270784714829,0.9244163372731404,0.8915537005635951,0.9176197181369603,0.9024068574526779
1.202,9.018062444725706,0.3182387287027701,0.4,0.0032637616504597546,1.5443308647699636,0.9244688118156267,0.8916834132324808,0.9177680592350097,0.9025546223360851
1.204,9.13589334000601,0.3203066995410051,0.4,0.00328231838374267,1.5444337137232704,0.9245210344842278,0.8918127939365078,0.9179161920990463,0.9027021173305756
1.206,9.254383541666973,0.32238044856575204,0.4,0.0033003895652354513,1.544535645719524,0.9245729828389703,0.8919418121282636,0.9180640867003839,0.9028493107737917
1.208,9.373515546759844,0.32445968803629754,0.4,0.003317973923700465,1.5446366813387806,0.9246246348469127,0.8920704377524841,0.9182117134225735,0.9029961714689838
1.21,9.493271807784156,0.326544129718453,0.4,0.003335070255297803,1.5447368413434523,0.9246759688902255,0.892198641253816,0.9183590430680102,0.9031426686923788
1.212,9.613634735115935,0.328633484928977,0.4,0.0033516774236892533,1.5448361466686786,0.9247269637740154,0.8923263935842833,0.9185060468642916,0.9032887722002689
1.214,9.734586699439483,0.33072746458039853,0.4,0.0033677943601318388,1.54493461841266,0.9247775987338881,0.8924536662104545,0.9186526964703299,0.9034344522358185
1.216,9.856110034182326,0.33282577922622403,0.4,0.003383420063560829,1.5450322778269565,0.9248278534432509,0.8925804311203119,0.9187989639822131,0.9035796795355896
1.218,9.978187037952976,0.334928139106507,0.4,0.003398553600662146,1.5451291463067571,0.9248777080203517,0.8927066608298195,0.9189448219388198,0.9037244253357847
1.22,10.100799976981088,0.33703425419375876,0.4,0.0034131941059340714,1.5452252453811153,0.9249271430350507,0.8928323283891908,0.9190902433271796,0.9038686613782051
1.222,10.223931087559661,0.3391438342391791,0.4,0.0034273407817381942,1.5453205967031798,0.9249761395153256,0.8929574073888534,0.9192352015875868,0.9040123599159259
1.224,10.347562578488864,0.34125658881918963,0.4,0.00344099289833951,1.5454152220403932,0.9250246789535098,0.8930818719651138,0.9193796706184613,0.9041554937186874
1.226,10.471676633521126,0.34337222738224316,0.4,0.0034541497939356205,1.5455091432646901,0.925072743312257,0.893205696805516,0.9195236247809597,0.904298036078001
1.228,10.596255413807066,0.3454904592958913,0.4,0.0034668108746749617,1.5456023823426828,0.9251203150302361,0.8933288571539003,0.9196670389033346,0.9044399608119705
1.23,10.721281060341882,0.34761099389408745,0.4,0.003478975614664006,1.5456949613258482,0.925167377027554,0.8934513288151583,0.9198098882850443,0.9045812422698313
1.232,10.846735696411812,0.34973354052470285,0.4,0.0034906435559633915,1.545786902340722,0.9252139127109025,0.8935730881596844,0.9199521487006116,0.9047218553362015
1.234,10.972601430040246,0.3518578085972348,0.4,0.003501814308572927,1.5458782275790917,0.9252599059784318,0.893694112127524,0.9200937964032314,0.904861775435053
1.236,11.09886035643309,0.3539835076306836,0.4,0.0035124875504054316,1.5459689592882104,0.9253053412243475,0.8938143782322218,0.920234808128131,0.9050009785333968
1.238,11.225494560423007,0.3561103473015783,0.4,0.0035226630272493765,1.5460591197610265,0.925350203343233,0.8939338645643652,0.9203751610956786,0.9051394411446864
1.24,11.352486118912093,0.358238037492124,0.4,0.0035323405527202954,1.546148731326433,0.925394477734093,0.8940525497948281,0.9205148330142462,0.9052771403319395
1.242,11.479817103312612,0.36036628833845646,0.4,0.003541520008200938,1.5462378163395447,0.9254381503041211,0.8941704131777146,0.9206538020828214,0.905414053710578
1.244,11.607469581985363,0.3624948102789722,0.4,0.0035502013427701463,1.5463263971720103,0.9254812074721904,0.8942874345530019,0.920792046993377,0.905550159450988
1.246,11.735425622675296,0.3646233141027181,0.4,0.0035583845731204412,1.5464144962023554,0.9255236361720647,0.8944035943488843,0.9209295469329908,0.9056854362808014
1.248,11.863667294943951,0.3667515109978181,0.4,0.0035660697834643046,1.546502135806372,0.925565423855334,0.8945188735838213,0.9210662815857241,0.9058198634868986
1.25,11.992176672598312,0.3688791125999117,0.4,0.0035732571254291556,1.546589338347544,0.9256065584940718,0.8946332538682884,0.9212022311342545,0.9059534209171357
1.252,12.120935836115699,0.3710058310405799,0.4,0.003579946817941022,1.546676126167538,0.9256470285832149,0.8947467174062339,0.9213373762612692,0.906086088981797
1.254,12.24992687506424,0.3731313789957452,0.4,0.00358613914709691,1.5467625215767289,0.9256868231426661,0.894859246996241,0.9214716981506161,0.9062178486547733
1.256,12.37913189051857,0.3752554697340149,0.4,0.003591834466025886,1.5468485468448,0.9257259317191217,0.8949708260323993,0.9216051784882167,0.9063486814744689
1.258,12.50853299747031,0.37737781716494717,0.4,0.003597033194738883,1.5469342241914013,0.9257643443876221,0.8950814385048881,0.921737799462742,0.9064785695444397
1.26,12.638112327232943,0.37949813588722353,0.4,0.0036017358199672564,1.5470195757768668,0.9258020517528266,0.895191069000268,0.9218695437660529,0.9066074955337616
1.262,12.767852029840673,0.38161614123669735,0.4,0.0036059428949901137,1.5471046236930186,0.9258390449500168,0.8952997027014911,0.9220003945934073,0.9067354426771358
1.264,12.897734276440877,0.3837315493343065,0.4,0.0036096550394504505,1.547189389954031,0.9258753156458229,0.895407325387623,0.9221303356434343,0.9068623947747271
1.266,13.027741261679713,0.3858440771338192,0.4,0.0036128729391601273,1.5472738964873893,0.9259108560386807,0.8955139234332873,0.9222593511178808,0.9069883361917442
1.268,13.157855206080535,0.3879534424693981,0.4,0.003615597345893729,1.5473581651249206,0.9259456588590169,0.8956194838078286,0.9223874257211298,0.9071132518577587
1.27,13.288058358414672,0.3900593641029605,0.4,0.003617829077171356,1.5474422175939193,0.925979717369163,0.8957239940742003,0.9225145446594929,0.9072371272657689
1.272,13.418332998064178,0.3921615617713141,0.4,0.003619569016030395,1.547526075508362,0.9260130253630032,0.8958274423875764,0.9226406936402806,0.9073599484710082
1.274,13.548661437376206,0.3942597562330442,0.4,0.0036208181107863255,1.547609760360222,0.9260455771653547,0.8959298174936945,0.9227658588706528,0.9074817020895041
1.276,13.679026024008529,0.3963536693151385,0.4,0.0036215773747826246,1.547693293510877,0.926077367631082,0.8960311087269283,0.9228900270562496,0.907602375296387
1.278,13.809409143265892,0.3984430239593251,0.4,0.0036218478861298337,1.5477766961826287,0.9261083921439481,0.8961313060080953,0.9230131853996076,0.907721955823954
1.28,13.939793220426768,0.4005275442681052,0.4,0.0036216307874338584,1.5478599894503253,0.926138646615206,0.8962303998420018,0.9231353215983644,0.9078404319594897
1.282,14.070160723060141,0.40260695555046105,0.4,0.0036209272855135745,1.547943194233093,0.9261681274819278,0.896328381314729,0.9232564238432518,0.9079577925428484
1.284,14.200494163331927,0.40468098436722266,0.4,0.00361973865110782,1.5480263312861877,0.9261968317050776,0.8964252420906599,0.923376480815881,0.9080740269637967
1.286,14.33077610030066,0.40674935857607086,0.4,0.0036180662185718564,1.5481094211929627,0.9262247567673302,0.8965209744092584,0.9234954816863257,0.9081891251591274
1.288,14.460989142202068,0.4088118073761618,0.4,0.0036159113855633866,1.5481924843569566,0.926251900670634,0.8966155710815926,0.923613416110502,0.9083030776095381
1.29,14.59111594872215,0.41086806135235293,0.4,0.0036132756127182195,1.5482755409941105,0.9262782619335256,0.8967090254866171,0.9237302742273505,0.9084158753362866
1.292,14.721139233258398,0.4129178525190152,0.4,0.003610160423315681,1.548358611125108,0.9263038395881947,0.896801331567209,0.923846046655823,0.9085275098976222
1.294,14.851041765168784,0.4149609143634114,0.4,0.0036065674029338683,1.5484417145678513,0.9263286331773048,0.8968924838259669,0.9239607244916763,0.908637973384996
1.296,14.980806372008159,0.4169969818886283,0.4,0.0036024981990948495,1.5485248709300754,0.9263526427505684,0.8969824773207731,0.9240742993040787,0.9087472584190553
1.298,15.110415941751711,0.41902579165604364,0.4,0.0035979545208999213,1.5486080996020886,0.926375868861084,0.8970713076601268,0.9241867631320291,0.908855358145428
1.3,15.239853425005096,0.4210470818273109,0.4,0.0035929381386550314,1.5486914197496684,0.9263983125614358,0.8971589709982463,0.924298108480594,0.9089622662302933
1.302,15.369101837200914,0.42306059220585046,0.4,0.003587450883486483,1.548774850307095,0.926419975399556,0.8972454640299492,0.9244083283169667,0.9090679768557519
1.304,15.498144260781187,0.42506606427783256,0.4,0.003581494646947037,1.548858409970327,0.9264408594143599,0.8973307839853149,0.9245174160663495,0.9091724847149927
1.306,15.626963847365474,0.4270632412526299,0.4,0.0035750713806125367,1.5489421171903366,0.9264609671311487,0.8974149286241265,0.9246253656076644,0.9092757850072619
1.308,15.7555438199043,0.42905186810273704,0.4,0.0035681830956691804,1.54902599016659,0.9264803015567891,0.8974978962301065,0.9247321712690949,0.9093778734326398
1.31,15.883867474817574,0.43103169160313703,0.4,0.0035608318624915643,1.5491100468406847,0.9264988661746711,0.8975796856049424,0.9248378278234648,0.909478746186629
1.312,16.01191818411762,0.43300246037010215,0.4,0.0035530198102116336,1.5491943048901473,0.9265166649394461,0.8976602960621101,0.9249423304834522,0.909578399954555
1.314,16.13967939751656,0.4349639248994186,0.4,0.0035447491262786735,1.549278781722388,0.9265337022715504,0.8977397274204988,0.9250456748966497,0.9096768319057877
1.316,16.26713464451768,0.43691583760402264,0.4,0.0035360220560104747,1.5493634944688168,0.9265499830515171,0.8978179799978416,0.9251478571404678,0.9097740396877856
1.318,16.394267536490496,0.43885795285103707,0.4,0.0035268409021358173,1.5494484599791272,0.9265655126140806,0.897895054603957,0.9252488737168895,0.9098700214199672
1.32,16.52106176872918,0.44079002699819547,0.4,0.0035172080243284108,1.549533694815747,0.9265802967420749,0.8979709525338047,0.9253487215470794,0.9099647756874142
1.322,16.647501122494052,0.4427118184296477,0.4,0.0035071258387324397,1.5496192152484525,0.9265943416601337,0.8980456755603611,0.9254473979658489,0.9100583015344108
1.324,16.773569467035873,0.4446230875911314,0.4,0.003496596817479857,1.5497050372491603,0.9266076540281916,0.898119225927319,0.9255449007159838,0.9101505984578226
1.326,16.899250761602584,0.4465235970245064,0.4,0.003485623488199578,1.5497911764868892,0.9266202409347939,0.898191606341616,0.9256412279424371,0.9102416664003226
1.328,17.024529057428232,0.4484131114016388,0.4,0.0034742084335187243,1.5498776483228947,0.9266321098902162,0.8982628199657968,0.9257363781863912,0.9103315057434631
1.33,17.149388499703836,0.45029139755762726,0.4,0.003462354290556071,1.5499644678059823,0.9266432688194007,0.8983328704102134,0.9258303503791938,0.9104201173006048
1.332,17.27381332952982,0.45215822452336707,0.4,0.0034500637504078537,1.5500516496679968,0.9266537260547095,0.8984017617250672,0.9259231438361696,0.910507502309701
1.334,17.397787885849873,0.45401336355743993,0.4,0.0034373395576260913,1.5501392083194927,0.9266634903285035,0.8984694983923037,0.9260147582503164,0.9105936624259487
1.336,17.521296607365827,0.45585658817732705,0.4,0.0034241845096895807,1.5502271578455853,0.9266725707655465,0.898536085317353,0.9261051936858837,0.9106785997143021
1.338,17.644324034433396,0.457687674189937,0.4,0.003410601456467727,1.5503155120019816,0.9266809768752442,0.8986015278207349,0.9261944505718432,0.9107623166418631
1.34,17.766854810938497,0.4595063997214438,0.4,0.00339659329967737,1.550404284211194,0.9266887185437165,0.8986658316295231,0.9262825296952506,0.9108448160701456
1.342,17.88887368615386,0.46131254524643067,0.4,0.0033821629923327643,1.5504934875589476,0.9266958060257108,0.8987290028686776,0.9263694321945076,0.9109261012472216
1.344,18.010365516575742,0.46310589361633325,0.4,0.0033673135381888835,1.5505831347907564,0.9267022499363629,0.8987910480522517,0.9264551595525252,0.9110061757997554
1.346,18.131315267740472,0.46488623008718144,0.4,0.0033520479911782093,1.5506732383087023,0.9267080612428039,0.8988519740744741,0.9265397135897913,0.911085043724925
1.348,18.251708016020615,0.4666533423466328,0.4,0.003336369454841169,1.5507638101683905,0.9267132512556242,0.8989117882007177,0.9266230964573516,0.9111627093822442
1.35,18.371528950400503,0.46840702054029715,0.4,0.003320281081750393,1.5508548620760982,0.926717831620194,0.898970498058353,0.9267053106297026,0.9112391774852796
1.352,18.49076337423094,0.4701470572973497,0.4,0.0033037860729289506,1.5509464053861093,0.9267218143078485,0.8990281116274974,0.9267863588976052,0.9113144530932767
1.354,18.609396706962876,0.47187324775542894,0.4,0.0032868876772627425,1.551038451098239,0.9267252116069411,0.8990846372316615,0.9268662443608192,0.9113885416026951
1.356,18.72741448585978,0.47358538958482177,0.4,0.0032695891909072052,1.551131009855548,0.9267280361137692,0.8991400835283007,0.9269449704207667,0.911461448738657
1.358,18.844802367688597,0.4752832830119321,0.4,0.0032518939566885036,1.5512240919422482,0.9267303007233774,0.8991944594992722,0.9270225407731258,0.9115331805463164
1.36,18.961546130389042,0.47696673084203073,0.4,0.0032338053634993766,1.5513177072817947,0.9267320186202443,0.8992477744412113,0.9270989594003609,0.9116037433821534
1.362,19.07763167472103,0.47863553848129314,0.4,0.0032153268456898026,1.5514118654351694,0.9267332032688559,0.8993000379558229,0.9271742305641921,0.9116731439051967
1.364,19.193045025890086,0.4802895139581189,0.4,0.0031964618824526546,1.5515065755993598,0.9267338684041709,0.8993512599400982,0.9272483587980075,0.9117413890681796
1.366,19.30777233515058,0.4819284679437388,0.4,0.0031772139972045103,1.55160184660602,0.9267340280219853,0.8994014505764641,0.9273213488992271,0.9118084861086365
1.368,19.421799881386566,0.48355221377210855,0.4,0.0031575867569617866,1.5516976869203267,0.9267336963691971,0.899450620322863,0.9273932059216163,0.9118744425399424
1.37,19.535114072670044,0.48516056745909164,0.4,0.0031375837717123635,1.551794104640025,0.926732887933979,0.8994987799027774,0.9274639351675563,0.9119392661423
1.372,19.647701447796592,0.48675334772093404,0.4,0.003117208693782863,1.551891107494661,0.926731617435866,0.899545940295198,0.927533542180278,0.9120029649536826
1.374,19.759548677798097,0.4883303759920356,0.4,0.0030964652172017514,1.5519887028450081,0.9267298998157563,0.8995921127245415,0.9276020327360572,0.9120655472607322
1.376,19.870642567432476,0.48989147644201847,0.4,0.0030753570770584286,1.552086897682675,0.9267277502258382,0.8996373086505287,0.9276694128363837,0.9121270215896232
1.378,19.980970056650342,0.4914364759920979,0.4,0.0030538880488584553,1.5521856986299076,0.9267251840194448,0.8996815397580188,0.9277356887000998,0.9121873966968932
1.38,20.090518222038234,0.4929652043307588,0.4,0.0030320619478751186,1.552285111939576,0.9267222167408392,0.8997248179468148,0.927800866755519,0.9122466815602454
1.382,20.19927427823859,0.49447749392874646,0.4,0.003009882628497446,1.5523851434953455,0.9267188641149406,0.8997671553214388,0.9278649536325262,0.9123048853693304
1.384,20.307225579346113,0.49597318005336966,0.4,0.0029873539835748694,1.5524857988120386,0.9267151420369935,0.8998085641808842,0.9279279561546637,0.9123620175165087
1.386,20.414359620280493,0.49745210078212837,0.4,0.002964479943758679,1.5525870830361737,0.9267110665621845,0.8998490570083523,0.927989881331208,0.9124180875876017
1.388,20.52066403813538,0.49891409701566847,0.4,0.002941264476840432,1.5526890009466938,0.926706653895214,0.8998886464609742,0.9280507363492393,0.9124731053526323
1.39,20.626126613503487,0.5003590124900709,0.4,0.002917711587087469,1.552791556955875,0.926701920379828,0.8999273453595283,0.9281105285657126,0.9125270807565652
1.392,20.730735271777714,0.5017866937884782,0.4,0.0028938253145756963,1.5528947551104144,0.926696882488313,0.8999651666781541,0.9281692654995283,0.9125800239100461
1.394,20.834478084428195,0.5031969903520739,0.4,0.002869609734519786,1.5529985990926978,0.9266915568109616,0.9000021235340688,0.9282269548236103,0.9126319450801463
1.396,20.937343270255216,0.504589754490411,0.4,0.0028450689566009465,1.5531030922222477,0.9266859600455144,0.9000382291772955,0.9282836043569964,0.9126828546811218
1.398,21.039319196617868,0.505964841391107,0.4,0.002820207124292412,1.553208237457345,0.9266801089865813,0.9000734969804015,0.928339222056941,0.9127327632651826
1.4,21.140394380638384,0.5073221091289066,0.4,0.0027950284141828007,1.5533140373968282,0.9266740205150484,0.9001079404282583,0.9283938160110379,0.9127816815132863
1.402,21.240557490382102,0.5086614186741237,0.4,0.002769537035297491,1.5534204942820595,0.9266677115874786,0.9001415731078228,0.9284473944293655,0.9128296202259537
1.404,21.339797346012915,0.5099826339004706,0.4,0.0027437372284181516,1.5535276099990745,0.9266611992255064,0.9001744086979511,0.9284999656366579,0.912876590314114
1.406,21.438102920924248,0.5112856215922811,0.4,0.0027176332654005784,1.5536353860808818,0.9266545005052352,0.9002064609592422,0.928551538064508,0.9129226027899843
1.408,21.535463342845407,0.5125702514511401,0.4,0.0026912294484909695,1.5537438237099543,0.9266476325466445,0.900237743723924,0.9286021202436024,0.9129676687579871
1.41,21.631867894923325,0.5138363961019261,0.4,0.002664530109640784,1.5538529237208654,0.9266406125030062,0.900268270885782,0.9286517207959977,0.9130117994057095
1.412,21.727306016779583,0.5150839310982778,0.4,0.0026375396098203144,1.5539626866030942,0.9266334575503213,0.9002980563901379,0.9287003484274361,0.9130550059949115
1.414,21.82176730554271,0.5163127349274922,0.4,0.002610262338331112,1.554073112504001,0.9266261848767797,0.9003271142238802,0.9287480119197077,0.9130972998525827
1.416,21.915241516855744,0.5175226890148658,0.4,0.002582702712117391,1.5541842012319482,0.9266188116722484,0.9003554584055565,0.928794720123063,0.9131386923620581
1.418,22.00771856585892,0.5187136777274918,0.4,0.002554865175076544,1.5542959522595847,0.9266113551177938,0.9003831029755273,0.9288404819486773,0.9131791949541921
1.42,22.099188528147604,0.5198855883775154,0.4,0.0025267541973688955,1.5544083647272822,0.9266038323752435,0.900410061986189,0.9288853063611733,0.9132188190985978
1.422,22.18964164070529,0.5210383112248672,0.4,0.002498374274726819,1.5545214374467273,0.9265962605767927,0.90043634949227,0.928929202371202,0.9132575762949537
1.424,22.279068302811776,0.5221717394794786,0.4,0.0024697299277633322,1.5546351689046518,0.9265886568146602,0.9004619795412057,0.9289721790280906,0.9132954780643853
1.426,22.367459076926387,0.5232857693029918,0.4,0.002440825701280302,1.5547495572667216,0.9265810381308004,0.9004869661635949,0.9290142454125557,0.9133325359409223
1.428,22.45480468954635,0.5243802998099779,0.4,0.0024116661635763628,1.5548646003815614,0.926573421506674,0.9005113233637435,0.9290554106294878,0.9133687614630369
1.43,22.541096032040187,0.5254552330686685,0.4,0.002382255905754674,1.5549802957849215,0.9265658238530864,0.9005350651103017,0.9290956838008115,0.9134041661652685
1.432,22.62632416145625,0.5265104741012165,0.4,0.00235259954103062,1.555096640703984,0.9265582620000938,0.9005582053269954,0.9291350740584218,0.9134387615699359
1.434,22.71048030130626,0.5275459308834969,0.4,0.0023227017040395653,1.5552136320618009,0.9265507526869889,0.9005807578834597,0.9291735905372032,0.9134725591789437
1.436,22.793555842324,0.5285615143444539,0.4,0.002292567050144773,1.5553312664818677,0.9265433125523628,0.9006027365861765,0.9292112423681322,0.9135055704656849
1.438,22.875542343199054,0.5295571383650126,0.4,0.002262200254745587,1.5554495402928232,0.9265359581242578,0.9006241551695245,0.9292480386714687,0.9135378068670464
1.44,22.956431531285663,0.5305327197765616,0.4,0.0022316060125859793,1.5555684495332773,0.926528705810406,0.9006450272869381,0.9292839885500355,0.9135692797755152
1.442,23.036215303286674,0.5314881783590178,0.4,0.0022007890370635674,1.5556879899567584,0.9265215718885689,0.9006653665021898,0.9293191010825963,0.9136000005313969
1.444,23.11488572591267,0.5324234368384881,0.4,0.002169754059539186,1.555808157036782,0.9265145724969731,0.9006851862807908,0.929353385317327,0.9136299804151438
1.446,23.19243503651622,0.533338420884534,0.4,0.0021385058286471194,1.5559289459720371,0.9265077236248548,0.90070449998152,0.9293868502653885,0.9136592306397991
1.448,23.268855643701297,0.5342330591070588,0.4,0.002107049109606076,1.556050351691681,0.9265010411031137,0.9007233208480824,0.9294195048946028,0.9136877623435606
1.45,23.34414012790795,0.5351072830528156,0.4,0.002075388683530997,1.5561723688607498,0.9264945405950811,0.9007416620009022,0.9294513581232351,0.913715586582466
1.452,23.41828124197218,0.5359610272015601,0.4,0.0020435293467457837,1.5562949918856692,0.9264882375874106,0.9007595364290549,0.9294824188138839,0.9137427143232046
1.454,23.491271911661137,0.5367942289618539,0.4,0.0020114759100970277,1.5564182149198702,0.9264821473810901,0.9007769569823388,0.9295126957674836,0.913769156436059
1.456,23.56310523618355,0.5376068286665243,0.4,0.001979233198268823,1.5565420318695062,0.9264762850825863,0.9007939363634956,0.9295421977174214,0.9137949236879778
1.458,23.633774488675602,0.5383987695678016,0.4,0.0019468060490987385,1.5566664363992597,0.9264706655951199,0.9008104871205779,0.9295709333237707,0.9138200267357848
1.46,23.703273116662142,0.5391699978321373,0.4,0.0019141993128950234,1.556791421938249,0.9264653036100818,0.9008266216394706,0.9295989111676443,0.9138444761195268
1.462,23.77159474249337,0.539920462534715,0.4,0.0018814178517551252,1.5569169816860169,0.9264602135985894,0.9008423521365689,0.9296261397456695,0.9138682822559637
1.464,23.838733163756995,0.5406501156536672,0.4,0.0018484665388855829,1.557043108618607,0.9264554098031922,0.9008576906516162,0.9296526274645888,0.913891455432202
1.466,23.904682353665937,0.5413589120640052,0.4,0.0018153502579233663,1.5571697954947217,0.9264509062297263,0.9008726490407043,0.9296783826359851,0.9139140057994768
1.468,23.969436461421644,0.5420468095312745,0.4,0.0017820739022587299,1.5572970348619555,0.9264467166393268,0.9008872389694409,0.92970341347114,0.9139359433670851
1.47,24.032989812553023,0.5427137687049457,0.4,0.0017486423743596378,1.5574248190631017,0.9264428545405969,0.9009014719062869,0.929727728076019,0.9139572779964701
1.472,24.095336909231122,0.543359753111547,0.4,0.0017150605850978272,1.5575531402425329,0.9264393331819445,0.9009153591160656,0.9297513344463947,0.9139780193954626
1.474,24.15647243055956,0.5439847291475562,0.4,0.0016813334530765642,1.557681990352643,0.9264361655440807,0.9009289116536485,0.9297742404631028,0.9139981771126818
1.476,24.216391232840774,0.5445886660720498,0.4,0.00164746590396015,1.5578113611603568,0.9264333643326955,0.9009421403578187,0.9297964538874374,0.9140177605320935
1.478,24.27508834981818,0.5451715359991317,0.4,0.0016134628698052315,1.5579412442536897,0.9264309419713046,0.9009550558453159,0.9298179823566853,0.9140367788677345
1.48,24.332558992894295,0.5457333138901401,0.4,0.0015793292883939673,1.558071631048371,0.9264289105942773,0.9009676685050658,0.9298388333798026,0.914055241158602
1.482,24.388798551324868,0.5462739775456456,0.4,0.0015450701025691012,1.5582025127945116,0.9264272820400457,0.900979988492596,0.9298590143332344,0.9140731562637096
1.484,24.443802592389144,0.5467935075972503,0.4,0.001510690259570986,1.5583338805833231,0.9264260678444991,0.9009920257246404,0.9298785324568796,0.9140905328573126
1.486,24.497566861536246,0.5472918874991934,0.4,0.0014761947103766105,1.5584657253538752,0.9264252792345709,0.9010037898739363,0.929897394850203,0.9141073794243078
1.488,24.550087282507842,0.5477691035197736,0.4,0.0014415884090406656,1.5585980378998978,0.9264249271220136,0.9010152903642134,0.9299156084684943,0.9141237042558034
1.49,24.601359957437122,0.5482251447325939,0.4,0.0014068763120386994,1.5587308088766103,0.9264250220973743,0.9010265363653814,0.9299331801192801,0.9141395154448676
1.492,24.65138116692414,0.5486600030076383,0.4,0.001372063377612394,1.558864028807592,0.9264255744241648,0.9010375367889134,0.9299501164588835,0.9141548208824526
1.494,24.70014737008765,0.5490736730021882,0.4,0.001337154565117009,1.5589976880916696,0.9264265940332378,0.9010483002834304,0.9299664239891382,0.9141696282534981
1.496,24.747655204593475,0.5494661521515807,0.4,0.0013021548343710235,1.5591317770098376,0.9264280905173643,0.9010588352304872,0.9299821090542576,0.9141839450332151
1.498,24.793901486659532,0.5498374406598219,0.4,0.0012670691450080147,1.559266285732189,0.9264300731260204,0.9010691497405627,0.9299971778378556,0.9141977784835519
1.5,24.83888321103751,0.5501875414900592,0.4,0.0012319024558308065,1.5594012043248693,0.9264325507603859,0.9010792516492555,0.9300116363601271,0.9142111356498435
1.502,24.8825975509714,0.5505164603549132,0.4,0.0011966597241679189,1.5595365227570366,0.9264355319685511,0.9010891485136847,0.9300254904751823,0.9142240233576447
1.504,24.925041858132857,0.550824205706685,0.4,0.0011613459052323505,1.5596722309078317,0.9264390249409443,0.9010988476091017,0.9300387458685421,0.9142364482097504
1.506,24.966213662533537,0.5511107887274358,0.4,0.001125965951482723,1.5598083185733531,0.9264430375059739,0.9011083559257101,0.9300514080547895,0.9142484165834011
1.508,25.006110672414476,0.5513762233189481,0.4,0.0010905248119868166,1.5599447754736278,0.9264475771258895,0.9011176801656954,0.9300634823753821,0.9142599346276763
1.51,25.04473077411261,0.5516205260925716,0.4,0.001055027431787523,1.5600815912595818,0.9264526508928682,0.9011268267404693,0.9300749739966245,0.9142710082610788
1.512,25.08207203190448,0.5518437163589598,0.4,0.0010194787512712424,1.5602187555200027,0.9264582655253208,0.9011358017681245,0.9300858879078014,0.9142816431693043
1.514,25.11813268782729,0.5520458161176988,0.4,0.0009838837055387482,1.5603562577884862,0.9264644273644271,0.9011446110711044,0.9300962289194709,0.9142918448032044
1.516,25.15291116147732,0.5522268500468339,0.4,0.0009482472237785479,1.560494087550372,0.9264711423708964,0.9011532601740869,0.9301060016619207,0.914301618376938
1.518,25.186406049785855,0.5523868454922991,0.4,0.0009125742286427581,1.5606322342496595,0.9264784161219575,0.9011617543020838,0.9301152105837855,0.9143109688663152
1.52,25.218616126772673,0.552525832457247,0.4,0.0008768696356255196,1.5607706872958944,0.9264862538085796,0.9011700983787542,0.9301238599508264,0.9143199010073307
1.522,25.249540343277204,0.5526438435912873,0.4,0.000841138352443974,1.5609094360710376,0.9264946602329248,0.9011782970249363,0.930131953844872,0.9143284192948902
1.524,25.279177826667464,0.5527409141796353,0.4,0.0008053852784218232,1.5610484699362983,0.9265036398060331,0.9011863545573942,0.9301394961629236,0.9143365279817279
1.526,25.30752788052682,0.5528170821321677,0.4,0.0007696153038754916,1.5611877782389292,0.9265131965457413,0.9011942749877794,0.9301464906164185,0.9143442310775144
1.528,25.33458998431874,0.5528723879723948,0.4,0.0007338333095029135,1.5613273503189926,0.9265233340748369,0.9012020620218116,0.9301529407306601,0.9143515323481582
1.53,25.360363793029542,0.5529068748263448,0.4,0.0006980441657749633,1.561467175516075,0.9265340556194499,0.9012097190586749,0.9301588498444057,0.9143584353152974
