Time,gENROE.delta,gENROE.PELEC,gENROE.SPEED,iEEET2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.41,7640.5913,0.0027516647,0.18671478,3.437994,0.331767,1.5982018e-32,0.012824165,0.0064120824
6.412,7647.315,0.0027517716,0.1867929,3.437994,0.33177343,7.1739164e-33,0.012824165,0.0064120824
6.4122753,7648.24,0.0027517863,0.18680364,3.437994,0.33177432,9.285865e-21,0.012824165,0.0064120824
6.4122753,7648.24,0.0027517863,0.18680364,3.437994,0.33177432,9.285865e-21,0.012824165,0.0064120824
6.414,7654.041,0.002751878,0.18687099,3.437994,0.33177987,4.0255414e-33,0.012824165,0.0064120824
6.416,7660.769,0.0027519846,0.18694909,3.4379942,0.33178627,5.275238e-33,0.012824165,0.0064120824
6.418,7667.501,0.0027520908,0.18702719,3.4379942,0.33179268,2.5695922e-32,0.012824165,0.0064120824
6.42,7674.2354,0.002752197,0.18710527,3.4379942,0.3317991,5.447653e-33,0.012824165,0.0064120824
6.422,7680.9727,0.0027523031,0.18718335,3.4379942,0.33180547,1.3160895e-32,0.012824165,0.0064120824
6.4238987,7687.37,0.0027524035,0.18725747,3.4379942,0.33181155,1.819536e-20,0.012824165,0.0064120824
6.4238987,7687.37,0.0027524035,0.18725747,3.4379942,0.33181155,1.819536e-20,0.012824165,0.0064120824
6.424,7687.7124,0.0027524089,0.18726143,3.4379942,0.33181185,5.582875e-33,0.012824165,0.0064120824
6.426,7694.4556,0.0027525148,0.1873395,3.4379942,0.33181822,6.9523896e-23,0.012824165,0.0064120824
6.428,7701.201,0.0027526203,0.18741757,3.4379942,0.3318246,1.1734919e-21,0.012824165,0.0064120824
6.43,7707.9497,0.0027527257,0.18749563,3.4379942,0.33183095,9.203014e-33,0.012824165,0.0064120824
6.432,7714.7007,0.0027528312,0.18757369,3.4379945,0.3318373,2.2957697e-21,0.012824165,0.0064120824
6.434,7721.4546,0.0027529362,0.18765174,3.4379945,0.33184364,4.7446934e-33,0.012824165,0.0064120824
6.4355235,7726.602,0.0027530163,0.1877112,3.4379945,0.33184847,6.777495e-32,0.012824165,0.0064120824
6.4355235,7726.602,0.0027530163,0.1877112,3.4379945,0.33184847,6.777495e-32,0.012824165,0.0064120824
6.436,7728.2114,0.0027530415,0.18772979,3.4379945,0.33184996,5.9086613e-33,0.012824165,0.0064120824
6.438,7734.971,0.0027531462,0.18780783,3.4379945,0.3318563,4.348265e-22,0.012824165,0.0064120824
6.44,7741.734,0.002753251,0.18788587,3.4379945,0.33186263,1.736015e-21,0.012824165,0.0064120824
6.442,7748.499,0.0027533558,0.18796389,3.4379945,0.33186892,7.5200216e-33,0.012824165,0.0064120824
6.444,7755.2676,0.0027534603,0.18804191,3.4379945,0.33187523,2.7856824e-21,0.012824165,0.0064120824
6.446,7762.0376,0.0027535646,0.18811993,3.4379945,0.33188152,2.8385416e-21,0.012824165,0.0064120824
6.4471507,7765.935,0.0027536247,0.18816483,3.4379945,0.33188513,1.1965316e-20,0.012824165,0.0064120824
6.4471507,7765.935,0.0027536247,0.18816483,3.4379945,0.33188513,1.1965316e-20,0.012824165,0.0064120824
6.448,7768.8115,0.002753669,0.18819796,3.4379947,0.33188778,3.7480615e-33,0.012824165,0.0064120824
6.45,7775.588,0.002753773,0.18827596,3.4379947,0.33189407,2.13638e-32,0.012824165,0.0064120824
6.452,7782.3677,0.0027538768,0.18835396,3.4379947,0.33190033,1.3961858e-21,0.012824165,0.0064120824
6.454,7789.1494,0.0027539807,0.18843196,3.4379947,0.3319066,2.2458569e-32,0.012824165,0.0064120824
6.456,7795.9346,0.0027540845,0.18850996,3.4379947,0.33191285,1.8694755e-32,0.012824165,0.0064120824
6.458,7802.7227,0.002754188,0.18858795,3.4379947,0.33191907,1.7483505e-32,0.012824165,0.0064120824
6.45878,7805.3696,0.0027542284,0.18861835,3.4379947,0.33192152,9.810564e-33,0.012824165,0.0064120824
6.45878,7805.3696,0.0027542284,0.18861835,3.4379947,0.33192152,9.810564e-33,0.012824165,0.0064120824
6.46,7809.5127,0.0027542913,0.18866593,3.4379947,0.3319253,6.638636e-33,0.012824165,0.0064120824
6.462,7816.3066,0.0027543947,0.1887439,3.4379947,0.33193153,1.0570953e-32,0.012824165,0.0064120824
6.464,7823.1025,0.0027544978,0.18882188,3.4379947,0.33193776,6.561224e-33,0.012824165,0.0064120824
6.466,7829.902,0.002754601,0.18889984,3.437995,0.33194396,1.1881674e-21,0.012824165,0.0064120824
6.468,7836.7036,0.0027547036,0.18897781,3.437995,0.33195016,8.111177e-33,0.012824165,0.0064120824
6.47,7843.508,0.0027548065,0.18905577,3.437995,0.33195636,2.1849259e-32,0.012824165,0.0064120824
6.470411,7844.906,0.0027548275,0.18907177,3.437995,0.3319576,1.971034e-32,0.012824165,0.0064120824
6.470411,7844.906,0.0027548275,0.18907177,3.437995,0.3319576,2.7923034e-32,0.012824165,0.0064120824
6.472,7850.316,0.002754909,0.18913372,3.437995,0.33196253,7.58686e-33,0.012824165,0.0064120824
6.474,7857.1255,0.0027550114,0.18921167,3.437995,0.3319687,1.9653415e-32,0.012824165,0.0064120824
6.476,7863.9385,0.0027551139,0.1892896,3.437995,0.33197486,2.1122315e-32,0.012824165,0.0064120824
6.478,7870.7544,0.002755216,0.18936755,3.437995,0.33198103,3.743382e-21,0.012824165,0.0064120824
6.48,7877.5737,0.002755318,0.18944548,3.437995,0.33198717,1.0266957e-32,0.012824165,0.0064120824
6.482,7884.3945,0.00275542,0.1895234,3.437995,0.3319933,2.3346633e-32,0.012824165,0.0064120824
6.4820433,7884.5425,0.0027554224,0.18952508,3.437995,0.33199343,1.9284575e-20,0.012824165,0.0064120824
6.4820433,7884.5425,0.0027554224,0.18952508,3.437995,0.33199343,1.9284575e-20,0.012824165,0.0064120824
6.484,7891.219,0.0027555218,0.18960132,3.437995,0.33199945,2.9115553e-23,0.012824165,0.0064120824
6.486,7898.0464,0.0027556235,0.18967924,3.4379952,0.33200556,8.0236945e-33,0.012824165,0.0064120824
6.488,7904.876,0.002755725,0.18975715,3.4379952,0.3320117,5.858398e-22,0.012824165,0.0064120824
6.49,7911.7085,0.0027558266,0.18983506,3.4379952,0.33201778,4.891677e-33,0.012824165,0.0064120824
6.492,7918.544,0.0027559279,0.18991296,3.4379952,0.3320239,7.4800636e-33,0.012824165,0.0064120824
6.493678,7924.2803,0.0027560126,0.1899783,3.4379952,0.332029,2.3654167e-20,0.012824165,0.0064120824
6.493678,7924.2803,0.0027560126,0.1899783,3.4379952,0.332029,2.3654167e-20,0.012824165,0.0064120824
6.494,7925.382,0.002756029,0.18999085,3.4379952,0.33203,4.427136e-25,0.012824165,0.0064120824
6.496,7932.223,0.00275613,0.19006874,3.4379952,0.33203608,2.0922988e-32,0.012824165,0.0064120824
6.498,7939.0664,0.0027562308,0.19014663,3.4379952,0.33204216,4.0648675e-33,0.012824165,0.0064120824
6.5,7945.914,0.0027563316,0.1902245,3.4379952,0.3320482,1.5519204e-32,0.012824165,0.0064120824
6.502,7952.7627,0.0027564322,0.19030239,3.4379952,0.3320543,1.505878e-21,0.012824165,0.0064120824
6.504,7959.615,0.0027565325,0.19038025,3.4379952,0.33206034,6.548966e-33,0.012824165,0.0064120824
6.5053144,7964.1196,0.0027565986,0.19043142,3.4379954,0.3320643,5.5102653e-33,0.012824165,0.0064120824
6.5053144,7964.1196,0.0027565986,0.19043142,3.4379954,0.3320643,5.5105298e-33,0.012824165,0.0064120824
6.506,7966.4707,0.0027566329,0.19045812,3.4379954,0.33206636,9.9218324e-23,0.012824165,0.0064120824
6.508,7973.328,0.0027567332,0.19053598,3.4379954,0.3320724,2.0852098e-21,0.012824165,0.0064120824
6.51,7980.1895,0.002756833,0.19061382,3.4379954,0.33207843,1.18400765e-32,0.012824165,0.0064120824
6.512,7987.0522,0.0027569332,0.19069168,3.4379954,0.33208445,7.2901193e-22,0.012824165,0.0064120824
6.514,7993.919,0.0027570329,0.19076952,3.4379954,0.33209047,1.0489756e-32,0.012824165,0.0064120824
6.516,8000.788,0.0027571328,0.19084735,3.4379954,0.33209646,7.77786e-33,0.012824165,0.0064120824
6.5169525,8004.061,0.00275718,0.19088443,3.4379954,0.33209932,9.293e-33,0.012824165,0.0064120824
6.5169525,8004.061,0.00275718,0.19088443,3.4379954,0.33209932,1.4378288e-32,0.012824165,0.0064120824
6.518,8007.6597,0.0027572322,0.1909252,3.4379954,0.33210248,3.9668514e-24,0.012824165,0.0064120824
6.52,8014.5347,0.0027573316,0.19100302,3.4379954,0.33210844,3.0481368e-22,0.012824165,0.0064120824
6.522,8021.4116,0.002757431,0.19108084,3.4379954,0.33211443,1.9944785e-32,0.012824165,0.0064120824
6.524,8028.2925,0.0027575302,0.19115867,3.4379954,0.3321204,2.3780314e-22,0.012824165,0.0064120824
6.526,8035.1753,0.0027576291,0.19123647,3.4379957,0.33212638,1.335963e-32,0.012824165,0.0064120824
6.528,8042.062,0.002757728,0.19131428,3.4379957,0.3321323,3.0794684e-32,0.012824165,0.0064120824
6.5285926,8044.1025,0.0027577572,0.19133733,3.4379957,0.3321341,2.5912375e-20,0.012824165,0.0064120824
6.5285926,8044.1025,0.0027577572,0.19133733,3.4379957,0.3321341,2.5912375e-20,0.012824165,0.0064120824
6.53,8048.95,0.0027578268,0.19139208,3.4379957,0.33213827,4.219071e-33,0.012824165,0.0064120824
6.532,8055.8423,0.0027579255,0.19146988,3.4379957,0.3321442,7.27388e-22,0.012824165,0.0064120824
6.534,8062.736,0.002758024,0.19154768,3.4379957,0.33215013,1.1531768e-21,0.012824165,0.0064120824
6.536,8069.634,0.0027581223,0.19162546,3.4379957,0.33215606,6.3224485e-33,0.012824165,0.0064120824
6.538,8076.533,0.0027582205,0.19170325,3.4379957,0.332162,1.5100093e-32,0.012824165,0.0064120824
6.54,8083.4355,0.0027583188,0.19178101,3.4379957,0.3321679,3.9549122e-32,0.012824165,0.0064120824
6.5402346,8084.246,0.0027583302,0.19179015,3.4379957,0.33216858,1.8050312e-20,0.012824165,0.0064120824
6.5402346,8084.246,0.0027583302,0.19179015,3.4379957,0.33216858,1.8050312e-20,0.012824165,0.0064120824
6.542,8090.3413,0.0027584168,0.1918588,3.4379957,0.3321738,5.365793e-22,0.012824165,0.0064120824
6.544,8097.25,0.0027585146,0.19193655,3.4379957,0.3321797,1.0585644e-33,0.012824165,0.0064120824
6.546,8104.161,0.0027586124,0.19201432,3.4379957,0.33218557,1.9242166e-21,0.012824165,0.0064120824
6.548,8111.0747,0.00275871,0.19209208,3.4379957,0.33219144,2.021941e-32,0.012824165,0.0064120824
6.55,8117.9917,0.0027588075,0.19216983,3.437996,0.3321973,2.6823022e-33,0.012824165,0.0064120824
6.5518785,8124.49,0.0027588988,0.19224285,3.437996,0.33220282,1.6452264e-20,0.012824165,0.0064120824
6.5518785,8124.49,0.0027588988,0.19224285,3.437996,0.33220282,1.6452264e-20,0.012824165,0.0064120824
6.552,8124.9106,0.0027589048,0.19224757,3.437996,0.33220318,1.753559e-32,0.012824165,0.0064120824
6.554,8131.833,0.002759002,0.19232531,3.437996,0.33220902,1.8016547e-33,0.012824165,0.0064120824
6.556,8138.7583,0.002759099,0.19240305,3.437996,0.33221486,7.3215294e-22,0.012824165,0.0064120824
6.558,8145.686,0.002759196,0.19248077,3.437996,0.3322207,7.901267e-33,0.012824165,0.0064120824
6.56,8152.617,0.002759293,0.19255851,3.437996,0.33222654,2.17887e-32,0.012824165,0.0064120824
6.562,8159.551,0.0027593896,0.19263622,3.437996,0.33223236,1.7195452e-32,0.012824165,0.0064120824
6.5635242,8164.8364,0.0027594632,0.19269545,3.437996,0.3322368,5.0319e-32,0.012824165,0.0064120824
6.5635242,8164.8364,0.0027594632,0.19269545,3.437996,0.3322368,8.184462e-33,0.012824165,0.0064120824
6.564,8166.4863,0.0027594862,0.19271395,3.437996,0.33223817,4.5106844e-33,0.012824165,0.0064120824
6.566,8173.4263,0.0027595826,0.19279166,3.437996,0.33224398,5.377496e-33,0.012824165,0.0064120824
6.568,8180.368,0.002759679,0.19286935,3.437996,0.3322498,1.5826907e-32,0.012824165,0.0064120824
6.57,8187.312,0.0027597751,0.19294706,3.437996,0.33225557,2.2954688e-32,0.012824165,0.0064120824
6.572,8194.26,0.0027598713,0.19302475,3.437996,0.33226135,1.5575748e-32,0.012824165,0.0064120824
6.574,8201.21,0.0027599672,0.19310243,3.4379961,0.33226714,4.063227e-21,0.012824165,0.0064120824
6.575172,8205.283,0.0027600233,0.19314796,3.4379961,0.3322705,5.9906413e-32,0.012824165,0.0064120824
6.575172,8205.283,0.0027600233,0.19314796,3.4379961,0.3322705,5.9906413e-32,0.012824165,0.0064120824
6.576,8208.163,0.0027600632,0.19318013,3.4379961,0.33227292,2.4906683e-23,0.012824165,0.0064120824
6.578,8215.119,0.0027601589,0.19325781,3.4379961,0.33227867,3.676271e-33,0.012824165,0.0064120824
6.58,8222.078,0.0027602543,0.19333547,3.4379961,0.33228442,6.6284117e-22,0.012824165,0.0064120824
6.582,8229.039,0.0027603498,0.19341315,3.4379961,0.33229017,3.4271512e-33,0.012824165,0.0064120824
6.584,8236.004,0.0027604452,0.19349082,3.4379961,0.3322959,2.1544334e-32,0.012824165,0.0064120824
6.586,8242.971,0.0027605405,0.19356847,3.4379961,0.33230165,5.147531e-22,0.012824165,0.0064120824
6.586821,8245.832,0.0027605793,0.19360034,3.4379961,0.33230397,1.4839715e-32,0.012824165,0.0064120824
6.586821,8245.832,0.0027605793,0.19360034,3.4379961,0.33230397,1.4839715e-32,0.012824165,0.0064120824
6.588,8249.941,0.0027606355,0.19364612,3.4379961,0.33230737,3.4142117e-22,0.012824165,0.0064120824
6.59,8256.913,0.0027607305,0.19372377,3.4379961,0.33231306,2.4383274e-33,0.012824165,0.0064120824
6.592,8263.889,0.0027608252,0.19380142,3.4379961,0.33231878,2.6393615e-33,0.012824165,0.0064120824
6.594,8270.867,0.00276092,0.19387905,3.4379961,0.33232448,3.9156624e-33,0.012824165,0.0064120824
6.596,8277.849,0.0027610145,0.19395669,3.4379961,0.33233017,3.3360813e-33,0.012824165,0.0064120824
6.598,8284.832,0.002761109,0.19403431,3.4379961,0.33233586,1.7849052e-20,0.012824165,0.0064120824
6.598472,8286.48,0.0027611312,0.19405264,3.4379961,0.3323372,4.2563457e-32,0.012824165,0.0064120824
6.598472,8286.48,0.0027611312,0.19405264,3.4379961,0.3323372,4.2563457e-32,0.012824165,0.0064120824
6.6,8291.818,0.0027612033,0.19411194,3.4379961,0.33234152,9.052197e-33,0.012824165,0.0064120824
6.602,8298.808,0.0027612974,0.19418956,3.4379964,0.3323472,6.926547e-33,0.012824165,0.0064120824
6.604,8305.801,0.0027613917,0.19426717,3.4379964,0.33235288,9.6450046e-33,0.012824165,0.0064120824
6.606,8312.795,0.0027614855,0.19434477,3.4379964,0.3323585,4.5253682e-33,0.012824165,0.0064120824
6.608,8319.793,0.0027615794,0.19442238,3.4379964,0.33236417,2.1233722e-21,0.012824165,0.0064120824
6.61,8326.793,0.0027616732,0.19449998,3.4379964,0.3323698,6.943583e-32,0.012824165,0.0064120824
6.610125,8327.232,0.002761679,0.19450483,3.4379964,0.33237016,2.5810164e-20,0.012824165,0.0064120824
6.610125,8327.232,0.002761679,0.19450483,3.4379964,0.33237016,2.5810164e-20,0.012824165,0.0064120824
6.612,8333.797,0.0027617668,0.19457757,3.4379964,0.33237544,6.310396e-23,0.012824165,0.0064120824
6.614,8340.804,0.0027618601,0.19465515,3.4379964,0.33238107,1.5270872e-32,0.012824165,0.0064120824
6.616,8347.8125,0.0027619535,0.19473274,3.4379964,0.33238667,8.8927624e-33,0.012824165,0.0064120824
6.618,8354.824,0.0027620466,0.19481032,3.4379964,0.33239228,4.120136e-33,0.012824165,0.0064120824
6.62,8361.838,0.0027621398,0.19488789,3.4379964,0.33239788,5.4039235e-33,0.012824165,0.0064120824
6.62178,8368.084,0.0027622227,0.19495693,3.4379964,0.33240286,2.2941807e-20,0.012824165,0.0064120824
6.62178,8368.084,0.0027622227,0.19495693,3.4379964,0.33240286,2.2941807e-20,0.012824165,0.0064120824
6.622,8368.855,0.0027622327,0.19496545,3.4379964,0.33240348,7.429705e-24,0.012824165,0.0064120824
6.624,8375.876,0.0027623256,0.19504301,3.4379964,0.33240905,3.624809e-22,0.012824165,0.0064120824
6.626,8382.899,0.0027624185,0.19512057,3.4379964,0.33241466,2.8359606e-32,0.012824165,0.0064120824
6.628,8389.925,0.002762511,0.19519812,3.4379964,0.33242023,7.204497e-33,0.012824165,0.0064120824
6.63,8396.953,0.0027626036,0.19527568,3.4379966,0.33242577,1.0166786e-21,0.012824165,0.0064120824
6.632,8403.984,0.0027626958,0.19535321,3.4379966,0.33243135,4.5227166e-32,0.012824165,0.0064120824
6.6334367,8409.037,0.0027627621,0.19540891,3.4379966,0.33243534,8.8758405e-33,0.012824165,0.0064120824
6.6334367,8409.037,0.0027627621,0.19540891,3.4379966,0.33243534,3.505948e-32,0.012824165,0.0064120824
6.634,8411.019,0.002762788,0.19543076,3.4379966,0.3324369,7.2519844e-23,0.012824165,0.0064120824
6.636,8418.056,0.0027628802,0.19550829,3.4379966,0.33244243,1.6953686e-32,0.012824165,0.0064120824
6.638,8425.096,0.0027629721,0.1955858,3.4379966,0.33244798,1.1425084e-21,0.012824165,0.0064120824
6.64,8432.138,0.002763064,0.19566333,3.4379966,0.3324535,1.2590276e-33,0.012824165,0.0064120824
6.642,8439.184,0.0027631558,0.19574085,3.4379966,0.332459,2.5627178e-21,0.012824165,0.0064120824
6.644,8446.23,0.0027632476,0.19581835,3.4379966,0.33246452,2.480614e-32,0.012824165,0.0064120824
6.645095,8450.092,0.0027632976,0.19586079,3.4379966,0.33246756,2.0785273e-32,0.012824165,0.0064120824
6.645095,8450.092,0.0027632976,0.19586079,3.4379966,0.33246756,8.9209625e-33,0.012824165,0.0064120824
6.646,8453.282,0.002763339,0.19589587,3.4379966,0.33247003,8.615718e-33,0.012824165,0.0064120824
6.648,8460.335,0.0027634304,0.19597337,3.4379966,0.33247554,4.582794e-33,0.012824165,0.0064120824
6.65,8467.393,0.0027635216,0.19605085,3.4379966,0.33248103,2.3356121e-33,0.012824165,0.0064120824
6.652,8474.451,0.002763613,0.19612835,3.4379966,0.3324865,7.512323e-22,0.012824165,0.0064120824
6.654,8481.514,0.002763704,0.19620584,3.4379966,0.332492,1.1609102e-32,0.012824165,0.0064120824
6.656,8488.578,0.0027637947,0.19628331,3.4379966,0.33249745,7.4797396e-33,0.012824165,0.0064120824
6.6567554,8491.247,0.0027638292,0.19631258,3.4379966,0.3324995,8.492343e-33,0.012824165,0.0064120824
6.6567554,8491.247,0.0027638292,0.19631258,3.4379966,0.3324995,8.492163e-33,0.012824165,0.0064120824
6.658,8495.6455,0.0027638855,0.19636078,3.4379966,0.3325029,1.9382922e-32,0.012824165,0.0064120824
6.66,8502.716,0.0027639763,0.19643825,3.4379966,0.33250836,1.7381181e-21,0.012824165,0.0064120824
6.662,8509.789,0.002764067,0.19651572,3.4379969,0.3325138,2.311316e-32,0.012824165,0.0064120824
6.664,8516.865,0.0027641573,0.19659318,3.4379969,0.33251926,7.484974e-22,0.012824165,0.0064120824
6.666,8523.944,0.0027642476,0.19667064,3.4379969,0.3325247,9.3421826e-33,0.012824165,0.0064120824
6.668,8531.025,0.002764338,0.1967481,3.4379969,0.3325301,1.9700195e-32,0.012824165,0.0064120824
6.6684175,8532.503,0.0027643566,0.19676425,3.4379969,0.33253124,2.4054426e-21,0.012824165,0.0064120824
6.6684175,8532.503,0.0027643566,0.19676425,3.4379969,0.33253124,2.4054426e-21,0.012824165,0.0064120824
6.67,8538.11,0.0027644278,0.19682553,3.4379969,0.33253554,3.9369418e-33,0.012824165,0.0064120824
6.672,8545.196,0.002764518,0.19690298,3.4379969,0.33254096,2.1242451e-32,0.012824165,0.0064120824
6.674,8552.287,0.0027646078,0.1969804,3.4379969,0.33254635,5.9912093e-33,0.012824165,0.0064120824
6.676,8559.38,0.0027646974,0.19705784,3.4379969,0.33255175,1.2440169e-32,0.012824165,0.0064120824
6.678,8566.475,0.002764787,0.19713527,3.4379969,0.33255714,8.679575e-21,0.012824165,0.0064120824
6.68,8573.573,0.0027648765,0.19721268,3.4379969,0.3325625,4.211775e-20,0.012824165,0.0064120824
6.680081,8573.861,0.0027648802,0.19721583,3.4379969,0.33256274,6.4599756e-32,0.012824165,0.0064120824
6.680081,8573.861,0.0027648802,0.19721583,3.4379969,0.33256274,6.4599756e-32,0.012824165,0.0064120824
6.682,8580.674,0.0027649659,0.1972901,3.4379969,0.3325679,3.4158608e-32,0.012824165,0.0064120824
6.684,8587.777,0.0027650553,0.1973675,3.4379969,0.33257326,1.3336495e-32,0.012824165,0.0064120824
6.686,8594.885,0.0027651445,0.19744492,3.4379969,0.33257863,1.9627614e-32,0.012824165,0.0064120824
6.688,8601.994,0.0027652334,0.19752231,3.4379969,0.33258396,1.2070372e-32,0.012824165,0.0064120824
6.69,8609.106,0.0027653223,0.19759971,3.4379969,0.33258933,1.034206e-32,0.012824165,0.0064120824
6.6917467,8615.319,0.0027653999,0.19766729,3.4379969,0.33259398,1.2178201e-20,0.012824165,0.0064120824
6.6917467,8615.319,0.0027653999,0.19766729,3.4379969,0.33259398,1.2178201e-20,0.012824165,0.0064120824
6.692,8616.221,0.002765411,0.19767709,3.4379969,0.33259466,5.0412232e-33,0.012824165,0.0064120824
6.694,8623.339,0.0027654998,0.19775447,3.4379969,0.3326,9.501202e-33,0.012824165,0.0064120824
6.696,8630.459,0.0027655882,0.19783185,3.4379969,0.33260533,5.3299906e-22,0.012824165,0.0064120824
6.698,8637.583,0.0027656767,0.19790924,3.437997,0.33261064,6.0792954e-22,0.012824165,0.0064120824
6.7,8644.709,0.0027657652,0.1979866,3.437997,0.33261594,4.6727396e-33,0.012824165,0.0064120824
6.702,8651.838,0.0027658532,0.19806395,3.437997,0.33262125,1.9290775e-32,0.012824165,0.0064120824
6.703414,8656.88,0.0027659156,0.19811866,3.437997,0.332625,2.4140431e-20,0.012824165,0.0064120824
6.703414,8656.88,0.0027659156,0.19811866,3.437997,0.332625,2.4140431e-20,0.012824165,0.0064120824
6.704,8658.97,0.0027659414,0.19814132,3.437997,0.33262655,5.0896138e-23,0.012824165,0.0064120824
6.706,8666.104,0.0027660294,0.19821867,3.437997,0.33263183,2.6741813e-33,0.012824165,0.0064120824
6.708,8673.241,0.0027661172,0.19829603,3.437997,0.33263713,1.2876727e-32,0.012824165,0.0064120824
6.71,8680.382,0.002766205,0.19837336,3.437997,0.3326424,1.0996027e-21,0.012824165,0.0064120824
6.712,8687.524,0.0027662925,0.1984507,3.437997,0.33264768,1.08747914e-32,0.012824165,0.0064120824
6.714,8694.67,0.00276638,0.19852804,3.437997,0.33265293,5.7517584e-21,0.012824165,0.0064120824
6.715083,8698.541,0.0027664274,0.19856992,3.437997,0.3326558,1.8383121e-32,0.012824165,0.0064120824
6.715083,8698.541,0.0027664274,0.19856992,3.437997,0.3326558,1.8383121e-32,0.012824165,0.0064120824
6.716,8701.818,0.0027664674,0.19860537,3.437997,0.33265817,1.16606116e-32,0.012824165,0.0064120824
