Time,gENROE.delta,gENROE.PELEC,gENROE.SPEED,iEEET1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.53,8049.023,0.00275775,0.19139189,3.4379928,0.33213365,3.6819687e-21,0.012824165,0.0064120824
6.530358,8050.2554,0.0027577674,0.1914058,3.4379928,0.3321347,1.6016628e-32,0.012824165,0.0064120824
6.530358,8050.2554,0.0027577674,0.1914058,3.4379928,0.3321347,1.6016628e-32,0.012824165,0.0064120824
6.532,8055.9146,0.0027578487,0.19146968,3.4379928,0.33213958,1.5522612e-32,0.012824165,0.0064120824
6.534,8062.808,0.0027579472,0.19154747,3.437993,0.3321455,2.3511299e-32,0.012824165,0.0064120824
6.536,8069.7056,0.0027580457,0.19162525,3.437993,0.33215144,5.249496e-33,0.012824165,0.0064120824
6.538,8076.606,0.0027581442,0.19170304,3.437993,0.33215737,8.063608e-21,0.012824165,0.0064120824
6.54,8083.5083,0.0027582422,0.19178082,3.437993,0.33216327,3.9608663e-22,0.012824165,0.0064120824
6.542,8090.414,0.0027583404,0.19185859,3.437993,0.3321692,4.0120396e-21,0.012824165,0.0064120824
6.5422454,8091.2603,0.0027583523,0.19186813,3.437993,0.33216992,3.3244705e-32,0.012824165,0.0064120824
6.5422454,8091.2603,0.0027583523,0.19186813,3.437993,0.33216992,1.2848628e-32,0.012824165,0.0064120824
6.544,8097.3223,0.0027584382,0.19193636,3.437993,0.3321751,1.5831359e-22,0.012824165,0.0064120824
6.546,8104.2334,0.0027585363,0.19201411,3.437993,0.33218098,2.8906738e-23,0.012824165,0.0064120824
6.548,8111.147,0.0027586338,0.19209187,3.4379933,0.33218688,3.898938e-23,0.012824165,0.0064120824
6.55,8118.0635,0.0027587314,0.19216962,3.4379933,0.33219275,8.766857e-33,0.012824165,0.0064120824
6.552,8124.9834,0.002758829,0.19224738,3.4379933,0.33219862,7.128823e-33,0.012824165,0.0064120824
6.554,8131.906,0.0027589262,0.19232512,3.4379933,0.33220446,5.8432994e-33,0.012824165,0.0064120824
6.5541325,8132.364,0.0027589325,0.19233026,3.4379933,0.33220485,4.3711797e-33,0.012824165,0.0064120824
6.5541325,8132.364,0.0027589325,0.19233026,3.4379933,0.33220485,4.3740946e-33,0.012824165,0.0064120824
6.556,8138.8306,0.0027590233,0.19240285,3.4379933,0.33221033,5.2130537e-33,0.012824165,0.0064120824
6.558,8145.7583,0.0027591204,0.19248058,3.4379933,0.33221617,2.5070675e-21,0.012824165,0.0064120824
6.56,8152.6895,0.0027592175,0.1925583,3.4379933,0.33222198,3.1185933e-32,0.012824165,0.0064120824
6.562,8159.6226,0.0027593141,0.19263603,3.4379935,0.33222783,1.6826714e-32,0.012824165,0.0064120824
6.564,8166.559,0.002759411,0.19271374,3.4379935,0.33223364,4.940607e-21,0.012824165,0.0064120824
6.566,8173.498,0.0027595074,0.19279145,3.4379935,0.33223945,5.944718e-33,0.012824165,0.0064120824
6.5660195,8173.5654,0.0027595083,0.1927922,3.4379935,0.3322395,6.779419e-33,0.012824165,0.0064120824
6.5660195,8173.5654,0.0027595083,0.1927922,3.4379935,0.3322395,6.779419e-33,0.012824165,0.0064120824
6.568,8180.4404,0.0027596038,0.19286916,3.4379935,0.33224526,1.2592836e-32,0.012824165,0.0064120824
6.57,8187.385,0.0027597002,0.19294685,3.4379935,0.33225107,1.0713595e-32,0.012824165,0.0064120824
6.572,8194.333,0.0027597963,0.19302455,3.4379935,0.33225685,5.054992e-22,0.012824165,0.0064120824
6.574,8201.283,0.0027598925,0.19310224,3.4379935,0.33226264,1.7845199e-32,0.012824165,0.0064120824
6.576,8208.236,0.0027599884,0.19317992,3.4379938,0.33226842,4.2322372e-32,0.012824165,0.0064120824
6.577906,8214.865,0.0027600797,0.19325396,3.4379938,0.3322739,2.3369867e-32,0.012824165,0.0064120824
6.577906,8214.865,0.0027600797,0.19325396,3.4379938,0.3322739,2.3369867e-32,0.012824165,0.0064120824
6.578,8215.191,0.002760084,0.1932576,3.4379938,0.33227417,1.632796e-32,0.012824165,0.0064120824
6.58,8222.15,0.0027601798,0.19333528,3.4379938,0.33227992,1.1885063e-22,0.012824165,0.0064120824
6.582,8229.111,0.0027602753,0.19341294,3.4379938,0.33228567,7.197577e-33,0.012824165,0.0064120824
6.584,8236.076,0.0027603707,0.19349061,3.4379938,0.33229142,2.0875312e-21,0.012824165,0.0064120824
6.586,8243.043,0.002760466,0.19356827,3.4379938,0.33229715,3.2145624e-21,0.012824165,0.0064120824
6.588,8250.013,0.0027605612,0.19364592,3.4379938,0.3323029,7.315569e-21,0.012824165,0.0064120824
6.589793,8256.265,0.0027606464,0.19371554,3.437994,0.33230802,4.3557e-33,0.012824165,0.0064120824
6.589793,8256.265,0.0027606464,0.19371554,3.437994,0.33230802,4.3557e-33,0.012824165,0.0064120824
6.59,8256.986,0.0027606562,0.19372357,3.437994,0.33230862,7.590157e-24,0.012824165,0.0064120824
6.592,8263.961,0.0027607512,0.19380121,3.437994,0.3323143,1.0741547e-32,0.012824165,0.0064120824
6.594,8270.939,0.002760846,0.19387886,3.437994,0.33232003,2.4715017e-22,0.012824165,0.0064120824
6.596,8277.92,0.0027609407,0.19395648,3.437994,0.33232573,4.4585646e-22,0.012824165,0.0064120824
6.598,8284.903,0.0027610352,0.19403411,3.437994,0.33233142,1.2761015e-32,0.012824165,0.0064120824
6.6,8291.891,0.0027611295,0.19411173,3.437994,0.3323371,1.3845116e-32,0.012824165,0.0064120824
6.60168,8297.761,0.002761209,0.19417693,3.437994,0.33234188,4.209091e-21,0.012824165,0.0064120824
6.60168,8297.761,0.002761209,0.19417693,3.437994,0.33234188,4.209091e-21,0.012824165,0.0064120824
6.602,8298.881,0.002761224,0.19418935,3.437994,0.33234277,1.2699111e-32,0.012824165,0.0064120824
6.604,8305.872,0.002761318,0.19426697,3.437994,0.33234844,2.2474246e-22,0.012824165,0.0064120824
6.606,8312.867,0.0027614122,0.19434458,3.4379942,0.3323541,2.761872e-32,0.012824165,0.0064120824
6.608,8319.865,0.002761506,0.19442219,3.4379942,0.33235976,3.6098384e-22,0.012824165,0.0064120824
6.61,8326.866,0.0027615998,0.19449978,3.4379942,0.3323654,1.04992064e-20,0.012824165,0.0064120824
6.612,8333.869,0.0027616937,0.19457737,3.4379942,0.33237103,8.2346634e-33,0.012824165,0.0064120824
6.6135664,8339.356,0.0027617668,0.19463813,3.4379942,0.33237544,3.900223e-33,0.012824165,0.0064120824
6.6135664,8339.356,0.0027617668,0.19463813,3.4379942,0.33237544,1.0402764e-33,0.012824165,0.0064120824
6.614,8340.875,0.002761787,0.19465496,3.4379942,0.33237666,2.264229e-32,0.012824165,0.0064120824
6.616,8347.884,0.0027618806,0.19473253,3.4379942,0.3323823,3.4949416e-33,0.012824165,0.0064120824
6.618,8354.896,0.0027619738,0.19481012,3.4379942,0.3323879,9.059457e-33,0.012824165,0.0064120824
6.62,8361.911,0.0027620671,0.19488768,3.4379942,0.3323935,1.6917997e-32,0.012824165,0.0064120824
6.622,8368.929,0.00276216,0.19496526,3.4379945,0.3323991,1.2935445e-21,0.012824165,0.0064120824
6.624,8375.948,0.0027622532,0.19504282,3.4379945,0.3324047,9.555574e-22,0.012824165,0.0064120824
6.625453,8381.05,0.0027623205,0.19509916,3.4379945,0.33240876,4.1399923e-33,0.012824165,0.0064120824
6.625453,8381.05,0.0027623205,0.19509916,3.4379945,0.33240876,4.1399923e-33,0.012824165,0.0064120824
6.626,8382.971,0.0027623458,0.19512038,3.4379945,0.33241028,2.2930831e-32,0.012824165,0.0064120824
6.628,8389.996,0.0027624385,0.19519792,3.4379945,0.33241585,1.4252315e-32,0.012824165,0.0064120824
6.63,8397.025,0.0027625312,0.19527547,3.4379945,0.33242142,1.1005254e-32,0.012824165,0.0064120824
6.632,8404.057,0.0027626236,0.19535302,3.4379945,0.332427,2.1128406e-21,0.012824165,0.0064120824
6.634,8411.091,0.002762716,0.19543055,3.4379945,0.33243254,9.699614e-33,0.012824165,0.0064120824
6.636,8418.128,0.0027628082,0.19550808,3.4379945,0.3324381,1.02100515e-32,0.012824165,0.0064120824
6.637339,8422.842,0.00276287,0.19556,3.4379945,0.3324418,4.4362674e-21,0.012824165,0.0064120824
6.637339,8422.842,0.00276287,0.19556,3.4379945,0.3324418,4.4362674e-21,0.012824165,0.0064120824
6.638,8425.167,0.0027629002,0.19558561,3.4379947,0.33244365,6.8248295e-23,0.012824165,0.0064120824
6.64,8432.21,0.0027629922,0.19566312,3.4379947,0.33244917,9.5199056e-33,0.012824165,0.0064120824
6.642,8439.255,0.0027630841,0.19574064,3.4379947,0.3324547,5.2863096e-22,0.012824165,0.0064120824
6.644,8446.304,0.0027631759,0.19581816,3.4379947,0.33246022,1.7200337e-32,0.012824165,0.0064120824
6.646,8453.3545,0.0027632674,0.19589566,3.4379947,0.33246574,6.923718e-33,0.012824165,0.0064120824
6.648,8460.408,0.0027633589,0.19597316,3.4379947,0.33247122,2.4068695e-33,0.012824165,0.0064120824
6.6492257,8464.732,0.002763415,0.19602065,3.4379947,0.3324746,1.7396514e-32,0.012824165,0.0064120824
6.6492257,8464.732,0.002763415,0.19602065,3.4379947,0.3324746,1.7398415e-32,0.012824165,0.0064120824
6.65,8467.464,0.0027634504,0.19605066,3.4379947,0.33247674,6.088338e-23,0.012824165,0.0064120824
6.652,8474.522,0.0027635416,0.19612814,3.4379947,0.33248222,6.354893e-33,0.012824165,0.0064120824
6.654,8481.585,0.0027636327,0.19620563,3.4379947,0.3324877,1.5631689e-32,0.012824165,0.0064120824
6.656,8488.65,0.0027637237,0.19628312,3.437995,0.3324932,1.5539622e-21,0.012824165,0.0064120824
6.658,8495.718,0.0027638145,0.19636059,3.437995,0.33249864,1.3212317e-32,0.012824165,0.0064120824
6.66,8502.788,0.0027639053,0.19643806,3.437995,0.3325041,2.5272147e-21,0.012824165,0.0064120824
6.661112,8506.721,0.0027639559,0.19648112,3.437995,0.33250713,1.6348947e-32,0.012824165,0.0064120824
6.661112,8506.721,0.0027639559,0.19648112,3.437995,0.33250713,9.184927e-33,0.012824165,0.0064120824
6.662,8509.861,0.002763996,0.19651553,3.437995,0.33250955,7.7055163e-23,0.012824165,0.0064120824
6.664,8516.937,0.0027640865,0.19659299,3.437995,0.332515,1.6392395e-22,0.012824165,0.0064120824
6.666,8524.016,0.002764177,0.19667044,3.437995,0.33252043,3.092782e-21,0.012824165,0.0064120824
6.668,8531.098,0.0027642671,0.19674788,3.437995,0.33252588,1.304437e-21,0.012824165,0.0064120824
6.67,8538.182,0.0027643575,0.19682534,3.437995,0.3325313,1.0442041e-32,0.012824165,0.0064120824
6.672,8545.27,0.0027644474,0.19690277,3.437995,0.3325367,1.2680413e-32,0.012824165,0.0064120824
6.6729984,8548.808,0.0027644923,0.19694142,3.437995,0.3325394,3.846453e-21,0.012824165,0.0064120824
6.6729984,8548.808,0.0027644923,0.19694142,3.437995,0.3325394,3.846453e-21,0.012824165,0.0064120824
6.674,8552.358,0.0027645375,0.19698021,3.437995,0.33254212,7.3727145e-33,0.012824165,0.0064120824
6.676,8559.451,0.0027646273,0.19705763,3.4379952,0.33254752,2.3163012e-23,0.012824165,0.0064120824
6.678,8566.547,0.002764717,0.19713506,3.4379952,0.3325529,1.7762772e-32,0.012824165,0.0064120824
6.68,8573.6455,0.0027648066,0.19721249,3.4379952,0.3325583,2.3386409e-33,0.012824165,0.0064120824
6.682,8580.746,0.002764896,0.1972899,3.4379952,0.3325637,4.2770727e-21,0.012824165,0.0064120824
6.684,8587.851,0.0027649854,0.19736731,3.4379952,0.33256906,1.9751466e-32,0.012824165,0.0064120824
6.6848845,8590.992,0.0027650248,0.19740154,3.4379952,0.33257142,2.4385933e-21,0.012824165,0.0064120824
6.6848845,8590.992,0.0027650248,0.19740154,3.4379952,0.33257142,2.4385933e-21,0.012824165,0.0064120824
6.686,8594.956,0.0027650746,0.1974447,3.4379952,0.33257443,1.752728e-32,0.012824165,0.0064120824
6.688,8602.065,0.0027651638,0.1975221,3.4379952,0.3325798,1.0112786e-21,0.012824165,0.0064120824
6.69,8609.178,0.0027652527,0.1975995,3.4379952,0.33258513,1.7897561e-32,0.012824165,0.0064120824
6.692,8616.294,0.0027653414,0.1976769,3.4379952,0.3325905,1.758652e-22,0.012824165,0.0064120824
6.694,8623.411,0.0027654304,0.19775428,3.4379952,0.33259583,6.202715e-33,0.012824165,0.0064120824
6.696,8630.532,0.0027655188,0.19783166,3.4379954,0.33260116,8.199924e-33,0.012824165,0.0064120824
6.6967707,8633.276,0.002765553,0.19786148,3.4379954,0.3326032,1.2624532e-32,0.012824165,0.0064120824
6.6967707,8633.276,0.002765553,0.19786148,3.4379954,0.3326032,7.418697e-33,0.012824165,0.0064120824
6.698,8637.654,0.0027656076,0.19790903,3.4379954,0.33260646,1.360203e-32,0.012824165,0.0064120824
6.7,8644.78,0.0027656958,0.1979864,3.4379954,0.3326118,8.082958e-22,0.012824165,0.0064120824
6.702,8651.91,0.0027657843,0.19806376,3.4379954,0.3326171,9.044998e-33,0.012824165,0.0064120824
6.704,8659.042,0.0027658723,0.19814113,3.4379954,0.3326224,7.612947e-33,0.012824165,0.0064120824
6.706,8666.177,0.0027659605,0.19821848,3.4379954,0.33262768,2.7671237e-32,0.012824165,0.0064120824
6.708,8673.313,0.0027660483,0.19829582,3.4379954,0.332633,1.2769188e-32,0.012824165,0.0064120824
6.7086573,8675.659,0.0027660772,0.19832124,3.4379954,0.33263472,1.3269246e-32,0.012824165,0.0064120824
6.7086573,8675.659,0.0027660772,0.19832124,3.4379954,0.33263472,1.475612e-32,0.012824165,0.0064120824
6.71,8680.453,0.0027661363,0.19837317,3.4379954,0.33263826,3.7252572e-22,0.012824165,0.0064120824
6.712,8687.596,0.0027662239,0.1984505,3.4379954,0.33264354,1.5995288e-32,0.012824165,0.0064120824
6.714,8694.742,0.0027663116,0.19852784,3.4379954,0.3326488,1.1124391e-32,0.012824165,0.0064120824
6.716,8701.891,0.002766399,0.19860516,3.4379954,0.33265406,1.9629285e-21,0.012824165,0.0064120824
6.718,8709.042,0.0027664865,0.19868249,3.4379957,0.3326593,1.5485586e-32,0.012824165,0.0064120824
6.72,8716.195,0.0027665736,0.19875981,3.4379957,0.33266458,1.714981e-22,0.012824165,0.0064120824
6.7205434,8718.14,0.0027665973,0.1987808,3.4379957,0.33266598,1.4028574e-32,0.012824165,0.0064120824
6.7205434,8718.14,0.0027665973,0.1987808,3.4379957,0.33266598,1.4028574e-32,0.012824165,0.0064120824
6.722,8723.353,0.0027666609,0.19883712,3.4379957,0.3326698,1.3428053e-32,0.012824165,0.0064120824
6.724,8730.512,0.0027667477,0.19891442,3.4379957,0.33267504,1.5957393e-32,0.012824165,0.0064120824
6.726,8737.674,0.0027668348,0.19899173,3.4379957,0.33268026,4.8179176e-22,0.012824165,0.0064120824
6.728,8744.839,0.0027669214,0.19906904,3.4379957,0.33268547,1.1347491e-21,0.012824165,0.0064120824
6.73,8752.007,0.0027670083,0.19914633,3.4379957,0.3326907,2.8615318e-32,0.012824165,0.0064120824
6.732,8759.177,0.0027670949,0.19922361,3.4379957,0.3326959,1.5455952e-32,0.012824165,0.0064120824
6.7324295,8760.718,0.0027671133,0.19924021,3.4379957,0.332697,6.214908e-21,0.012824165,0.0064120824
6.7324295,8760.718,0.0027671133,0.19924021,3.4379957,0.332697,6.214908e-21,0.012824165,0.0064120824
6.734,8766.351,0.0027671813,0.1993009,3.4379957,0.3327011,1.14824896e-32,0.012824165,0.0064120824
6.736,8773.527,0.0027672676,0.19937818,3.4379957,0.33270627,2.5112136e-32,0.012824165,0.0064120824
6.738,8780.706,0.0027673538,0.19945544,3.4379957,0.33271146,1.0343215e-21,0.012824165,0.0064120824
6.74,8787.888,0.00276744,0.19953272,3.437996,0.33271664,6.22153e-21,0.012824165,0.0064120824
6.742,8795.072,0.0027675258,0.19960998,3.437996,0.3327218,2.085495e-32,0.012824165,0.0064120824
6.744,8802.26,0.0027676118,0.19968724,3.437996,0.332727,2.949428e-34,0.012824165,0.0064120824
6.744316,8803.3955,0.0027676253,0.19969943,3.437996,0.3327278,1.9435153e-32,0.012824165,0.0064120824
6.744316,8803.3955,0.0027676253,0.19969943,3.437996,0.3327278,1.1047601e-32,0.012824165,0.0064120824
6.746,8809.45,0.0027676977,0.19976449,3.437996,0.33273214,5.1878626e-23,0.012824165,0.0064120824
6.748,8816.643,0.0027677834,0.19984174,3.437996,0.33273727,6.444205e-33,0.012824165,0.0064120824
6.75,8823.839,0.0027678688,0.19991899,3.437996,0.33274242,1.0543218e-21,0.012824165,0.0064120824
6.752,8831.037,0.0027679543,0.19999622,3.437996,0.33274755,1.01109236e-32,0.012824165,0.0064120824
6.754,8838.238,0.0027680395,0.20007345,3.437996,0.33275267,1.2791334e-32,0.012824165,0.0064120824
6.756,8845.442,0.0027681247,0.20015068,3.437996,0.3327578,1.5349037e-32,0.012824165,0.0064120824
6.756202,8846.171,0.0027681333,0.20015849,3.437996,0.33275834,1.3102991e-33,0.012824165,0.0064120824
6.756202,8846.171,0.0027681333,0.20015849,3.437996,0.33275834,1.2694036e-32,0.012824165,0.0064120824
6.758,8852.649,0.00276821,0.2002279,3.437996,0.33276293,5.5141206e-22,0.012824165,0.0064120824
6.76,8859.859,0.002768295,0.20030512,3.437996,0.33276802,2.605206e-22,0.012824165,0.0064120824
6.762,8867.071,0.0027683799,0.20038232,3.437996,0.33277312,1.1279732e-32,0.012824165,0.0064120824
6.764,8874.286,0.0027684646,0.20045954,3.4379961,0.33277822,1.3136263e-32,0.012824165,0.0064120824
6.766,8881.504,0.0027685491,0.20053674,3.4379961,0.3327833,3.3381315e-32,0.012824165,0.0064120824
6.768,8888.725,0.0027686337,0.20061393,3.4379961,0.3327884,3.5897478e-21,0.012824165,0.0064120824
6.768089,8889.045,0.0027686374,0.20061736,3.4379961,0.33278862,1.0840973e-32,0.012824165,0.0064120824
6.768089,8889.045,0.0027686374,0.20061736,3.4379961,0.33278862,1.0840973e-32,0.012824165,0.0064120824
6.77,8895.949,0.0027687182,0.20069113,3.4379961,0.33279347,6.7169474e-33,0.012824165,0.0064120824
6.772,8903.175,0.0027688025,0.20076832,3.4379961,0.33279854,1.1160463e-21,0.012824165,0.0064120824
6.774,8910.404,0.0027688867,0.2008455,3.4379961,0.3328036,2.907414e-22,0.012824165,0.0064120824
6.776,8917.636,0.0027689708,0.20092268,3.4379961,0.33280864,9.3857126e-33,0.012824165,0.0064120824
6.778,8924.87,0.0027690548,0.20099986,3.4379961,0.3328137,1.218215e-32,0.012824165,0.0064120824
6.779975,8932.018,0.0027691375,0.20107606,3.4379961,0.3328187,1.0446907e-32,0.012824165,0.0064120824
6.779975,8932.018,0.0027691375,0.20107606,3.4379961,0.3328187,1.0446242e-32,0.012824165,0.0064120824
6.78,8932.107,0.0027691387,0.20107701,3.4379961,0.33281875,2.9351209e-24,0.012824165,0.0064120824
6.782,8939.349,0.0027692225,0.20115417,3.4379961,0.33282378,6.289589e-33,0.012824165,0.0064120824
6.784,8946.591,0.002769306,0.20123133,3.4379961,0.3328288,1.507396e-32,0.012824165,0.0064120824
6.786,8953.837,0.0027693897,0.20130849,3.4379961,0.33283383,1.6278872e-21,0.012824165,0.0064120824
6.788,8961.085,0.002769473,0.20138563,3.4379961,0.33283883,2.0387153e-21,0.012824165,0.0064120824
6.79,8968.336,0.0027695564,0.20146278,3.4379961,0.33284384,1.1108964e-32,0.012824165,0.0064120824
6.7918615,8975.088,0.002769634,0.20153458,3.4379964,0.3328485,7.686216e-33,0.012824165,0.0064120824
6.7918615,8975.088,0.002769634,0.20153458,3.4379964,0.3328485,4.3764195e-33,0.012824165,0.0064120824
6.792,8975.59,0.0027696397,0.20153992,3.4379964,0.33284885,1.4829967e-24,0.012824165,0.0064120824
6.794,8982.848,0.0027697226,0.20161705,3.4379964,0.33285385,1.03275855e-32,0.012824165,0.0064120824
6.796,8990.107,0.0027698057,0.20169418,3.4379964,0.33285883,1.9916437e-22,0.012824165,0.0064120824
6.798,8997.369,0.0027698886,0.20177129,3.4379964,0.3328638,4.7244766e-22,0.012824165,0.0064120824
6.8,9004.634,0.0027699713,0.20184842,3.4379964,0.33286878,9.2931174e-33,0.012824165,0.0064120824
6.802,9011.902,0.0027700542,0.20192553,3.4379964,0.33287376,2.3458787e-32,0.012824165,0.0064120824
6.803748,9018.258,0.0027701263,0.20199293,3.4379964,0.33287808,2.0172292e-21,0.012824165,0.0064120824
6.803748,9018.258,0.0027701263,0.20199293,3.4379964,0.33287808,2.0172292e-21,0.012824165,0.0064120824
6.804,9019.173,0.0027701366,0.20200263,3.4379964,0.3328787,3.0878885e-32,0.012824165,0.0064120824
6.806,9026.446,0.002770219,0.20207973,3.4379964,0.33288366,2.0120729e-22,0.012824165,0.0064120824
6.808,9033.723,0.0027703014,0.20215683,3.4379964,0.3328886,1.2233343e-32,0.012824165,0.0064120824
6.81,9041.002,0.0027703836,0.20223393,3.4379964,0.33289355,4.76822e-22,0.012824165,0.0064120824
6.812,9048.283,0.0027704658,0.20231101,3.4379964,0.3328985,2.8888629e-21,0.012824165,0.0064120824
6.814,9055.567,0.0027705478,0.2023881,3.4379964,0.33290341,4.539232e-33,0.012824165,0.0064120824
6.815635,9061.525,0.0027706148,0.20245111,3.4379964,0.33290744,5.4110374e-33,0.012824165,0.0064120824
6.815635,9061.525,0.0027706148,0.20245111,3.4379964,0.33290744,5.4110374e-33,0.012824165,0.0064120824
6.816,9062.855,0.0027706297,0.20246518,3.4379964,0.33290833,7.288516e-33,0.012824165,0.0064120824
6.818,9070.1455,0.0027707114,0.20254225,3.4379964,0.33291325,1.9382713e-32,0.012824165,0.0064120824
6.82,9077.438,0.0027707932,0.20261931,3.4379966,0.33291817,7.428837e-33,0.012824165,0.0064120824
6.822,9084.734,0.0027708749,0.20269637,3.4379966,0.33292305,7.215184e-33,0.012824165,0.0064120824
6.824,9092.032,0.0027709564,0.20277342,3.4379966,0.33292794,2.6724385e-33,0.012824165,0.0064120824
6.826,9099.334,0.0027710376,0.20285048,3.4379966,0.33293283,2.1150717e-32,0.012824165,0.0064120824
6.827522,9104.892,0.0027710996,0.20290911,3.4379966,0.33293656,7.741845e-33,0.012824165,0.0064120824
6.827522,9104.892,0.0027710996,0.20290911,3.4379966,0.33293656,7.741845e-33,0.012824165,0.0064120824
6.828,9106.638,0.002771119,0.20292753,3.4379966,0.33293772,1.0356352e-32,0.012824165,0.0064120824
6.83,9113.945,0.0027712001,0.20300457,3.4379966,0.3329426,4.3929777e-23,0.012824165,0.0064120824
6.832,9121.254,0.0027712812,0.20308161,3.4379966,0.33294746,9.981241e-22,0.012824165,0.0064120824
6.834,9128.566,0.002771362,0.20315863,3.4379966,0.33295232,7.231303e-22,0.012824165,0.0064120824
6.836,9135.882,0.002771443,0.20323567,3.4379966,0.33295718,5.8185855e-21,0.012824165,0.0064120824
6.838,9143.199,0.0027715235,0.2033127,3.4379966,0.33296204,6.380505e-23,0.012824165,0.0064120824
6.839409,9148.355,0.0027715804,0.20336694,3.4379966,0.33296546,1.03332676e-32,0.012824165,0.0064120824
6.839409,9148.355,0.0027715804,0.20336694,3.4379966,0.33296546,2.535866e-33,0.012824165,0.0064120824
