Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sCRX.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.906,4.36008602215083,0.301237419446013,0.4,-0.0013938958184019543,1.4548913632031282,1.0033436153361113,0.9413376768343577,0.9511442795728214,0.9441986000218849
1.908,4.310324449412184,0.30053910365379344,0.4,-0.0013706091713774266,1.4553540853897946,1.0032024713805112,0.941216861552163,0.9510428358274332,0.9440845156460419
1.91,4.2614040692101245,0.29985808133208824,0.4,-0.0013471635755805754,1.4558402848669423,1.0030617820759464,0.9410970513360563,0.9509425304164034,0.94397156569654
1.912,4.213330530641544,0.29919439840450995,0.4,-0.001323563091564256,1.456349670159392,1.0029215646444545,0.9409782626594617,0.9508433771477337,0.9438597657328457
1.914,4.16610933644117,0.29854809796001036,0.4,-0.0012998117898967059,1.45688194896956,1.0027818360789487,0.9408605116632514,0.9507453895035483,0.9437491309710933
1.916,4.119745842632921,0.2979192202657885,0.4,-0.0012759137504998943,1.4574368282755368,1.0026426131376813,0.9407438141507185,0.9506485806362088,0.9436396762795306
1.918,4.074245258205044,0.2973078027804677,0.4,-0.001251873061990984,1.4580140144286096,1.0025039123388504,0.9406281855827194,0.950552963364577,0.9435314161741317
1.92,4.029612644808888,0.2967138801675334,0.4,-0.0012276938210269643,1.4586132132502008,1.0023657499553602,0.9405136410729923,0.9504585501704302,0.9434243648143756
1.922,3.9858529164812224,0.2961374843090155,0.4,-0.0012033801316525155,1.4592341301281626,1.0022281420097303,0.9404001953836516,0.9503653531950281,0.9433185359991961
1.924,3.9429708393899654,0.2955786443194093,0.4,-0.001178936104651161,1.4598764701123927,1.0020911042691598,0.9402878629208604,0.950273384235835,0.9432139431631019
1.926,3.900971031603217,0.2950373865598188,0.4,-0.0011543658568997585,1.4605399380097264,1.0019546522407476,0.940176657730682,0.9501826547433951,0.943110599372469
1.928,3.8598579628814687,0.2945137346523141,0.4,-0.001129673510726384,1.4612242384780592,1.0018188011668685,0.9400665934951106,0.950093175818365,0.9430085173220055
1.93,3.819635954492863,0.2940077094944924,0.4,-0.0011048631932716543,1.4619290761196608,1.001683566020707,0.9399576835282858,0.9500049582087009,0.9429077093313908
1.932,3.780309179051389,0.2935193292742305,0.4,-0.0010799390358535352,1.4626541555736452,1.0015489615019544,0.9398499407728884,0.9499180123070045,0.9428081873420909
1.934,3.7418816603778766,0.29304860948462136,0.4,-0.001054905173335679,1.463399181607543,1.0014150020326618,0.9397433777967182,0.9498323481480242,0.9427099629143463
1.936,3.7043572733836685,0.292595562939081,0.4,-0.001029765743499331,1.4641638592079584,1.0012817017532611,0.9396380067894603,0.9497479754063181,0.942613047224341
1.938,3.6677397439768393,0.2921601997866215,0.4,-0.0010045248864188458,1.464947893670257,1.0011490745187464,0.9395338395596312,0.9496649033940718,0.9425174510615438
1.94,3.6320326489908275,0.29174252752727525,0.4,-0.000979186743840848,1.4657509906872492,1.0010171338950191,0.9394308875317154,0.949583141059078,0.9424231848262304
1.942,3.597239416135356,0.2913425510276658,0.4,-0.0009537554585670743,1.4665728564368474,1.0008858931554019,0.939329161743485,0.949502696982873,0.9423302585271823
1.944,3.5633633239695017,0.2909602725367163,0.4,-0.0009282351738409263,1.467413197668644,1.0007553652773138,0.9392286728435058,0.9494235793790334,0.9422386817795616
1.946,3.5304075018967787,0.2905956917014817,0.4,-0.0009026300327377678,1.4682717217893944,1.000625562939118,0.9391294310888337,0.9493457960916344,0.9421484638029697
1.948,3.4983749301821074,0.29024880558310734,0.4,-0.0008769441775589927,1.469148136947358,1.0004964985171334,0.9390314463428936,0.9492693545938629,0.9420596134196773
1.95,3.4672684399905283,0.28991960867289485,0.4,-0.0008511817492298924,1.4700421521154718,1.0003681840828116,0.9389347280735469,0.9491942619867928,0.941972139053038
1.952,3.4370907134475206,0.2896080929084747,0.4,-0.000825346886701345,1.4709534771733335,1.00024063140009,0.9388392853513483,0.9491205249983201,0.9418860487260781
1.954,3.4078442837207947,0.2893142476900797,0.4,-0.0007994437263553521,1.471881822987951,1.0001138519229051,0.9387451268479857,0.9490481499822546,0.9418013500602643
1.956,3.3795315351234136,0.289038059896904,0.4,-0.0007734764014144445,1.4728269014932391,0.9999878567928799,0.938652260834909,0.94897714291757,0.9417180502744493
1.958,3.3521547032381056,0.2887795139035534,0.4,-0.0007474490413549753,1.4737884257682357,0.9998626568371776,0.9385606951821451,0.9489075094078143,0.9416361561839943
1.96,3.3257158750626292,0.2885385915965689,0.4,-0.0007213657713243209,1.4747661101140042,0.9997382625665245,0.9384704373572973,0.9488392546806753,0.9415556742000694
1.962,3.3002169891760493,0.28831527239102706,0.4,-0.0006952307115620065,1.4757596701292093,0.9996146841734026,0.9383814944247311,0.9487723835877037,0.9414766103291282
1.964,3.2756598359257776,0.2881095332472056,0.4,-0.0006690479768247722,1.476768822784327,0.9994919315304089,0.9382938730449439,0.9487069006041923,0.9413989701725589
1.966,3.252046057635245,0.2879213486873135,0.4,-0.0006428216758155939,1.4777932864944796,0.9993700141887848,0.9382075794741201,0.948642809829211,0.941322758926511
1.968,3.2293771488320533,0.287750690812276,0.4,-0.0006165559106166742,1.47883278119086,0.9992489413771111,0.9381226195638652,0.9485801149857949,0.9412479813818927
1.97,3.207654456496471,0.2875975293185745,0.4,-0.0005902547761264129,1.4798870283907368,0.9991287220001726,0.938038998761128,0.9485188194212877,0.9411746419245455
1.972,3.1868791803301244,0.28746183151513416,0.4,-0.0005639223595003723,1.48095575126601,0.9990093646379865,0.9379567221082973,0.948458926107837,0.9411027445355858
1.974,3.1670523730447417,0.28734356234025776,0.4,-0.0005375627395962441,1.4820386747103051,0.9988908775450007,0.9378757942434831,0.9484004376430396,0.9410322927919205
1.976,3.1481749406708066,0.2872426843785977,0.4,-0.0005111799864228301,1.483135525404577,0.9987732686494527,0.9377962194009751,0.9483433562507406,0.9409632898669305
1.978,3.1302476428859785,0.2871591578781696,0.4,-0.0004847781605930444,1.4842460318812243,0.9986565455528984,0.9377180014118781,0.9482876837819781,0.9408957385313232
1.98,3.113271093363127,0.2870929407673985,0.4,-0.0004583613127809453,1.4853699245866738,0.9985407155298983,0.9376411437049227,0.9482334217160778,0.9408296411541501
1.982,3.097245760137846,0.2870439886721967,0.4,-0.00043193348318280433,1.486506935942441,0.9984257855278711,0.9375656493074519,0.9481805711618928,0.9407649997039911
1.984,3.0821719659952933,0.2870122549330727,0.4,-0.0004054987009822193,1.4876568004046415,0.9983117621671072,0.9374915208465817,0.9481291328591906,0.9407018157503025
1.986,3.0680498888762124,0.2869976906222673,0.4,-0.0003790609838192774,1.4888192545219376,0.9981986517409409,0.9374187605505282,0.9480791071801813,0.9406400904649247
1.988,3.0548795623019966,0.2870002445609141,0.4,-0.00035262433726377437,1.4899940369919162,0.9980864602160844,0.9373473702501106,0.9480304941311889,0.940579824623755
1.99,3.0426608758186378,0.2870198633362253,0.4,-0.0003261927542924946,1.491180888715878,0.9979751932331167,0.9372773513804162,0.9479832933544634,0.9405210186085732
1.992,3.0313935754594237,0.28705649131869937,0.4,-0.00029977021477055804,1.4923795528520318,0.9978648561071316,0.9372087049826364,0.9479375041301312,0.9404636724090288
1.994,3.021077264226233,0.2871100706793511,0.4,-0.0002733606849368375,1.493589774867082,0.9977554538285369,0.9371414317060611,0.9478931253782817,0.9404077856247803
1.996,3.01171140258928,0.28718054140696037,0.4,-0.00024696811689345214,1.4948113025862022,0.9976469910640116,0.9370755318102405,0.9478501556611917,0.9403533574677884
1.998,3.0032953090051686,0.2872678413253439,0.4,-0.00022059644809934014,1.4960438862413825,0.9975394721576097,0.9370110051673024,0.9478085931856792,0.9403003867647597
2.0,2.9958281604530983,0.2873719061106448,0.4,-0.00019424960086791596,1.4972872785181475,0.9974329011320179,0.9369478512644298,0.9477684358055926,0.9402488719597392
2.002,2.9893089929890855,0.28749266930864104,0.4,-0.00016793148186881852,1.4985412346006395,0.9973272816899592,0.9368860692064921,0.9477296810244265,0.9401988111168497
2.004,2.9837367023180446,0.2876300623520764,0.4,-0.00014164598163373426,1.4998055122150566,0.9972226172157443,0.9368256577188306,0.9476923259980667,0.9401502019231749
2.006,2.9791100443835927,0.28778401457800945,0.4,-0.00011539697406636376,1.5010798716714413,0.9971189107769657,0.9367666151501935,0.9476563675376595,0.9401030416917843
2.008,2.9754276359754104,0.287954453245184,0.4,-8.918831595641338e-05,1.5023640759038246,0.9970161651263365,0.9367089394758203,0.9476218021126047,0.9400573273648992
2.01,2.972687955354036,0.28814130355142165,0.4,-6.302384649778286e-05,1.5036578905087095,0.9969143827036683,0.9366526283006714,0.9475886258536698,0.9400130555171945
