Time,gENCLS2.delta,gENCLS2.P,gENCLS2.omega,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.942,-7.867660916632763,0.4247771107739144,-0.005655993015508193,0.9637259872839042,0.9210623045079622,0.9405905230447871,0.9291449852545921
2.944,-8.071346414315318,0.4201946498143736,-0.005659740677705715,0.9637312601500593,0.920904955640608,0.940370515851401,0.9289405923165712
2.946,-8.27515307951327,0.41561142180845273,-0.005662724522831847,0.9637337615939278,0.9207439653901627,0.9401473857406072,0.9287327181159845
2.948,-8.479053413205987,0.41102812171648695,-0.005664944480970187,0.9637334886425283,0.9205793496062846,0.9399211569749412,0.9285213844396787
2.95,-8.68301991594005,0.4064454435879171,-0.005666400597957848,0.9637304398294111,0.9204111260450589,0.9396918554256942,0.9283066148785921
2.952,-8.887025091993081,0.4018640803673903,-0.005667093035217472,0.9637246151936851,0.9202393143676317,0.9394595085711501,0.9280884348262398
2.954,-9.091041453531684,0.3972847237015348,-0.005667022069556983,0.9637160162781787,0.9200639361377871,0.9392241454939285,0.9278668714762026
2.956,-9.295041524760867,0.3927080637465979,-0.0056661880929372134,0.9637046461267382,0.9198850148184681,0.9389857968774299,0.9276419538186131
2.958,-9.49899784606524,0.3881347889770634,-0.005664591612207537,0.9636905092806678,0.9197025757672387,0.9387444950013872,0.9274137126356454
2.96,-9.702882978139414,0.3835655859954285,-0.0056622332488097124,0.963673611774318,0.9195166462307002,0.9385002737365272,0.9271821804960104
2.962,-9.906669506107873,0.3790011393432646,-0.005659113738450116,0.9636539611298252,0.9193272553378558,0.938253168538338,0.9269473917484558
2.964,-10.110330043631771,0.3744421313137317,-0.005655233930740613,0.9636315663510082,0.9191344340924338,0.938003216439953,0.92670938251428
2.966,-10.313837237002968,0.3698892417656693,-0.005650594788808305,0.9636064379164329,0.9189382153641724,0.93775045604415,0.9264681906788593
2.968,-10.517163769222718,0.36534314793943357,-0.005645197388874441,0.9635785877716445,0.9187386338790734,0.9374949275144713,0.9262238558821956
2.97,-10.720282364065389,0.36080452427459575,-0.005639042919802776,0.9635480293205824,0.9185357262086269,0.9372366725654677,0.9259764195084883
2.972,-10.923165790124639,0.3562740422296715,-0.005632132682617736,0.963514777416182,0.9183295307580222,0.936975734452077,0.9257259246747399
2.974,-11.125786864842457,0.35175237010398747,-0.005624468089992687,0.9634788483501718,0.9181200877533434,0.9367121579581343,0.9254724162183963
2.976,-11.328118458518492,0.34724017286185316,-0.005616050665708725,0.9634402598420772,0.9179074392277657,0.936445989384029,0.9252159406840356
2.978,-11.530133498300124,0.3427381119591397,-0.005606882044084351,0.9633990310274387,0.9176916290067544,0.9361772765335084,0.9249565463091058
2.98,-11.731804972150746,0.3382468451724268,-0.005596963969376464,0.963355182445257,0.9174727026922831,0.9359060686996405,0.9246942830087277
2.982,-11.933105932796705,0.3337670264308127,-0.0055862982951530755,0.963308736024672,0.9172507076460747,0.9356324166499413,0.9244292023595644
2.984,-12.134009501650434,0.3292993056505443,-0.005574886983638266,0.9632597150708929,0.9170256929718823,0.9353563726106748,0.924161357582773
2.986,-12.334488872710223,0.32484432857255746,-0.0055627321050297695,0.9632081442503836,0.916797709496814,0.9350779902503364,0.9238908035260437
2.988,-12.53451731643423,0.3204027366030733,-0.005549835836789789,0.9631540495753212,0.9165668097517201,0.9347973246623272,0.9236175966447409
2.99,-12.734068183589196,0.31597516665733866,-0.005536200462909452,0.963097458387339,0.9163330479506511,0.9345144323468307,0.923341794982154
2.992,-12.93311490907151,0.31156225100664636,-0.005521828373147544,0.9630383993405637,0.9160964799693997,0.9342293711919015,0.9230634581488717
2.994,-13.131631015701101,0.30716461712871684,-0.005506722062243976,0.9629769023839656,0.9158571633231423,0.9339422004537765,0.9227826473012901
2.996,-13.3295901179859,0.3027828875615699,-0.005490884129108657,0.9629129987430303,0.9156151571431916,0.9336529807364211,0.9224994251192715
2.998,-13.52696592585733,0.2984176797609591,-0.005474317275986251,0.9628467209007697,0.9153705221528754,0.9333617739703204,0.9222138557829581
3.0,-13.723732248374624,0.29406960596148984,-0.005457024307597535,0.9627781025780838,0.9151233206425563,0.9330686433905302,0.921926004948765
3.002,-13.919862997398484,0.2897392730414884,-0.005439008130257871,0.9627071787134923,0.9148736164438085,0.9327736535139962,0.9216359397245576
3.004,-14.115332191232138,0.2854272823917238,-0.005420271750973507,0.9626339854422454,0.9146214749027665,0.9324768701161599,0.9213437286440337
3.006,-14.310113958229502,0.2811342297880632,-0.005400818276516332,0.9625585600748351,0.9143669628526621,0.9321783602068595,0.9210494416403221
3.008,-14.504182540370069,0.27686070526812484,-0.005380650912477692,0.9624809410749182,0.9141101485855649,0.9318781920055422,0.9207531500188114
3.01,-14.697512296798731,0.272607293012023,-0.005359772962302057,0.9624011680366704,0.9138511018233477,0.9315764349158019,0.9204549264292314
3.012,-14.890077707331155,0.26837457122725167,-0.0053381878263010826,0.9623192816615849,0.9135898936878877,0.9312731594992559,0.9201548448369938
3.014,-15.08185337592262,0.2641631120377904,-0.005315899000648909,0.9622353237347343,0.9133265966705272,0.9309684374487764,0.9198529804938173
3.016,-15.272814034101044,0.25997348137747234,-0.00529291007635926,0.9621493371005121,0.9130612846008078,0.930662341561091,0.9195494099076476
3.018,-15.462934544362216,0.2558062388876904,-0.005269224738245205,0.9620613656378686,0.9127940326144989,0.9303549457087674,0.9192442108118921
3.02,-15.652189903527919,0.2516619378194648,-0.005244846763862158,0.9619714542350631,0.912524917120938,0.9300463248116013,0.9189374621339876
3.022,-15.840555246065048,0.2475411249399471,-0.005219780022435,0.9618796487639436,0.9122540157697026,0.9297365548074177,0.9186292439633165
3.024,-16.02800584736652,0.2434443404433681,-0.005194028473769915,0.9617859960537775,0.911981407416632,0.9294257126223073,0.9183196375184897
3.026,-16.214517126992043,0.2393721178664976,-0.005167596167151831,0.9616905438646466,0.9117071720892207,0.929113876140313,0.9180087251140174
3.028,-16.400064651869652,0.23532498400861324,-0.005140487240228075,0.9615933408604268,0.9114313909514006,0.9288011241725797,0.9176965901263834
3.03,-16.584624139456118,0.2313034588560347,-0.005112705917879145,0.9614944365813695,0.9111541462677335,0.9284875364259921,0.9173833169595412
3.032,-16.768171460857168,0.22730805551121552,-0.005084256511077197,0.9613938814163009,0.9108755213670353,0.928173193471309,0.9170689910098548
3.034,-16.950682643905733,0.22333928012643334,-0.005055143415733198,0.9612917265744625,0.9105956006054512,0.9278581767108194,0.9167536986305009
3.036,-17.132133876199166,0.21939763184206393,-0.005025371111533301,0.9611880240570042,0.9103144693290014,0.9275425683455317,0.9164375270953493
3.038,-17.312501508093725,0.21548360272947042,-0.004994944160765426,0.9610828266281541,0.9100322138356215,0.927226451341919,0.9161205645623487
3.04,-17.49176205565729,0.21159767773848226,-0.0049638672071365955,0.960976187786079,0.9097489213367149,0.9269099093982333,0.9158029000364283
3.042,-17.66989220357874,0.20774033464948505,-0.004932144974582011,0.9608681617334561,0.909464679918244,0.9265930269104143,0.9154846233319457
3.044,-17.84686880803491,0.20391204403008784,-0.0048997822660664155,0.9607588033477752,0.9091795785013733,0.9262758889376018,0.9151658250346906
3.046,-18.022668899513665,0.20011326919638023,-0.004866783962378728,0.9606481681513851,0.9088937068026958,0.9259585811672777,0.9148465964634734
3.048,-18.197269685594108,0.19634446617873175,-0.004833155020920488,0.9605363122813083,0.9086071552940539,0.9256411898800517,0.9145270296313143
3.05,-18.370648553682415,0.19260608369214238,-0.004798900474489091,0.960423292458838,0.9083200151619872,0.9253238019141132,0.9142072172062544
3.052,-18.54278307370444,0.18889856311108216,-0.004764025430056345,0.9603091659589363,0.9080323782668199,0.9250065046293633,0.9138872524718114
3.054,-18.713651000753632,0.18522233844882496,-0.004728535067543322,0.9601939905794545,0.907744337101415,0.9246893858712504,0.9135672292870977
3.056,-18.883230277695418,0.18157783634120214,-0.004692434638592017,0.9600778246101888,0.9074559847496154,0.9243725339343253,0.9132472420466244
3.058,-19.0514990377267,0.1779654760347698,-0.004655729465334789,0.9599607268017925,0.9071674148443946,0.9240560375255361,0.9129273856398106
3.06,-19.21843560689165,0.17438566937931316,-0.004618424939162068,0.9598427563345627,0.9068787215257375,0.9237399857272813,0.912607755410219
3.062,-19.38401850655249,0.17083882082466767,-0.004580526519489299,0.9597239727871171,0.9065899993982756,0.9234244679602407,0.91228844711454
3.064,-19.548226455816494,0.1673253274217752,-0.004542039732523584,0.9596044361049794,0.9063013434886957,0.9231095739460019,0.911969556881343
3.066,-19.711038373918008,0.16384557882794454,-0.004502970170030973,0.9594842065690917,0.9060128492029483,0.9227953936695041,0.9116511811696203
3.068,-19.872433382556682,0.16039995731622764,-0.004463323488104857,0.9593633447642695,0.9057246122832716,0.9224820173413145,0.9113334167271379
3.07,-20.032390808190826,0.1569888377888746,-0.004423105405936386,0.9592419115476181,0.9054367287650598,0.9221695353597599,0.9110163605486219
3.072,-20.190890184287124,0.15361258779476544,-0.004382321704587336,0.959119968016924,0.9051492949335925,0.9218580382729301,0.9107001098337957
3.074,-20.347911253525663,0.15027156755078258,-0.0043409782257663385,0.9589975754790435,0.9048624072806487,0.9215476167405733,0.9103847619452908
3.076,-20.503433969961495,0.14696612996700975,-0.004299080870608861,0.9588747954182987,0.9045761624610275,0.9212383614959015,0.9100704143664536
3.078,-20.65743850114188,0.1436966206757112,-0.004256635598461843,0.9587516894649036,0.9042906572489984,0.920930363307327,0.9097571646590676
3.08,-20.809905230180323,0.14046337806397974,-0.00421364842567332,0.95862831936343,0.9040059884946984,0.9206237129401459,0.9094451104210117
3.082,-20.96081475778669,0.13726673330999065,-0.004170125424387942,0.9585047469413345,0.9037222530805026,0.9203185011181878,0.9091343492438759
3.084,-21.11014790425452,0.13410701042275003,-0.0041260727213486776,0.9583810340775589,0.9034395478773862,0.9200148184854541,0.9088249786705555
3.086,-21.257885711404878,0.13098452628526822,-0.004081496496705579,0.9582572426712215,0.9031579697013011,0.9197127555677582,0.9085170961528436
3.088,-21.4040094444879,0.12789959070103635,-0.004036402982831867,0.9581334346104118,0.9028776152695863,0.9194124027343904,0.9082107990090428
3.09,-21.548500594041414,0.12485250644373645,-0.003990798463148186,0.9580096717411078,0.9025985811574347,0.919113850159822,0.9079061843816163
3.092,-21.691340877707834,0.12184356931005583,-0.00394468927095525,0.9578860158362263,0.9023209637544377,0.9188171877854718,0.9076033491948995
3.094,-21.832512242008736,0.11887306817552996,-0.0038980817882757032,0.9577625285648226,0.9020448592212247,0.9185225052815482,0.90730239011289
3.096,-21.971996864078385,0.11594128505328227,-0.003850982444705368,0.9576392714614542,0.9017703634462231,0.9182298920089882,0.9070034034971404
3.098,-22.10977715335559,0.11304849515557536,-0.0038033977162746837,0.9575163058957219,0.9014975720025553,0.9179394369815103,0.9067064853647682
3.1,-22.24583575323527,0.11019496695804774,-0.003755334124320461,0.9573936930420013,0.9012265801050937,0.9176512288277986,0.9064117313466065
3.102,-22.38015554267908,0.10738096226653454,-0.0037067982343687313,0.9572714938493792,0.9009574825676961,0.9173653557538366,0.9061192366455163
3.104,-22.512719637786535,0.10460673628634977,-0.0036577966550287665,0.9571497690118074,0.900690373760637,0.9170819055054078,0.905829095994873
3.106,-22.643511393326037,0.10187253769392646,-0.003608336036899017,0.9570285789384864,0.9004253475682584,0.91680096533078,0.905541403617256
3.108,-22.7725144042272,0.09917860871068122,-0.0035584230714850017,0.9569079837244924,0.9001624973468575,0.9165226219435921,0.9052562531833508
3.11,-22.89971250703399,0.0965251851790061,-0.0035080644901298655,0.9567880431216598,0.8999019158828315,0.9162469614859579,0.9049737377710921
3.112,-23.02508978132004,0.09391249664024467,-0.00345726706295759,0.956668816509729,0.8996436953510962,0.9159740694918059,0.904693949825058
3.114,-23.148630551065732,0.09134076641455416,-0.003406037597829539,0.9565503628677766,0.8993879272738015,0.9157040308504719,0.9044169811161399
3.116,-23.27031938599835,0.088810211682513,-0.00335438293931428,0.9564327407459313,0.8991347024793571,0.9154369297705576,0.9041429227015026
3.118,-23.390141102895008,0.08632104356836626,-0.0033023099676713274,0.9563160082373945,0.8988841110617922,0.9151728497440769,0.9038718648848578
3.12,-23.508080766849655,0.0838734672247724,-0.003249825597848706,0.9562002229507719,0.8986362423404618,0.914911873510901,0.9036038971770615
3.122,-23.624123692503815,0.08146768191894047,-0.0031969367784949352,0.9560854419827285,0.8983911848201224,0.9146540830235212,0.9033391082570602
3.124,-23.73825544524243,0.07910388112002076,-0.0031436504909852976,0.9559717218909755,0.8981490261513914,0.9143995594121448,0.9030775859332002
3.126,-23.850461842354537,0.07678225258763503,-0.003089973748462949,0.9558591186676016,0.8979098530916084,0.9141483829501367,0.9028194171049165
3.128,-23.960728954160068,0.07450297846141042,-0.003035913594894685,0.9557476877127562,0.8976737514661175,0.9139006330198277,0.9025646877248213
3.13,-24.069043105102516,0.07226623535140751,-0.0029814771041418962,0.9556374838086952,0.8974408061299834,0.9136563880786988,0.9023134827612054
3.132,-24.175390874808855,0.07007219442929492,-0.002926671379046463,0.9555285610941984,0.8972111009301623,0.9134157256259593,0.9020658861609732
3.134,-24.27975909911642,0.06792102152017049,-0.002871503550532101,0.9554209730393669,0.896984718668141,0.9131787221695351,0.9018219808130241
3.136,-24.382134871068086,0.06581287719488377,-0.0028159807767208517,0.9553147724208094,0.8967617410630617,0.9129454531934754,0.9015818485120985
3.138,-24.482505541875557,0.06374791686275154,-0.002760110242065198,0.955210011297227,0.8965422487153474,0.9127159931258002,0.9013455699231041
3.14,-24.580858721852064,0.06172629086452596,-0.0027038991564954525,0.9551067409854005,0.8963263210708442,0.9124904153067956,0.9011132245459373
3.142,-24.67718228131424,0.059748144565512744,-0.002647354754582856,0.9550050120365949,0.8961140363854957,0.9122687919577751,0.9008848906808162
3.144,-24.77146435145459,0.0578136184486952,-0.0025904842947179966,0.9549048742133813,0.8959054716905644,0.9120511941503189,0.9006606453941404
3.146,-24.863693325184208,0.05592284820776451,-0.0025332950583049443,0.954806376466889,0.8957007027584136,0.9118376917760026,0.9004405644848898
3.148,-24.953857857947188,0.0540759648399137,-0.002475794348970673,0.9547095669144918,0.8954998040688668,0.9116283535166325,0.9002247224515836
3.15,-25.041946868506482,0.05227309473829772,-0.0024179894917901214,0.9546144928179373,0.8953028487761563,0.9114232468149964,0.9000131924598036
3.152,-25.12794953970246,0.050514359784021745,-0.0023598878325264243,0.9545212005619229,0.895109908676477,0.9112224378461441,0.8998060463103078
3.154,-25.21185531918408,0.0487998774375598,-0.0023014967368866356,0.9544297356331297,0.8949210541761565,0.9110259914892113,0.8996033544077383
3.156,-25.293653920113876,0.04712976082947112,-0.002242823589792421,0.9543401425997142,0.894736354260456,0.9108339712997935,0.8994051857299414
3.158,-25.373335321846596,0.045504118850311776,-0.002183875794666016,0.95425246509127,0.8945558764630174,0.9106464394828913,0.8992116077979151
3.16,-25.450889770582776,0.04392305623962796,-0.002124660772730883,0.9541667457792594,0.8943796868359634,0.9104634568664262,0.89902268664639
3.162,-25.526307779997055,0.042386673673915645,-0.0020651859623273265,0.9540830263579247,0.89420784992067,0.9102850828753506,0.8988384867950661
3.164,-25.59958013184242,0.04089506785344155,-0.0020054588182424637,0.9540013475256829,0.8940404287192173,0.9101113755063531,0.8986590712205081
