Time,gENSAL.delta,gENSAL.PELEC,iEESGO.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.82495, 24.2755, 0.463347, 0.399992, 0.000743084, 0.999728, 0.991297, 0.9996, 0.995447
7.82595, 24.2888, 0.463525, 0.399992, 0.000735857, 0.999724, 0.991292, 0.999598, 0.995443
7.82695, 24.302, 0.463701, 0.399992, 0.000728611, 0.99972, 0.991288, 0.999595, 0.99544
7.82795, 24.315, 0.463874, 0.399992, 0.000721345, 0.999716, 0.991284, 0.999592, 0.995436
7.82895, 24.3279, 0.464046, 0.399992, 0.00071406, 0.999712, 0.99128, 0.999589, 0.995433
7.82995, 24.3407, 0.464216, 0.399992, 0.000706755, 0.999708, 0.991275, 0.999587, 0.995429
7.83095, 24.3534, 0.464383, 0.399992, 0.000699432, 0.999704, 0.991271, 0.999584, 0.995426
7.83195, 24.3659, 0.464548, 0.399991, 0.00069209, 0.9997, 0.991267, 0.999581, 0.995423
7.83295, 24.3783, 0.464712, 0.399991, 0.00068473, 0.999696, 0.991263, 0.999578, 0.995419
7.83395, 24.3906, 0.464873, 0.399991, 0.000677352, 0.999692, 0.991259, 0.999576, 0.995416
7.83495, 24.4027, 0.465032, 0.399991, 0.000669957, 0.999688, 0.991255, 0.999573, 0.995413
7.83595, 24.4147, 0.465188, 0.399991, 0.000662543, 0.999684, 0.991251, 0.999571, 0.995409
7.83695, 24.4265, 0.465343, 0.399991, 0.000655113, 0.99968, 0.991247, 0.999568, 0.995406
7.83795, 24.4383, 0.465496, 0.399991, 0.000647665, 0.999676, 0.991243, 0.999565, 0.995403
7.83895, 24.4498, 0.465646, 0.399991, 0.0006402, 0.999672, 0.991239, 0.999563, 0.995399
7.83995, 24.4613, 0.465795, 0.399991, 0.000632719, 0.999668, 0.991235, 0.99956, 0.995396
7.84095, 24.4726, 0.465941, 0.399991, 0.000625221, 0.999664, 0.991231, 0.999558, 0.995393
7.84195, 24.4838, 0.466085, 0.399991, 0.000617707, 0.99966, 0.991227, 0.999555, 0.99539
7.84295, 24.4949, 0.466227, 0.399991, 0.000610178, 0.999657, 0.991224, 0.999553, 0.995387
7.84395, 24.5058, 0.466367, 0.399991, 0.000602632, 0.999653, 0.99122, 0.99955, 0.995384
7.84495, 24.5166, 0.466504, 0.399991, 0.000595072, 0.999649, 0.991216, 0.999548, 0.995381
7.84595, 24.5272, 0.46664, 0.399991, 0.000587496, 0.999645, 0.991212, 0.999545, 0.995377
7.84695, 24.5377, 0.466773, 0.399991, 0.000579905, 0.999641, 0.991209, 0.999543, 0.995374
7.84795, 24.5481, 0.466904, 0.39999, 0.0005723, 0.999637, 0.991205, 0.99954, 0.995371
7.84895, 24.5583, 0.467033, 0.39999, 0.00056468, 0.999634, 0.991201, 0.999538, 0.995368
7.84995, 24.5684, 0.46716, 0.39999, 0.000557046, 0.99963, 0.991198, 0.999536, 0.995365
7.85095, 24.5784, 0.467285, 0.39999, 0.000549398, 0.999626, 0.991194, 0.999533, 0.995362
7.85195, 24.5882, 0.467407, 0.39999, 0.000541736, 0.999622, 0.99119, 0.999531, 0.995359
7.85295, 24.5979, 0.467528, 0.39999, 0.000534061, 0.999618, 0.991187, 0.999529, 0.995357
7.85395, 24.6074, 0.467646, 0.39999, 0.000526373, 0.999615, 0.991183, 0.999526, 0.995354
7.85495, 24.6168, 0.467762, 0.39999, 0.000518672, 0.999611, 0.99118, 0.999524, 0.995351
7.85595, 24.6261, 0.467875, 0.39999, 0.000510958, 0.999607, 0.991176, 0.999522, 0.995348
7.85695, 24.6352, 0.467987, 0.39999, 0.000503232, 0.999603, 0.991173, 0.99952, 0.995345
7.85795, 24.6442, 0.468096, 0.39999, 0.000495494, 0.9996, 0.99117, 0.999517, 0.995342
7.85895, 24.653, 0.468203, 0.39999, 0.000487743, 0.999596, 0.991166, 0.999515, 0.995339
7.85995, 24.6618, 0.468308, 0.39999, 0.000479982, 0.999592, 0.991163, 0.999513, 0.995337
7.86095, 24.6703, 0.468411, 0.39999, 0.000472208, 0.999589, 0.99116, 0.999511, 0.995334
7.86195, 24.6788, 0.468512, 0.39999, 0.000464424, 0.999585, 0.991156, 0.999509, 0.995331
7.86295, 24.6871, 0.46861, 0.39999, 0.000456628, 0.999581, 0.991153, 0.999506, 0.995329
7.86395, 24.6952, 0.468706, 0.39999, 0.000448822, 0.999578, 0.99115, 0.999504, 0.995326
7.86495, 24.7032, 0.4688, 0.39999, 0.000441005, 0.999574, 0.991147, 0.999502, 0.995323
7.86595, 24.7111, 0.468892, 0.399989, 0.000433178, 0.999571, 0.991144, 0.9995, 0.995321
7.86695, 24.7188, 0.468982, 0.399989, 0.000425342, 0.999567, 0.991141, 0.999498, 0.995318
7.86795, 24.7264, 0.469069, 0.399989, 0.000417495, 0.999564, 0.991138, 0.999496, 0.995316
7.86895, 24.7338, 0.469154, 0.399989, 0.000409639, 0.99956, 0.991135, 0.999494, 0.995313
7.86995, 24.7411, 0.469237, 0.399989, 0.000401774, 0.999556, 0.991132, 0.999492, 0.995311
7.87095, 24.7483, 0.469318, 0.399989, 0.0003939, 0.999553, 0.991129, 0.99949, 0.995308
7.87195, 24.7553, 0.469396, 0.399989, 0.000386018, 0.99955, 0.991126, 0.999488, 0.995306
7.87295, 24.7622, 0.469472, 0.399989, 0.000378127, 0.999546, 0.991123, 0.999486, 0.995303
7.87395, 24.7689, 0.469546, 0.399989, 0.000370228, 0.999542, 0.99112, 0.999485, 0.995301
7.87495, 24.7755, 0.469618, 0.399989, 0.000362321, 0.999539, 0.991117, 0.999483, 0.995299
7.87595, 24.782, 0.469687, 0.399989, 0.000354406, 0.999536, 0.991114, 0.999481, 0.995297
7.87695, 24.7883, 0.469754, 0.399989, 0.000346484, 0.999532, 0.991112, 0.999479, 0.995294
7.87794, 24.7944, 0.469819, 0.399989, 0.000338555, 0.999529, 0.991109, 0.999477, 0.995292
7.87894, 24.8005, 0.469882, 0.399989, 0.000330618, 0.999525, 0.991106, 0.999475, 0.99529
7.87994, 24.8063, 0.469943, 0.399989, 0.000322676, 0.999522, 0.991103, 0.999474, 0.995287
7.88094, 24.8121, 0.470001, 0.399989, 0.000314727, 0.999519, 0.991101, 0.999472, 0.995285
7.88194, 24.8177, 0.470057, 0.399989, 0.000306771, 0.999515, 0.991098, 0.99947, 0.995283
7.88294, 24.8231, 0.470111, 0.399989, 0.00029881, 0.999512, 0.991096, 0.999469, 0.995281
7.88394, 24.8284, 0.470162, 0.399989, 0.000290843, 0.999509, 0.991093, 0.999467, 0.995279
7.88494, 24.8336, 0.470212, 0.399989, 0.000282871, 0.999506, 0.991091, 0.999465, 0.995277
7.88594, 24.8386, 0.470259, 0.399989, 0.000274894, 0.999502, 0.991088, 0.999464, 0.995275
7.88694, 24.8435, 0.470304, 0.399989, 0.000266912, 0.999499, 0.991086, 0.999462, 0.995273
7.88794, 24.8482, 0.470346, 0.399989, 0.000258925, 0.999496, 0.991083, 0.99946, 0.995271
7.88894, 24.8528, 0.470387, 0.399989, 0.000250934, 0.999493, 0.991081, 0.999459, 0.995269
7.88994, 24.8573, 0.470425, 0.399988, 0.000242939, 0.999489, 0.991079, 0.999457, 0.995267
7.89094, 24.8616, 0.470461, 0.399988, 0.00023494, 0.999486, 0.991076, 0.999456, 0.995265
7.89194, 24.8657, 0.470494, 0.399988, 0.000226937, 0.999483, 0.991074, 0.999454, 0.995263
7.89294, 24.8697, 0.470526, 0.399988, 0.000218931, 0.99948, 0.991072, 0.999453, 0.995261
7.89394, 24.8736, 0.470555, 0.399988, 0.000210922, 0.999477, 0.99107, 0.999451, 0.99526
7.89494, 24.8773, 0.470582, 0.399988, 0.000202911, 0.999474, 0.991068, 0.99945, 0.995258
7.89594, 24.8809, 0.470607, 0.399988, 0.000194896, 0.999471, 0.991066, 0.999449, 0.995256
7.89694, 24.8843, 0.470629, 0.399988, 0.00018688, 0.999468, 0.991064, 0.999447, 0.995254
7.89794, 24.8876, 0.470649, 0.399988, 0.000178861, 0.999465, 0.991062, 0.999446, 0.995253
7.89894, 24.8908, 0.470667, 0.399988, 0.00017084, 0.999462, 0.991059, 0.999444, 0.995251
7.89994, 24.8938, 0.470683, 0.399988, 0.000162818, 0.999459, 0.991058, 0.999443, 0.995249
7.90094, 24.8966, 0.470697, 0.399988, 0.000154795, 0.999456, 0.991056, 0.999442, 0.995248
7.90194, 24.8994, 0.470708, 0.399988, 0.00014677, 0.999453, 0.991054, 0.999441, 0.995246
7.90294, 24.9019, 0.470717, 0.399988, 0.000138745, 0.99945, 0.991052, 0.999439, 0.995245
7.90394, 24.9043, 0.470723, 0.399988, 0.000130719, 0.999447, 0.99105, 0.999438, 0.995243
7.90494, 24.9066, 0.470728, 0.399988, 0.000122693, 0.999444, 0.991048, 0.999437, 0.995242
7.90594, 24.9088, 0.47073, 0.399988, 0.000114667, 0.999441, 0.991047, 0.999436, 0.99524
7.90694, 24.9108, 0.47073, 0.399988, 0.000106641, 0.999438, 0.991045, 0.999435, 0.995239
7.90794, 24.9126, 0.470728, 0.399988, 9.86161e-05, 0.999436, 0.991043, 0.999434, 0.995237
7.90894, 24.9143, 0.470724, 0.399988, 9.05914e-05, 0.999433, 0.991042, 0.999433, 0.995236
7.90994, 24.9159, 0.470717, 0.399988, 8.25678e-05, 0.99943, 0.99104, 0.999432, 0.995235
7.91094, 24.9173, 0.470708, 0.399988, 7.45454e-05, 0.999427, 0.991039, 0.999431, 0.995233
7.91194, 24.9186, 0.470697, 0.399988, 6.65245e-05, 0.999425, 0.991037, 0.99943, 0.995232
7.91294, 24.9197, 0.470684, 0.399988, 5.85054e-05, 0.999422, 0.991036, 0.999429, 0.995231
7.91394, 24.9207, 0.470668, 0.399988, 5.04882e-05, 0.999419, 0.991034, 0.999428, 0.99523
7.91494, 24.9215, 0.47065, 0.399988, 4.24733e-05, 0.999417, 0.991033, 0.999427, 0.995229
7.91594, 24.9222, 0.47063, 0.399988, 3.44609e-05, 0.999414, 0.991031, 0.999426, 0.995228
7.91694, 24.9227, 0.470608, 0.399988, 2.64513e-05, 0.999411, 0.99103, 0.999425, 0.995226
7.91794, 24.9231, 0.470584, 0.399988, 1.84447e-05, 0.999409, 0.991029, 0.999424, 0.995225
7.91894, 24.9234, 0.470557, 0.399988, 1.04414e-05, 0.999406, 0.991028, 0.999423, 0.995224
7.91994, 24.9235, 0.470528, 0.399988, 2.44151e-06, 0.999404, 0.991026, 0.999422, 0.995223
7.92094, 24.9235, 0.470497, 0.399988, -5.55455e-06, 0.999401, 0.991025, 0.999422, 0.995222
7.92194, 24.9233, 0.470464, 0.399988, -1.35466e-05, 0.999399, 0.991024, 0.999421, 0.995221
7.92294, 24.923, 0.470428, 0.399988, -2.15344e-05, 0.999396, 0.991023, 0.99942, 0.99522
7.92394, 24.9225, 0.47039, 0.399988, -2.95177e-05, 0.999394, 0.991022, 0.999419, 0.99522
7.92494, 24.9219, 0.47035, 0.399987, -3.74962e-05, 0.999391, 0.991021, 0.999419, 0.995219
7.92594, 24.9212, 0.470308, 0.399987, -4.54696e-05, 0.999389, 0.99102, 0.999418, 0.995218
7.92694, 24.9203, 0.470264, 0.399987, -5.34379e-05, 0.999386, 0.991019, 0.999417, 0.995217
7.92794, 24.9193, 0.470217, 0.399987, -6.14005e-05, 0.999384, 0.991018, 0.999417, 0.995216
7.92894, 24.9181, 0.470168, 0.399987, -6.93575e-05, 0.999382, 0.991017, 0.999416, 0.995215
7.92994, 24.9168, 0.470117, 0.399987, -7.73084e-05, 0.99938, 0.991016, 0.999416, 0.995215
7.93094, 24.9153, 0.470064, 0.399987, -8.5253e-05, 0.999377, 0.991015, 0.999415, 0.995214
7.93194, 24.9137, 0.470009, 0.399987, -9.31912e-05, 0.999375, 0.991015, 0.999415, 0.995213
7.93294, 24.912, 0.469951, 0.399987, -0.000101123, 0.999373, 0.991014, 0.999414, 0.995213
7.93394, 24.9101, 0.469891, 0.399987, -0.000109047, 0.99937, 0.991013, 0.999413, 0.995212
7.93494, 24.908, 0.469829, 0.399987, -0.000116964, 0.999368, 0.991013, 0.999413, 0.995212
7.93594, 24.9058, 0.469765, 0.399987, -0.000124874, 0.999366, 0.991012, 0.999413, 0.995211
7.93694, 24.9035, 0.469699, 0.399987, -0.000132776, 0.999364, 0.991011, 0.999412, 0.995211
7.93794, 24.9011, 0.46963, 0.399987, -0.000140669, 0.999362, 0.991011, 0.999412, 0.99521
7.93894, 24.8985, 0.46956, 0.399987, -0.000148555, 0.999359, 0.99101, 0.999411, 0.99521
7.93994, 24.8957, 0.469487, 0.399987, -0.000156432, 0.999357, 0.99101, 0.999411, 0.995209
7.94094, 24.8928, 0.469412, 0.399987, -0.0001643, 0.999355, 0.991009, 0.999411, 0.995209
7.94194, 24.8898, 0.469335, 0.399987, -0.00017216, 0.999353, 0.991009, 0.999411, 0.995209
7.94294, 24.8866, 0.469256, 0.399987, -0.00018001, 0.999351, 0.991009, 0.99941, 0.995208
7.94394, 24.8833, 0.469174, 0.399987, -0.000187851, 0.999349, 0.991008, 0.99941, 0.995208
7.94494, 24.8799, 0.469091, 0.399987, -0.000195682, 0.999347, 0.991008, 0.99941, 0.995208
7.94594, 24.8763, 0.469005, 0.399987, -0.000203503, 0.999345, 0.991008, 0.99941, 0.995207
7.94694, 24.8725, 0.468917, 0.399987, -0.000211314, 0.999343, 0.991008, 0.999409, 0.995207
7.94794, 24.8687, 0.468827, 0.399987, -0.000219114, 0.999341, 0.991007, 0.999409, 0.995207
7.94894, 24.8647, 0.468735, 0.399987, -0.000226904, 0.99934, 0.991007, 0.999409, 0.995207
7.94994, 24.8605, 0.46864, 0.399987, -0.000234683, 0.999338, 0.991007, 0.999409, 0.995207
7.95094, 24.8562, 0.468544, 0.399987, -0.00024245, 0.999336, 0.991007, 0.999409, 0.995207
7.95194, 24.8518, 0.468445, 0.399987, -0.000250207, 0.999334, 0.991007, 0.999409, 0.995207
7.95294, 24.8472, 0.468345, 0.399987, -0.000257951, 0.999332, 0.991007, 0.999409, 0.995207
7.95394, 24.8425, 0.468242, 0.399987, -0.000265684, 0.99933, 0.991007, 0.999409, 0.995207
7.95494, 24.8376, 0.468137, 0.399987, -0.000273404, 0.999329, 0.991007, 0.999409, 0.995207
7.95594, 24.8326, 0.46803, 0.399987, -0.000281113, 0.999327, 0.991007, 0.999409, 0.995207
7.95694, 24.8275, 0.467921, 0.399987, -0.000288808, 0.999325, 0.991007, 0.999409, 0.995207
7.95794, 24.8222, 0.46781, 0.399987, -0.000296491, 0.999323, 0.991007, 0.999409, 0.995207
7.95894, 24.8168, 0.467697, 0.399987, -0.000304161, 0.999322, 0.991008, 0.999409, 0.995207
7.95994, 24.8113, 0.467581, 0.399987, -0.000311817, 0.99932, 0.991008, 0.999409, 0.995207
7.96094, 24.8056, 0.467464, 0.399987, -0.00031946, 0.999318, 0.991008, 0.999409, 0.995207
7.96194, 24.7998, 0.467344, 0.399987, -0.000327089, 0.999317, 0.991008, 0.99941, 0.995208
7.96294, 24.7938, 0.467223, 0.399987, -0.000334704, 0.999315, 0.991009, 0.99941, 0.995208
7.96394, 24.7877, 0.467099, 0.399987, -0.000342305, 0.999314, 0.991009, 0.99941, 0.995208
7.96494, 24.7815, 0.466973, 0.399987, -0.000349891, 0.999312, 0.991009, 0.99941, 0.995209
7.96594, 24.7752, 0.466845, 0.399987, -0.000357463, 0.999311, 0.99101, 0.999411, 0.995209
7.96694, 24.7687, 0.466716, 0.399987, -0.00036502, 0.999309, 0.99101, 0.999411, 0.995209
7.96794, 24.762, 0.466584, 0.399987, -0.000372561, 0.999308, 0.991011, 0.999411, 0.99521
7.96894, 24.7552, 0.46645, 0.399987, -0.000380087, 0.999306, 0.991012, 0.999411, 0.99521
7.96994, 24.7483, 0.466314, 0.399987, -0.000387598, 0.999305, 0.991012, 0.999412, 0.995211
7.97094, 24.7413, 0.466176, 0.399987, -0.000395092, 0.999303, 0.991013, 0.999412, 0.995211
7.97194, 24.7341, 0.466036, 0.399987, -0.000402571, 0.999302, 0.991013, 0.999412, 0.995212
7.97294, 24.7268, 0.465894, 0.399987, -0.000410033, 0.999301, 0.991014, 0.999413, 0.995212
7.97394, 24.7193, 0.46575, 0.399987, -0.000417478, 0.999299, 0.991015, 0.999413, 0.995213
7.97494, 24.7118, 0.465604, 0.399987, -0.000424907, 0.999298, 0.991016, 0.999414, 0.995213
7.97594, 24.704, 0.465455, 0.399987, -0.000432319, 0.999297, 0.991016, 0.999414, 0.995214
7.97694, 24.6962, 0.465305, 0.399987, -0.000439714, 0.999295, 0.991017, 0.999415, 0.995214
7.97794, 24.6882, 0.465153, 0.399987, -0.000447091, 0.999294, 0.991018, 0.999415, 0.995215
7.97894, 24.6801, 0.464999, 0.399987, -0.00045445, 0.999293, 0.991019, 0.999416, 0.995216
7.97994, 24.6719, 0.464843, 0.399987, -0.000461791, 0.999292, 0.99102, 0.999416, 0.995216
7.98094, 24.6635, 0.464685, 0.399987, -0.000469115, 0.999291, 0.991021, 0.999417, 0.995217
7.98194, 24.655, 0.464525, 0.399987, -0.00047642, 0.999289, 0.991022, 0.999417, 0.995218
7.98294, 24.6463, 0.464363, 0.399987, -0.000483706, 0.999288, 0.991023, 0.999418, 0.995219
7.98394, 24.6376, 0.464199, 0.399987, -0.000490974, 0.999287, 0.991024, 0.999419, 0.99522
7.98494, 24.6286, 0.464034, 0.399987, -0.000498222, 0.999286, 0.991025, 0.999419, 0.99522
7.98594, 24.6196, 0.463866, 0.399987, -0.000505452, 0.999285, 0.991026, 0.99942, 0.995221
7.98694, 24.6105, 0.463696, 0.399987, -0.000512661, 0.999284, 0.991027, 0.999421, 0.995222
7.98794, 24.6012, 0.463524, 0.399987, -0.000519852, 0.999283, 0.991028, 0.999421, 0.995223
7.98894, 24.5917, 0.463351, 0.399987, -0.000527022, 0.999282, 0.991029, 0.999422, 0.995224
7.98994, 24.5822, 0.463175, 0.399987, -0.000534172, 0.999281, 0.991031, 0.999423, 0.995225
7.99094, 24.5725, 0.462998, 0.399987, -0.000541302, 0.99928, 0.991032, 0.999424, 0.995226
7.99194, 24.5627, 0.462819, 0.399987, -0.000548411, 0.999279, 0.991033, 0.999424, 0.995227
7.99294, 24.5528, 0.462637, 0.399987, -0.0005555, 0.999278, 0.991034, 0.999425, 0.995228
7.99394, 24.5427, 0.462454, 0.399987, -0.000562567, 0.999277, 0.991036, 0.999426, 0.995229
7.99494, 24.5325, 0.462269, 0.399988, -0.000569613, 0.999276, 0.991037, 0.999427, 0.99523
7.99594, 24.5222, 0.462082, 0.399988, -0.000576638, 0.999275, 0.991038, 0.999428, 0.995231
7.99694, 24.5118, 0.461894, 0.399988, -0.000583642, 0.999274, 0.99104, 0.999429, 0.995232
7.99794, 24.5012, 0.461703, 0.399988, -0.000590623, 0.999273, 0.991041, 0.999429, 0.995234
7.99894, 24.4905, 0.461511, 0.399988, -0.000597583, 0.999272, 0.991043, 0.99943, 0.995235
7.99994, 24.4797, 0.461316, 0.399988, -0.00060452, 0.999271, 0.991044, 0.999431, 0.995236
8.00094, 24.4687, 0.46112, 0.399988, -0.000611435, 0.999271, 0.991046, 0.999432, 0.995237
8.00194, 24.4577, 0.460922, 0.399988, -0.000618327, 0.99927, 0.991047, 0.999433, 0.995238
8.00294, 24.4465, 0.460722, 0.399988, -0.000625196, 0.999269, 0.991049, 0.999434, 0.99524
8.00394, 24.4352, 0.460521, 0.399988, -0.000632042, 0.999268, 0.991051, 0.999435, 0.995241
8.00494, 24.4237, 0.460318, 0.399988, -0.000638865, 0.999268, 0.991052, 0.999436, 0.995242
8.00594, 24.4122, 0.460112, 0.399988, -0.000645664, 0.999267, 0.991054, 0.999437, 0.995244
8.00694, 24.4005, 0.459905, 0.399988, -0.00065244, 0.999266, 0.991056, 0.999438, 0.995245
8.00794, 24.3887, 0.459696, 0.399988, -0.000659192, 0.999266, 0.991057, 0.999439, 0.995246
8.00894, 24.3767, 0.459486, 0.399988, -0.00066592, 0.999265, 0.991059, 0.99944, 0.995248
8.00994, 24.3647, 0.459273, 0.399988, -0.000672623, 0.999264, 0.991061, 0.999441, 0.995249
8.01094, 24.3525, 0.459059, 0.399988, -0.000679302, 0.999264, 0.991063, 0.999442, 0.99525
8.01194, 24.3402, 0.458843, 0.399988, -0.000685957, 0.999263, 0.991064, 0.999444, 0.995252
8.01294, 24.3278, 0.458626, 0.399988, -0.000692586, 0.999263, 0.991066, 0.999445, 0.995253
8.01394, 24.3153, 0.458406, 0.399988, -0.00069919, 0.999262, 0.991068, 0.999446, 0.995255
8.01494, 24.3027, 0.458185, 0.399988, -0.00070577, 0.999261, 0.99107, 0.999447, 0.995256
8.01594, 24.2899, 0.457962, 0.399988, -0.000712323, 0.999261, 0.991072, 0.999448, 0.995258
8.01694, 24.277, 0.457738, 0.399988, -0.000718851, 0.99926, 0.991074, 0.999449, 0.995259
8.01794, 24.264, 0.457511, 0.399988, -0.000725353, 0.99926, 0.991076, 0.999451, 0.995261
8.01894, 24.2509, 0.457284, 0.399988, -0.000731829, 0.999259, 0.991078, 0.999452, 0.995263
8.01994, 24.2377, 0.457054, 0.399988, -0.000738279, 0.999259, 0.99108, 0.999453, 0.995264
8.02094, 24.2243, 0.456822, 0.399988, -0.000744702, 0.999259, 0.991082, 0.999454, 0.995266
8.02194, 24.2109, 0.456589, 0.399988, -0.000751099, 0.999258, 0.991084, 0.999456, 0.995267
8.02295, 24.1973, 0.456355, 0.399988, -0.000757469, 0.999258, 0.991086, 0.999457, 0.995269
8.02395, 24.1836, 0.456118, 0.399988, -0.000763812, 0.999257, 0.991088, 0.999458, 0.995271
8.02495, 24.1698, 0.45588, 0.399988, -0.000770128, 0.999257, 0.99109, 0.999459, 0.995273
8.02595, 24.1559, 0.455641, 0.399988, -0.000776416, 0.999257, 0.991093, 0.999461, 0.995274
8.02695, 24.1418, 0.4554, 0.399988, -0.000782677, 0.999256, 0.991095, 0.999462, 0.995276
8.02795, 24.1277, 0.455157, 0.399988, -0.00078891, 0.999256, 0.991097, 0.999463, 0.995278
8.02895, 24.1134, 0.454912, 0.399988, -0.000795115, 0.999256, 0.991099, 0.999465, 0.995279
8.02995, 24.0991, 0.454666, 0.399988, -0.000801292, 0.999255, 0.991101, 0.999466, 0.995281
8.03095, 24.0846, 0.454418, 0.399989, -0.000807441, 0.999255, 0.991104, 0.999467, 0.995283
8.03195, 24.07, 0.454169, 0.399989, -0.000813561, 0.999255, 0.991106, 0.999469, 0.995285
8.03295, 24.0553, 0.453918, 0.399989, -0.000819653, 0.999254, 0.991108, 0.99947, 0.995287
8.03395, 24.0405, 0.453665, 0.399989, -0.000825716, 0.999254, 0.991111, 0.999472, 0.995289
8.03495, 24.0256, 0.453411, 0.399989, -0.00083175, 0.999254, 0.991113, 0.999473, 0.99529
8.03595, 24.0105, 0.453156, 0.399989, -0.000837754, 0.999254, 0.991115, 0.999475, 0.995292
8.03695, 23.9954, 0.452899, 0.399989, -0.00084373, 0.999254, 0.991118, 0.999476, 0.995294
8.03795, 23.9802, 0.45264, 0.399989, -0.000849676, 0.999253, 0.99112, 0.999477, 0.995296
8.03895, 23.9648, 0.45238, 0.399989, -0.000855592, 0.999253, 0.991123, 0.999479, 0.995298
8.03995, 23.9494, 0.452118, 0.399989, -0.000861478, 0.999253, 0.991125, 0.99948, 0.9953
8.04095, 23.9338, 0.451855, 0.399989, -0.000867334, 0.999253, 0.991127, 0.999482, 0.995302
8.04195, 23.9181, 0.45159, 0.399989, -0.00087316, 0.999253, 0.99113, 0.999483, 0.995304
8.04295, 23.9024, 0.451324, 0.399989, -0.000878956, 0.999253, 0.991132, 0.999485, 0.995306
8.04395, 23.8865, 0.451056, 0.399989, -0.000884721, 0.999253, 0.991135, 0.999486, 0.995308
8.04495, 23.8705, 0.450787, 0.399989, -0.000890456, 0.999253, 0.991138, 0.999488, 0.99531
8.04595, 23.8544, 0.450517, 0.399989, -0.000896159, 0.999252, 0.99114, 0.999489, 0.995312
8.04696, 23.8383, 0.450244, 0.399989, -0.000901832, 0.999252, 0.991143, 0.999491, 0.995314
8.04796, 23.822, 0.449971, 0.399989, -0.000907473, 0.999252, 0.991145, 0.999493, 0.995316
8.04896, 23.8056, 0.449696, 0.399989, -0.000913083, 0.999252, 0.991148, 0.999494, 0.995318
8.04996, 23.7891, 0.44942, 0.399989, -0.000918662, 0.999252, 0.991151, 0.999496, 0.99532
8.05096, 23.7725, 0.449142, 0.399989, -0.000924209, 0.999252, 0.991153, 0.999497, 0.995322
8.05196, 23.7558, 0.448863, 0.399989, -0.000929724, 0.999252, 0.991156, 0.999499, 0.995324
8.05296, 23.739, 0.448582, 0.399989, -0.000935207, 0.999252, 0.991159, 0.9995, 0.995326
8.05396, 23.7222, 0.4483, 0.399989, -0.000940658, 0.999252, 0.991161, 0.999502, 0.995328
8.05496, 23.7052, 0.448017, 0.39999, -0.000946076, 0.999252, 0.991164, 0.999504, 0.99533
8.05596, 23.6881, 0.447732, 0.39999, -0.000951462, 0.999252, 0.991167, 0.999505, 0.995333
8.05696, 23.6709, 0.447446, 0.39999, -0.000956816, 0.999252, 0.991169, 0.999507, 0.995335
8.05796, 23.6537, 0.447159, 0.39999, -0.000962137, 0.999253, 0.991172, 0.999508, 0.995337
8.05896, 23.6363, 0.44687, 0.39999, -0.000967424, 0.999253, 0.991175, 0.99951, 0.995339
8.05996, 23.6188, 0.44658, 0.39999, -0.000972679, 0.999253, 0.991178, 0.999512, 0.995341
8.06096, 23.6013, 0.446289, 0.39999, -0.000977901, 0.999253, 0.99118, 0.999513, 0.995343
8.06196, 23.5836, 0.445996, 0.39999, -0.000983089, 0.999253, 0.991183, 0.999515, 0.995346
8.06296, 23.5659, 0.445702, 0.39999, -0.000988244, 0.999253, 0.991186, 0.999517, 0.995348
8.06396, 23.5481, 0.445407, 0.39999, -0.000993365, 0.999253, 0.991189, 0.999518, 0.99535
8.06496, 23.5301, 0.44511, 0.39999, -0.000998452, 0.999254, 0.991192, 0.99952, 0.995352
8.06596, 23.5121, 0.444812, 0.39999, -0.00100351, 0.999254, 0.991195, 0.999522, 0.995354
8.06696, 23.494, 0.444513, 0.39999, -0.00100853, 0.999254, 0.991198, 0.999523, 0.995357
8.06796, 23.4758, 0.444213, 0.39999, -0.00101351, 0.999254, 0.9912, 0.999525, 0.995359
8.06896, 23.4575, 0.443912, 0.39999, -0.00101846, 0.999254, 0.991203, 0.999527, 0.995361
8.06996, 23.4391, 0.443609, 0.39999, -0.00102338, 0.999255, 0.991206, 0.999529, 0.995363
8.07096, 23.4207, 0.443305, 0.39999, -0.00102826, 0.999255, 0.991209, 0.99953, 0.995366
