Time,gENROE.delta,gENROE.PELEC,tGOV1.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.46119, 37.8373, 0.428946, 0.398574, -0.000817743, 0.990819, 0.986296, 0.996244, 0.991264
4.46219, 37.8225, 0.42864, 0.398593, -0.000821234, 0.990836, 0.986309, 0.996252, 0.991274
4.46319, 37.8077, 0.428334, 0.398613, -0.000824687, 0.990853, 0.986321, 0.99626, 0.991285
4.46419, 37.7929, 0.428027, 0.398633, -0.000828102, 0.99087, 0.986334, 0.996268, 0.991295
4.46519, 37.7779, 0.427719, 0.398652, -0.000831478, 0.990887, 0.986347, 0.996276, 0.991305
4.46619, 37.7629, 0.427411, 0.398672, -0.000834816, 0.990904, 0.986359, 0.996284, 0.991316
4.46719, 37.7479, 0.427101, 0.398692, -0.000838115, 0.990921, 0.986372, 0.996293, 0.991326
4.46819, 37.7327, 0.426792, 0.398712, -0.000841375, 0.990938, 0.986385, 0.996301, 0.991337
4.46919, 37.7176, 0.426481, 0.398731, -0.000844597, 0.990954, 0.986398, 0.996309, 0.991347
4.47019, 37.7023, 0.42617, 0.398751, -0.00084778, 0.990971, 0.98641, 0.996317, 0.991357
4.47119, 37.6871, 0.425859, 0.398771, -0.000850924, 0.990988, 0.986423, 0.996325, 0.991368
4.47219, 37.6717, 0.425546, 0.398791, -0.00085403, 0.991005, 0.986436, 0.996333, 0.991378
4.47319, 37.6563, 0.425233, 0.398811, -0.000857096, 0.991022, 0.986448, 0.996341, 0.991388
4.47419, 37.6409, 0.42492, 0.398831, -0.000860123, 0.991039, 0.986461, 0.996349, 0.991399
4.47519, 37.6253, 0.424606, 0.398851, -0.000863111, 0.991056, 0.986474, 0.996358, 0.991409
4.47619, 37.6098, 0.424291, 0.398871, -0.00086606, 0.991072, 0.986486, 0.996366, 0.991419
4.47719, 37.5942, 0.423977, 0.398891, -0.00086897, 0.991089, 0.986499, 0.996374, 0.991429
4.47819, 37.5785, 0.423661, 0.398911, -0.00087184, 0.991106, 0.986512, 0.996382, 0.99144
4.47919, 37.5628, 0.423345, 0.398931, -0.000874671, 0.991123, 0.986524, 0.99639, 0.99145
4.48019, 37.547, 0.423029, 0.398951, -0.000877463, 0.99114, 0.986537, 0.996398, 0.99146
4.48119, 37.5312, 0.422712, 0.398971, -0.000880215, 0.991156, 0.986549, 0.996406, 0.991471
4.48219, 37.5153, 0.422394, 0.398991, -0.000882928, 0.991173, 0.986562, 0.996414, 0.991481
4.48319, 37.4994, 0.422076, 0.399011, -0.000885601, 0.99119, 0.986575, 0.996422, 0.991491
4.48419, 37.4834, 0.421758, 0.399031, -0.000888234, 0.991207, 0.986587, 0.99643, 0.991501
4.48519, 37.4674, 0.421439, 0.399051, -0.000890828, 0.991224, 0.9866, 0.996438, 0.991512
4.48619, 37.4514, 0.42112, 0.399071, -0.000893382, 0.99124, 0.986612, 0.996446, 0.991522
4.48719, 37.4353, 0.420801, 0.399091, -0.000895896, 0.991257, 0.986625, 0.996454, 0.991532
4.48819, 37.4191, 0.420481, 0.399111, -0.000898371, 0.991274, 0.986637, 0.996462, 0.991542
4.48919, 37.4029, 0.42016, 0.399132, -0.000900805, 0.99129, 0.98665, 0.99647, 0.991552
4.49019, 37.3867, 0.41984, 0.399152, -0.0009032, 0.991307, 0.986663, 0.996478, 0.991563
4.49119, 37.3704, 0.419519, 0.399172, -0.000905555, 0.991324, 0.986675, 0.996486, 0.991573
4.49219, 37.3541, 0.419198, 0.399192, -0.000907869, 0.99134, 0.986687, 0.996494, 0.991583
4.49319, 37.3377, 0.418876, 0.399212, -0.000910144, 0.991357, 0.9867, 0.996502, 0.991593
4.49419, 37.3213, 0.418554, 0.399232, -0.000912379, 0.991373, 0.986712, 0.996509, 0.991603
4.49519, 37.3049, 0.418232, 0.399252, -0.000914573, 0.99139, 0.986725, 0.996517, 0.991613
4.49619, 37.2884, 0.41791, 0.399273, -0.000916728, 0.991407, 0.986737, 0.996525, 0.991623
4.49719, 37.2719, 0.417587, 0.399293, -0.000918842, 0.991423, 0.98675, 0.996533, 0.991633
4.49819, 37.2553, 0.417264, 0.399313, -0.000920917, 0.99144, 0.986762, 0.996541, 0.991643
4.49919, 37.2387, 0.416941, 0.399333, -0.000922951, 0.991456, 0.986774, 0.996549, 0.991653
4.50019, 37.2221, 0.416618, 0.399353, -0.000924945, 0.991473, 0.986787, 0.996556, 0.991663
4.50119, 37.2054, 0.416294, 0.399373, -0.000926898, 0.991489, 0.986799, 0.996564, 0.991673
4.50219, 37.1887, 0.415971, 0.399393, -0.000928812, 0.991505, 0.986811, 0.996572, 0.991683
4.50319, 37.172, 0.415647, 0.399414, -0.000930685, 0.991522, 0.986824, 0.99658, 0.991693
4.50419, 37.1552, 0.415323, 0.399434, -0.000932518, 0.991538, 0.986836, 0.996588, 0.991703
4.50519, 37.1384, 0.414999, 0.399454, -0.00093431, 0.991555, 0.986848, 0.996595, 0.991713
4.50619, 37.1216, 0.414675, 0.399474, -0.000936062, 0.991571, 0.98686, 0.996603, 0.991723
4.50719, 37.1047, 0.41435, 0.399494, -0.000937774, 0.991587, 0.986873, 0.996611, 0.991733
4.50819, 37.0878, 0.414026, 0.399514, -0.000939446, 0.991603, 0.986885, 0.996618, 0.991743
4.50919, 37.0709, 0.413701, 0.399534, -0.000941077, 0.99162, 0.986897, 0.996626, 0.991753
4.51019, 37.0539, 0.413377, 0.399554, -0.000942668, 0.991636, 0.986909, 0.996634, 0.991762
4.51119, 37.037, 0.413052, 0.399574, -0.000944218, 0.991652, 0.986921, 0.996641, 0.991772
4.51219, 37.0199, 0.412727, 0.399594, -0.000945729, 0.991668, 0.986933, 0.996649, 0.991782
4.51319, 37.0029, 0.412402, 0.399614, -0.000947198, 0.991684, 0.986945, 0.996657, 0.991792
4.51419, 36.9858, 0.412078, 0.399635, -0.000948628, 0.9917, 0.986957, 0.996664, 0.991802
4.51519, 36.9688, 0.411753, 0.399655, -0.000950017, 0.991716, 0.986969, 0.996672, 0.991811
4.51619, 36.9516, 0.411428, 0.399675, -0.000951366, 0.991732, 0.986981, 0.996679, 0.991821
4.51719, 36.9345, 0.411103, 0.399695, -0.000952674, 0.991748, 0.986993, 0.996687, 0.991831
4.51819, 36.9174, 0.410779, 0.399715, -0.000953942, 0.991764, 0.987005, 0.996694, 0.99184
4.51919, 36.9002, 0.410454, 0.399734, -0.00095517, 0.99178, 0.987017, 0.996702, 0.99185
4.52019, 36.883, 0.410129, 0.399754, -0.000956358, 0.991796, 0.987029, 0.996709, 0.991859
4.52119, 36.8657, 0.409805, 0.399774, -0.000957505, 0.991812, 0.987041, 0.996717, 0.991869
4.52219, 36.8485, 0.40948, 0.399794, -0.000958612, 0.991828, 0.987053, 0.996724, 0.991878
4.52319, 36.8312, 0.409156, 0.399814, -0.000959678, 0.991843, 0.987064, 0.996731, 0.991888
4.52419, 36.8139, 0.408832, 0.399834, -0.000960705, 0.991859, 0.987076, 0.996739, 0.991897
4.52519, 36.7966, 0.408508, 0.399854, -0.000961691, 0.991875, 0.987088, 0.996746, 0.991907
4.52619, 36.7793, 0.408184, 0.399874, -0.000962637, 0.99189, 0.9871, 0.996753, 0.991916
4.52719, 36.762, 0.40786, 0.399893, -0.000963542, 0.991906, 0.987111, 0.996761, 0.991926
4.52819, 36.7446, 0.407536, 0.399913, -0.000964408, 0.991922, 0.987123, 0.996768, 0.991935
4.52919, 36.7273, 0.407213, 0.399933, -0.000965233, 0.991937, 0.987135, 0.996775, 0.991944
4.53019, 36.7099, 0.406889, 0.399953, -0.000966018, 0.991953, 0.987146, 0.996782, 0.991954
4.53119, 36.6925, 0.406566, 0.399972, -0.000966763, 0.991968, 0.987158, 0.99679, 0.991963
4.53219, 36.6751, 0.406243, 0.399992, -0.000967469, 0.991984, 0.987169, 0.996797, 0.991972
4.53319, 36.6577, 0.405921, 0.400012, -0.000968134, 0.991999, 0.987181, 0.996804, 0.991982
4.53419, 36.6402, 0.405598, 0.400031, -0.000968759, 0.992014, 0.987192, 0.996811, 0.991991
4.53519, 36.6228, 0.405276, 0.400051, -0.000969344, 0.99203, 0.987204, 0.996818, 0.992
4.53619, 36.6053, 0.404954, 0.40007, -0.000969889, 0.992045, 0.987215, 0.996825, 0.992009
4.53719, 36.5879, 0.404633, 0.40009, -0.000970394, 0.99206, 0.987226, 0.996832, 0.992018
4.53819, 36.5704, 0.404312, 0.400109, -0.000970859, 0.992075, 0.987237, 0.996839, 0.992027
4.53919, 36.5529, 0.403991, 0.400129, -0.000971285, 0.99209, 0.987249, 0.996846, 0.992036
4.54019, 36.5354, 0.40367, 0.400148, -0.000971671, 0.992105, 0.98726, 0.996853, 0.992045
4.54119, 36.5179, 0.40335, 0.400168, -0.000972017, 0.992121, 0.987271, 0.99686, 0.992054
4.54219, 36.5004, 0.40303, 0.400187, -0.000972323, 0.992135, 0.987282, 0.996867, 0.992063
4.54319, 36.4829, 0.40271, 0.400206, -0.00097259, 0.99215, 0.987293, 0.996874, 0.992072
4.54419, 36.4654, 0.402391, 0.400226, -0.000972817, 0.992165, 0.987305, 0.996881, 0.992081
4.54519, 36.4479, 0.402072, 0.400245, -0.000973005, 0.99218, 0.987316, 0.996888, 0.99209
4.54619, 36.4304, 0.401754, 0.400264, -0.000973153, 0.992195, 0.987327, 0.996895, 0.992099
4.54719, 36.4129, 0.401436, 0.400283, -0.000973262, 0.99221, 0.987338, 0.996902, 0.992108
4.54819, 36.3954, 0.401119, 0.400302, -0.000973332, 0.992224, 0.987348, 0.996908, 0.992117
4.54919, 36.3778, 0.400801, 0.400321, -0.000973362, 0.992239, 0.987359, 0.996915, 0.992125
4.55019, 36.3603, 0.400485, 0.40034, -0.000973353, 0.992254, 0.98737, 0.996922, 0.992134
4.55119, 36.3428, 0.400169, 0.400359, -0.000973304, 0.992268, 0.987381, 0.996928, 0.992143
4.55219, 36.3253, 0.399853, 0.400378, -0.000973217, 0.992283, 0.987392, 0.996935, 0.992151
4.55319, 36.3078, 0.399538, 0.400397, -0.00097309, 0.992297, 0.987403, 0.996942, 0.99216
4.55419, 36.2903, 0.399223, 0.400416, -0.000972925, 0.992311, 0.987413, 0.996948, 0.992168
4.55519, 36.2727, 0.398909, 0.400435, -0.00097272, 0.992326, 0.987424, 0.996955, 0.992177
4.55619, 36.2552, 0.398595, 0.400454, -0.000972477, 0.99234, 0.987435, 0.996962, 0.992186
4.55719, 36.2377, 0.398282, 0.400473, -0.000972195, 0.992354, 0.987445, 0.996968, 0.992194
4.55819, 36.2202, 0.397969, 0.400491, -0.000971874, 0.992369, 0.987456, 0.996975, 0.992202
4.55919, 36.2027, 0.397657, 0.40051, -0.000971515, 0.992383, 0.987466, 0.996981, 0.992211
4.56019, 36.1853, 0.397346, 0.400528, -0.000971117, 0.992397, 0.987477, 0.996987, 0.992219
4.56119, 36.1678, 0.397035, 0.400547, -0.00097068, 0.992411, 0.987487, 0.996994, 0.992227
4.56219, 36.1503, 0.396725, 0.400566, -0.000970205, 0.992425, 0.987497, 0.997, 0.992236
4.56319, 36.1329, 0.396415, 0.400584, -0.000969692, 0.992439, 0.987508, 0.997007, 0.992244
4.56419, 36.1154, 0.396106, 0.400602, -0.00096914, 0.992453, 0.987518, 0.997013, 0.992252
4.56519, 36.098, 0.395797, 0.400621, -0.00096855, 0.992466, 0.987528, 0.997019, 0.99226
4.56618, 36.0805, 0.39549, 0.400639, -0.000967922, 0.99248, 0.987538, 0.997025, 0.992269
4.56718, 36.0631, 0.395182, 0.400657, -0.000967256, 0.992494, 0.987549, 0.997032, 0.992277
4.56818, 36.0457, 0.394876, 0.400675, -0.000966552, 0.992508, 0.987559, 0.997038, 0.992285
4.56918, 36.0283, 0.39457, 0.400694, -0.000965811, 0.992521, 0.987569, 0.997044, 0.992293
4.57018, 36.0109, 0.394265, 0.400712, -0.000965031, 0.992535, 0.987579, 0.99705, 0.992301
4.57118, 35.9936, 0.393961, 0.40073, -0.000964214, 0.992548, 0.987589, 0.997056, 0.992309
4.57218, 35.9762, 0.393657, 0.400748, -0.000963359, 0.992562, 0.987599, 0.997062, 0.992317
4.57318, 35.9589, 0.393354, 0.400766, -0.000962467, 0.992575, 0.987609, 0.997068, 0.992325
4.57418, 35.9416, 0.393052, 0.400783, -0.000961537, 0.992588, 0.987618, 0.997074, 0.992332
4.57518, 35.9243, 0.392751, 0.400801, -0.00096057, 0.992602, 0.987628, 0.997081, 0.99234
4.57618, 35.907, 0.39245, 0.400819, -0.000959566, 0.992615, 0.987638, 0.997086, 0.992348
4.57718, 35.8897, 0.39215, 0.400837, -0.000958525, 0.992628, 0.987648, 0.997092, 0.992356
4.57818, 35.8725, 0.391851, 0.400854, -0.000957447, 0.992641, 0.987657, 0.997098, 0.992364
4.57918, 35.8553, 0.391553, 0.400872, -0.000956332, 0.992654, 0.987667, 0.997104, 0.992371
4.58018, 35.8381, 0.391255, 0.400889, -0.00095518, 0.992667, 0.987677, 0.99711, 0.992379
4.58118, 35.8209, 0.390958, 0.400907, -0.000953991, 0.99268, 0.987686, 0.997116, 0.992386
4.58218, 35.8037, 0.390662, 0.400924, -0.000952766, 0.992693, 0.987696, 0.997122, 0.992394
4.58318, 35.7866, 0.390367, 0.400941, -0.000951504, 0.992705, 0.987705, 0.997127, 0.992401
4.58418, 35.7695, 0.390073, 0.400959, -0.000950206, 0.992718, 0.987714, 0.997133, 0.992409
4.58518, 35.7524, 0.38978, 0.400976, -0.000948871, 0.992731, 0.987724, 0.997139, 0.992416
4.58618, 35.7353, 0.389488, 0.400993, -0.000947501, 0.992743, 0.987733, 0.997144, 0.992424
4.58718, 35.7183, 0.389196, 0.40101, -0.000946094, 0.992756, 0.987742, 0.99715, 0.992431
4.58818, 35.7013, 0.388905, 0.401027, -0.000944652, 0.992768, 0.987751, 0.997156, 0.992438
4.58918, 35.6843, 0.388616, 0.401044, -0.000943173, 0.992781, 0.987761, 0.997161, 0.992446
4.59018, 35.6673, 0.388327, 0.401061, -0.000941659, 0.992793, 0.98777, 0.997167, 0.992453
4.59118, 35.6504, 0.388039, 0.401078, -0.00094011, 0.992805, 0.987779, 0.997172, 0.99246
4.59218, 35.6334, 0.387752, 0.401094, -0.000938525, 0.992818, 0.987788, 0.997178, 0.992467
4.59318, 35.6166, 0.387466, 0.401111, -0.000936904, 0.99283, 0.987797, 0.997183, 0.992474
4.59418, 35.5997, 0.387181, 0.401128, -0.000935249, 0.992842, 0.987806, 0.997188, 0.992481
4.59518, 35.5829, 0.386897, 0.401144, -0.000933558, 0.992854, 0.987814, 0.997194, 0.992489
4.59618, 35.5661, 0.386614, 0.401161, -0.000931832, 0.992866, 0.987823, 0.997199, 0.992495
4.59718, 35.5494, 0.386332, 0.401177, -0.000930071, 0.992878, 0.987832, 0.997205, 0.992502
4.59818, 35.5326, 0.386051, 0.401193, -0.000928276, 0.99289, 0.987841, 0.99721, 0.992509
4.59918, 35.5159, 0.385771, 0.40121, -0.000926446, 0.992902, 0.987849, 0.997215, 0.992516
4.60018, 35.4993, 0.385491, 0.401226, -0.000924582, 0.992913, 0.987858, 0.99722, 0.992523
4.60118, 35.4827, 0.385213, 0.401242, -0.000922683, 0.992925, 0.987867, 0.997225, 0.99253
4.60218, 35.4661, 0.384936, 0.401258, -0.00092075, 0.992937, 0.987875, 0.997231, 0.992537
4.60318, 35.4495, 0.38466, 0.401274, -0.000918783, 0.992948, 0.987884, 0.997236, 0.992543
4.60418, 35.433, 0.384386, 0.40129, -0.000916782, 0.992959, 0.987892, 0.997241, 0.99255
4.60518, 35.4165, 0.384112, 0.401306, -0.000914748, 0.992971, 0.9879, 0.997246, 0.992557
4.60618, 35.4001, 0.383839, 0.401321, -0.000912679, 0.992982, 0.987909, 0.997251, 0.992563
4.60718, 35.3837, 0.383568, 0.401337, -0.000910577, 0.992994, 0.987917, 0.997256, 0.99257
4.60818, 35.3673, 0.383297, 0.401352, -0.000908442, 0.993005, 0.987925, 0.997261, 0.992576
4.60918, 35.3509, 0.383028, 0.401368, -0.000906273, 0.993016, 0.987933, 0.997266, 0.992583
4.61018, 35.3347, 0.382759, 0.401383, -0.000904072, 0.993027, 0.987942, 0.997271, 0.992589
4.61118, 35.3184, 0.382492, 0.401399, -0.000901837, 0.993038, 0.98795, 0.997275, 0.992596
4.61218, 35.3022, 0.382226, 0.401414, -0.00089957, 0.993049, 0.987958, 0.99728, 0.992602
4.61318, 35.286, 0.381961, 0.401429, -0.000897269, 0.99306, 0.987966, 0.997285, 0.992608
4.61418, 35.2699, 0.381697, 0.401444, -0.000894937, 0.993071, 0.987974, 0.99729, 0.992614
4.61518, 35.2538, 0.381435, 0.401459, -0.000892572, 0.993082, 0.987981, 0.997294, 0.992621
4.61618, 35.2378, 0.381174, 0.401474, -0.000890174, 0.993092, 0.987989, 0.997299, 0.992627
4.61718, 35.2218, 0.380913, 0.401489, -0.000887745, 0.993103, 0.987997, 0.997304, 0.992633
4.61818, 35.2058, 0.380654, 0.401504, -0.000885284, 0.993113, 0.988005, 0.997308, 0.992639
4.61918, 35.1899, 0.380397, 0.401518, -0.00088279, 0.993124, 0.988013, 0.997313, 0.992645
4.62018, 35.174, 0.38014, 0.401533, -0.000880266, 0.993134, 0.98802, 0.997318, 0.992651
4.62118, 35.1582, 0.379885, 0.401548, -0.000877709, 0.993145, 0.988028, 0.997322, 0.992657
4.62218, 35.1424, 0.379631, 0.401562, -0.000875122, 0.993155, 0.988035, 0.997327, 0.992663
4.62318, 35.1267, 0.379378, 0.401576, -0.000872503, 0.993165, 0.988043, 0.997331, 0.992669
4.62418, 35.111, 0.379126, 0.401591, -0.000869853, 0.993175, 0.98805, 0.997335, 0.992675
4.62518, 35.0954, 0.378876, 0.401605, -0.000867172, 0.993185, 0.988057, 0.99734, 0.992681
4.62618, 35.0798, 0.378626, 0.401619, -0.000864461, 0.993195, 0.988065, 0.997344, 0.992686
4.62718, 35.0643, 0.378379, 0.401633, -0.000861719, 0.993205, 0.988072, 0.997349, 0.992692
4.62818, 35.0488, 0.378132, 0.401647, -0.000858947, 0.993215, 0.988079, 0.997353, 0.992698
4.62918, 35.0333, 0.377887, 0.401661, -0.000856144, 0.993225, 0.988087, 0.997357, 0.992703
4.63018, 35.0179, 0.377643, 0.401674, -0.000853312, 0.993235, 0.988094, 0.997361, 0.992709
4.63118, 35.0026, 0.3774, 0.401688, -0.000850449, 0.993245, 0.988101, 0.997366, 0.992715
4.63218, 34.9873, 0.377159, 0.401702, -0.000847557, 0.993254, 0.988108, 0.99737, 0.99272
4.63318, 34.9721, 0.376919, 0.401715, -0.000844635, 0.993264, 0.988115, 0.997374, 0.992726
4.63418, 34.9569, 0.37668, 0.401729, -0.000841684, 0.993273, 0.988122, 0.997378, 0.992731
4.63518, 34.9418, 0.376443, 0.401742, -0.000838703, 0.993283, 0.988128, 0.997382, 0.992737
4.63618, 34.9267, 0.376207, 0.401755, -0.000835694, 0.993292, 0.988135, 0.997386, 0.992742
4.63718, 34.9117, 0.375972, 0.401768, -0.000832656, 0.993301, 0.988142, 0.99739, 0.992747
4.63818, 34.8968, 0.375739, 0.401781, -0.000829589, 0.993311, 0.988149, 0.997394, 0.992752
4.63918, 34.8818, 0.375507, 0.401794, -0.000826493, 0.99332, 0.988155, 0.997398, 0.992758
4.64018, 34.867, 0.375276, 0.401807, -0.000823369, 0.993329, 0.988162, 0.997402, 0.992763
4.64118, 34.8522, 0.375047, 0.40182, -0.000820217, 0.993338, 0.988169, 0.997406, 0.992768
4.64218, 34.8375, 0.374819, 0.401832, -0.000817036, 0.993347, 0.988175, 0.99741, 0.992773
4.64318, 34.8228, 0.374593, 0.401845, -0.000813828, 0.993356, 0.988182, 0.997414, 0.992778
4.64418, 34.8082, 0.374368, 0.401858, -0.000810592, 0.993365, 0.988188, 0.997418, 0.992783
4.64518, 34.7936, 0.374144, 0.40187, -0.000807329, 0.993373, 0.988194, 0.997421, 0.992788
4.64618, 34.7791, 0.373922, 0.401882, -0.000804039, 0.993382, 0.988201, 0.997425, 0.992793
4.64718, 34.7647, 0.373702, 0.401894, -0.000800721, 0.993391, 0.988207, 0.997429, 0.992798
4.64818, 34.7503, 0.373482, 0.401907, -0.000797376, 0.993399, 0.988213, 0.997432, 0.992803
4.64918, 34.736, 0.373264, 0.401919, -0.000794005, 0.993408, 0.98822, 0.997436, 0.992808
4.65018, 34.7217, 0.373048, 0.40193, -0.000790606, 0.993416, 0.988226, 0.99744, 0.992813
4.65118, 34.7075, 0.372833, 0.401942, -0.000787182, 0.993425, 0.988232, 0.997443, 0.992818
4.65218, 34.6934, 0.372619, 0.401954, -0.000783731, 0.993433, 0.988238, 0.997447, 0.992822
4.65318, 34.6793, 0.372408, 0.401966, -0.000780254, 0.993441, 0.988244, 0.99745, 0.992827
4.65418, 34.6653, 0.372197, 0.401977, -0.000776752, 0.993449, 0.98825, 0.997454, 0.992831
4.65518, 34.6513, 0.371988, 0.401989, -0.000773223, 0.993457, 0.988255, 0.997457, 0.992836
4.65618, 34.6374, 0.371781, 0.402, -0.000769669, 0.993465, 0.988261, 0.997461, 0.992841
4.65718, 34.6236, 0.371575, 0.402011, -0.00076609, 0.993474, 0.988267, 0.997464, 0.992845
4.65818, 34.6099, 0.37137, 0.402022, -0.000762486, 0.993481, 0.988273, 0.997467, 0.99285
4.65918, 34.5962, 0.371167, 0.402033, -0.000758857, 0.993489, 0.988278, 0.997471, 0.992854
4.66018, 34.5825, 0.370965, 0.402044, -0.000755203, 0.993497, 0.988284, 0.997474, 0.992858
4.66118, 34.569, 0.370765, 0.402055, -0.000751524, 0.993505, 0.98829, 0.997477, 0.992863
4.66218, 34.5555, 0.370567, 0.402066, -0.000747821, 0.993512, 0.988295, 0.997481, 0.992867
4.66318, 34.542, 0.37037, 0.402077, -0.000744094, 0.99352, 0.988301, 0.997484, 0.992871
4.66418, 34.5287, 0.370174, 0.402087, -0.000740343, 0.993527, 0.988306, 0.997487, 0.992876
4.66518, 34.5154, 0.369981, 0.402098, -0.000736568, 0.993535, 0.988311, 0.99749, 0.99288
4.66618, 34.5022, 0.369788, 0.402108, -0.00073277, 0.993542, 0.988317, 0.997493, 0.992884
4.66718, 34.489, 0.369597, 0.402118, -0.000728948, 0.993549, 0.988322, 0.997496, 0.992888
4.66818, 34.4759, 0.369408, 0.402128, -0.000725103, 0.993557, 0.988327, 0.997499, 0.992892
4.66918, 34.4629, 0.369221, 0.402139, -0.000721235, 0.993564, 0.988332, 0.997502, 0.992896
4.67018, 34.45, 0.369035, 0.402148, -0.000717344, 0.993571, 0.988338, 0.997505, 0.9929
4.67118, 34.4371, 0.36885, 0.402158, -0.00071343, 0.993578, 0.988343, 0.997508, 0.992904
4.67218, 34.4243, 0.368667, 0.402168, -0.000709494, 0.993585, 0.988348, 0.997511, 0.992908
4.67318, 34.4115, 0.368486, 0.402178, -0.000705536, 0.993592, 0.988353, 0.997514, 0.992912
4.67418, 34.3989, 0.368306, 0.402187, -0.000701556, 0.993599, 0.988358, 0.997517, 0.992916
4.67518, 34.3863, 0.368128, 0.402197, -0.000697554, 0.993606, 0.988362, 0.99752, 0.99292
4.67618, 34.3738, 0.367952, 0.402206, -0.00069353, 0.993612, 0.988367, 0.997523, 0.992923
4.67718, 34.3613, 0.367777, 0.402215, -0.000689485, 0.993619, 0.988372, 0.997526, 0.992927
4.67818, 34.3489, 0.367603, 0.402224, -0.000685419, 0.993626, 0.988377, 0.997528, 0.992931
4.67918, 34.3367, 0.367432, 0.402234, -0.000681331, 0.993632, 0.988382, 0.997531, 0.992935
4.68018, 34.3244, 0.367261, 0.402242, -0.000677223, 0.993639, 0.988386, 0.997534, 0.992938
4.68118, 34.3123, 0.367093, 0.402251, -0.000673094, 0.993645, 0.988391, 0.997536, 0.992942
4.68218, 34.3002, 0.366926, 0.40226, -0.000668945, 0.993651, 0.988395, 0.997539, 0.992945
4.68318, 34.2882, 0.366761, 0.402269, -0.000664776, 0.993658, 0.9884, 0.997542, 0.992949
4.68418, 34.2763, 0.366598, 0.402277, -0.000660587, 0.993664, 0.988404, 0.997544, 0.992952
4.68518, 34.2644, 0.366435, 0.402286, -0.000656377, 0.99367, 0.988409, 0.997547, 0.992956
4.68618, 34.2526, 0.366275, 0.402294, -0.000652149, 0.993676, 0.988413, 0.997549, 0.992959
4.68718, 34.2409, 0.366117, 0.402302, -0.0006479, 0.993682, 0.988417, 0.997552, 0.992962
4.68818, 34.2293, 0.36596, 0.40231, -0.000643633, 0.993688, 0.988422, 0.997554, 0.992966
4.68918, 34.2178, 0.365804, 0.402318, -0.000639346, 0.993694, 0.988426, 0.997557, 0.992969
4.69018, 34.2063, 0.365651, 0.402326, -0.000635041, 0.9937, 0.98843, 0.997559, 0.992972
4.69118, 34.1949, 0.365499, 0.402334, -0.000630718, 0.993705, 0.988434, 0.997562, 0.992975
4.69218, 34.1836, 0.365349, 0.402341, -0.000626376, 0.993711, 0.988438, 0.997564, 0.992979
4.69318, 34.1723, 0.3652, 0.402349, -0.000622016, 0.993717, 0.988442, 0.997566, 0.992982
4.69418, 34.1612, 0.365053, 0.402357, -0.000617637, 0.993722, 0.988446, 0.997569, 0.992985
4.69518, 34.1501, 0.364908, 0.402364, -0.000613242, 0.993728, 0.98845, 0.997571, 0.992988
4.69618, 34.1391, 0.364764, 0.402371, -0.000608828, 0.993733, 0.988454, 0.997573, 0.992991
4.69718, 34.1282, 0.364623, 0.402378, -0.000604398, 0.993739, 0.988458, 0.997575, 0.992994
4.69818, 34.1174, 0.364482, 0.402385, -0.00059995, 0.993744, 0.988462, 0.997578, 0.992997
4.69918, 34.1066, 0.364344, 0.402392, -0.000595485, 0.993749, 0.988466, 0.99758, 0.993
4.70018, 34.0959, 0.364207, 0.402399, -0.000591004, 0.993754, 0.988469, 0.997582, 0.993003
