Time,gENSAL.delta,gENSAL.PELEC,hYGOV.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.23403, 19.9445, 0.38759, 0.39328, -0.00168515, 0.999319, 0.991664, 0.999758, 0.995695
8.23503, 19.9142, 0.387131, 0.393274, -0.0016844, 0.99932, 0.991667, 0.99976, 0.995697
8.23603, 19.8839, 0.386673, 0.393268, -0.0016836, 0.99932, 0.99167, 0.999761, 0.995699
8.23703, 19.8536, 0.386215, 0.393263, -0.00168276, 0.999321, 0.991673, 0.999762, 0.995701
8.23803, 19.8233, 0.385757, 0.393257, -0.00168186, 0.999322, 0.991676, 0.999763, 0.995703
8.23903, 19.7931, 0.3853, 0.393252, -0.0016809, 0.999322, 0.991679, 0.999764, 0.995705
8.24003, 19.7628, 0.384844, 0.393246, -0.0016799, 0.999323, 0.991682, 0.999765, 0.995707
8.24103, 19.7326, 0.384388, 0.393241, -0.00167885, 0.999324, 0.991685, 0.999766, 0.995709
8.24203, 19.7024, 0.383932, 0.393236, -0.00167774, 0.999324, 0.991688, 0.999767, 0.995711
8.24303, 19.6722, 0.383477, 0.393231, -0.00167659, 0.999325, 0.991691, 0.999768, 0.995712
8.24403, 19.642, 0.383023, 0.393226, -0.00167538, 0.999325, 0.991693, 0.999769, 0.995714
8.24504, 19.6119, 0.382569, 0.39322, -0.00167413, 0.999326, 0.991696, 0.99977, 0.995716
8.24604, 19.5817, 0.382116, 0.393216, -0.00167282, 0.999327, 0.991699, 0.999771, 0.995718
8.24704, 19.5516, 0.381664, 0.393211, -0.00167146, 0.999327, 0.991702, 0.999772, 0.99572
8.24804, 19.5216, 0.381212, 0.393206, -0.00167005, 0.999328, 0.991705, 0.999773, 0.995721
8.24904, 19.4915, 0.380761, 0.393201, -0.00166859, 0.999328, 0.991708, 0.999774, 0.995723
8.25004, 19.4615, 0.38031, 0.393196, -0.00166708, 0.999329, 0.99171, 0.999775, 0.995725
8.25104, 19.4315, 0.37986, 0.393192, -0.00166552, 0.99933, 0.991713, 0.999776, 0.995726
8.25204, 19.4015, 0.379411, 0.393187, -0.00166391, 0.99933, 0.991716, 0.999777, 0.995728
8.25304, 19.3716, 0.378962, 0.393182, -0.00166225, 0.999331, 0.991719, 0.999778, 0.99573
8.25404, 19.3417, 0.378515, 0.393178, -0.00166054, 0.999331, 0.991721, 0.999779, 0.995731
8.25504, 19.3118, 0.378068, 0.393174, -0.00165877, 0.999332, 0.991724, 0.99978, 0.995733
8.25604, 19.282, 0.377621, 0.393169, -0.00165696, 0.999333, 0.991727, 0.99978, 0.995735
8.25704, 19.2522, 0.377176, 0.393165, -0.0016551, 0.999333, 0.991729, 0.999781, 0.995736
8.25804, 19.2224, 0.376731, 0.393161, -0.00165319, 0.999334, 0.991732, 0.999782, 0.995738
8.25904, 19.1927, 0.376287, 0.393157, -0.00165123, 0.999334, 0.991735, 0.999783, 0.995739
8.26004, 19.163, 0.375844, 0.393153, -0.00164922, 0.999335, 0.991737, 0.999784, 0.995741
8.26104, 19.1333, 0.375401, 0.393149, -0.00164716, 0.999336, 0.99174, 0.999784, 0.995742
8.26204, 19.1037, 0.37496, 0.393145, -0.00164504, 0.999336, 0.991742, 0.999785, 0.995744
8.26304, 19.0741, 0.374519, 0.393141, -0.00164288, 0.999337, 0.991745, 0.999786, 0.995746
8.26404, 19.0445, 0.374079, 0.393137, -0.00164068, 0.999337, 0.991747, 0.999787, 0.995747
8.26504, 19.015, 0.37364, 0.393134, -0.00163842, 0.999338, 0.99175, 0.999787, 0.995749
8.26604, 18.9855, 0.373202, 0.39313, -0.00163611, 0.999339, 0.991753, 0.999788, 0.99575
8.26704, 18.9561, 0.372765, 0.393126, -0.00163375, 0.999339, 0.991755, 0.999789, 0.995752
8.26804, 18.9267, 0.372328, 0.393123, -0.00163135, 0.99934, 0.991757, 0.999789, 0.995753
8.26904, 18.8974, 0.371893, 0.393119, -0.00162889, 0.99934, 0.99176, 0.99979, 0.995754
8.27005, 18.8681, 0.371458, 0.393116, -0.00162639, 0.999341, 0.991762, 0.999791, 0.995756
8.27105, 18.8388, 0.371024, 0.393113, -0.00162383, 0.999341, 0.991765, 0.999791, 0.995757
8.27205, 18.8096, 0.370592, 0.39311, -0.00162123, 0.999342, 0.991767, 0.999792, 0.995758
8.27305, 18.7805, 0.37016, 0.393106, -0.00161858, 0.999342, 0.991769, 0.999793, 0.99576
8.27405, 18.7514, 0.369729, 0.393103, -0.00161589, 0.999343, 0.991772, 0.999793, 0.995761
8.27505, 18.7223, 0.3693, 0.3931, -0.00161314, 0.999343, 0.991774, 0.999794, 0.995763
8.27605, 18.6933, 0.368871, 0.393097, -0.00161034, 0.999344, 0.991777, 0.999794, 0.995764
8.27705, 18.6643, 0.368443, 0.393095, -0.0016075, 0.999345, 0.991779, 0.999795, 0.995765
8.27805, 18.6354, 0.368016, 0.393092, -0.00160461, 0.999345, 0.991781, 0.999796, 0.995766
8.27905, 18.6066, 0.367591, 0.393089, -0.00160167, 0.999346, 0.991783, 0.999796, 0.995768
8.28005, 18.5777, 0.367166, 0.393086, -0.00159869, 0.999346, 0.991786, 0.999797, 0.995769
8.28105, 18.549, 0.366742, 0.393084, -0.00159565, 0.999347, 0.991788, 0.999797, 0.99577
8.28205, 18.5203, 0.36632, 0.393082, -0.00159257, 0.999347, 0.99179, 0.999798, 0.995771
8.28305, 18.4917, 0.365898, 0.393079, -0.00158944, 0.999348, 0.991792, 0.999798, 0.995773
8.28405, 18.4631, 0.365478, 0.393077, -0.00158626, 0.999349, 0.991795, 0.999799, 0.995774
8.28505, 18.4346, 0.365059, 0.393075, -0.00158304, 0.999349, 0.991797, 0.999799, 0.995775
8.28605, 18.4061, 0.364641, 0.393073, -0.00157977, 0.99935, 0.991799, 0.9998, 0.995776
8.28705, 18.3777, 0.364224, 0.39307, -0.00157645, 0.99935, 0.991801, 0.9998, 0.995777
8.28805, 18.3493, 0.363808, 0.393068, -0.00157309, 0.999351, 0.991803, 0.999801, 0.995779
8.28905, 18.3211, 0.363393, 0.393066, -0.00156968, 0.999351, 0.991805, 0.999801, 0.99578
8.29005, 18.2928, 0.36298, 0.393064, -0.00156622, 0.999352, 0.991808, 0.999801, 0.995781
8.29105, 18.2647, 0.362567, 0.393063, -0.00156272, 0.999352, 0.99181, 0.999802, 0.995782
8.29205, 18.2366, 0.362156, 0.393061, -0.00155916, 0.999353, 0.991812, 0.999802, 0.995783
8.29305, 18.2085, 0.361746, 0.393059, -0.00155557, 0.999354, 0.991814, 0.999803, 0.995784
8.29405, 18.1806, 0.361338, 0.393058, -0.00155193, 0.999354, 0.991816, 0.999803, 0.995785
8.29506, 18.1527, 0.36093, 0.393056, -0.00154824, 0.999355, 0.991818, 0.999803, 0.995786
8.29606, 18.1248, 0.360524, 0.393055, -0.0015445, 0.999355, 0.99182, 0.999804, 0.995787
8.29706, 18.0971, 0.360119, 0.393054, -0.00154072, 0.999356, 0.991822, 0.999804, 0.995788
8.29806, 18.0694, 0.359715, 0.393052, -0.0015369, 0.999357, 0.991824, 0.999804, 0.995789
8.29906, 18.0417, 0.359313, 0.393051, -0.00153303, 0.999357, 0.991826, 0.999805, 0.99579
8.30006, 18.0142, 0.358912, 0.39305, -0.00152911, 0.999358, 0.991828, 0.999805, 0.995791
8.30106, 17.9867, 0.358512, 0.393049, -0.00152515, 0.999358, 0.99183, 0.999806, 0.995793
8.30206, 17.9593, 0.358113, 0.393048, -0.00152114, 0.999359, 0.991832, 0.999806, 0.995794
8.30306, 17.9319, 0.357716, 0.393047, -0.00151709, 0.999359, 0.991834, 0.999806, 0.995795
8.30406, 17.9047, 0.35732, 0.393046, -0.00151299, 0.99936, 0.991836, 0.999806, 0.995795
8.30506, 17.8775, 0.356925, 0.393046, -0.00150885, 0.999361, 0.991838, 0.999807, 0.995796
8.30606, 17.8503, 0.356532, 0.393045, -0.00150467, 0.999361, 0.99184, 0.999807, 0.995797
8.30706, 17.8233, 0.35614, 0.393044, -0.00150044, 0.999362, 0.991841, 0.999807, 0.995798
8.30806, 17.7963, 0.35575, 0.393044, -0.00149617, 0.999362, 0.991843, 0.999807, 0.995799
8.30906, 17.7694, 0.355361, 0.393043, -0.00149185, 0.999363, 0.991845, 0.999808, 0.9958
8.31006, 17.7426, 0.354973, 0.393043, -0.00148749, 0.999364, 0.991847, 0.999808, 0.995801
8.31106, 17.7159, 0.354587, 0.393043, -0.00148308, 0.999364, 0.991849, 0.999808, 0.995802
8.31206, 17.6892, 0.354202, 0.393042, -0.00147864, 0.999365, 0.991851, 0.999808, 0.995803
8.31306, 17.6627, 0.353819, 0.393042, -0.00147414, 0.999366, 0.991853, 0.999809, 0.995804
8.31406, 17.6362, 0.353436, 0.393042, -0.00146961, 0.999366, 0.991854, 0.999809, 0.995805
8.31506, 17.6097, 0.353056, 0.393042, -0.00146503, 0.999367, 0.991856, 0.999809, 0.995805
8.31606, 17.5834, 0.352677, 0.393042, -0.00146041, 0.999367, 0.991858, 0.999809, 0.995806
8.31706, 17.5572, 0.352299, 0.393042, -0.00145575, 0.999368, 0.99186, 0.99981, 0.995807
8.31806, 17.531, 0.351923, 0.393043, -0.00145104, 0.999369, 0.991861, 0.99981, 0.995808
8.31907, 17.5049, 0.351548, 0.393043, -0.0014463, 0.999369, 0.991863, 0.99981, 0.995809
8.32007, 17.4789, 0.351175, 0.393043, -0.00144151, 0.99937, 0.991865, 0.99981, 0.995809
8.32107, 17.453, 0.350803, 0.393044, -0.00143667, 0.999371, 0.991867, 0.99981, 0.99581
8.32207, 17.4272, 0.350433, 0.393044, -0.0014318, 0.999371, 0.991868, 0.99981, 0.995811
8.32307, 17.4015, 0.350065, 0.393045, -0.00142688, 0.999372, 0.99187, 0.999811, 0.995812
8.32407, 17.3758, 0.349698, 0.393046, -0.00142193, 0.999373, 0.991872, 0.999811, 0.995813
8.32507, 17.3503, 0.349332, 0.393046, -0.00141693, 0.999373, 0.991873, 0.999811, 0.995813
8.32607, 17.3248, 0.348969, 0.393047, -0.00141189, 0.999374, 0.991875, 0.999811, 0.995814
8.32707, 17.2995, 0.348606, 0.393048, -0.00140681, 0.999375, 0.991877, 0.999811, 0.995815
8.32807, 17.2742, 0.348246, 0.393049, -0.00140168, 0.999375, 0.991878, 0.999811, 0.995816
8.32907, 17.249, 0.347886, 0.39305, -0.00139652, 0.999376, 0.99188, 0.999811, 0.995817
8.33007, 17.2239, 0.347529, 0.393051, -0.00139132, 0.999377, 0.991882, 0.999812, 0.995817
8.33107, 17.1989, 0.347173, 0.393052, -0.00138607, 0.999377, 0.991883, 0.999812, 0.995818
8.33207, 17.174, 0.346819, 0.393053, -0.00138079, 0.999378, 0.991885, 0.999812, 0.995819
8.33307, 17.1492, 0.346466, 0.393055, -0.00137547, 0.999379, 0.991886, 0.999812, 0.995819
8.33407, 17.1245, 0.346115, 0.393056, -0.0013701, 0.99938, 0.991888, 0.999812, 0.99582
8.33507, 17.0999, 0.345766, 0.393058, -0.0013647, 0.99938, 0.99189, 0.999812, 0.995821
8.33607, 17.0754, 0.345418, 0.393059, -0.00135926, 0.999381, 0.991891, 0.999812, 0.995822
8.33707, 17.051, 0.345072, 0.393061, -0.00135378, 0.999382, 0.991893, 0.999812, 0.995822
8.33807, 17.0266, 0.344728, 0.393062, -0.00134825, 0.999383, 0.991894, 0.999812, 0.995823
8.33907, 17.0024, 0.344385, 0.393064, -0.00134269, 0.999383, 0.991896, 0.999812, 0.995824
8.34007, 16.9783, 0.344044, 0.393066, -0.0013371, 0.999384, 0.991897, 0.999813, 0.995824
8.34107, 16.9543, 0.343705, 0.393068, -0.00133146, 0.999385, 0.991899, 0.999813, 0.995825
8.34207, 16.9304, 0.343367, 0.39307, -0.00132578, 0.999386, 0.9919, 0.999813, 0.995826
8.34307, 16.9066, 0.343031, 0.393072, -0.00132007, 0.999387, 0.991902, 0.999813, 0.995826
8.34408, 16.8828, 0.342697, 0.393074, -0.00131432, 0.999387, 0.991903, 0.999813, 0.995827
8.34508, 16.8592, 0.342365, 0.393077, -0.00130853, 0.999388, 0.991905, 0.999813, 0.995828
8.34608, 16.8357, 0.342034, 0.393079, -0.0013027, 0.999389, 0.991907, 0.999813, 0.995828
8.34708, 16.8123, 0.341706, 0.393081, -0.00129684, 0.99939, 0.991908, 0.999813, 0.995829
8.34808, 16.789, 0.341379, 0.393084, -0.00129094, 0.999391, 0.991909, 0.999813, 0.99583
8.34908, 16.7659, 0.341053, 0.393086, -0.001285, 0.999391, 0.991911, 0.999813, 0.99583
8.35008, 16.7428, 0.34073, 0.393089, -0.00127902, 0.999392, 0.991912, 0.999813, 0.995831
8.35108, 16.7198, 0.340408, 0.393092, -0.00127301, 0.999393, 0.991914, 0.999813, 0.995831
8.35208, 16.697, 0.340088, 0.393094, -0.00126696, 0.999394, 0.991915, 0.999813, 0.995832
8.35308, 16.6742, 0.33977, 0.393097, -0.00126088, 0.999395, 0.991917, 0.999813, 0.995833
8.35408, 16.6516, 0.339454, 0.3931, -0.00125476, 0.999396, 0.991918, 0.999813, 0.995833
8.35508, 16.629, 0.33914, 0.393103, -0.0012486, 0.999397, 0.99192, 0.999814, 0.995834
8.35608, 16.6066, 0.338827, 0.393106, -0.00124241, 0.999398, 0.991921, 0.999814, 0.995835
8.35708, 16.5843, 0.338517, 0.393109, -0.00123618, 0.999399, 0.991922, 0.999814, 0.995835
8.35808, 16.5621, 0.338208, 0.393112, -0.00122992, 0.999399, 0.991924, 0.999814, 0.995836
8.35908, 16.54, 0.337901, 0.393116, -0.00122362, 0.9994, 0.991925, 0.999814, 0.995836
8.36008, 16.5181, 0.337596, 0.393119, -0.00121729, 0.999401, 0.991927, 0.999814, 0.995837
8.36108, 16.4962, 0.337293, 0.393122, -0.00121092, 0.999402, 0.991928, 0.999814, 0.995838
8.36208, 16.4745, 0.336991, 0.393126, -0.00120452, 0.999403, 0.99193, 0.999814, 0.995838
8.36308, 16.4528, 0.336692, 0.393129, -0.00119809, 0.999404, 0.991931, 0.999814, 0.995839
8.36408, 16.4313, 0.336395, 0.393133, -0.00119162, 0.999405, 0.991932, 0.999814, 0.99584
8.36508, 16.4099, 0.336099, 0.393137, -0.00118511, 0.999406, 0.991934, 0.999814, 0.99584
8.36608, 16.3887, 0.335805, 0.39314, -0.00117858, 0.999407, 0.991935, 0.999814, 0.995841
8.36708, 16.3675, 0.335514, 0.393144, -0.00117201, 0.999408, 0.991937, 0.999814, 0.995841
8.36808, 16.3465, 0.335224, 0.393148, -0.00116541, 0.999409, 0.991938, 0.999814, 0.995842
8.36909, 16.3256, 0.334936, 0.393152, -0.00115877, 0.99941, 0.991939, 0.999814, 0.995842
8.37009, 16.3048, 0.33465, 0.393156, -0.0011521, 0.999411, 0.991941, 0.999814, 0.995843
8.37109, 16.2841, 0.334366, 0.39316, -0.0011454, 0.999412, 0.991942, 0.999815, 0.995844
8.37209, 16.2635, 0.334084, 0.393165, -0.00113867, 0.999413, 0.991943, 0.999815, 0.995844
8.37309, 16.2431, 0.333804, 0.393169, -0.0011319, 0.999415, 0.991945, 0.999815, 0.995845
8.37409, 16.2228, 0.333526, 0.393173, -0.0011251, 0.999416, 0.991946, 0.999815, 0.995845
8.37509, 16.2026, 0.33325, 0.393178, -0.00111828, 0.999417, 0.991947, 0.999815, 0.995846
8.37609, 16.1825, 0.332976, 0.393182, -0.00111142, 0.999418, 0.991949, 0.999815, 0.995847
8.37709, 16.1626, 0.332704, 0.393187, -0.00110452, 0.999419, 0.99195, 0.999815, 0.995847
8.37809, 16.1428, 0.332434, 0.393192, -0.0010976, 0.99942, 0.991951, 0.999815, 0.995848
8.37909, 16.1231, 0.332167, 0.393196, -0.00109065, 0.999421, 0.991953, 0.999815, 0.995848
8.38009, 16.1035, 0.331901, 0.393201, -0.00108367, 0.999422, 0.991954, 0.999815, 0.995849
8.38109, 16.0841, 0.331637, 0.393206, -0.00107665, 0.999423, 0.991955, 0.999815, 0.99585
8.38209, 16.0647, 0.331375, 0.393211, -0.00106961, 0.999425, 0.991957, 0.999815, 0.99585
8.38309, 16.0456, 0.331115, 0.393216, -0.00106253, 0.999426, 0.991958, 0.999815, 0.995851
8.38409, 16.0265, 0.330857, 0.393221, -0.00105543, 0.999427, 0.991959, 0.999816, 0.995851
8.38509, 16.0076, 0.330602, 0.393226, -0.0010483, 0.999428, 0.991961, 0.999816, 0.995852
8.38609, 15.9887, 0.330348, 0.393231, -0.00104114, 0.999429, 0.991962, 0.999816, 0.995853
8.38709, 15.9701, 0.330096, 0.393236, -0.00103395, 0.999431, 0.991963, 0.999816, 0.995853
8.38809, 15.9515, 0.329847, 0.393242, -0.00102673, 0.999432, 0.991965, 0.999816, 0.995854
8.38909, 15.9331, 0.329599, 0.393247, -0.00101948, 0.999433, 0.991966, 0.999816, 0.995854
8.39009, 15.9148, 0.329354, 0.393253, -0.0010122, 0.999434, 0.991967, 0.999816, 0.995855
8.39109, 15.8967, 0.329111, 0.393258, -0.0010049, 0.999436, 0.991969, 0.999816, 0.995856
8.39209, 15.8786, 0.32887, 0.393264, -0.000997568, 0.999437, 0.99197, 0.999817, 0.995856
8.3931, 15.8608, 0.328631, 0.393269, -0.000990209, 0.999438, 0.991971, 0.999817, 0.995857
8.3941, 15.843, 0.328394, 0.393275, -0.000982822, 0.99944, 0.991972, 0.999817, 0.995857
8.3951, 15.8254, 0.328159, 0.393281, -0.000975408, 0.999441, 0.991974, 0.999817, 0.995858
8.3961, 15.8079, 0.327926, 0.393287, -0.000967968, 0.999442, 0.991975, 0.999817, 0.995859
8.3971, 15.7905, 0.327696, 0.393293, -0.000960501, 0.999443, 0.991976, 0.999817, 0.995859
8.3981, 15.7733, 0.327468, 0.393299, -0.000953008, 0.999445, 0.991978, 0.999817, 0.99586
8.3991, 15.7562, 0.327241, 0.393305, -0.000945488, 0.999446, 0.991979, 0.999818, 0.995861
8.4001, 15.7393, 0.327017, 0.393311, -0.000937943, 0.999448, 0.99198, 0.999818, 0.995861
8.4011, 15.7225, 0.326795, 0.393317, -0.000930372, 0.999449, 0.991982, 0.999818, 0.995862
8.4021, 15.7058, 0.326576, 0.393323, -0.000922775, 0.999451, 0.991983, 0.999818, 0.995863
8.4031, 15.6892, 0.326358, 0.39333, -0.000915154, 0.999452, 0.991984, 0.999818, 0.995863
8.4041, 15.6728, 0.326143, 0.393336, -0.000907507, 0.999453, 0.991986, 0.999819, 0.995864
8.4051, 15.6566, 0.325929, 0.393343, -0.000899836, 0.999455, 0.991987, 0.999819, 0.995865
8.4061, 15.6404, 0.325718, 0.393349, -0.00089214, 0.999456, 0.991988, 0.999819, 0.995865
8.4071, 15.6245, 0.32551, 0.393356, -0.00088442, 0.999458, 0.991989, 0.999819, 0.995866
8.4081, 15.6086, 0.325303, 0.393362, -0.000876677, 0.999459, 0.991991, 0.999819, 0.995867
8.4091, 15.5929, 0.325098, 0.393369, -0.000868909, 0.999461, 0.991992, 0.99982, 0.995867
8.4101, 15.5773, 0.324896, 0.393376, -0.000861118, 0.999462, 0.991993, 0.99982, 0.995868
8.4111, 15.5619, 0.324696, 0.393383, -0.000853304, 0.999464, 0.991995, 0.99982, 0.995869
8.4121, 15.5466, 0.324498, 0.39339, -0.000845467, 0.999465, 0.991996, 0.99982, 0.995869
8.4131, 15.5315, 0.324302, 0.393397, -0.000837606, 0.999467, 0.991997, 0.999821, 0.99587
8.4141, 15.5164, 0.324109, 0.393404, -0.000829724, 0.999468, 0.991999, 0.999821, 0.995871
8.4151, 15.5016, 0.323918, 0.393411, -0.000821819, 0.99947, 0.992, 0.999821, 0.995871
8.4161, 15.4869, 0.323729, 0.393418, -0.000813893, 0.999472, 0.992001, 0.999821, 0.995872
8.4171, 15.4723, 0.323542, 0.393425, -0.000805944, 0.999473, 0.992003, 0.999822, 0.995873
8.41811, 15.4578, 0.323358, 0.393432, -0.000797974, 0.999475, 0.992004, 0.999822, 0.995874
8.41911, 15.4436, 0.323176, 0.39344, -0.000789983, 0.999477, 0.992005, 0.999822, 0.995874
8.42011, 15.4294, 0.322995, 0.393447, -0.00078197, 0.999478, 0.992007, 0.999823, 0.995875
8.42111, 15.4154, 0.322818, 0.393455, -0.000773937, 0.99948, 0.992008, 0.999823, 0.995876
8.42211, 15.4015, 0.322642, 0.393462, -0.000765884, 0.999482, 0.992009, 0.999823, 0.995877
8.42311, 15.3878, 0.322469, 0.39347, -0.00075781, 0.999483, 0.99201, 0.999824, 0.995877
8.42411, 15.3743, 0.322298, 0.393477, -0.000749716, 0.999485, 0.992012, 0.999824, 0.995878
8.42511, 15.3608, 0.322129, 0.393485, -0.000741602, 0.999487, 0.992013, 0.999824, 0.995879
8.42611, 15.3476, 0.321963, 0.393493, -0.000733469, 0.999488, 0.992015, 0.999825, 0.99588
8.42711, 15.3344, 0.321799, 0.393501, -0.000725317, 0.99949, 0.992016, 0.999825, 0.99588
8.42811, 15.3215, 0.321637, 0.393509, -0.000717145, 0.999492, 0.992017, 0.999825, 0.995881
8.42911, 15.3086, 0.321478, 0.393517, -0.000708955, 0.999494, 0.992019, 0.999826, 0.995882
8.43011, 15.2959, 0.32132, 0.393525, -0.000700747, 0.999495, 0.99202, 0.999826, 0.995883
8.43111, 15.2834, 0.321165, 0.393533, -0.00069252, 0.999497, 0.992021, 0.999826, 0.995884
8.43211, 15.271, 0.321013, 0.393541, -0.000684275, 0.999499, 0.992023, 0.999827, 0.995884
8.43311, 15.2588, 0.320862, 0.393549, -0.000676012, 0.999501, 0.992024, 0.999827, 0.995885
8.43411, 15.2467, 0.320714, 0.393557, -0.000667732, 0.999503, 0.992025, 0.999828, 0.995886
8.43511, 15.2347, 0.320568, 0.393566, -0.000659435, 0.999505, 0.992027, 0.999828, 0.995887
8.43611, 15.2229, 0.320425, 0.393574, -0.00065112, 0.999506, 0.992028, 0.999829, 0.995888
8.43711, 15.2113, 0.320284, 0.393583, -0.000642789, 0.999508, 0.992029, 0.999829, 0.995889
8.43811, 15.1998, 0.320145, 0.393591, -0.000634442, 0.99951, 0.992031, 0.99983, 0.995889
8.43911, 15.1884, 0.320008, 0.3936, -0.000626078, 0.999512, 0.992032, 0.99983, 0.99589
8.44011, 15.1772, 0.319874, 0.393608, -0.000617698, 0.999514, 0.992034, 0.99983, 0.995891
8.44111, 15.1662, 0.319742, 0.393617, -0.000609303, 0.999516, 0.992035, 0.999831, 0.995892
8.44211, 15.1553, 0.319613, 0.393626, -0.000600892, 0.999518, 0.992036, 0.999832, 0.995893
8.44312, 15.1446, 0.319486, 0.393634, -0.000592466, 0.99952, 0.992038, 0.999832, 0.995894
8.44412, 15.134, 0.319361, 0.393643, -0.000584025, 0.999522, 0.992039, 0.999833, 0.995895
8.44512, 15.1235, 0.319238, 0.393652, -0.00057557, 0.999524, 0.99204, 0.999833, 0.995896
8.44612, 15.1133, 0.319118, 0.393661, -0.0005671, 0.999526, 0.992042, 0.999834, 0.995896
8.44712, 15.1031, 0.319, 0.39367, -0.000558616, 0.999528, 0.992043, 0.999834, 0.995897
8.44812, 15.0932, 0.318885, 0.393679, -0.000550118, 0.99953, 0.992045, 0.999835, 0.995898
8.44912, 15.0833, 0.318771, 0.393688, -0.000541606, 0.999532, 0.992046, 0.999835, 0.995899
8.45012, 15.0737, 0.31866, 0.393697, -0.000533082, 0.999534, 0.992047, 0.999836, 0.9959
8.45112, 15.0641, 0.318552, 0.393706, -0.000524544, 0.999536, 0.992049, 0.999836, 0.995901
8.45212, 15.0548, 0.318446, 0.393716, -0.000515993, 0.999538, 0.99205, 0.999837, 0.995902
8.45312, 15.0456, 0.318342, 0.393725, -0.000507429, 0.999541, 0.992052, 0.999838, 0.995903
8.45412, 15.0365, 0.318241, 0.393734, -0.000498854, 0.999543, 0.992053, 0.999838, 0.995904
8.45512, 15.0276, 0.318142, 0.393744, -0.000490266, 0.999545, 0.992055, 0.999839, 0.995905
8.45612, 15.0189, 0.318045, 0.393753, -0.000481667, 0.999547, 0.992056, 0.99984, 0.995906
8.45712, 15.0103, 0.317951, 0.393762, -0.000473056, 0.999549, 0.992058, 0.99984, 0.995907
8.45812, 15.0018, 0.317859, 0.393772, -0.000464433, 0.999551, 0.992059, 0.999841, 0.995908
8.45912, 14.9935, 0.317769, 0.393782, -0.0004558, 0.999554, 0.99206, 0.999842, 0.995909
8.46012, 14.9854, 0.317682, 0.393791, -0.000447156, 0.999556, 0.992062, 0.999842, 0.99591
8.46112, 14.9774, 0.317597, 0.393801, -0.000438501, 0.999558, 0.992063, 0.999843, 0.995911
8.46212, 14.9696, 0.317514, 0.393811, -0.000429837, 0.99956, 0.992065, 0.999844, 0.995912
8.46312, 14.962, 0.317434, 0.39382, -0.000421162, 0.999562, 0.992066, 0.999844, 0.995913
8.46412, 14.9545, 0.317356, 0.39383, -0.000412478, 0.999565, 0.992068, 0.999845, 0.995914
8.46512, 14.9471, 0.317281, 0.39384, -0.000403784, 0.999567, 0.992069, 0.999846, 0.995915
8.46612, 14.9399, 0.317208, 0.39385, -0.000395081, 0.999569, 0.99207, 0.999846, 0.995916
8.46712, 14.9329, 0.317137, 0.39386, -0.00038637, 0.999571, 0.992072, 0.999847, 0.995917
8.46813, 14.926, 0.317069, 0.39387, -0.000377649, 0.999574, 0.992074, 0.999848, 0.995919
8.46913, 14.9193, 0.317003, 0.39388, -0.000368921, 0.999576, 0.992075, 0.999849, 0.99592
8.47013, 14.9127, 0.31694, 0.39389, -0.000360184, 0.999578, 0.992076, 0.999849, 0.995921
8.47113, 14.9063, 0.316878, 0.3939, -0.000351439, 0.999581, 0.992078, 0.99985, 0.995922
8.47213, 14.9001, 0.31682, 0.39391, -0.000342687, 0.999583, 0.992079, 0.999851, 0.995923
8.47313, 14.894, 0.316763, 0.39392, -0.000333928, 0.999585, 0.992081, 0.999852, 0.995924
8.47413, 14.8881, 0.316709, 0.39393, -0.000325161, 0.999588, 0.992082, 0.999853, 0.995925
