Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2A.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.722,15.402613,0.41787845,0.4000000059604645,0.00011066583,-0.00788075,0.94943404,0.91173106,0.9340963,0.9211814
4.724,15.406522,0.41793028,0.4000000059604645,0.000106472326,-0.007865115,0.9494544,0.9117459,0.93410766,0.92119473
4.726,15.410278,0.41797945,0.4000000059604645,0.000102267426,-0.007848406,0.9494749,0.9117607,0.9341189,0.92120796
4.728,15.413884,0.41802594,0.4000000059604645,9.805175e-05,-0.007830626,0.94949526,0.91177535,0.93413,0.921221
4.73,15.417337,0.4180698,0.4000000059604645,9.3825925e-05,-0.0078117815,0.9495157,0.9117899,0.934141,0.921234
4.732,15.420639,0.418111,0.4000000059604645,8.959056e-05,-0.0077918754,0.9495361,0.9118044,0.9341518,0.9212468
4.734,15.423786,0.4181495,0.4000000059604645,8.534626e-05,-0.0077709113,0.9495564,0.9118187,0.9341625,0.9212595
4.736,15.426784,0.41818538,0.4000000059604645,8.109367e-05,-0.007748897,0.9495768,0.9118329,0.93417305,0.92127204
4.738,15.429625,0.41821858,0.4000000059604645,7.683341e-05,-0.00772584,0.9495971,0.91184705,0.9341835,0.9212845
4.74,15.432312,0.41824916,0.4000000059604645,7.256609e-05,-0.0077017443,0.94961745,0.9118611,0.9341938,0.9212968
4.742,15.434848,0.41827708,0.4000000059604645,6.829234e-05,-0.007676617,0.9496378,0.911875,0.9342039,0.921309
4.744,15.437228,0.41830233,0.4000000059604645,6.401279e-05,-0.0076504634,0.94965804,0.91188884,0.93421394,0.92132103
4.746,15.439455,0.41832495,0.4000000059604645,5.9728038e-05,-0.0076232906,0.9496783,0.91190255,0.9342238,0.9213329
4.748,15.441528,0.41834494,0.4000000059604645,5.5438715e-05,-0.0075951046,0.94969857,0.9119162,0.9342335,0.9213447
4.75,15.443445,0.4183623,0.4000000059604645,5.1145435e-05,-0.007565912,0.94971883,0.91192967,0.9342431,0.9213563
4.752,15.4452095,0.418377,0.4000000059604645,4.684881e-05,-0.0075357193,0.94973904,0.9119431,0.93425256,0.9213679
4.754,15.446818,0.41838908,0.4000000059604645,4.2549458e-05,-0.007504534,0.94975924,0.91195637,0.93426186,0.92137927
4.756,15.448271,0.41839856,0.4000000059604645,3.8247996e-05,-0.007472362,0.94977945,0.91196954,0.93427104,0.92139053
4.758,15.449571,0.4184054,0.4000000059604645,3.3945027e-05,-0.0074392115,0.9497996,0.91198266,0.9342801,0.9214016
4.76,15.450714,0.41840965,0.4000000059604645,2.9641169e-05,-0.0074050887,0.94981974,0.91199565,0.934289,0.92141265
4.762,15.451705,0.41841128,0.4000000059604645,2.5337029e-05,-0.0073700016,0.9498399,0.9120085,0.93429774,0.9214235
4.764,15.4525385,0.41841033,0.4000000059604645,2.1033215e-05,-0.007333957,0.94986004,0.9120213,0.9343064,0.9214342
4.766,15.4532175,0.41840678,0.4000000059604645,1.6730342e-05,-0.0072969585,0.9498801,0.912034,0.9343149,0.92144483
4.768,15.453742,0.41840062,0.4000000059604645,1.2429012e-05,-0.007259017,0.9499002,0.9120465,0.93432325,0.9214553
4.77,15.454111,0.41839188,0.4000000059604645,8.129822e-06,-0.0072201397,0.9499203,0.912059,0.9343315,0.9214657
4.772,15.454326,0.4183806,0.4000000059604645,3.8333756e-06,-0.007180335,0.9499403,0.91207135,0.9343396,0.9214759
4.774,15.454386,0.41836673,0.4000000059604645,-4.597286e-07,-0.007139611,0.94996035,0.91208357,0.9343475,0.92148596
4.776,15.454292,0.41835034,0.4000000059604645,-4.748894e-06,-0.007097976,0.9499804,0.9120957,0.9343553,0.921496
4.778,15.454042,0.41833138,0.4000000059604645,-9.033524e-06,-0.007055437,0.95000035,0.91210777,0.934363,0.9215058
4.78,15.45364,0.41830987,0.4000000059604645,-1.3313029e-05,-0.0070120036,0.9500203,0.91211975,0.9343706,0.9215155
4.782,15.453083,0.41828585,0.4000000059604645,-1.7586817e-05,-0.0069676833,0.9500403,0.91213155,0.93437797,0.92152506
4.784,15.452373,0.41825932,0.4000000059604645,-2.1854301e-05,-0.006922485,0.9500602,0.9121433,0.9343853,0.92153454
4.786,15.4515085,0.4182303,0.4000000059604645,-2.6114894e-05,-0.006876417,0.9500801,0.9121549,0.93439245,0.92154384
4.788,15.450491,0.41819873,0.4000000059604645,-3.0368015e-05,-0.0068294886,0.9501,0.9121665,0.9343994,0.9215531
4.79,15.449321,0.41816473,0.4000000059604645,-3.4613084e-05,-0.0067817084,0.95011985,0.91217786,0.93440634,0.92156214
4.792,15.447998,0.41812822,0.4000000059604645,-3.884952e-05,-0.0067330855,0.9501397,0.9121892,0.9344131,0.9215711
4.794,15.446525,0.41808927,0.4000000059604645,-4.3076754e-05,-0.0066836285,0.95015955,0.9122004,0.9344197,0.9215799
4.796,15.444897,0.41804788,0.4000000059604645,-4.7294216e-05,-0.006633347,0.95017934,0.91221154,0.9344262,0.9215886
4.798,15.443118,0.41800404,0.4000000059604645,-5.150129e-05,-0.0065822476,0.9501991,0.91222256,0.93443257,0.9215972
4.8,15.441188,0.41795775,0.4000000059604645,-5.569742e-05,-0.0065303394,0.95021886,0.9122335,0.9344388,0.92160565
4.802,15.439107,0.4179091,0.4000000059604645,-5.988206e-05,-0.0064776335,0.9502386,0.91224426,0.9344449,0.92161393
4.804,15.436874,0.41785797,0.4000000059604645,-6.405465e-05,-0.0064241397,0.9502583,0.912255,0.93445086,0.92162216
4.806,15.434493,0.4178045,0.4000000059604645,-6.8214635e-05,-0.006369867,0.950278,0.9122656,0.9344567,0.92163026
4.808,15.431962,0.41774866,0.4000000059604645,-7.236145e-05,-0.006314825,0.95029765,0.91227615,0.9344624,0.9216382
4.81,15.429283,0.41769046,0.4000000059604645,-7.6494565e-05,-0.006259023,0.9503173,0.9122865,0.93446803,0.921646
4.812,15.426454,0.4176299,0.4000000059604645,-8.061341e-05,-0.0062024724,0.95033693,0.91229683,0.9344735,0.92165375
4.814,15.423477,0.417567,0.4000000059604645,-8.471745e-05,-0.006145182,0.9503565,0.9123071,0.9344788,0.9216613
4.816,15.420353,0.4175018,0.4000000059604645,-8.8806155e-05,-0.0060871616,0.95037603,0.91231716,0.93448406,0.9216688
4.818,15.417083,0.4174343,0.4000000059604645,-9.287897e-05,-0.0060284217,0.9503956,0.9123272,0.93448913,0.92167616
4.82,15.413664,0.4173645,0.4000000059604645,-9.693538e-05,-0.005968972,0.95041513,0.9123371,0.9344941,0.9216834
4.822,15.410102,0.41729245,0.4000000059604645,-0.00010097484,-0.0059088236,0.9504346,0.9123469,0.93449897,0.9216905
4.824,15.406393,0.41721815,0.4000000059604645,-0.000104996834,-0.005847986,0.95045406,0.9123567,0.9345037,0.9216975
4.826,15.402541,0.4171416,0.4000000059604645,-0.000109000845,-0.0057864697,0.9504735,0.9123663,0.93450826,0.92170435
4.828,15.398545,0.41706285,0.4000000059604645,-0.00011298635,-0.0057242853,0.9504929,0.9123758,0.93451273,0.92171115
4.83,15.394406,0.41698188,0.4000000059604645,-0.00011695282,-0.005661443,0.9505123,0.9123852,0.9345171,0.92171776
4.832,15.390125,0.4168987,0.4000000059604645,-0.00012089966,-0.00559795,0.95053166,0.9123946,0.9345213,0.9217243
4.834,15.385701,0.41681337,0.4000000059604645,-0.00012482646,-0.0055338205,0.950551,0.9124038,0.93452543,0.9217307
4.836,15.381137,0.41672587,0.4000000059604645,-0.00012873269,-0.005469064,0.9505703,0.91241294,0.9345294,0.921737
4.838,15.376431,0.41663626,0.4000000059604645,-0.00013261786,-0.0054036924,0.95058954,0.912422,0.9345333,0.92174315
4.84,15.371587,0.41654453,0.4000000059604645,-0.00013648148,-0.0053377156,0.9506088,0.91243094,0.93453705,0.92174923
4.842,15.366604,0.4164507,0.4000000059604645,-0.00014032307,-0.005271145,0.95062804,0.9124398,0.9345407,0.9217552
4.844,15.361484,0.41635478,0.4000000059604645,-0.00014414213,-0.005203991,0.95064723,0.9124486,0.9345442,0.92176104
4.846,15.356224,0.41625682,0.4000000059604645,-0.00014793819,-0.005136265,0.95066637,0.9124572,0.9345476,0.92176676
4.848,15.35083,0.4161568,0.4000000059604645,-0.00015171076,-0.0050679776,0.9506855,0.9124658,0.9345509,0.9217724
4.85,15.345301,0.41605476,0.4000000059604645,-0.00015545939,-0.0049991403,0.95070463,0.91247433,0.93455404,0.9217779
4.852,15.339637,0.41595072,0.4000000059604645,-0.0001591836,-0.004929764,0.9507237,0.9124827,0.93455714,0.9217833
4.854,15.333838,0.4158447,0.4000000059604645,-0.00016288293,-0.00485986,0.9507427,0.912491,0.93456006,0.92178863
4.856,15.327908,0.41573673,0.4000000059604645,-0.00016655694,-0.00478944,0.95076174,0.91249925,0.9345629,0.92179376
4.858,15.321846,0.41562682,0.4000000059604645,-0.00017020515,-0.0047185146,0.95078075,0.91250736,0.93456566,0.9217989
4.86,15.315653,0.41551498,0.4000000059604645,-0.00017382715,-0.004647095,0.9507997,0.9125154,0.9345683,0.92180383
4.862,15.309331,0.41540125,0.4000000059604645,-0.00017742248,-0.004575194,0.9508186,0.9125233,0.9345708,0.9218087
4.864,15.302878,0.41528562,0.4000000059604645,-0.00018099058,-0.0045028194,0.9508375,0.9125312,0.93457323,0.9218135
4.866,15.296299,0.41516814,0.4000000059604645,-0.00018453108,-0.0044299844,0.9508564,0.91253895,0.9345755,0.92181814
4.868,15.289592,0.4150488,0.4000000059604645,-0.00018804359,-0.004356701,0.9508752,0.91254663,0.9345777,0.92182267
4.87,15.282759,0.41492766,0.4000000059604645,-0.00019152768,-0.00428298,0.950894,0.9125542,0.9345798,0.92182714
4.872,15.2758,0.41480473,0.4000000059604645,-0.00019498292,-0.004208834,0.9509128,0.9125617,0.93458176,0.9218315
4.874,15.268719,0.41468003,0.4000000059604645,-0.00019840892,-0.004134274,0.9509315,0.91256917,0.93458366,0.9218357
4.876,15.261515,0.41455358,0.4000000059604645,-0.00020180525,-0.0040593115,0.9509502,0.9125765,0.93458545,0.9218399
4.878,15.254188,0.4144254,0.4000000059604645,-0.00020517153,-0.003983958,0.95096886,0.91258377,0.9345871,0.9218439
4.88,15.246741,0.41429552,0.4000000059604645,-0.00020850734,-0.0039082263,0.9509875,0.9125909,0.9345887,0.9218479
4.882,15.239175,0.41416395,0.4000000059604645,-0.00021181231,-0.0038321265,0.9510061,0.912598,0.93459016,0.9218517
4.884,15.231491,0.41403073,0.4000000059604645,-0.00021508605,-0.0037556712,0.9510247,0.91260505,0.93459153,0.92185545
4.886,15.223689,0.41389588,0.4000000059604645,-0.00021832818,-0.003678872,0.95104325,0.91261196,0.93459284,0.92185915
4.888,15.215772,0.4137594,0.4000000059604645,-0.00022153831,-0.0036017408,0.9510617,0.91261876,0.93459404,0.9218627
4.89,15.207737,0.41362137,0.4000000059604645,-0.00022471612,-0.003524289,0.9510802,0.91262555,0.9345951,0.9218662
4.892,15.199591,0.41348174,0.4000000059604645,-0.0002278612,-0.003446529,0.9510987,0.9126322,0.9345961,0.9218696
4.894,15.191331,0.41334057,0.4000000059604645,-0.00023097322,-0.003368472,0.95111704,0.91263884,0.934597,0.92187285
4.896,15.1829605,0.4131979,0.4000000059604645,-0.00023405174,-0.0032901296,0.95113546,0.91264534,0.93459785,0.9218761
4.898,15.1744795,0.41305372,0.4000000059604645,-0.00023709636,-0.003211513,0.95115376,0.9126518,0.93459857,0.9218792
4.9,15.165891,0.41290808,0.4000000059604645,-0.00024010685,-0.0031326348,0.95117205,0.91265815,0.93459916,0.9218822
4.902,15.157192,0.41276097,0.4000000059604645,-0.00024308286,-0.0030535068,0.95119035,0.9126645,0.9345997,0.92188513
4.904,15.148386,0.41261247,0.4000000059604645,-0.00024602405,-0.002974141,0.9512086,0.9126707,0.9346002,0.92188793
4.906,15.139478,0.41246256,0.4000000059604645,-0.0002489301,-0.0028945492,0.9512268,0.9126768,0.93460053,0.92189074
4.908,15.130464,0.4123113,0.4000000059604645,-0.0002518007,-0.002814743,0.95124495,0.9126829,0.93460083,0.9218934
4.91,15.121347,0.41215867,0.4000000059604645,-0.00025463552,-0.0027347347,0.95126307,0.9126889,0.934601,0.921896
4.912,15.11213,0.4120047,0.4000000059604645,-0.00025743427,-0.0026545357,0.95128113,0.9126948,0.9346011,0.9218985
4.914,15.102812,0.41184947,0.4000000059604645,-0.00026019666,-0.0025741581,0.9512992,0.91270065,0.9346012,0.9219009
4.916,15.093395,0.41169298,0.4000000059604645,-0.00026292237,-0.0024936136,0.95131725,0.91270643,0.9346011,0.92190325
4.918,15.08388,0.41153523,0.4000000059604645,-0.00026561116,-0.0024129143,0.95133525,0.91271216,0.934601,0.9219055
4.92,15.07427,0.41137624,0.4000000059604645,-0.00026826267,-0.0023320715,0.9513532,0.9127178,0.9346008,0.9219077
4.922,15.064567,0.41121608,0.4000000059604645,-0.0002708767,-0.0022510977,0.9513711,0.91272336,0.93460053,0.92190987
4.924,15.054769,0.41105476,0.4000000059604645,-0.00027345296,-0.0021700044,0.95138896,0.91272885,0.9346001,0.9219119
4.926,15.044877,0.41089228,0.4000000059604645,-0.00027599116,-0.0020888033,0.9514068,0.9127343,0.9345997,0.92191386
4.928,15.034896,0.4107287,0.4000000059604645,-0.0002784911,-0.0020075063,0.9514246,0.9127397,0.9345992,0.9219157
4.93,15.024827,0.41056404,0.4000000059604645,-0.00028095226,-0.0019261247,0.95144236,0.912745,0.9345986,0.92191756
4.932,15.014668,0.41039827,0.4000000059604645,-0.0002833746,-0.0018446706,0.9514601,0.91275024,0.93459797,0.9219193
4.934,15.004423,0.4102315,0.4000000059604645,-0.00028575785,-0.0017631557,0.9514778,0.9127554,0.93459725,0.92192096
4.936,14.994093,0.4100637,0.4000000059604645,-0.0002881018,-0.0016815917,0.95149547,0.9127605,0.9345965,0.92192256
4.938,14.98368,0.40989494,0.4000000059604645,-0.0002904062,-0.0015999904,0.9515131,0.91276556,0.9345956,0.9219241
4.94,14.973184,0.4097252,0.4000000059604645,-0.00029267085,-0.0015183634,0.9515307,0.91277057,0.9345947,0.92192554
4.942,14.962607,0.40955454,0.4000000059604645,-0.00029489552,-0.0014367221,0.9515482,0.9127755,0.9345937,0.921927
4.944,14.95195,0.40938297,0.4000000059604645,-0.00029708,-0.0013550785,0.95156574,0.9127804,0.9345926,0.9219283
4.946,14.941216,0.40921053,0.4000000059604645,-0.0002992241,-0.0012734439,0.9515832,0.9127852,0.93459153,0.92192954
4.948,14.930406,0.40903723,0.4000000059604645,-0.00030132764,-0.00119183,0.9516007,0.91278994,0.93459034,0.9219308
4.95,14.91952,0.4088631,0.4000000059604645,-0.0003033904,-0.0011102482,0.9516181,0.91279465,0.9345891,0.9219319
4.952,14.908562,0.4086882,0.4000000059604645,-0.00030541222,-0.0010287099,0.9516354,0.9127993,0.9345878,0.921933
4.954,14.897531,0.40851247,0.4000000059604645,-0.00030739288,-0.00094722677,0.95165277,0.9128039,0.93458647,0.921934
4.956,14.88643,0.40833604,0.4000000059604645,-0.00030933227,-0.0008658101,0.95167005,0.9128084,0.93458503,0.921935
4.958,14.875259,0.4081589,0.4000000059604645,-0.00031123022,-0.00078447117,0.9516873,0.91281295,0.93458354,0.9219359
4.96,14.864021,0.40798107,0.4000000059604645,-0.00031308655,-0.0007032214,0.9517045,0.91281736,0.93458205,0.9219368
4.962,14.852717,0.40780255,0.4000000059604645,-0.00031490097,-0.00062207243,0.9517217,0.91282177,0.9345805,0.9219376
4.964,14.841349,0.4076234,0.4000000059604645,-0.00031667337,-0.0005410354,0.95173883,0.9128261,0.9345789,0.92193836
4.966,14.829917,0.40744364,0.4000000059604645,-0.00031840365,-0.00046012131,0.95175594,0.9128304,0.9345772,0.9219391
4.968,14.818423,0.4072633,0.4000000059604645,-0.00032009173,-0.0003793414,0.95177305,0.91283464,0.9345755,0.92193973
4.97,14.80687,0.40708244,0.4000000059604645,-0.00032173743,-0.00029870673,0.95179003,0.9128388,0.9345737,0.9219403
4.972,14.7952585,0.406901,0.4000000059604645,-0.00032334068,-0.00021822836,0.9518071,0.912843,0.9345719,0.92194086
4.974,14.783589,0.4067191,0.4000000059604645,-0.0003249013,-0.00013791732,0.951824,0.91284704,0.9345701,0.9219414
4.976,14.771866,0.4065367,0.4000000059604645,-0.00032641925,-5.7784513e-05,0.95184094,0.91285115,0.93456817,0.9219418
4.978,14.760089,0.40635386,0.4000000059604645,-0.0003278944,2.2159133e-05,0.9518578,0.91285515,0.9345662,0.9219423
4.98,14.748257,0.4061706,0.4000000059604645,-0.00032932663,0.00010190279,0.9518747,0.91285914,0.93456423,0.92194265
4.982,14.736376,0.40598693,0.4000000059604645,-0.0003307159,0.00018143568,0.9518915,0.9128631,0.9345622,0.921943
4.984,14.724447,0.40580294,0.4000000059604645,-0.0003320621,0.00026074707,0.9519083,0.91286695,0.9345602,0.9219433
4.986,14.712468,0.40561858,0.4000000059604645,-0.00033336517,0.00033982634,0.95192504,0.9128708,0.9345581,0.92194355
4.988,14.700444,0.4054339,0.4000000059604645,-0.00033462502,0.00041866285,0.9519417,0.91287464,0.93455595,0.9219438
4.99,14.6883745,0.40524894,0.4000000059604645,-0.0003358416,0.0004972461,0.9519584,0.9128784,0.9345538,0.92194396
4.992,14.676263,0.40506375,0.4000000059604645,-0.0003370149,0.0005755657,0.95197505,0.91288215,0.93455166,0.9219441
4.994,14.664111,0.40487832,0.4000000059604645,-0.00033814475,0.0006536107,0.9519916,0.9128859,0.9345494,0.92194426
4.996,14.651917,0.40469265,0.4000000059604645,-0.000339231,0.00073136995,0.9520082,0.91288954,0.9345472,0.9219443
4.998,14.639686,0.40450683,0.4000000059604645,-0.00034027375,0.0008088341,0.95202476,0.91289324,0.9345449,0.9219444
5.0,14.6274185,0.40432087,0.4000000059604645,-0.00034127297,0.0008859929,0.9520412,0.9128968,0.9345426,0.92194444
5.002,14.615114,0.40413478,0.4000000059604645,-0.00034222862,0.00096283614,0.9520577,0.91290045,0.9345403,0.92194444
5.004,14.6027775,0.40394858,0.4000000059604645,-0.0003431407,0.0010393539,0.9520741,0.91290396,0.93453795,0.9219444
5.006,14.590409,0.40376234,0.4000000059604645,-0.0003440092,0.0011155361,0.9520905,0.91290754,0.93453556,0.9219443
5.008,14.57801,0.40357602,0.4000000059604645,-0.00034483406,0.0011913726,0.9521069,0.91291106,0.9345332,0.92194426
5.01,14.565581,0.4033897,0.4000000059604645,-0.00034561535,0.001266854,0.95212317,0.9129145,0.9345308,0.9219442
5.012,14.553125,0.4032034,0.4000000059604645,-0.00034635304,0.0013419702,0.9521395,0.912918,0.93452835,0.9219441
5.014,14.540645,0.40301713,0.4000000059604645,-0.00034704714,0.0014167115,0.9521557,0.9129214,0.9345259,0.9219439
5.016,14.528139,0.4028309,0.4000000059604645,-0.0003476977,0.0014910684,0.952172,0.9129248,0.93452346,0.9219438
5.018,14.515611,0.40264478,0.4000000059604645,-0.0003483047,0.0015650314,0.95218813,0.9129282,0.934521,0.9219436
5.02,14.503061,0.4024588,0.4000000059604645,-0.0003488682,0.0016385909,0.9522043,0.91293156,0.9345185,0.9219434
5.022,14.490493,0.4022729,0.4000000059604645,-0.00034938825,0.0017117378,0.95222044,0.9129349,0.9345161,0.9219432
5.024,14.477906,0.4020872,0.4000000059604645,-0.00034986486,0.0017844627,0.95223653,0.91293824,0.93451357,0.921943
5.026,14.465302,0.4019017,0.4000000059604645,-0.00035029813,0.0018567564,0.95225257,0.9129416,0.93451107,0.9219428
5.028,14.452683,0.4017164,0.4000000059604645,-0.00035068786,0.0019286077,0.9522686,0.9129449,0.93450856,0.92194253
5.03,14.440053,0.40153137,0.4000000059604645,-0.00035103428,0.0020000087,0.9522846,0.9129482,0.93450606,0.9219423
5.032,14.42741,0.4013466,0.4000000059604645,-0.00035133745,0.002070951,0.95230055,0.91295147,0.93450356,0.92194206
5.034,14.414758,0.40116212,0.4000000059604645,-0.00035159744,0.0021414256,0.95231646,0.9129547,0.934501,0.9219418
5.036,14.402096,0.40097794,0.4000000059604645,-0.00035181438,0.0022114238,0.9523324,0.91295797,0.9344985,0.9219415
5.038,14.389428,0.40079412,0.4000000059604645,-0.00035198827,0.0022809368,0.95234823,0.91296124,0.934496,0.9219413
5.04,14.376753,0.4006107,0.4000000059604645,-0.00035211927,0.002349956,0.9523641,0.91296446,0.9344935,0.92194104
5.042,14.364076,0.40042764,0.4000000059604645,-0.00035220745,0.002418473,0.9523799,0.9129677,0.934491,0.92194074
5.044,14.351394,0.400245,0.4000000059604645,-0.00035225292,0.0024864792,0.9523957,0.9129709,0.9344885,0.9219405
5.046,14.338714,0.40006283,0.4000000059604645,-0.00035225574,0.0025539666,0.9524114,0.9129741,0.934486,0.9219402
5.048,14.326034,0.39988112,0.4000000059604645,-0.0003522161,0.0026209268,0.95242715,0.91297734,0.93448347,0.92193997
5.05,14.313354,0.3996999,0.4000000059604645,-0.00035213408,0.0026873518,0.9524428,0.91298056,0.934481,0.92193973
5.052,14.30068,0.3995192,0.4000000059604645,-0.0003520098,0.0027532335,0.9524585,0.9129838,0.9344786,0.9219395
5.054,14.28801,0.39933905,0.4000000059604645,-0.00035184342,0.0028185642,0.9524742,0.912987,0.9344761,0.92193925
5.056,14.275348,0.39915946,0.4000000059604645,-0.00035163507,0.002883336,0.95248973,0.91299015,0.9344737,0.921939
5.058,14.262692,0.39898047,0.4000000059604645,-0.00035138486,0.0029475414,0.95250535,0.9129934,0.93447125,0.9219388
5.06,14.250049,0.3988021,0.4000000059604645,-0.00035109287,0.0030111703,0.9525209,0.9129966,0.93446887,0.9219386
5.062,14.237415,0.39862436,0.4000000059604645,-0.00035075907,0.0030742139,0.9525364,0.9129998,0.9344665,0.9219384
