Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sCRX.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.83,29.251518,0.32990715,0.4000000059604645,0.00018846772,1.2404162,1.0113796,0.999068,1.0045439,1.0017686
4.832,29.258598,0.33020514,0.4000000059604645,0.00020479194,1.2390239,1.0113212,0.9990326,1.0045213,1.0017396
4.834,29.266264,0.3305128,0.4000000059604645,0.00022104387,1.2376499,1.0112622,0.998997,1.0044985,1.0017105
4.836,29.274511,0.33082998,0.4000000059604645,0.00023722129,1.2362942,1.0112028,0.998961,1.0044755,1.0016812
4.838,29.283344,0.33115667,0.4000000059604645,0.00025332198,1.2349566,1.0111431,0.9989248,1.0044525,1.0016518
4.84,29.292751,0.33149275,0.4000000059604645,0.00026934376,1.2336372,1.011083,0.9988883,1.0044292,1.0016221
4.842,29.302738,0.33183813,0.4000000059604645,0.0002852844,1.2323362,1.0110224,0.9988516,1.0044057,1.0015922
4.844,29.313293,0.33219275,0.4000000059604645,0.0003011418,1.2310532,1.0109615,0.9988146,1.0043823,1.001562
4.846,29.32442,0.33255652,0.4000000059604645,0.00031691376,1.2297885,1.0109003,0.99877733,1.0043585,1.0015317
4.848,29.336111,0.33292934,0.4000000059604645,0.00033259823,1.228542,1.0108386,0.99873984,1.0043347,1.0015012
4.85,29.348368,0.33331114,0.4000000059604645,0.00034819305,1.2273136,1.0107766,0.9987021,1.0043107,1.0014706
4.852,29.361181,0.33370182,0.4000000059604645,0.0003636962,1.2261034,1.0107142,0.99866414,1.0042866,1.0014397
4.854,29.374554,0.33410126,0.4000000059604645,0.00037910556,1.2249115,1.0106515,0.99862593,1.0042624,1.0014086
4.856,29.388477,0.33450943,0.4000000059604645,0.00039441916,1.2237376,1.0105884,0.9985874,1.004238,1.0013773
4.858,29.40295,0.33492622,0.4000000059604645,0.00040963496,1.222582,1.0105249,0.99854875,1.0042135,1.0013459
4.86,29.41797,0.3353515,0.4000000059604645,0.00042475094,1.2214444,1.0104611,0.99850976,1.0041889,1.0013143
4.862,29.433533,0.3357852,0.4000000059604645,0.00043976516,1.2203249,1.010397,0.9984706,1.0041641,1.0012825
4.864,29.449635,0.33622724,0.4000000059604645,0.0004546757,1.2192236,1.0103326,0.9984312,1.0041391,1.0012505
4.866,29.46627,0.3366775,0.4000000059604645,0.0004694806,1.2181404,1.0102677,0.99839157,1.004114,1.0012183
4.868,29.483437,0.33713588,0.4000000059604645,0.00048417796,1.2170751,1.0102026,0.9983517,1.0040889,1.001186
4.87,29.501131,0.3376023,0.4000000059604645,0.0004987659,1.216028,1.0101372,0.99831164,1.0040636,1.0011535
4.872,29.519346,0.33807665,0.4000000059604645,0.0005132426,1.2149988,1.0100715,0.9982713,1.0040381,1.0011208
4.874,29.538082,0.33855885,0.4000000059604645,0.0005276062,1.2139878,1.0100054,0.99823076,1.0040126,1.001088
4.876,29.557333,0.33904877,0.4000000059604645,0.0005418549,1.2129947,1.0099391,0.99819005,1.0039868,1.001055
4.878,29.577097,0.3395463,0.4000000059604645,0.00055598683,1.2120196,1.0098724,0.9981491,1.0039611,1.0010217
4.88,29.597364,0.34005138,0.4000000059604645,0.0005700004,1.2110624,1.0098054,0.9981079,1.0039351,1.0009885
4.882,29.618135,0.3405639,0.4000000059604645,0.00058389374,1.2101233,1.0097382,0.99806654,1.003909,1.000955
4.884,29.639404,0.3410837,0.4000000059604645,0.0005976652,1.2092019,1.0096707,0.998025,1.0038829,1.0009212
4.886,29.66117,0.34161073,0.4000000059604645,0.0006113131,1.2082986,1.0096029,0.9979832,1.0038565,1.0008875
4.888,29.683422,0.34214488,0.4000000059604645,0.0006248357,1.207413,1.0095348,0.99794126,1.0038301,1.0008534
4.89,29.706156,0.34268603,0.4000000059604645,0.0006382315,1.2065452,1.0094665,0.99789906,1.0038036,1.0008193
4.892,29.729372,0.34323406,0.4000000059604645,0.0006514988,1.2056954,1.009398,0.9978567,1.0037769,1.000785
4.894,29.753065,0.3437889,0.4000000059604645,0.00066463597,1.2048633,1.0093291,0.9978141,1.0037501,1.0007505
4.896,29.777227,0.34435037,0.4000000059604645,0.00067764154,1.204049,1.0092599,0.9977713,1.0037233,1.000716
4.898,29.801853,0.34491846,0.4000000059604645,0.0006905139,1.2032523,1.0091906,0.9977284,1.0036962,1.0006813
4.9,29.826944,0.345493,0.4000000059604645,0.0007032516,1.2024734,1.009121,0.99768525,1.0036691,1.0006464
4.902,29.85249,0.34607387,0.4000000059604645,0.0007158531,1.2017123,1.0090512,0.9976419,1.0036418,1.0006113
4.904,29.878485,0.34666097,0.4000000059604645,0.000728317,1.2009686,1.0089811,0.99759847,1.0036145,1.0005761
4.906,29.904928,0.3472542,0.4000000059604645,0.0007406419,1.2002426,1.0089108,0.9975548,1.0035871,1.0005407
4.908,29.931812,0.34785345,0.4000000059604645,0.0007528263,1.1995342,1.0088402,0.9975109,1.0035595,1.0005053
4.91,29.959133,0.3484586,0.4000000059604645,0.00076486886,1.1988434,1.0087694,0.99746686,1.0035318,1.0004697
4.912,29.986883,0.34906954,0.4000000059604645,0.0007767682,1.19817,1.0086985,0.9974227,1.003504,1.0004339
4.914,30.015059,0.34968615,0.4000000059604645,0.00078852306,1.197514,1.0086273,0.99737835,1.0034761,1.000398
4.916,30.043655,0.3503083,0.4000000059604645,0.0008001321,1.1968757,1.0085559,0.99733377,1.0034482,1.000362
4.918,30.072668,0.3509359,0.4000000059604645,0.0008115941,1.1962546,1.0084842,0.9972891,1.0034201,1.0003259
4.92,30.102093,0.35156885,0.4000000059604645,0.00082290766,1.1956509,1.0084125,0.99724424,1.003392,1.0002897
4.922,30.131916,0.352207,0.4000000059604645,0.0008340718,1.1950645,1.0083405,0.99719924,1.0033636,1.0002532
4.924,30.162144,0.35285023,0.4000000059604645,0.00084508513,1.1944954,1.0082684,0.99715406,1.0033352,1.0002167
4.926,30.192762,0.35349846,0.4000000059604645,0.00085594656,1.1939436,1.008196,0.9971087,1.0033067,1.00018
4.928,30.223772,0.35415155,0.4000000059604645,0.00086665497,1.193409,1.0081234,0.9970632,1.0032783,1.0001433
4.93,30.255163,0.3548094,0.4000000059604645,0.00087720924,1.1928916,1.0080507,0.9970176,1.0032495,1.0001063
4.932,30.28693,0.35547185,0.4000000059604645,0.0008876083,1.1923912,1.0079778,0.99697185,1.0032208,1.0000694
4.934,30.31907,0.35613883,0.4000000059604645,0.000897851,1.1919079,1.0079048,0.99692595,1.003192,1.0000322
4.936,30.351576,0.3568102,0.4000000059604645,0.0009079365,1.1914417,1.0078316,0.9968799,1.003163,0.999995
4.938,30.384441,0.35748586,0.4000000059604645,0.0009178636,1.1909924,1.0077583,0.9968337,1.0031339,0.9999576
4.94,30.417664,0.35816565,0.4000000059604645,0.0009276315,1.19056,1.0076847,0.99678737,1.0031048,0.9999201
4.942,30.451231,0.3588495,0.4000000059604645,0.0009372392,1.1901445,1.007611,0.99674094,1.0030756,0.9998826
4.944,30.485142,0.35953727,0.4000000059604645,0.00094668573,1.1897459,1.0075372,0.9966943,1.0030463,0.99984485
4.946,30.519392,0.36022884,0.4000000059604645,0.00095597026,1.1893641,1.0074633,0.9966476,1.003017,0.99980706
4.948,30.553974,0.3609241,0.4000000059604645,0.00096509187,1.1889989,1.0073893,0.9966008,1.0029874,0.99976915
4.95,30.58888,0.3616229,0.4000000059604645,0.0009740498,1.1886505,1.0073152,0.99655384,1.0029579,0.9997312
4.952,30.624105,0.36232516,0.4000000059604645,0.0009828432,1.1883187,1.0072408,0.99650675,1.0029283,0.99969304
4.954,30.659643,0.36303076,0.4000000059604645,0.0009914713,1.1880034,1.0071664,0.99645954,1.0028986,0.9996549
4.956,30.695492,0.36373955,0.4000000059604645,0.0009999335,1.1877048,1.0070919,0.9964123,1.0028688,0.99961656
4.958,30.73164,0.36445144,0.4000000059604645,0.0010082287,1.1874225,1.0070173,0.9963649,1.002839,0.9995782
4.96,30.768084,0.36516628,0.4000000059604645,0.0010163566,1.1871567,1.0069425,0.9963173,1.0028089,0.99953973
4.962,30.804815,0.36588398,0.4000000059604645,0.0010243165,1.1869072,1.0068676,0.99626976,1.002779,0.99950117
4.964,30.841835,0.36660442,0.4000000059604645,0.0010321075,1.186674,1.0067927,0.996222,1.0027488,0.99946254
4.966,30.87913,0.36732745,0.4000000059604645,0.0010397292,1.186457,1.0067177,0.9961742,1.0027188,0.9994238
4.968,30.916695,0.368053,0.4000000059604645,0.001047181,1.1862562,1.0066426,0.9961263,1.0026885,0.999385
4.97,30.954527,0.36878088,0.4000000059604645,0.0010544622,1.1860715,1.0065675,0.9960783,1.0026582,0.9993461
4.972,30.992615,0.36951104,0.4000000059604645,0.0010615725,1.185903,1.0064921,0.9960302,1.002628,0.99930716
4.974,31.03096,0.37024334,0.4000000059604645,0.0010685112,1.1857502,1.0064169,0.99598205,1.0025976,0.9992681
4.976,31.069548,0.37097764,0.4000000059604645,0.0010752779,1.1856135,1.0063415,0.99593383,1.002567,0.999229
4.978,31.108381,0.37171385,0.4000000059604645,0.0010818723,1.1854926,1.0062661,0.9958855,1.0025365,0.9991898
4.98,31.147442,0.3724518,0.4000000059604645,0.0010882937,1.1853875,1.0061907,0.9958371,1.002506,0.9991506
4.982,31.186737,0.37319148,0.4000000059604645,0.0010945421,1.1852981,1.0061151,0.99578863,1.0024754,0.9991113
4.984,31.226252,0.37393266,0.4000000059604645,0.0011006168,1.1852244,1.0060395,0.9957401,1.0024446,0.9990719
4.986,31.26598,0.37467527,0.4000000059604645,0.0011065176,1.1851662,1.0059639,0.9956915,1.0024139,0.9990325
4.988,31.30592,0.3754192,0.4000000059604645,0.0011122442,1.1851236,1.0058883,0.99564284,1.0023831,0.998993
4.99,31.34606,0.3761643,0.4000000059604645,0.0011177963,1.1850964,1.0058126,0.99559414,1.0023524,0.99895346
4.992,31.3864,0.37691048,0.4000000059604645,0.0011231737,1.1850845,1.005737,0.9955453,1.0023215,0.9989139
4.994,31.42693,0.37765762,0.4000000059604645,0.0011283761,1.1850879,1.0056612,0.9954965,1.0022905,0.99887425
4.996,31.467646,0.3784056,0.4000000059604645,0.0011334034,1.1851066,1.0055856,0.9954477,1.0022595,0.9988346
4.998,31.508537,0.37915432,0.4000000059604645,0.0011382553,1.1851404,1.0055099,0.99539876,1.0022285,0.99879485
5.0,31.5496,0.3799036,0.4000000059604645,0.0011429319,1.1851892,1.0054342,0.9953498,1.0021975,0.9987551
5.002,31.590828,0.38065344,0.4000000059604645,0.0011474328,1.185253,1.0053585,0.9953008,1.0021665,0.99871534
5.004,31.632215,0.38140363,0.4000000059604645,0.0011517581,1.1853317,1.0052828,0.99525183,1.0021354,0.9986755
5.006,31.673752,0.38215408,0.4000000059604645,0.0011559078,1.1854253,1.0052072,0.9952028,1.0021043,0.99863565
5.008,31.71544,0.38290468,0.4000000059604645,0.0011598816,1.1855335,1.0051315,0.9951537,1.002073,0.9985958
5.01,31.757265,0.3836553,0.4000000059604645,0.0011636796,1.1856565,1.0050559,0.9951046,1.0020419,0.99855584
5.012,31.799223,0.38440585,0.4000000059604645,0.001167302,1.185794,1.0049803,0.99505556,1.0020107,0.99851596
5.014,31.84131,0.3851562,0.4000000059604645,0.0011707487,1.185946,1.0049047,0.99500644,1.0019795,0.99847597
5.016,31.883518,0.38590628,0.4000000059604645,0.0011740198,1.1861124,1.0048293,0.99495727,1.0019482,0.99843603
5.018,31.925842,0.38665593,0.4000000059604645,0.0011771154,1.1862931,1.0047538,0.99490815,1.001917,0.99839604
5.02,31.968271,0.38740507,0.4000000059604645,0.0011800356,1.1864882,1.0046784,0.99485904,1.0018857,0.9983561
5.022,32.010803,0.38815355,0.4000000059604645,0.0011827806,1.1866972,1.004603,0.9948099,1.0018544,0.9983161
5.024,32.05343,0.3889013,0.4000000059604645,0.0011853506,1.1869204,1.0045278,0.9947608,1.0018232,0.9982761
5.026,32.09615,0.38964817,0.4000000059604645,0.0011877456,1.1871575,1.0044526,0.9947117,1.0017918,0.9982361
5.028,32.138947,0.3903941,0.4000000059604645,0.0011899661,1.1874084,1.0043775,0.9946626,1.0017605,0.9981961
5.03,32.181828,0.39113894,0.4000000059604645,0.0011920122,1.1876732,1.0043025,0.9946135,1.0017292,0.9981562
5.032,32.224773,0.3918826,0.4000000059604645,0.0011938843,1.1879517,1.0042275,0.9945645,1.0016979,0.9981162
5.034,32.267784,0.39262497,0.4000000059604645,0.0011955826,1.1882437,1.0041527,0.9945154,1.0016667,0.99807626
5.036,32.310856,0.39336595,0.4000000059604645,0.0011971074,1.1885493,1.0040779,0.9944664,1.0016353,0.9980363
5.038,32.353977,0.3941054,0.4000000059604645,0.0011984591,1.1888682,1.0040033,0.9944175,1.0016041,0.9979964
5.04,32.397144,0.39484328,0.4000000059604645,0.0011996381,1.1892004,1.0039287,0.99436855,1.0015728,0.9979565
5.042,32.44035,0.39557943,0.4000000059604645,0.0012006449,1.1895459,1.0038543,0.9943197,1.0015416,0.99791664
5.044,32.483593,0.39631376,0.4000000059604645,0.0012014797,1.1899043,1.00378,0.99427086,1.0015104,0.9978768
5.046,32.526855,0.39704618,0.4000000059604645,0.0012021431,1.1902759,1.0037059,0.9942221,1.0014791,0.997837
5.048,32.570145,0.39777654,0.4000000059604645,0.0012026356,1.1906604,1.0036317,0.9941734,1.0014479,0.99779725
5.05,32.613445,0.39850482,0.4000000059604645,0.0012029576,1.1910576,1.0035578,0.9941247,1.0014168,0.99775755
5.052,32.656757,0.39923087,0.4000000059604645,0.0012031097,1.1914675,1.0034841,0.99407613,1.0013857,0.9977179
5.054,32.70007,0.39995456,0.4000000059604645,0.0012030924,1.19189,1.0034105,0.9940276,1.0013546,0.9976783
5.056,32.74338,0.40067583,0.4000000059604645,0.0012029064,1.1923251,1.003337,0.99397916,1.0013235,0.9976387
5.058,32.786682,0.4013946,0.4000000059604645,0.001202552,1.1927725,1.0032637,0.9939308,1.0012925,0.9975992
5.06,32.829964,0.40211073,0.4000000059604645,0.0012020302,1.193232,1.0031906,0.99388254,1.0012615,0.9975597
5.062,32.873226,0.40282413,0.4000000059604645,0.0012013414,1.1937039,1.0031177,0.9938343,1.0012305,0.9975203
5.064,32.916462,0.4035347,0.4000000059604645,0.0012004862,1.1941879,1.0030448,0.9937862,1.0011996,0.997481
5.066,32.959663,0.40424237,0.4000000059604645,0.0011994655,1.1946837,1.0029722,0.9937382,1.0011687,0.99744177
5.068,33.002823,0.40494704,0.4000000059604645,0.0011982799,1.1951914,1.0028999,0.99369025,1.001138,0.99740255
5.07,33.045937,0.4056486,0.4000000059604645,0.0011969301,1.1957108,1.0028276,0.99364245,1.0011072,0.99736345
5.072,33.089,0.40634695,0.4000000059604645,0.0011954169,1.1962417,1.0027556,0.99359477,1.0010765,0.99732447
5.074,33.132008,0.407042,0.4000000059604645,0.0011937411,1.1967843,1.0026839,0.9935472,1.0010458,0.9972855
5.076,33.17495,0.40773368,0.4000000059604645,0.0011919034,1.1973382,1.0026122,0.9934997,1.0010153,0.9972467
5.078,33.217827,0.40842187,0.4000000059604645,0.0011899048,1.1979034,1.002541,0.99345237,1.0009848,0.9972079
5.08,33.260624,0.40910652,0.4000000059604645,0.0011877458,1.1984797,1.0024698,0.99340516,1.0009544,0.99716926
5.082,33.303345,0.4097875,0.4000000059604645,0.0011854277,1.199067,1.0023988,0.9933581,1.000924,0.9971307
5.084,33.345974,0.41046476,0.4000000059604645,0.0011829509,1.1996653,1.0023282,0.9933111,1.0008937,0.9970922
5.086,33.388515,0.41113818,0.4000000059604645,0.0011803167,1.2002745,1.0022577,0.9932643,1.0008636,0.99705386
5.088,33.430958,0.41180766,0.4000000059604645,0.0011775258,1.2008942,1.0021875,0.99321765,1.0008334,0.9970156
5.09,33.473297,0.41247317,0.4000000059604645,0.0011745793,1.2015246,1.0021175,0.9931711,1.0008034,0.9969775
5.092,33.515526,0.41313457,0.4000000059604645,0.001171478,1.2021654,1.0020479,0.9931247,1.0007734,0.9969395
5.094,33.55764,0.4137918,0.4000000059604645,0.001168223,1.2028166,1.0019784,0.99307853,1.0007435,0.9969016
5.096,33.59964,0.41444477,0.4000000059604645,0.0011648152,1.2034779,1.0019093,0.9930325,1.0007138,0.99686384
5.098,33.64151,0.41509345,0.4000000059604645,0.0011612555,1.2041494,1.0018404,0.9929866,1.0006841,0.99682623
5.1,33.68325,0.41573766,0.4000000059604645,0.0011575454,1.2048308,1.0017718,0.9929409,1.0006546,0.99678874
5.102,33.724854,0.4163774,0.4000000059604645,0.0011536854,1.205522,1.0017035,0.99289536,1.0006251,0.99675137
5.104,33.766315,0.41701257,0.4000000059604645,0.001149677,1.2062229,1.0016354,0.99285,1.0005957,0.9967141
5.106,33.80763,0.41764307,0.4000000059604645,0.001145521,1.2069335,1.0015677,0.9928049,1.0005665,0.99667704
5.108,33.848793,0.41826886,0.4000000059604645,0.0011412187,1.2076535,1.0015002,0.9927599,1.0005373,0.99664015
5.11,33.889797,0.41888982,0.4000000059604645,0.001136771,1.2083828,1.0014331,0.9927151,1.0005083,0.99660337
5.112,33.930637,0.41950592,0.4000000059604645,0.0011321794,1.2091215,1.0013663,0.99267054,1.0004793,0.9965667
5.114,33.971317,0.42011705,0.4000000059604645,0.0011274448,1.2098691,1.0012997,0.99262613,1.0004506,0.99653023
5.116,34.011814,0.42072317,0.4000000059604645,0.0011225685,1.2106258,1.0012336,0.99258196,1.0004219,0.99649394
5.118,34.05214,0.42132416,0.4000000059604645,0.0011175515,1.2113912,1.0011678,0.992538,1.0003934,0.9964578
5.12,34.092278,0.42192,0.4000000059604645,0.0011123952,1.2121654,1.0011022,0.9924942,1.0003649,0.9964219
5.122,34.132233,0.4225106,0.4000000059604645,0.0011071009,1.2129482,1.001037,0.99245065,1.0003366,0.99638605
5.124,34.17199,0.42309588,0.4000000059604645,0.0011016696,1.2137394,1.0009723,0.9924074,1.0003085,0.99635047
5.126,34.211555,0.42367578,0.4000000059604645,0.0010961028,1.2145389,1.0009078,0.9923643,1.0002805,0.996315
5.128,34.250908,0.42425025,0.4000000059604645,0.0010904014,1.2153466,1.0008436,0.99232143,1.0002526,0.9962798
5.13,34.290062,0.42481917,0.4000000059604645,0.0010845673,1.2161624,1.0007799,0.9922788,1.000225,0.9962447
5.132,34.329,0.42538255,0.4000000059604645,0.0010786012,1.2169861,1.0007164,0.99223644,1.0001973,0.99620986
5.134,34.367718,0.42594028,0.4000000059604645,0.0010725049,1.2178175,1.0006534,0.9921943,1.0001699,0.99617517
5.136,34.40622,0.4264923,0.4000000059604645,0.0010662794,1.2186568,1.0005907,0.9921524,1.0001426,0.9961407
5.138,34.444492,0.42703855,0.4000000059604645,0.0010599262,1.2195035,1.0005283,0.9921108,1.0001155,0.99610645
5.14,34.482536,0.427579,0.4000000059604645,0.0010534467,1.2203577,1.0004665,0.99206936,1.0000886,0.99607235
5.142,34.52034,0.42811355,0.4000000059604645,0.0010468421,1.221219,1.000405,0.9920283,1.0000618,0.9960385
5.144,34.557907,0.42864215,0.4000000059604645,0.001040114,1.2220875,1.0003438,0.9919874,1.000035,0.9960048
5.146,34.59523,0.42916477,0.4000000059604645,0.0010332637,1.2229631,1.0002831,0.9919468,1.0000086,0.9959714
5.148,34.632305,0.42968133,0.4000000059604645,0.0010262927,1.2238455,1.0002227,0.9919065,0.9999823,0.9959382
5.15,34.66912,0.43019176,0.4000000059604645,0.0010192023,1.2247347,1.0001628,0.99186647,0.99995613,0.9959052
5.152,34.705685,0.43069604,0.4000000059604645,0.0010119941,1.2256304,1.0001032,0.9918267,0.9999302,0.99587244
5.154,34.741985,0.4311941,0.4000000059604645,0.0010046695,1.2265326,1.0000442,0.99178725,0.9999044,0.9958399
5.156,34.778023,0.4316859,0.4000000059604645,0.0009972298,1.2274412,0.9999855,0.99174803,0.9998788,0.9958076
5.158,34.813786,0.43217134,0.4000000059604645,0.0009896768,1.228356,0.9999272,0.9917092,0.9998534,0.9957755
5.16,34.849277,0.43265045,0.4000000059604645,0.0009820117,1.2292769,0.9998694,0.99167055,0.99982816,0.99574363
5.162,34.88449,0.4331231,0.4000000059604645,0.0009742362,1.2302036,0.999812,0.9916322,0.99980307,0.99571204
5.164,34.919422,0.4335893,0.4000000059604645,0.0009663517,1.2311362,0.9997551,0.9915942,0.9997782,0.9956807
5.166,34.954067,0.434049,0.4000000059604645,0.0009583598,1.2320745,0.9996985,0.9915565,0.99975353,0.9956496
5.168,34.988422,0.43450215,0.4000000059604645,0.000950262,1.2330184,0.9996425,0.9915191,0.9997291,0.99561876
