Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.69,-8.804129,-0.058524482,0.3999995291233063,-0.00022627857,8.41,1.5895851,1.3384016,1.2279321,1.2828401
1.692,-8.810211,-0.057938483,0.3999995291233063,-0.00011169409,8.41,1.589594,1.3384156,1.2279465,1.2828549
1.694,-8.812171,-0.057195608,0.3999995291233063,2.7128017e-06,8.41,1.5896051,1.3384333,1.2279648,1.2828735
1.696,-8.810016,-0.056296393,0.3999995291233063,0.00011690297,8.41,1.5896184,1.3384545,1.2279867,1.2828958
1.698,-8.803755,-0.05524141,0.3999995291233063,0.00023083742,8.41,1.5896338,1.3384793,1.2280123,1.282922
1.7,-8.793396,-0.054031283,0.3999995291233063,0.0003444773,8.41,1.5896515,1.3385075,1.2280416,1.2829518
1.702,-8.778953,-0.052666686,0.3999995291233063,0.000457784,8.41,1.5896711,1.3385394,1.2280746,1.2829853
1.704,-8.760436,-0.051148344,0.3999995291233063,0.00057071896,8.41,1.5896928,1.3385745,1.228111,1.2830225
1.706,-8.737861,-0.049477026,0.3999995291233063,0.0006832439,8.41,1.5897166,1.3386132,1.2281511,1.2830633
1.708,-8.711242,-0.04765355,0.3999995291233063,0.0007953207,8.41,1.5897423,1.338655,1.2281946,1.2831076
1.71,-8.680597,-0.045678776,0.3999995291233063,0.00090691156,8.41,1.5897701,1.3387002,1.2282416,1.2831554
1.712,-8.645946,-0.04355362,0.3999995291233063,0.0010179786,8.41,1.5897996,1.3387485,1.2282917,1.2832066
1.714,-8.607304,-0.041279048,0.3999995291233063,0.0011284847,8.41,1.5898312,1.3388,1.2283454,1.2832611
1.716,-8.564694,-0.038856063,0.3999995291233063,0.0012383925,8.41,1.5898646,1.3388546,1.2284021,1.2833189
1.718,-8.51814,-0.03628572,0.3999995291233063,0.0013476652,8.41,1.5898997,1.3389121,1.2284621,1.2833798
1.72,-8.467663,-0.03356912,0.3999995291233063,0.001456266,8.41,1.5899366,1.3389726,1.2285252,1.2834439
1.722,-8.413289,-0.030707415,0.3999995291233063,0.0015641588,8.41,1.5899751,1.3390357,1.2285912,1.283511
1.724,-8.355043,-0.027701793,0.3999995291233063,0.0016713073,8.41,1.5900153,1.3391018,1.2286601,1.283581
1.726,-8.292955,-0.024553498,0.3999995291233063,0.0017776758,8.41,1.5900569,1.3391703,1.2287319,1.2836539
1.728,-8.227052,-0.021263817,0.3999995291233063,0.0018832289,8.41,1.5901,1.3392415,1.2288064,1.2837294
1.73,-8.157363,-0.01783408,0.3999995291233063,0.0019879316,8.41,1.5901446,1.3393152,1.2288835,1.2838078
1.732,-8.0839205,-0.014265668,0.3999995291233063,0.0020917489,8.41,1.5901906,1.3393911,1.2289631,1.2838885
1.734,-8.006758,-0.010559999,0.3999995291233063,0.0021946467,8.41,1.5902377,1.3394693,1.2290453,1.2839717
1.736,-7.925906,-0.006718544,0.3999995291233063,0.0022965907,8.41,1.5902861,1.3395495,1.2291297,1.2840573
1.738,-7.841403,-0.0027428132,0.3999995291233063,0.0023975475,8.41,1.5903357,1.3396319,1.2292163,1.284145
1.74,-7.7532835,0.0013656367,0.3999995291233063,0.0024974837,8.41,1.5903863,1.3397162,1.2293051,1.2842349
1.742,-7.661585,0.005605206,0.3999995291233063,0.0025963662,8.41,1.5904378,1.3398021,1.2293959,1.2843267
1.744,-7.566345,0.009974251,0.3999995291233063,0.002694163,8.41,1.5904902,1.3398899,1.2294886,1.2844204
1.746,-7.4676056,0.014471084,0.3999995291233063,0.0027908415,8.41,1.5905434,1.3399792,1.229583,1.2845159
1.748,-7.3654056,0.019093977,0.3999995291233063,0.0028863705,8.41,1.5905973,1.3400698,1.2296792,1.284613
1.75,-7.2597866,0.023841158,0.3999995291233063,0.0029807189,8.41,1.5906518,1.3401618,1.2297769,1.2847116
1.752,-7.1507936,0.028710812,0.3999995291233063,0.0030738555,8.41,1.5907068,1.3402549,1.229876,1.2848115
1.754,-7.0384693,0.033701085,0.3999995291233063,0.0031657503,8.41,1.5907624,1.3403492,1.2299764,1.2849127
1.756,-6.92286,0.03881008,0.3999995291233063,0.0032563736,8.41,1.5908182,1.3404443,1.2300781,1.2850151
1.758,-6.804011,0.044035863,0.3999995291233063,0.003345696,8.41,1.5908743,1.3405403,1.2301807,1.2851183
1.76,-6.6819696,0.049376458,0.3999995291233063,0.0034336885,8.41,1.5909306,1.340637,1.2302845,1.2852225
1.762,-6.556785,0.054829843,0.3999995291233063,0.0035203232,8.41,1.590987,1.3407341,1.2303889,1.2853274
1.764,-6.4285073,0.060393967,0.3999995291233063,0.0036055718,8.41,1.5910434,1.3408316,1.2304941,1.2854329
1.766,-6.297185,0.066066734,0.3999995291233063,0.0036894074,8.41,1.5910995,1.3409295,1.2305999,1.2855389
1.768,-6.16287,0.07184602,0.3999995291233063,0.003771803,8.41,1.5911556,1.3410275,1.2307061,1.2856452
1.77,-6.025615,0.07772965,0.3999995291233063,0.0038527327,8.41,1.5912113,1.3411256,1.2308125,1.2857518
1.772,-5.8854733,0.083715424,0.3999995291233063,0.0039321706,8.41,1.5912668,1.3412235,1.2309192,1.2858584
1.774,-5.7424994,0.0898011,0.3999995291233063,0.0040100915,8.41,1.5913216,1.3413211,1.231026,1.285965
1.776,-5.596747,0.09598441,0.3999995291233063,0.004086471,8.41,1.591376,1.3414184,1.2311329,1.2860713
1.778,-5.448273,0.10226303,0.3999995291233063,0.0041612852,8.41,1.5914296,1.3415153,1.2312394,1.2861774
1.78,-5.2971344,0.10863463,0.3999995291233063,0.0042345105,8.41,1.5914825,1.3416114,1.2313458,1.2862829
1.782,-5.1433887,0.11509684,0.3999995291233063,0.0043061245,8.41,1.5915346,1.3417069,1.2314516,1.286388
1.784,-4.987094,0.12164723,0.3999995291233063,0.0043761046,8.41,1.5915858,1.3418014,1.231557,1.2864923
1.786,-4.8283095,0.12828338,0.3999995291233063,0.004444429,8.41,1.5916358,1.341895,1.2316617,1.2865958
1.788,-4.667095,0.13500282,0.3999995291233063,0.0045110774,8.41,1.5916848,1.3419874,1.2317656,1.2866985
1.79,-4.503512,0.14180307,0.3999995291233063,0.0045760293,8.41,1.5917327,1.3420786,1.2318687,1.2867999
1.792,-4.337621,0.14868157,0.3999995291233063,0.0046392647,8.41,1.5917792,1.3421683,1.2319708,1.2869003
1.794,-4.169485,0.15563579,0.3999995291233063,0.004700765,8.41,1.5918244,1.3422568,1.2320718,1.2869993
1.796,-3.9991663,0.16266313,0.3999995291233063,0.004760511,8.41,1.5918682,1.3423436,1.2321715,1.2870969
1.798,-3.8267283,0.16976102,0.3999995291233063,0.0048184856,8.41,1.5919105,1.3424286,1.23227,1.2871931
1.8,-3.6522353,0.17692679,0.3999995291233063,0.0048746713,8.41,1.591951,1.3425119,1.2323669,1.2872875
1.802,-3.4757524,0.18415783,0.3999995291233063,0.0049290517,8.41,1.59199,1.3425932,1.2324624,1.2873802
1.804,-3.297344,0.19145143,0.3999995291233063,0.0049816114,8.41,1.5920273,1.3426726,1.2325563,1.287471
1.806,-3.1170764,0.19880491,0.3999995291233063,0.0050323345,8.41,1.5920627,1.3427497,1.2326485,1.28756
1.808,-2.935016,0.20621558,0.3999995291233063,0.005081207,8.41,1.5920962,1.3428248,1.2327387,1.2876469
1.81,-2.7512295,0.21368065,0.3999995291233063,0.0051282155,8.41,1.5921278,1.3428975,1.2328272,1.2877315
1.812,-2.5657845,0.22119741,0.3999995291233063,0.0051733465,8.41,1.5921575,1.3429679,1.2329136,1.2878141
1.814,-2.3787487,0.22876307,0.3999995291233063,0.0052165873,8.41,1.592185,1.3430357,1.2329979,1.2878942
1.816,-2.1901906,0.23637486,0.3999995291233063,0.005257927,8.41,1.5922104,1.343101,1.23308,1.2879721
1.818,-2.000178,0.24402997,0.3999995291233063,0.0052973535,8.41,1.5922335,1.3431637,1.23316,1.2880473
1.82,-1.8087809,0.2517256,0.3999995291233063,0.005334858,8.41,1.5922546,1.3432236,1.2332376,1.2881202
1.822,-1.6160685,0.25945893,0.3999995291233063,0.0053704293,8.41,1.5922732,1.3432808,1.2333128,1.2881902
1.824,-1.4221102,0.26722708,0.3999995291233063,0.00540406,8.41,1.5922897,1.3433352,1.2333856,1.2882576
1.826,-1.2269762,0.27502728,0.3999995291233063,0.0054357406,8.41,1.5923038,1.3433865,1.2334559,1.2883222
1.828,-1.0307369,0.2828566,0.3999995291233063,0.0054654647,8.41,1.5923153,1.343435,1.2335235,1.2883841
1.83,-0.83346283,0.29071224,0.3999995291233063,0.005493225,8.41,1.5923245,1.3434805,1.2335886,1.288443
1.832,-0.6352247,0.29859132,0.3999995291233063,0.005519016,8.41,1.5923312,1.3435228,1.2336509,1.2884989
1.834,-0.4360937,0.30649096,0.3999995291233063,0.005542832,8.41,1.5923353,1.343562,1.2337105,1.2885519
1.836,-0.23614088,0.31440827,0.3999995291233063,0.0055646678,8.41,1.592337,1.3435981,1.2337674,1.2886019
1.838,-0.035437625,0.32234043,0.3999995291233063,0.0055845208,8.41,1.5923362,1.343631,1.2338215,1.2886487
1.84,0.16594459,0.33028454,0.3999995291233063,0.005602387,8.41,1.5923327,1.3436607,1.2338727,1.2886925
1.842,0.3679342,0.3382377,0.3999995291233063,0.005618264,8.41,1.5923266,1.3436872,1.2339209,1.2887331
1.844,0.5704596,0.34619707,0.3999995291233063,0.0056321505,8.41,1.592318,1.3437103,1.2339664,1.2887707
1.846,0.77344906,0.35415977,0.3999995291233063,0.0056440453,8.41,1.5923067,1.3437301,1.2340088,1.2888049
1.848,0.97683084,0.36212295,0.3999995291233063,0.005653948,8.41,1.5922929,1.3437467,1.2340482,1.288836
1.85,1.1805333,0.37008372,0.3999995291233063,0.0056618596,8.41,1.5922765,1.3437599,1.2340847,1.2888639
1.852,1.3844848,0.37803927,0.3999995291233063,0.0056677805,8.41,1.5922574,1.3437698,1.2341182,1.2888885
1.854,1.5886135,0.38598675,0.3999995291233063,0.0056717126,8.41,1.5922357,1.3437765,1.2341489,1.2889099
1.856,1.7928481,0.39392328,0.3999995291233063,0.005673659,8.41,1.5922114,1.3437797,1.2341764,1.288928
1.858,1.997117,0.40184608,0.3999995291233063,0.0056736227,8.41,1.5921844,1.3437797,1.2342008,1.2889429
1.86,2.2013488,0.40975234,0.3999995291233063,0.005671608,8.41,1.592155,1.3437763,1.2342224,1.2889546
1.862,2.405473,0.41763923,0.3999995291233063,0.0056676185,8.41,1.592123,1.3437698,1.234241,1.2889632
1.864,2.6094174,0.425504,0.3999995291233063,0.005661661,8.41,1.5920885,1.3437599,1.2342566,1.2889684
1.866,2.8131125,0.4333439,0.3999995291233063,0.0056537404,8.41,1.5920515,1.3437468,1.2342693,1.2889706
1.868,3.016487,0.44115612,0.3999995291233063,0.0056438646,8.41,1.5920119,1.3437306,1.2342789,1.2889696
1.87,3.2194707,0.44893798,0.3999995291233063,0.00563204,8.41,1.5919701,1.3437111,1.2342858,1.2889655
1.872,3.421994,0.45668676,0.3999995291233063,0.005618275,8.41,1.5919257,1.3436886,1.2342898,1.2889583
1.874,3.6239865,0.46439976,0.3999995291233063,0.005602579,8.41,1.591879,1.343663,1.2342908,1.288948
1.876,3.8253798,0.47207427,0.3999995291233063,0.0055849613,8.41,1.59183,1.3436344,1.234289,1.2889348
1.878,4.026104,0.47970772,0.3999995291233063,0.0055654314,8.41,1.5917788,1.3436027,1.2342846,1.2889187
1.88,4.226091,0.48729742,0.3999995291233063,0.0055440003,8.41,1.5917252,1.3435682,1.2342774,1.2888997
1.882,4.425272,0.49484077,0.3999995291233063,0.00552068,8.41,1.5916696,1.3435308,1.2342675,1.2888777
1.884,4.62358,0.50233525,0.3999995291233063,0.005495482,8.41,1.5916117,1.3434906,1.234255,1.2888529
1.886,4.8209467,0.5097782,0.3999995291233063,0.0054684193,8.41,1.5915519,1.3434476,1.2342398,1.2888255
1.888,5.0173063,0.5171672,0.3999995291233063,0.005439505,8.41,1.59149,1.343402,1.2342222,1.2887954
1.89,5.212591,0.5244998,0.3999995291233063,0.0054087536,8.41,1.5914263,1.3433539,1.234202,1.2887627
1.892,5.4067364,0.5317734,0.3999995291233063,0.0053761792,8.41,1.5913607,1.3433031,1.2341796,1.2887274
1.894,5.5996766,0.5389856,0.3999995291233063,0.0053417976,8.41,1.5912932,1.34325,1.2341547,1.2886897
1.896,5.791346,0.54613405,0.3999995291233063,0.0053056236,8.41,1.591224,1.3431946,1.2341276,1.2886497
1.898,5.981682,0.5532164,0.3999995291233063,0.005267675,8.41,1.5911531,1.3431368,1.2340983,1.2886072
1.9,6.170619,0.5602302,0.3999995291233063,0.0052279676,8.41,1.5910807,1.343077,1.2340668,1.2885627
1.902,6.3580956,0.5671732,0.3999995291233063,0.0051865196,8.41,1.5910068,1.343015,1.2340333,1.2885159
1.904,6.5440483,0.57404315,0.3999995291233063,0.005143349,8.41,1.5909314,1.3429509,1.2339978,1.288467
1.906,6.7284164,0.5808378,0.3999995291233063,0.0050984747,8.41,1.5908546,1.342885,1.2339605,1.2884163
1.908,6.911139,0.58755493,0.3999995291233063,0.0050519155,8.41,1.5907767,1.3428174,1.2339213,1.2883637
1.91,7.092155,0.5941924,0.3999995291233063,0.005003692,8.41,1.5906975,1.342748,1.2338804,1.2883093
1.912,7.2714047,0.60074806,0.3999995291233063,0.0049538235,8.41,1.5906173,1.3426771,1.2338378,1.2882532
1.914,7.44883,0.6072198,0.3999995291233063,0.004902332,8.41,1.5905361,1.3426046,1.2337937,1.2881956
1.916,7.624373,0.6136056,0.3999995291233063,0.0048492383,8.41,1.5904539,1.3425308,1.2337482,1.2881365
1.918,7.797976,0.61990345,0.3999995291233063,0.004794564,8.41,1.5903709,1.3424557,1.2337012,1.2880759
1.92,7.9695816,0.6261113,0.3999995291233063,0.0047383322,8.41,1.5902872,1.3423795,1.233653,1.2880142
1.922,8.139136,0.63222736,0.3999995291233063,0.004680565,8.41,1.5902028,1.3423021,1.2336035,1.2879511
1.924,8.306582,0.6382496,0.3999995291233063,0.0046212864,8.41,1.5901178,1.3422239,1.2335529,1.2878871
1.926,8.4718685,0.6441762,0.3999995291233063,0.0045605204,8.41,1.5900325,1.3421447,1.2335014,1.2878221
1.928,8.63494,0.65000534,0.3999995291233063,0.0044982904,8.41,1.5899467,1.3420649,1.233449,1.2877562
1.93,8.795746,0.65573525,0.3999995291233063,0.004434622,8.41,1.5898607,1.3419845,1.2333957,1.2876896
1.932,8.954233,0.6613642,0.3999995291233063,0.0043695397,8.41,1.5897745,1.3419036,1.2333417,1.2876222
1.934,9.110353,0.66689044,0.3999995291233063,0.00430307,8.41,1.5896882,1.3418223,1.233287,1.2875544
1.936,9.264054,0.67231244,0.3999995291233063,0.004235238,8.41,1.5896019,1.3417406,1.2332319,1.2874862
1.938,9.415291,0.6776285,0.3999995291233063,0.00416607,8.41,1.5895158,1.3416588,1.2331762,1.2874175
1.94,9.564012,0.68283707,0.3999995291233063,0.0040955935,8.41,1.5894299,1.341577,1.2331203,1.2873487
1.942,9.710174,0.68793666,0.3999995291233063,0.0040238355,8.41,1.5893441,1.3414954,1.2330642,1.2872797
1.944,9.853728,0.69292575,0.3999995291233063,0.0039508236,8.41,1.5892589,1.3414139,1.2330078,1.2872108
1.946,9.994633,0.6978029,0.3999995291233063,0.0038765857,8.41,1.5891742,1.3413326,1.2329515,1.2871419
1.948,10.132843,0.70256674,0.3999995291233063,0.0038011498,8.41,1.58909,1.3412517,1.2328951,1.2870733
1.95,10.268316,0.7072159,0.3999995291233063,0.003724545,8.41,1.5890065,1.3411714,1.232839,1.287005
1.952,10.4010105,0.71174914,0.3999995291233063,0.0036467996,8.41,1.5889238,1.3410918,1.232783,1.2869369
1.954,10.530886,0.7161651,0.3999995291233063,0.0035679436,8.41,1.5888419,1.3410127,1.2327273,1.2868695
1.956,10.657903,0.7204626,0.3999995291233063,0.003488006,8.41,1.5887611,1.3409346,1.2326721,1.2868026
1.958,10.782022,0.72464055,0.3999995291233063,0.0034070169,8.41,1.5886812,1.3408575,1.2326174,1.2867365
1.96,10.903208,0.72869766,0.3999995291233063,0.0033250065,8.41,1.5886024,1.3407813,1.2325633,1.2866712
1.962,11.021423,0.73263294,0.3999995291233063,0.0032420051,8.41,1.5885249,1.3407063,1.2325097,1.2866067
1.964,11.136633,0.73644537,0.3999995291233063,0.0031580436,8.41,1.5884488,1.3406326,1.232457,1.2865433
1.966,11.248802,0.7401339,0.3999995291233063,0.0030731529,8.41,1.5883739,1.3405602,1.2324052,1.2864809
1.968,11.3579,0.7436976,0.3999995291233063,0.0029873638,8.41,1.5883005,1.3404891,1.2323543,1.2864196
1.97,11.463893,0.74713546,0.3999995291233063,0.0029007082,8.41,1.5882287,1.3404198,1.2323043,1.2863598
1.972,11.5667515,0.7504468,0.3999995291233063,0.0028132175,8.41,1.5881585,1.3403519,1.2322555,1.2863011
1.974,11.666445,0.75363064,0.3999995291233063,0.0027249237,8.41,1.58809,1.3402859,1.2322077,1.286244
1.976,11.762946,0.75668633,0.3999995291233063,0.0026358585,8.41,1.5880232,1.3402215,1.2321613,1.2861884
1.978,11.856227,0.75961304,0.3999995291233063,0.0025460545,8.41,1.5879582,1.340159,1.232116,1.2861342
1.98,11.946262,0.7624101,0.3999995291233063,0.002455544,8.41,1.5878953,1.3400986,1.2320722,1.2860819
1.982,12.033026,0.7650769,0.3999995291233063,0.0023643593,8.41,1.5878342,1.3400402,1.2320298,1.2860311
1.984,12.116496,0.76761276,0.3999995291233063,0.0022725335,8.41,1.5877753,1.3399838,1.2319889,1.2859824
1.986,12.19665,0.7700172,0.3999995291233063,0.0021800993,8.41,1.5877185,1.3399297,1.2319496,1.2859353
1.988,12.273463,0.7722897,0.3999995291233063,0.0020870897,8.41,1.5876638,1.3398778,1.2319119,1.2858902
1.99,12.34692,0.77442974,0.3999995291233063,0.0019935376,8.41,1.5876112,1.3398283,1.2318758,1.2858472
1.992,12.416999,0.7764369,0.3999995291233063,0.0018994767,8.41,1.587561,1.339781,1.2318414,1.2858062
1.994,12.483683,0.77831084,0.3999995291233063,0.0018049399,8.41,1.5875132,1.3397362,1.2318088,1.2857673
1.996,12.546954,0.7800512,0.3999995291233063,0.0017099608,8.41,1.5874677,1.3396939,1.231778,1.2857306
1.998,12.6068,0.78165764,0.3999995291233063,0.0016145727,8.41,1.5874246,1.3396541,1.231749,1.285696
2.0,12.663204,0.78313,0.3999995291233063,0.0015188094,8.41,1.587384,1.3396169,1.2317221,1.2856637
2.0,12.663204,0.20694076,0.3999995291233063,0.0015188094,7.5776043,1.0980827,0.35713232,0.34328967,1e-10
2.002,12.718747,0.20626746,0.3999995291233063,0.001567008,7.537813,1.0923069,0.355585,0.34289956,1e-10
2.004,12.776029,0.20565094,0.3999995291233063,0.0016153628,7.4997444,1.0867873,0.3541055,0.34252623,1e-10
2.006,12.835053,0.20508863,0.3999995291233063,0.00166386,7.4633207,1.0815119,0.35269055,0.34216893,1e-10
2.008,12.895826,0.20457807,0.3999995291233063,0.0017124864,7.428469,1.0764687,0.35133705,0.34182683,1e-10
2.01,12.958352,0.20411697,0.3999995291233063,0.0017612291,7.395118,1.0716472,0.3500421,0.3414992,1e-10
2.012,13.022635,0.20370314,0.3999995291233063,0.0018100763,7.3632007,1.0670364,0.3488029,0.34118542,1e-10
2.014,13.088678,0.20333448,0.3999995291233063,0.0018590164,7.332651,1.0626266,0.34761676,0.34088472,1e-10
2.016,13.156484,0.20300904,0.3999995291233063,0.001908038,7.303408,1.0584081,0.34648117,0.34059653,1e-10
2.018,13.226056,0.20272493,0.3999995291233063,0.001957131,7.2754126,1.054372,0.3453937,0.3403202,1e-10
2.02,13.297398,0.20248039,0.3999995291233063,0.002006285,7.2486067,1.0505093,0.34435207,0.3400552,1e-10
2.022,13.370509,0.20227376,0.3999995291233063,0.0020554904,7.222937,1.0468122,0.34335405,0.33980092,1e-10
2.024,13.445393,0.2021034,0.3999995291233063,0.0021047378,7.198352,1.0432725,0.34239757,0.33955687,1e-10
2.026,13.52205,0.20196787,0.3999995291233063,0.0021540187,7.1748004,1.0398828,0.34148064,0.33932257,1e-10
2.028,13.600482,0.20186567,0.3999995291233063,0.002203324,7.152236,1.036636,0.34060135,0.3390975,1e-10
2.03,13.680689,0.20179549,0.3999995291233063,0.0022526463,7.1306133,1.0335252,0.33975792,0.3388812,1e-10
2.032,13.762672,0.20175603,0.3999995291233063,0.0023019768,7.109889,1.0305443,0.3389486,0.3386733,1e-10
2.034,13.846431,0.20174608,0.3999995291233063,0.0023513087,7.090021,1.0276867,0.33817178,0.33847332,1e-10
2.036,13.931967,0.20176446,0.3999995291233063,0.0024006348,7.070971,1.0249468,0.33742586,0.3382809,1e-10
2.038,14.019277,0.2018101,0.3999995291233063,0.0024499476,7.0527,1.0223188,0.33670935,0.33809564,1e-10
2.04,14.108363,0.20188196,0.3999995291233063,0.002499241,7.0351725,1.0197977,0.3360209,0.3379172,1e-10
2.042,14.199223,0.20197904,0.3999995291233063,0.002548508,7.018354,1.0173781,0.33535907,0.33774525,1e-10
2.044,14.291855,0.20210041,0.3999995291233063,0.002597743,7.0022116,1.0150554,0.3347226,0.33757946,1e-10
2.046,14.38626,0.20224519,0.3999995291233063,0.0026469396,6.986714,1.0128249,0.3341103,0.33741948,1e-10
2.048,14.482434,0.20241252,0.3999995291233063,0.0026960922,6.971831,1.0106822,0.33352095,0.33726504,1e-10
2.05,14.580378,0.20260161,0.3999995291233063,0.0027451955,6.957534,1.0086232,0.33295345,0.33711588,1e-10
2.052,14.680088,0.2028117,0.3999995291233063,0.0027942439,6.9437957,1.006644,0.33240676,0.3369717,1e-10
2.054,14.781565,0.20304209,0.3999995291233063,0.0028432324,6.93059,1.0047406,0.33187985,0.33683226,1e-10
2.056,14.884801,0.20329206,0.3999995291233063,0.002892156,6.917893,1.0029095,0.33137175,0.3366973,1e-10
2.058,14.9897995,0.20356098,0.3999995291233063,0.0029410096,6.9056797,1.0011473,0.33088154,0.3365666,1e-10
2.06,15.096554,0.20384821,0.3999995291233063,0.0029897888,6.893928,0.9994507,0.33040836,0.3364399,1e-10
2.062,15.205064,0.2041532,0.3999995291233063,0.0030384893,6.8826165,0.99781656,0.32995138,0.33631703,1e-10
2.064,15.315325,0.20447536,0.3999995291233063,0.0030871064,6.871724,0.996242,0.32950976,0.3361978,1e-10
2.066,15.427335,0.20481417,0.3999995291233063,0.003135636,6.861232,0.9947241,0.3290828,0.33608195,1e-10
2.068,15.541092,0.20516911,0.3999995291233063,0.003184074,6.8511205,0.99326015,0.32866973,0.33596933,1e-10
2.07,15.656589,0.20553972,0.3999995291233063,0.0032324165,6.841372,0.9918477,0.32826987,0.33585978,1e-10
2.072,15.773826,0.20592552,0.3999995291233063,0.0032806597,6.83197,0.99048424,0.3278826,0.3357531,1e-10
2.074,15.8927965,0.20632608,0.3999995291233063,0.0033287997,6.822898,0.9891674,0.32750723,0.33564916,1e-10
2.076,16.013498,0.20674099,0.3999995291233063,0.003376833,6.81414,0.9878951,0.32714322,0.33554778,1e-10
2.078,16.135927,0.20716985,0.3999995291233063,0.003424756,6.8056817,0.986665,0.32678998,0.3354488,1e-10
2.08,16.26008,0.20761228,0.3999995291233063,0.0034725654,6.797509,0.9854753,0.32644695,0.33535212,1e-10
2.082,16.385954,0.2080679,0.3999995291233063,0.0035202578,6.7896085,0.98432404,0.32611364,0.33525756,1e-10
2.084,16.51354,0.20853637,0.3999995291233063,0.0035678297,6.781967,0.9832093,0.32578954,0.33516502,1e-10
2.086,16.642838,0.20901738,0.3999995291233063,0.0036152785,6.7745733,0.98212945,0.32547417,0.3350744,1e-10
2.088,16.77384,0.20951061,0.3999995291233063,0.0036626006,6.7674146,0.9810828,0.3251671,0.33498552,1e-10
2.09,16.906544,0.21001573,0.3999995291233063,0.003709793,6.76048,0.98006773,0.3248679,0.33489832,1e-10
