Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.166,32.67035,0.4025365,0.4000000059604645,0.00014204568,1.4933991,1.0122325,0.9992716,1.0048511,1.0020486
7.168,32.67545,0.40262783,0.4000000059604645,0.00014142909,1.4933755,1.0122298,0.99926937,1.0048498,1.002047
7.17,32.68053,0.40271842,0.4000000059604645,0.0001407913,1.493352,1.012227,0.99926716,1.0048485,1.0020452
7.172,32.68559,0.4028083,0.4000000059604645,0.00014013248,1.4933286,1.0122243,0.99926496,1.0048472,1.0020435
7.174,32.69062,0.40289748,0.4000000059604645,0.00013945281,1.4933051,1.0122217,0.9992628,1.0048459,1.0020418
7.176,32.69563,0.40298587,0.4000000059604645,0.00013875245,1.4932816,1.0122191,0.99926066,1.0048447,1.00204
7.178,32.70061,0.40307352,0.4000000059604645,0.00013803161,1.4932581,1.0122164,0.9992586,1.0048434,1.0020384
7.18,32.705566,0.4031604,0.4000000059604645,0.00013729044,1.4932346,1.0122138,0.9992565,1.004842,1.0020368
7.182,32.710495,0.4032465,0.4000000059604645,0.00013652912,1.4932113,1.0122113,0.9992544,1.0048409,1.0020351
7.184,32.715397,0.40333182,0.4000000059604645,0.00013574786,1.4931878,1.0122087,0.9992523,1.0048397,1.0020335
7.186,32.720272,0.4034163,0.4000000059604645,0.00013494684,1.4931644,1.0122062,0.9992503,1.0048383,1.0020319
7.188,32.725113,0.40350002,0.4000000059604645,0.00013412624,1.493141,1.0122037,0.99924827,1.0048372,1.0020303
7.19,32.729927,0.40358287,0.4000000059604645,0.00013328626,1.4931177,1.0122013,0.9992463,1.004836,1.0020287
7.192,32.73471,0.40366492,0.4000000059604645,0.00013242709,1.4930943,1.0121988,0.99924433,1.0048348,1.0020272
7.194,32.73946,0.4037461,0.4000000059604645,0.00013154894,1.4930711,1.0121964,0.99924237,1.0048337,1.0020256
7.196,32.74418,0.40382645,0.4000000059604645,0.00013065198,1.4930477,1.012194,0.99924046,1.0048325,1.002024
7.198,32.748867,0.4039059,0.4000000059604645,0.00012973645,1.4930243,1.0121918,0.99923855,1.0048313,1.0020226
7.2,32.753525,0.4039845,0.4000000059604645,0.00012880255,1.4930011,1.0121894,0.99923664,1.0048302,1.0020211
7.202,32.75814,0.4040622,0.4000000059604645,0.00012785046,1.4929779,1.0121871,0.9992348,1.004829,1.0020196
7.204,32.762726,0.404139,0.4000000059604645,0.00012688043,1.4929546,1.0121849,0.99923295,1.004828,1.0020182
7.206,32.767277,0.40421492,0.4000000059604645,0.00012589263,1.4929314,1.0121826,0.9992311,1.0048269,1.0020168
7.208,32.77179,0.40428993,0.4000000059604645,0.00012488732,1.4929081,1.0121804,0.9992293,1.0048258,1.0020154
7.21,32.776268,0.404364,0.4000000059604645,0.00012386467,1.4928849,1.0121783,0.9992275,1.0048248,1.0020139
7.212,32.780712,0.40443712,0.4000000059604645,0.00012282492,1.4928616,1.0121762,0.9992258,1.0048237,1.0020126
7.214,32.785114,0.40450934,0.4000000059604645,0.00012176828,1.4928384,1.012174,0.99922407,1.0048227,1.0020112
7.216,32.78948,0.40458056,0.4000000059604645,0.00012069499,1.4928153,1.0121719,0.9992224,1.0048217,1.0020099
7.218,32.7938,0.40465087,0.4000000059604645,0.00011960527,1.492792,1.0121698,0.9992207,1.0048207,1.0020086
7.22,32.798088,0.4047202,0.4000000059604645,0.00011849934,1.4927689,1.0121678,0.99921906,1.0048198,1.0020072
7.222,32.802334,0.40478855,0.4000000059604645,0.00011737742,1.4927458,1.0121659,0.99921745,1.0048187,1.0020059
7.224,32.80654,0.4048559,0.4000000059604645,0.00011623976,1.4927226,1.0121639,0.99921584,1.0048177,1.0020047
7.226,32.810703,0.4049223,0.4000000059604645,0.00011508658,1.4926994,1.012162,0.99921423,1.0048168,1.0020034
7.228,32.814823,0.40498766,0.4000000059604645,0.00011391812,1.4926763,1.0121601,0.9992127,1.0048159,1.0020022
7.23,32.818905,0.40505207,0.4000000059604645,0.000112734604,1.4926531,1.0121583,0.9992112,1.004815,1.002001
7.232,32.82294,0.40511543,0.4000000059604645,0.000111536276,1.4926301,1.0121564,0.99920964,1.004814,1.0019999
7.234,32.82694,0.40517777,0.4000000059604645,0.00011032337,1.492607,1.0121546,0.9992082,1.0048132,1.0019987
7.236,32.830887,0.4052391,0.4000000059604645,0.00010909614,1.4925839,1.0121528,0.9992067,1.0048124,1.0019976
7.238,32.834793,0.4052994,0.4000000059604645,0.00010785481,1.4925607,1.0121511,0.99920535,1.0048115,1.0019964
7.24,32.838654,0.40535864,0.4000000059604645,0.00010659963,1.4925377,1.0121495,0.9992039,1.0048107,1.0019953
7.242,32.84247,0.40541685,0.4000000059604645,0.00010533085,1.4925146,1.0121478,0.99920255,1.0048099,1.0019943
7.244,32.846237,0.405474,0.4000000059604645,0.00010404871,1.4924916,1.0121461,0.99920124,1.004809,1.0019932
7.246,32.84996,0.4055301,0.4000000059604645,0.00010275347,1.4924685,1.0121446,0.9991999,1.0048082,1.0019921
7.248,32.853634,0.40558514,0.4000000059604645,0.00010144535,1.4924455,1.012143,0.9991986,1.0048075,1.0019912
7.25,32.857265,0.4056391,0.4000000059604645,0.00010012463,1.4924225,1.0121415,0.99919736,1.0048068,1.0019901
7.252,32.860844,0.405692,0.4000000059604645,9.879155e-05,1.4923993,1.0121399,0.9991961,1.004806,1.0019891
7.254,32.864376,0.4057438,0.4000000059604645,9.7446355e-05,1.4923763,1.0121385,0.9991949,1.0048052,1.0019882
7.256,32.86786,0.40579456,0.4000000059604645,9.608931e-05,1.4923533,1.012137,0.9991937,1.0048046,1.0019872
7.258,32.871292,0.4058442,0.4000000059604645,9.472066e-05,1.4923303,1.0121357,0.9991926,1.0048039,1.0019864
7.26,32.874676,0.40589276,0.4000000059604645,9.334067e-05,1.4923073,1.0121343,0.99919146,1.0048032,1.0019854
7.262,32.878014,0.4059402,0.4000000059604645,9.194959e-05,1.4922842,1.012133,0.99919033,1.0048026,1.0019846
7.264,32.881298,0.40598658,0.4000000059604645,9.0547685e-05,1.4922612,1.0121317,0.9991893,1.0048019,1.0019838
7.266,32.884533,0.40603182,0.4000000059604645,8.91352e-05,1.4922382,1.0121305,0.99918824,1.0048013,1.0019829
7.268,32.88772,0.40607595,0.4000000059604645,8.771242e-05,1.4922152,1.0121293,0.99918723,1.0048007,1.0019822
7.27,32.890846,0.406119,0.4000000059604645,8.627958e-05,1.4921921,1.0121281,0.9991863,1.0048001,1.0019814
7.272,32.89393,0.40616092,0.4000000059604645,8.4836945e-05,1.4921693,1.0121269,0.99918526,1.0047995,1.0019807
7.274,32.896957,0.4062017,0.4000000059604645,8.3384795e-05,1.4921463,1.0121258,0.99918437,1.004799,1.00198
7.276,32.899933,0.4062414,0.4000000059604645,8.1923376e-05,1.4921232,1.0121248,0.9991835,1.0047984,1.0019792
7.278,32.902855,0.40627992,0.4000000059604645,8.045295e-05,1.4921002,1.0121237,0.9991826,1.0047979,1.0019785
7.28,32.905724,0.40631732,0.4000000059604645,7.89738e-05,1.4920772,1.0121228,0.99918175,1.0047973,1.0019778
7.282,32.908543,0.40635362,0.4000000059604645,7.748616e-05,1.4920542,1.0121217,0.9991809,1.0047969,1.0019772
7.284,32.911304,0.4063888,0.4000000059604645,7.599033e-05,1.4920312,1.0121208,0.99918014,1.0047964,1.0019766
7.286,32.914013,0.4064228,0.4000000059604645,7.448655e-05,1.4920082,1.0121199,0.99917936,1.004796,1.001976
7.288,32.916668,0.4064557,0.4000000059604645,7.29751e-05,1.4919852,1.012119,0.99917865,1.0047956,1.0019754
7.29,32.91927,0.40648744,0.4000000059604645,7.1456234e-05,1.4919623,1.0121182,0.99917793,1.0047952,1.0019748
7.292,32.921814,0.40651804,0.4000000059604645,6.993023e-05,1.4919393,1.0121174,0.9991773,1.0047947,1.0019743
7.294,32.9243,0.4065475,0.4000000059604645,6.8397356e-05,1.4919163,1.0121167,0.9991766,1.0047944,1.0019739
7.296,32.92674,0.40657583,0.4000000059604645,6.685787e-05,1.4918933,1.012116,0.999176,1.004794,1.0019733
7.298,32.92912,0.406603,0.4000000059604645,6.5312044e-05,1.4918703,1.0121152,0.9991754,1.0047936,1.0019729
7.3,32.93144,0.40662903,0.4000000059604645,6.3760155e-05,1.4918473,1.0121146,0.9991749,1.0047933,1.0019724
7.302,32.93371,0.4066539,0.4000000059604645,6.220245e-05,1.4918243,1.0121139,0.99917436,1.004793,1.001972
7.304,32.935917,0.40667766,0.4000000059604645,6.063922e-05,1.4918013,1.0121135,0.9991738,1.0047927,1.0019716
7.306,32.938072,0.40670025,0.4000000059604645,5.907072e-05,1.4917783,1.0121129,0.99917334,1.0047925,1.0019712
7.308,32.940174,0.40672168,0.4000000059604645,5.7497225e-05,1.4917552,1.0121124,0.9991729,1.0047921,1.0019709
7.31,32.94221,0.406742,0.4000000059604645,5.5918998e-05,1.4917322,1.0121119,0.9991725,1.0047919,1.0019705
7.312,32.9442,0.40676114,0.4000000059604645,5.4336306e-05,1.4917092,1.0121114,0.9991721,1.0047917,1.0019703
7.314,32.946125,0.40677917,0.4000000059604645,5.2749423e-05,1.4916862,1.0121111,0.99917173,1.0047915,1.0019699
7.316,32.947998,0.40679604,0.4000000059604645,5.1158615e-05,1.4916632,1.0121106,0.99917144,1.0047913,1.0019697
7.318,32.94981,0.40681174,0.4000000059604645,4.9564147e-05,1.4916402,1.0121104,0.99917114,1.0047911,1.0019695
7.32,32.951565,0.40682632,0.4000000059604645,4.796629e-05,1.4916172,1.01211,0.99917084,1.0047909,1.0019692
7.322,32.953262,0.40683976,0.4000000059604645,4.636531e-05,1.4915942,1.0121098,0.9991706,1.0047908,1.0019691
7.324,32.954903,0.40685207,0.4000000059604645,4.4761473e-05,1.4915712,1.0121095,0.99917036,1.0047907,1.0019689
7.326,32.956486,0.4068632,0.4000000059604645,4.3155043e-05,1.4915481,1.0121093,0.9991702,1.0047905,1.0019687
7.328,32.958008,0.40687323,0.4000000059604645,4.1546293e-05,1.491525,1.0121092,0.99917,1.0047904,1.0019686
7.33,32.959476,0.4068821,0.4000000059604645,3.9935487e-05,1.491502,1.012109,0.9991699,1.0047904,1.0019685
7.332,32.960884,0.4068899,0.4000000059604645,3.8322883e-05,1.4914789,1.0121089,0.99916977,1.0047903,1.0019685
7.334,32.962234,0.4068965,0.4000000059604645,3.6708756e-05,1.4914559,1.0121089,0.9991697,1.0047903,1.0019684
7.336,32.963528,0.406902,0.4000000059604645,3.5093362e-05,1.4914328,1.0121088,0.99916965,1.0047903,1.0019684
7.338,32.96476,0.40690634,0.4000000059604645,3.3476972e-05,1.4914098,1.0121088,0.9991696,1.0047902,1.0019684
7.34,32.96594,0.40690958,0.4000000059604645,3.1859843e-05,1.4913867,1.0121089,0.9991696,1.0047903,1.0019684
7.342,32.967056,0.4069117,0.4000000059604645,3.0242238e-05,1.4913635,1.0121089,0.99916965,1.0047903,1.0019684
7.344,32.968113,0.4069127,0.4000000059604645,2.8624421e-05,1.4913405,1.012109,0.9991697,1.0047903,1.0019684
7.346,32.96912,0.4069126,0.4000000059604645,2.700665e-05,1.4913174,1.0121092,0.99916977,1.0047904,1.0019685
7.348,32.970062,0.40691137,0.4000000059604645,2.5389189e-05,1.4912943,1.0121094,0.9991699,1.0047904,1.0019686
7.35,32.970947,0.40690905,0.4000000059604645,2.3772292e-05,1.4912711,1.0121096,0.99917006,1.0047905,1.0019687
7.352,32.97177,0.4069056,0.4000000059604645,2.215622e-05,1.491248,1.0121099,0.9991702,1.0047907,1.0019689
7.354,32.97254,0.40690106,0.4000000059604645,2.0541233e-05,1.4912249,1.0121101,0.99917036,1.0047908,1.001969
7.356,32.97325,0.40689543,0.4000000059604645,1.8927582e-05,1.4912018,1.0121104,0.9991706,1.0047909,1.0019691
7.358,32.973904,0.40688872,0.4000000059604645,1.7315526e-05,1.4911785,1.0121107,0.99917084,1.004791,1.0019693
7.36,32.9745,0.40688092,0.4000000059604645,1.5705318e-05,1.4911554,1.0121111,0.99917114,1.0047913,1.0019696
7.362,32.975033,0.406872,0.4000000059604645,1.40972115e-05,1.4911323,1.0121115,0.99917144,1.0047914,1.0019698
7.364,32.975513,0.40686205,0.4000000059604645,1.2491459e-05,1.491109,1.0121119,0.99917173,1.0047916,1.00197
7.366,32.975933,0.406851,0.4000000059604645,1.0888311e-05,1.4910859,1.0121124,0.9991721,1.0047919,1.0019703
7.368,32.976295,0.4068389,0.4000000059604645,9.288019e-06,1.4910626,1.0121129,0.99917245,1.004792,1.0019706
7.37,32.9766,0.40682572,0.4000000059604645,7.69083e-06,1.4910394,1.0121133,0.99917287,1.0047922,1.0019709
7.372,32.97685,0.40681148,0.4000000059604645,6.0969924e-06,1.4910163,1.0121139,0.9991733,1.0047926,1.0019712
7.374,32.977043,0.40679622,0.4000000059604645,4.506752e-06,1.490993,1.0121145,0.9991737,1.0047928,1.0019716
7.376,32.977177,0.4067799,0.4000000059604645,2.920353e-06,1.4909698,1.0121151,0.9991742,1.004793,1.001972
7.378,32.97725,0.4067625,0.4000000059604645,1.3380397e-06,1.4909465,1.0121157,0.99917465,1.0047934,1.0019724
7.38,32.977272,0.4067441,0.4000000059604645,-2.3994602e-07,1.4909233,1.0121164,0.9991752,1.0047938,1.0019728
7.382,32.977234,0.40672466,0.4000000059604645,-1.8133635e-06,1.4908999,1.0121171,0.9991757,1.004794,1.0019733
7.384,32.977142,0.40670422,0.4000000059604645,-3.3819736e-06,1.4908767,1.0121179,0.9991763,1.0047944,1.0019737
7.386,32.97699,0.40668273,0.4000000059604645,-4.9455384e-06,1.4908534,1.0121186,0.9991769,1.0047947,1.0019742
7.388,32.976784,0.40666026,0.4000000059604645,-6.503822e-06,1.4908301,1.0121194,0.9991775,1.0047951,1.0019747
7.39,32.976524,0.40663677,0.4000000059604645,-8.05659e-06,1.4908067,1.0121202,0.9991782,1.0047956,1.0019752
7.392,32.976204,0.40661228,0.4000000059604645,-9.603607e-06,1.4907835,1.0121211,0.9991788,1.0047959,1.0019757
7.394,32.97583,0.4065868,0.4000000059604645,-1.1144645e-05,1.4907601,1.0121219,0.9991795,1.0047964,1.0019763
7.396,32.975403,0.40656036,0.4000000059604645,-1.2679473e-05,1.4907367,1.0121228,0.9991802,1.0047967,1.0019768
7.398,32.97492,0.4065329,0.4000000059604645,-1.42078625e-05,1.4907134,1.0121237,0.9991809,1.0047972,1.0019773
7.4,32.974377,0.40650454,0.4000000059604645,-1.5729587e-05,1.49069,1.0121247,0.9991817,1.0047977,1.0019779
7.402,32.973785,0.40647516,0.4000000059604645,-1.7244422e-05,1.4906665,1.0121256,0.99918246,1.0047982,1.0019786
7.404,32.973137,0.40644485,0.4000000059604645,-1.8752144e-05,1.4906431,1.0121267,0.99918324,1.0047987,1.0019792
7.406,32.972435,0.4064136,0.4000000059604645,-2.0252533e-05,1.4906197,1.0121276,0.9991841,1.0047991,1.0019798
7.408,32.97168,0.4063814,0.4000000059604645,-2.1745369e-05,1.4905963,1.0121287,0.9991849,1.0047996,1.0019805
7.41,32.97087,0.4063483,0.4000000059604645,-2.3230437e-05,1.4905728,1.0121298,0.99918574,1.0048001,1.0019813
7.412,32.970005,0.40631425,0.4000000059604645,-2.4707519e-05,1.4905493,1.0121309,0.99918664,1.0048007,1.0019819
7.414,32.96909,0.4062793,0.4000000059604645,-2.61764e-05,1.4905258,1.012132,0.9991875,1.0048012,1.0019826
7.416,32.96812,0.4062434,0.4000000059604645,-2.7636872e-05,1.4905024,1.0121331,0.9991884,1.0048018,1.0019833
7.418,32.967102,0.40620667,0.4000000059604645,-2.9088724e-05,1.4904789,1.0121343,0.9991894,1.0048023,1.0019841
7.42,32.966026,0.40616903,0.4000000059604645,-3.0531748e-05,1.4904554,1.0121355,0.99919033,1.004803,1.0019848
7.422,32.9649,0.4061305,0.4000000059604645,-3.1965737e-05,1.4904318,1.0121367,0.99919134,1.0048035,1.0019857
7.424,32.963726,0.4060911,0.4000000059604645,-3.339049e-05,1.4904083,1.0121379,0.9991923,1.0048041,1.0019864
7.426,32.962498,0.40605086,0.4000000059604645,-3.4805806e-05,1.4903847,1.0121392,0.9991933,1.0048047,1.0019872
7.428,32.96122,0.40600973,0.4000000059604645,-3.6211484e-05,1.4903611,1.0121405,0.9991944,1.0048053,1.001988
7.43,32.959892,0.4059678,0.4000000059604645,-3.760733e-05,1.4903375,1.0121418,0.9991954,1.0048059,1.0019889
7.432,32.95851,0.405925,0.4000000059604645,-3.899314e-05,1.4903139,1.0121431,0.99919647,1.0048066,1.0019897
7.434,32.957085,0.4058814,0.4000000059604645,-4.0368734e-05,1.4902903,1.0121444,0.99919754,1.0048072,1.0019906
7.436,32.955605,0.40583697,0.4000000059604645,-4.173391e-05,1.4902667,1.0121458,0.9991987,1.004808,1.0019914
7.438,32.95408,0.40579173,0.4000000059604645,-4.3088487e-05,1.490243,1.0121472,0.9991998,1.0048085,1.0019923
7.44,32.952503,0.40574571,0.4000000059604645,-4.4432276e-05,1.4902194,1.0121486,0.99920094,1.0048093,1.0019932
7.442,32.95088,0.4056989,0.4000000059604645,-4.5765093e-05,1.4901956,1.01215,0.9992021,1.00481,1.0019941
7.444,32.949207,0.4056513,0.4000000059604645,-4.7086756e-05,1.4901719,1.0121515,0.99920326,1.0048107,1.0019951
7.446,32.94749,0.40560296,0.4000000059604645,-4.8397087e-05,1.4901483,1.0121529,0.9992044,1.0048114,1.0019959
7.448,32.945724,0.40555385,0.4000000059604645,-4.969591e-05,1.4901245,1.0121543,0.9992056,1.0048121,1.0019969
7.45,32.943913,0.405504,0.4000000059604645,-5.098305e-05,1.4901007,1.0121559,0.99920684,1.0048128,1.0019978
7.452,32.942055,0.40545338,0.4000000059604645,-5.2258332e-05,1.490077,1.0121573,0.99920803,1.0048136,1.0019989
7.454,32.940147,0.40540206,0.4000000059604645,-5.352159e-05,1.4900533,1.0121589,0.9992093,1.0048143,1.0019999
7.456,32.938198,0.40535003,0.4000000059604645,-5.4772656e-05,1.4900295,1.0121604,0.99921054,1.0048151,1.0020008
7.458,32.936203,0.40529728,0.4000000059604645,-5.6011362e-05,1.4900056,1.012162,0.99921185,1.0048158,1.0020019
7.46,32.934166,0.40524384,0.4000000059604645,-5.723755e-05,1.4899818,1.0121635,0.9992131,1.0048165,1.0020028
7.462,32.932087,0.40518972,0.4000000059604645,-5.845106e-05,1.489958,1.0121652,0.9992144,1.0048174,1.0020039
7.464,32.92996,0.40513492,0.4000000059604645,-5.965173e-05,1.4899341,1.0121667,0.9992157,1.0048182,1.0020049
7.466,32.927788,0.40507948,0.4000000059604645,-6.0839408e-05,1.4899102,1.0121684,0.99921703,1.0048189,1.0020059
7.468,32.925575,0.40502337,0.4000000059604645,-6.201394e-05,1.4898864,1.01217,0.9992184,1.0048198,1.002007
7.47,32.923325,0.40496662,0.4000000059604645,-6.317518e-05,1.4898624,1.0121716,0.9992197,1.0048206,1.0020081
7.472,32.92103,0.40490922,0.4000000059604645,-6.432298e-05,1.4898386,1.0121733,0.9992211,1.0048213,1.0020092
7.474,32.91869,0.40485123,0.4000000059604645,-6.545719e-05,1.4898146,1.012175,0.99922246,1.0048221,1.0020102
7.476,32.916313,0.40479264,0.4000000059604645,-6.657768e-05,1.4897907,1.0121766,0.9992238,1.004823,1.0020113
7.478,32.9139,0.40473342,0.4000000059604645,-6.76843e-05,1.4897667,1.0121783,0.99922526,1.0048238,1.0020124
7.48,32.91144,0.40467364,0.4000000059604645,-6.877691e-05,1.4897428,1.0121801,0.9992266,1.0048246,1.0020136
7.482,32.908947,0.4046133,0.4000000059604645,-6.985539e-05,1.4897188,1.0121818,0.99922806,1.0048255,1.0020146
7.484,32.906414,0.40455237,0.4000000059604645,-7.0919596e-05,1.4896947,1.0121835,0.9992295,1.0048263,1.0020157
7.486,32.903843,0.4044909,0.4000000059604645,-7.196941e-05,1.4896708,1.0121852,0.9992309,1.0048273,1.0020169
7.488,32.90123,0.40442887,0.4000000059604645,-7.300469e-05,1.4896467,1.012187,0.99923235,1.0048281,1.002018
7.49,32.898582,0.4043663,0.4000000059604645,-7.402532e-05,1.4896226,1.0121887,0.9992338,1.0048289,1.0020192
7.492,32.8959,0.40430328,0.4000000059604645,-7.503119e-05,1.4895985,1.0121905,0.9992352,1.0048298,1.0020202
7.494,32.893185,0.4042397,0.4000000059604645,-7.6022174e-05,1.4895744,1.0121922,0.9992367,1.0048307,1.0020214
7.496,32.890427,0.40417564,0.4000000059604645,-7.699815e-05,1.4895504,1.012194,0.9992382,1.0048316,1.0020226
7.498,32.887638,0.40411112,0.4000000059604645,-7.795902e-05,1.4895263,1.0121958,0.9992396,1.0048324,1.0020238
7.5,32.884815,0.4040461,0.4000000059604645,-7.890466e-05,1.4895021,1.0121976,0.9992411,1.0048333,1.0020249
7.502,32.881958,0.40398064,0.4000000059604645,-7.983497e-05,1.489478,1.0121994,0.9992426,1.0048342,1.0020261
7.504,32.879066,0.40391472,0.4000000059604645,-8.074984e-05,1.4894538,1.0122012,0.99924415,1.0048351,1.0020273
7.506,32.876144,0.40384838,0.4000000059604645,-8.164918e-05,1.4894296,1.012203,0.99924564,1.004836,1.0020285
7.508,32.873188,0.4037816,0.4000000059604645,-8.253288e-05,1.4894054,1.0122049,0.99924713,1.0048369,1.0020297
7.51,32.8702,0.40371442,0.4000000059604645,-8.340086e-05,1.4893812,1.0122067,0.9992487,1.0048378,1.0020308
7.512,32.86718,0.40364683,0.4000000059604645,-8.4253006e-05,1.489357,1.0122085,0.9992502,1.0048387,1.002032
7.514,32.864136,0.40357888,0.4000000059604645,-8.508924e-05,1.4893327,1.0122104,0.9992517,1.0048395,1.0020332
7.516,32.861057,0.40351054,0.4000000059604645,-8.590947e-05,1.4893085,1.0122122,0.9992532,1.0048405,1.0020344
7.518,32.857952,0.40344182,0.4000000059604645,-8.671361e-05,1.4892842,1.012214,0.99925476,1.0048414,1.0020356
7.52,32.854813,0.40337276,0.4000000059604645,-8.750159e-05,1.4892598,1.0122159,0.9992563,1.0048423,1.0020368
7.522,32.85165,0.40330338,0.4000000059604645,-8.8273315e-05,1.4892355,1.0122176,0.99925786,1.0048432,1.002038
7.524,32.848457,0.40323365,0.4000000059604645,-8.902873e-05,1.4892112,1.0122195,0.99925935,1.0048442,1.0020393
7.526,32.845238,0.4031636,0.4000000059604645,-8.976773e-05,1.4891869,1.0122213,0.9992609,1.004845,1.0020405
7.528,32.841995,0.40309328,0.4000000059604645,-9.049027e-05,1.4891626,1.0122232,0.99926245,1.004846,1.0020417
7.53,32.838722,0.40302265,0.4000000059604645,-9.119628e-05,1.4891381,1.012225,0.999264,1.0048469,1.0020429
7.532,32.835426,0.40295175,0.4000000059604645,-9.188568e-05,1.4891138,1.0122268,0.99926555,1.0048478,1.0020441
7.534,32.832108,0.40288058,0.4000000059604645,-9.2558425e-05,1.4890894,1.0122287,0.9992671,1.0048487,1.0020453
7.536,32.828766,0.40280917,0.4000000059604645,-9.321445e-05,1.489065,1.0122305,0.99926865,1.0048497,1.0020466
7.538,32.825397,0.4027375,0.4000000059604645,-9.385369e-05,1.4890406,1.0122324,0.9992702,1.0048505,1.0020478
7.54,32.822006,0.4026656,0.4000000059604645,-9.4476105e-05,1.4890162,1.0122342,0.9992718,1.0048515,1.002049
7.542,32.818596,0.4025935,0.4000000059604645,-9.508164e-05,1.4889917,1.0122361,0.99927336,1.0048524,1.0020502
7.544,32.81516,0.40252116,0.4000000059604645,-9.567024e-05,1.4889672,1.0122379,0.9992749,1.0048532,1.0020514
7.546,32.811707,0.40244865,0.4000000059604645,-9.624187e-05,1.4889427,1.0122398,0.99927646,1.0048542,1.0020527
7.548,32.80823,0.40237597,0.4000000059604645,-9.679648e-05,1.4889182,1.0122416,0.999278,1.0048552,1.0020539
7.55,32.804737,0.4023031,0.4000000059604645,-9.733404e-05,1.4888937,1.0122434,0.99927956,1.004856,1.002055
7.552,32.801224,0.40223008,0.4000000059604645,-9.785451e-05,1.4888692,1.0122453,0.9992811,1.004857,1.0020562
7.554,32.79769,0.40215692,0.4000000059604645,-9.835784e-05,1.4888446,1.0122471,0.99928266,1.0048579,1.0020574
7.556,32.794144,0.40208364,0.4000000059604645,-9.884403e-05,1.4888201,1.0122489,0.99928415,1.0048587,1.0020586
7.558,32.790573,0.40201023,0.4000000059604645,-9.931303e-05,1.4887955,1.0122507,0.9992857,1.0048597,1.0020599
7.56,32.78699,0.4019367,0.4000000059604645,-9.9764824e-05,1.488771,1.0122524,0.99928725,1.0048605,1.0020611
7.562,32.783394,0.4018631,0.4000000059604645,-0.00010019938,1.4887464,1.0122542,0.9992888,1.0048615,1.0020623
7.564,32.779774,0.4017894,0.4000000059604645,-0.00010061669,1.4887218,1.012256,0.9992903,1.0048623,1.0020635
7.566,32.77615,0.4017156,0.4000000059604645,-0.00010101673,1.4886972,1.0122578,0.99929184,1.0048633,1.0020647
7.568,32.772503,0.4016418,0.4000000059604645,-0.0001013995,1.4886725,1.0122596,0.9992934,1.0048641,1.0020659
7.57,32.76885,0.4015679,0.4000000059604645,-0.00010176496,1.4886479,1.0122614,0.9992949,1.004865,1.0020671
7.572,32.765175,0.40149397,0.4000000059604645,-0.00010211313,1.4886233,1.0122632,0.99929637,1.0048659,1.0020682
7.574,32.761494,0.40142003,0.4000000059604645,-0.000102444,1.4885986,1.012265,0.9992979,1.0048668,1.0020694
7.576,32.7578,0.4013461,0.4000000059604645,-0.000102757556,1.4885739,1.0122666,0.9992994,1.0048677,1.0020705
7.578,32.754093,0.40127212,0.4000000059604645,-0.0001030538,1.4885492,1.0122684,0.9993009,1.0048685,1.0020717
7.58,32.75038,0.40119818,0.4000000059604645,-0.00010333274,1.4885246,1.0122701,0.9993024,1.0048695,1.0020729
7.582,32.746655,0.40112427,0.4000000059604645,-0.000103594386,1.4884998,1.0122719,0.9993039,1.0048703,1.002074
7.584,32.742924,0.4010504,0.4000000059604645,-0.000103838735,1.4884751,1.0122736,0.99930537,1.0048711,1.0020752
7.586,32.73918,0.40097654,0.4000000059604645,-0.0001040658,1.4884504,1.0122752,0.9993068,1.004872,1.0020763
7.588,32.73543,0.40090275,0.4000000059604645,-0.00010427561,1.4884256,1.0122769,0.9993083,1.0048728,1.0020775
7.59,32.73167,0.40082905,0.4000000059604645,-0.00010446816,1.4884008,1.0122786,0.9993097,1.0048736,1.0020787
7.592,32.727905,0.40075544,0.4000000059604645,-0.000104643485,1.488376,1.0122802,0.9993112,1.0048745,1.0020797
7.594,32.724136,0.40068188,0.4000000059604645,-0.000104801606,1.4883513,1.0122819,0.99931264,1.0048753,1.0020808
7.596,32.720364,0.40060845,0.4000000059604645,-0.000104942534,1.4883265,1.0122836,0.99931407,1.0048761,1.002082
7.598,32.716583,0.40053514,0.4000000059604645,-0.00010506631,1.4883018,1.0122851,0.99931544,1.004877,1.0020831
7.6,32.712795,0.40046194,0.4000000059604645,-0.000105172956,1.4882768,1.0122868,0.9993169,1.0048778,1.0020841
7.602,32.709007,0.4003889,0.4000000059604645,-0.000105262516,1.488252,1.0122883,0.9993183,1.0048786,1.0020852
7.604,32.705215,0.400316,0.4000000059604645,-0.000105335006,1.4882272,1.0122899,0.9993197,1.0048795,1.0020863
7.606,32.701424,0.40024325,0.4000000059604645,-0.000105390485,1.4882025,1.0122914,0.99932104,1.0048802,1.0020874
7.608,32.697628,0.40017068,0.4000000059604645,-0.000105428975,1.4881775,1.012293,0.9993224,1.004881,1.0020884
7.61,32.693836,0.4000983,0.4000000059604645,-0.000105450534,1.4881527,1.0122945,0.9993238,1.0048819,1.0020895
7.612,32.690037,0.4000261,0.4000000059604645,-0.0001054552,1.4881278,1.0122961,0.99932516,1.0048826,1.0020906
