Time,gENCLS.delta,gENCLS.PELEC,gENCLS.PMECH,gENCLS.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.37847, 20.6666, 0.690873, 0.4, 0.000772051, 0.987379, 0.9798, 0.991479, 0.985588
4.37857, 20.668, 0.690905, 0.4, 0.000769629, 0.987377, 0.979798, 0.991477, 0.985587
4.37867, 20.6694, 0.690937, 0.4, 0.000767206, 0.987375, 0.979796, 0.991476, 0.985585
4.37878, 20.6707, 0.690969, 0.4, 0.000764783, 0.987373, 0.979794, 0.991474, 0.985583
4.37888, 20.6721, 0.691001, 0.4, 0.00076236, 0.987371, 0.979792, 0.991473, 0.985581
4.37898, 20.6735, 0.691033, 0.4, 0.000759937, 0.987369, 0.97979, 0.991471, 0.98558
4.37908, 20.6749, 0.691065, 0.4, 0.000757514, 0.987367, 0.979788, 0.99147, 0.985578
4.37918, 20.6762, 0.691096, 0.4, 0.00075509, 0.987365, 0.979786, 0.991468, 0.985576
4.37928, 20.6776, 0.691128, 0.4, 0.000752666, 0.987363, 0.979784, 0.991467, 0.985574
4.37938, 20.6789, 0.691159, 0.4, 0.000750241, 0.987361, 0.979782, 0.991465, 0.985573
4.37948, 20.6803, 0.69119, 0.4, 0.000747817, 0.987359, 0.97978, 0.991464, 0.985571
4.37958, 20.6816, 0.691222, 0.4, 0.000745392, 0.987358, 0.979778, 0.991462, 0.985569
4.37968, 20.683, 0.691253, 0.4, 0.000742966, 0.987356, 0.979776, 0.991461, 0.985568
4.37978, 20.6843, 0.691284, 0.4, 0.000740541, 0.987354, 0.979774, 0.991459, 0.985566
4.37988, 20.6856, 0.691315, 0.4, 0.000738115, 0.987352, 0.979772, 0.991458, 0.985564
4.37998, 20.687, 0.691345, 0.4, 0.000735689, 0.98735, 0.97977, 0.991457, 0.985562
4.38008, 20.6883, 0.691376, 0.4, 0.000733263, 0.987348, 0.979768, 0.991455, 0.985561
4.38018, 20.6896, 0.691407, 0.4, 0.000730837, 0.987346, 0.979766, 0.991454, 0.985559
4.38028, 20.6909, 0.691437, 0.4, 0.00072841, 0.987344, 0.979764, 0.991452, 0.985557
4.38038, 20.6922, 0.691467, 0.4, 0.000725983, 0.987342, 0.979762, 0.991451, 0.985556
4.38048, 20.6935, 0.691498, 0.4, 0.000723556, 0.987341, 0.979761, 0.99145, 0.985554
4.38058, 20.6948, 0.691528, 0.4, 0.000721128, 0.987339, 0.979759, 0.991448, 0.985552
4.38068, 20.6961, 0.691558, 0.4, 0.0007187, 0.987337, 0.979757, 0.991447, 0.985551
4.38078, 20.6974, 0.691588, 0.4, 0.000716272, 0.987335, 0.979755, 0.991445, 0.985549
4.38088, 20.6987, 0.691618, 0.4, 0.000713844, 0.987333, 0.979753, 0.991444, 0.985547
4.38098, 20.7, 0.691647, 0.4, 0.000711416, 0.987331, 0.979751, 0.991443, 0.985546
4.38108, 20.7013, 0.691677, 0.4, 0.000708987, 0.98733, 0.979749, 0.991441, 0.985544
4.38118, 20.7025, 0.691707, 0.4, 0.000706558, 0.987328, 0.979747, 0.99144, 0.985542
4.38128, 20.7038, 0.691736, 0.4, 0.000704128, 0.987326, 0.979746, 0.991438, 0.985541
4.38138, 20.7051, 0.691766, 0.4, 0.000701699, 0.987324, 0.979744, 0.991437, 0.985539
4.38148, 20.7063, 0.691795, 0.4, 0.000699269, 0.987322, 0.979742, 0.991436, 0.985538
