Time,gENROE.delta,gENROE.PELEC,eSAC1A.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.81109, 37.5234, 0.381147, 1.32762, 0.4, -0.000407155, 0.976769, 0.97826, 0.990821, 0.984524
5.81209, 37.5161, 0.381045, 1.32762, 0.4, -0.000404928, 0.976772, 0.978262, 0.990822, 0.984526
5.81309, 37.5088, 0.380944, 1.32762, 0.4, -0.000402688, 0.976774, 0.978265, 0.990824, 0.984528
5.81409, 37.5016, 0.380843, 1.32762, 0.4, -0.000400437, 0.976777, 0.978267, 0.990825, 0.984529
5.81509, 37.4944, 0.380743, 1.32762, 0.4, -0.000398175, 0.97678, 0.978269, 0.990826, 0.984531
5.81609, 37.4872, 0.380645, 1.32762, 0.4, -0.000395901, 0.976782, 0.978271, 0.990827, 0.984533
5.81709, 37.4801, 0.380547, 1.32763, 0.4, -0.000393616, 0.976785, 0.978273, 0.990829, 0.984535
5.81809, 37.4731, 0.38045, 1.32763, 0.4, -0.000391319, 0.976787, 0.978275, 0.99083, 0.984536
5.81909, 37.466, 0.380353, 1.32764, 0.4, -0.000389011, 0.97679, 0.978278, 0.990831, 0.984538
5.82009, 37.4591, 0.380258, 1.32764, 0.4, -0.000386692, 0.976792, 0.97828, 0.990832, 0.984539
5.82109, 37.4521, 0.380164, 1.32765, 0.4, -0.000384362, 0.976795, 0.978281, 0.990833, 0.984541
5.82209, 37.4452, 0.38007, 1.32766, 0.4, -0.000382022, 0.976797, 0.978283, 0.990834, 0.984542
5.82309, 37.4384, 0.379978, 1.32767, 0.4, -0.00037967, 0.976799, 0.978285, 0.990835, 0.984544
5.82409, 37.4315, 0.379886, 1.32768, 0.4, -0.000377308, 0.976802, 0.978287, 0.990837, 0.984545
5.82509, 37.4248, 0.379795, 1.32769, 0.4, -0.000374935, 0.976804, 0.978289, 0.990838, 0.984547
5.82609, 37.418, 0.379705, 1.3277, 0.4, -0.000372552, 0.976806, 0.978291, 0.990839, 0.984548
5.82709, 37.4114, 0.379616, 1.32771, 0.4, -0.000370159, 0.976808, 0.978293, 0.99084, 0.98455
5.82809, 37.4047, 0.379528, 1.32772, 0.4, -0.000367755, 0.976811, 0.978295, 0.990841, 0.984551
5.82909, 37.3981, 0.379441, 1.32774, 0.4, -0.000365341, 0.976813, 0.978297, 0.990842, 0.984552
5.83009, 37.3916, 0.379354, 1.32775, 0.4, -0.000362917, 0.976815, 0.978298, 0.990843, 0.984554
5.83109, 37.3851, 0.379269, 1.32777, 0.4, -0.000360483, 0.976817, 0.9783, 0.990844, 0.984555
5.83209, 37.3786, 0.379184, 1.32779, 0.4, -0.000358039, 0.976819, 0.978302, 0.990845, 0.984556
5.83309, 37.3722, 0.379101, 1.3278, 0.4, -0.000355586, 0.976821, 0.978303, 0.990846, 0.984558
5.83409, 37.3658, 0.379018, 1.32782, 0.4, -0.000353123, 0.976823, 0.978305, 0.990847, 0.984559
5.83509, 37.3595, 0.378936, 1.32784, 0.4, -0.000350651, 0.976825, 0.978307, 0.990847, 0.98456
5.83609, 37.3532, 0.378855, 1.32786, 0.4, -0.000348169, 0.976826, 0.978308, 0.990848, 0.984561
5.83709, 37.3469, 0.378775, 1.32788, 0.4, -0.000345678, 0.976828, 0.97831, 0.990849, 0.984562
5.83809, 37.3407, 0.378696, 1.3279, 0.4, -0.000343177, 0.97683, 0.978311, 0.99085, 0.984564
5.83909, 37.3346, 0.378618, 1.32792, 0.4, -0.000340668, 0.976832, 0.978313, 0.990851, 0.984565
5.84009, 37.3285, 0.378541, 1.32795, 0.4, -0.00033815, 0.976833, 0.978314, 0.990852, 0.984566
5.84109, 37.3224, 0.378465, 1.32797, 0.4, -0.000335622, 0.976835, 0.978316, 0.990853, 0.984567
5.84209, 37.3164, 0.378389, 1.328, 0.4, -0.000333087, 0.976837, 0.978317, 0.990853, 0.984568
5.84309, 37.3104, 0.378315, 1.32802, 0.4, -0.000330542, 0.976838, 0.978318, 0.990854, 0.984569
5.84409, 37.3045, 0.378241, 1.32805, 0.4, -0.000327989, 0.97684, 0.97832, 0.990855, 0.98457
5.84509, 37.2986, 0.378169, 1.32807, 0.4, -0.000325427, 0.976841, 0.978321, 0.990856, 0.984571
5.84609, 37.2928, 0.378097, 1.3281, 0.4, -0.000322858, 0.976843, 0.978322, 0.990856, 0.984572
5.84709, 37.287, 0.378026, 1.32813, 0.4, -0.00032028, 0.976844, 0.978324, 0.990857, 0.984573
5.84809, 37.2812, 0.377956, 1.32816, 0.4, -0.000317694, 0.976846, 0.978325, 0.990858, 0.984574
5.84909, 37.2755, 0.377888, 1.32819, 0.4, -0.000315099, 0.976847, 0.978326, 0.990858, 0.984575
5.85009, 37.2699, 0.37782, 1.32822, 0.4, -0.000312498, 0.976849, 0.978327, 0.990859, 0.984576
5.85109, 37.2643, 0.377753, 1.32825, 0.4, -0.000309888, 0.97685, 0.978329, 0.99086, 0.984577
5.85209, 37.2587, 0.377687, 1.32828, 0.4, -0.000307271, 0.976851, 0.97833, 0.99086, 0.984578
5.85309, 37.2532, 0.377621, 1.32832, 0.4, -0.000304646, 0.976852, 0.978331, 0.990861, 0.984579
5.85409, 37.2478, 0.377557, 1.32835, 0.4, -0.000302013, 0.976854, 0.978332, 0.990862, 0.984579
5.85509, 37.2423, 0.377494, 1.32838, 0.4, -0.000299374, 0.976855, 0.978333, 0.990862, 0.98458
5.85609, 37.237, 0.377432, 1.32842, 0.4, -0.000296727, 0.976856, 0.978334, 0.990863, 0.984581
5.85709, 37.2317, 0.37737, 1.32845, 0.4, -0.000294073, 0.976857, 0.978335, 0.990863, 0.984582
5.85809, 37.2264, 0.37731, 1.32849, 0.4, -0.000291412, 0.976858, 0.978336, 0.990864, 0.984583
5.85909, 37.2212, 0.377251, 1.32853, 0.4, -0.000288744, 0.976859, 0.978337, 0.990864, 0.984583
5.86009, 37.216, 0.377192, 1.32857, 0.4, -0.00028607, 0.97686, 0.978338, 0.990865, 0.984584
5.86109, 37.2109, 0.377135, 1.3286, 0.4, -0.000283389, 0.976861, 0.978339, 0.990866, 0.984585
5.86209, 37.2058, 0.377078, 1.32864, 0.4, -0.000280701, 0.976862, 0.97834, 0.990866, 0.984585
5.86309, 37.2008, 0.377022, 1.32868, 0.4, -0.000278007, 0.976863, 0.978341, 0.990866, 0.984586
5.86409, 37.1958, 0.376968, 1.32872, 0.4, -0.000275306, 0.976864, 0.978342, 0.990867, 0.984587
5.86509, 37.1909, 0.376914, 1.32877, 0.4, -0.000272599, 0.976865, 0.978342, 0.990867, 0.984587
5.86609, 37.186, 0.376861, 1.32881, 0.4, -0.000269887, 0.976866, 0.978343, 0.990868, 0.984588
5.86709, 37.1811, 0.376809, 1.32885, 0.4, -0.000267168, 0.976867, 0.978344, 0.990868, 0.984588
5.86809, 37.1764, 0.376759, 1.32889, 0.4, -0.000264443, 0.976867, 0.978345, 0.990869, 0.984589
5.86909, 37.1716, 0.376709, 1.32894, 0.4, -0.000261713, 0.976868, 0.978346, 0.990869, 0.98459
5.87009, 37.1669, 0.37666, 1.32898, 0.4, -0.000258977, 0.976869, 0.978346, 0.990869, 0.98459
5.87109, 37.1623, 0.376612, 1.32903, 0.4, -0.000256235, 0.97687, 0.978347, 0.99087, 0.984591
5.87209, 37.1577, 0.376565, 1.32908, 0.4, -0.000253488, 0.97687, 0.978347, 0.99087, 0.984591
5.87309, 37.1532, 0.376519, 1.32912, 0.4, -0.000250736, 0.976871, 0.978348, 0.99087, 0.984592
5.87409, 37.1487, 0.376473, 1.32917, 0.4, -0.000247978, 0.976871, 0.978349, 0.990871, 0.984592
5.87509, 37.1442, 0.376429, 1.32922, 0.4, -0.000245216, 0.976872, 0.978349, 0.990871, 0.984592
5.87609, 37.1399, 0.376386, 1.32927, 0.4, -0.000242448, 0.976872, 0.97835, 0.990871, 0.984593
5.87709, 37.1355, 0.376344, 1.32932, 0.4, -0.000239676, 0.976873, 0.97835, 0.990871, 0.984593
5.87809, 37.1312, 0.376302, 1.32937, 0.4, -0.000236899, 0.976873, 0.978351, 0.990872, 0.984594
5.87909, 37.127, 0.376262, 1.32942, 0.4, -0.000234117, 0.976874, 0.978351, 0.990872, 0.984594
5.88009, 37.1228, 0.376223, 1.32947, 0.4, -0.00023133, 0.976874, 0.978352, 0.990872, 0.984594
5.88109, 37.1187, 0.376184, 1.32953, 0.4, -0.00022854, 0.976874, 0.978352, 0.990872, 0.984595
5.88209, 37.1146, 0.376147, 1.32958, 0.4, -0.000225745, 0.976875, 0.978353, 0.990873, 0.984595
5.88309, 37.1105, 0.37611, 1.32963, 0.4, -0.000222945, 0.976875, 0.978353, 0.990873, 0.984595
5.88409, 37.1065, 0.376075, 1.32969, 0.4, -0.000220142, 0.976875, 0.978353, 0.990873, 0.984595
5.88509, 37.1026, 0.37604, 1.32974, 0.4, -0.000217335, 0.976875, 0.978354, 0.990873, 0.984595
5.88609, 37.0987, 0.376007, 1.3298, 0.4, -0.000214524, 0.976876, 0.978354, 0.990873, 0.984596
5.88709, 37.0949, 0.375974, 1.32986, 0.4, -0.000211709, 0.976876, 0.978354, 0.990873, 0.984596
5.88809, 37.0911, 0.375942, 1.32991, 0.4, -0.00020889, 0.976876, 0.978355, 0.990873, 0.984596
5.88909, 37.0874, 0.375912, 1.32997, 0.4, -0.000206068, 0.976876, 0.978355, 0.990874, 0.984596
5.89009, 37.0837, 0.375882, 1.33003, 0.4, -0.000203243, 0.976876, 0.978355, 0.990874, 0.984596
5.89109, 37.08, 0.375853, 1.33009, 0.4, -0.000200414, 0.976876, 0.978355, 0.990874, 0.984597
5.89209, 37.0765, 0.375825, 1.33015, 0.4, -0.000197582, 0.976876, 0.978355, 0.990874, 0.984597
5.89309, 37.0729, 0.375798, 1.33021, 0.4, -0.000194747, 0.976876, 0.978356, 0.990874, 0.984597
5.89409, 37.0695, 0.375772, 1.33027, 0.4, -0.000191909, 0.976876, 0.978356, 0.990874, 0.984597
5.89509, 37.066, 0.375747, 1.33033, 0.4, -0.000189068, 0.976876, 0.978356, 0.990874, 0.984597
5.89609, 37.0627, 0.375723, 1.33039, 0.4, -0.000186225, 0.976876, 0.978356, 0.990874, 0.984597
5.89709, 37.0593, 0.3757, 1.33046, 0.4, -0.000183379, 0.976876, 0.978356, 0.990874, 0.984597
5.89809, 37.056, 0.375678, 1.33052, 0.4, -0.00018053, 0.976876, 0.978356, 0.990874, 0.984597
5.89909, 37.0528, 0.375657, 1.33059, 0.4, -0.000177679, 0.976876, 0.978356, 0.990874, 0.984597
5.90009, 37.0497, 0.375637, 1.33065, 0.4, -0.000174826, 0.976876, 0.978356, 0.990874, 0.984597
5.90109, 37.0465, 0.375617, 1.33072, 0.4, -0.00017197, 0.976875, 0.978356, 0.990874, 0.984597
5.90209, 37.0435, 0.375599, 1.33078, 0.4, -0.000169113, 0.976875, 0.978356, 0.990874, 0.984597
5.90309, 37.0404, 0.375582, 1.33085, 0.4, -0.000166253, 0.976875, 0.978356, 0.990874, 0.984597
5.90409, 37.0375, 0.375566, 1.33092, 0.4, -0.000163392, 0.976875, 0.978356, 0.990874, 0.984597
5.90509, 37.0346, 0.37555, 1.33099, 0.4, -0.000160529, 0.976874, 0.978356, 0.990873, 0.984597
5.90609, 37.0317, 0.375536, 1.33105, 0.4, -0.000157664, 0.976874, 0.978356, 0.990873, 0.984597
5.90709, 37.0289, 0.375522, 1.33112, 0.4, -0.000154798, 0.976874, 0.978356, 0.990873, 0.984596
5.90809, 37.0261, 0.37551, 1.33119, 0.4, -0.000151931, 0.976873, 0.978355, 0.990873, 0.984596
5.90909, 37.0234, 0.375498, 1.33126, 0.4, -0.000149062, 0.976873, 0.978355, 0.990873, 0.984596
5.91009, 37.0208, 0.375487, 1.33133, 0.4, -0.000146192, 0.976873, 0.978355, 0.990873, 0.984596
5.91109, 37.0182, 0.375477, 1.33141, 0.4, -0.000143321, 0.976872, 0.978355, 0.990873, 0.984596
5.91209, 37.0156, 0.375469, 1.33148, 0.4, -0.000140449, 0.976872, 0.978355, 0.990872, 0.984596
5.91309, 37.0131, 0.375461, 1.33155, 0.4, -0.000137576, 0.976871, 0.978354, 0.990872, 0.984595
5.91409, 37.0107, 0.375454, 1.33162, 0.4, -0.000134702, 0.976871, 0.978354, 0.990872, 0.984595
5.91509, 37.0083, 0.375448, 1.3317, 0.4, -0.000131828, 0.97687, 0.978354, 0.990872, 0.984595
5.91609, 37.0059, 0.375443, 1.33177, 0.4, -0.000128953, 0.976869, 0.978353, 0.990872, 0.984594
5.91709, 37.0036, 0.375439, 1.33184, 0.4, -0.000126078, 0.976869, 0.978353, 0.990871, 0.984594
5.91809, 37.0014, 0.375436, 1.33192, 0.4, -0.000123203, 0.976868, 0.978353, 0.990871, 0.984594
5.91909, 36.9992, 0.375433, 1.33199, 0.4, -0.000120327, 0.976868, 0.978352, 0.990871, 0.984594
5.92009, 36.997, 0.375432, 1.33207, 0.4, -0.000117452, 0.976867, 0.978352, 0.990871, 0.984593
5.92109, 36.9949, 0.375432, 1.33215, 0.4, -0.000114576, 0.976866, 0.978352, 0.99087, 0.984593
5.92209, 36.9929, 0.375432, 1.33222, 0.4, -0.000111701, 0.976865, 0.978351, 0.99087, 0.984592
5.92309, 36.9909, 0.375434, 1.3323, 0.4, -0.000108826, 0.976865, 0.978351, 0.99087, 0.984592
5.92409, 36.989, 0.375436, 1.33238, 0.4, -0.000105951, 0.976864, 0.97835, 0.990869, 0.984592
5.92509, 36.9871, 0.37544, 1.33246, 0.4, -0.000103076, 0.976863, 0.97835, 0.990869, 0.984591
5.92609, 36.9853, 0.375444, 1.33254, 0.4, -0.000100203, 0.976862, 0.978349, 0.990869, 0.984591
5.92709, 36.9835, 0.375449, 1.33262, 0.4, -9.73296e-05, 0.976861, 0.978349, 0.990868, 0.98459
5.92809, 36.9818, 0.375456, 1.3327, 0.4, -9.44574e-05, 0.97686, 0.978348, 0.990868, 0.98459
5.92909, 36.9801, 0.375463, 1.33278, 0.4, -9.1586e-05, 0.976859, 0.978347, 0.990868, 0.98459
5.93009, 36.9785, 0.375471, 1.33286, 0.4, -8.87157e-05, 0.976859, 0.978347, 0.990867, 0.984589
5.93109, 36.9769, 0.37548, 1.33294, 0.4, -8.58465e-05, 0.976858, 0.978346, 0.990867, 0.984589
5.93209, 36.9754, 0.37549, 1.33302, 0.4, -8.29786e-05, 0.976857, 0.978346, 0.990867, 0.984588
5.93309, 36.9739, 0.3755, 1.3331, 0.4, -8.0112e-05, 0.976856, 0.978345, 0.990866, 0.984587
5.93409, 36.9725, 0.375512, 1.33318, 0.4, -7.72468e-05, 0.976855, 0.978344, 0.990866, 0.984587
5.93509, 36.9711, 0.375525, 1.33327, 0.4, -7.43832e-05, 0.976854, 0.978344, 0.990865, 0.984586
5.93609, 36.9698, 0.375538, 1.33335, 0.4, -7.15213e-05, 0.976853, 0.978343, 0.990865, 0.984586
5.93709, 36.9686, 0.375553, 1.33343, 0.4, -6.86611e-05, 0.976851, 0.978342, 0.990864, 0.984585
5.93809, 36.9674, 0.375568, 1.33352, 0.4, -6.58029e-05, 0.97685, 0.978341, 0.990864, 0.984585
5.93909, 36.9662, 0.375584, 1.3336, 0.4, -6.29465e-05, 0.976849, 0.978341, 0.990863, 0.984584
5.94009, 36.9651, 0.375602, 1.33369, 0.4, -6.00923e-05, 0.976848, 0.97834, 0.990863, 0.984583
5.94109, 36.964, 0.37562, 1.33377, 0.4, -5.72403e-05, 0.976847, 0.978339, 0.990862, 0.984583
5.94209, 36.963, 0.375638, 1.33386, 0.4, -5.43906e-05, 0.976846, 0.978338, 0.990862, 0.984582
5.94309, 36.9621, 0.375658, 1.33395, 0.4, -5.15432e-05, 0.976845, 0.978338, 0.990861, 0.984582
5.94409, 36.9612, 0.375679, 1.33403, 0.4, -4.86984e-05, 0.976843, 0.978337, 0.990861, 0.984581
5.94509, 36.9603, 0.375701, 1.33412, 0.4, -4.58562e-05, 0.976842, 0.978336, 0.99086, 0.98458
5.94608, 36.9595, 0.375723, 1.33421, 0.4, -4.30166e-05, 0.976841, 0.978335, 0.99086, 0.984579
5.94708, 36.9588, 0.375747, 1.3343, 0.4, -4.01799e-05, 0.97684, 0.978334, 0.990859, 0.984579
5.94808, 36.9581, 0.375771, 1.33439, 0.4, -3.73462e-05, 0.976838, 0.978333, 0.990859, 0.984578
5.94908, 36.9574, 0.375796, 1.33447, 0.4, -3.45154e-05, 0.976837, 0.978332, 0.990858, 0.984577
5.95008, 36.9568, 0.375822, 1.33456, 0.4, -3.16878e-05, 0.976836, 0.978331, 0.990858, 0.984577
5.95108, 36.9563, 0.375849, 1.33465, 0.4, -2.88635e-05, 0.976834, 0.97833, 0.990857, 0.984576
5.95208, 36.9558, 0.375877, 1.33474, 0.4, -2.60424e-05, 0.976833, 0.978329, 0.990856, 0.984575
5.95308, 36.9553, 0.375906, 1.33483, 0.4, -2.32248e-05, 0.976832, 0.978328, 0.990856, 0.984574
5.95408, 36.955, 0.375936, 1.33492, 0.4, -2.04107e-05, 0.97683, 0.978327, 0.990855, 0.984573
5.95508, 36.9546, 0.375966, 1.33501, 0.4, -1.76003e-05, 0.976829, 0.978326, 0.990855, 0.984573
5.95608, 36.9543, 0.375998, 1.3351, 0.4, -1.47937e-05, 0.976827, 0.978325, 0.990854, 0.984572
5.95708, 36.9541, 0.37603, 1.33519, 0.4, -1.19909e-05, 0.976826, 0.978324, 0.990853, 0.984571
5.95808, 36.9539, 0.376063, 1.33528, 0.4, -9.19202e-06, 0.976824, 0.978323, 0.990853, 0.98457
5.95908, 36.9537, 0.376097, 1.33538, 0.4, -6.3972e-06, 0.976823, 0.978322, 0.990852, 0.984569
5.96008, 36.9537, 0.376132, 1.33547, 0.4, -3.60653e-06, 0.976821, 0.978321, 0.990851, 0.984568
5.96108, 36.9536, 0.376168, 1.33556, 0.4, -8.20122e-07, 0.97682, 0.97832, 0.990851, 0.984568
5.96208, 36.9536, 0.376204, 1.33566, 0.4, 1.96194e-06, 0.976818, 0.978319, 0.99085, 0.984567
5.96308, 36.9537, 0.376241, 1.33575, 0.4, 4.73954e-06, 0.976817, 0.978318, 0.990849, 0.984566
5.96408, 36.9538, 0.37628, 1.33584, 0.4, 7.5126e-06, 0.976815, 0.978316, 0.990849, 0.984565
5.96508, 36.954, 0.376319, 1.33594, 0.4, 1.0281e-05, 0.976814, 0.978315, 0.990848, 0.984564
5.96608, 36.9542, 0.376359, 1.33603, 0.4, 1.30447e-05, 0.976812, 0.978314, 0.990847, 0.984563
5.96708, 36.9544, 0.3764, 1.33613, 0.4, 1.58035e-05, 0.97681, 0.978313, 0.990847, 0.984562
5.96808, 36.9547, 0.376441, 1.33622, 0.4, 1.85574e-05, 0.976809, 0.978312, 0.990846, 0.984561
5.96908, 36.9551, 0.376484, 1.33632, 0.4, 2.13062e-05, 0.976807, 0.97831, 0.990845, 0.98456
5.97008, 36.9555, 0.376527, 1.33641, 0.4, 2.40499e-05, 0.976805, 0.978309, 0.990844, 0.984559
5.97108, 36.956, 0.376571, 1.33651, 0.4, 2.67884e-05, 0.976804, 0.978308, 0.990844, 0.984558
5.97208, 36.9565, 0.376616, 1.33661, 0.4, 2.95215e-05, 0.976802, 0.978307, 0.990843, 0.984557
5.97308, 36.957, 0.376662, 1.3367, 0.4, 3.22492e-05, 0.9768, 0.978305, 0.990842, 0.984556
5.97408, 36.9576, 0.376708, 1.3368, 0.4, 3.49714e-05, 0.976798, 0.978304, 0.990841, 0.984555
5.97508, 36.9583, 0.376756, 1.3369, 0.4, 3.7688e-05, 0.976797, 0.978303, 0.99084, 0.984554
5.97608, 36.959, 0.376804, 1.33699, 0.4, 4.03988e-05, 0.976795, 0.978301, 0.99084, 0.984553
5.97708, 36.9597, 0.376853, 1.33709, 0.4, 4.31039e-05, 0.976793, 0.9783, 0.990839, 0.984552
5.97808, 36.9605, 0.376903, 1.33719, 0.4, 4.5803e-05, 0.976791, 0.978299, 0.990838, 0.984551
5.97908, 36.9614, 0.376954, 1.33729, 0.4, 4.84961e-05, 0.97679, 0.978297, 0.990837, 0.98455
5.98008, 36.9623, 0.377005, 1.33739, 0.4, 5.11832e-05, 0.976788, 0.978296, 0.990836, 0.984549
5.98108, 36.9632, 0.377058, 1.33748, 0.4, 5.3864e-05, 0.976786, 0.978294, 0.990836, 0.984547
5.98208, 36.9642, 0.377111, 1.33758, 0.4, 5.65386e-05, 0.976784, 0.978293, 0.990835, 0.984546
5.98308, 36.9653, 0.377165, 1.33768, 0.4, 5.92068e-05, 0.976782, 0.978292, 0.990834, 0.984545
5.98408, 36.9664, 0.377219, 1.33778, 0.4, 6.18685e-05, 0.97678, 0.97829, 0.990833, 0.984544
5.98508, 36.9675, 0.377275, 1.33788, 0.4, 6.45237e-05, 0.976778, 0.978289, 0.990832, 0.984543
5.98608, 36.9687, 0.377331, 1.33798, 0.4, 6.71722e-05, 0.976776, 0.978287, 0.990831, 0.984542
5.98708, 36.9699, 0.377388, 1.33808, 0.4, 6.9814e-05, 0.976775, 0.978286, 0.990831, 0.984541
5.98808, 36.9712, 0.377446, 1.33818, 0.4, 7.24489e-05, 0.976773, 0.978284, 0.99083, 0.98454
5.98908, 36.9725, 0.377504, 1.33828, 0.4, 7.5077e-05, 0.976771, 0.978283, 0.990829, 0.984538
5.99008, 36.9739, 0.377564, 1.33839, 0.4, 7.7698e-05, 0.976769, 0.978281, 0.990828, 0.984537
5.99108, 36.9753, 0.377624, 1.33849, 0.4, 8.03119e-05, 0.976767, 0.97828, 0.990827, 0.984536
5.99208, 36.9768, 0.377685, 1.33859, 0.4, 8.29186e-05, 0.976765, 0.978278, 0.990826, 0.984535
5.99308, 36.9783, 0.377746, 1.33869, 0.4, 8.55181e-05, 0.976763, 0.978277, 0.990825, 0.984534
5.99408, 36.9799, 0.377809, 1.3388, 0.4, 8.81102e-05, 0.976761, 0.978275, 0.990824, 0.984532
5.99508, 36.9815, 0.377872, 1.3389, 0.4, 9.06948e-05, 0.976759, 0.978274, 0.990823, 0.984531
5.99608, 36.9831, 0.377936, 1.339, 0.4, 9.32719e-05, 0.976757, 0.978272, 0.990822, 0.98453
5.99708, 36.9848, 0.378, 1.33911, 0.4, 9.58413e-05, 0.976755, 0.97827, 0.990821, 0.984529
5.99808, 36.9866, 0.378066, 1.33921, 0.4, 9.84031e-05, 0.976752, 0.978269, 0.99082, 0.984527
5.99908, 36.9884, 0.378132, 1.33932, 0.4, 0.000100957, 0.97675, 0.978267, 0.99082, 0.984526
6.00008, 36.9902, 0.378199, 1.33942, 0.4, 0.000103503, 0.976748, 0.978265, 0.990819, 0.984525
6.00108, 36.9921, 0.378267, 1.33952, 0.4, 0.000106041, 0.976746, 0.978264, 0.990818, 0.984524
6.00208, 36.994, 0.378335, 1.33963, 0.4, 0.000108571, 0.976744, 0.978262, 0.990817, 0.984522
6.00308, 36.996, 0.378404, 1.33973, 0.4, 0.000111093, 0.976742, 0.97826, 0.990816, 0.984521
6.00408, 36.998, 0.378474, 1.33984, 0.4, 0.000113607, 0.97674, 0.978259, 0.990815, 0.98452
6.00508, 37.0001, 0.378544, 1.33994, 0.4, 0.000116112, 0.976738, 0.978257, 0.990814, 0.984518
6.00608, 37.0022, 0.378615, 1.34005, 0.4, 0.000118609, 0.976736, 0.978255, 0.990813, 0.984517
6.00708, 37.0044, 0.378687, 1.34015, 0.4, 0.000121097, 0.976733, 0.978254, 0.990812, 0.984516
6.00808, 37.0066, 0.37876, 1.34026, 0.4, 0.000123577, 0.976731, 0.978252, 0.990811, 0.984514
6.00908, 37.0088, 0.378833, 1.34036, 0.4, 0.000126048, 0.976729, 0.97825, 0.99081, 0.984513
6.01008, 37.0111, 0.378907, 1.34047, 0.4, 0.000128511, 0.976727, 0.978249, 0.990809, 0.984512
6.01108, 37.0134, 0.378982, 1.34057, 0.4, 0.000130965, 0.976725, 0.978247, 0.990808, 0.98451
6.01208, 37.0158, 0.379058, 1.34068, 0.4, 0.000133409, 0.976722, 0.978245, 0.990807, 0.984509
6.01308, 37.0182, 0.379134, 1.34078, 0.4, 0.000135845, 0.97672, 0.978243, 0.990806, 0.984508
6.01408, 37.0207, 0.37921, 1.34089, 0.4, 0.000138272, 0.976718, 0.978241, 0.990805, 0.984506
6.01508, 37.0232, 0.379288, 1.34099, 0.4, 0.00014069, 0.976716, 0.97824, 0.990804, 0.984505
6.01608, 37.0258, 0.379366, 1.3411, 0.4, 0.000143098, 0.976713, 0.978238, 0.990803, 0.984503
6.01708, 37.0284, 0.379445, 1.34121, 0.4, 0.000145497, 0.976711, 0.978236, 0.990802, 0.984502
6.01808, 37.031, 0.379525, 1.34131, 0.4, 0.000147887, 0.976709, 0.978234, 0.9908, 0.984501
6.01908, 37.0337, 0.379605, 1.34142, 0.4, 0.000150268, 0.976707, 0.978232, 0.990799, 0.984499
6.02008, 37.0364, 0.379686, 1.34153, 0.4, 0.000152638, 0.976705, 0.978231, 0.990798, 0.984498
6.02108, 37.0392, 0.379767, 1.34164, 0.4, 0.000155, 0.976702, 0.978229, 0.990797, 0.984496
6.02208, 37.042, 0.379849, 1.34174, 0.4, 0.000157351, 0.9767, 0.978227, 0.990796, 0.984495
6.02308, 37.0449, 0.379932, 1.34185, 0.4, 0.000159693, 0.976698, 0.978225, 0.990795, 0.984493
6.02408, 37.0478, 0.380016, 1.34196, 0.4, 0.000162025, 0.976695, 0.978223, 0.990794, 0.984492
6.02508, 37.0507, 0.3801, 1.34207, 0.4, 0.000164347, 0.976693, 0.978221, 0.990793, 0.98449
6.02608, 37.0537, 0.380185, 1.34218, 0.4, 0.000166659, 0.976691, 0.978219, 0.990792, 0.984489
6.02708, 37.0567, 0.38027, 1.34229, 0.4, 0.000168962, 0.976688, 0.978217, 0.990791, 0.984488
6.02808, 37.0598, 0.380356, 1.34239, 0.4, 0.000171254, 0.976686, 0.978216, 0.99079, 0.984486
6.02908, 37.0629, 0.380443, 1.3425, 0.4, 0.000173535, 0.976684, 0.978214, 0.990789, 0.984485
6.03008, 37.066, 0.38053, 1.34261, 0.4, 0.000175807, 0.976681, 0.978212, 0.990787, 0.984483
6.03108, 37.0692, 0.380618, 1.34272, 0.4, 0.000178068, 0.976679, 0.97821, 0.990786, 0.984482
6.03208, 37.0724, 0.380706, 1.34283, 0.4, 0.000180319, 0.976677, 0.978208, 0.990785, 0.98448
6.03308, 37.0757, 0.380795, 1.34294, 0.4, 0.000182559, 0.976674, 0.978206, 0.990784, 0.984479
6.03408, 37.079, 0.380885, 1.34305, 0.4, 0.000184789, 0.976672, 0.978204, 0.990783, 0.984477
6.03508, 37.0823, 0.380975, 1.34316, 0.4, 0.000187008, 0.976669, 0.978202, 0.990782, 0.984476
6.03608, 37.0857, 0.381066, 1.34327, 0.4, 0.000189217, 0.976667, 0.9782, 0.990781, 0.984474
6.03708, 37.0891, 0.381158, 1.34338, 0.4, 0.000191414, 0.976665, 0.978198, 0.99078, 0.984473
6.03808, 37.0926, 0.38125, 1.34349, 0.4, 0.000193601, 0.976662, 0.978196, 0.990778, 0.984471
6.03908, 37.0961, 0.381342, 1.3436, 0.4, 0.000195777, 0.97666, 0.978194, 0.990777, 0.984469
6.04008, 37.0997, 0.381435, 1.34371, 0.4, 0.000197942, 0.976658, 0.978192, 0.990776, 0.984468
6.04108, 37.1032, 0.381529, 1.34382, 0.4, 0.000200096, 0.976655, 0.97819, 0.990775, 0.984466
6.04208, 37.1069, 0.381624, 1.34393, 0.4, 0.000202239, 0.976653, 0.978188, 0.990774, 0.984465
6.04308, 37.1105, 0.381719, 1.34404, 0.4, 0.000204371, 0.97665, 0.978186, 0.990773, 0.984463
6.04408, 37.1142, 0.381814, 1.34415, 0.4, 0.000206491, 0.976648, 0.978184, 0.990771, 0.984462
