Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.448,26.619383,0.39440778,0.3999995291233063,5.163256e-05,1.4795153,1.0186219,1.0031291,1.0074058,1.0052522
1.45,26.621265,0.39449918,0.3999995291233063,5.301388e-05,1.4793591,1.0186273,1.0031316,1.0074077,1.0052545
1.452,26.623198,0.39459118,0.3999995291233063,5.4372133e-05,1.4792033,1.0186325,1.0031343,1.0074096,1.0052568
1.454,26.625181,0.39468378,0.3999995291233063,5.5707173e-05,1.4790478,1.0186378,1.0031369,1.0074115,1.005259
1.456,26.627209,0.39477694,0.3999995291233063,5.7018864e-05,1.4788927,1.0186429,1.0031395,1.0074134,1.0052613
1.458,26.629286,0.39487064,0.3999995291233063,5.830707e-05,1.478738,1.0186481,1.003142,1.0074153,1.0052636
1.46,26.631409,0.39496484,0.3999995291233063,5.9571656e-05,1.4785835,1.0186533,1.0031446,1.0074171,1.0052658
1.462,26.633575,0.3950596,0.3999995291233063,6.0812497e-05,1.4784293,1.0186584,1.0031471,1.007419,1.005268
1.464,26.635786,0.3951548,0.3999995291233063,6.2029474e-05,1.4782754,1.0186636,1.0031496,1.0074208,1.0052702
1.466,26.638042,0.39525047,0.3999995291233063,6.322246e-05,1.4781219,1.0186688,1.0031521,1.0074227,1.0052724
1.468,26.640339,0.3953466,0.3999995291233063,6.439135e-05,1.4779686,1.0186738,1.0031546,1.0074245,1.0052747
1.47,26.642677,0.3954432,0.3999995291233063,6.553604e-05,1.4778155,1.0186789,1.0031571,1.0074264,1.0052768
1.472,26.645056,0.39554018,0.3999995291233063,6.6656416e-05,1.4776627,1.018684,1.0031595,1.0074282,1.005279
1.474,26.647476,0.39563757,0.3999995291233063,6.7752386e-05,1.4775101,1.018689,1.003162,1.00743,1.0052811
1.476,26.649935,0.39573532,0.3999995291233063,6.882385e-05,1.4773577,1.018694,1.0031644,1.0074317,1.0052832
1.478,26.652431,0.39583346,0.3999995291233063,6.987072e-05,1.4772056,1.018699,1.0031669,1.0074335,1.0052854
1.48,26.654966,0.39593193,0.3999995291233063,7.089291e-05,1.4770538,1.018704,1.0031693,1.0074353,1.0052875
1.482,26.657536,0.39603075,0.3999995291233063,7.189034e-05,1.476902,1.0187091,1.0031717,1.0074371,1.0052897
1.484,26.660143,0.39612985,0.3999995291233063,7.2862924e-05,1.4767505,1.0187141,1.0031741,1.0074389,1.0052918
1.486,26.662783,0.39622924,0.3999995291233063,7.381061e-05,1.4765992,1.0187191,1.0031765,1.0074407,1.0052938
1.488,26.665457,0.3963289,0.3999995291233063,7.473331e-05,1.476448,1.018724,1.0031788,1.0074425,1.005296
1.49,26.668163,0.39642882,0.3999995291233063,7.5630975e-05,1.476297,1.018729,1.0031812,1.0074441,1.005298
1.492,26.670902,0.396529,0.3999995291233063,7.650354e-05,1.4761462,1.0187339,1.0031836,1.0074459,1.0053002
1.494,26.673672,0.39662936,0.3999995291233063,7.7350946e-05,1.4759955,1.0187387,1.003186,1.0074477,1.0053022
1.496,26.67647,0.39672992,0.3999995291233063,7.817316e-05,1.475845,1.0187436,1.0031883,1.0074494,1.0053042
1.498,26.6793,0.39683068,0.3999995291233063,7.897012e-05,1.4756947,1.0187485,1.0031906,1.0074512,1.0053064
1.5,26.682156,0.39693156,0.3999995291233063,7.9741796e-05,1.4755443,1.0187534,1.0031929,1.0074528,1.0053084
1.502,26.685041,0.39703262,0.3999995291233063,8.048815e-05,1.4753942,1.0187583,1.0031953,1.0074546,1.0053104
1.504,26.687952,0.3971338,0.3999995291233063,8.120915e-05,1.4752442,1.0187632,1.0031976,1.0074563,1.0053124
1.506,26.69089,0.3972351,0.3999995291233063,8.190478e-05,1.4750943,1.018768,1.0031998,1.007458,1.0053145
1.508,26.69385,0.39733645,0.3999995291233063,8.2575e-05,1.4749445,1.0187728,1.0032021,1.0074598,1.0053165
1.51,26.696835,0.3974379,0.3999995291233063,8.3219806e-05,1.4747949,1.0187776,1.0032043,1.0074614,1.0053185
1.512,26.699842,0.39753938,0.3999995291233063,8.383917e-05,1.4746453,1.0187825,1.0032066,1.0074631,1.0053205
1.514,26.702871,0.3976409,0.3999995291233063,8.443311e-05,1.4744956,1.0187873,1.0032089,1.0074648,1.0053226
1.516,26.705921,0.39774248,0.3999995291233063,8.500159e-05,1.4743463,1.018792,1.0032111,1.0074664,1.0053245
1.518,26.70899,0.39784402,0.3999995291233063,8.554464e-05,1.4741969,1.0187968,1.0032134,1.0074681,1.0053265
1.52,26.71208,0.39794555,0.3999995291233063,8.6062246e-05,1.4740477,1.0188016,1.0032157,1.0074698,1.0053285
1.522,26.715187,0.39804703,0.3999995291233063,8.655443e-05,1.4738985,1.0188063,1.0032179,1.0074714,1.0053304
1.524,26.718311,0.39814848,0.3999995291233063,8.702119e-05,1.4737494,1.0188111,1.0032201,1.0074731,1.0053325
1.526,26.721453,0.39824983,0.3999995291233063,8.7462555e-05,1.4736004,1.0188158,1.0032223,1.0074748,1.0053344
1.528,26.724607,0.3983511,0.3999995291233063,8.787854e-05,1.4734514,1.0188205,1.0032246,1.0074764,1.0053364
1.53,26.72778,0.39845228,0.3999995291233063,8.826919e-05,1.4733025,1.0188252,1.0032268,1.0074781,1.0053383
1.532,26.730963,0.3985533,0.3999995291233063,8.863452e-05,1.4731536,1.01883,1.003229,1.0074798,1.0053403
1.534,26.734161,0.39865422,0.3999995291233063,8.897457e-05,1.4730048,1.0188346,1.0032312,1.0074815,1.0053422
1.536,26.73737,0.39875495,0.3999995291233063,8.928939e-05,1.472856,1.0188392,1.0032334,1.007483,1.0053442
1.538,26.740591,0.39885554,0.3999995291233063,8.9579e-05,1.4727073,1.018844,1.0032356,1.0074847,1.0053462
1.54,26.74382,0.3989559,0.3999995291233063,8.9843474e-05,1.4725586,1.0188487,1.0032377,1.0074863,1.0053481
1.542,26.747059,0.39905605,0.3999995291233063,9.008285e-05,1.4724101,1.0188533,1.00324,1.007488,1.00535
1.544,26.750307,0.399156,0.3999995291233063,9.0297195e-05,1.4722615,1.018858,1.0032421,1.0074896,1.0053519
1.546,26.753561,0.3992557,0.3999995291233063,9.048657e-05,1.472113,1.0188626,1.0032443,1.0074912,1.0053538
1.548,26.75682,0.3993551,0.3999995291233063,9.0651025e-05,1.4719645,1.0188673,1.0032464,1.0074928,1.0053557
1.55,26.760088,0.39945427,0.3999995291233063,9.079064e-05,1.4718161,1.0188719,1.0032487,1.0074944,1.0053576
1.552,26.763357,0.39955312,0.3999995291233063,9.09055e-05,1.4716676,1.0188764,1.0032508,1.007496,1.0053595
1.554,26.766632,0.39965165,0.3999995291233063,9.099567e-05,1.4715194,1.0188811,1.003253,1.0074977,1.0053616
1.556,26.769909,0.39974988,0.3999995291233063,9.1061236e-05,1.471371,1.0188857,1.0032551,1.0074992,1.0053633
1.558,26.77319,0.39984775,0.3999995291233063,9.110229e-05,1.4712228,1.0188903,1.0032573,1.0075009,1.0053653
1.56,26.77647,0.39994526,0.3999995291233063,9.111891e-05,1.4710745,1.0188949,1.0032594,1.0075024,1.0053672
1.562,26.779749,0.40004238,0.3999995291233063,9.11112e-05,1.4709263,1.0188994,1.0032616,1.0075041,1.0053691
1.564,26.783028,0.40013915,0.3999995291233063,9.107926e-05,1.4707781,1.018904,1.0032637,1.0075057,1.005371
1.566,26.786306,0.40023547,0.3999995291233063,9.102318e-05,1.47063,1.0189086,1.0032659,1.0075072,1.0053729
1.568,26.789581,0.40033138,0.3999995291233063,9.094308e-05,1.470482,1.0189131,1.003268,1.0075089,1.0053748
1.57,26.792854,0.40042686,0.3999995291233063,9.0839065e-05,1.4703339,1.0189177,1.0032701,1.0075104,1.0053767
1.572,26.796124,0.40052187,0.3999995291233063,9.071125e-05,1.4701859,1.0189222,1.0032723,1.007512,1.0053786
1.574,26.799387,0.40061644,0.3999995291233063,9.055975e-05,1.4700379,1.0189267,1.0032744,1.0075136,1.0053804
1.576,26.802643,0.4007105,0.3999995291233063,9.038468e-05,1.4698901,1.0189313,1.0032766,1.0075152,1.0053823
1.578,26.805895,0.40080407,0.3999995291233063,9.0186186e-05,1.4697422,1.0189358,1.0032786,1.0075167,1.0053842
1.58,26.809137,0.40089712,0.3999995291233063,8.9964386e-05,1.4695944,1.0189403,1.0032808,1.0075183,1.0053861
1.582,26.81237,0.40098962,0.3999995291233063,8.971941e-05,1.4694465,1.0189449,1.0032829,1.00752,1.0053879
1.584,26.815596,0.4010816,0.3999995291233063,8.9451394e-05,1.4692988,1.0189493,1.003285,1.0075215,1.0053898
1.586,26.818811,0.401173,0.3999995291233063,8.916049e-05,1.4691511,1.0189538,1.0032872,1.0075231,1.0053917
1.588,26.822016,0.40126383,0.3999995291233063,8.884683e-05,1.4690036,1.0189583,1.0032893,1.0075246,1.0053935
1.59,26.825209,0.4013541,0.3999995291233063,8.851057e-05,1.468856,1.0189627,1.0032914,1.0075262,1.0053954
1.592,26.828388,0.40144375,0.3999995291233063,8.815185e-05,1.4687085,1.0189673,1.0032935,1.0075277,1.0053973
1.594,26.831554,0.40153277,0.3999995291233063,8.777083e-05,1.468561,1.0189717,1.0032957,1.0075293,1.0053991
1.596,26.83471,0.40162116,0.3999995291233063,8.7367676e-05,1.4684136,1.0189762,1.0032978,1.0075309,1.005401
1.598,26.837845,0.40170893,0.3999995291233063,8.694254e-05,1.4682664,1.0189806,1.0033,1.0075325,1.0054029
1.6,26.84097,0.401796,0.3999995291233063,8.6495595e-05,1.468119,1.018985,1.003302,1.007534,1.0054047
1.602,26.844072,0.40188244,0.3999995291233063,8.6027e-05,1.4679719,1.0189894,1.0033041,1.0075356,1.0054066
1.604,26.847162,0.40196818,0.3999995291233063,8.553693e-05,1.4678247,1.018994,1.0033063,1.0075371,1.0054084
1.606,26.850231,0.40205324,0.3999995291233063,8.502556e-05,1.4676777,1.0189984,1.0033084,1.0075387,1.0054103
1.608,26.853283,0.40213758,0.3999995291233063,8.449307e-05,1.4675307,1.0190028,1.0033104,1.0075402,1.0054122
1.61,26.856316,0.4022212,0.3999995291233063,8.3939645e-05,1.4673839,1.0190072,1.0033126,1.0075418,1.005414
1.612,26.859327,0.40230405,0.3999995291233063,8.3365456e-05,1.467237,1.0190116,1.0033147,1.0075433,1.0054159
1.614,26.862318,0.4023862,0.3999995291233063,8.2770704e-05,1.4670904,1.019016,1.0033169,1.0075449,1.0054177
1.616,26.865288,0.40246758,0.3999995291233063,8.215557e-05,1.4669437,1.0190203,1.0033189,1.0075464,1.0054196
1.618,26.868233,0.40254816,0.3999995291233063,8.152026e-05,1.4667972,1.0190247,1.003321,1.007548,1.0054214
1.62,26.871157,0.40262797,0.3999995291233063,8.086496e-05,1.4666507,1.0190291,1.0033232,1.0075495,1.0054233
1.622,26.874056,0.40270698,0.3999995291233063,8.0189864e-05,1.4665045,1.0190336,1.0033253,1.0075511,1.0054251
1.624,26.87693,0.4027852,0.3999995291233063,7.9495185e-05,1.4663582,1.0190378,1.0033275,1.0075526,1.005427
1.626,26.87978,0.4028626,0.3999995291233063,7.878113e-05,1.4662122,1.0190423,1.0033295,1.0075542,1.0054288
1.628,26.882603,0.40293917,0.3999995291233063,7.8047895e-05,1.4660661,1.0190465,1.0033317,1.0075557,1.0054307
1.63,26.885399,0.40301487,0.3999995291233063,7.729571e-05,1.4659202,1.019051,1.0033338,1.0075573,1.0054326
1.632,26.888166,0.40308976,0.3999995291233063,7.652477e-05,1.4657745,1.0190552,1.003336,1.0075587,1.0054344
1.634,26.89091,0.40316376,0.3999995291233063,7.573529e-05,1.4656289,1.0190595,1.0033381,1.0075603,1.0054363
1.636,26.893621,0.4032369,0.3999995291233063,7.4927506e-05,1.4654833,1.019064,1.0033401,1.0075618,1.0054381
1.638,26.896303,0.40330914,0.3999995291233063,7.410163e-05,1.465338,1.0190682,1.0033423,1.0075634,1.00544
1.64,26.898954,0.40338048,0.3999995291233063,7.3257885e-05,1.4651928,1.0190725,1.0033444,1.0075649,1.0054418
1.642,26.901579,0.40345097,0.3999995291233063,7.23965e-05,1.4650477,1.0190768,1.0033466,1.0075665,1.0054437
1.644,26.90417,0.4035205,0.3999995291233063,7.1517694e-05,1.4649028,1.0190811,1.0033487,1.007568,1.0054455
1.646,26.906729,0.40358913,0.3999995291233063,7.062171e-05,1.464758,1.0190854,1.0033509,1.0075696,1.0054474
1.648,26.909254,0.4036568,0.3999995291233063,6.9708774e-05,1.4646134,1.0190897,1.003353,1.007571,1.0054492
1.65,26.911747,0.40372354,0.3999995291233063,6.877913e-05,1.464469,1.019094,1.0033551,1.0075725,1.0054511
1.652,26.914206,0.40378934,0.3999995291233063,6.783301e-05,1.4643247,1.0190983,1.0033572,1.0075741,1.0054529
1.654,26.91663,0.4038542,0.3999995291233063,6.6870656e-05,1.4641806,1.0191025,1.0033593,1.0075756,1.0054548
1.656,26.91902,0.40391806,0.3999995291233063,6.589231e-05,1.4640367,1.0191067,1.0033615,1.0075772,1.0054566
1.658,26.921375,0.40398097,0.3999995291233063,6.489822e-05,1.4638929,1.019111,1.0033636,1.0075787,1.0054585
1.66,26.923693,0.40404287,0.3999995291233063,6.388862e-05,1.4637494,1.0191152,1.0033658,1.0075802,1.0054603
1.662,26.925974,0.4041038,0.3999995291233063,6.2863764e-05,1.4636061,1.0191195,1.0033679,1.0075817,1.0054622
1.664,26.928219,0.40416372,0.3999995291233063,6.1823914e-05,1.463463,1.0191237,1.00337,1.0075833,1.005464
1.666,26.930426,0.40422264,0.3999995291233063,6.076931e-05,1.46332,1.0191278,1.0033722,1.0075848,1.0054659
1.668,26.932594,0.40428054,0.3999995291233063,5.9700207e-05,1.4631773,1.0191321,1.0033743,1.0075864,1.0054677
1.67,26.934725,0.4043374,0.3999995291233063,5.8616868e-05,1.4630347,1.0191363,1.0033765,1.0075878,1.0054696
1.672,26.936815,0.40439326,0.3999995291233063,5.751954e-05,1.4628924,1.0191405,1.0033786,1.0075893,1.0054713
1.674,26.938866,0.4044481,0.3999995291233063,5.6408495e-05,1.4627504,1.0191447,1.0033808,1.0075909,1.0054733
1.676,26.940876,0.40450186,0.3999995291233063,5.528398e-05,1.4626086,1.0191488,1.0033829,1.0075924,1.005475
1.678,26.942846,0.4045546,0.3999995291233063,5.414627e-05,1.462467,1.019153,1.0033851,1.0075939,1.005477
1.68,26.944775,0.40460625,0.3999995291233063,5.2995623e-05,1.4623257,1.0191572,1.0033872,1.0075954,1.0054787
1.682,26.946663,0.4046569,0.3999995291233063,5.1832303e-05,1.4621845,1.0191613,1.0033894,1.007597,1.0054806
1.684,26.948507,0.40470642,0.3999995291233063,5.065658e-05,1.4620438,1.0191654,1.0033916,1.0075985,1.0054824
1.686,26.95031,0.4047549,0.3999995291233063,4.9468723e-05,1.4619031,1.0191696,1.0033938,1.0076,1.0054843
1.688,26.952068,0.40480232,0.3999995291233063,4.8268997e-05,1.4617628,1.0191737,1.0033959,1.0076015,1.0054861
1.69,26.953785,0.40484864,0.3999995291233063,4.7057678e-05,1.4616228,1.0191778,1.0033981,1.007603,1.005488
1.692,26.955456,0.40489388,0.3999995291233063,4.5835037e-05,1.461483,1.0191818,1.0034002,1.0076046,1.0054898
1.694,26.957085,0.404938,0.3999995291233063,4.4601344e-05,1.4613435,1.019186,1.0034024,1.007606,1.0054917
1.696,26.958668,0.40498105,0.3999995291233063,4.335688e-05,1.4612044,1.0191901,1.0034045,1.0076076,1.0054936
1.698,26.960207,0.405023,0.3999995291233063,4.210191e-05,1.4610655,1.0191941,1.0034068,1.0076091,1.0054954
1.7,26.961699,0.40506384,0.3999995291233063,4.083672e-05,1.4609269,1.0191982,1.0034089,1.0076106,1.0054973
1.702,26.963146,0.4051036,0.3999995291233063,3.9561586e-05,1.4607886,1.0192022,1.003411,1.0076121,1.0054991
1.704,26.964548,0.40514222,0.3999995291233063,3.8276783e-05,1.4606507,1.0192063,1.0034132,1.0076137,1.005501
1.706,26.965902,0.4051797,0.3999995291233063,3.6982594e-05,1.460513,1.0192103,1.0034153,1.0076151,1.0055028
1.708,26.96721,0.4052161,0.3999995291233063,3.5679295e-05,1.4603758,1.0192144,1.0034176,1.0076166,1.0055047
1.71,26.968472,0.40525138,0.3999995291233063,3.436717e-05,1.4602388,1.0192184,1.0034198,1.0076182,1.0055065
1.712,26.969685,0.4052855,0.3999995291233063,3.30465e-05,1.4601021,1.0192224,1.0034219,1.0076196,1.0055084
1.714,26.97085,0.40531853,0.3999995291233063,3.1717565e-05,1.4599658,1.0192264,1.003424,1.0076212,1.0055102
1.716,26.971968,0.40535045,0.3999995291233063,3.038065e-05,1.4598299,1.0192304,1.0034263,1.0076226,1.0055121
1.718,26.97304,0.4053812,0.3999995291233063,2.9036039e-05,1.4596943,1.0192344,1.0034285,1.0076241,1.0055139
1.72,26.974058,0.40541083,0.3999995291233063,2.7684013e-05,1.4595591,1.0192384,1.0034306,1.0076256,1.0055158
1.722,26.97503,0.40543932,0.3999995291233063,2.6324857e-05,1.4594243,1.0192423,1.0034328,1.0076271,1.0055176
1.724,26.975954,0.40546668,0.3999995291233063,2.4958856e-05,1.4592898,1.0192462,1.003435,1.0076287,1.0055194
1.726,26.976828,0.40549287,0.3999995291233063,2.3586295e-05,1.4591557,1.0192502,1.0034372,1.0076301,1.0055213
1.728,26.977654,0.40551797,0.3999995291233063,2.2207461e-05,1.4590219,1.0192541,1.0034393,1.0076317,1.0055231
1.73,26.978428,0.4055419,0.3999995291233063,2.0822636e-05,1.4588886,1.019258,1.0034416,1.0076331,1.005525
1.732,26.979153,0.4055647,0.3999995291233063,1.943211e-05,1.4587557,1.019262,1.0034437,1.0076346,1.0055268
1.734,26.979826,0.40558636,0.3999995291233063,1.8036162e-05,1.4586232,1.0192658,1.0034459,1.0076361,1.0055287
1.736,26.980452,0.40560687,0.3999995291233063,1.6635084e-05,1.4584911,1.0192697,1.003448,1.0076376,1.0055305
1.738,26.981024,0.40562627,0.3999995291233063,1.522916e-05,1.4583595,1.0192735,1.0034503,1.007639,1.0055324
1.74,26.981548,0.40564448,0.3999995291233063,1.3818676e-05,1.4582282,1.0192773,1.0034524,1.0076405,1.0055342
1.742,26.98202,0.40566158,0.3999995291233063,1.2403917e-05,1.4580973,1.0192813,1.0034546,1.007642,1.005536
1.744,26.98244,0.40567753,0.3999995291233063,1.0985168e-05,1.457967,1.0192851,1.0034568,1.0076435,1.0055379
1.746,26.98281,0.40569234,0.3999995291233063,9.5627165e-06,1.457837,1.0192889,1.003459,1.007645,1.0055397
1.748,26.98313,0.40570602,0.3999995291233063,8.136846e-06,1.4577075,1.0192927,1.0034611,1.0076464,1.0055414
1.75,26.983395,0.40571856,0.3999995291233063,6.7078427e-06,1.4575785,1.0192964,1.0034634,1.0076479,1.0055434
1.752,26.983612,0.40572995,0.3999995291233063,5.2759906e-06,1.4574499,1.0193002,1.0034655,1.0076494,1.0055451
1.754,26.983776,0.40574023,0.3999995291233063,3.8415733e-06,1.4573218,1.019304,1.0034677,1.0076509,1.0055469
1.756,26.983889,0.40574935,0.3999995291233063,2.4048757e-06,1.4571942,1.0193077,1.0034698,1.0076523,1.0055488
1.758,26.983948,0.40575737,0.3999995291233063,9.661803e-07,1.457067,1.0193115,1.0034721,1.0076538,1.0055506
1.76,26.983957,0.40576422,0.3999995291233063,-4.7422972e-07,1.4569403,1.0193152,1.0034742,1.0076553,1.0055524
1.762,26.983913,0.40576997,0.3999995291233063,-1.9160723e-06,1.4568142,1.0193189,1.0034764,1.0076567,1.0055543
1.764,26.98382,0.4057746,0.3999995291233063,-3.3590657e-06,1.4566884,1.0193226,1.0034785,1.0076581,1.0055561
1.766,26.983673,0.40577808,0.3999995291233063,-4.8029287e-06,1.4565632,1.0193263,1.0034808,1.0076597,1.0055579
1.768,26.983473,0.40578046,0.3999995291233063,-6.2473823e-06,1.4564385,1.01933,1.0034829,1.0076611,1.0055597
1.77,26.983223,0.40578172,0.3999995291233063,-7.692146e-06,1.4563144,1.0193336,1.0034851,1.0076625,1.0055615
1.772,26.98292,0.40578187,0.3999995291233063,-9.136941e-06,1.4561908,1.0193373,1.0034872,1.007664,1.0055634
1.774,26.982565,0.4057809,0.3999995291233063,-1.0581491e-05,1.4560677,1.0193409,1.0034895,1.0076654,1.0055652
1.776,26.982159,0.40577886,0.3999995291233063,-1.2025517e-05,1.455945,1.0193446,1.0034916,1.0076668,1.005567
1.778,26.981699,0.40577567,0.3999995291233063,-1.3468745e-05,1.455823,1.0193481,1.0034938,1.0076683,1.0055687
1.78,26.98119,0.4057714,0.3999995291233063,-1.4910899e-05,1.4557015,1.0193517,1.0034959,1.0076697,1.0055705
1.782,26.980625,0.40576607,0.3999995291233063,-1.6351707e-05,1.4555805,1.0193553,1.0034981,1.0076711,1.0055723
1.784,26.980011,0.4057596,0.3999995291233063,-1.7790893e-05,1.4554601,1.0193589,1.0035002,1.0076725,1.0055741
1.786,26.979345,0.4057521,0.3999995291233063,-1.922819e-05,1.4553403,1.0193623,1.0035024,1.007674,1.0055759
1.788,26.978626,0.40574348,0.3999995291233063,-2.0663323e-05,1.4552209,1.0193659,1.0035046,1.0076754,1.0055777
1.79,26.977858,0.4057338,0.3999995291233063,-2.2096026e-05,1.4551022,1.0193694,1.0035068,1.0076768,1.0055795
1.792,26.977036,0.40572304,0.3999995291233063,-2.3526029e-05,1.4549841,1.0193729,1.0035089,1.0076783,1.0055813
1.794,26.976164,0.4057112,0.3999995291233063,-2.4953068e-05,1.4548665,1.0193764,1.0035111,1.0076797,1.005583
1.796,26.97524,0.40569833,0.3999995291233063,-2.6376876e-05,1.4547496,1.0193799,1.0035132,1.0076811,1.0055848
1.798,26.974264,0.40568438,0.3999995291233063,-2.7797189e-05,1.4546332,1.0193833,1.0035154,1.0076824,1.0055866
1.8,26.973238,0.40566942,0.3999995291233063,-2.9213745e-05,1.4545175,1.0193866,1.0035175,1.0076839,1.0055883
1.802,26.97216,0.4056534,0.3999995291233063,-3.0626285e-05,1.4544022,1.0193901,1.0035195,1.0076853,1.0055901
1.804,26.971033,0.4056363,0.3999995291233063,-3.2034546e-05,1.4542876,1.0193936,1.0035217,1.0076867,1.0055919
1.806,26.969854,0.40561825,0.3999995291233063,-3.3438275e-05,1.4541737,1.0193969,1.0035238,1.007688,1.0055937
1.808,26.968624,0.40559912,0.3999995291233063,-3.4837212e-05,1.4540603,1.0194002,1.003526,1.0076895,1.0055953
1.81,26.967346,0.405579,0.3999995291233063,-3.6231108e-05,1.4539477,1.0194036,1.0035281,1.0076908,1.0055971
1.812,26.966017,0.40555787,0.3999995291233063,-3.7619702e-05,1.4538356,1.0194069,1.0035303,1.0076922,1.0055989
1.814,26.964638,0.40553573,0.3999995291233063,-3.900275e-05,1.4537241,1.0194103,1.0035323,1.0076935,1.0056006
1.816,26.96321,0.4055126,0.3999995291233063,-4.0379997e-05,1.4536133,1.0194136,1.0035344,1.007695,1.0056024
1.818,26.96173,0.40548846,0.3999995291233063,-4.1751202e-05,1.4535031,1.0194168,1.0035366,1.0076963,1.005604
1.82,26.960201,0.40546337,0.3999995291233063,-4.3116117e-05,1.4533936,1.01942,1.0035386,1.0076977,1.0056058
1.822,26.958626,0.4054373,0.3999995291233063,-4.4474495e-05,1.4532846,1.0194234,1.0035408,1.007699,1.0056075
1.824,26.957,0.40541026,0.3999995291233063,-4.58261e-05,1.4531765,1.0194266,1.0035428,1.0077003,1.0056093
1.826,26.955326,0.40538225,0.3999995291233063,-4.7170688e-05,1.4530689,1.0194297,1.0035449,1.0077018,1.005611
