Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.968,31.733313,0.40018398,0.4000000059604645,1.7952804e-06,1.524435,1.0185119,1.0030297,1.0073498,1.0051762
5.97,31.733377,0.40018514,0.4000000059604645,1.7519887e-06,1.5244366,1.0185121,1.0030298,1.00735,1.0051762
5.972,31.733438,0.40018627,0.4000000059604645,1.708433e-06,1.5244381,1.0185122,1.00303,1.0073501,1.0051763
5.974,31.7335,0.40018737,0.4000000059604645,1.6646206e-06,1.5244397,1.0185124,1.0030301,1.0073501,1.0051764
5.976,31.733559,0.40018845,0.4000000059604645,1.6205596e-06,1.5244411,1.0185126,1.0030301,1.0073502,1.0051764
5.978,31.733616,0.4001895,0.4000000059604645,1.5762575e-06,1.5244426,1.0185127,1.0030302,1.0073502,1.0051765
5.98,31.733671,0.40019047,0.4000000059604645,1.5317223e-06,1.524444,1.018513,1.0030303,1.0073503,1.0051767
5.982,31.733725,0.40019146,0.4000000059604645,1.4869618e-06,1.5244454,1.0185131,1.0030304,1.0073503,1.0051768
5.984,31.733776,0.40019238,0.4000000059604645,1.4419836e-06,1.5244467,1.0185133,1.0030305,1.0073504,1.0051768
5.986,31.733828,0.40019327,0.4000000059604645,1.3967958e-06,1.5244482,1.0185134,1.0030307,1.0073506,1.0051769
5.988,31.73388,0.40019414,0.4000000059604645,1.3514062e-06,1.5244495,1.0185137,1.0030307,1.0073506,1.005177
5.99,31.733927,0.40019497,0.4000000059604645,1.3058226e-06,1.5244508,1.0185138,1.0030308,1.0073507,1.0051771
5.992,31.73397,0.40019578,0.4000000059604645,1.260053e-06,1.5244521,1.018514,1.0030309,1.0073507,1.0051771
5.994,31.734018,0.40019652,0.4000000059604645,1.214105e-06,1.5244533,1.0185143,1.003031,1.0073508,1.0051773
5.996,31.73406,0.40019727,0.4000000059604645,1.1679869e-06,1.5244545,1.0185144,1.0030311,1.0073509,1.0051774
5.998,31.7341,0.40019795,0.4000000059604645,1.1217063e-06,1.5244558,1.0185146,1.0030313,1.0073509,1.0051775
6.0,31.734142,0.40019864,0.4000000059604645,1.075271e-06,1.524457,1.0185148,1.0030314,1.007351,1.0051775
6.002,31.734179,0.40019926,0.4000000059604645,1.0286893e-06,1.524458,1.018515,1.0030315,1.007351,1.0051776
6.004,31.734213,0.40019986,0.4000000059604645,9.819687e-07,1.5244592,1.0185152,1.0030316,1.0073512,1.0051777
6.006,31.734251,0.40020043,0.4000000059604645,9.351173e-07,1.5244603,1.0185153,1.0030317,1.0073513,1.0051779
6.008,31.734282,0.40020093,0.4000000059604645,8.88143e-07,1.5244614,1.0185156,1.0030318,1.0073513,1.0051779
6.01,31.734312,0.40020144,0.4000000059604645,8.4105363e-07,1.5244625,1.0185157,1.0030318,1.0073514,1.005178
6.012,31.734343,0.4002019,0.4000000059604645,7.9385705e-07,1.5244635,1.018516,1.003032,1.0073515,1.0051781
6.014,31.734371,0.40020233,0.4000000059604645,7.465613e-07,1.5244646,1.0185162,1.0030321,1.0073515,1.0051782
6.016,31.734398,0.40020272,0.4000000059604645,6.9917405e-07,1.5244656,1.0185163,1.0030322,1.0073516,1.0051783
6.018,31.734423,0.40020308,0.4000000059604645,6.517033e-07,1.5244665,1.0185165,1.0030323,1.0073518,1.0051783
6.02,31.734442,0.4002034,0.4000000059604645,6.041569e-07,1.5244675,1.0185168,1.0030324,1.0073518,1.0051785
6.022,31.734463,0.4002037,0.4000000059604645,5.5654266e-07,1.5244684,1.0185169,1.0030326,1.0073519,1.0051786
6.024,31.734484,0.40020394,0.4000000059604645,5.088685e-07,1.5244694,1.0185171,1.0030327,1.007352,1.0051787
6.026,31.7345,0.40020418,0.4000000059604645,4.6114215e-07,1.5244703,1.0185174,1.0030328,1.007352,1.0051788
6.028,31.734518,0.40020436,0.4000000059604645,4.1337145e-07,1.5244712,1.0185176,1.0030329,1.0073521,1.0051789
6.03,31.734531,0.40020454,0.4000000059604645,3.6556423e-07,1.524472,1.0185177,1.003033,1.0073522,1.0051789
6.032,31.73454,0.40020466,0.4000000059604645,3.1772828e-07,1.5244728,1.018518,1.0030332,1.0073522,1.005179
6.034,31.734554,0.40020475,0.4000000059604645,2.6987132e-07,1.5244737,1.0185182,1.0030333,1.0073524,1.0051792
6.036,31.734562,0.4002048,0.4000000059604645,2.220011e-07,1.5244744,1.0185184,1.0030335,1.0073525,1.0051793
6.038,31.73457,0.40020484,0.4000000059604645,1.7412538e-07,1.5244752,1.0185186,1.0030336,1.0073525,1.0051794
6.04,31.734575,0.40020484,0.4000000059604645,1.2625183e-07,1.5244759,1.0185188,1.0030338,1.0073526,1.0051795
6.042,31.73458,0.40020478,0.4000000059604645,7.838815e-08,1.5244766,1.018519,1.0030339,1.0073527,1.0051796
6.044,31.734583,0.40020472,0.4000000059604645,3.0541983e-08,1.5244774,1.0185193,1.003034,1.0073528,1.0051798
6.046,31.734583,0.4002046,0.4000000059604645,-1.7279026e-08,1.5244781,1.0185194,1.0030341,1.0073528,1.0051799
6.048,31.73458,0.40020448,0.4000000059604645,-6.5067276e-08,1.5244787,1.0185196,1.0030342,1.007353,1.0051799
6.05,31.734575,0.4002043,0.4000000059604645,-1.1281518e-07,1.5244793,1.0185199,1.0030344,1.0073531,1.00518
6.052,31.734571,0.4002041,0.4000000059604645,-1.605152e-07,1.52448,1.0185201,1.0030345,1.0073531,1.0051801
6.054,31.734566,0.40020385,0.4000000059604645,-2.0815979e-07,1.5244806,1.0185204,1.0030346,1.0073532,1.0051802
6.056,31.734554,0.40020362,0.4000000059604645,-2.5574147e-07,1.5244812,1.0185206,1.0030347,1.0073533,1.0051804
6.058,31.734545,0.40020332,0.4000000059604645,-3.032528e-07,1.5244817,1.0185207,1.0030348,1.0073534,1.0051805
6.06,31.734535,0.40020296,0.4000000059604645,-3.5068632e-07,1.5244823,1.018521,1.0030351,1.0073534,1.0051806
6.062,31.734522,0.4002026,0.4000000059604645,-3.9803464e-07,1.5244827,1.0185212,1.0030352,1.0073535,1.0051807
6.064,31.734507,0.4002022,0.4000000059604645,-4.4529042e-07,1.5244832,1.0185214,1.0030353,1.0073537,1.0051808
6.066,31.73449,0.4002018,0.4000000059604645,-4.924463e-07,1.5244837,1.0185217,1.0030354,1.0073538,1.005181
6.068,31.73447,0.40020135,0.4000000059604645,-5.394951e-07,1.5244842,1.0185219,1.0030355,1.0073538,1.0051811
6.07,31.73445,0.40020084,0.4000000059604645,-5.864294e-07,1.5244846,1.0185221,1.0030357,1.0073539,1.0051812
6.072,31.734428,0.40020034,0.4000000059604645,-6.332421e-07,1.5244851,1.0185224,1.0030358,1.007354,1.0051813
6.074,31.734406,0.4001998,0.4000000059604645,-6.79926e-07,1.5244855,1.0185226,1.003036,1.0073541,1.0051814
6.076,31.73438,0.4001992,0.4000000059604645,-7.2647407e-07,1.524486,1.0185227,1.0030361,1.0073541,1.0051816
6.078,31.734354,0.4001986,0.4000000059604645,-7.7287905e-07,1.5244863,1.018523,1.0030363,1.0073543,1.0051817
6.08,31.734324,0.40019795,0.4000000059604645,-8.19134e-07,1.5244867,1.0185232,1.0030364,1.0073544,1.0051818
6.082,31.734293,0.4001973,0.4000000059604645,-8.652319e-07,1.524487,1.0185235,1.0030365,1.0073545,1.0051819
6.084,31.73426,0.40019658,0.4000000059604645,-9.111659e-07,1.5244873,1.0185237,1.0030367,1.0073546,1.0051819
6.086,31.734228,0.40019587,0.4000000059604645,-9.56929e-07,1.5244876,1.0185239,1.0030369,1.0073546,1.005182
6.088,31.734194,0.40019512,0.4000000059604645,-1.0025142e-06,1.5244879,1.0185242,1.003037,1.0073547,1.0051821
6.09,31.734156,0.40019432,0.4000000059604645,-1.0479149e-06,1.5244882,1.0185244,1.0030371,1.0073549,1.0051823
6.092,31.734118,0.4001935,0.4000000059604645,-1.0931243e-06,1.5244884,1.0185246,1.0030372,1.007355,1.0051824
6.094,31.734077,0.40019268,0.4000000059604645,-1.1381355e-06,1.5244887,1.0185249,1.0030375,1.0073551,1.0051825
6.096,31.734035,0.40019178,0.4000000059604645,-1.1829422e-06,1.5244889,1.0185251,1.0030376,1.0073551,1.0051827
6.098,31.733992,0.4001909,0.4000000059604645,-1.2275375e-06,1.5244892,1.0185254,1.0030377,1.0073552,1.0051829
6.1,31.733948,0.40018997,0.4000000059604645,-1.2719149e-06,1.5244893,1.0185256,1.0030378,1.0073553,1.005183
6.102,31.7339,0.400189,0.4000000059604645,-1.316068e-06,1.5244895,1.0185258,1.0030379,1.0073555,1.0051831
6.104,31.733852,0.40018803,0.4000000059604645,-1.3599903e-06,1.5244896,1.0185261,1.0030382,1.0073556,1.0051832
6.106,31.733803,0.40018702,0.4000000059604645,-1.4036754e-06,1.5244899,1.0185263,1.0030383,1.0073556,1.0051833
6.108,31.73375,0.40018597,0.4000000059604645,-1.4471169e-06,1.52449,1.0185266,1.0030384,1.0073557,1.0051835
6.11,31.733698,0.4001849,0.4000000059604645,-1.4903086e-06,1.5244901,1.0185268,1.0030385,1.0073558,1.0051836
6.112,31.733643,0.40018383,0.4000000059604645,-1.5332442e-06,1.5244902,1.018527,1.0030388,1.0073559,1.0051837
6.114,31.73359,0.4001827,0.4000000059604645,-1.5759177e-06,1.5244904,1.0185273,1.0030389,1.007356,1.0051838
6.116,31.73353,0.40018156,0.4000000059604645,-1.6183229e-06,1.5244904,1.0185275,1.003039,1.007356,1.0051839
6.118,31.733473,0.40018037,0.4000000059604645,-1.6604537e-06,1.5244905,1.0185277,1.0030392,1.0073562,1.005184
6.12,31.733412,0.40017918,0.4000000059604645,-1.7023043e-06,1.5244905,1.018528,1.0030394,1.0073563,1.0051842
6.122,31.733349,0.40017796,0.4000000059604645,-1.7438686e-06,1.5244906,1.0185282,1.0030395,1.0073564,1.0051843
6.124,31.733284,0.40017673,0.4000000059604645,-1.7851407e-06,1.5244906,1.0185285,1.0030396,1.0073565,1.0051844
6.126,31.73322,0.40017545,0.4000000059604645,-1.8261151e-06,1.5244906,1.0185287,1.0030398,1.0073566,1.0051845
6.128,31.733154,0.40017414,0.4000000059604645,-1.8667859e-06,1.5244906,1.0185289,1.00304,1.0073568,1.0051847
6.13,31.733086,0.40017283,0.4000000059604645,-1.9071473e-06,1.5244906,1.0185292,1.0030401,1.0073568,1.0051848
6.132,31.733015,0.4001715,0.4000000059604645,-1.9471938e-06,1.5244906,1.0185294,1.0030403,1.0073569,1.0051849
6.134,31.732946,0.40017012,0.4000000059604645,-1.98692e-06,1.5244906,1.0185298,1.0030404,1.007357,1.005185
6.136,31.732872,0.40016875,0.4000000059604645,-2.0263205e-06,1.5244906,1.01853,1.0030406,1.0073571,1.0051851
6.138,31.7328,0.40016732,0.4000000059604645,-2.0653897e-06,1.5244905,1.0185302,1.0030408,1.0073572,1.0051854
6.14,31.732725,0.4001659,0.4000000059604645,-2.1041226e-06,1.5244905,1.0185305,1.0030409,1.0073574,1.0051855
6.142,31.732649,0.40016443,0.4000000059604645,-2.1425133e-06,1.5244904,1.0185307,1.003041,1.0073574,1.0051856
6.144,31.73257,0.40016294,0.4000000059604645,-2.1805572e-06,1.5244904,1.018531,1.0030411,1.0073575,1.0051857
6.146,31.732492,0.40016145,0.4000000059604645,-2.218249e-06,1.5244902,1.0185312,1.0030414,1.0073576,1.0051858
6.148,31.73241,0.40015993,0.4000000059604645,-2.2555837e-06,1.5244901,1.0185314,1.0030415,1.0073577,1.005186
6.15,31.732328,0.40015838,0.4000000059604645,-2.2925562e-06,1.52449,1.0185317,1.0030416,1.0073578,1.0051861
6.152,31.732246,0.4001568,0.4000000059604645,-2.3291618e-06,1.5244899,1.0185319,1.0030419,1.007358,1.0051862
6.154,31.73216,0.40015522,0.4000000059604645,-2.3653954e-06,1.5244898,1.0185323,1.003042,1.0073581,1.0051863
6.156,31.732077,0.4001536,0.4000000059604645,-2.4012527e-06,1.5244896,1.0185325,1.0030421,1.0073582,1.0051864
6.158,31.731987,0.400152,0.4000000059604645,-2.4367284e-06,1.5244895,1.0185328,1.0030423,1.0073582,1.0051866
6.16,31.731897,0.40015033,0.4000000059604645,-2.4718186e-06,1.5244894,1.018533,1.0030425,1.0073583,1.0051868
6.162,31.73181,0.40014866,0.4000000059604645,-2.5065183e-06,1.5244893,1.0185332,1.0030427,1.0073584,1.0051869
6.164,31.73172,0.400147,0.4000000059604645,-2.540823e-06,1.524489,1.0185335,1.0030428,1.0073586,1.005187
6.166,31.731628,0.4001453,0.4000000059604645,-2.5747288e-06,1.5244889,1.0185337,1.0030429,1.0073587,1.0051872
6.168,31.731533,0.40014356,0.4000000059604645,-2.608231e-06,1.5244888,1.018534,1.0030432,1.0073588,1.0051873
6.17,31.73144,0.4001418,0.4000000059604645,-2.6413254e-06,1.5244886,1.0185342,1.0030433,1.0073589,1.0051874
6.172,31.731344,0.40014005,0.4000000059604645,-2.674008e-06,1.5244883,1.0185345,1.0030434,1.007359,1.0051875
6.174,31.731245,0.4001383,0.4000000059604645,-2.706275e-06,1.5244882,1.0185348,1.0030437,1.007359,1.0051876
6.176,31.73115,0.4001365,0.4000000059604645,-2.7381218e-06,1.524488,1.018535,1.0030438,1.0073591,1.0051877
6.178,31.73105,0.40013468,0.4000000059604645,-2.7695448e-06,1.5244877,1.0185353,1.0030439,1.0073593,1.005188
6.18,31.73095,0.40013286,0.4000000059604645,-2.8005402e-06,1.5244876,1.0185355,1.0030441,1.0073594,1.0051881
6.182,31.730846,0.40013102,0.4000000059604645,-2.8311042e-06,1.5244874,1.0185357,1.0030442,1.0073595,1.0051882
6.184,31.730743,0.40012917,0.4000000059604645,-2.8612333e-06,1.5244871,1.018536,1.0030444,1.0073596,1.0051883
6.186,31.730642,0.4001273,0.4000000059604645,-2.8909237e-06,1.5244869,1.0185363,1.0030446,1.0073597,1.0051885
6.188,31.73054,0.40012538,0.4000000059604645,-2.920172e-06,1.5244867,1.0185366,1.0030447,1.0073599,1.0051886
6.19,31.730433,0.4001235,0.4000000059604645,-2.9489747e-06,1.5244864,1.0185368,1.003045,1.0073599,1.0051887
6.192,31.730324,0.40012157,0.4000000059604645,-2.9773287e-06,1.5244862,1.018537,1.0030451,1.00736,1.0051888
6.194,31.730217,0.40011963,0.4000000059604645,-3.0052304e-06,1.524486,1.0185373,1.0030452,1.0073601,1.0051891
6.196,31.730108,0.4001177,0.4000000059604645,-3.0326767e-06,1.5244857,1.0185375,1.0030454,1.0073602,1.0051892
6.198,31.73,0.40011576,0.4000000059604645,-3.0596648e-06,1.5244855,1.0185378,1.0030456,1.0073603,1.0051893
6.2,31.729887,0.40011376,0.4000000059604645,-3.0861913e-06,1.5244852,1.0185381,1.0030457,1.0073605,1.0051894
6.202,31.729778,0.4001118,0.4000000059604645,-3.1122536e-06,1.524485,1.0185384,1.0030459,1.0073606,1.0051895
6.204,31.729664,0.4001098,0.4000000059604645,-3.1378486e-06,1.5244848,1.0185386,1.003046,1.0073607,1.0051897
6.206,31.729551,0.4001078,0.4000000059604645,-3.1629736e-06,1.5244845,1.0185388,1.0030463,1.0073608,1.0051898
6.208,31.729435,0.40010577,0.4000000059604645,-3.187626e-06,1.5244843,1.0185391,1.0030464,1.0073608,1.00519
6.21,31.72932,0.40010375,0.4000000059604645,-3.2118032e-06,1.524484,1.0185393,1.0030465,1.0073609,1.0051901
6.212,31.729204,0.4001017,0.4000000059604645,-3.2355026e-06,1.5244837,1.0185395,1.0030468,1.007361,1.0051903
6.214,31.729088,0.40009964,0.4000000059604645,-3.2587218e-06,1.5244834,1.0185399,1.0030469,1.0073612,1.0051904
6.216,31.728971,0.40009758,0.4000000059604645,-3.2814587e-06,1.5244832,1.0185401,1.0030471,1.0073613,1.0051905
6.218,31.728851,0.40009552,0.4000000059604645,-3.3037106e-06,1.524483,1.0185404,1.0030472,1.0073614,1.0051906
6.22,31.728733,0.40009344,0.4000000059604645,-3.3254757e-06,1.5244827,1.0185406,1.0030473,1.0073615,1.0051907
6.222,31.728613,0.40009135,0.4000000059604645,-3.3467516e-06,1.5244825,1.0185409,1.0030476,1.0073617,1.0051908
6.224,31.728493,0.40008926,0.4000000059604645,-3.3675367e-06,1.5244821,1.0185411,1.0030477,1.0073618,1.0051911
6.226,31.72837,0.40008715,0.4000000059604645,-3.3878287e-06,1.5244819,1.0185413,1.0030478,1.0073619,1.0051912
6.228,31.728247,0.40008503,0.4000000059604645,-3.4076259e-06,1.5244817,1.0185417,1.0030481,1.0073619,1.0051913
6.23,31.728125,0.40008292,0.4000000059604645,-3.4269267e-06,1.5244814,1.0185419,1.0030482,1.007362,1.0051914
6.232,31.728,0.40008077,0.4000000059604645,-3.4457291e-06,1.5244812,1.0185422,1.0030484,1.0073621,1.0051916
6.234,31.727875,0.40007865,0.4000000059604645,-3.4640318e-06,1.5244809,1.0185424,1.0030485,1.0073622,1.0051917
6.236,31.727753,0.4000765,0.4000000059604645,-3.4818333e-06,1.5244807,1.0185426,1.0030487,1.0073624,1.0051918
6.238,31.727625,0.40007436,0.4000000059604645,-3.499132e-06,1.5244805,1.0185429,1.0030489,1.0073625,1.0051919
6.24,31.727499,0.40007222,0.4000000059604645,-3.515927e-06,1.5244801,1.0185431,1.003049,1.0073626,1.0051922
6.242,31.727373,0.40007004,0.4000000059604645,-3.5322164e-06,1.5244799,1.0185435,1.0030491,1.0073627,1.0051923
6.244,31.727247,0.4000679,0.4000000059604645,-3.5479995e-06,1.5244796,1.0185437,1.0030494,1.0073628,1.0051924
6.246,31.727118,0.40006572,0.4000000059604645,-3.5632752e-06,1.5244794,1.018544,1.0030495,1.0073628,1.0051925
6.248,31.726988,0.40006354,0.4000000059604645,-3.5780424e-06,1.5244792,1.0185442,1.0030497,1.007363,1.0051926
6.25,31.72686,0.40006137,0.4000000059604645,-3.5923003e-06,1.524479,1.0185444,1.0030499,1.0073631,1.0051928
6.252,31.72673,0.4000592,0.4000000059604645,-3.606048e-06,1.5244788,1.0185447,1.00305,1.0073632,1.0051929
6.254,31.7266,0.40005702,0.4000000059604645,-3.6192848e-06,1.5244786,1.0185449,1.0030502,1.0073633,1.005193
6.256,31.726469,0.4000548,0.4000000059604645,-3.63201e-06,1.5244783,1.0185452,1.0030503,1.0073634,1.0051932
6.258,31.726337,0.40005264,0.4000000059604645,-3.6442234e-06,1.5244781,1.0185455,1.0030504,1.0073636,1.0051934
6.26,31.726208,0.40005043,0.4000000059604645,-3.655924e-06,1.5244778,1.0185457,1.0030507,1.0073637,1.0051935
6.262,31.726076,0.40004826,0.4000000059604645,-3.6671115e-06,1.5244777,1.018546,1.0030508,1.0073637,1.0051936
6.264,31.725943,0.40004605,0.4000000059604645,-3.677786e-06,1.5244775,1.0185462,1.003051,1.0073638,1.0051937
6.266,31.72581,0.40004387,0.4000000059604645,-3.687947e-06,1.5244772,1.0185465,1.0030512,1.0073639,1.0051938
6.268,31.72568,0.40004167,0.4000000059604645,-3.6975941e-06,1.5244771,1.0185467,1.0030513,1.007364,1.005194
6.27,31.725546,0.40003946,0.4000000059604645,-3.7067277e-06,1.5244769,1.0185469,1.0030515,1.0073642,1.0051941
6.272,31.725409,0.4000373,0.4000000059604645,-3.7153475e-06,1.5244768,1.0185472,1.0030516,1.0073643,1.0051943
6.274,31.725277,0.40003508,0.4000000059604645,-3.7234538e-06,1.5244766,1.0185474,1.0030518,1.0073644,1.0051944
6.276,31.725143,0.40003288,0.4000000059604645,-3.7310467e-06,1.5244764,1.0185477,1.003052,1.0073645,1.0051945
6.278,31.72501,0.4000307,0.4000000059604645,-3.7381265e-06,1.5244763,1.0185479,1.0030521,1.0073645,1.0051947
6.28,31.724873,0.4000285,0.4000000059604645,-3.7446937e-06,1.5244762,1.0185483,1.0030522,1.0073646,1.0051948
6.282,31.724741,0.40002632,0.4000000059604645,-3.7507484e-06,1.5244759,1.0185485,1.0030525,1.0073647,1.0051949
6.284,31.724604,0.40002415,0.4000000059604645,-3.7562913e-06,1.5244758,1.0185487,1.0030526,1.0073649,1.005195
6.286,31.724466,0.40002194,0.4000000059604645,-3.761323e-06,1.5244757,1.018549,1.0030527,1.007365,1.0051951
6.288,31.724333,0.40001976,0.4000000059604645,-3.7658442e-06,1.5244756,1.0185492,1.003053,1.0073651,1.0051953
6.29,31.724197,0.4000176,0.4000000059604645,-3.7698555e-06,1.5244755,1.0185494,1.0030531,1.0073652,1.0051954
6.292,31.72406,0.4000154,0.4000000059604645,-3.773358e-06,1.5244755,1.0185497,1.0030532,1.0073652,1.0051956
6.294,31.723925,0.40001324,0.4000000059604645,-3.7763525e-06,1.5244753,1.0185499,1.0030534,1.0073653,1.0051957
6.296,31.723791,0.40001106,0.4000000059604645,-3.77884e-06,1.5244752,1.0185502,1.0030535,1.0073655,1.0051959
6.298,31.723654,0.40000892,0.4000000059604645,-3.7808215e-06,1.5244751,1.0185504,1.0030537,1.0073656,1.005196
6.3,31.723518,0.40000674,0.4000000059604645,-3.782298e-06,1.5244751,1.0185506,1.0030539,1.0073657,1.0051961
6.302,31.723381,0.4000046,0.4000000059604645,-3.7832713e-06,1.524475,1.0185509,1.003054,1.0073658,1.0051962
6.304,31.723244,0.40000245,0.4000000059604645,-3.7837424e-06,1.524475,1.0185511,1.0030541,1.007366,1.0051963
6.306,31.723108,0.4000003,0.4000000059604645,-3.7837124e-06,1.524475,1.0185513,1.0030544,1.007366,1.0051965
6.308,31.722971,0.3999982,0.4000000059604645,-3.783183e-06,1.5244749,1.0185516,1.0030545,1.0073661,1.0051966
6.31,31.722834,0.39999604,0.4000000059604645,-3.7821558e-06,1.5244749,1.0185518,1.0030546,1.0073662,1.0051967
6.312,31.722702,0.39999393,0.4000000059604645,-3.7806324e-06,1.5244749,1.0185521,1.0030549,1.0073663,1.0051968
6.314,31.722565,0.3999918,0.4000000059604645,-3.7786144e-06,1.5244749,1.0185523,1.003055,1.0073664,1.0051969
6.316,31.722427,0.39998972,0.4000000059604645,-3.7761038e-06,1.5244749,1.0185525,1.0030551,1.0073665,1.005197
6.318,31.722292,0.3999876,0.4000000059604645,-3.7731022e-06,1.524475,1.0185528,1.0030553,1.0073665,1.0051973
6.32,31.722155,0.39998552,0.4000000059604645,-3.7696113e-06,1.524475,1.018553,1.0030555,1.0073667,1.0051974
6.322,31.722021,0.39998344,0.4000000059604645,-3.7656337e-06,1.524475,1.0185533,1.0030556,1.0073668,1.0051975
6.324,31.721886,0.39998138,0.4000000059604645,-3.761171e-06,1.5244751,1.0185535,1.0030557,1.0073669,1.0051976
6.326,31.721748,0.3999793,0.4000000059604645,-3.7562254e-06,1.5244751,1.0185537,1.0030559,1.007367,1.0051978
6.328,31.721615,0.39997727,0.4000000059604645,-3.7507994e-06,1.5244752,1.018554,1.003056,1.0073671,1.0051979
6.33,31.72148,0.3999752,0.4000000059604645,-3.744895e-06,1.5244753,1.0185542,1.0030562,1.0073671,1.005198
6.332,31.721346,0.39997318,0.4000000059604645,-3.7385144e-06,1.5244755,1.0185544,1.0030564,1.0073673,1.0051981
6.334,31.721212,0.39997116,0.4000000059604645,-3.7316602e-06,1.5244756,1.0185547,1.0030565,1.0073674,1.0051982
6.336,31.721075,0.39996913,0.4000000059604645,-3.724335e-06,1.5244757,1.0185549,1.0030566,1.0073675,1.0051984
6.338,31.720943,0.39996713,0.4000000059604645,-3.7165412e-06,1.5244758,1.0185552,1.0030568,1.0073676,1.0051985
6.34,31.72081,0.39996514,0.4000000059604645,-3.7082816e-06,1.5244759,1.0185554,1.003057,1.0073676,1.0051986
6.342,31.720676,0.39996317,0.4000000059604645,-3.6995586e-06,1.5244762,1.0185556,1.0030571,1.0073677,1.0051987
6.344,31.720543,0.3999612,0.4000000059604645,-3.6903753e-06,1.5244763,1.0185559,1.0030572,1.0073678,1.0051988
6.346,31.72041,0.39995924,0.4000000059604645,-3.6807342e-06,1.5244765,1.0185561,1.0030574,1.007368,1.005199
6.348,31.720276,0.3999573,0.4000000059604645,-3.6706383e-06,1.5244768,1.0185564,1.0030576,1.0073681,1.0051991
