Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.816,26.24906,0.40010166,0.3999995291233063,2.5194804e-06,1.4295206,1.0201254,1.003992,1.0079906,1.0059775
4.818,26.24915,0.400098,0.3999995291233063,2.4941558e-06,1.4295379,1.020124,1.0039911,1.00799,1.0059768
4.82,26.249239,0.40009436,0.3999995291233063,2.4697438e-06,1.4295553,1.0201225,1.0039904,1.0079895,1.0059762
4.822,26.249327,0.40009072,0.3999995291233063,2.4462433e-06,1.4295726,1.0201212,1.0039896,1.0079889,1.0059755
4.824,26.249416,0.40008712,0.3999995291233063,2.423653e-06,1.42959,1.0201198,1.0039887,1.0079883,1.0059748
4.826,26.249504,0.40008348,0.3999995291233063,2.4019714e-06,1.4296073,1.0201184,1.0039879,1.0079879,1.005974
4.828,26.249588,0.40007988,0.3999995291233063,2.3811963e-06,1.4296246,1.020117,1.0039871,1.0079873,1.0059735
4.83,26.249674,0.40007627,0.3999995291233063,2.361326e-06,1.4296418,1.0201156,1.0039864,1.0079868,1.0059727
4.832,26.249758,0.40007266,0.3999995291233063,2.3423588e-06,1.4296591,1.0201142,1.0039855,1.0079862,1.0059721
4.834,26.249844,0.40006906,0.3999995291233063,2.324292e-06,1.4296763,1.0201129,1.0039847,1.0079857,1.0059714
4.836,26.249926,0.40006548,0.3999995291233063,2.3071232e-06,1.4296936,1.0201114,1.003984,1.0079851,1.0059707
4.838,26.25001,0.4000619,0.3999995291233063,2.2908503e-06,1.4297109,1.0201101,1.0039831,1.0079846,1.0059701
4.84,26.250092,0.40005836,0.3999995291233063,2.2754705e-06,1.429728,1.0201087,1.0039823,1.007984,1.0059694
4.842,26.250174,0.4000548,0.3999995291233063,2.2609809e-06,1.4297453,1.0201074,1.0039816,1.0079836,1.0059688
4.844,26.250254,0.40005127,0.3999995291233063,2.2473785e-06,1.4297625,1.0201061,1.0039808,1.007983,1.0059681
4.846,26.250336,0.40004775,0.3999995291233063,2.2346603e-06,1.4297796,1.0201046,1.0039799,1.0079825,1.0059675
4.848,26.250416,0.40004423,0.3999995291233063,2.222823e-06,1.4297968,1.0201033,1.0039792,1.0079819,1.0059668
4.85,26.250494,0.40004075,0.3999995291233063,2.2118631e-06,1.429814,1.020102,1.0039784,1.0079814,1.0059662
4.852,26.250574,0.40003726,0.3999995291233063,2.2017775e-06,1.4298311,1.0201006,1.0039777,1.007981,1.0059655
4.854,26.250652,0.40003377,0.3999995291233063,2.192562e-06,1.4298483,1.0200993,1.0039768,1.0079803,1.0059649
4.856,26.25073,0.40003031,0.3999995291233063,2.1842131e-06,1.4298655,1.020098,1.0039761,1.0079799,1.0059642
4.858,26.250809,0.4000269,0.3999995291233063,2.1767266e-06,1.4298825,1.0200967,1.0039753,1.0079794,1.0059636
4.86,26.250889,0.40002346,0.3999995291233063,2.170099e-06,1.4298997,1.0200953,1.0039746,1.0079788,1.0059628
4.862,26.250967,0.40002006,0.3999995291233063,2.1643252e-06,1.4299167,1.020094,1.0039737,1.0079783,1.0059623
4.864,26.251043,0.40001667,0.3999995291233063,2.1594012e-06,1.4299339,1.0200927,1.003973,1.0079778,1.0059617
4.866,26.251122,0.4000133,0.3999995291233063,2.1553228e-06,1.429951,1.0200914,1.0039723,1.0079772,1.005961
4.868,26.2512,0.40000996,0.3999995291233063,2.152085e-06,1.429968,1.0200901,1.0039715,1.0079768,1.0059603
4.87,26.251278,0.40000662,0.3999995291233063,2.1496833e-06,1.429985,1.0200888,1.0039707,1.0079763,1.0059597
4.872,26.251354,0.4000033,0.3999995291233063,2.1481123e-06,1.4300021,1.0200875,1.00397,1.0079757,1.005959
4.874,26.25143,0.4,0.3999995291233063,2.1473675e-06,1.4300191,1.0200862,1.0039692,1.0079752,1.0059584
4.876,26.251509,0.39999673,0.3999995291233063,2.1474436e-06,1.4300362,1.0200849,1.0039685,1.0079747,1.0059578
4.878,26.251587,0.39999348,0.3999995291233063,2.1483352e-06,1.4300532,1.0200835,1.0039678,1.0079743,1.0059572
4.88,26.251663,0.39999026,0.3999995291233063,2.1500368e-06,1.4300702,1.0200824,1.003967,1.0079738,1.0059565
4.882,26.25174,0.39998704,0.3999995291233063,2.1525432e-06,1.4300872,1.020081,1.0039662,1.0079732,1.0059559
4.884,26.25182,0.39998385,0.3999995291233063,2.1558483e-06,1.4301041,1.0200797,1.0039655,1.0079727,1.0059553
4.886,26.251896,0.3999807,0.3999995291233063,2.1599467e-06,1.4301211,1.0200785,1.0039648,1.0079722,1.0059547
4.888,26.251974,0.39997756,0.3999995291233063,2.1648323e-06,1.4301381,1.0200772,1.0039641,1.0079718,1.005954
4.89,26.252052,0.39997444,0.3999995291233063,2.170499e-06,1.430155,1.0200759,1.0039634,1.0079713,1.0059534
4.892,26.252129,0.39997137,0.3999995291233063,2.1769408e-06,1.430172,1.0200747,1.0039625,1.0079708,1.0059528
4.894,26.252209,0.3999683,0.3999995291233063,2.1841515e-06,1.4301889,1.0200734,1.0039618,1.0079702,1.0059522
4.896,26.252289,0.39996526,0.3999995291233063,2.1921244e-06,1.4302058,1.0200722,1.0039611,1.0079697,1.0059516
4.898,26.252367,0.39996225,0.3999995291233063,2.2008535e-06,1.4302226,1.0200709,1.0039604,1.0079693,1.005951
4.9,26.252445,0.39995924,0.3999995291233063,2.2103316e-06,1.4302396,1.0200697,1.0039597,1.0079688,1.0059505
4.902,26.252525,0.3999563,0.3999995291233063,2.2205525e-06,1.4302564,1.0200685,1.003959,1.0079683,1.0059499
4.904,26.252605,0.39995337,0.3999995291233063,2.2315091e-06,1.4302733,1.0200672,1.0039582,1.0079678,1.0059493
4.906,26.252686,0.39995044,0.3999995291233063,2.2431946e-06,1.4302901,1.020066,1.0039575,1.0079674,1.0059487
4.908,26.252768,0.39994755,0.3999995291233063,2.2556019e-06,1.4303069,1.0200648,1.0039568,1.0079669,1.0059481
4.91,26.252848,0.39994472,0.3999995291233063,2.2687238e-06,1.4303238,1.0200635,1.0039561,1.0079664,1.0059475
4.912,26.25293,0.3999419,0.3999995291233063,2.2825532e-06,1.4303406,1.0200623,1.0039554,1.0079659,1.0059469
4.914,26.253012,0.39993912,0.3999995291233063,2.2970826e-06,1.4303575,1.0200611,1.0039546,1.0079654,1.0059463
4.916,26.253096,0.39993635,0.3999995291233063,2.3123046e-06,1.4303741,1.02006,1.0039539,1.007965,1.0059457
4.918,26.25318,0.3999336,0.3999995291233063,2.3282116e-06,1.430391,1.0200586,1.0039532,1.0079645,1.0059451
4.92,26.253263,0.39993092,0.3999995291233063,2.3447963e-06,1.4304078,1.0200574,1.0039525,1.007964,1.0059445
4.922,26.25335,0.39992824,0.3999995291233063,2.3620505e-06,1.4304245,1.0200562,1.0039518,1.0079635,1.0059439
4.924,26.253433,0.39992562,0.3999995291233063,2.3799666e-06,1.4304413,1.020055,1.0039512,1.0079631,1.0059433
4.926,26.25352,0.399923,0.3999995291233063,2.3985367e-06,1.430458,1.0200539,1.0039505,1.0079626,1.0059427
4.928,26.253607,0.39992043,0.3999995291233063,2.4177527e-06,1.4304748,1.0200527,1.0039498,1.0079621,1.0059421
4.93,26.253695,0.39991787,0.3999995291233063,2.4376068e-06,1.4304914,1.0200515,1.003949,1.0079616,1.0059415
4.932,26.253782,0.39991537,0.3999995291233063,2.4580902e-06,1.4305081,1.0200503,1.0039483,1.0079612,1.0059409
4.934,26.253872,0.3999129,0.3999995291233063,2.4791952e-06,1.4305248,1.0200492,1.0039477,1.0079608,1.0059404
4.936,26.25396,0.39991045,0.3999995291233063,2.5009133e-06,1.4305415,1.020048,1.003947,1.0079603,1.0059398
4.938,26.254051,0.39990804,0.3999995291233063,2.5232357e-06,1.4305582,1.0200468,1.0039463,1.0079598,1.0059392
4.94,26.254143,0.39990565,0.3999995291233063,2.5461545e-06,1.4305748,1.0200456,1.0039456,1.0079594,1.0059386
4.942,26.254234,0.39990333,0.3999995291233063,2.5696606e-06,1.4305915,1.0200444,1.003945,1.0079589,1.005938
4.944,26.254328,0.399901,0.3999995291233063,2.5937456e-06,1.430608,1.0200434,1.0039443,1.0079584,1.0059376
4.946,26.254421,0.39989874,0.3999995291233063,2.618401e-06,1.4306247,1.0200422,1.0039436,1.007958,1.005937
4.948,26.254515,0.3998965,0.3999995291233063,2.643617e-06,1.4306413,1.020041,1.003943,1.0079576,1.0059364
4.95,26.25461,0.3998943,0.3999995291233063,2.669386e-06,1.4306579,1.0200399,1.0039423,1.0079571,1.0059359
4.952,26.254707,0.39989212,0.3999995291233063,2.6956982e-06,1.4306744,1.0200387,1.0039415,1.0079566,1.0059353
4.954,26.254805,0.39989,0.3999995291233063,2.7225449e-06,1.430691,1.0200375,1.0039409,1.0079561,1.0059347
4.956,26.254904,0.39988792,0.3999995291233063,2.7499168e-06,1.4307076,1.0200365,1.0039402,1.0079558,1.0059342
4.958,26.255003,0.39988586,0.3999995291233063,2.777805e-06,1.4307241,1.0200353,1.0039396,1.0079553,1.0059336
4.96,26.255104,0.39988384,0.3999995291233063,2.8062002e-06,1.4307407,1.0200342,1.0039389,1.0079548,1.005933
4.962,26.255205,0.39988184,0.3999995291233063,2.835093e-06,1.4307573,1.020033,1.0039383,1.0079545,1.0059326
4.964,26.255308,0.3998799,0.3999995291233063,2.8644743e-06,1.4307737,1.0200319,1.0039376,1.007954,1.005932
4.966,26.255411,0.399878,0.3999995291233063,2.8943343e-06,1.4307903,1.0200309,1.003937,1.0079535,1.0059314
4.968,26.255518,0.39987612,0.3999995291233063,2.9246642e-06,1.4308068,1.0200297,1.0039363,1.007953,1.0059309
4.97,26.255621,0.3998743,0.3999995291233063,2.955454e-06,1.4308232,1.0200286,1.0039357,1.0079527,1.0059303
4.972,26.25573,0.39987248,0.3999995291233063,2.9866944e-06,1.4308397,1.0200275,1.003935,1.0079522,1.0059298
4.974,26.255836,0.39987072,0.3999995291233063,3.0183755e-06,1.4308561,1.0200264,1.0039344,1.0079519,1.0059292
4.976,26.255945,0.39986902,0.3999995291233063,3.050488e-06,1.4308726,1.0200253,1.0039337,1.0079514,1.0059288
4.978,26.256058,0.39986733,0.3999995291233063,3.0830222e-06,1.430889,1.0200242,1.0039331,1.0079509,1.0059282
4.98,26.256168,0.3998657,0.3999995291233063,3.1159682e-06,1.4309055,1.0200231,1.0039325,1.0079505,1.0059277
4.982,26.25628,0.39986408,0.3999995291233063,3.1493164e-06,1.4309219,1.020022,1.0039318,1.0079501,1.0059271
4.984,26.256395,0.39986253,0.3999995291233063,3.1830566e-06,1.4309382,1.020021,1.0039312,1.0079497,1.0059266
4.986,26.256512,0.399861,0.3999995291233063,3.2171795e-06,1.4309547,1.0200199,1.0039306,1.0079492,1.005926
4.988,26.256628,0.39985952,0.3999995291233063,3.251675e-06,1.430971,1.0200188,1.0039299,1.0079488,1.0059255
4.99,26.256744,0.3998581,0.3999995291233063,3.286533e-06,1.4309874,1.0200177,1.0039293,1.0079484,1.0059249
4.992,26.256863,0.3998567,0.3999995291233063,3.3217439e-06,1.4310037,1.0200167,1.0039287,1.0079479,1.0059245
4.994,26.256985,0.39985532,0.3999995291233063,3.3572974e-06,1.43102,1.0200156,1.003928,1.0079476,1.005924
4.996,26.257105,0.39985397,0.3999995291233063,3.3931835e-06,1.4310364,1.0200145,1.0039274,1.0079471,1.0059234
4.998,26.257229,0.3998527,0.3999995291233063,3.4293923e-06,1.4310527,1.0200135,1.0039268,1.0079467,1.0059229
5.0,26.257353,0.39985144,0.3999995291233063,3.465914e-06,1.431069,1.0200124,1.0039262,1.0079463,1.0059223
5.002,26.257477,0.39985025,0.3999995291233063,3.502738e-06,1.4310853,1.0200113,1.0039256,1.0079459,1.0059218
5.004,26.257605,0.3998491,0.3999995291233063,3.5398546e-06,1.4311016,1.0200102,1.0039248,1.0079454,1.0059214
5.006,26.257732,0.39984795,0.3999995291233063,3.5772532e-06,1.4311179,1.0200093,1.0039243,1.0079451,1.0059209
5.008,26.257862,0.39984688,0.3999995291233063,3.6149243e-06,1.4311341,1.0200082,1.0039237,1.0079446,1.0059203
5.01,26.257994,0.39984584,0.3999995291233063,3.6528575e-06,1.4311503,1.0200071,1.003923,1.0079442,1.0059198
5.012,26.258125,0.39984483,0.3999995291233063,3.6910424e-06,1.4311666,1.0200062,1.0039225,1.0079439,1.0059193
5.014,26.258259,0.39984387,0.3999995291233063,3.729469e-06,1.4311829,1.0200051,1.0039219,1.0079434,1.0059187
5.016,26.258392,0.39984295,0.3999995291233063,3.768127e-06,1.4311991,1.020004,1.0039213,1.007943,1.0059183
5.018,26.25853,0.39984205,0.3999995291233063,3.8070064e-06,1.4312152,1.0200031,1.0039207,1.0079426,1.0059178
5.02,26.258667,0.39984122,0.3999995291233063,3.846097e-06,1.4312314,1.020002,1.0039201,1.0079422,1.0059173
5.022,26.258806,0.3998404,0.3999995291233063,3.885388e-06,1.4312476,1.020001,1.0039195,1.0079418,1.0059168
5.024,26.258947,0.39983967,0.3999995291233063,3.9248703e-06,1.4312637,1.02,1.0039189,1.0079414,1.0059162
5.026,26.259089,0.39983895,0.3999995291233063,3.964533e-06,1.4312799,1.019999,1.0039183,1.007941,1.0059158
5.028,26.259233,0.39983827,0.3999995291233063,4.0043656e-06,1.431296,1.0199981,1.0039177,1.0079406,1.0059153
5.03,26.259378,0.39983764,0.3999995291233063,4.044359e-06,1.4313122,1.019997,1.0039171,1.0079402,1.0059148
5.032,26.259523,0.39983705,0.3999995291233063,4.084501e-06,1.4313283,1.019996,1.0039165,1.0079398,1.0059143
5.034,26.259672,0.39983648,0.3999995291233063,4.1247836e-06,1.4313444,1.019995,1.0039159,1.0079395,1.0059139
5.036,26.25982,0.39983597,0.3999995291233063,4.1651956e-06,1.4313605,1.019994,1.0039153,1.007939,1.0059134
5.038,26.259972,0.3998355,0.3999995291233063,4.205727e-06,1.4313766,1.0199931,1.0039147,1.0079386,1.0059129
5.04,26.260124,0.39983508,0.3999995291233063,4.246367e-06,1.4313926,1.0199921,1.0039141,1.0079383,1.0059123
5.042,26.260279,0.3998347,0.3999995291233063,4.287106e-06,1.4314086,1.0199912,1.0039135,1.0079379,1.0059118
5.044,26.260431,0.39983433,0.3999995291233063,4.327934e-06,1.4314247,1.0199901,1.0039129,1.0079376,1.0059114
5.046,26.26059,0.399834,0.3999995291233063,4.368841e-06,1.4314407,1.0199891,1.0039124,1.0079371,1.0059109
5.048,26.260748,0.39983374,0.3999995291233063,4.4098165e-06,1.4314568,1.0199882,1.0039119,1.0079367,1.0059104
5.05,26.260906,0.39983353,0.3999995291233063,4.4508506e-06,1.4314728,1.0199872,1.0039113,1.0079364,1.0059099
5.052,26.261066,0.39983332,0.3999995291233063,4.491933e-06,1.4314888,1.0199863,1.0039107,1.007936,1.0059094
5.054,26.26123,0.39983317,0.3999995291233063,4.533054e-06,1.4315047,1.0199853,1.0039101,1.0079356,1.005909
5.056,26.261395,0.39983305,0.3999995291233063,4.5742036e-06,1.4315207,1.0199844,1.0039096,1.0079352,1.0059085
5.058,26.261559,0.399833,0.3999995291233063,4.6153714e-06,1.4315367,1.0199834,1.003909,1.0079348,1.0059081
5.06,26.261726,0.39983296,0.3999995291233063,4.656548e-06,1.4315526,1.0199825,1.0039084,1.0079345,1.0059077
5.062,26.261894,0.39983296,0.3999995291233063,4.6977225e-06,1.4315685,1.0199815,1.0039079,1.0079341,1.0059072
5.064,26.262064,0.39983302,0.3999995291233063,4.738886e-06,1.4315845,1.0199807,1.0039073,1.0079337,1.0059067
5.066,26.262236,0.3998331,0.3999995291233063,4.780029e-06,1.4316003,1.0199797,1.0039067,1.0079334,1.0059062
5.068,26.26241,0.39983323,0.3999995291233063,4.8211405e-06,1.4316162,1.0199788,1.0039062,1.007933,1.0059057
5.07,26.262583,0.3998334,0.3999995291233063,4.8622114e-06,1.4316322,1.0199778,1.0039057,1.0079327,1.0059053
5.072,26.262758,0.39983362,0.3999995291233063,4.903232e-06,1.431648,1.019977,1.003905,1.0079322,1.0059048
5.074,26.262936,0.39983386,0.3999995291233063,4.944192e-06,1.4316639,1.019976,1.0039046,1.0079318,1.0059044
5.076,26.263115,0.39983413,0.3999995291233063,4.9850823e-06,1.4316797,1.0199751,1.003904,1.0079315,1.005904
5.078,26.263294,0.39983445,0.3999995291233063,5.0258936e-06,1.4316956,1.0199742,1.0039035,1.0079311,1.0059035
5.08,26.263475,0.3998348,0.3999995291233063,5.0666154e-06,1.4317113,1.0199733,1.0039029,1.0079308,1.005903
5.082,26.263659,0.3998352,0.3999995291233063,5.107239e-06,1.4317272,1.0199723,1.0039023,1.0079304,1.0059025
5.084,26.263845,0.39983565,0.3999995291233063,5.1477546e-06,1.4317429,1.0199715,1.0039018,1.00793,1.0059022
5.086,26.264029,0.39983612,0.3999995291233063,5.1881525e-06,1.4317588,1.0199705,1.0039012,1.0079297,1.0059017
5.088,26.264217,0.39983663,0.3999995291233063,5.2284236e-06,1.4317745,1.0199697,1.0039008,1.0079293,1.0059012
5.09,26.264406,0.39983717,0.3999995291233063,5.2685587e-06,1.4317902,1.0199687,1.0039003,1.007929,1.0059007
5.092,26.264597,0.39983776,0.3999995291233063,5.3085487e-06,1.431806,1.0199679,1.0038997,1.0079286,1.0059004
5.094,26.26479,0.3998384,0.3999995291233063,5.3483836e-06,1.4318217,1.0199671,1.0038992,1.0079284,1.0058999
5.096,26.264982,0.39983904,0.3999995291233063,5.3880553e-06,1.4318374,1.0199661,1.0038986,1.007928,1.0058994
5.098,26.265177,0.39983973,0.3999995291233063,5.427554e-06,1.4318532,1.0199653,1.0038981,1.0079277,1.0058991
5.1,26.265373,0.39984044,0.3999995291233063,5.466871e-06,1.4318688,1.0199645,1.0038977,1.0079273,1.0058986
5.102,26.26557,0.39984122,0.3999995291233063,5.505997e-06,1.4318845,1.0199636,1.0038971,1.007927,1.0058982
5.104,26.26577,0.39984202,0.3999995291233063,5.544923e-06,1.4319001,1.0199627,1.0038966,1.0079266,1.0058978
5.106,26.265968,0.39984286,0.3999995291233063,5.583641e-06,1.4319159,1.0199618,1.0038961,1.0079262,1.0058973
5.108,26.26617,0.39984372,0.3999995291233063,5.622141e-06,1.4319315,1.019961,1.0038955,1.0079259,1.0058969
5.11,26.266375,0.39984465,0.3999995291233063,5.660416e-06,1.4319471,1.0199602,1.003895,1.0079255,1.0058964
5.112,26.266579,0.39984557,0.3999995291233063,5.6984554e-06,1.4319627,1.0199593,1.0038946,1.0079253,1.0058961
5.114,26.266785,0.39984655,0.3999995291233063,5.736252e-06,1.4319783,1.0199585,1.003894,1.0079249,1.0058956
5.116,26.266993,0.39984757,0.3999995291233063,5.773797e-06,1.4319938,1.0199577,1.0038935,1.0079246,1.0058953
5.118,26.2672,0.3998486,0.3999995291233063,5.811082e-06,1.4320095,1.0199568,1.003893,1.0079242,1.0058948
5.12,26.26741,0.39984968,0.3999995291233063,5.8480978e-06,1.432025,1.019956,1.0038925,1.0079238,1.0058944
5.122,26.267622,0.3998508,0.3999995291233063,5.8848373e-06,1.4320406,1.0199552,1.0038921,1.0079236,1.005894
5.124,26.267834,0.39985192,0.3999995291233063,5.9212916e-06,1.4320561,1.0199543,1.0038915,1.0079232,1.0058936
5.126,26.268047,0.3998531,0.3999995291233063,5.957453e-06,1.4320716,1.0199535,1.003891,1.0079229,1.0058931
5.128,26.268263,0.3998543,0.3999995291233063,5.9933136e-06,1.4320871,1.0199527,1.0038905,1.0079225,1.0058928
5.13,26.268478,0.39985555,0.3999995291233063,6.028865e-06,1.4321026,1.0199519,1.00389,1.0079223,1.0058923
5.132,26.268698,0.3998568,0.3999995291233063,6.0640996e-06,1.432118,1.0199511,1.0038896,1.0079219,1.0058919
5.134,26.268917,0.39985812,0.3999995291233063,6.099009e-06,1.4321336,1.0199503,1.0038891,1.0079216,1.0058916
5.136,26.269136,0.39985946,0.3999995291233063,6.1335863e-06,1.432149,1.0199494,1.0038886,1.0079213,1.0058911
5.138,26.269358,0.3998608,0.3999995291233063,6.1678234e-06,1.4321644,1.0199487,1.0038881,1.007921,1.0058907
5.14,26.26958,0.3998622,0.3999995291233063,6.201713e-06,1.4321798,1.0199479,1.0038877,1.0079206,1.0058904
5.142,26.269804,0.39986363,0.3999995291233063,6.2352474e-06,1.4321953,1.019947,1.0038872,1.0079204,1.0058899
5.144,26.27003,0.39986506,0.3999995291233063,6.2684194e-06,1.4322107,1.0199463,1.0038867,1.00792,1.0058895
5.146,26.270256,0.39986655,0.3999995291233063,6.301222e-06,1.4322261,1.0199455,1.0038862,1.0079197,1.0058892
5.148,26.270483,0.39986807,0.3999995291233063,6.3336474e-06,1.4322414,1.0199448,1.0038857,1.0079194,1.0058887
5.15,26.270712,0.3998696,0.3999995291233063,6.365689e-06,1.4322568,1.019944,1.0038853,1.0079191,1.0058883
5.152,26.27094,0.39987117,0.3999995291233063,6.3973393e-06,1.4322721,1.0199432,1.0038848,1.0079188,1.005888
5.154,26.271172,0.39987275,0.3999995291233063,6.4285923e-06,1.4322875,1.0199424,1.0038843,1.0079185,1.0058876
5.156,26.271404,0.3998744,0.3999995291233063,6.45944e-06,1.4323027,1.0199417,1.0038838,1.0079181,1.0058872
5.158,26.271637,0.39987603,0.3999995291233063,6.489877e-06,1.4323181,1.019941,1.0038834,1.0079179,1.0058868
5.16,26.271872,0.3998777,0.3999995291233063,6.5198956e-06,1.4323334,1.0199401,1.0038829,1.0079175,1.0058864
5.162,26.272106,0.3998794,0.3999995291233063,6.5494896e-06,1.4323486,1.0199394,1.0038825,1.0079173,1.0058861
5.164,26.272343,0.39988112,0.3999995291233063,6.5786526e-06,1.4323639,1.0199387,1.003882,1.0079169,1.0058857
5.166,26.272581,0.39988288,0.3999995291233063,6.607378e-06,1.4323791,1.019938,1.0038816,1.0079167,1.0058854
5.168,26.272818,0.39988464,0.3999995291233063,6.63566e-06,1.4323943,1.0199373,1.0038811,1.0079163,1.0058849
5.17,26.273058,0.39988646,0.3999995291233063,6.663493e-06,1.4324095,1.0199364,1.0038806,1.0079161,1.0058845
5.172,26.273298,0.39988828,0.3999995291233063,6.6908697e-06,1.4324247,1.0199357,1.0038803,1.0079157,1.0058842
5.174,26.27354,0.39989012,0.3999995291233063,6.717785e-06,1.4324399,1.019935,1.0038798,1.0079155,1.0058838
5.176,26.273783,0.39989197,0.3999995291233063,6.7442325e-06,1.4324551,1.0199343,1.0038793,1.0079153,1.0058835
5.178,26.274025,0.39989388,0.3999995291233063,6.770207e-06,1.4324702,1.0199336,1.003879,1.0079149,1.0058831
5.18,26.27427,0.3998958,0.3999995291233063,6.7957026e-06,1.4324853,1.0199329,1.0038785,1.0079147,1.0058827
5.182,26.274515,0.39989772,0.3999995291233063,6.820714e-06,1.4325005,1.0199322,1.003878,1.0079143,1.0058824
5.184,26.274761,0.3998997,0.3999995291233063,6.845236e-06,1.4325156,1.0199314,1.0038776,1.0079141,1.005882
5.186,26.275007,0.3999017,0.3999995291233063,6.8692625e-06,1.4325306,1.0199307,1.0038772,1.0079138,1.0058817
5.188,26.275255,0.39990368,0.3999995291233063,6.8927893e-06,1.4325458,1.01993,1.0038767,1.0079135,1.0058813
5.19,26.275503,0.3999057,0.3999995291233063,6.9158104e-06,1.4325608,1.0199294,1.0038763,1.0079132,1.005881
5.192,26.275753,0.39990774,0.3999995291233063,6.9383213e-06,1.4325758,1.0199287,1.0038759,1.0079129,1.0058806
5.194,26.276003,0.3999098,0.3999995291233063,6.960317e-06,1.432591,1.019928,1.0038755,1.0079126,1.0058802
5.196,26.276255,0.39991188,0.3999995291233063,6.981793e-06,1.4326059,1.0199273,1.003875,1.0079124,1.0058799
5.198,26.276506,0.39991397,0.3999995291233063,7.0027445e-06,1.4326209,1.0199267,1.0038747,1.0079122,1.0058795
