Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sCRX.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.648,31.401457,0.39992425,0.4000000059604645,4.997437e-06,1.5389017,1.019579,1.0036675,1.0077741,1.005707
5.65,31.401634,0.3999279,0.4000000059604645,5.0142403e-06,1.5388968,1.0195788,1.0036672,1.007774,1.0057069
5.652,31.401815,0.39993158,0.4000000059604645,5.0301833e-06,1.5388919,1.0195786,1.0036671,1.0077739,1.0057067
5.654,31.402,0.39993528,0.4000000059604645,5.0452672e-06,1.5388871,1.0195783,1.0036669,1.0077738,1.0057065
5.656,31.402182,0.39993894,0.4000000059604645,5.059492e-06,1.5388824,1.0195781,1.0036668,1.0077736,1.0057064
5.658,31.402363,0.39994258,0.4000000059604645,5.07286e-06,1.5388777,1.0195779,1.0036665,1.0077736,1.0057063
5.66,31.402546,0.39994624,0.4000000059604645,5.0853705e-06,1.5388731,1.0195775,1.0036664,1.0077735,1.0057062
5.662,31.402727,0.3999499,0.4000000059604645,5.0970257e-06,1.5388685,1.0195773,1.0036662,1.0077734,1.005706
5.664,31.402912,0.39995354,0.4000000059604645,5.1078264e-06,1.5388641,1.019577,1.003666,1.0077733,1.0057058
5.666,31.403097,0.3999572,0.4000000059604645,5.117774e-06,1.5388597,1.0195768,1.0036658,1.0077732,1.0057057
5.668,31.40328,0.39996085,0.4000000059604645,5.1268703e-06,1.5388553,1.0195765,1.0036657,1.007773,1.0057056
5.67,31.403465,0.39996445,0.4000000059604645,5.1351167e-06,1.538851,1.0195763,1.0036654,1.0077729,1.0057055
5.672,31.40365,0.3999681,0.4000000059604645,5.142515e-06,1.5388469,1.019576,1.0036653,1.0077728,1.0057052
5.674,31.403837,0.3999717,0.4000000059604645,5.149067e-06,1.5388427,1.0195757,1.0036651,1.0077727,1.0057051
5.676,31.404022,0.3999753,0.4000000059604645,5.154775e-06,1.5388386,1.0195755,1.003665,1.0077726,1.005705
5.678,31.404205,0.3999789,0.4000000059604645,5.1596408e-06,1.5388346,1.0195752,1.0036647,1.0077724,1.0057049
5.68,31.404394,0.39998248,0.4000000059604645,5.163667e-06,1.5388306,1.019575,1.0036646,1.0077723,1.0057048
5.682,31.40458,0.39998606,0.4000000059604645,5.1668553e-06,1.5388267,1.0195746,1.0036644,1.0077722,1.0057045
5.684,31.404766,0.39998963,0.4000000059604645,5.169209e-06,1.5388229,1.0195744,1.0036643,1.0077721,1.0057044
5.686,31.404951,0.39999318,0.4000000059604645,5.1707307e-06,1.5388191,1.0195742,1.003664,1.007772,1.0057043
5.688,31.405138,0.39999673,0.4000000059604645,5.171423e-06,1.5388154,1.0195739,1.0036639,1.0077718,1.0057042
5.69,31.405323,0.40000027,0.4000000059604645,5.1712877e-06,1.5388118,1.0195737,1.0036637,1.0077718,1.005704
5.692,31.40551,0.4000038,0.4000000059604645,5.1703296e-06,1.5388082,1.0195733,1.0036635,1.0077717,1.0057038
5.694,31.405695,0.4000073,0.4000000059604645,5.1685506e-06,1.5388047,1.0195731,1.0036634,1.0077716,1.0057037
5.696,31.405884,0.4000108,0.4000000059604645,5.1659545e-06,1.5388012,1.0195729,1.0036632,1.0077715,1.0057036
5.698,31.406067,0.40001425,0.4000000059604645,5.1625443e-06,1.5387977,1.0195726,1.0036631,1.0077714,1.0057034
5.7,31.406252,0.40001774,0.4000000059604645,5.158324e-06,1.5387944,1.0195724,1.0036628,1.0077713,1.0057033
5.702,31.406439,0.40002117,0.4000000059604645,5.1532966e-06,1.5387911,1.019572,1.0036627,1.0077711,1.0057031
5.704,31.406624,0.4000246,0.4000000059604645,5.147466e-06,1.5387878,1.0195718,1.0036625,1.007771,1.005703
5.706,31.406809,0.40002802,0.4000000059604645,5.140836e-06,1.5387847,1.0195715,1.0036623,1.0077709,1.0057029
5.708,31.406992,0.40003142,0.4000000059604645,5.1334105e-06,1.5387815,1.0195713,1.0036621,1.0077708,1.0057027
5.71,31.40718,0.40003482,0.4000000059604645,5.1251936e-06,1.5387785,1.0195711,1.003662,1.0077707,1.0057026
5.712,31.407366,0.40003815,0.4000000059604645,5.116189e-06,1.5387754,1.0195708,1.0036618,1.0077705,1.0057024
5.714,31.407547,0.40004152,0.4000000059604645,5.106402e-06,1.5387726,1.0195705,1.0036616,1.0077704,1.0057023
5.716,31.40773,0.40004483,0.4000000059604645,5.095836e-06,1.5387696,1.0195702,1.0036614,1.0077703,1.0057021
5.718,31.407915,0.40004814,0.4000000059604645,5.084496e-06,1.5387669,1.01957,1.0036613,1.0077702,1.005702
5.72,31.408096,0.40005144,0.4000000059604645,5.0723866e-06,1.538764,1.0195698,1.003661,1.0077702,1.0057019
5.722,31.40828,0.4000547,0.4000000059604645,5.0595118e-06,1.5387613,1.0195695,1.0036609,1.0077701,1.0057017
5.724,31.40846,0.40005794,0.4000000059604645,5.045877e-06,1.5387586,1.0195692,1.0036607,1.00777,1.0057015
5.726,31.408642,0.4000612,0.4000000059604645,5.031487e-06,1.538756,1.0195689,1.0036606,1.0077698,1.0057014
5.728,31.408823,0.40006438,0.4000000059604645,5.0163467e-06,1.5387535,1.0195687,1.0036604,1.0077697,1.0057013
5.73,31.409004,0.40006757,0.4000000059604645,5.0004614e-06,1.5387509,1.0195684,1.0036602,1.0077696,1.0057012
5.732,31.409185,0.40007073,0.4000000059604645,4.9838363e-06,1.5387485,1.0195682,1.0036601,1.0077695,1.0057011
5.734,31.409363,0.4000739,0.4000000059604645,4.966476e-06,1.5387461,1.019568,1.0036598,1.0077693,1.0057008
5.736,31.40954,0.400077,0.4000000059604645,4.948387e-06,1.5387437,1.0195677,1.0036597,1.0077692,1.0057007
5.738,31.409718,0.40008008,0.4000000059604645,4.929574e-06,1.5387415,1.0195674,1.0036595,1.0077691,1.0057006
5.74,31.409895,0.40008315,0.4000000059604645,4.9100427e-06,1.5387392,1.0195671,1.0036594,1.007769,1.0057005
5.742,31.410072,0.4000862,0.4000000059604645,4.889799e-06,1.5387369,1.0195669,1.0036592,1.0077689,1.0057003
5.744,31.410248,0.40008923,0.4000000059604645,4.8688485e-06,1.5387348,1.0195667,1.003659,1.0077689,1.0057002
5.746,31.410425,0.4000922,0.4000000059604645,4.847197e-06,1.5387328,1.0195664,1.0036589,1.0077688,1.0057
5.748,31.410595,0.4000952,0.4000000059604645,4.8248507e-06,1.5387306,1.0195662,1.0036587,1.0077686,1.0056999
5.75,31.41077,0.40009815,0.4000000059604645,4.801816e-06,1.5387287,1.0195659,1.0036585,1.0077685,1.0056998
5.752,31.410944,0.40010104,0.4000000059604645,4.778098e-06,1.5387267,1.0195657,1.0036583,1.0077684,1.0056996
5.754,31.411116,0.40010393,0.4000000059604645,4.7537037e-06,1.5387248,1.0195655,1.0036582,1.0077683,1.0056995
5.756,31.411285,0.40010682,0.4000000059604645,4.7286394e-06,1.538723,1.0195651,1.003658,1.0077682,1.0056994
5.758,31.411457,0.40010965,0.4000000059604645,4.702911e-06,1.5387211,1.0195649,1.0036578,1.007768,1.0056993
5.76,31.411623,0.40011245,0.4000000059604645,4.676526e-06,1.5387194,1.0195646,1.0036577,1.007768,1.005699
5.762,31.41179,0.40011522,0.4000000059604645,4.6494893e-06,1.5387176,1.0195644,1.0036576,1.0077679,1.0056989
5.764,31.411959,0.400118,0.4000000059604645,4.621809e-06,1.538716,1.0195642,1.0036573,1.0077678,1.0056988
5.766,31.412127,0.4001207,0.4000000059604645,4.593491e-06,1.5387143,1.0195639,1.0036572,1.0077677,1.0056987
5.768,31.41229,0.40012342,0.4000000059604645,4.564543e-06,1.5387127,1.0195637,1.0036571,1.0077676,1.0056986
5.77,31.412453,0.40012607,0.4000000059604645,4.5349707e-06,1.5387112,1.0195634,1.0036569,1.0077674,1.0056984
5.772,31.412617,0.40012872,0.4000000059604645,4.504782e-06,1.5387098,1.0195632,1.0036567,1.0077673,1.0056983
5.774,31.412779,0.40013131,0.4000000059604645,4.473983e-06,1.5387083,1.019563,1.0036565,1.0077672,1.0056982
5.776,31.41294,0.4001339,0.4000000059604645,4.442582e-06,1.5387069,1.0195627,1.0036564,1.0077672,1.0056981
5.778,31.4131,0.40013644,0.4000000059604645,4.410585e-06,1.5387055,1.0195625,1.0036563,1.0077671,1.005698
5.78,31.413256,0.40013894,0.4000000059604645,4.378e-06,1.5387042,1.0195622,1.0036561,1.007767,1.0056978
5.782,31.413414,0.40014145,0.4000000059604645,4.3448345e-06,1.538703,1.019562,1.0036559,1.0077668,1.0056977
5.784,31.413567,0.4001439,0.4000000059604645,4.311095e-06,1.5387017,1.0195618,1.0036558,1.0077667,1.0056975
5.786,31.413725,0.4001463,0.4000000059604645,4.2767897e-06,1.5387005,1.0195615,1.0036557,1.0077666,1.0056974
5.788,31.413877,0.4001487,0.4000000059604645,4.2419256e-06,1.5386994,1.0195613,1.0036554,1.0077666,1.0056973
5.79,31.414028,0.40015104,0.4000000059604645,4.2065103e-06,1.5386982,1.019561,1.0036553,1.0077665,1.0056971
5.792,31.414179,0.40015337,0.4000000059604645,4.170552e-06,1.5386971,1.0195608,1.0036552,1.0077664,1.005697
5.794,31.414328,0.40015566,0.4000000059604645,4.1340577e-06,1.5386962,1.0195606,1.0036551,1.0077662,1.0056969
5.796,31.414474,0.40015793,0.4000000059604645,4.097036e-06,1.5386951,1.0195603,1.0036548,1.0077661,1.0056968
5.798,31.414621,0.40016016,0.4000000059604645,4.0594937e-06,1.5386941,1.0195602,1.0036547,1.0077661,1.0056967
5.8,31.414768,0.40016234,0.4000000059604645,4.021439e-06,1.5386933,1.01956,1.0036546,1.007766,1.0056965
5.802,31.414913,0.4001645,0.4000000059604645,3.9828806e-06,1.5386924,1.0195597,1.0036545,1.0077659,1.0056964
5.804,31.415056,0.40016663,0.4000000059604645,3.9438255e-06,1.5386915,1.0195595,1.0036542,1.0077658,1.0056963
5.806,31.415195,0.40016872,0.4000000059604645,3.904282e-06,1.5386907,1.0195593,1.0036541,1.0077657,1.0056962
5.808,31.415337,0.40017077,0.4000000059604645,3.8642584e-06,1.53869,1.019559,1.003654,1.0077657,1.005696
5.81,31.415476,0.40017277,0.4000000059604645,3.8237627e-06,1.5386893,1.0195588,1.0036539,1.0077655,1.0056959
5.812,31.415613,0.40017477,0.4000000059604645,3.782803e-06,1.5386885,1.0195585,1.0036538,1.0077654,1.0056958
5.814,31.415749,0.4001767,0.4000000059604645,3.741388e-06,1.538688,1.0195584,1.0036535,1.0077653,1.0056957
5.816,31.415882,0.40017864,0.4000000059604645,3.699525e-06,1.5386872,1.0195582,1.0036534,1.0077653,1.0056956
