Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.78,12.723929,0.40941012,0.4000000059604645,-6.41063e-06,1.8464328,0.97126865,0.92530745,0.9430851,0.93247604
5.782,12.7236595,0.40941775,0.4000000059604645,-8.609527e-06,1.8465008,0.9712902,0.92532134,0.9430947,0.9324879
5.784,12.7233095,0.40942398,0.4000000059604645,-1.0809839e-05,1.8465688,0.9713116,0.9253352,0.9431042,0.93249965
5.786,12.722881,0.40942883,0.4000000059604645,-1.3011239e-05,1.8466368,0.9713331,0.925349,0.9431137,0.9325113
5.788,12.722373,0.40943226,0.4000000059604645,-1.52134e-05,1.8467047,0.97135454,0.9253627,0.9431231,0.93252295
5.79,12.721786,0.4094343,0.4000000059604645,-1.7415994e-05,1.8467726,0.97137594,0.9253764,0.9431324,0.9325345
5.792,12.721119,0.40943494,0.4000000059604645,-1.9618696e-05,1.8468405,0.97139734,0.92539,0.94314164,0.93254596
5.794,12.720374,0.4094342,0.4000000059604645,-2.182118e-05,1.8469083,0.97141874,0.92540354,0.9431508,0.93255734
5.796,12.719548,0.40943208,0.4000000059604645,-2.4023122e-05,1.8469763,0.9714401,0.925417,0.9431599,0.93256867
5.798,12.718644,0.40942857,0.4000000059604645,-2.6224201e-05,1.8470441,0.9714614,0.9254305,0.9431689,0.93257993
5.8,12.71766,0.40942368,0.4000000059604645,-2.842409e-05,1.8471119,0.97148275,0.9254438,0.9431778,0.9325911
5.802,12.716598,0.40941742,0.4000000059604645,-3.0622472e-05,1.8471798,0.97150403,0.9254571,0.9431867,0.93260217
5.804,12.715455,0.4094098,0.4000000059604645,-3.2819025e-05,1.8472476,0.9715253,0.92547035,0.94319546,0.9326132
5.806,12.714234,0.4094008,0.4000000059604645,-3.501343e-05,1.8473153,0.9715466,0.9254835,0.94320416,0.93262416
5.808,12.712934,0.40939042,0.4000000059604645,-3.720537e-05,1.8473831,0.9715678,0.92549664,0.9432128,0.932635
5.81,12.7115555,0.4093787,0.4000000059604645,-3.9394523e-05,1.8474509,0.971589,0.9255097,0.94322133,0.93264586
5.812,12.710097,0.40936565,0.4000000059604645,-4.158058e-05,1.8475186,0.97161025,0.9255227,0.9432298,0.9326566
5.814,12.708562,0.40935123,0.4000000059604645,-4.3763222e-05,1.8475863,0.9716314,0.9255356,0.9432382,0.9326672
5.816,12.706947,0.4093355,0.4000000059604645,-4.594214e-05,1.847654,0.9716526,0.9255485,0.94324654,0.9326778
5.818,12.705254,0.40931842,0.4000000059604645,-4.8117017e-05,1.8477217,0.9716737,0.9255613,0.9432548,0.9326883
5.82,12.703483,0.40930003,0.4000000059604645,-5.028755e-05,1.8477894,0.9716949,0.92557406,0.943263,0.9326988
5.822,12.701633,0.4092803,0.4000000059604645,-5.245342e-05,1.847857,0.971716,0.92558676,0.9432711,0.93270916
5.824,12.699705,0.40925926,0.4000000059604645,-5.4614324e-05,1.8479247,0.971737,0.92559934,0.94327915,0.9327194
5.826,12.6977005,0.4092369,0.4000000059604645,-5.676996e-05,1.8479923,0.9717581,0.9256119,0.9432871,0.93272966
5.828,12.695619,0.40921324,0.4000000059604645,-5.892002e-05,1.8480599,0.97177917,0.92562443,0.94329494,0.9327398
5.83,12.693459,0.4091883,0.4000000059604645,-6.10642e-05,1.8481275,0.97180015,0.9256369,0.9433028,0.93274987
5.832,12.691221,0.40916207,0.4000000059604645,-6.3202206e-05,1.8481951,0.9718212,0.9256493,0.9433105,0.9327599
5.834,12.688908,0.40913454,0.4000000059604645,-6.533373e-05,1.8482627,0.97184217,0.9256616,0.9433182,0.93276983
5.836,12.686518,0.40910575,0.4000000059604645,-6.745847e-05,1.8483301,0.9718631,0.92567384,0.94332576,0.9327797
5.838,12.684051,0.4090757,0.4000000059604645,-6.957615e-05,1.8483977,0.9718841,0.92568606,0.9433333,0.9327895
5.84,12.681508,0.40904438,0.4000000059604645,-7.168645e-05,1.8484652,0.97190493,0.9256982,0.9433408,0.9327993
5.842,12.678889,0.40901184,0.4000000059604645,-7.3789095e-05,1.8485328,0.97192585,0.9257103,0.94334817,0.93280894
5.844,12.676195,0.40897802,0.4000000059604645,-7.588379e-05,1.8486003,0.9719467,0.92572236,0.94335544,0.93281853
5.846,12.673426,0.40894297,0.4000000059604645,-7.797025e-05,1.8486677,0.9719676,0.92573434,0.9433627,0.932828
5.848,12.670582,0.40890673,0.4000000059604645,-8.004818e-05,1.8487352,0.9719884,0.92574626,0.94336987,0.9328375
5.85,12.667663,0.40886924,0.4000000059604645,-8.21173e-05,1.8488026,0.9720092,0.9257581,0.94337696,0.9328469
5.852,12.664669,0.40883052,0.4000000059604645,-8.417733e-05,1.84887,0.97203,0.9257699,0.943384,0.9328562
5.854,12.661602,0.40879065,0.4000000059604645,-8.6227985e-05,1.8489375,0.9720507,0.92578167,0.94339097,0.93286544
5.856,12.658461,0.40874955,0.4000000059604645,-8.826899e-05,1.8490049,0.97207147,0.92579335,0.9433979,0.9328746
5.858,12.655246,0.4087073,0.4000000059604645,-9.030006e-05,1.8490722,0.9720922,0.925805,0.9434047,0.9328838
5.86,12.651959,0.40866384,0.4000000059604645,-9.232094e-05,1.8491396,0.9721129,0.92581654,0.9434114,0.9328928
5.862,12.6486,0.40861923,0.4000000059604645,-9.433133e-05,1.8492069,0.9721336,0.92582804,0.94341815,0.9329018
5.864,12.645167,0.40857348,0.4000000059604645,-9.633099e-05,1.8492743,0.97215426,0.9258395,0.94342476,0.93291074
5.866,12.641664,0.40852657,0.4000000059604645,-9.831962e-05,1.8493416,0.9721749,0.9258509,0.9434313,0.9329196
5.868,12.638088,0.40847853,0.4000000059604645,-0.00010029699,1.849409,0.97219545,0.92586225,0.9434378,0.9329284
5.87,12.634442,0.40842938,0.4000000059604645,-0.000102262806,1.8494762,0.97221607,0.9258736,0.94344425,0.93293715
5.872,12.630725,0.4083791,0.4000000059604645,-0.00010421683,1.8495436,0.97223663,0.9258848,0.94345057,0.9329458
5.874,12.626939,0.4083277,0.4000000059604645,-0.00010615879,1.8496108,0.97225714,0.925896,0.9434569,0.9329544
5.876,12.623082,0.40827525,0.4000000059604645,-0.00010808844,1.849678,0.9722777,0.92590714,0.94346315,0.93296295
5.878,12.619156,0.40822166,0.4000000059604645,-0.000110005516,1.8497453,0.97229815,0.9259182,0.9434693,0.9329714
5.88,12.615162,0.40816703,0.4000000059604645,-0.00011190978,1.8498125,0.97231865,0.9259292,0.9434754,0.9329798
5.882,12.611098,0.40811133,0.4000000059604645,-0.000113800976,1.8498797,0.9723391,0.9259402,0.94348145,0.93298817
5.884,12.606968,0.4080546,0.4000000059604645,-0.00011567886,1.849947,0.97235954,0.9259511,0.9434874,0.93299645
5.886,12.60277,0.4079968,0.4000000059604645,-0.00011754318,1.8500141,0.9723799,0.925962,0.94349337,0.9330047
5.888,12.598504,0.407938,0.4000000059604645,-0.00011939371,1.8500813,0.9724003,0.92597276,0.9434992,0.9330129
5.89,12.594173,0.40787816,0.4000000059604645,-0.00012123021,1.8501484,0.97242063,0.92598355,0.943505,0.933021
5.892,12.589776,0.40781733,0.4000000059604645,-0.00012305244,1.8502156,0.97244096,0.9259943,0.9435108,0.93302906
5.894,12.585314,0.4077555,0.4000000059604645,-0.00012486016,1.8502827,0.9724613,0.92600495,0.94351643,0.93303704
5.896,12.580786,0.40769267,0.4000000059604645,-0.00012665315,1.8503498,0.97248155,0.92601556,0.94352204,0.93304497
5.898,12.576195,0.40762886,0.4000000059604645,-0.00012843119,1.8504169,0.9725018,0.9260261,0.9435276,0.93305284
5.9,12.571539,0.40756413,0.4000000059604645,-0.00013019404,1.850484,0.9725221,0.9260366,0.9435331,0.93306065
5.902,12.566821,0.40749842,0.4000000059604645,-0.00013194149,1.850551,0.9725423,0.926047,0.94353855,0.93306845
5.904,12.562039,0.4074318,0.4000000059604645,-0.00013367331,1.8506181,0.9725625,0.92605746,0.943544,0.93307614
5.906,12.557197,0.40736425,0.4000000059604645,-0.0001353893,1.8506851,0.97258264,0.9260678,0.9435493,0.9330838
5.908,12.552291,0.40729576,0.4000000059604645,-0.00013708924,1.8507521,0.9726028,0.92607814,0.9435546,0.9330914
5.91,12.547326,0.4072264,0.4000000059604645,-0.00013877291,1.8508191,0.97262293,0.9260884,0.94355977,0.9330989
5.912,12.542299,0.40715617,0.4000000059604645,-0.00014044013,1.8508861,0.972643,0.92609864,0.94356495,0.9331064
5.914,12.537213,0.40708503,0.4000000059604645,-0.00014209066,1.8509531,0.9726631,0.9261088,0.9435701,0.9331139
5.916,12.532069,0.40701303,0.4000000059604645,-0.00014372432,1.8510201,0.97268313,0.9261189,0.94357514,0.93312126
5.918,12.526866,0.4069402,0.4000000059604645,-0.00014534092,1.8510871,0.97270316,0.926129,0.94358015,0.9331286
5.92,12.521605,0.40686655,0.4000000059604645,-0.00014694023,1.851154,0.9727232,0.92613906,0.9435851,0.93313587
5.922,12.516286,0.40679204,0.4000000059604645,-0.0001485221,1.851221,0.97274315,0.926149,0.94359,0.9331431
5.924,12.510911,0.40671673,0.4000000059604645,-0.00015008633,1.8512878,0.9727631,0.92615896,0.9435949,0.9331503
5.926,12.50548,0.40664065,0.4000000059604645,-0.00015163272,1.8513547,0.972783,0.92616886,0.94359964,0.9331574
5.928,12.499993,0.40656376,0.4000000059604645,-0.00015316108,1.8514216,0.97280294,0.9261787,0.9436044,0.9331645
5.93,12.494452,0.4064861,0.4000000059604645,-0.00015467126,1.8514885,0.97282284,0.9261885,0.9436091,0.9331715
5.932,12.488856,0.4064077,0.4000000059604645,-0.00015616306,1.8515553,0.9728427,0.9261983,0.94361377,0.9331785
5.934,12.483209,0.40632856,0.4000000059604645,-0.00015763631,1.8516221,0.97286254,0.926208,0.9436184,0.9331854
5.936,12.477508,0.40624866,0.4000000059604645,-0.00015909087,1.851689,0.97288233,0.92621773,0.94362295,0.9331923
5.938,12.471754,0.40616807,0.4000000059604645,-0.00016052651,1.8517557,0.9729021,0.92622733,0.9436275,0.93319917
5.94,12.465949,0.40608677,0.4000000059604645,-0.00016194313,1.8518225,0.9729219,0.926237,0.94363195,0.93320596
5.942,12.4600935,0.4060048,0.4000000059604645,-0.00016334053,1.8518893,0.97294164,0.9262465,0.9436364,0.9332127
5.944,12.454189,0.40592214,0.4000000059604645,-0.00016471857,1.851956,0.97296137,0.92625606,0.94364077,0.9332194
5.946,12.448235,0.40583882,0.4000000059604645,-0.0001660771,1.8520228,0.9729811,0.92626554,0.9436451,0.93322605
5.948,12.442231,0.40575483,0.4000000059604645,-0.00016741594,1.8520895,0.97300076,0.92627496,0.9436494,0.93323267
5.95,12.436181,0.40567026,0.4000000059604645,-0.00016873497,1.8521563,0.9730204,0.9262844,0.9436537,0.9332392
5.952,12.430082,0.40558502,0.4000000059604645,-0.00017003405,1.8522229,0.97304004,0.92629373,0.9436579,0.9332458
5.954,12.423939,0.40549922,0.4000000059604645,-0.00017131302,1.8522896,0.97305965,0.9263031,0.94366205,0.9332523
5.956,12.4177475,0.4054128,0.4000000059604645,-0.00017257174,1.8523563,0.9730792,0.9263124,0.9436662,0.9332587
5.958,12.411512,0.4053258,0.4000000059604645,-0.0001738101,1.852423,0.97309875,0.9263216,0.9436703,0.93326515
5.96,12.405234,0.40523827,0.4000000059604645,-0.00017502795,1.8524896,0.9731183,0.92633086,0.9436744,0.9332715
5.962,12.3989105,0.40515015,0.4000000059604645,-0.00017622516,1.8525562,0.9731378,0.92634004,0.9436784,0.93327785
5.964,12.392545,0.4050615,0.4000000059604645,-0.00017740161,1.8526227,0.9731573,0.92634916,0.9436824,0.93328416
5.966,12.386138,0.40497237,0.4000000059604645,-0.0001785572,1.8526894,0.9731768,0.9263583,0.9436863,0.9332904
5.968,12.379689,0.40488273,0.4000000059604645,-0.00017969178,1.8527559,0.9731962,0.9263674,0.94369024,0.9332966
5.97,12.3732,0.40479258,0.4000000059604645,-0.00018080525,1.8528224,0.97321564,0.9263764,0.9436941,0.9333028
5.972,12.366672,0.40470195,0.4000000059604645,-0.0001818975,1.8528891,0.973235,0.92638546,0.9436979,0.93330896
5.974,12.360104,0.40461087,0.4000000059604645,-0.00018296842,1.8529556,0.9732544,0.92639446,0.94370174,0.9333151
5.976,12.3534975,0.40451935,0.4000000059604645,-0.0001840179,1.853022,0.97327375,0.9264034,0.9437055,0.9333212
5.978,12.346854,0.4044274,0.4000000059604645,-0.00018504586,1.8530885,0.97329307,0.9264123,0.94370925,0.93332726
5.98,12.340175,0.40433502,0.4000000059604645,-0.00018605219,1.853155,0.9733124,0.9264212,0.94371295,0.9333332
5.982,12.333459,0.40424225,0.4000000059604645,-0.0001870368,1.8532214,0.97333163,0.92643005,0.94371665,0.93333924
5.984,12.326707,0.4041491,0.4000000059604645,-0.00018799958,1.8532878,0.9733509,0.9264389,0.9437203,0.9333452
5.986,12.319922,0.40405554,0.4000000059604645,-0.00018894047,1.8533543,0.97337013,0.9264477,0.9437239,0.9333511
5.988,12.313104,0.40396166,0.4000000059604645,-0.00018985938,1.8534207,0.9733893,0.9264565,0.94372755,0.933357
5.99,12.3062525,0.4038674,0.4000000059604645,-0.00019075621,1.8534871,0.9734085,0.9264652,0.94373107,0.9333629
5.992,12.29937,0.40377283,0.4000000059604645,-0.00019163091,1.8535534,0.9734277,0.926474,0.94373465,0.93336874
5.994,12.292456,0.40367797,0.4000000059604645,-0.00019248339,1.8536198,0.97344685,0.9264827,0.94373816,0.9333745
5.996,12.285511,0.40358278,0.4000000059604645,-0.0001933136,1.8536861,0.973466,0.9264913,0.9437416,0.9333803
5.998,12.278537,0.4034873,0.4000000059604645,-0.00019412146,1.8537525,0.97348505,0.92649996,0.94374514,0.9333861
6.0,12.271534,0.40339157,0.4000000059604645,-0.0001949069,1.8538188,0.9735041,0.9265086,0.94374853,0.9333918
6.002,12.264503,0.40329558,0.4000000059604645,-0.00019566985,1.853885,0.9735232,0.9265172,0.943752,0.93339753
6.004,12.257445,0.40319934,0.4000000059604645,-0.0001964103,1.8539512,0.9735423,0.9265258,0.9437554,0.93340325
6.006,12.250361,0.4031029,0.4000000059604645,-0.00019712816,1.8540175,0.9735613,0.9265343,0.9437587,0.9334089
6.008,12.243253,0.40300623,0.4000000059604645,-0.0001978234,1.8540838,0.97358024,0.9265429,0.9437621,0.9334145
6.01,12.236118,0.40290937,0.4000000059604645,-0.00019849597,1.8541499,0.97359926,0.92655134,0.94376546,0.9334202
6.012,12.22896,0.40281233,0.4000000059604645,-0.00019914581,1.8542161,0.9736182,0.92655987,0.94376874,0.9334258
6.014,12.22178,0.40271512,0.4000000059604645,-0.0001997729,1.8542823,0.9736371,0.9265683,0.9437721,0.9334313
6.016,12.214577,0.40261775,0.4000000059604645,-0.0002003772,1.8543484,0.973656,0.9265768,0.94377536,0.93343693
6.018,12.207353,0.40252024,0.4000000059604645,-0.00020095868,1.8544146,0.9736749,0.9265852,0.94377863,0.9334425
6.02,12.200108,0.4024226,0.4000000059604645,-0.00020151731,1.8544807,0.9736938,0.9265936,0.94378185,0.933448
6.022,12.192843,0.4023249,0.4000000059604645,-0.00020205308,1.8545468,0.9737126,0.926602,0.9437851,0.9334535
6.024,12.18556,0.40222707,0.4000000059604645,-0.00020256593,1.8546128,0.97373146,0.92661035,0.9437883,0.933459
6.026,12.178259,0.40212917,0.4000000059604645,-0.0002030559,1.8546789,0.97375023,0.92661875,0.9437915,0.93346447
6.028,12.17094,0.4020312,0.4000000059604645,-0.00020352291,1.8547449,0.97376907,0.9266271,0.9437947,0.93346995
6.03,12.163605,0.4019332,0.4000000059604645,-0.000203967,1.854811,0.9737878,0.9266354,0.9437979,0.9334754
6.032,12.156255,0.40183514,0.4000000059604645,-0.00020438814,1.854877,0.97380656,0.9266437,0.94380105,0.93348086
6.034,12.14889,0.40173706,0.4000000059604645,-0.00020478632,1.8549429,0.9738253,0.926652,0.94380426,0.9334863
6.036,12.14151,0.40163898,0.4000000059604645,-0.00020516157,1.8550088,0.973844,0.9266603,0.94380736,0.93349165
6.038,12.134117,0.40154094,0.4000000059604645,-0.00020551386,1.8550748,0.97386265,0.9266686,0.9438105,0.9334971
6.04,12.126714,0.4014429,0.4000000059604645,-0.0002058432,1.8551407,0.97388136,0.92667687,0.9438137,0.9335025
6.042,12.119297,0.40134487,0.4000000059604645,-0.00020614962,1.8552066,0.9739,0.9266851,0.9438168,0.93350786
6.044,12.111871,0.4012469,0.4000000059604645,-0.0002064331,1.8552725,0.9739186,0.9266933,0.94381994,0.9335132
6.046,12.104434,0.40114903,0.4000000059604645,-0.00020669369,1.8553383,0.9739372,0.92670155,0.94382304,0.9335186
6.048,12.096989,0.40105122,0.4000000059604645,-0.00020693139,1.8554041,0.9739558,0.9267098,0.94382614,0.93352395
6.05,12.089535,0.4009535,0.4000000059604645,-0.00020714622,1.85547,0.9739744,0.926718,0.94382924,0.9335293
6.052,12.082074,0.4008559,0.4000000059604645,-0.00020733822,1.8555357,0.97399294,0.92672616,0.94383234,0.9335347
6.054,12.074607,0.40075842,0.4000000059604645,-0.00020750742,1.8556015,0.9740115,0.9267344,0.94383544,0.93354
6.056,12.067134,0.40066105,0.4000000059604645,-0.00020765382,1.8556674,0.97403,0.92674255,0.94383854,0.93354535
6.058,12.059655,0.40056387,0.4000000059604645,-0.0002077775,1.855733,0.9740485,0.9267507,0.94384164,0.9335507
6.06,12.052173,0.40046683,0.4000000059604645,-0.00020787847,1.8557987,0.974067,0.92675894,0.94384474,0.933556
6.062,12.044688,0.40036997,0.4000000059604645,-0.00020795678,1.8558644,0.97408545,0.9267671,0.9438479,0.9335614
6.064,12.0372,0.40027332,0.4000000059604645,-0.00020801248,1.8559301,0.9741039,0.9267753,0.943851,0.9335667
6.066,12.029711,0.40017685,0.4000000059604645,-0.0002080456,1.8559957,0.97412235,0.9267834,0.9438541,0.93357205
6.068,12.022221,0.40008062,0.4000000059604645,-0.00020805623,1.8560613,0.97414076,0.92679155,0.9438572,0.93357736
6.07,12.01473,0.3999846,0.4000000059604645,-0.00020804438,1.8561269,0.9741592,0.9267997,0.9438603,0.9335827
6.072,12.007242,0.39988884,0.4000000059604645,-0.00020801014,1.8561925,0.97417754,0.9268079,0.9438634,0.933588
6.074,11.999755,0.39979336,0.4000000059604645,-0.00020795356,1.856258,0.9741959,0.92681605,0.94386655,0.9335934
6.076,11.9922695,0.39969814,0.4000000059604645,-0.0002078747,1.8563235,0.97421426,0.92682415,0.94386965,0.9335987
6.078,11.984787,0.3996032,0.4000000059604645,-0.00020777364,1.856389,0.9742326,0.9268323,0.9438728,0.93360406
6.08,11.97731,0.39950857,0.4000000059604645,-0.00020765043,1.8564545,0.9742509,0.9268405,0.9438759,0.9336094
6.082,11.969836,0.3994142,0.4000000059604645,-0.00020750516,1.8565199,0.9742692,0.92684865,0.94387907,0.9336148
6.084,11.962369,0.39932021,0.4000000059604645,-0.00020733791,1.8565854,0.9742875,0.92685676,0.9438822,0.93362015
6.086,11.954908,0.39922658,0.4000000059604645,-0.00020714875,1.8566507,0.97430575,0.9268649,0.9438854,0.9336255
6.088,11.947454,0.39913327,0.4000000059604645,-0.00020693777,1.8567162,0.97432405,0.9268731,0.9438886,0.9336309
6.09,11.940008,0.3990403,0.4000000059604645,-0.00020670504,1.8567815,0.9743423,0.92688125,0.94389176,0.93363625
6.092,11.932572,0.39894775,0.4000000059604645,-0.00020645067,1.8568468,0.9743605,0.9268894,0.943895,0.9336417
6.094,11.925144,0.39885557,0.4000000059604645,-0.00020617474,1.8569121,0.9743787,0.9268976,0.9438982,0.9336471
6.096,11.917727,0.39876378,0.4000000059604645,-0.00020587734,1.8569773,0.9743969,0.92690575,0.9439014,0.93365246
6.098,11.910321,0.39867243,0.4000000059604645,-0.00020555858,1.8570427,0.9744151,0.9269139,0.9439047,0.93365794
6.1,11.902927,0.3985815,0.4000000059604645,-0.00020521854,1.8571079,0.97443324,0.92692214,0.9439079,0.93366337
6.102,11.895546,0.398491,0.4000000059604645,-0.00020485735,1.8571731,0.9744514,0.9269303,0.9439112,0.9336688
6.104,11.888178,0.39840096,0.4000000059604645,-0.0002044751,1.8572382,0.9744696,0.92693853,0.9439145,0.9336743
6.106,11.880823,0.39831138,0.4000000059604645,-0.00020407191,1.8573034,0.9744877,0.9269467,0.9439178,0.93367976
6.108,11.873484,0.39822227,0.4000000059604645,-0.00020364787,1.8573685,0.97450584,0.9269549,0.94392115,0.93368524
6.11,11.86616,0.39813367,0.4000000059604645,-0.00020320312,1.8574336,0.97452396,0.92696315,0.9439245,0.9336908
6.112,11.858853,0.39804554,0.4000000059604645,-0.00020273776,1.8574986,0.974542,0.9269714,0.9439278,0.93369627
6.114,11.851563,0.39795792,0.4000000059604645,-0.00020225192,1.8575637,0.97456014,0.92697966,0.9439312,0.9337018
6.116,11.844291,0.39787084,0.4000000059604645,-0.00020174572,1.8576287,0.9745782,0.9269879,0.9439346,0.9337074
6.118,11.837037,0.3977843,0.4000000059604645,-0.00020121927,1.8576937,0.97459626,0.9269962,0.943938,0.93371296
6.12,11.829803,0.3976983,0.4000000059604645,-0.00020067273,1.8577586,0.97461426,0.92700446,0.9439415,0.93371856
6.122,11.822589,0.39761284,0.4000000059604645,-0.0002001062,1.8578236,0.9746323,0.92701274,0.94394493,0.9337242
6.124,11.815395,0.39752796,0.4000000059604645,-0.00019951983,1.8578885,0.9746504,0.9270211,0.94394845,0.9337298
6.126,11.808224,0.39744368,0.4000000059604645,-0.00019891375,1.8579533,0.9746684,0.9270294,0.94395196,0.9337355
6.128,11.801074,0.39735997,0.4000000059604645,-0.0001982881,1.8580182,0.9746864,0.9270377,0.9439555,0.9337412
6.13,11.793947,0.39727685,0.4000000059604645,-0.00019764302,1.858083,0.9747044,0.92704606,0.94395906,0.9337469
6.132,11.786844,0.39719436,0.4000000059604645,-0.00019697865,1.8581477,0.9747223,0.92705446,0.9439627,0.9337526
6.134,11.779764,0.3971125,0.4000000059604645,-0.00019629514,1.8582126,0.9747403,0.9270628,0.94396627,0.9337584
6.136,11.772711,0.39703122,0.4000000059604645,-0.00019559264,1.8582773,0.97475827,0.9270712,0.9439699,0.93376416
6.138,11.765681,0.39695063,0.4000000059604645,-0.0001948713,1.8583419,0.97477627,0.9270797,0.9439736,0.93376994
6.14,11.758679,0.39687067,0.4000000059604645,-0.00019413127,1.8584067,0.9747942,0.9270881,0.9439773,0.9337758
