Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.394,43.12407,0.49810797,0.4000000059604645,-0.00060248404,-0.71926856,0.92475414,0.9458663,0.96930224,0.95758355
3.396,43.10197,0.49644798,0.4000000059604645,-0.00062515517,-0.6999062,0.92451805,0.9457503,0.9692262,0.95748764
3.398,43.07906,0.49478725,0.4000000059604645,-0.0006474363,-0.68053573,0.9242863,0.9456368,0.9691517,0.9573937
3.4,43.055355,0.49312598,0.4000000059604645,-0.0006693272,-0.66115814,0.9240589,0.9455257,0.9690788,0.95730186
3.402,43.03087,0.4914644,0.4000000059604645,-0.00069082796,-0.64177424,0.9238358,0.9454171,0.96900743,0.9572119
3.404,43.005615,0.48980278,0.4000000059604645,-0.0007119384,-0.62238497,0.92361695,0.94531083,0.9689377,0.957124
3.406,42.979607,0.48814133,0.4000000059604645,-0.0007326587,-0.6029911,0.9234023,0.94520694,0.9688694,0.957038
3.408,42.952866,0.48648027,0.4000000059604645,-0.00075298897,-0.5835935,0.92319185,0.94510543,0.9688027,0.9569539
3.41,42.925392,0.48481983,0.4000000059604645,-0.0007729292,-0.564193,0.92298555,0.94500625,0.9687374,0.9568717
3.412,42.897213,0.48316026,0.4000000059604645,-0.00079247984,-0.5447905,0.9227834,0.94490933,0.96867365,0.9567914
3.414,42.868336,0.48150176,0.4000000059604645,-0.000811641,-0.5253868,0.92258525,0.94481474,0.9686113,0.95671296
3.416,42.838776,0.47984457,0.4000000059604645,-0.00083041296,-0.50598264,0.92239124,0.94472235,0.96855044,0.95663637
3.418,42.808544,0.4781889,0.4000000059604645,-0.0008487962,-0.4865789,0.92220116,0.9446322,0.968491,0.95656157
3.42,42.777664,0.476535,0.4000000059604645,-0.00086679106,-0.46717638,0.92201513,0.94454426,0.96843296,0.9564886
3.422,42.746136,0.47488305,0.4000000059604645,-0.00088439806,-0.44777584,0.92183304,0.9444585,0.96837634,0.95641744
3.424,42.713985,0.47323328,0.4000000059604645,-0.00090161775,-0.42837808,0.9216549,0.94437486,0.9683211,0.956348
3.426,42.68122,0.47158593,0.4000000059604645,-0.0009184506,-0.40898386,0.9214806,0.94429344,0.9682672,0.9562803
3.428,42.647854,0.46994117,0.4000000059604645,-0.0009348973,-0.38959393,0.9213101,0.94421405,0.9682147,0.95621437
3.43,42.613907,0.46829924,0.4000000059604645,-0.00095095846,-0.3702091,0.92114353,0.9441368,0.9681635,0.9561501
3.432,42.579388,0.46666038,0.4000000059604645,-0.00096663495,-0.35083008,0.9209807,0.9440616,0.96811366,0.9560875
3.434,42.54431,0.46502474,0.4000000059604645,-0.0009819274,-0.3314576,0.92082167,0.94398844,0.9680651,0.9560266
3.436,42.50869,0.46339256,0.4000000059604645,-0.0009968366,-0.31209248,0.92066634,0.94391733,0.9680178,0.95596737
3.438,42.472538,0.46176404,0.4000000059604645,-0.0010113636,-0.29273537,0.9205147,0.94384825,0.96797186,0.9559098
3.44,42.43587,0.4601394,0.4000000059604645,-0.0010255091,-0.27338699,0.92036676,0.9437811,0.96792716,0.9558538
3.442,42.3987,0.4585188,0.4000000059604645,-0.0010392743,-0.25404808,0.9202224,0.94371593,0.9678837,0.95579946
3.444,42.361042,0.4569025,0.4000000059604645,-0.0010526599,-0.23471934,0.92008173,0.94365275,0.9678415,0.95574665
3.446,42.32291,0.45529068,0.4000000059604645,-0.0010656673,-0.21540146,0.9199446,0.9435914,0.9678005,0.95569545
3.448,42.284317,0.4536835,0.4000000059604645,-0.0010782973,-0.19609514,0.919811,0.94353205,0.96776074,0.9556458
3.45,42.24527,0.4520812,0.4000000059604645,-0.0010905513,-0.17680106,0.919681,0.9434746,0.96772224,0.95559764
3.452,42.205795,0.45048395,0.4000000059604645,-0.0011024303,-0.15751989,0.9195544,0.9434189,0.96768486,0.9555511
3.454,42.165897,0.44889197,0.4000000059604645,-0.0011139356,-0.13825232,0.9194314,0.94336516,0.9676487,0.95550597
3.456,42.12559,0.4473054,0.4000000059604645,-0.0011250685,-0.118999,0.9193117,0.94331324,0.9676137,0.9554624
3.458,42.084892,0.4457245,0.4000000059604645,-0.0011358304,-0.099760585,0.9191955,0.9432631,0.96757984,0.9554203
3.46,42.04381,0.44414937,0.4000000059604645,-0.0011462226,-0.08053773,0.91908264,0.94321483,0.9675472,0.95537966
3.462,42.002365,0.44258028,0.4000000059604645,-0.0011562465,-0.061331067,0.9189732,0.9431683,0.9675156,0.9553405
3.464,41.96056,0.44101736,0.4000000059604645,-0.0011659036,-0.042141248,0.91886705,0.9431235,0.9674852,0.9553027
3.466,41.91842,0.43946084,0.4000000059604645,-0.0011751953,-0.02296889,0.91876423,0.9430805,0.96745586,0.9552664
3.468,41.87595,0.43791085,0.4000000059604645,-0.0011841233,-0.0038146265,0.9186647,0.9430392,0.9674277,0.9552315
3.47,41.83316,0.4363676,0.4000000059604645,-0.0011926892,0.015320931,0.9185684,0.9429996,0.96740055,0.955198
3.472,41.790077,0.43483123,0.4000000059604645,-0.0012008944,0.03443717,0.91847533,0.94296175,0.96737456,0.9551659
3.474,41.746696,0.43330196,0.4000000059604645,-0.0012087406,0.053533483,0.9183855,0.9429256,0.9673496,0.95513517
3.476,41.703045,0.43177995,0.4000000059604645,-0.0012162299,0.072609276,0.91829884,0.94289106,0.96732575,0.9551058
3.478,41.659126,0.43026537,0.4000000059604645,-0.0012233636,0.09166395,0.91821533,0.9428582,0.9673029,0.95507777
3.48,41.614964,0.42875838,0.4000000059604645,-0.0012301436,0.11069692,0.918135,0.942827,0.96728116,0.9550511
3.482,41.57056,0.42725915,0.4000000059604645,-0.0012365718,0.1297076,0.91805774,0.9427974,0.9672605,0.9550258
