Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.46,28.845942,0.39999947,0.3999995291233063,-3.1800004e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.462,28.845942,0.39999947,0.3999995291233063,-3.0540068e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.464,28.845942,0.39999947,0.3999995291233063,-2.9279987e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.466,28.845942,0.39999947,0.3999995291233063,-2.8019975e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.468,28.845942,0.39999947,0.3999995291233063,-2.6760252e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.47,28.845942,0.39999947,0.3999995291233063,-2.5501032e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.472,28.845942,0.39999947,0.3999995291233063,-2.424253e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.474,28.845942,0.39999947,0.3999995291233063,-2.2984958e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.476,28.845942,0.39999947,0.3999995291233063,-2.1728533e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.478,28.845942,0.39999947,0.3999995291233063,-2.0473463e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.48,28.845942,0.39999947,0.3999995291233063,-1.9219963e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.482,28.845942,0.39999947,0.3999995291233063,-1.7968242e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.484,28.845942,0.39999947,0.3999995291233063,-1.671851e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.486,28.845942,0.39999947,0.3999995291233063,-1.5470977e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.488,28.845942,0.39999947,0.3999995291233063,-1.4225848e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.49,28.845942,0.39999947,0.3999995291233063,-1.2983334e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.492,28.845942,0.39999947,0.3999995291233063,-1.1743637e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.494,28.845942,0.39999947,0.3999995291233063,-1.05069634e-10,1.3274746,1.0,0.99199355,1.0,0.99598414
0.496,28.845942,0.39999947,0.3999995291233063,-9.273517e-11,1.3274746,1.0,0.99199355,1.0,0.99598414
0.498,28.845942,0.39999947,0.3999995291233063,-8.0434985e-11,1.3274746,1.0,0.99199355,1.0,0.99598414
0.5,28.845942,0.39999947,0.3999995291233063,-6.817111e-11,1.3274746,1.0,0.99199355,1.0,0.99598414
0.5,28.845942,0.79436773,0.3999995291233063,-6.817111e-11,1.3048958,0.95401204,0.9220865,0.9485877,0.9346498
0.502,28.844166,0.7906605,0.3999995291233063,-9.8120145e-05,1.3069983,0.95361423,0.9218155,0.9483506,0.9343879
0.502,28.844166,0.7906605,0.3999995291233063,-9.8120145e-05,1.3069983,0.95361423,0.9218155,0.9483506,0.9343879
0.504,28.838877,0.78700995,0.3999995291233063,-0.00019531093,1.3106587,0.9532464,0.921563,0.9481263,0.93414164
0.506,28.830103,0.783412,0.3999995291233063,-0.0002915862,1.3143369,0.95290685,0.9213278,0.94791406,0.93391013
0.508,28.817883,0.7798628,0.3999995291233063,-0.00038695877,1.318032,0.952594,0.92110896,0.9477131,0.9336926
0.508,28.817883,0.7798628,0.3999995291233063,-0.00038695877,1.318032,0.952594,0.92110896,0.9477131,0.9336926
0.51,28.802242,0.7763589,0.3999995291233063,-0.00048144037,1.3217432,0.95230633,0.9209055,0.9475228,0.9334881
0.512,28.783216,0.7728968,0.3999995291233063,-0.00057504204,1.3254699,0.9520425,0.9207165,0.9473426,0.9332959
0.514,28.760841,0.7694732,0.3999995291233063,-0.0006677739,1.3292111,0.9518012,0.9205413,0.94717175,0.9331153
0.516,28.73514,0.766085,0.3999995291233063,-0.0007596452,1.3329662,0.9515811,0.9203789,0.9470098,0.9329457
0.518,28.706144,0.7627292,0.3999995291233063,-0.0008506645,1.3367345,0.95138115,0.9202287,0.9468562,0.9327864
0.52,28.67389,0.759403,0.3999995291233063,-0.00094083964,1.3405154,0.9512001,0.92008996,0.94671047,0.93263674
0.522,28.638405,0.7561036,0.3999995291233063,-0.0010301778,1.344308,0.95103705,0.9199619,0.946572,0.93249613
0.524,28.599716,0.7528284,0.3999995291233063,-0.0011186854,1.348112,0.95089084,0.91984403,0.94644046,0.93236405
0.526,28.55786,0.7495751,0.3999995291233063,-0.0012063682,1.3519266,0.9507606,0.91973567,0.9463153,0.93223995
0.528,28.51286,0.74634117,0.3999995291233063,-0.0012932315,1.3557513,0.9506454,0.9196362,0.94619614,0.9321233
0.53,28.464746,0.7431244,0.3999995291233063,-0.00137928,1.3595854,0.95054436,0.91954505,0.94608265,0.9320137
0.532,28.413551,0.7399228,0.3999995291233063,-0.0014645177,1.3634284,0.9504567,0.9194618,0.9459743,0.9319106
0.534,28.3593,0.7367342,0.3999995291233063,-0.0015489482,1.3672799,0.95038164,0.9193858,0.9458709,0.9318136
0.536,28.302027,0.7335568,0.3999995291233063,-0.0016325746,1.3711393,0.95031846,0.9193167,0.94577193,0.9317223
0.538,28.241755,0.7303887,0.3999995291233063,-0.0017153997,1.3750061,0.9502664,0.919254,0.94567716,0.9316362
0.54,28.178518,0.72722816,0.3999995291233063,-0.0017974254,1.3788798,0.95022494,0.91919726,0.94558626,0.9315551
0.542,28.11234,0.72407365,0.3999995291233063,-0.0018786538,1.38276,0.95019335,0.91914606,0.94549894,0.9314785
0.544,28.043255,0.72092354,0.3999995291233063,-0.001959086,1.3866464,0.950171,0.91910005,0.94541484,0.93140614
0.546,27.971287,0.7177764,0.3999995291233063,-0.002038723,1.3905383,0.9501574,0.9190588,0.9453338,0.9313376
0.548,27.896467,0.71463084,0.3999995291233063,-0.0021175658,1.3944355,0.950152,0.919022,0.94525546,0.9312726
0.55,27.81882,0.71148556,0.3999995291233063,-0.0021956144,1.3983376,0.95015424,0.9189893,0.94517964,0.93121094
0.552,27.738382,0.7083393,0.3999995291233063,-0.0022728688,1.4022441,0.95016366,0.91896033,0.945106,0.9311522
0.554,27.655174,0.70519096,0.3999995291233063,-0.0023493285,1.4061548,0.9501798,0.9189348,0.9450345,0.9310962
0.556,27.569231,0.7020394,0.3999995291233063,-0.0024249933,1.4100691,0.9502023,0.9189125,0.9449647,0.9310426
0.558,27.480577,0.6988837,0.3999995291233063,-0.0024998623,1.4139869,0.9502306,0.918893,0.9448966,0.93099123
0.56,27.38924,0.6957228,0.3999995291233063,-0.0025739342,1.4179078,0.95026433,0.9188761,0.9448298,0.93094176
0.562,27.295254,0.69255584,0.3999995291233063,-0.0026472078,1.4218315,0.9503032,0.91886157,0.94476426,0.9308941
0.564,27.19864,0.6893821,0.3999995291233063,-0.0027196815,1.4257578,0.95034677,0.9188491,0.94469976,0.9308479
0.566,27.099436,0.6862006,0.3999995291233063,-0.0027913535,1.4296861,0.9503947,0.91883856,0.94463605,0.930803
0.568,26.997663,0.6830108,0.3999995291233063,-0.002862222,1.4336164,0.95044667,0.9188296,0.9445731,0.93075925
0.57,26.893356,0.67981195,0.3999995291233063,-0.002932285,1.4375484,0.9505024,0.91882205,0.94451064,0.9307164
0.572,26.78654,0.6766035,0.3999995291233063,-0.00300154,1.4414817,0.9505615,0.91881573,0.94444853,0.93067425
0.574,26.677246,0.67338485,0.3999995291233063,-0.0030699847,1.4454162,0.95062375,0.9188104,0.94438666,0.9306327
0.576,26.5655,0.67015547,0.3999995291233063,-0.0031376167,1.4493515,0.9506889,0.9188059,0.9443249,0.9305915
0.578,26.451338,0.666915,0.3999995291233063,-0.0032044332,1.4532876,0.9507566,0.918802,0.9442631,0.9305506
0.578,26.451338,0.666915,0.3999995291233063,-0.0032044332,1.4532876,0.9507566,0.918802,0.9442631,0.9305506
0.58,26.334782,0.6636629,0.3999995291233063,-0.0032704314,1.4572241,0.95082664,0.9187986,0.9442011,0.9305097
0.582,26.215864,0.66039884,0.3999995291233063,-0.0033356086,1.4611608,0.9508988,0.9187955,0.9441388,0.9304688
0.584,26.094618,0.6571225,0.3999995291233063,-0.0033999616,1.4650974,0.9509729,0.9187925,0.9440761,0.9304276
0.586,25.97107,0.65383357,0.3999995291233063,-0.0034634876,1.4690338,0.9510486,0.9187895,0.9440129,0.9303862
0.588,25.845247,0.6505318,0.3999995291233063,-0.0035261835,1.4729699,0.95112574,0.9187863,0.94394904,0.9303442
0.59,25.717182,0.64721704,0.3999995291233063,-0.0035880462,1.4769053,0.9512042,0.91878283,0.94388443,0.93030167
0.592,25.586906,0.643889,0.3999995291233063,-0.003649072,1.48084,0.95128363,0.91877884,0.94381905,0.9302584
0.594,25.45445,0.6405476,0.3999995291233063,-0.0037092583,1.4847738,0.951364,0.9187743,0.94375265,0.9302143
0.596,25.319841,0.63719267,0.3999995291233063,-0.0037686015,1.4887062,0.951445,0.91876906,0.9436853,0.9301693
0.598,25.183111,0.63382417,0.3999995291233063,-0.0038270983,1.4926374,0.9515265,0.918763,0.9436168,0.93012315
0.6,25.044289,0.6304421,0.3999995291233063,-0.0038847453,1.4965671,0.9516084,0.91875595,0.9435471,0.93007594
0.602,24.90341,0.62704635,0.3999995291233063,-0.0039415397,1.5004952,0.95169055,0.9187479,0.9434762,0.9300275
0.604,24.760498,0.623637,0.3999995291233063,-0.0039974772,1.5044215,0.9517727,0.9187386,0.9434039,0.9299777
0.606,24.615591,0.62021405,0.3999995291233063,-0.0040525557,1.5083457,0.95185477,0.9187281,0.94333017,0.92992646
0.608,24.468714,0.61677754,0.3999995291233063,-0.0041067707,1.512268,0.9519366,0.91871625,0.94325495,0.92987376
0.61,24.319902,0.6133276,0.3999995291233063,-0.0041601197,1.5161879,0.95201814,0.9187029,0.94317824,0.92981946
0.612,24.169186,0.60986435,0.3999995291233063,-0.0042125992,1.5201055,0.9520991,0.918688,0.94309986,0.9297635
0.614,24.016596,0.606388,0.3999995291233063,-0.004264206,1.5240204,0.9521795,0.9186715,0.9430198,0.9297058
0.616,23.862164,0.6028985,0.3999995291233063,-0.004314937,1.5279328,0.9522592,0.91865325,0.942938,0.9296463
0.618,23.705921,0.5993962,0.3999995291233063,-0.004364789,1.5318424,0.952338,0.9186332,0.94285446,0.9295849
0.62,23.5479,0.5958813,0.3999995291233063,-0.0044137584,1.535749,0.9524159,0.9186113,0.9427691,0.9295216
0.622,23.38813,0.592354,0.3999995291233063,-0.004461843,1.5396525,0.9524927,0.91858745,0.9426818,0.9294563
0.624,23.226646,0.5888145,0.3999995291233063,-0.004509039,1.5435528,0.9525684,0.9185616,0.94259256,0.92938894
0.626,23.06348,0.58526313,0.3999995291233063,-0.0045553446,1.5474498,0.95264286,0.9185336,0.9425014,0.92931944
0.628,22.898663,0.58170015,0.3999995291233063,-0.004600756,1.5513436,0.952716,0.9185035,0.9424082,0.9292478
0.63,22.732224,0.57812583,0.3999995291233063,-0.0046452703,1.5552336,0.9527877,0.9184712,0.94231296,0.92917395
0.632,22.564201,0.57454056,0.3999995291233063,-0.0046888855,1.55912,0.9528579,0.91843665,0.94221556,0.9290979
0.634,22.394625,0.5709446,0.3999995291233063,-0.004731599,1.5630028,0.9529265,0.9183998,0.9421161,0.92901945
0.636,22.223526,0.5673383,0.3999995291233063,-0.0047734072,1.5668817,0.9529935,0.91836053,0.94201446,0.92893875
0.638,22.05094,0.5637221,0.3999995291233063,-0.004814309,1.5707566,0.9530587,0.9183189,0.9419107,0.9288556
0.64,21.876896,0.56009626,0.3999995291233063,-0.004854301,1.5746273,0.9531222,0.9182748,0.94180465,0.9287701
0.642,21.701431,0.5564612,0.3999995291233063,-0.0048933816,1.578494,0.95318377,0.9182282,0.9416964,0.92868215
0.644,21.524572,0.5528174,0.3999995291233063,-0.0049315486,1.5823562,0.95324343,0.91817904,0.94158584,0.92859167
0.646,21.346357,0.54916525,0.3999995291233063,-0.0049687997,1.5862142,0.9533011,0.9181273,0.94147307,0.92849874
0.648,21.16682,0.5455051,0.3999995291233063,-0.005005133,1.5900676,0.9533567,0.918073,0.941358,0.9284032
0.648,21.16682,0.5455051,0.3999995291233063,-0.005005133,1.5900676,0.9533567,0.918073,0.941358,0.9284032
0.65,20.985989,0.5418375,0.3999995291233063,-0.0050405464,1.5939165,0.95341027,0.918016,0.9412406,0.9283052
0.652,20.803902,0.53816277,0.3999995291233063,-0.0050750384,1.5977607,0.95346165,0.91795635,0.94112086,0.9282046
0.654,20.620586,0.53448147,0.3999995291233063,-0.005108608,1.6016002,0.9535108,0.917894,0.9409988,0.92810136
0.656,20.436079,0.53079396,0.3999995291233063,-0.0051412527,1.6054348,0.9535578,0.9178289,0.9408744,0.92799556
0.658,20.250416,0.52710086,0.3999995291233063,-0.0051729716,1.6092644,0.9536025,0.9177611,0.9407476,0.9278871
0.66,20.063625,0.5234025,0.3999995291233063,-0.005203763,1.613089,0.9536448,0.91769046,0.9406185,0.92777604
0.662,19.875746,0.51969945,0.3999995291233063,-0.005233627,1.6169084,0.9536848,0.9176171,0.940487,0.9276623
0.664,19.686804,0.5159922,0.3999995291233063,-0.005262561,1.6207227,0.9537224,0.91754097,0.94035316,0.9275459
0.666,19.49684,0.5122813,0.3999995291233063,-0.005290565,1.6245315,0.95375764,0.91746193,0.94021696,0.9274269
0.668,19.305885,0.50856715,0.3999995291233063,-0.005317638,1.6283351,0.95379037,0.91738015,0.9400784,0.9273052
0.67,19.11397,0.5048503,0.3999995291233063,-0.00534378,1.6321331,0.9538206,0.9172955,0.9399374,0.9271809
0.672,18.921131,0.5011314,0.3999995291233063,-0.0053689894,1.6359257,0.95384836,0.9172081,0.9397941,0.92705387
0.674,18.727404,0.4974108,0.3999995291233063,-0.005393266,1.6397126,0.9538736,0.9171178,0.9396485,0.92692417
0.676,18.532818,0.49368915,0.3999995291233063,-0.0054166103,1.6434938,0.9538963,0.9170247,0.9395005,0.92679185
0.678,18.337406,0.4899669,0.3999995291233063,-0.0054390216,1.6472691,0.9539164,0.91692865,0.9393502,0.9266569
0.68,18.141209,0.48624465,0.3999995291233063,-0.0054605003,1.6510385,0.95393395,0.9168299,0.9391976,0.92651933
0.682,17.94425,0.4825229,0.3999995291233063,-0.0054810466,1.6548021,0.9539489,0.91672826,0.9390427,0.9263791
0.684,17.746572,0.4788022,0.3999995291233063,-0.00550066,1.6585597,0.95396125,0.91662383,0.93888545,0.9262363
0.686,17.548204,0.47508314,0.3999995291233063,-0.0055193417,1.6623111,0.95397097,0.91651654,0.938726,0.92609084
0.688,17.34918,0.47136623,0.3999995291233063,-0.0055370918,1.6660563,0.9539781,0.9164065,0.9385643,0.92594284
0.69,17.149532,0.46765205,0.3999995291233063,-0.0055539114,1.6697952,0.95398265,0.9162937,0.9384003,0.9257923
0.692,16.949299,0.4639411,0.3999995291233063,-0.005569801,1.6735278,0.95398456,0.91617805,0.9382342,0.9256392
0.694,16.748507,0.460234,0.3999995291233063,-0.005584762,1.6772541,0.95398384,0.91605973,0.9380659,0.92548364
0.696,16.547195,0.45653126,0.3999995291233063,-0.0055987956,1.6809739,0.9539805,0.9159386,0.9378954,0.9253255
0.698,16.345394,0.45283344,0.3999995291233063,-0.005611902,1.684687,0.95397455,0.9158149,0.93772286,0.925165
0.7,16.143139,0.4491411,0.3999995291233063,-0.005624084,1.6883937,0.953966,0.9156884,0.93754816,0.925002
0.702,15.940459,0.44545478,0.3999995291233063,-0.0056353416,1.6920936,0.9539549,0.9155593,0.93737143,0.92483664
0.704,15.737393,0.44177508,0.3999995291233063,-0.005645678,1.6957868,0.95394117,0.9154275,0.9371927,0.92466885
0.706,15.533971,0.43810248,0.3999995291233063,-0.005655094,1.6994731,0.9539249,0.91529316,0.9370119,0.9244988
0.708,15.330227,0.4344376,0.3999995291233063,-0.0056635924,1.7031527,0.953906,0.9151563,0.93682915,0.9243264
0.71,15.126193,0.43078098,0.3999995291233063,-0.0056711743,1.7068253,0.95388466,0.91501683,0.93664455,0.9241517
0.712,14.921903,0.4271331,0.3999995291233063,-0.0056778425,1.7104907,0.9538607,0.9148749,0.936458,0.9239749
0.714,14.717388,0.4234946,0.3999995291233063,-0.005683599,1.7141492,0.9538343,0.9147305,0.93626964,0.9237958
0.716,14.512684,0.41986597,0.3999995291233063,-0.005688447,1.7178006,0.95380545,0.9145837,0.93607944,0.9236146
0.718,14.307819,0.41624779,0.3999995291233063,-0.0056923884,1.7214447,0.9537741,0.9144345,0.9358875,0.92343134
0.72,14.102831,0.41264054,0.3999995291233063,-0.005695426,1.7250816,0.9537403,0.9142829,0.93569386,0.92324597
0.722,13.897749,0.40904477,0.3999995291233063,-0.0056975633,1.7287112,0.9537041,0.91412914,0.93549854,0.92305857
0.724,13.692607,0.40546107,0.3999995291233063,-0.005698803,1.7323334,0.95366555,0.91397303,0.93530154,0.92286927
0.726,13.487435,0.40188992,0.3999995291233063,-0.005699148,1.7359482,0.95362467,0.9138147,0.93510306,0.92267805
0.728,13.282268,0.39833185,0.3999995291233063,-0.0056986017,1.7395555,0.95358145,0.9136543,0.93490297,0.92248493
0.73,13.077136,0.3947874,0.3999995291233063,-0.005697168,1.7431552,0.953536,0.9134918,0.93470144,0.9222901
0.732,12.872072,0.39125705,0.3999995291233063,-0.00569485,1.7467474,0.9534883,0.9133272,0.9344984,0.9220934
0.734,12.667107,0.38774136,0.3999995291233063,-0.0056916513,1.7503319,0.95343834,0.9131606,0.9342941,0.9218951
0.736,12.462273,0.3842408,0.3999995291233063,-0.0056875763,1.7539088,0.95338625,0.91299206,0.9340884,0.9216951
0.738,12.257601,0.3807559,0.3999995291233063,-0.005682628,1.7574778,0.953332,0.91282165,0.93388146,0.92149353
0.74,12.053124,0.37728715,0.3999995291233063,-0.0056768116,1.761039,0.9532757,0.91264945,0.9336733,0.92129046
0.742,11.84887,0.37383506,0.3999995291233063,-0.0056701303,1.7645924,0.9532173,0.9124754,0.933464,0.9210859
0.744,11.644875,0.3704001,0.3999995291233063,-0.005662589,1.7681378,0.953157,0.9122997,0.9332536,0.9208799
0.746,11.441165,0.36698273,0.3999995291233063,-0.0056541916,1.7716753,0.9530947,0.9121223,0.93304217,0.9206726
0.748,11.237773,0.36358348,0.3999995291233063,-0.0056449436,1.7752049,0.95303047,0.9119434,0.9328297,0.92046404
0.75,11.034728,0.3602028,0.3999995291233063,-0.0056348485,1.7787263,0.9529644,0.9117629,0.93261635,0.92025423
0.752,10.832063,0.35684115,0.3999995291233063,-0.005623912,1.7822398,0.95289654,0.9115809,0.93240213,0.9200433
0.754,10.6298065,0.353499,0.3999995291233063,-0.005612138,1.785745,0.9528269,0.9113976,0.9321871,0.9198312
0.756,10.427989,0.35017678,0.3999995291233063,-0.005599533,1.789242,0.9527556,0.9112129,0.9319713,0.9196182
0.758,10.22664,0.34687498,0.3999995291233063,-0.005586101,1.7927309,0.95268255,0.91102695,0.9317549,0.91940415
0.76,10.02579,0.343594,0.3999995291233063,-0.0055718473,1.7962115,0.9526079,0.91083986,0.9315378,0.9191893
0.762,9.825467,0.34033436,0.3999995291233063,-0.0055567776,1.7996838,0.9525318,0.9106516,0.93132025,0.9189736
0.764,9.625702,0.33709636,0.3999995291233063,-0.0055408976,1.8031477,0.95245415,0.9104623,0.93110216,0.9187572
0.766,9.426522,0.33388054,0.3999995291233063,-0.005524212,1.8066032,0.95237505,0.91027206,0.93088365,0.91854006
0.768,9.227959,0.33068725,0.3999995291233063,-0.0055067274,1.8100504,0.9522946,0.91008085,0.9306648,0.9183224
0.77,9.030038,0.32751694,0.3999995291233063,-0.005488449,1.813489,0.9522128,0.90988886,0.9304457,0.9181041
0.772,8.83279,0.32436997,0.3999995291233063,-0.0054693823,1.8169192,0.9521298,0.9096961,0.9302263,0.9178855
0.774,8.636243,0.3212468,0.3999995291233063,-0.005449534,1.8203409,0.9520455,0.9095026,0.93000686,0.9176664
0.776,8.440423,0.31814775,0.3999995291233063,-0.0054289103,1.823754,0.95196015,0.90930855,0.9297873,0.91744703
0.778,8.245361,0.31507325,0.3999995291233063,-0.005407517,1.8271583,0.95187366,0.90911394,0.9295677,0.91722745
0.78,8.051083,0.31202364,0.3999995291233063,-0.0053853597,1.8305542,0.95178616,0.90891886,0.9293481,0.9170077
0.782,7.8576155,0.30899936,0.3999995291233063,-0.005362446,1.8339415,0.9516977,0.9087234,0.9291287,0.91678786
0.784,7.664986,0.30600068,0.3999995291233063,-0.0053387815,1.83732,0.95160836,0.9085276,0.92890954,0.91656804
0.786,7.4732227,0.30302802,0.3999995291233063,-0.0053143734,1.8406898,0.9515182,0.90833163,0.92869055,0.9163482
0.788,7.282351,0.3000817,0.3999995291233063,-0.0052892277,1.8440509,0.9514272,0.9081355,0.928472,0.91612864
0.79,7.092398,0.2971621,0.3999995291233063,-0.005263351,1.8474032,0.9513356,0.9079392,0.92825377,0.91590923
0.792,6.90339,0.29426947,0.3999995291233063,-0.005236751,1.8507466,0.9512433,0.907743,0.92803603,0.9156901
0.794,6.715352,0.29140422,0.3999995291233063,-0.0052094334,1.8540813,0.9511505,0.9075468,0.92781883,0.9154714
0.796,6.528311,0.28856665,0.3999995291233063,-0.0051814057,1.8574071,0.9510571,0.90735084,0.92760223,0.9152531
0.798,6.342291,0.28575706,0.3999995291233063,-0.0051526753,1.8607241,0.95096326,0.90715504,0.92738634,0.91503537
0.8,6.1573176,0.28297576,0.3999995291233063,-0.005123249,1.8640321,0.9508691,0.9069596,0.9271712,0.9148182
0.802,5.973417,0.28022304,0.3999995291233063,-0.0050931335,1.8673313,0.9507746,0.90676457,0.9269569,0.9146018
0.804,5.790612,0.2774992,0.3999995291233063,-0.005062337,1.8706216,0.9506799,0.90657,0.92674345,0.9143861
0.806,5.608928,0.27480453,0.3999995291233063,-0.0050308662,1.8739028,0.950585,0.90637594,0.926531,0.9141712
0.808,5.42839,0.2721393,0.3999995291233063,-0.0049987286,1.8771751,0.95049,0.9061826,0.9263196,0.9139573
0.81,5.24902,0.2695038,0.3999995291233063,-0.0049659316,1.8804384,0.9503949,0.9059899,0.92610925,0.91374433
0.812,5.0708427,0.26689827,0.3999995291233063,-0.0049324827,1.8836927,0.9502999,0.905798,0.9259001,0.9135325
0.814,4.8938813,0.264323,0.3999995291233063,-0.0048983893,1.886938,0.95020497,0.905607,0.9256922,0.91332173
0.816,4.7181587,0.26177818,0.3999995291233063,-0.00486366,1.8901743,0.9501102,0.90541685,0.9254856,0.9131122
0.818,4.5436974,0.2592641,0.3999995291233063,-0.0048283017,1.8934015,0.95001566,0.9052278,0.9252804,0.912904
0.82,4.3705206,0.25678098,0.3999995291233063,-0.004792322,1.8966196,0.94992137,0.90503985,0.9250766,0.91269714
0.822,4.1986504,0.2543291,0.3999995291233063,-0.0047557293,1.8998287,0.9498275,0.90485305,0.92487437,0.91249174
0.824,4.0281086,0.25190857,0.3999995291233063,-0.0047185314,1.9030286,0.94973403,0.9046675,0.9246737,0.91228783
0.826,3.858916,0.2495197,0.3999995291233063,-0.004680736,1.9062195,0.94964105,0.9044833,0.92447466,0.91208553
0.828,3.6910954,0.24716268,0.3999995291233063,-0.004642351,1.9094013,0.9495486,0.9043005,0.92427737,0.9118849
0.83,3.5246665,0.2448377,0.3999995291233063,-0.0046033845,1.9125739,0.9494568,0.9041192,0.9240818,0.911686
0.832,3.3596513,0.24254496,0.3999995291233063,-0.004563845,1.9157375,0.94936574,0.9039394,0.92388815,0.91148895
0.834,3.1960697,0.24028465,0.3999995291233063,-0.0045237406,1.9188919,0.9492754,0.9037613,0.9236964,0.91129375
0.836,3.033942,0.23805697,0.3999995291233063,-0.004483079,1.9220372,0.9491858,0.9035849,0.92350656,0.9111005
0.838,2.873288,0.23586206,0.3999995291233063,-0.004441869,1.9251733,0.94909716,0.90341026,0.9233188,0.9109093
0.84,2.7141273,0.23370013,0.3999995291233063,-0.0044001183,1.9283003,0.9490094,0.90323746,0.9231332,0.91072017
0.842,2.5564795,0.23157133,0.3999995291233063,-0.0043578353,1.9314181,0.9489227,0.9030666,0.9229497,0.91053325
0.844,2.400363,0.22947581,0.3999995291233063,-0.004315029,1.9345268,0.9488371,0.90289766,0.9227684,0.91034853
0.846,2.2457972,0.22741373,0.3999995291233063,-0.0042717066,1.9376262,0.9487526,0.9027309,0.9225895,0.91016614
0.848,2.0928001,0.22538523,0.3999995291233063,-0.004227878,1.9407166,0.94866925,0.9025662,0.9224128,0.9099861
0.85,1.9413899,0.22339047,0.3999995291233063,-0.0041835504,1.9437978,0.9485872,0.9024037,0.9222386,0.90980846
