Time,gENROE.delta,gENROE.PELEC,iEEEX1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.892856, 6.57734, 0.221219, 2.35406, 0.4, -0.0033919, 0.944802, 0.899839, 0.920409, 0.90759
0.892906, 6.57428, 0.221185, 2.35407, 0.4, -0.00339084, 0.944803, 0.899838, 0.920407, 0.907588
0.892956, 6.57123, 0.221151, 2.35407, 0.4, -0.00338979, 0.944804, 0.899836, 0.920405, 0.907586
0.893006, 6.56818, 0.221117, 2.35408, 0.4, -0.00338874, 0.944804, 0.899835, 0.920403, 0.907584
0.893056, 6.56513, 0.221082, 2.35409, 0.4, -0.00338768, 0.944805, 0.899833, 0.920401, 0.907582
0.893106, 6.56209, 0.221048, 2.35409, 0.4, -0.00338663, 0.944806, 0.899832, 0.920399, 0.90758
0.893156, 6.55904, 0.221014, 2.3541, 0.4, -0.00338558, 0.944807, 0.89983, 0.920397, 0.907578
0.893206, 6.55599, 0.22098, 2.35411, 0.4, -0.00338452, 0.944807, 0.899829, 0.920395, 0.907576
0.893256, 6.55295, 0.220945, 2.35412, 0.4, -0.00338347, 0.944808, 0.899828, 0.920393, 0.907574
0.893306, 6.5499, 0.220911, 2.35412, 0.4, -0.00338242, 0.944809, 0.899826, 0.920391, 0.907572
0.893356, 6.54686, 0.220877, 2.35413, 0.4, -0.00338136, 0.94481, 0.899825, 0.920389, 0.907571
0.893406, 6.54381, 0.220843, 2.35414, 0.4, -0.00338031, 0.94481, 0.899823, 0.920387, 0.907569
0.893456, 6.54077, 0.220809, 2.35414, 0.4, -0.00337925, 0.944811, 0.899822, 0.920385, 0.907567
0.893506, 6.53773, 0.220775, 2.35415, 0.4, -0.0033782, 0.944812, 0.89982, 0.920382, 0.907565
0.893556, 6.53469, 0.220741, 2.35416, 0.4, -0.00337714, 0.944813, 0.899819, 0.920381, 0.907563
0.893606, 6.53165, 0.220707, 2.35417, 0.4, -0.00337609, 0.944813, 0.899818, 0.920378, 0.907561
0.893656, 6.52861, 0.220673, 2.35417, 0.4, -0.00337503, 0.944814, 0.899816, 0.920376, 0.907559
0.893706, 6.52558, 0.220638, 2.35418, 0.4, -0.00337398, 0.944815, 0.899815, 0.920374, 0.907557
0.893756, 6.52254, 0.220604, 2.35419, 0.4, -0.00337292, 0.944816, 0.899813, 0.920372, 0.907555
0.893806, 6.51951, 0.22057, 2.35419, 0.4, -0.00337187, 0.944816, 0.899812, 0.92037, 0.907554
0.893856, 6.51647, 0.220536, 2.3542, 0.4, -0.00337081, 0.944817, 0.899811, 0.920368, 0.907552
0.893906, 6.51344, 0.220503, 2.35421, 0.4, -0.00336975, 0.944818, 0.899809, 0.920366, 0.90755
0.893956, 6.51041, 0.220469, 2.35422, 0.4, -0.0033687, 0.944819, 0.899808, 0.920364, 0.907548
0.894006, 6.50738, 0.220435, 2.35422, 0.4, -0.00336764, 0.944819, 0.899806, 0.920362, 0.907546
0.894056, 6.50435, 0.220401, 2.35423, 0.4, -0.00336658, 0.94482, 0.899805, 0.92036, 0.907544
0.894106, 6.50132, 0.220367, 2.35424, 0.4, -0.00336553, 0.944821, 0.899804, 0.920358, 0.907542
0.894156, 6.49829, 0.220333, 2.35424, 0.4, -0.00336447, 0.944822, 0.899802, 0.920356, 0.907541
0.894206, 6.49526, 0.220299, 2.35425, 0.4, -0.00336341, 0.944822, 0.899801, 0.920354, 0.907539
0.894256, 6.49223, 0.220265, 2.35426, 0.4, -0.00336236, 0.944823, 0.899799, 0.920352, 0.907537
0.894306, 6.48921, 0.220232, 2.35427, 0.4, -0.0033613, 0.944824, 0.899798, 0.92035, 0.907535
0.894356, 6.48618, 0.220198, 2.35427, 0.4, -0.00336024, 0.944825, 0.899797, 0.920348, 0.907533
0.894406, 6.48316, 0.220164, 2.35428, 0.4, -0.00335918, 0.944825, 0.899795, 0.920346, 0.907531
0.894456, 6.48014, 0.22013, 2.35429, 0.4, -0.00335812, 0.944826, 0.899794, 0.920344, 0.907529
0.894506, 6.47711, 0.220097, 2.35429, 0.4, -0.00335706, 0.944827, 0.899792, 0.920342, 0.907527
0.894556, 6.47409, 0.220063, 2.3543, 0.4, -0.00335601, 0.944827, 0.899791, 0.92034, 0.907526
0.894606, 6.47107, 0.220029, 2.35431, 0.4, -0.00335495, 0.944828, 0.89979, 0.920338, 0.907524
0.894656, 6.46805, 0.219995, 2.35432, 0.4, -0.00335389, 0.944829, 0.899788, 0.920336, 0.907522
0.894706, 6.46504, 0.219962, 2.35432, 0.4, -0.00335283, 0.94483, 0.899787, 0.920334, 0.90752
0.894756, 6.46202, 0.219928, 2.35433, 0.4, -0.00335177, 0.94483, 0.899785, 0.920332, 0.907518
0.894806, 6.459, 0.219894, 2.35434, 0.4, -0.00335071, 0.944831, 0.899784, 0.92033, 0.907516
0.894856, 6.45599, 0.219861, 2.35434, 0.4, -0.00334965, 0.944832, 0.899783, 0.920328, 0.907514
0.894906, 6.45297, 0.219827, 2.35435, 0.4, -0.00334859, 0.944833, 0.899781, 0.920326, 0.907513
0.894956, 6.44996, 0.219793, 2.35436, 0.4, -0.00334753, 0.944833, 0.89978, 0.920324, 0.907511
0.895006, 6.44695, 0.21976, 2.35437, 0.4, -0.00334647, 0.944834, 0.899778, 0.920322, 0.907509
0.895056, 6.44394, 0.219726, 2.35437, 0.4, -0.00334541, 0.944835, 0.899777, 0.92032, 0.907507
0.895106, 6.44093, 0.219693, 2.35438, 0.4, -0.00334435, 0.944836, 0.899776, 0.920318, 0.907505
0.895156, 6.43792, 0.219659, 2.35439, 0.4, -0.00334328, 0.944836, 0.899774, 0.920316, 0.907503
0.895206, 6.43491, 0.219626, 2.35439, 0.4, -0.00334222, 0.944837, 0.899773, 0.920313, 0.907501
0.895256, 6.4319, 0.219592, 2.3544, 0.4, -0.00334116, 0.944838, 0.899772, 0.920311, 0.9075
0.895306, 6.42889, 0.219559, 2.35441, 0.4, -0.0033401, 0.944839, 0.89977, 0.920309, 0.907498
0.895356, 6.42589, 0.219526, 2.35442, 0.4, -0.00333904, 0.944839, 0.899769, 0.920307, 0.907496
0.895406, 6.42288, 0.219492, 2.35442, 0.4, -0.00333798, 0.94484, 0.899767, 0.920305, 0.907494
0.895456, 6.41988, 0.219459, 2.35443, 0.4, -0.00333691, 0.944841, 0.899766, 0.920303, 0.907492
0.895506, 6.41688, 0.219425, 2.35444, 0.4, -0.00333585, 0.944842, 0.899765, 0.920301, 0.90749
0.895556, 6.41388, 0.219392, 2.35444, 0.4, -0.00333479, 0.944842, 0.899763, 0.920299, 0.907489
0.895606, 6.41088, 0.219359, 2.35445, 0.4, -0.00333373, 0.944843, 0.899762, 0.920298, 0.907487
0.895656, 6.40788, 0.219325, 2.35446, 0.4, -0.00333266, 0.944844, 0.899761, 0.920295, 0.907485
0.895706, 6.40488, 0.219292, 2.35447, 0.4, -0.0033316, 0.944845, 0.899759, 0.920294, 0.907483
0.895756, 6.40188, 0.219259, 2.35447, 0.4, -0.00333054, 0.944846, 0.899758, 0.920292, 0.907481
0.895806, 6.39888, 0.219225, 2.35448, 0.4, -0.00332947, 0.944846, 0.899756, 0.920289, 0.907479
0.895856, 6.39589, 0.219192, 2.35449, 0.4, -0.00332841, 0.944847, 0.899755, 0.920288, 0.907478
0.895906, 6.39289, 0.219159, 2.35449, 0.4, -0.00332734, 0.944848, 0.899754, 0.920285, 0.907476
0.895956, 6.3899, 0.219126, 2.3545, 0.4, -0.00332628, 0.944848, 0.899752, 0.920283, 0.907474
0.896006, 6.3869, 0.219092, 2.35451, 0.4, -0.00332522, 0.944849, 0.899751, 0.920281, 0.907472
0.896056, 6.38391, 0.219059, 2.35452, 0.4, -0.00332415, 0.94485, 0.89975, 0.92028, 0.90747
0.896106, 6.38092, 0.219026, 2.35452, 0.4, -0.00332309, 0.944851, 0.899748, 0.920278, 0.907468
0.896156, 6.37793, 0.218993, 2.35453, 0.4, -0.00332202, 0.944851, 0.899747, 0.920276, 0.907467
0.896206, 6.37494, 0.21896, 2.35454, 0.4, -0.00332096, 0.944852, 0.899746, 0.920274, 0.907465
0.896257, 6.37195, 0.218927, 2.35454, 0.4, -0.00331989, 0.944853, 0.899744, 0.920272, 0.907463
0.896307, 6.36896, 0.218894, 2.35455, 0.4, -0.00331883, 0.944854, 0.899743, 0.92027, 0.907461
0.896357, 6.36598, 0.21886, 2.35456, 0.4, -0.00331776, 0.944854, 0.899741, 0.920268, 0.907459
0.896407, 6.36299, 0.218828, 2.35457, 0.4, -0.00331669, 0.944855, 0.89974, 0.920266, 0.907457
0.896457, 6.36001, 0.218794, 2.35457, 0.4, -0.00331563, 0.944856, 0.899739, 0.920264, 0.907456
0.896507, 6.35702, 0.218761, 2.35458, 0.4, -0.00331456, 0.944857, 0.899737, 0.920262, 0.907454
0.896557, 6.35404, 0.218728, 2.35459, 0.4, -0.0033135, 0.944857, 0.899736, 0.92026, 0.907452
0.896607, 6.35106, 0.218695, 2.35459, 0.4, -0.00331243, 0.944858, 0.899735, 0.920258, 0.90745
0.896657, 6.34808, 0.218662, 2.3546, 0.4, -0.00331136, 0.944859, 0.899733, 0.920256, 0.907448
0.896707, 6.3451, 0.218629, 2.35461, 0.4, -0.00331029, 0.94486, 0.899732, 0.920254, 0.907447
0.896757, 6.34212, 0.218596, 2.35462, 0.4, -0.00330923, 0.944861, 0.899731, 0.920252, 0.907445
0.896807, 6.33914, 0.218563, 2.35462, 0.4, -0.00330816, 0.944861, 0.899729, 0.92025, 0.907443
0.896857, 6.33617, 0.218531, 2.35463, 0.4, -0.00330709, 0.944862, 0.899728, 0.920248, 0.907441
0.896907, 6.33319, 0.218498, 2.35464, 0.4, -0.00330602, 0.944863, 0.899727, 0.920246, 0.907439
0.896957, 6.33021, 0.218465, 2.35464, 0.4, -0.00330496, 0.944864, 0.899725, 0.920244, 0.907438
0.897007, 6.32724, 0.218432, 2.35465, 0.4, -0.00330389, 0.944864, 0.899724, 0.920242, 0.907436
0.897057, 6.32427, 0.218399, 2.35466, 0.4, -0.00330282, 0.944865, 0.899723, 0.92024, 0.907434
0.897107, 6.3213, 0.218366, 2.35467, 0.4, -0.00330175, 0.944866, 0.899721, 0.920238, 0.907432
0.897157, 6.31832, 0.218334, 2.35467, 0.4, -0.00330068, 0.944867, 0.89972, 0.920236, 0.90743
0.897207, 6.31535, 0.218301, 2.35468, 0.4, -0.00329961, 0.944867, 0.899719, 0.920234, 0.907429
0.897257, 6.31239, 0.218268, 2.35469, 0.4, -0.00329854, 0.944868, 0.899717, 0.920232, 0.907427
0.897307, 6.30942, 0.218235, 2.35469, 0.4, -0.00329747, 0.944869, 0.899716, 0.92023, 0.907425
0.897357, 6.30645, 0.218203, 2.3547, 0.4, -0.00329641, 0.94487, 0.899715, 0.920228, 0.907423
0.897407, 6.30348, 0.21817, 2.35471, 0.4, -0.00329534, 0.944871, 0.899713, 0.920226, 0.907421
0.897457, 6.30052, 0.218137, 2.35472, 0.4, -0.00329427, 0.944871, 0.899712, 0.920224, 0.90742
0.897507, 6.29755, 0.218104, 2.35472, 0.4, -0.0032932, 0.944872, 0.899711, 0.920222, 0.907418
0.897557, 6.29459, 0.218072, 2.35473, 0.4, -0.00329213, 0.944873, 0.899709, 0.92022, 0.907416
0.897607, 6.29163, 0.218039, 2.35474, 0.4, -0.00329105, 0.944874, 0.899708, 0.920218, 0.907414
0.897657, 6.28867, 0.218007, 2.35474, 0.4, -0.00328998, 0.944874, 0.899707, 0.920217, 0.907412
0.897707, 6.28571, 0.217974, 2.35475, 0.4, -0.00328891, 0.944875, 0.899705, 0.920215, 0.907411
0.897757, 6.28275, 0.217941, 2.35476, 0.4, -0.00328784, 0.944876, 0.899704, 0.920213, 0.907409
0.897807, 6.27979, 0.217909, 2.35476, 0.4, -0.00328677, 0.944877, 0.899703, 0.920211, 0.907407
0.897857, 6.27683, 0.217876, 2.35477, 0.4, -0.0032857, 0.944877, 0.899701, 0.920209, 0.907405
0.897907, 6.27387, 0.217844, 2.35478, 0.4, -0.00328463, 0.944878, 0.8997, 0.920207, 0.907404
0.897957, 6.27092, 0.217811, 2.35479, 0.4, -0.00328356, 0.944879, 0.899699, 0.920205, 0.907402
0.898007, 6.26796, 0.217779, 2.35479, 0.4, -0.00328248, 0.944879, 0.899697, 0.920203, 0.9074
0.898057, 6.26501, 0.217746, 2.3548, 0.4, -0.00328141, 0.94488, 0.899696, 0.920201, 0.907398
0.898107, 6.26206, 0.217714, 2.35481, 0.4, -0.00328034, 0.944881, 0.899695, 0.920199, 0.907396
0.898157, 6.25911, 0.217681, 2.35481, 0.4, -0.00327927, 0.944882, 0.899693, 0.920197, 0.907395
0.898207, 6.25615, 0.217649, 2.35482, 0.4, -0.00327819, 0.944883, 0.899692, 0.920195, 0.907393
0.898257, 6.2532, 0.217617, 2.35483, 0.4, -0.00327712, 0.944883, 0.899691, 0.920193, 0.907391
0.898307, 6.25026, 0.217584, 2.35483, 0.4, -0.00327605, 0.944884, 0.899689, 0.920191, 0.907389
0.898357, 6.24731, 0.217552, 2.35484, 0.4, -0.00327497, 0.944885, 0.899688, 0.920189, 0.907388
0.898407, 6.24436, 0.217519, 2.35485, 0.4, -0.0032739, 0.944886, 0.899687, 0.920187, 0.907386
0.898457, 6.24141, 0.217487, 2.35485, 0.4, -0.00327283, 0.944886, 0.899685, 0.920185, 0.907384
0.898507, 6.23847, 0.217455, 2.35486, 0.4, -0.00327175, 0.944887, 0.899684, 0.920184, 0.907382
0.898557, 6.23553, 0.217422, 2.35487, 0.4, -0.00327068, 0.944888, 0.899683, 0.920182, 0.907381
0.898607, 6.23258, 0.21739, 2.35488, 0.4, -0.00326961, 0.944889, 0.899682, 0.92018, 0.907379
0.898657, 6.22964, 0.217358, 2.35488, 0.4, -0.00326853, 0.94489, 0.89968, 0.920178, 0.907377
0.898707, 6.2267, 0.217326, 2.35489, 0.4, -0.00326746, 0.94489, 0.899679, 0.920176, 0.907375
0.898757, 6.22376, 0.217293, 2.3549, 0.4, -0.00326638, 0.944891, 0.899678, 0.920174, 0.907374
0.898807, 6.22082, 0.217261, 2.3549, 0.4, -0.00326531, 0.944892, 0.899676, 0.920172, 0.907372
0.898857, 6.21788, 0.217229, 2.35491, 0.4, -0.00326423, 0.944893, 0.899675, 0.92017, 0.90737
0.898907, 6.21494, 0.217197, 2.35492, 0.4, -0.00326316, 0.944893, 0.899674, 0.920168, 0.907368
0.898957, 6.21201, 0.217165, 2.35492, 0.4, -0.00326208, 0.944894, 0.899673, 0.920166, 0.907367
0.899007, 6.20907, 0.217133, 2.35493, 0.4, -0.00326101, 0.944895, 0.899671, 0.920164, 0.907365
0.899057, 6.20614, 0.2171, 2.35494, 0.4, -0.00325993, 0.944896, 0.89967, 0.920162, 0.907363
0.899107, 6.2032, 0.217068, 2.35494, 0.4, -0.00325885, 0.944897, 0.899669, 0.920161, 0.907361
0.899157, 6.20027, 0.217036, 2.35495, 0.4, -0.00325778, 0.944897, 0.899667, 0.920159, 0.90736
0.899207, 6.19734, 0.217004, 2.35496, 0.4, -0.0032567, 0.944898, 0.899666, 0.920157, 0.907358
0.899257, 6.19441, 0.216972, 2.35497, 0.4, -0.00325562, 0.944899, 0.899665, 0.920155, 0.907356
0.899307, 6.19148, 0.21694, 2.35497, 0.4, -0.00325455, 0.9449, 0.899663, 0.920153, 0.907354
0.899357, 6.18855, 0.216908, 2.35498, 0.4, -0.00325347, 0.9449, 0.899662, 0.920151, 0.907353
0.899407, 6.18562, 0.216876, 2.35499, 0.4, -0.00325239, 0.944901, 0.899661, 0.920149, 0.907351
0.899457, 6.1827, 0.216844, 2.35499, 0.4, -0.00325132, 0.944902, 0.89966, 0.920147, 0.907349
0.899507, 6.17977, 0.216812, 2.355, 0.4, -0.00325024, 0.944903, 0.899658, 0.920145, 0.907347
0.899557, 6.17685, 0.21678, 2.35501, 0.4, -0.00324916, 0.944903, 0.899657, 0.920143, 0.907346
0.899607, 6.17392, 0.216748, 2.35501, 0.4, -0.00324808, 0.944904, 0.899656, 0.920141, 0.907344
0.899657, 6.171, 0.216716, 2.35502, 0.4, -0.003247, 0.944905, 0.899654, 0.92014, 0.907342
0.899707, 6.16808, 0.216684, 2.35503, 0.4, -0.00324593, 0.944906, 0.899653, 0.920138, 0.90734
0.899757, 6.16516, 0.216653, 2.35503, 0.4, -0.00324485, 0.944907, 0.899652, 0.920136, 0.907339
0.899807, 6.16224, 0.216621, 2.35504, 0.4, -0.00324377, 0.944907, 0.899651, 0.920134, 0.907337
0.899857, 6.15932, 0.216589, 2.35505, 0.4, -0.00324269, 0.944908, 0.899649, 0.920132, 0.907335
0.899907, 6.1564, 0.216557, 2.35506, 0.4, -0.00324161, 0.944909, 0.899648, 0.92013, 0.907333
0.899957, 6.15348, 0.216525, 2.35506, 0.4, -0.00324053, 0.94491, 0.899647, 0.920128, 0.907332
0.900007, 6.15057, 0.216493, 2.35507, 0.4, -0.00323945, 0.94491, 0.899645, 0.920126, 0.90733
0.900057, 6.14765, 0.216462, 2.35508, 0.4, -0.00323837, 0.944911, 0.899644, 0.920124, 0.907328
0.900107, 6.14474, 0.21643, 2.35508, 0.4, -0.00323729, 0.944912, 0.899643, 0.920123, 0.907327
0.900157, 6.14183, 0.216398, 2.35509, 0.4, -0.00323621, 0.944913, 0.899642, 0.920121, 0.907325
0.900207, 6.13891, 0.216366, 2.3551, 0.4, -0.00323513, 0.944914, 0.89964, 0.920119, 0.907323
0.900257, 6.136, 0.216335, 2.3551, 0.4, -0.00323405, 0.944914, 0.899639, 0.920117, 0.907321
0.900307, 6.13309, 0.216303, 2.35511, 0.4, -0.00323297, 0.944915, 0.899638, 0.920115, 0.90732
0.900357, 6.13018, 0.216271, 2.35512, 0.4, -0.00323189, 0.944916, 0.899637, 0.920113, 0.907318
0.900407, 6.12727, 0.21624, 2.35512, 0.4, -0.00323081, 0.944917, 0.899635, 0.920111, 0.907316
0.900457, 6.12437, 0.216208, 2.35513, 0.4, -0.00322973, 0.944918, 0.899634, 0.920109, 0.907315
0.900507, 6.12146, 0.216177, 2.35514, 0.4, -0.00322865, 0.944918, 0.899633, 0.920108, 0.907313
0.900557, 6.11856, 0.216145, 2.35515, 0.4, -0.00322757, 0.944919, 0.899631, 0.920106, 0.907311
0.900607, 6.11565, 0.216114, 2.35515, 0.4, -0.00322649, 0.94492, 0.89963, 0.920104, 0.907309
0.900657, 6.11275, 0.216082, 2.35516, 0.4, -0.0032254, 0.944921, 0.899629, 0.920102, 0.907308
0.900707, 6.10985, 0.21605, 2.35517, 0.4, -0.00322432, 0.944921, 0.899628, 0.9201, 0.907306
0.900757, 6.10694, 0.216019, 2.35517, 0.4, -0.00322324, 0.944922, 0.899626, 0.920098, 0.907304
0.900807, 6.10404, 0.215987, 2.35518, 0.4, -0.00322216, 0.944923, 0.899625, 0.920096, 0.907302
0.900857, 6.10114, 0.215956, 2.35519, 0.4, -0.00322107, 0.944924, 0.899624, 0.920094, 0.907301
0.900907, 6.09825, 0.215925, 2.35519, 0.4, -0.00321999, 0.944925, 0.899623, 0.920093, 0.907299
0.900957, 6.09535, 0.215893, 2.3552, 0.4, -0.00321891, 0.944925, 0.899621, 0.920091, 0.907297
0.901007, 6.09245, 0.215862, 2.35521, 0.4, -0.00321783, 0.944926, 0.89962, 0.920089, 0.907296
0.901057, 6.08956, 0.21583, 2.35521, 0.4, -0.00321674, 0.944927, 0.899619, 0.920087, 0.907294
0.901107, 6.08666, 0.215799, 2.35522, 0.4, -0.00321566, 0.944928, 0.899618, 0.920085, 0.907292
0.901157, 6.08377, 0.215767, 2.35523, 0.4, -0.00321458, 0.944928, 0.899616, 0.920083, 0.907291
0.901207, 6.08087, 0.215736, 2.35524, 0.4, -0.00321349, 0.944929, 0.899615, 0.920081, 0.907289
0.901257, 6.07798, 0.215705, 2.35524, 0.4, -0.00321241, 0.94493, 0.899614, 0.92008, 0.907287
0.901307, 6.07509, 0.215674, 2.35525, 0.4, -0.00321132, 0.944931, 0.899613, 0.920078, 0.907286
0.901357, 6.0722, 0.215642, 2.35526, 0.4, -0.00321024, 0.944932, 0.899611, 0.920076, 0.907284
0.901407, 6.06931, 0.215611, 2.35526, 0.4, -0.00320916, 0.944932, 0.89961, 0.920074, 0.907282
0.901457, 6.06643, 0.21558, 2.35527, 0.4, -0.00320807, 0.944933, 0.899609, 0.920072, 0.90728
0.901507, 6.06354, 0.215548, 2.35528, 0.4, -0.00320699, 0.944934, 0.899608, 0.92007, 0.907279
0.901557, 6.06065, 0.215517, 2.35528, 0.4, -0.0032059, 0.944935, 0.899606, 0.920068, 0.907277
0.901607, 6.05777, 0.215486, 2.35529, 0.4, -0.00320482, 0.944936, 0.899605, 0.920067, 0.907275
0.901657, 6.05489, 0.215455, 2.3553, 0.4, -0.00320373, 0.944936, 0.899604, 0.920065, 0.907274
0.901707, 6.052, 0.215423, 2.3553, 0.4, -0.00320264, 0.944937, 0.899603, 0.920063, 0.907272
0.901757, 6.04912, 0.215392, 2.35531, 0.4, -0.00320156, 0.944938, 0.899601, 0.920061, 0.90727
0.901807, 6.04624, 0.215361, 2.35532, 0.4, -0.00320047, 0.944939, 0.8996, 0.920059, 0.907269
0.901857, 6.04336, 0.21533, 2.35532, 0.4, -0.00319939, 0.94494, 0.899599, 0.920057, 0.907267
0.901907, 6.04048, 0.215299, 2.35533, 0.4, -0.0031983, 0.94494, 0.899598, 0.920056, 0.907265
0.901957, 6.0376, 0.215268, 2.35534, 0.4, -0.00319721, 0.944941, 0.899597, 0.920054, 0.907264
0.902007, 6.03473, 0.215237, 2.35535, 0.4, -0.00319613, 0.944942, 0.899595, 0.920052, 0.907262
0.902057, 6.03185, 0.215206, 2.35535, 0.4, -0.00319504, 0.944943, 0.899594, 0.92005, 0.90726
0.902107, 6.02897, 0.215175, 2.35536, 0.4, -0.00319395, 0.944943, 0.899593, 0.920048, 0.907259
0.902157, 6.0261, 0.215144, 2.35537, 0.4, -0.00319287, 0.944944, 0.899592, 0.920046, 0.907257
0.902207, 6.02323, 0.215113, 2.35537, 0.4, -0.00319178, 0.944945, 0.89959, 0.920045, 0.907255
0.902258, 6.02036, 0.215082, 2.35538, 0.4, -0.00319069, 0.944946, 0.899589, 0.920043, 0.907254
0.902308, 6.01748, 0.215051, 2.35539, 0.4, -0.0031896, 0.944947, 0.899588, 0.920041, 0.907252
0.902358, 6.01461, 0.21502, 2.35539, 0.4, -0.00318852, 0.944947, 0.899587, 0.920039, 0.90725
0.902408, 6.01174, 0.214989, 2.3554, 0.4, -0.00318743, 0.944948, 0.899585, 0.920037, 0.907249
0.902458, 6.00888, 0.214958, 2.35541, 0.4, -0.00318634, 0.944949, 0.899584, 0.920035, 0.907247
0.902508, 6.00601, 0.214927, 2.35541, 0.4, -0.00318525, 0.94495, 0.899583, 0.920034, 0.907245
0.902558, 6.00314, 0.214896, 2.35542, 0.4, -0.00318416, 0.944951, 0.899582, 0.920032, 0.907244
0.902608, 6.00028, 0.214866, 2.35543, 0.4, -0.00318307, 0.944951, 0.899581, 0.92003, 0.907242
0.902658, 5.99741, 0.214835, 2.35544, 0.4, -0.00318199, 0.944952, 0.899579, 0.920028, 0.90724
0.902708, 5.99455, 0.214804, 2.35544, 0.4, -0.0031809, 0.944953, 0.899578, 0.920026, 0.907239
0.902758, 5.99169, 0.214773, 2.35545, 0.4, -0.00317981, 0.944954, 0.899577, 0.920025, 0.907237
0.902808, 5.98883, 0.214742, 2.35546, 0.4, -0.00317872, 0.944955, 0.899576, 0.920023, 0.907235
0.902858, 5.98597, 0.214712, 2.35546, 0.4, -0.00317763, 0.944955, 0.899575, 0.920021, 0.907234
0.902908, 5.98311, 0.214681, 2.35547, 0.4, -0.00317654, 0.944956, 0.899573, 0.920019, 0.907232
0.902958, 5.98025, 0.21465, 2.35548, 0.4, -0.00317545, 0.944957, 0.899572, 0.920017, 0.90723
0.903008, 5.97739, 0.214619, 2.35548, 0.4, -0.00317436, 0.944958, 0.899571, 0.920015, 0.907229
0.903058, 5.97453, 0.214589, 2.35549, 0.4, -0.00317327, 0.944959, 0.89957, 0.920014, 0.907227
0.903108, 5.97168, 0.214558, 2.3555, 0.4, -0.00317218, 0.94496, 0.899568, 0.920012, 0.907226
0.903158, 5.96882, 0.214527, 2.3555, 0.4, -0.00317109, 0.94496, 0.899567, 0.92001, 0.907224
0.903208, 5.96597, 0.214497, 2.35551, 0.4, -0.00317, 0.944961, 0.899566, 0.920008, 0.907222
0.903258, 5.96312, 0.214466, 2.35552, 0.4, -0.0031689, 0.944962, 0.899565, 0.920006, 0.907221
0.903308, 5.96027, 0.214436, 2.35553, 0.4, -0.00316781, 0.944963, 0.899564, 0.920005, 0.907219
0.903358, 5.95742, 0.214405, 2.35553, 0.4, -0.00316672, 0.944963, 0.899562, 0.920003, 0.907217
0.903408, 5.95457, 0.214374, 2.35554, 0.4, -0.00316563, 0.944964, 0.899561, 0.920001, 0.907216
0.903458, 5.95172, 0.214344, 2.35555, 0.4, -0.00316454, 0.944965, 0.89956, 0.919999, 0.907214
0.903508, 5.94887, 0.214314, 2.35555, 0.4, -0.00316345, 0.944966, 0.899559, 0.919998, 0.907212
0.903558, 5.94602, 0.214283, 2.35556, 0.4, -0.00316235, 0.944967, 0.899558, 0.919996, 0.907211
0.903608, 5.94318, 0.214252, 2.35557, 0.4, -0.00316126, 0.944968, 0.899557, 0.919994, 0.907209
0.903658, 5.94033, 0.214222, 2.35557, 0.4, -0.00316017, 0.944968, 0.899555, 0.919992, 0.907207
0.903708, 5.93749, 0.214191, 2.35558, 0.4, -0.00315908, 0.944969, 0.899554, 0.91999, 0.907206
0.903758, 5.93465, 0.214161, 2.35559, 0.4, -0.00315798, 0.94497, 0.899553, 0.919988, 0.907204
0.903808, 5.93181, 0.214131, 2.35559, 0.4, -0.00315689, 0.944971, 0.899552, 0.919987, 0.907203
0.903858, 5.92897, 0.2141, 2.3556, 0.4, -0.0031558, 0.944972, 0.899551, 0.919985, 0.907201
0.903908, 5.92613, 0.21407, 2.35561, 0.4, -0.0031547, 0.944972, 0.899549, 0.919983, 0.907199
0.903958, 5.92329, 0.214039, 2.35562, 0.4, -0.00315361, 0.944973, 0.899548, 0.919981, 0.907198
0.904008, 5.92045, 0.214009, 2.35562, 0.4, -0.00315252, 0.944974, 0.899547, 0.91998, 0.907196
0.904058, 5.91761, 0.213979, 2.35563, 0.4, -0.00315142, 0.944975, 0.899546, 0.919978, 0.907194
0.904108, 5.91478, 0.213948, 2.35564, 0.4, -0.00315033, 0.944976, 0.899545, 0.919976, 0.907193
0.904158, 5.91194, 0.213918, 2.35564, 0.4, -0.00314923, 0.944976, 0.899543, 0.919974, 0.907191
0.904208, 5.90911, 0.213888, 2.35565, 0.4, -0.00314814, 0.944977, 0.899542, 0.919972, 0.90719
0.904258, 5.90628, 0.213858, 2.35566, 0.4, -0.00314705, 0.944978, 0.899541, 0.919971, 0.907188
0.904308, 5.90344, 0.213827, 2.35566, 0.4, -0.00314595, 0.944979, 0.89954, 0.919969, 0.907186
0.904358, 5.90061, 0.213797, 2.35567, 0.4, -0.00314486, 0.94498, 0.899539, 0.919967, 0.907185
0.904408, 5.89778, 0.213767, 2.35568, 0.4, -0.00314376, 0.94498, 0.899538, 0.919965, 0.907183
0.904458, 5.89495, 0.213737, 2.35568, 0.4, -0.00314267, 0.944981, 0.899536, 0.919964, 0.907182
0.904508, 5.89213, 0.213707, 2.35569, 0.4, -0.00314157, 0.944982, 0.899535, 0.919962, 0.90718
0.904558, 5.8893, 0.213677, 2.3557, 0.4, -0.00314047, 0.944983, 0.899534, 0.91996, 0.907178
0.904608, 5.88647, 0.213646, 2.35571, 0.4, -0.00313938, 0.944984, 0.899533, 0.919958, 0.907177
