Time,gENROU.delta,gENROU.PELEC,sCRX.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.910409, 4.53477, 0.210381, 3.08941, 0.4, -0.00327983, 0.966766, 0.913416, 0.929389, 0.918889
0.910459, 4.53182, 0.21035, 3.08946, 0.4, -0.00327871, 0.96677, 0.913416, 0.929389, 0.918889
0.910509, 4.52887, 0.210319, 3.08951, 0.4, -0.00327759, 0.966773, 0.913417, 0.929388, 0.918889
0.910559, 4.52592, 0.210288, 3.08957, 0.4, -0.00327648, 0.966777, 0.913418, 0.929388, 0.918889
0.910609, 4.52297, 0.210257, 3.08962, 0.4, -0.00327536, 0.966781, 0.913419, 0.929387, 0.918889
0.910659, 4.52003, 0.210226, 3.08967, 0.4, -0.00327425, 0.966785, 0.913419, 0.929387, 0.918889
0.910709, 4.51708, 0.210195, 3.08972, 0.4, -0.00327313, 0.966789, 0.91342, 0.929386, 0.918889
0.910759, 4.51413, 0.210165, 3.08978, 0.4, -0.00327201, 0.966793, 0.913421, 0.929386, 0.918889
0.910809, 4.51119, 0.210134, 3.08983, 0.4, -0.0032709, 0.966796, 0.913422, 0.929385, 0.918889
0.910859, 4.50825, 0.210103, 3.08988, 0.4, -0.00326978, 0.9668, 0.913423, 0.929385, 0.918889
0.910909, 4.5053, 0.210072, 3.08994, 0.4, -0.00326866, 0.966804, 0.913423, 0.929385, 0.918889
0.910959, 4.50236, 0.210041, 3.08999, 0.4, -0.00326755, 0.966808, 0.913424, 0.929384, 0.918889
0.911009, 4.49942, 0.210011, 3.09004, 0.4, -0.00326643, 0.966812, 0.913425, 0.929384, 0.918889
0.911059, 4.49648, 0.20998, 3.09009, 0.4, -0.00326531, 0.966816, 0.913426, 0.929383, 0.918889
0.911109, 4.49355, 0.209949, 3.09015, 0.4, -0.00326419, 0.96682, 0.913427, 0.929383, 0.918889
0.911159, 4.49061, 0.209919, 3.0902, 0.4, -0.00326308, 0.966823, 0.913427, 0.929383, 0.918889
0.911209, 4.48767, 0.209888, 3.09025, 0.4, -0.00326196, 0.966827, 0.913428, 0.929382, 0.918889
0.911259, 4.48474, 0.209857, 3.0903, 0.4, -0.00326084, 0.966831, 0.913429, 0.929382, 0.91889
0.911309, 4.4818, 0.209827, 3.09036, 0.4, -0.00325972, 0.966835, 0.91343, 0.929381, 0.91889
0.911359, 4.47887, 0.209796, 3.09041, 0.4, -0.0032586, 0.966839, 0.913431, 0.929381, 0.91889
0.911409, 4.47594, 0.209765, 3.09046, 0.4, -0.00325748, 0.966843, 0.913431, 0.92938, 0.91889
0.911459, 4.473, 0.209735, 3.09052, 0.4, -0.00325637, 0.966847, 0.913432, 0.92938, 0.91889
0.911509, 4.47007, 0.209704, 3.09057, 0.4, -0.00325525, 0.96685, 0.913433, 0.92938, 0.91889
0.911559, 4.46715, 0.209674, 3.09062, 0.4, -0.00325413, 0.966854, 0.913434, 0.929379, 0.91889
0.911609, 4.46422, 0.209643, 3.09067, 0.4, -0.00325301, 0.966858, 0.913435, 0.929379, 0.91889
0.911659, 4.46129, 0.209613, 3.09072, 0.4, -0.00325189, 0.966862, 0.913435, 0.929378, 0.91889
0.911709, 4.45836, 0.209582, 3.09078, 0.4, -0.00325077, 0.966866, 0.913436, 0.929378, 0.91889
0.911759, 4.45544, 0.209552, 3.09083, 0.4, -0.00324965, 0.96687, 0.913437, 0.929378, 0.91889
0.911809, 4.45251, 0.209521, 3.09088, 0.4, -0.00324853, 0.966874, 0.913438, 0.929377, 0.91889
0.911859, 4.44959, 0.209491, 3.09093, 0.4, -0.00324741, 0.966877, 0.913439, 0.929377, 0.91889
0.911909, 4.44667, 0.209461, 3.09099, 0.4, -0.00324629, 0.966881, 0.913439, 0.929376, 0.918891
0.911959, 4.44375, 0.20943, 3.09104, 0.4, -0.00324517, 0.966885, 0.91344, 0.929376, 0.918891
0.912009, 4.44083, 0.2094, 3.09109, 0.4, -0.00324405, 0.966889, 0.913441, 0.929376, 0.918891
0.912059, 4.43791, 0.209369, 3.09114, 0.4, -0.00324293, 0.966893, 0.913442, 0.929375, 0.918891
0.912109, 4.43499, 0.209339, 3.0912, 0.4, -0.0032418, 0.966897, 0.913443, 0.929375, 0.918891
0.912159, 4.43207, 0.209309, 3.09125, 0.4, -0.00324068, 0.966901, 0.913444, 0.929375, 0.918891
0.912209, 4.42916, 0.209279, 3.0913, 0.4, -0.00323956, 0.966905, 0.913444, 0.929374, 0.918891
0.912259, 4.42624, 0.209248, 3.09135, 0.4, -0.00323844, 0.966909, 0.913445, 0.929374, 0.918891
0.912309, 4.42333, 0.209218, 3.0914, 0.4, -0.00323732, 0.966912, 0.913446, 0.929373, 0.918891
0.912359, 4.42041, 0.209188, 3.09146, 0.4, -0.0032362, 0.966916, 0.913447, 0.929373, 0.918891
0.912409, 4.4175, 0.209158, 3.09151, 0.4, -0.00323507, 0.96692, 0.913448, 0.929373, 0.918891
0.912459, 4.41459, 0.209127, 3.09156, 0.4, -0.00323395, 0.966924, 0.913448, 0.929372, 0.918892
0.912509, 4.41168, 0.209097, 3.09161, 0.4, -0.00323283, 0.966928, 0.913449, 0.929372, 0.918892
0.912559, 4.40877, 0.209067, 3.09166, 0.4, -0.00323171, 0.966932, 0.91345, 0.929371, 0.918892
0.912609, 4.40587, 0.209037, 3.09172, 0.4, -0.00323058, 0.966936, 0.913451, 0.929371, 0.918892
0.912659, 4.40296, 0.209007, 3.09177, 0.4, -0.00322946, 0.96694, 0.913452, 0.929371, 0.918892
0.912709, 4.40005, 0.208977, 3.09182, 0.4, -0.00322834, 0.966943, 0.913453, 0.92937, 0.918892
0.912759, 4.39715, 0.208946, 3.09187, 0.4, -0.00322721, 0.966947, 0.913453, 0.92937, 0.918892
0.912809, 4.39424, 0.208916, 3.09192, 0.4, -0.00322609, 0.966951, 0.913454, 0.92937, 0.918892
0.912859, 4.39134, 0.208886, 3.09198, 0.4, -0.00322496, 0.966955, 0.913455, 0.929369, 0.918892
0.912909, 4.38844, 0.208856, 3.09203, 0.4, -0.00322384, 0.966959, 0.913456, 0.929369, 0.918893
0.912959, 4.38554, 0.208826, 3.09208, 0.4, -0.00322272, 0.966963, 0.913457, 0.929368, 0.918893
0.913009, 4.38264, 0.208796, 3.09213, 0.4, -0.00322159, 0.966967, 0.913458, 0.929368, 0.918893
0.913059, 4.37974, 0.208766, 3.09218, 0.4, -0.00322047, 0.96697, 0.913459, 0.929368, 0.918893
0.913109, 4.37684, 0.208736, 3.09224, 0.4, -0.00321934, 0.966974, 0.913459, 0.929367, 0.918893
0.913159, 4.37394, 0.208706, 3.09229, 0.4, -0.00321822, 0.966978, 0.91346, 0.929367, 0.918893
0.913209, 4.37105, 0.208676, 3.09234, 0.4, -0.00321709, 0.966982, 0.913461, 0.929367, 0.918893
0.913259, 4.36815, 0.208647, 3.09239, 0.4, -0.00321597, 0.966986, 0.913462, 0.929366, 0.918893
0.913309, 4.36526, 0.208617, 3.09244, 0.4, -0.00321484, 0.96699, 0.913463, 0.929366, 0.918894
0.913359, 4.36237, 0.208587, 3.09249, 0.4, -0.00321372, 0.966994, 0.913464, 0.929366, 0.918894
0.913409, 4.35947, 0.208557, 3.09255, 0.4, -0.00321259, 0.966998, 0.913464, 0.929365, 0.918894
0.913459, 4.35658, 0.208527, 3.0926, 0.4, -0.00321147, 0.967002, 0.913465, 0.929365, 0.918894
0.913509, 4.35369, 0.208498, 3.09265, 0.4, -0.00321034, 0.967005, 0.913466, 0.929365, 0.918894
0.913559, 4.3508, 0.208468, 3.0927, 0.4, -0.00320921, 0.967009, 0.913467, 0.929364, 0.918894
0.913609, 4.34792, 0.208438, 3.09275, 0.4, -0.00320809, 0.967013, 0.913468, 0.929364, 0.918894
0.913659, 4.34503, 0.208408, 3.0928, 0.4, -0.00320696, 0.967017, 0.913469, 0.929364, 0.918894
0.913709, 4.34214, 0.208378, 3.09285, 0.4, -0.00320583, 0.967021, 0.91347, 0.929363, 0.918895
0.913759, 4.33926, 0.208349, 3.09291, 0.4, -0.00320471, 0.967025, 0.913471, 0.929363, 0.918895
0.913809, 4.33638, 0.208319, 3.09296, 0.4, -0.00320358, 0.967029, 0.913471, 0.929363, 0.918895
0.913859, 4.33349, 0.208289, 3.09301, 0.4, -0.00320245, 0.967033, 0.913472, 0.929362, 0.918895
0.913909, 4.33061, 0.20826, 3.09306, 0.4, -0.00320133, 0.967037, 0.913473, 0.929362, 0.918895
0.913959, 4.32773, 0.20823, 3.09311, 0.4, -0.0032002, 0.96704, 0.913474, 0.929362, 0.918895
0.914009, 4.32485, 0.2082, 3.09316, 0.4, -0.00319907, 0.967044, 0.913475, 0.929361, 0.918895
0.914059, 4.32197, 0.208171, 3.09321, 0.4, -0.00319794, 0.967048, 0.913476, 0.929361, 0.918896
0.914109, 4.31909, 0.208141, 3.09327, 0.4, -0.00319681, 0.967052, 0.913477, 0.929361, 0.918896
0.914159, 4.31622, 0.208112, 3.09332, 0.4, -0.00319569, 0.967056, 0.913477, 0.92936, 0.918896
0.914209, 4.31334, 0.208082, 3.09337, 0.4, -0.00319456, 0.96706, 0.913478, 0.92936, 0.918896
0.914259, 4.31047, 0.208052, 3.09342, 0.4, -0.00319343, 0.967064, 0.913479, 0.92936, 0.918896
0.91431, 4.30759, 0.208023, 3.09347, 0.4, -0.0031923, 0.967068, 0.91348, 0.929359, 0.918896
0.91436, 4.30472, 0.207993, 3.09352, 0.4, -0.00319117, 0.967072, 0.913481, 0.929359, 0.918897
0.91441, 4.30185, 0.207964, 3.09357, 0.4, -0.00319004, 0.967076, 0.913482, 0.929359, 0.918897
0.91446, 4.29898, 0.207935, 3.09362, 0.4, -0.00318891, 0.967079, 0.913483, 0.929358, 0.918897
0.91451, 4.29611, 0.207905, 3.09367, 0.4, -0.00318778, 0.967083, 0.913484, 0.929358, 0.918897
0.91456, 4.29324, 0.207876, 3.09373, 0.4, -0.00318665, 0.967087, 0.913485, 0.929358, 0.918897
0.91461, 4.29037, 0.207846, 3.09378, 0.4, -0.00318552, 0.967091, 0.913485, 0.929357, 0.918897
0.91466, 4.28751, 0.207817, 3.09383, 0.4, -0.00318439, 0.967095, 0.913486, 0.929357, 0.918898
0.91471, 4.28464, 0.207788, 3.09388, 0.4, -0.00318326, 0.967099, 0.913487, 0.929357, 0.918898
0.91476, 4.28178, 0.207758, 3.09393, 0.4, -0.00318213, 0.967103, 0.913488, 0.929356, 0.918898
0.91481, 4.27891, 0.207729, 3.09398, 0.4, -0.003181, 0.967107, 0.913489, 0.929356, 0.918898
0.91486, 4.27605, 0.207699, 3.09403, 0.4, -0.00317987, 0.967111, 0.91349, 0.929356, 0.918898
0.91491, 4.27319, 0.20767, 3.09408, 0.4, -0.00317874, 0.967114, 0.913491, 0.929355, 0.918898
0.91496, 4.27033, 0.207641, 3.09413, 0.4, -0.00317761, 0.967118, 0.913492, 0.929355, 0.918899
0.91501, 4.26747, 0.207612, 3.09418, 0.4, -0.00317648, 0.967122, 0.913492, 0.929355, 0.918899
0.91506, 4.26461, 0.207583, 3.09423, 0.4, -0.00317535, 0.967126, 0.913493, 0.929355, 0.918899
0.91511, 4.26175, 0.207553, 3.09429, 0.4, -0.00317422, 0.96713, 0.913494, 0.929354, 0.918899
0.91516, 4.2589, 0.207524, 3.09434, 0.4, -0.00317309, 0.967134, 0.913495, 0.929354, 0.918899
0.91521, 4.25604, 0.207495, 3.09439, 0.4, -0.00317195, 0.967138, 0.913496, 0.929354, 0.9189
0.91526, 4.25319, 0.207466, 3.09444, 0.4, -0.00317082, 0.967142, 0.913497, 0.929353, 0.9189
0.91531, 4.25034, 0.207437, 3.09449, 0.4, -0.00316969, 0.967146, 0.913498, 0.929353, 0.9189
0.91536, 4.24748, 0.207408, 3.09454, 0.4, -0.00316856, 0.96715, 0.913499, 0.929353, 0.9189
0.91541, 4.24463, 0.207378, 3.09459, 0.4, -0.00316742, 0.967154, 0.9135, 0.929353, 0.9189
0.91546, 4.24178, 0.20735, 3.09464, 0.4, -0.00316629, 0.967158, 0.913501, 0.929352, 0.9189
0.91551, 4.23893, 0.20732, 3.09469, 0.4, -0.00316516, 0.967161, 0.913502, 0.929352, 0.918901
0.91556, 4.23609, 0.207291, 3.09474, 0.4, -0.00316403, 0.967165, 0.913503, 0.929352, 0.918901
0.91561, 4.23324, 0.207262, 3.09479, 0.4, -0.00316289, 0.967169, 0.913503, 0.929351, 0.918901
0.91566, 4.23039, 0.207233, 3.09484, 0.4, -0.00316176, 0.967173, 0.913504, 0.929351, 0.918901
0.91571, 4.22755, 0.207204, 3.09489, 0.4, -0.00316063, 0.967177, 0.913505, 0.929351, 0.918901
0.91576, 4.2247, 0.207175, 3.09494, 0.4, -0.00315949, 0.967181, 0.913506, 0.92935, 0.918902
0.91581, 4.22186, 0.207146, 3.09499, 0.4, -0.00315836, 0.967185, 0.913507, 0.92935, 0.918902
0.91586, 4.21902, 0.207118, 3.09504, 0.4, -0.00315722, 0.967189, 0.913508, 0.92935, 0.918902
0.91591, 4.21618, 0.207088, 3.09509, 0.4, -0.00315609, 0.967193, 0.913509, 0.92935, 0.918902
0.91596, 4.21334, 0.20706, 3.09514, 0.4, -0.00315496, 0.967197, 0.91351, 0.929349, 0.918902
0.91601, 4.2105, 0.207031, 3.0952, 0.4, -0.00315382, 0.9672, 0.913511, 0.929349, 0.918903
0.91606, 4.20766, 0.207002, 3.09525, 0.4, -0.00315269, 0.967204, 0.913512, 0.929349, 0.918903
0.91611, 4.20482, 0.206973, 3.0953, 0.4, -0.00315155, 0.967208, 0.913513, 0.929349, 0.918903
0.91616, 4.20199, 0.206944, 3.09535, 0.4, -0.00315042, 0.967212, 0.913513, 0.929348, 0.918903
0.91621, 4.19915, 0.206915, 3.0954, 0.4, -0.00314928, 0.967216, 0.913514, 0.929348, 0.918903
0.91626, 4.19632, 0.206887, 3.09545, 0.4, -0.00314815, 0.96722, 0.913515, 0.929348, 0.918904
0.91631, 4.19349, 0.206858, 3.0955, 0.4, -0.00314701, 0.967224, 0.913516, 0.929347, 0.918904
0.91636, 4.19065, 0.206829, 3.09555, 0.4, -0.00314588, 0.967228, 0.913517, 0.929347, 0.918904
0.91641, 4.18782, 0.2068, 3.0956, 0.4, -0.00314474, 0.967232, 0.913518, 0.929347, 0.918904
0.91646, 4.18499, 0.206772, 3.09565, 0.4, -0.0031436, 0.967236, 0.913519, 0.929347, 0.918905
0.91651, 4.18216, 0.206743, 3.0957, 0.4, -0.00314247, 0.96724, 0.91352, 0.929347, 0.918905
0.91656, 4.17934, 0.206714, 3.09575, 0.4, -0.00314133, 0.967244, 0.913521, 0.929346, 0.918905
0.91661, 4.17651, 0.206686, 3.0958, 0.4, -0.0031402, 0.967248, 0.913522, 0.929346, 0.918905
0.91666, 4.17368, 0.206657, 3.09585, 0.4, -0.00313906, 0.967252, 0.913523, 0.929346, 0.918906
0.91671, 4.17086, 0.206628, 3.0959, 0.4, -0.00313792, 0.967256, 0.913524, 0.929346, 0.918906
0.91676, 4.16804, 0.2066, 3.09595, 0.4, -0.00313679, 0.96726, 0.913525, 0.929345, 0.918906
0.91681, 4.16521, 0.206571, 3.096, 0.4, -0.00313565, 0.967264, 0.913526, 0.929345, 0.918906
0.91686, 4.16239, 0.206543, 3.09605, 0.4, -0.00313451, 0.967267, 0.913527, 0.929345, 0.918907
0.91691, 4.15957, 0.206514, 3.0961, 0.4, -0.00313337, 0.967271, 0.913528, 0.929345, 0.918907
0.91696, 4.15675, 0.206486, 3.09615, 0.4, -0.00313224, 0.967275, 0.913529, 0.929344, 0.918907
0.91701, 4.15393, 0.206457, 3.0962, 0.4, -0.0031311, 0.967279, 0.91353, 0.929344, 0.918907
0.91706, 4.15112, 0.206429, 3.09625, 0.4, -0.00312996, 0.967283, 0.913531, 0.929344, 0.918908
0.91711, 4.1483, 0.2064, 3.0963, 0.4, -0.00312882, 0.967287, 0.913532, 0.929344, 0.918908
0.91716, 4.14548, 0.206372, 3.09635, 0.4, -0.00312768, 0.967291, 0.913533, 0.929344, 0.918908
0.91721, 4.14267, 0.206344, 3.0964, 0.4, -0.00312655, 0.967295, 0.913534, 0.929343, 0.918908
0.91726, 4.13986, 0.206315, 3.09645, 0.4, -0.00312541, 0.967299, 0.913535, 0.929343, 0.918909
0.91731, 4.13704, 0.206287, 3.0965, 0.4, -0.00312427, 0.967303, 0.913536, 0.929343, 0.918909
0.91736, 4.13423, 0.206258, 3.09655, 0.4, -0.00312313, 0.967307, 0.913537, 0.929343, 0.918909
0.91741, 4.13142, 0.20623, 3.0966, 0.4, -0.00312199, 0.967311, 0.913538, 0.929342, 0.918909
0.91746, 4.12861, 0.206202, 3.09665, 0.4, -0.00312085, 0.967315, 0.913538, 0.929342, 0.91891
0.91751, 4.1258, 0.206174, 3.0967, 0.4, -0.00311971, 0.967319, 0.91354, 0.929342, 0.91891
0.91756, 4.123, 0.206145, 3.09675, 0.4, -0.00311857, 0.967323, 0.91354, 0.929342, 0.91891
0.91761, 4.12019, 0.206117, 3.0968, 0.4, -0.00311743, 0.967327, 0.913541, 0.929341, 0.918911
0.91766, 4.11739, 0.206089, 3.09684, 0.4, -0.00311629, 0.967331, 0.913542, 0.929341, 0.918911
0.91771, 4.11458, 0.206061, 3.09689, 0.4, -0.00311515, 0.967335, 0.913543, 0.929341, 0.918911
0.91776, 4.11178, 0.206032, 3.09694, 0.4, -0.00311401, 0.967339, 0.913544, 0.929341, 0.918911
0.91781, 4.10898, 0.206004, 3.09699, 0.4, -0.00311287, 0.967343, 0.913545, 0.929341, 0.918912
0.91786, 4.10618, 0.205976, 3.09704, 0.4, -0.00311173, 0.967347, 0.913546, 0.92934, 0.918912
0.91791, 4.10338, 0.205948, 3.09709, 0.4, -0.00311059, 0.96735, 0.913547, 0.92934, 0.918912
0.91796, 4.10058, 0.20592, 3.09714, 0.4, -0.00310945, 0.967355, 0.913548, 0.92934, 0.918912
0.91801, 4.09778, 0.205892, 3.09719, 0.4, -0.00310831, 0.967358, 0.913549, 0.92934, 0.918913
0.91806, 4.09498, 0.205863, 3.09724, 0.4, -0.00310717, 0.967362, 0.91355, 0.92934, 0.918913
0.91811, 4.09219, 0.205835, 3.09729, 0.4, -0.00310603, 0.967366, 0.913551, 0.929339, 0.918913
0.91816, 4.08939, 0.205807, 3.09734, 0.4, -0.00310488, 0.96737, 0.913552, 0.929339, 0.918914
0.91821, 4.0866, 0.205779, 3.09739, 0.4, -0.00310374, 0.967374, 0.913553, 0.929339, 0.918914
0.91826, 4.0838, 0.205751, 3.09744, 0.4, -0.0031026, 0.967378, 0.913554, 0.929339, 0.918914
0.91831, 4.08101, 0.205723, 3.09749, 0.4, -0.00310146, 0.967382, 0.913555, 0.929339, 0.918914
0.91836, 4.07822, 0.205696, 3.09754, 0.4, -0.00310032, 0.967386, 0.913556, 0.929338, 0.918915
0.91841, 4.07543, 0.205668, 3.09759, 0.4, -0.00309917, 0.96739, 0.913557, 0.929338, 0.918915
0.91846, 4.07264, 0.20564, 3.09763, 0.4, -0.00309803, 0.967394, 0.913558, 0.929338, 0.918915
0.91851, 4.06986, 0.205612, 3.09768, 0.4, -0.00309689, 0.967398, 0.913559, 0.929338, 0.918916
0.91856, 4.06707, 0.205584, 3.09773, 0.4, -0.00309575, 0.967402, 0.91356, 0.929338, 0.918916
0.91861, 4.06428, 0.205556, 3.09778, 0.4, -0.0030946, 0.967406, 0.913561, 0.929338, 0.918916
0.91866, 4.0615, 0.205528, 3.09783, 0.4, -0.00309346, 0.96741, 0.913562, 0.929337, 0.918917
0.91871, 4.05871, 0.2055, 3.09788, 0.4, -0.00309232, 0.967414, 0.913563, 0.929337, 0.918917
0.91876, 4.05593, 0.205472, 3.09793, 0.4, -0.00309117, 0.967418, 0.913565, 0.929337, 0.918917
0.91881, 4.05315, 0.205444, 3.09798, 0.4, -0.00309003, 0.967422, 0.913566, 0.929337, 0.918918
0.91886, 4.05037, 0.205417, 3.09803, 0.4, -0.00308889, 0.967426, 0.913567, 0.929337, 0.918918
0.91891, 4.04759, 0.205389, 3.09808, 0.4, -0.00308774, 0.96743, 0.913568, 0.929336, 0.918918
0.91896, 4.04481, 0.205361, 3.09813, 0.4, -0.0030866, 0.967434, 0.913568, 0.929336, 0.918918
0.91901, 4.04204, 0.205333, 3.09817, 0.4, -0.00308545, 0.967438, 0.91357, 0.929336, 0.918919
0.91906, 4.03926, 0.205306, 3.09822, 0.4, -0.00308431, 0.967442, 0.913571, 0.929336, 0.918919
0.91911, 4.03648, 0.205278, 3.09827, 0.4, -0.00308317, 0.967446, 0.913572, 0.929336, 0.918919
0.91916, 4.03371, 0.20525, 3.09832, 0.4, -0.00308202, 0.96745, 0.913573, 0.929336, 0.91892
0.91921, 4.03094, 0.205223, 3.09837, 0.4, -0.00308088, 0.967454, 0.913574, 0.929335, 0.91892
0.91926, 4.02816, 0.205195, 3.09842, 0.4, -0.00307973, 0.967458, 0.913575, 0.929335, 0.91892
0.91931, 4.02539, 0.205167, 3.09847, 0.4, -0.00307859, 0.967462, 0.913576, 0.929335, 0.918921
0.91936, 4.02262, 0.20514, 3.09852, 0.4, -0.00307744, 0.967466, 0.913577, 0.929335, 0.918921
0.91941, 4.01985, 0.205112, 3.09856, 0.4, -0.00307629, 0.96747, 0.913578, 0.929335, 0.918921
0.91946, 4.01708, 0.205085, 3.09861, 0.4, -0.00307515, 0.967474, 0.913579, 0.929335, 0.918922
0.91951, 4.01432, 0.205057, 3.09866, 0.4, -0.003074, 0.967478, 0.91358, 0.929335, 0.918922
0.91956, 4.01155, 0.20503, 3.09871, 0.4, -0.00307286, 0.967482, 0.913581, 0.929334, 0.918922
0.91961, 4.00879, 0.205002, 3.09876, 0.4, -0.00307171, 0.967486, 0.913582, 0.929334, 0.918923
0.91966, 4.00602, 0.204975, 3.09881, 0.4, -0.00307057, 0.96749, 0.913583, 0.929334, 0.918923
0.91971, 4.00326, 0.204947, 3.09886, 0.4, -0.00306942, 0.967494, 0.913584, 0.929334, 0.918923
0.91976, 4.0005, 0.20492, 3.0989, 0.4, -0.00306827, 0.967498, 0.913585, 0.929334, 0.918924
0.91981, 3.99774, 0.204892, 3.09895, 0.4, -0.00306713, 0.967502, 0.913586, 0.929334, 0.918924
0.91986, 3.99498, 0.204865, 3.099, 0.4, -0.00306598, 0.967506, 0.913587, 0.929333, 0.918924
0.91991, 3.99222, 0.204837, 3.09905, 0.4, -0.00306483, 0.96751, 0.913588, 0.929333, 0.918925
0.91996, 3.98946, 0.20481, 3.0991, 0.4, -0.00306368, 0.967514, 0.913589, 0.929333, 0.918925
0.92001, 3.9867, 0.204783, 3.09915, 0.4, -0.00306254, 0.967518, 0.91359, 0.929333, 0.918925
0.92006, 3.98395, 0.204755, 3.0992, 0.4, -0.00306139, 0.967522, 0.913591, 0.929333, 0.918926
0.92011, 3.98119, 0.204728, 3.09924, 0.4, -0.00306024, 0.967526, 0.913592, 0.929333, 0.918926
0.92016, 3.97844, 0.204701, 3.09929, 0.4, -0.00305909, 0.96753, 0.913594, 0.929333, 0.918926
0.92021, 3.97569, 0.204673, 3.09934, 0.4, -0.00305795, 0.967534, 0.913595, 0.929332, 0.918927
0.92026, 3.97293, 0.204646, 3.09939, 0.4, -0.0030568, 0.967538, 0.913596, 0.929332, 0.918927
0.92031, 3.97018, 0.204619, 3.09944, 0.4, -0.00305565, 0.967542, 0.913597, 0.929332, 0.918927
0.920361, 3.96743, 0.204592, 3.09949, 0.4, -0.0030545, 0.967546, 0.913598, 0.929332, 0.918928
0.920411, 3.96469, 0.204565, 3.09953, 0.4, -0.00305335, 0.96755, 0.913599, 0.929332, 0.918928
0.920461, 3.96194, 0.204537, 3.09958, 0.4, -0.0030522, 0.967554, 0.9136, 0.929332, 0.918929
0.920511, 3.95919, 0.20451, 3.09963, 0.4, -0.00305105, 0.967558, 0.913601, 0.929332, 0.918929
0.920561, 3.95645, 0.204483, 3.09968, 0.4, -0.0030499, 0.967562, 0.913602, 0.929332, 0.918929
0.920611, 3.9537, 0.204456, 3.09973, 0.4, -0.00304876, 0.967566, 0.913603, 0.929331, 0.91893
0.920661, 3.95096, 0.204429, 3.09977, 0.4, -0.00304761, 0.96757, 0.913604, 0.929331, 0.91893
0.920711, 3.94822, 0.204402, 3.09982, 0.4, -0.00304646, 0.967574, 0.913605, 0.929331, 0.91893
0.920761, 3.94548, 0.204375, 3.09987, 0.4, -0.00304531, 0.967578, 0.913606, 0.929331, 0.918931
0.920811, 3.94274, 0.204348, 3.09992, 0.4, -0.00304416, 0.967582, 0.913607, 0.929331, 0.918931
0.920861, 3.94, 0.20432, 3.09997, 0.4, -0.00304301, 0.967586, 0.913608, 0.929331, 0.918931
0.920911, 3.93726, 0.204293, 3.10001, 0.4, -0.00304186, 0.96759, 0.91361, 0.929331, 0.918932
0.920961, 3.93452, 0.204266, 3.10006, 0.4, -0.00304071, 0.967594, 0.913611, 0.929331, 0.918932
0.921011, 3.93178, 0.204239, 3.10011, 0.4, -0.00303956, 0.967598, 0.913612, 0.929331, 0.918933
0.921061, 3.92905, 0.204212, 3.10016, 0.4, -0.00303841, 0.967602, 0.913613, 0.92933, 0.918933
0.921111, 3.92632, 0.204186, 3.1002, 0.4, -0.00303725, 0.967606, 0.913614, 0.92933, 0.918933
0.921161, 3.92358, 0.204159, 3.10025, 0.4, -0.0030361, 0.96761, 0.913615, 0.92933, 0.918934
0.921211, 3.92085, 0.204132, 3.1003, 0.4, -0.00303495, 0.967614, 0.913616, 0.92933, 0.918934
0.921261, 3.91812, 0.204105, 3.10035, 0.4, -0.0030338, 0.967618, 0.913617, 0.92933, 0.918935
0.921311, 3.91539, 0.204078, 3.1004, 0.4, -0.00303265, 0.967622, 0.913618, 0.92933, 0.918935
0.921361, 3.91266, 0.204051, 3.10044, 0.4, -0.0030315, 0.967626, 0.913619, 0.92933, 0.918935
0.921411, 3.90993, 0.204024, 3.10049, 0.4, -0.00303035, 0.96763, 0.91362, 0.92933, 0.918936
0.921461, 3.90721, 0.203998, 3.10054, 0.4, -0.00302919, 0.967634, 0.913621, 0.92933, 0.918936
0.921511, 3.90448, 0.203971, 3.10059, 0.4, -0.00302804, 0.967638, 0.913623, 0.92933, 0.918936
0.921561, 3.90176, 0.203944, 3.10063, 0.4, -0.00302689, 0.967642, 0.913624, 0.929329, 0.918937
0.921611, 3.89903, 0.203917, 3.10068, 0.4, -0.00302574, 0.967646, 0.913625, 0.929329, 0.918937
0.921661, 3.89631, 0.20389, 3.10073, 0.4, -0.00302459, 0.96765, 0.913626, 0.929329, 0.918938
0.921711, 3.89359, 0.203864, 3.10078, 0.4, -0.00302343, 0.967654, 0.913627, 0.929329, 0.918938
0.921761, 3.89087, 0.203837, 3.10082, 0.4, -0.00302228, 0.967658, 0.913628, 0.929329, 0.918938
0.921811, 3.88815, 0.20381, 3.10087, 0.4, -0.00302113, 0.967662, 0.913629, 0.929329, 0.918939
0.921861, 3.88543, 0.203784, 3.10092, 0.4, -0.00301997, 0.967666, 0.91363, 0.929329, 0.918939
0.921911, 3.88271, 0.203757, 3.10097, 0.4, -0.00301882, 0.96767, 0.913631, 0.929329, 0.91894
0.921961, 3.87999, 0.20373, 3.10101, 0.4, -0.00301767, 0.967674, 0.913633, 0.929329, 0.91894
0.922011, 3.87728, 0.203704, 3.10106, 0.4, -0.00301651, 0.967678, 0.913634, 0.929329, 0.918941
0.922061, 3.87456, 0.203677, 3.10111, 0.4, -0.00301536, 0.967682, 0.913635, 0.929329, 0.918941
0.922111, 3.87185, 0.203651, 3.10116, 0.4, -0.00301421, 0.967686, 0.913636, 0.929329, 0.918941
0.922161, 3.86914, 0.203624, 3.1012, 0.4, -0.00301305, 0.96769, 0.913637, 0.929329, 0.918942
