Time,gENROE.delta,gENROE.PELEC,eXST1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.74092, 9.73084, 0.402328, 1.85184, 0.4, -1.22849e-05, 0.994848, 0.940004, 0.952868, 0.944735
7.74592, 9.72967, 0.402288, 1.85185, 0.4, -1.36307e-05, 0.994846, 0.940001, 0.952865, 0.944733
7.75092, 9.72838, 0.402246, 1.85186, 0.4, -1.4952e-05, 0.994845, 0.939999, 0.952862, 0.94473
7.75592, 9.72698, 0.402202, 1.85186, 0.4, -1.62477e-05, 0.994843, 0.939996, 0.952859, 0.944727
7.76092, 9.72546, 0.402156, 1.85187, 0.4, -1.75168e-05, 0.994841, 0.939993, 0.952856, 0.944724
7.76592, 9.72382, 0.402108, 1.85188, 0.4, -1.87584e-05, 0.994839, 0.93999, 0.952853, 0.944721
7.77092, 9.72208, 0.402059, 1.85188, 0.4, -1.99714e-05, 0.994838, 0.939987, 0.95285, 0.944717
7.77592, 9.72023, 0.402008, 1.85189, 0.4, -2.11548e-05, 0.994836, 0.939984, 0.952847, 0.944714
7.78092, 9.71827, 0.401956, 1.8519, 0.4, -2.23079e-05, 0.994834, 0.939981, 0.952843, 0.944711
7.78592, 9.71621, 0.401902, 1.85191, 0.4, -2.34296e-05, 0.994832, 0.939978, 0.95284, 0.944707
7.79092, 9.71405, 0.401846, 1.85192, 0.4, -2.4519e-05, 0.99483, 0.939975, 0.952836, 0.944704
7.79592, 9.7118, 0.401789, 1.85192, 0.4, -2.55756e-05, 0.994828, 0.939971, 0.952833, 0.9447
7.80092, 9.70945, 0.401731, 1.85193, 0.4, -2.65981e-05, 0.994826, 0.939968, 0.952829, 0.944696
7.80592, 9.70701, 0.401672, 1.85194, 0.4, -2.75861e-05, 0.994824, 0.939964, 0.952825, 0.944692
7.81092, 9.70448, 0.401612, 1.85195, 0.4, -2.85389e-05, 0.994822, 0.939961, 0.952821, 0.944688
7.81592, 9.70187, 0.40155, 1.85196, 0.4, -2.94558e-05, 0.99482, 0.939957, 0.952817, 0.944684
7.82092, 9.69918, 0.401488, 1.85197, 0.4, -3.03363e-05, 0.994817, 0.939954, 0.952813, 0.94468
7.82592, 9.69641, 0.401424, 1.85198, 0.4, -3.11797e-05, 0.994815, 0.93995, 0.952809, 0.944676
7.83092, 9.69356, 0.40136, 1.85199, 0.4, -3.19854e-05, 0.994813, 0.939947, 0.952805, 0.944672
7.83592, 9.69065, 0.401294, 1.852, 0.4, -3.27531e-05, 0.994811, 0.939943, 0.952801, 0.944668
7.84092, 9.68766, 0.401228, 1.85201, 0.4, -3.34822e-05, 0.994809, 0.939939, 0.952797, 0.944664
7.84592, 9.68462, 0.401161, 1.85202, 0.4, -3.41722e-05, 0.994807, 0.939935, 0.952793, 0.94466
7.85092, 9.68151, 0.401094, 1.85203, 0.4, -3.48228e-05, 0.994804, 0.939931, 0.952788, 0.944655
7.85592, 9.67835, 0.401026, 1.85204, 0.4, -3.54338e-05, 0.994802, 0.939928, 0.952784, 0.944651
7.86092, 9.67513, 0.400957, 1.85205, 0.4, -3.60047e-05, 0.9948, 0.939924, 0.95278, 0.944647
7.86592, 9.67187, 0.400888, 1.85206, 0.4, -3.65354e-05, 0.994798, 0.93992, 0.952775, 0.944642
7.87092, 9.66855, 0.400819, 1.85207, 0.4, -3.70255e-05, 0.994795, 0.939916, 0.952771, 0.944638
7.87592, 9.6652, 0.400749, 1.85208, 0.4, -3.74748e-05, 0.994793, 0.939912, 0.952767, 0.944633
7.88092, 9.66181, 0.400679, 1.8521, 0.4, -3.78833e-05, 0.994791, 0.939908, 0.952762, 0.944629
7.88592, 9.65838, 0.400609, 1.85211, 0.4, -3.82509e-05, 0.994788, 0.939904, 0.952758, 0.944624
7.89092, 9.65492, 0.400539, 1.85212, 0.4, -3.85773e-05, 0.994786, 0.9399, 0.952753, 0.94462
7.89592, 9.65143, 0.400469, 1.85213, 0.4, -3.88628e-05, 0.994784, 0.939896, 0.952749, 0.944615
7.90092, 9.64792, 0.400399, 1.85215, 0.4, -3.91071e-05, 0.994781, 0.939892, 0.952744, 0.944611
7.90592, 9.64439, 0.400329, 1.85216, 0.4, -3.93105e-05, 0.994779, 0.939888, 0.95274, 0.944607
7.91092, 9.64085, 0.400259, 1.85217, 0.4, -3.94729e-05, 0.994777, 0.939884, 0.952736, 0.944602
7.91592, 9.63729, 0.40019, 1.85218, 0.4, -3.95947e-05, 0.994774, 0.93988, 0.952731, 0.944598
7.92092, 9.63372, 0.40012, 1.8522, 0.4, -3.96759e-05, 0.994772, 0.939876, 0.952727, 0.944593
7.92592, 9.63014, 0.400052, 1.85221, 0.4, -3.97166e-05, 0.99477, 0.939872, 0.952722, 0.944589
7.93092, 9.62657, 0.399983, 1.85223, 0.4, -3.97173e-05, 0.994767, 0.939868, 0.952718, 0.944584
7.93592, 9.62299, 0.399915, 1.85224, 0.4, -3.96781e-05, 0.994765, 0.939864, 0.952713, 0.94458
7.94092, 9.61942, 0.399848, 1.85226, 0.4, -3.95993e-05, 0.994762, 0.93986, 0.952709, 0.944575
7.94592, 9.61586, 0.399781, 1.85227, 0.4, -3.94814e-05, 0.99476, 0.939856, 0.952705, 0.944571
7.95092, 9.61231, 0.399715, 1.85228, 0.4, -3.93246e-05, 0.994758, 0.939852, 0.9527, 0.944567
7.95592, 9.60878, 0.399649, 1.8523, 0.4, -3.91293e-05, 0.994755, 0.939848, 0.952696, 0.944562
7.96092, 9.60527, 0.399585, 1.85231, 0.4, -3.88962e-05, 0.994753, 0.939844, 0.952692, 0.944558
7.96592, 9.60178, 0.399521, 1.85233, 0.4, -3.86257e-05, 0.99475, 0.93984, 0.952688, 0.944554
7.97092, 9.59831, 0.399458, 1.85235, 0.4, -3.83182e-05, 0.994748, 0.939837, 0.952684, 0.94455
7.97592, 9.59488, 0.399396, 1.85236, 0.4, -3.79743e-05, 0.994746, 0.939833, 0.95268, 0.944546
7.98092, 9.59148, 0.399335, 1.85238, 0.4, -3.75946e-05, 0.994743, 0.939829, 0.952676, 0.944542
7.98592, 9.58811, 0.399275, 1.85239, 0.4, -3.71795e-05, 0.994741, 0.939825, 0.952672, 0.944538
7.99092, 9.58478, 0.399217, 1.85241, 0.4, -3.67302e-05, 0.994738, 0.939822, 0.952668, 0.944534
7.99592, 9.5815, 0.399159, 1.85242, 0.4, -3.62468e-05, 0.994736, 0.939818, 0.952664, 0.94453
8.00092, 9.57826, 0.399103, 1.85244, 0.4, -3.57304e-05, 0.994734, 0.939815, 0.95266, 0.944526
8.00592, 9.57507, 0.399047, 1.85246, 0.4, -3.51815e-05, 0.994731, 0.939811, 0.952656, 0.944522
8.01092, 9.57192, 0.398994, 1.85247, 0.4, -3.46008e-05, 0.994729, 0.939808, 0.952653, 0.944518
8.01592, 9.56884, 0.398941, 1.85249, 0.4, -3.39893e-05, 0.994727, 0.939804, 0.952649, 0.944515
8.02092, 9.5658, 0.39889, 1.85251, 0.4, -3.33477e-05, 0.994724, 0.939801, 0.952646, 0.944511
8.02592, 9.56283, 0.39884, 1.85252, 0.4, -3.26768e-05, 0.994722, 0.939798, 0.952642, 0.944508
8.03092, 9.55992, 0.398792, 1.85254, 0.4, -3.19773e-05, 0.99472, 0.939795, 0.952639, 0.944504
8.03592, 9.55707, 0.398745, 1.85256, 0.4, -3.12502e-05, 0.994718, 0.939792, 0.952636, 0.944501
8.04092, 9.55429, 0.3987, 1.85257, 0.4, -3.04965e-05, 0.994715, 0.939789, 0.952632, 0.944498
8.04592, 9.55158, 0.398656, 1.85259, 0.4, -2.97168e-05, 0.994713, 0.939785, 0.952629, 0.944494
8.05092, 9.54894, 0.398614, 1.85261, 0.4, -2.89123e-05, 0.994711, 0.939783, 0.952626, 0.944491
8.05592, 9.54638, 0.398574, 1.85262, 0.4, -2.80839e-05, 0.994709, 0.93978, 0.952623, 0.944488
8.06092, 9.54389, 0.398535, 1.85264, 0.4, -2.72324e-05, 0.994706, 0.939777, 0.95262, 0.944485
8.06592, 9.54148, 0.398498, 1.85266, 0.4, -2.63589e-05, 0.994704, 0.939774, 0.952618, 0.944482
8.07092, 9.53914, 0.398462, 1.85268, 0.4, -2.54644e-05, 0.994702, 0.939772, 0.952615, 0.94448
8.07592, 9.53689, 0.398428, 1.85269, 0.4, -2.45498e-05, 0.9947, 0.939769, 0.952612, 0.944477
8.08092, 9.53472, 0.398396, 1.85271, 0.4, -2.36163e-05, 0.994698, 0.939766, 0.95261, 0.944474
8.08592, 9.53264, 0.398366, 1.85273, 0.4, -2.26647e-05, 0.994696, 0.939764, 0.952608, 0.944472
8.09092, 9.53064, 0.398337, 1.85275, 0.4, -2.16962e-05, 0.994694, 0.939762, 0.952605, 0.944469
8.09592, 9.52873, 0.398311, 1.85277, 0.4, -2.07118e-05, 0.994692, 0.939759, 0.952603, 0.944467
8.10092, 9.52691, 0.398286, 1.85278, 0.4, -1.97125e-05, 0.99469, 0.939757, 0.952601, 0.944465
8.10592, 9.52518, 0.398263, 1.8528, 0.4, -1.86995e-05, 0.994688, 0.939755, 0.952599, 0.944463
8.11092, 9.52355, 0.398241, 1.85282, 0.4, -1.76737e-05, 0.994686, 0.939753, 0.952597, 0.944461
8.11592, 9.522, 0.398222, 1.85284, 0.4, -1.66362e-05, 0.994684, 0.939751, 0.952595, 0.944459
8.12092, 9.52055, 0.398204, 1.85285, 0.4, -1.55883e-05, 0.994682, 0.939749, 0.952594, 0.944457
8.12592, 9.5192, 0.398189, 1.85287, 0.4, -1.45307e-05, 0.99468, 0.939748, 0.952592, 0.944455
8.13092, 9.51794, 0.398175, 1.85289, 0.4, -1.34648e-05, 0.994678, 0.939746, 0.952591, 0.944454
8.13592, 9.51677, 0.398162, 1.8529, 0.4, -1.23914e-05, 0.994677, 0.939744, 0.952589, 0.944452
8.14092, 9.51571, 0.398152, 1.85292, 0.4, -1.13117e-05, 0.994675, 0.939743, 0.952588, 0.944451
8.14592, 9.51474, 0.398144, 1.85294, 0.4, -1.02266e-05, 0.994673, 0.939742, 0.952587, 0.944449
8.15092, 9.51387, 0.398137, 1.85295, 0.4, -9.13751e-06, 0.994672, 0.93974, 0.952586, 0.944448
8.15592, 9.51309, 0.398132, 1.85297, 0.4, -8.04553e-06, 0.99467, 0.939739, 0.952585, 0.944447
8.16092, 9.51242, 0.39813, 1.85299, 0.4, -6.95146e-06, 0.994668, 0.939738, 0.952584, 0.944446
8.16593, 9.51184, 0.398129, 1.853, 0.4, -5.8566e-06, 0.994667, 0.939737, 0.952583, 0.944445
8.17093, 9.51136, 0.398129, 1.85302, 0.4, -4.76193e-06, 0.994665, 0.939736, 0.952583, 0.944444
8.17593, 9.51098, 0.398132, 1.85304, 0.4, -3.66855e-06, 0.994663, 0.939735, 0.952582, 0.944444
8.18093, 9.5107, 0.398136, 1.85305, 0.4, -2.57743e-06, 0.994662, 0.939734, 0.952582, 0.944443
8.18593, 9.51052, 0.398142, 1.85307, 0.4, -1.4895e-06, 0.99466, 0.939733, 0.952581, 0.944442
8.19093, 9.51043, 0.39815, 1.85309, 0.4, -4.06096e-07, 0.994659, 0.939733, 0.952581, 0.944442
8.19593, 9.51045, 0.39816, 1.8531, 0.4, 6.72088e-07, 0.994658, 0.939732, 0.952581, 0.944442
8.20093, 9.51056, 0.39817, 1.85312, 0.4, 1.74394e-06, 0.994656, 0.939732, 0.952581, 0.944441
8.20593, 9.51076, 0.398183, 1.85314, 0.4, 2.80894e-06, 0.994655, 0.939731, 0.952581, 0.944441
8.21093, 9.51106, 0.398198, 1.85315, 0.4, 3.86552e-06, 0.994654, 0.939731, 0.952581, 0.944441
8.21593, 9.51146, 0.398214, 1.85317, 0.4, 4.91299e-06, 0.994652, 0.939731, 0.952581, 0.944441
8.22093, 9.51195, 0.398232, 1.85318, 0.4, 5.9502e-06, 0.994651, 0.939731, 0.952582, 0.944441
8.22593, 9.51253, 0.398251, 1.8532, 0.4, 6.97639e-06, 0.99465, 0.939731, 0.952582, 0.944442
8.23093, 9.5132, 0.398272, 1.85321, 0.4, 7.99044e-06, 0.994649, 0.939731, 0.952583, 0.944442
8.23593, 9.51397, 0.398294, 1.85323, 0.4, 8.99186e-06, 0.994648, 0.939731, 0.952583, 0.944443
8.24093, 9.51482, 0.398318, 1.85325, 0.4, 9.97938e-06, 0.994647, 0.939731, 0.952584, 0.944443
8.24593, 9.51576, 0.398344, 1.85326, 0.4, 1.09523e-05, 0.994645, 0.939731, 0.952585, 0.944444
8.25093, 9.51679, 0.39837, 1.85327, 0.4, 1.19098e-05, 0.994645, 0.939731, 0.952586, 0.944444
8.25593, 9.51791, 0.398398, 1.85329, 0.4, 1.2851e-05, 0.994643, 0.939732, 0.952587, 0.944445
8.26093, 9.51911, 0.398428, 1.8533, 0.4, 1.37752e-05, 0.994643, 0.939732, 0.952588, 0.944446
8.26593, 9.52039, 0.398459, 1.85332, 0.4, 1.46815e-05, 0.994642, 0.939733, 0.952589, 0.944447
8.27093, 9.52175, 0.398491, 1.85333, 0.4, 1.55693e-05, 0.994641, 0.939734, 0.95259, 0.944448
8.27593, 9.52319, 0.398524, 1.85335, 0.4, 1.64377e-05, 0.99464, 0.939734, 0.952591, 0.944449
8.28093, 9.52471, 0.398559, 1.85336, 0.4, 1.72861e-05, 0.994639, 0.939735, 0.952593, 0.94445
8.28593, 9.5263, 0.398594, 1.85337, 0.4, 1.81138e-05, 0.994638, 0.939736, 0.952594, 0.944452
8.29093, 9.52797, 0.398631, 1.85339, 0.4, 1.89201e-05, 0.994638, 0.939736, 0.952596, 0.944453
8.29593, 9.52971, 0.398669, 1.8534, 0.4, 1.97045e-05, 0.994637, 0.939737, 0.952597, 0.944454
8.30093, 9.53152, 0.398708, 1.85341, 0.4, 2.04663e-05, 0.994636, 0.939738, 0.952599, 0.944455
8.30593, 9.53339, 0.398748, 1.85342, 0.4, 2.1205e-05, 0.994636, 0.939739, 0.9526, 0.944457
8.31093, 9.53534, 0.398788, 1.85344, 0.4, 2.19198e-05, 0.994635, 0.939741, 0.952602, 0.944459
8.31593, 9.53734, 0.39883, 1.85345, 0.4, 2.26105e-05, 0.994634, 0.939742, 0.952604, 0.94446
8.32093, 9.53941, 0.398872, 1.85346, 0.4, 2.32764e-05, 0.994634, 0.939743, 0.952606, 0.944462
8.32593, 9.54153, 0.398916, 1.85347, 0.4, 2.39171e-05, 0.994633, 0.939744, 0.952608, 0.944463
8.33093, 9.54371, 0.39896, 1.85348, 0.4, 2.4532e-05, 0.994633, 0.939745, 0.95261, 0.944465
8.33593, 9.54595, 0.399005, 1.8535, 0.4, 2.51209e-05, 0.994632, 0.939747, 0.952612, 0.944467
8.34093, 9.54824, 0.39905, 1.85351, 0.4, 2.56833e-05, 0.994632, 0.939748, 0.952614, 0.944469
8.34593, 9.55057, 0.399096, 1.85352, 0.4, 2.62189e-05, 0.994631, 0.939749, 0.952616, 0.944471
8.35093, 9.55296, 0.399143, 1.85353, 0.4, 2.67271e-05, 0.994631, 0.939751, 0.952618, 0.944473
8.35593, 9.55538, 0.39919, 1.85354, 0.4, 2.72081e-05, 0.99463, 0.939752, 0.95262, 0.944475
8.36093, 9.55785, 0.399237, 1.85355, 0.4, 2.76612e-05, 0.99463, 0.939754, 0.952622, 0.944477
8.36593, 9.56036, 0.399285, 1.85356, 0.4, 2.80862e-05, 0.99463, 0.939755, 0.952624, 0.944479
8.37093, 9.56291, 0.399334, 1.85357, 0.4, 2.8483e-05, 0.99463, 0.939757, 0.952627, 0.944481
8.37593, 9.56549, 0.399383, 1.85358, 0.4, 2.88514e-05, 0.994629, 0.939758, 0.952629, 0.944483
8.38093, 9.56811, 0.399431, 1.85359, 0.4, 2.9191e-05, 0.994629, 0.93976, 0.952631, 0.944485
8.38593, 9.57075, 0.399481, 1.8536, 0.4, 2.9502e-05, 0.994629, 0.939762, 0.952634, 0.944487
8.39093, 9.57342, 0.39953, 1.85361, 0.4, 2.97841e-05, 0.994629, 0.939763, 0.952636, 0.944489
8.39593, 9.57611, 0.39958, 1.85362, 0.4, 3.00373e-05, 0.994628, 0.939765, 0.952638, 0.944492
8.40093, 9.57882, 0.399629, 1.85363, 0.4, 3.02613e-05, 0.994628, 0.939767, 0.952641, 0.944494
8.40593, 9.58156, 0.399679, 1.85364, 0.4, 3.04565e-05, 0.994628, 0.939768, 0.952643, 0.944496
8.41093, 9.58431, 0.399728, 1.85365, 0.4, 3.06224e-05, 0.994628, 0.93977, 0.952645, 0.944498
8.41593, 9.58707, 0.399778, 1.85365, 0.4, 3.07593e-05, 0.994628, 0.939772, 0.952648, 0.9445
8.42093, 9.58985, 0.399827, 1.85366, 0.4, 3.08675e-05, 0.994628, 0.939774, 0.95265, 0.944503
8.42593, 9.59263, 0.399877, 1.85367, 0.4, 3.09466e-05, 0.994628, 0.939775, 0.952653, 0.944505
8.43093, 9.59542, 0.399926, 1.85368, 0.4, 3.09971e-05, 0.994628, 0.939777, 0.952655, 0.944507
8.43593, 9.59821, 0.399975, 1.85368, 0.4, 3.1019e-05, 0.994628, 0.939779, 0.952657, 0.944509
8.44093, 9.601, 0.400023, 1.85369, 0.4, 3.10124e-05, 0.994628, 0.939781, 0.95266, 0.944512
8.44593, 9.6038, 0.400071, 1.8537, 0.4, 3.09776e-05, 0.994628, 0.939782, 0.952662, 0.944514
8.45093, 9.60658, 0.400119, 1.85371, 0.4, 3.09147e-05, 0.994628, 0.939784, 0.952665, 0.944516
8.45593, 9.60936, 0.400166, 1.85371, 0.4, 3.08239e-05, 0.994628, 0.939786, 0.952667, 0.944518
8.46093, 9.61213, 0.400213, 1.85372, 0.4, 3.07057e-05, 0.994628, 0.939788, 0.952669, 0.94452
8.46593, 9.61489, 0.40026, 1.85372, 0.4, 3.05601e-05, 0.994628, 0.939789, 0.952671, 0.944523
8.47093, 9.61763, 0.400306, 1.85373, 0.4, 3.03877e-05, 0.994628, 0.939791, 0.952674, 0.944525
8.47593, 9.62036, 0.400351, 1.85374, 0.4, 3.01887e-05, 0.994628, 0.939793, 0.952676, 0.944527
8.48093, 9.62307, 0.400396, 1.85374, 0.4, 2.99634e-05, 0.994628, 0.939794, 0.952678, 0.944529
8.48593, 9.62575, 0.40044, 1.85375, 0.4, 2.97122e-05, 0.994628, 0.939796, 0.95268, 0.944531
8.49093, 9.62842, 0.400483, 1.85375, 0.4, 2.94356e-05, 0.994628, 0.939798, 0.952683, 0.944533
8.49593, 9.63105, 0.400526, 1.85376, 0.4, 2.91338e-05, 0.994628, 0.939799, 0.952685, 0.944535
8.50093, 9.63366, 0.400567, 1.85377, 0.4, 2.88076e-05, 0.994628, 0.939801, 0.952687, 0.944537
8.50593, 9.63624, 0.400609, 1.85377, 0.4, 2.84573e-05, 0.994628, 0.939802, 0.952689, 0.944539
8.51093, 9.63879, 0.400649, 1.85378, 0.4, 2.80832e-05, 0.994628, 0.939804, 0.952691, 0.944541
8.51593, 9.6413, 0.400688, 1.85378, 0.4, 2.76861e-05, 0.994629, 0.939805, 0.952693, 0.944543
8.52093, 9.64377, 0.400726, 1.85379, 0.4, 2.72664e-05, 0.994629, 0.939807, 0.952695, 0.944545
8.52593, 9.6462, 0.400764, 1.85379, 0.4, 2.68247e-05, 0.994629, 0.939808, 0.952697, 0.944546
8.53093, 9.6486, 0.4008, 1.8538, 0.4, 2.63614e-05, 0.994629, 0.93981, 0.952699, 0.944548
8.53593, 9.65095, 0.400836, 1.8538, 0.4, 2.58774e-05, 0.994629, 0.939811, 0.9527, 0.94455
8.54093, 9.65326, 0.40087, 1.85381, 0.4, 2.53729e-05, 0.994629, 0.939812, 0.952702, 0.944552
8.54593, 9.65552, 0.400903, 1.85382, 0.4, 2.48487e-05, 0.99463, 0.939814, 0.952704, 0.944553
8.55093, 9.65773, 0.400936, 1.85382, 0.4, 2.43056e-05, 0.99463, 0.939815, 0.952706, 0.944555
8.55593, 9.65989, 0.400967, 1.85383, 0.4, 2.37439e-05, 0.99463, 0.939816, 0.952707, 0.944556
8.56093, 9.66201, 0.400997, 1.85383, 0.4, 2.31645e-05, 0.99463, 0.939817, 0.952709, 0.944558
8.56593, 9.66407, 0.401026, 1.85384, 0.4, 2.25679e-05, 0.99463, 0.939818, 0.95271, 0.944559
8.57093, 9.66607, 0.401054, 1.85384, 0.4, 2.19548e-05, 0.99463, 0.939819, 0.952712, 0.94456
8.57593, 9.66802, 0.401081, 1.85385, 0.4, 2.1326e-05, 0.99463, 0.939821, 0.952713, 0.944562
8.58093, 9.66991, 0.401106, 1.85385, 0.4, 2.06822e-05, 0.99463, 0.939821, 0.952714, 0.944563
8.58593, 9.67174, 0.40113, 1.85386, 0.4, 2.0024e-05, 0.994631, 0.939822, 0.952716, 0.944564
8.59093, 9.67351, 0.401153, 1.85386, 0.4, 1.93521e-05, 0.994631, 0.939823, 0.952717, 0.944565
8.59593, 9.67523, 0.401175, 1.85387, 0.4, 1.86673e-05, 0.994631, 0.939824, 0.952718, 0.944566
8.60093, 9.67687, 0.401196, 1.85387, 0.4, 1.79703e-05, 0.994631, 0.939825, 0.952719, 0.944567
8.60594, 9.67846, 0.401215, 1.85387, 0.4, 1.72618e-05, 0.994631, 0.939826, 0.95272, 0.944568
8.61094, 9.67998, 0.401233, 1.85388, 0.4, 1.65427e-05, 0.994631, 0.939827, 0.952721, 0.944569
8.61594, 9.68144, 0.401249, 1.85388, 0.4, 1.58137e-05, 0.994631, 0.939827, 0.952722, 0.94457
8.62094, 9.68283, 0.401265, 1.85389, 0.4, 1.50754e-05, 0.994631, 0.939828, 0.952722, 0.944571
8.62594, 9.68415, 0.401279, 1.85389, 0.4, 1.43287e-05, 0.994631, 0.939828, 0.952723, 0.944571
8.63094, 9.68541, 0.401292, 1.8539, 0.4, 1.35743e-05, 0.994631, 0.939829, 0.952724, 0.944572
8.63594, 9.6866, 0.401303, 1.8539, 0.4, 1.2813e-05, 0.994631, 0.939829, 0.952724, 0.944573
8.64094, 9.68771, 0.401314, 1.85391, 0.4, 1.20454e-05, 0.994631, 0.93983, 0.952725, 0.944573
8.64594, 9.68876, 0.401323, 1.85391, 0.4, 1.12721e-05, 0.994631, 0.93983, 0.952725, 0.944573
8.65094, 9.68974, 0.40133, 1.85392, 0.4, 1.04943e-05, 0.994631, 0.93983, 0.952726, 0.944574
8.65594, 9.69065, 0.401336, 1.85392, 0.4, 9.71271e-06, 0.994631, 0.939831, 0.952726, 0.944574
8.66094, 9.69149, 0.401341, 1.85392, 0.4, 8.92814e-06, 0.994631, 0.939831, 0.952726, 0.944574
8.66594, 9.69226, 0.401345, 1.85393, 0.4, 8.14121e-06, 0.994631, 0.939831, 0.952726, 0.944575
8.67094, 9.69296, 0.401347, 1.85393, 0.4, 7.35277e-06, 0.994631, 0.939831, 0.952727, 0.944575
8.67594, 9.69358, 0.401348, 1.85394, 0.4, 6.56347e-06, 0.994631, 0.939831, 0.952727, 0.944575
8.68094, 9.69414, 0.401348, 1.85394, 0.4, 5.77427e-06, 0.994631, 0.939831, 0.952727, 0.944575
8.68594, 9.69462, 0.401347, 1.85395, 0.4, 4.98566e-06, 0.994631, 0.939831, 0.952727, 0.944575
8.69094, 9.69504, 0.401344, 1.85395, 0.4, 4.19839e-06, 0.994631, 0.939831, 0.952726, 0.944574
8.69594, 9.69538, 0.40134, 1.85396, 0.4, 3.41348e-06, 0.994631, 0.93983, 0.952726, 0.944574
8.70094, 9.69565, 0.401334, 1.85396, 0.4, 2.63143e-06, 0.994631, 0.93983, 0.952726, 0.944574
8.70594, 9.69585, 0.401328, 1.85396, 0.4, 1.85305e-06, 0.994631, 0.93983, 0.952725, 0.944573
8.71094, 9.69599, 0.40132, 1.85397, 0.4, 1.07894e-06, 0.994631, 0.93983, 0.952725, 0.944573
8.71594, 9.69605, 0.401311, 1.85397, 0.4, 3.09914e-07, 0.994631, 0.939829, 0.952725, 0.944573
8.72094, 9.69604, 0.401301, 1.85398, 0.4, -4.535e-07, 0.99463, 0.939829, 0.952724, 0.944572
8.72594, 9.69597, 0.401291, 1.85398, 0.4, -1.21051e-06, 0.99463, 0.939828, 0.952723, 0.944571
8.73094, 9.69582, 0.401278, 1.85399, 0.4, -1.96088e-06, 0.99463, 0.939828, 0.952723, 0.944571
8.73594, 9.69561, 0.401265, 1.85399, 0.4, -2.70334e-06, 0.99463, 0.939827, 0.952722, 0.94457
8.74094, 9.69534, 0.40125, 1.854, 0.4, -3.4375e-06, 0.99463, 0.939826, 0.952721, 0.944569
8.74594, 9.69499, 0.401235, 1.854, 0.4, -4.16271e-06, 0.994629, 0.939826, 0.95272, 0.944568
8.75094, 9.69459, 0.401218, 1.85401, 0.4, -4.87825e-06, 0.994629, 0.939825, 0.952719, 0.944568
8.75594, 9.69411, 0.4012, 1.85401, 0.4, -5.58346e-06, 0.994629, 0.939824, 0.952718, 0.944567
8.76094, 9.69358, 0.401182, 1.85401, 0.4, -6.27797e-06, 0.994629, 0.939823, 0.952717, 0.944566
