Time,gENROU.delta,gENROU.PELEC,sEXS.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.65688, 10.6976, 0.417935, 1.94801, 0.4, -0.000184074, 0.992832, 0.939278, 0.952758, 0.944366
4.65788, 10.6943, 0.417858, 1.94822, 0.4, -0.000186156, 0.992841, 0.939282, 0.952759, 0.944368
4.65888, 10.6909, 0.41778, 1.94842, 0.4, -0.000188229, 0.992851, 0.939285, 0.952759, 0.94437
4.65988, 10.6875, 0.417701, 1.94862, 0.4, -0.000190292, 0.992861, 0.939288, 0.952759, 0.944371
4.66088, 10.6841, 0.417623, 1.94882, 0.4, -0.000192347, 0.99287, 0.939292, 0.95276, 0.944373
4.66188, 10.6806, 0.417543, 1.94902, 0.4, -0.000194392, 0.99288, 0.939295, 0.95276, 0.944374
4.66288, 10.6771, 0.417463, 1.94922, 0.4, -0.000196427, 0.992889, 0.939298, 0.95276, 0.944376
4.66388, 10.6735, 0.417383, 1.94941, 0.4, -0.000198454, 0.992899, 0.939301, 0.952761, 0.944377
4.66488, 10.6699, 0.417302, 1.94961, 0.4, -0.00020047, 0.992908, 0.939305, 0.952761, 0.944379
4.66588, 10.6663, 0.41722, 1.9498, 0.4, -0.000202477, 0.992918, 0.939308, 0.952761, 0.94438
4.66688, 10.6626, 0.417138, 1.95, 0.4, -0.000204475, 0.992927, 0.939311, 0.952761, 0.944382
4.66788, 10.6589, 0.417056, 1.95019, 0.4, -0.000206463, 0.992937, 0.939314, 0.952761, 0.944383
4.66888, 10.6552, 0.416973, 1.95038, 0.4, -0.000208441, 0.992947, 0.939318, 0.952761, 0.944385
4.66988, 10.6514, 0.416889, 1.95057, 0.4, -0.000210409, 0.992956, 0.939321, 0.952762, 0.944386
4.67088, 10.6476, 0.416805, 1.95076, 0.4, -0.000212367, 0.992966, 0.939324, 0.952762, 0.944387
4.67188, 10.6438, 0.416721, 1.95094, 0.4, -0.000214315, 0.992975, 0.939327, 0.952762, 0.944389
4.67288, 10.6399, 0.416635, 1.95113, 0.4, -0.000216254, 0.992985, 0.93933, 0.952762, 0.94439
4.67388, 10.636, 0.41655, 1.95131, 0.4, -0.000218182, 0.992995, 0.939333, 0.952762, 0.944391
4.67488, 10.6321, 0.416464, 1.9515, 0.4, -0.0002201, 0.993004, 0.939336, 0.952762, 0.944393
4.67588, 10.6281, 0.416377, 1.95168, 0.4, -0.000222008, 0.993014, 0.93934, 0.952762, 0.944394
4.67688, 10.6241, 0.41629, 1.95186, 0.4, -0.000223906, 0.993024, 0.939343, 0.952762, 0.944395
4.67788, 10.62, 0.416203, 1.95204, 0.4, -0.000225793, 0.993033, 0.939346, 0.952762, 0.944396
4.67888, 10.6159, 0.416115, 1.95222, 0.4, -0.00022767, 0.993043, 0.939349, 0.952762, 0.944398
4.67988, 10.6118, 0.416027, 1.9524, 0.4, -0.000229537, 0.993053, 0.939352, 0.952762, 0.944399
4.68088, 10.6077, 0.415938, 1.95258, 0.4, -0.000231394, 0.993062, 0.939355, 0.952762, 0.9444
4.68188, 10.6035, 0.415849, 1.95275, 0.4, -0.000233239, 0.993072, 0.939358, 0.952761, 0.944401
4.68288, 10.5993, 0.415759, 1.95293, 0.4, -0.000235075, 0.993082, 0.939361, 0.952761, 0.944402
4.68388, 10.595, 0.415669, 1.9531, 0.4, -0.000236899, 0.993091, 0.939364, 0.952761, 0.944403
4.68488, 10.5908, 0.415578, 1.95327, 0.4, -0.000238713, 0.993101, 0.939367, 0.952761, 0.944404
4.68588, 10.5864, 0.415487, 1.95344, 0.4, -0.000240517, 0.993111, 0.93937, 0.952761, 0.944406
4.68688, 10.5821, 0.415395, 1.95361, 0.4, -0.000242309, 0.99312, 0.939373, 0.952761, 0.944407
4.68788, 10.5777, 0.415303, 1.95378, 0.4, -0.000244091, 0.99313, 0.939376, 0.95276, 0.944408
4.68888, 10.5733, 0.415211, 1.95395, 0.4, -0.000245862, 0.99314, 0.939378, 0.95276, 0.944409
4.68988, 10.5689, 0.415118, 1.95412, 0.4, -0.000247622, 0.99315, 0.939381, 0.95276, 0.94441
4.69088, 10.5644, 0.415025, 1.95428, 0.4, -0.000249371, 0.993159, 0.939384, 0.952759, 0.944411
4.69188, 10.5599, 0.414931, 1.95445, 0.4, -0.000251109, 0.993169, 0.939387, 0.952759, 0.944412
4.69288, 10.5554, 0.414837, 1.95461, 0.4, -0.000252836, 0.993179, 0.93939, 0.952759, 0.944413
4.69388, 10.5508, 0.414743, 1.95477, 0.4, -0.000254552, 0.993189, 0.939393, 0.952758, 0.944414
4.69488, 10.5462, 0.414648, 1.95493, 0.4, -0.000256257, 0.993198, 0.939396, 0.952758, 0.944415
