Time,gENROU.delta,gENROU.PELEC,eSAC2A.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.41898, 34.7365, 0.407798, 1.4375, 0.4, -1.84649e-05, 0.999817, 0.991832, 0.999904, 0.995857
7.41998, 34.7362, 0.40778, 1.43748, 0.4, -1.93739e-05, 0.999818, 0.991832, 0.999905, 0.995858
7.42098, 34.7358, 0.407762, 1.43745, 0.4, -2.02809e-05, 0.999819, 0.991833, 0.999905, 0.995859
7.42198, 34.7354, 0.407744, 1.43743, 0.4, -2.11857e-05, 0.99982, 0.991834, 0.999906, 0.995859
7.42298, 34.7351, 0.407726, 1.43741, 0.4, -2.20883e-05, 0.999821, 0.991835, 0.999907, 0.99586
7.42398, 34.7347, 0.407707, 1.43738, 0.4, -2.29887e-05, 0.999823, 0.991836, 0.999907, 0.995861
7.42498, 34.7342, 0.407688, 1.43736, 0.4, -2.38868e-05, 0.999824, 0.991837, 0.999908, 0.995861
7.42598, 34.7338, 0.407668, 1.43733, 0.4, -2.47826e-05, 0.999825, 0.991838, 0.999908, 0.995862
7.42698, 34.7333, 0.407649, 1.43731, 0.4, -2.56762e-05, 0.999827, 0.991839, 0.999909, 0.995863
7.42798, 34.7329, 0.407629, 1.43728, 0.4, -2.65674e-05, 0.999828, 0.991839, 0.999909, 0.995864
7.42898, 34.7324, 0.407609, 1.43726, 0.4, -2.74562e-05, 0.999829, 0.99184, 0.99991, 0.995864
7.42998, 34.7319, 0.407588, 1.43723, 0.4, -2.83426e-05, 0.999831, 0.991841, 0.999911, 0.995865
7.43098, 34.7314, 0.407568, 1.43721, 0.4, -2.92265e-05, 0.999832, 0.991842, 0.999911, 0.995866
7.43198, 34.7308, 0.407547, 1.43718, 0.4, -3.0108e-05, 0.999833, 0.991843, 0.999912, 0.995867
7.43298, 34.7303, 0.407526, 1.43716, 0.4, -3.0987e-05, 0.999834, 0.991844, 0.999912, 0.995867
7.43398, 34.7297, 0.407504, 1.43713, 0.4, -3.18634e-05, 0.999836, 0.991845, 0.999913, 0.995868
7.43498, 34.7291, 0.407482, 1.43711, 0.4, -3.27373e-05, 0.999837, 0.991846, 0.999913, 0.995869
7.43598, 34.7285, 0.40746, 1.43708, 0.4, -3.36086e-05, 0.999838, 0.991847, 0.999914, 0.99587
7.43698, 34.7279, 0.407438, 1.43706, 0.4, -3.44773e-05, 0.99984, 0.991848, 0.999915, 0.99587
7.43798, 34.7273, 0.407416, 1.43703, 0.4, -3.53433e-05, 0.999841, 0.991849, 0.999915, 0.995871
7.43898, 34.7266, 0.407393, 1.437, 0.4, -3.62066e-05, 0.999843, 0.99185, 0.999916, 0.995872
7.43998, 34.726, 0.40737, 1.43698, 0.4, -3.70672e-05, 0.999844, 0.991851, 0.999916, 0.995873
7.44098, 34.7253, 0.407346, 1.43695, 0.4, -3.7925e-05, 0.999845, 0.991852, 0.999917, 0.995874
7.44198, 34.7246, 0.407323, 1.43693, 0.4, -3.87801e-05, 0.999847, 0.991853, 0.999918, 0.995874
7.44298, 34.7239, 0.407299, 1.4369, 0.4, -3.96323e-05, 0.999848, 0.991854, 0.999918, 0.995875
7.44398, 34.7232, 0.407275, 1.43687, 0.4, -4.04818e-05, 0.999849, 0.991855, 0.999919, 0.995876
7.44498, 34.7225, 0.407251, 1.43685, 0.4, -4.13284e-05, 0.999851, 0.991856, 0.99992, 0.995877
7.44598, 34.7217, 0.407226, 1.43682, 0.4, -4.2172e-05, 0.999852, 0.991857, 0.99992, 0.995878
7.44698, 34.7209, 0.407201, 1.43679, 0.4, -4.30128e-05, 0.999853, 0.991858, 0.999921, 0.995878
7.44798, 34.7202, 0.407176, 1.43677, 0.4, -4.38506e-05, 0.999855, 0.991859, 0.999922, 0.995879
7.44898, 34.7194, 0.407151, 1.43674, 0.4, -4.46854e-05, 0.999856, 0.99186, 0.999922, 0.99588
7.44998, 34.7186, 0.407125, 1.43671, 0.4, -4.55172e-05, 0.999858, 0.991861, 0.999923, 0.995881
7.45098, 34.7177, 0.4071, 1.43669, 0.4, -4.6346e-05, 0.999859, 0.991862, 0.999923, 0.995882
7.45198, 34.7169, 0.407074, 1.43666, 0.4, -4.71717e-05, 0.99986, 0.991863, 0.999924, 0.995883
7.45298, 34.716, 0.407047, 1.43663, 0.4, -4.79943e-05, 0.999862, 0.991864, 0.999925, 0.995883
7.45398, 34.7152, 0.407021, 1.43661, 0.4, -4.88138e-05, 0.999863, 0.991865, 0.999925, 0.995884
7.45498, 34.7143, 0.406994, 1.43658, 0.4, -4.96302e-05, 0.999865, 0.991866, 0.999926, 0.995885
7.45598, 34.7134, 0.406967, 1.43655, 0.4, -5.04433e-05, 0.999866, 0.991867, 0.999927, 0.995886
7.45698, 34.7125, 0.40694, 1.43652, 0.4, -5.12533e-05, 0.999868, 0.991868, 0.999927, 0.995887
7.45798, 34.7115, 0.406913, 1.4365, 0.4, -5.206e-05, 0.999869, 0.991869, 0.999928, 0.995888
7.45898, 34.7106, 0.406885, 1.43647, 0.4, -5.28635e-05, 0.99987, 0.99187, 0.999929, 0.995888
7.45998, 34.7096, 0.406857, 1.43644, 0.4, -5.36637e-05, 0.999872, 0.991871, 0.999929, 0.995889
7.46098, 34.7086, 0.406829, 1.43641, 0.4, -5.44606e-05, 0.999873, 0.991872, 0.99993, 0.99589
7.46198, 34.7077, 0.406801, 1.43639, 0.4, -5.52542e-05, 0.999875, 0.991873, 0.999931, 0.995891
7.46298, 34.7067, 0.406772, 1.43636, 0.4, -5.60444e-05, 0.999876, 0.991874, 0.999931, 0.995892
7.46397, 34.7056, 0.406743, 1.43633, 0.4, -5.68312e-05, 0.999878, 0.991875, 0.999932, 0.995893
7.46497, 34.7046, 0.406714, 1.4363, 0.4, -5.76146e-05, 0.999879, 0.991876, 0.999933, 0.995894
7.46597, 34.7036, 0.406685, 1.43627, 0.4, -5.83945e-05, 0.999881, 0.991877, 0.999933, 0.995894
7.46697, 34.7025, 0.406655, 1.43624, 0.4, -5.9171e-05, 0.999882, 0.991879, 0.999934, 0.995895
7.46797, 34.7014, 0.406626, 1.43622, 0.4, -5.9944e-05, 0.999884, 0.99188, 0.999935, 0.995896
7.46897, 34.7003, 0.406596, 1.43619, 0.4, -6.07134e-05, 0.999885, 0.991881, 0.999935, 0.995897
7.46997, 34.6992, 0.406566, 1.43616, 0.4, -6.14794e-05, 0.999887, 0.991882, 0.999936, 0.995898
7.47097, 34.6981, 0.406535, 1.43613, 0.4, -6.22417e-05, 0.999888, 0.991883, 0.999937, 0.995899
7.47197, 34.697, 0.406505, 1.4361, 0.4, -6.30005e-05, 0.99989, 0.991884, 0.999937, 0.9959
7.47297, 34.6959, 0.406474, 1.43607, 0.4, -6.37557e-05, 0.999891, 0.991885, 0.999938, 0.995901
7.47397, 34.6947, 0.406443, 1.43605, 0.4, -6.45072e-05, 0.999893, 0.991886, 0.999939, 0.995902
7.47497, 34.6935, 0.406412, 1.43602, 0.4, -6.5255e-05, 0.999894, 0.991887, 0.99994, 0.995902
7.47597, 34.6924, 0.40638, 1.43599, 0.4, -6.59992e-05, 0.999896, 0.991888, 0.99994, 0.995903
7.47697, 34.6912, 0.406349, 1.43596, 0.4, -6.67396e-05, 0.999897, 0.99189, 0.999941, 0.995904
7.47797, 34.69, 0.406317, 1.43593, 0.4, -6.74763e-05, 0.999899, 0.991891, 0.999942, 0.995905
7.47897, 34.6887, 0.406285, 1.4359, 0.4, -6.82092e-05, 0.9999, 0.991892, 0.999942, 0.995906
7.47997, 34.6875, 0.406253, 1.43587, 0.4, -6.89384e-05, 0.999902, 0.991893, 0.999943, 0.995907
7.48097, 34.6863, 0.40622, 1.43584, 0.4, -6.96637e-05, 0.999903, 0.991894, 0.999944, 0.995908
7.48197, 34.685, 0.406188, 1.43581, 0.4, -7.03852e-05, 0.999905, 0.991895, 0.999944, 0.995909
7.48297, 34.6837, 0.406155, 1.43578, 0.4, -7.11029e-05, 0.999906, 0.991896, 0.999945, 0.99591
7.48397, 34.6824, 0.406122, 1.43575, 0.4, -7.18167e-05, 0.999908, 0.991897, 0.999946, 0.995911
7.48497, 34.6811, 0.406089, 1.43572, 0.4, -7.25266e-05, 0.999909, 0.991899, 0.999946, 0.995911
7.48597, 34.6798, 0.406056, 1.43569, 0.4, -7.32326e-05, 0.999911, 0.9919, 0.999947, 0.995912
7.48697, 34.6785, 0.406022, 1.43567, 0.4, -7.39346e-05, 0.999912, 0.991901, 0.999948, 0.995913
7.48797, 34.6772, 0.405988, 1.43564, 0.4, -7.46327e-05, 0.999914, 0.991902, 0.999949, 0.995914
7.48897, 34.6758, 0.405954, 1.43561, 0.4, -7.53268e-05, 0.999915, 0.991903, 0.999949, 0.995915
7.48997, 34.6744, 0.40592, 1.43558, 0.4, -7.60168e-05, 0.999917, 0.991904, 0.99995, 0.995916
7.49097, 34.6731, 0.405886, 1.43555, 0.4, -7.67029e-05, 0.999918, 0.991906, 0.999951, 0.995917
7.49197, 34.6717, 0.405851, 1.43552, 0.4, -7.73849e-05, 0.99992, 0.991907, 0.999951, 0.995918
7.49297, 34.6703, 0.405817, 1.43549, 0.4, -7.80628e-05, 0.999922, 0.991908, 0.999952, 0.995919
7.49397, 34.6689, 0.405782, 1.43546, 0.4, -7.87367e-05, 0.999923, 0.991909, 0.999953, 0.99592
7.49497, 34.6675, 0.405747, 1.43543, 0.4, -7.94064e-05, 0.999925, 0.99191, 0.999954, 0.995921
7.49597, 34.666, 0.405712, 1.4354, 0.4, -8.0072e-05, 0.999926, 0.991911, 0.999954, 0.995922
7.49697, 34.6646, 0.405676, 1.43537, 0.4, -8.07335e-05, 0.999928, 0.991912, 0.999955, 0.995923
7.49797, 34.6631, 0.405641, 1.43534, 0.4, -8.13907e-05, 0.999929, 0.991914, 0.999956, 0.995924
7.49897, 34.6616, 0.405605, 1.43531, 0.4, -8.20438e-05, 0.999931, 0.991915, 0.999956, 0.995924
7.49997, 34.6602, 0.405569, 1.43528, 0.4, -8.26926e-05, 0.999932, 0.991916, 0.999957, 0.995925
7.50097, 34.6587, 0.405533, 1.43525, 0.4, -8.33373e-05, 0.999934, 0.991917, 0.999958, 0.995926
7.50197, 34.6572, 0.405497, 1.43522, 0.4, -8.39777e-05, 0.999936, 0.991918, 0.999959, 0.995927
7.50297, 34.6556, 0.405461, 1.43519, 0.4, -8.46138e-05, 0.999937, 0.99192, 0.999959, 0.995928
7.50397, 34.6541, 0.405424, 1.43516, 0.4, -8.52456e-05, 0.999939, 0.991921, 0.99996, 0.995929
7.50497, 34.6526, 0.405387, 1.43513, 0.4, -8.58731e-05, 0.99994, 0.991922, 0.999961, 0.99593
7.50597, 34.651, 0.405351, 1.4351, 0.4, -8.64963e-05, 0.999942, 0.991923, 0.999962, 0.995931
7.50697, 34.6495, 0.405314, 1.43507, 0.4, -8.71152e-05, 0.999943, 0.991924, 0.999962, 0.995932
7.50797, 34.6479, 0.405276, 1.43504, 0.4, -8.77296e-05, 0.999945, 0.991925, 0.999963, 0.995933
7.50897, 34.6463, 0.405239, 1.43501, 0.4, -8.83397e-05, 0.999946, 0.991927, 0.999964, 0.995934
7.50997, 34.6447, 0.405202, 1.43498, 0.4, -8.89455e-05, 0.999948, 0.991928, 0.999965, 0.995935
7.51097, 34.6431, 0.405164, 1.43495, 0.4, -8.95468e-05, 0.99995, 0.991929, 0.999965, 0.995936
7.51197, 34.6415, 0.405126, 1.43491, 0.4, -9.01436e-05, 0.999951, 0.99193, 0.999966, 0.995937
7.51297, 34.6399, 0.405088, 1.43488, 0.4, -9.0736e-05, 0.999953, 0.991931, 0.999967, 0.995938
7.51397, 34.6382, 0.40505, 1.43485, 0.4, -9.1324e-05, 0.999954, 0.991933, 0.999967, 0.995939
7.51497, 34.6366, 0.405012, 1.43482, 0.4, -9.19074e-05, 0.999956, 0.991934, 0.999968, 0.99594
7.51597, 34.6349, 0.404974, 1.43479, 0.4, -9.24864e-05, 0.999957, 0.991935, 0.999969, 0.995941
7.51697, 34.6332, 0.404935, 1.43476, 0.4, -9.30609e-05, 0.999959, 0.991936, 0.99997, 0.995942
7.51797, 34.6316, 0.404897, 1.43473, 0.4, -9.36308e-05, 0.99996, 0.991937, 0.99997, 0.995942
7.51897, 34.6299, 0.404858, 1.4347, 0.4, -9.41962e-05, 0.999962, 0.991939, 0.999971, 0.995943
7.51997, 34.6282, 0.404819, 1.43467, 0.4, -9.47571e-05, 0.999964, 0.99194, 0.999972, 0.995944
7.52097, 34.6265, 0.40478, 1.43464, 0.4, -9.53133e-05, 0.999965, 0.991941, 0.999973, 0.995945
7.52197, 34.6247, 0.404741, 1.43461, 0.4, -9.5865e-05, 0.999967, 0.991942, 0.999973, 0.995946
7.52297, 34.623, 0.404702, 1.43458, 0.4, -9.64121e-05, 0.999968, 0.991943, 0.999974, 0.995947
7.52397, 34.6213, 0.404662, 1.43455, 0.4, -9.69545e-05, 0.99997, 0.991945, 0.999975, 0.995948
7.52497, 34.6195, 0.404623, 1.43452, 0.4, -9.74923e-05, 0.999971, 0.991946, 0.999976, 0.995949
7.52597, 34.6178, 0.404583, 1.43449, 0.4, -9.80254e-05, 0.999973, 0.991947, 0.999976, 0.99595
7.52697, 34.616, 0.404543, 1.43446, 0.4, -9.8554e-05, 0.999975, 0.991948, 0.999977, 0.995951
7.52797, 34.6142, 0.404503, 1.43442, 0.4, -9.90777e-05, 0.999976, 0.991949, 0.999978, 0.995952
7.52897, 34.6124, 0.404463, 1.43439, 0.4, -9.95969e-05, 0.999978, 0.991951, 0.999979, 0.995953
7.52997, 34.6106, 0.404423, 1.43436, 0.4, -0.000100111, 0.999979, 0.991952, 0.999979, 0.995954
7.53097, 34.6088, 0.404383, 1.43433, 0.4, -0.000100621, 0.999981, 0.991953, 0.99998, 0.995955
7.53197, 34.607, 0.404343, 1.4343, 0.4, -0.000101126, 0.999982, 0.991954, 0.999981, 0.995956
7.53297, 34.6052, 0.404302, 1.43427, 0.4, -0.000101626, 0.999984, 0.991955, 0.999981, 0.995957
7.53397, 34.6033, 0.404261, 1.43424, 0.4, -0.000102122, 0.999985, 0.991957, 0.999982, 0.995958
7.53497, 34.6015, 0.404221, 1.43421, 0.4, -0.000102612, 0.999987, 0.991958, 0.999983, 0.995959
7.53597, 34.5997, 0.40418, 1.43418, 0.4, -0.000103098, 0.999989, 0.991959, 0.999984, 0.99596
7.53697, 34.5978, 0.404139, 1.43415, 0.4, -0.000103579, 0.99999, 0.99196, 0.999984, 0.995961
7.53797, 34.5959, 0.404098, 1.43412, 0.4, -0.000104055, 0.999992, 0.991961, 0.999985, 0.995962
7.53897, 34.594, 0.404057, 1.43409, 0.4, -0.000104527, 0.999993, 0.991962, 0.999986, 0.995963
7.53997, 34.5922, 0.404015, 1.43406, 0.4, -0.000104993, 0.999995, 0.991964, 0.999987, 0.995964
7.54097, 34.5903, 0.403974, 1.43403, 0.4, -0.000105455, 0.999996, 0.991965, 0.999987, 0.995964
7.54197, 34.5884, 0.403933, 1.434, 0.4, -0.000105912, 0.999998, 0.991966, 0.999988, 0.995965
7.54297, 34.5865, 0.403891, 1.43397, 0.4, -0.000106364, 0.999999, 0.991967, 0.999989, 0.995966
7.54397, 34.5845, 0.403849, 1.43394, 0.4, -0.000106811, 1, 0.991969, 0.99999, 0.995967
7.54497, 34.5826, 0.403808, 1.43391, 0.4, -0.000107254, 1, 0.99197, 0.99999, 0.995968
7.54597, 34.5807, 0.403766, 1.43388, 0.4, -0.000107691, 1, 0.991971, 0.999991, 0.995969
7.54697, 34.5787, 0.403724, 1.43385, 0.4, -0.000108123, 1.00001, 0.991972, 0.999992, 0.99597
7.54797, 34.5768, 0.403682, 1.43382, 0.4, -0.000108551, 1.00001, 0.991973, 0.999992, 0.995971
7.54897, 34.5748, 0.40364, 1.43379, 0.4, -0.000108974, 1.00001, 0.991974, 0.999993, 0.995972
7.54997, 34.5729, 0.403598, 1.43376, 0.4, -0.000109391, 1.00001, 0.991976, 0.999994, 0.995973
7.55097, 34.5709, 0.403556, 1.43373, 0.4, -0.000109804, 1.00001, 0.991977, 0.999995, 0.995974
7.55197, 34.5689, 0.403513, 1.4337, 0.4, -0.000110212, 1.00001, 0.991978, 0.999995, 0.995975
7.55297, 34.5669, 0.403471, 1.43367, 0.4, -0.000110614, 1.00001, 0.991979, 0.999996, 0.995976
7.55397, 34.5649, 0.403428, 1.43364, 0.4, -0.000111012, 1.00002, 0.99198, 0.999997, 0.995977
7.55497, 34.5629, 0.403386, 1.43361, 0.4, -0.000111405, 1.00002, 0.991982, 0.999997, 0.995978
7.55597, 34.5609, 0.403343, 1.43358, 0.4, -0.000111793, 1.00002, 0.991983, 0.999998, 0.995979
7.55697, 34.5589, 0.403301, 1.43355, 0.4, -0.000112176, 1.00002, 0.991984, 0.999999, 0.99598
7.55797, 34.5569, 0.403258, 1.43352, 0.4, -0.000112554, 1.00002, 0.991985, 1, 0.995981
7.55897, 34.5548, 0.403215, 1.43349, 0.4, -0.000112926, 1.00002, 0.991986, 1, 0.995982
7.55997, 34.5528, 0.403172, 1.43346, 0.4, -0.000113294, 1.00003, 0.991987, 1, 0.995982
7.56097, 34.5508, 0.403129, 1.43343, 0.4, -0.000113657, 1.00003, 0.991989, 1, 0.995983
7.56197, 34.5487, 0.403086, 1.4334, 0.4, -0.000114015, 1.00003, 0.99199, 1, 0.995984
7.56297, 34.5467, 0.403043, 1.43337, 0.4, -0.000114367, 1.00003, 0.991991, 1, 0.995985
7.56397, 34.5446, 0.403, 1.43334, 0.4, -0.000114715, 1.00003, 0.991992, 1, 0.995986
7.56497, 34.5425, 0.402957, 1.43331, 0.4, -0.000115057, 1.00003, 0.991993, 1, 0.995987
7.56597, 34.5405, 0.402914, 1.43328, 0.4, -0.000115395, 1.00003, 0.991995, 1.00001, 0.995988
7.56697, 34.5384, 0.40287, 1.43325, 0.4, -0.000115727, 1.00004, 0.991996, 1.00001, 0.995989
7.56797, 34.5363, 0.402827, 1.43322, 0.4, -0.000116055, 1.00004, 0.991997, 1.00001, 0.99599
7.56897, 34.5342, 0.402783, 1.4332, 0.4, -0.000116377, 1.00004, 0.991998, 1.00001, 0.995991
7.56997, 34.5321, 0.40274, 1.43317, 0.4, -0.000116694, 1.00004, 0.991999, 1.00001, 0.995992
7.57097, 34.53, 0.402697, 1.43314, 0.4, -0.000117006, 1.00004, 0.992, 1.00001, 0.995993
7.57197, 34.5279, 0.402653, 1.43311, 0.4, -0.000117313, 1.00004, 0.992002, 1.00001, 0.995994
7.57297, 34.5258, 0.402609, 1.43308, 0.4, -0.000117615, 1.00004, 0.992003, 1.00001, 0.995995
7.57397, 34.5237, 0.402566, 1.43305, 0.4, -0.000117912, 1.00005, 0.992004, 1.00001, 0.995996
7.57497, 34.5215, 0.402522, 1.43302, 0.4, -0.000118204, 1.00005, 0.992005, 1.00001, 0.995996
7.57597, 34.5194, 0.402478, 1.43299, 0.4, -0.00011849, 1.00005, 0.992006, 1.00001, 0.995997
7.57697, 34.5173, 0.402435, 1.43297, 0.4, -0.000118772, 1.00005, 0.992007, 1.00001, 0.995998
7.57797, 34.5151, 0.402391, 1.43294, 0.4, -0.000119048, 1.00005, 0.992008, 1.00001, 0.995999
7.57897, 34.513, 0.402347, 1.43291, 0.4, -0.000119319, 1.00005, 0.99201, 1.00001, 0.996
7.57997, 34.5108, 0.402303, 1.43288, 0.4, -0.000119585, 1.00005, 0.992011, 1.00002, 0.996001
7.58097, 34.5087, 0.402259, 1.43285, 0.4, -0.000119846, 1.00006, 0.992012, 1.00002, 0.996002
7.58197, 34.5065, 0.402216, 1.43282, 0.4, -0.000120102, 1.00006, 0.992013, 1.00002, 0.996003
7.58297, 34.5044, 0.402172, 1.4328, 0.4, -0.000120353, 1.00006, 0.992014, 1.00002, 0.996004
7.58397, 34.5022, 0.402128, 1.43277, 0.4, -0.000120598, 1.00006, 0.992015, 1.00002, 0.996005
7.58497, 34.5, 0.402084, 1.43274, 0.4, -0.000120838, 1.00006, 0.992016, 1.00002, 0.996005
7.58597, 34.4978, 0.40204, 1.43271, 0.4, -0.000121074, 1.00006, 0.992018, 1.00002, 0.996006
7.58697, 34.4957, 0.401996, 1.43268, 0.4, -0.000121304, 1.00006, 0.992019, 1.00002, 0.996007
7.58797, 34.4935, 0.401952, 1.43266, 0.4, -0.000121529, 1.00007, 0.99202, 1.00002, 0.996008
7.58897, 34.4913, 0.401908, 1.43263, 0.4, -0.000121748, 1.00007, 0.992021, 1.00002, 0.996009
7.58997, 34.4891, 0.401864, 1.4326, 0.4, -0.000121963, 1.00007, 0.992022, 1.00002, 0.99601
7.59097, 34.4869, 0.40182, 1.43257, 0.4, -0.000122172, 1.00007, 0.992023, 1.00002, 0.996011
7.59197, 34.4847, 0.401776, 1.43254, 0.4, -0.000122377, 1.00007, 0.992024, 1.00002, 0.996012
7.59297, 34.4825, 0.401732, 1.43252, 0.4, -0.000122576, 1.00007, 0.992025, 1.00002, 0.996013
7.59397, 34.4803, 0.401688, 1.43249, 0.4, -0.00012277, 1.00007, 0.992027, 1.00002, 0.996013
7.59497, 34.4781, 0.401644, 1.43246, 0.4, -0.000122959, 1.00008, 0.992028, 1.00003, 0.996014
7.59597, 34.4758, 0.4016, 1.43244, 0.4, -0.000123143, 1.00008, 0.992029, 1.00003, 0.996015
7.59697, 34.4736, 0.401556, 1.43241, 0.4, -0.000123321, 1.00008, 0.99203, 1.00003, 0.996016
7.59797, 34.4714, 0.401512, 1.43238, 0.4, -0.000123495, 1.00008, 0.992031, 1.00003, 0.996017
7.59897, 34.4692, 0.401468, 1.43236, 0.4, -0.000123663, 1.00008, 0.992032, 1.00003, 0.996018
7.59997, 34.467, 0.401424, 1.43233, 0.4, -0.000123826, 1.00008, 0.992033, 1.00003, 0.996019
7.60097, 34.4647, 0.401379, 1.4323, 0.4, -0.000123984, 1.00008, 0.992034, 1.00003, 0.99602
7.60196, 34.4625, 0.401335, 1.43227, 0.4, -0.000124137, 1.00008, 0.992035, 1.00003, 0.99602
7.60296, 34.4603, 0.401291, 1.43225, 0.4, -0.000124284, 1.00009, 0.992036, 1.00003, 0.996021
7.60396, 34.458, 0.401248, 1.43222, 0.4, -0.000124427, 1.00009, 0.992038, 1.00003, 0.996022
7.60496, 34.4558, 0.401204, 1.43219, 0.4, -0.000124564, 1.00009, 0.992039, 1.00003, 0.996023
7.60596, 34.4535, 0.40116, 1.43217, 0.4, -0.000124696, 1.00009, 0.99204, 1.00003, 0.996024
7.60696, 34.4513, 0.401116, 1.43214, 0.4, -0.000124823, 1.00009, 0.992041, 1.00003, 0.996025
7.60796, 34.449, 0.401071, 1.43212, 0.4, -0.000124945, 1.00009, 0.992042, 1.00003, 0.996025
7.60896, 34.4468, 0.401028, 1.43209, 0.4, -0.000125062, 1.00009, 0.992043, 1.00003, 0.996026
7.60996, 34.4445, 0.400984, 1.43206, 0.4, -0.000125174, 1.0001, 0.992044, 1.00004, 0.996027
7.61096, 34.4423, 0.40094, 1.43204, 0.4, -0.00012528, 1.0001, 0.992045, 1.00004, 0.996028
7.61196, 34.44, 0.400896, 1.43201, 0.4, -0.000125381, 1.0001, 0.992046, 1.00004, 0.996029
7.61296, 34.4378, 0.400852, 1.43199, 0.4, -0.000125478, 1.0001, 0.992047, 1.00004, 0.99603
7.61396, 34.4355, 0.400808, 1.43196, 0.4, -0.000125569, 1.0001, 0.992048, 1.00004, 0.996031
7.61496, 34.4333, 0.400765, 1.43194, 0.4, -0.000125655, 1.0001, 0.992049, 1.00004, 0.996031
7.61596, 34.431, 0.400721, 1.43191, 0.4, -0.000125736, 1.0001, 0.99205, 1.00004, 0.996032
7.61696, 34.4287, 0.400677, 1.43189, 0.4, -0.000125811, 1.0001, 0.992051, 1.00004, 0.996033
7.61796, 34.4265, 0.400634, 1.43186, 0.4, -0.000125882, 1.00011, 0.992052, 1.00004, 0.996034
7.61896, 34.4242, 0.40059, 1.43184, 0.4, -0.000125948, 1.00011, 0.992053, 1.00004, 0.996035
7.61996, 34.4219, 0.400546, 1.43181, 0.4, -0.000126008, 1.00011, 0.992054, 1.00004, 0.996035
7.62096, 34.4197, 0.400503, 1.43179, 0.4, -0.000126064, 1.00011, 0.992055, 1.00004, 0.996036
7.62196, 34.4174, 0.400459, 1.43176, 0.4, -0.000126114, 1.00011, 0.992056, 1.00004, 0.996037
7.62296, 34.4151, 0.400416, 1.43174, 0.4, -0.000126159, 1.00011, 0.992057, 1.00004, 0.996038
7.62396, 34.4128, 0.400372, 1.43172, 0.4, -0.000126199, 1.00011, 0.992058, 1.00004, 0.996039
7.62496, 34.4106, 0.400329, 1.43169, 0.4, -0.000126234, 1.00011, 0.992059, 1.00004, 0.996039
7.62596, 34.4083, 0.400286, 1.43167, 0.4, -0.000126264, 1.00012, 0.99206, 1.00004, 0.99604
7.62696, 34.406, 0.400242, 1.43164, 0.4, -0.000126289, 1.00012, 0.992061, 1.00005, 0.996041
7.62796, 34.4038, 0.400199, 1.43162, 0.4, -0.000126309, 1.00012, 0.992062, 1.00005, 0.996042
7.62896, 34.4015, 0.400156, 1.43159, 0.4, -0.000126324, 1.00012, 0.992063, 1.00005, 0.996042
7.62996, 34.3992, 0.400113, 1.43157, 0.4, -0.000126334, 1.00012, 0.992064, 1.00005, 0.996043
7.63096, 34.3969, 0.40007, 1.43155, 0.4, -0.000126339, 1.00012, 0.992065, 1.00005, 0.996044
7.63196, 34.3947, 0.400027, 1.43152, 0.4, -0.000126338, 1.00012, 0.992066, 1.00005, 0.996045
7.63296, 34.3924, 0.399984, 1.4315, 0.4, -0.000126333, 1.00012, 0.992067, 1.00005, 0.996046
7.63396, 34.3901, 0.399941, 1.43148, 0.4, -0.000126323, 1.00012, 0.992068, 1.00005, 0.996046
7.63496, 34.3878, 0.399898, 1.43146, 0.4, -0.000126307, 1.00013, 0.992069, 1.00005, 0.996047
7.63596, 34.3856, 0.399855, 1.43143, 0.4, -0.000126287, 1.00013, 0.99207, 1.00005, 0.996048
7.63696, 34.3833, 0.399813, 1.43141, 0.4, -0.000126262, 1.00013, 0.992071, 1.00005, 0.996049
7.63796, 34.381, 0.39977, 1.43139, 0.4, -0.000126232, 1.00013, 0.992072, 1.00005, 0.996049
7.63896, 34.3787, 0.399728, 1.43136, 0.4, -0.000126196, 1.00013, 0.992073, 1.00005, 0.99605
7.63996, 34.3765, 0.399685, 1.43134, 0.4, -0.000126156, 1.00013, 0.992074, 1.00005, 0.996051
7.64096, 34.3742, 0.399643, 1.43132, 0.4, -0.000126111, 1.00013, 0.992075, 1.00005, 0.996051
7.64196, 34.3719, 0.399601, 1.4313, 0.4, -0.000126061, 1.00013, 0.992076, 1.00005, 0.996052
7.64296, 34.3697, 0.399558, 1.43128, 0.4, -0.000126006, 1.00013, 0.992077, 1.00005, 0.996053
7.64396, 34.3674, 0.399516, 1.43125, 0.4, -0.000125946, 1.00014, 0.992078, 1.00006, 0.996054
7.64496, 34.3651, 0.399474, 1.43123, 0.4, -0.000125881, 1.00014, 0.992079, 1.00006, 0.996054
7.64596, 34.3629, 0.399432, 1.43121, 0.4, -0.000125811, 1.00014, 0.992079, 1.00006, 0.996055
7.64696, 34.3606, 0.39939, 1.43119, 0.4, -0.000125737, 1.00014, 0.99208, 1.00006, 0.996056
7.64796, 34.3583, 0.399348, 1.43117, 0.4, -0.000125657, 1.00014, 0.992081, 1.00006, 0.996056
7.64896, 34.3561, 0.399307, 1.43115, 0.4, -0.000125573, 1.00014, 0.992082, 1.00006, 0.996057
7.64996, 34.3538, 0.399265, 1.43112, 0.4, -0.000125483, 1.00014, 0.992083, 1.00006, 0.996058
7.65096, 34.3516, 0.399223, 1.4311, 0.4, -0.000125389, 1.00014, 0.992084, 1.00006, 0.996059
