Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.734,22.217167,0.43545955,0.39780316,0.001693156,0.39780316,1.000321,0.99191624,0.9999946,0.9959502
7.736,22.277964,0.43635634,0.397805,0.0016843632,0.397805,1.0003127,0.9919035,0.99998695,0.99594015
7.738,22.338442,0.43724766,0.39780656,0.001675369,0.39780656,1.0003042,0.99189067,0.9999792,0.99592996
7.74,22.398592,0.43813342,0.3978078,0.0016661744,0.3978078,1.0002958,0.99187773,0.9999714,0.99591976
7.742,22.458405,0.4390135,0.3978087,0.0016567806,0.3978087,1.000287,0.9918648,0.9999635,0.9959095
7.744,22.51788,0.43988785,0.3978093,0.001647189,0.3978093,1.0002782,0.99185175,0.9999556,0.99589914
7.746,22.577003,0.4407563,0.39780954,0.0016374007,0.39780954,1.0002694,0.9918387,0.99994767,0.99588877
7.748,22.63577,0.44161877,0.39780948,0.001627417,0.39780948,1.0002605,0.9918256,0.9999396,0.99587834
7.75,22.694178,0.44247514,0.3978091,0.0016172394,0.3978091,1.0002513,0.9918124,0.9999315,0.9958678
7.752,22.752213,0.4433253,0.3978084,0.001606869,0.3978084,1.0002422,0.9917992,0.9999234,0.99585724
7.754,22.809872,0.4441692,0.39780736,0.0015963074,0.39780736,1.0002329,0.9917859,0.99991524,0.9958467
7.756,22.867147,0.44500667,0.39780602,0.0015855557,0.39780602,1.0002236,0.9917726,0.999907,0.995836
7.758,22.924032,0.44583765,0.39780432,0.0015746156,0.39780432,1.0002142,0.9917593,0.99989873,0.99582535
7.76,22.98052,0.446662,0.39780232,0.0015634884,0.39780232,1.0002047,0.9917459,0.99989045,0.9958146
7.762,23.036602,0.44747967,0.3978,0.0015521754,0.3978,1.000195,0.99173254,0.9998821,0.9958039
7.764,23.092276,0.4482905,0.39779735,0.0015406783,0.39779735,1.0001854,0.9917191,0.99987376,0.9957931
7.766,23.147532,0.44909444,0.39779437,0.0015289985,0.39779437,1.0001756,0.99170566,0.99986535,0.99578226
7.768,23.202364,0.44989136,0.3977911,0.0015171375,0.3977911,1.0001658,0.99169225,0.9998569,0.9957714
7.77,23.256765,0.45068118,0.39778745,0.0015050969,0.39778745,1.0001559,0.9916788,0.9998484,0.99576056
7.772,23.31073,0.45146382,0.39778352,0.0014928783,0.39778352,1.0001459,0.99166524,0.99983996,0.99574965
7.774,23.364254,0.45223913,0.39777926,0.0014804832,0.39777926,1.0001359,0.9916518,0.99983144,0.99573874
7.776,23.417326,0.45300704,0.39777464,0.0014679133,0.39777464,1.0001258,0.9916383,0.9998229,0.99572784
7.778,23.469942,0.45376748,0.39776975,0.0014551701,0.39776975,1.0001156,0.9916248,0.9998144,0.9957169
7.78,23.522099,0.45452034,0.3977645,0.0014422553,0.3977645,1.0001054,0.9916113,0.9998058,0.99570596
7.782,23.573786,0.45526552,0.39775896,0.0014291707,0.39775896,1.0000951,0.99159783,0.9997972,0.99569505
7.784,23.624998,0.45600295,0.39775306,0.0014159179,0.39775306,1.0000848,0.99158436,0.9997887,0.9956841
7.786,23.675732,0.4567325,0.39774686,0.0014024985,0.39774686,1.0000744,0.9915709,0.9997801,0.9956732
7.788,23.725979,0.45745414,0.39774036,0.0013889144,0.39774036,1.000064,0.9915575,0.99977154,0.9956623
7.79,23.775734,0.45816773,0.3977335,0.0013751673,0.3977335,1.0000535,0.99154407,0.99976295,0.9956513
7.792,23.824991,0.45887318,0.39772636,0.0013612589,0.39772636,1.000043,0.99153066,0.99975437,0.9956404
7.794,23.873743,0.45957044,0.3977189,0.001347191,0.3977189,1.0000324,0.9915173,0.9997458,0.99562955
7.796,23.921988,0.4602594,0.3977111,0.0013329656,0.3977111,1.0000219,0.991504,0.9997372,0.99561864
7.798,23.969717,0.46094,0.39770302,0.0013185843,0.39770302,1.0000112,0.9914907,0.9997287,0.9956078
7.8,24.016926,0.46161214,0.3976946,0.0013040492,0.3976946,1.0000006,0.99147743,0.9997201,0.99559695
7.802,24.063608,0.46227574,0.39768586,0.001289362,0.39768586,0.9999899,0.99146426,0.9997116,0.99558616
7.804,24.10976,0.4629307,0.39767683,0.0012745245,0.39767683,0.99997926,0.9914511,0.9997031,0.99557537
7.806,24.155375,0.46357697,0.39766747,0.0012595388,0.39766747,0.9999685,0.991438,0.9996946,0.99556464
7.808,24.200447,0.46421444,0.39765778,0.0012444067,0.39765778,0.99995774,0.9914249,0.9996861,0.995554
7.81,24.244972,0.4648431,0.3976478,0.0012291302,0.3976478,0.999947,0.9914119,0.9996777,0.9955433
7.812,24.288946,0.46546277,0.39763752,0.0012137112,0.39763752,0.9999362,0.991399,0.9996693,0.9955327
7.814,24.33236,0.46607345,0.39762694,0.0011981518,0.39762694,0.99992543,0.9913861,0.99966097,0.9955221
7.816,24.375212,0.46667504,0.39761603,0.0011824539,0.39761603,0.99991465,0.9913733,0.9996526,0.9955116
7.818,24.417496,0.46726748,0.39760482,0.0011666196,0.39760482,0.99990386,0.99136055,0.9996443,0.9955011
7.82,24.459208,0.4678507,0.39759332,0.0011506508,0.39759332,0.99989307,0.9913479,0.99963605,0.99549073
7.822,24.500343,0.4684246,0.39758152,0.0011345496,0.39758152,0.9998823,0.99133533,0.9996278,0.99548036
7.824,24.540895,0.46898913,0.39756942,0.0011183181,0.39756942,0.9998715,0.9913229,0.99961966,0.9954701
7.826,24.580862,0.46954423,0.39755702,0.0011019583,0.39755702,0.9998607,0.9913104,0.99961156,0.99545985
7.828,24.620237,0.47008982,0.3975443,0.0010854724,0.3975443,0.99985,0.99129814,0.9996035,0.9954497
7.83,24.659016,0.47062582,0.3975313,0.0010688624,0.3975313,0.9998392,0.9912859,0.99959546,0.99543965
7.832,24.697195,0.47115222,0.397518,0.0010521305,0.397518,0.99982846,0.99127376,0.99958754,0.99542964
7.834,24.734768,0.47166887,0.39750445,0.0010352787,0.39750445,0.9998177,0.9912617,0.9995796,0.9954197
7.836,24.771736,0.4721758,0.39749056,0.0010183094,0.39749056,0.99980706,0.9912498,0.9995718,0.99540985
7.838,24.808088,0.47267288,0.3974764,0.0010012245,0.3974764,0.9997964,0.991238,0.999564,0.9954001
7.84,24.843822,0.47316012,0.39746195,0.0009840264,0.39746195,0.9997857,0.9912263,0.9995563,0.9953904
7.842,24.878937,0.47363737,0.3974472,0.000966717,0.3974472,0.9997751,0.9912147,0.9995487,0.9953808
7.844,24.913425,0.47410464,0.39743218,0.00094929885,0.39743218,0.99976456,0.9912032,0.9995411,0.99537134
7.846,24.947287,0.47456187,0.3974169,0.00093177403,0.3974169,0.999754,0.99119186,0.9995336,0.9953619
7.848,24.980515,0.47500896,0.3974013,0.00091414474,0.3974013,0.99974346,0.9911806,0.99952614,0.9953526
7.85,25.013105,0.47544593,0.39738548,0.0008964132,0.39738548,0.99973303,0.9911695,0.9995188,0.99534345
7.852,25.045055,0.47587264,0.39736935,0.0008785817,0.39736935,0.9997226,0.99115855,0.99951154,0.9953343
7.854,25.076365,0.47628912,0.397353,0.0008606526,0.397353,0.9997122,0.99114764,0.9995044,0.9953253
7.856,25.107023,0.47669527,0.39733636,0.00084262807,0.39733636,0.9997019,0.99113697,0.9994973,0.99531645
7.858,25.137033,0.47709107,0.39731947,0.00082451047,0.39731947,0.99969167,0.99112636,0.99949026,0.9953077
7.86,25.166388,0.47747645,0.39730236,0.00080630207,0.39730236,0.9996814,0.9911159,0.99948335,0.99529904
7.862,25.195086,0.4778514,0.39728498,0.0007880052,0.39728498,0.9996713,0.9911056,0.99947655,0.9952905
7.864,25.223124,0.4782158,0.39726737,0.00076962216,0.39726737,0.99966115,0.9910955,0.9994698,0.99528205
7.866,25.2505,0.47856972,0.39724955,0.0007511553,0.39724955,0.99965113,0.99108547,0.99946314,0.99527377
7.868,25.277206,0.47891304,0.3972315,0.00073260703,0.3972315,0.9996412,0.9910756,0.99945664,0.9952656
7.87,25.303247,0.47924575,0.39721322,0.00071397965,0.39721322,0.9996313,0.9910659,0.9994502,0.99525756
7.872,25.328615,0.4795678,0.3971947,0.00069527555,0.3971947,0.99962145,0.9910564,0.9994438,0.9952496
7.874,25.353308,0.47987914,0.397176,0.00067649706,0.397176,0.9996117,0.99104697,0.9994376,0.9952418
7.876,25.377323,0.48017976,0.3971571,0.0006576467,0.3971571,0.999602,0.9910377,0.9994315,0.99523413
7.878,25.400658,0.4804696,0.39713797,0.0006387267,0.39713797,0.99959236,0.99102867,0.9994254,0.9952266
7.88,25.42331,0.48074868,0.39711866,0.0006197396,0.39711866,0.9995828,0.9910198,0.9994195,0.99521923
7.882,25.44528,0.48101693,0.39709914,0.0006006877,0.39709914,0.9995734,0.991011,0.9994137,0.99521196
7.884,25.46656,0.4812743,0.39707944,0.0005815735,0.39707944,0.99956405,0.9910025,0.999408,0.99520487
7.886,25.487152,0.48152083,0.39705956,0.0005623994,0.39705956,0.99955475,0.9909941,0.9994024,0.9951979
7.888,25.507053,0.48175642,0.39703947,0.0005431679,0.39703947,0.9995456,0.9909859,0.999397,0.99519104
7.89,25.52626,0.48198107,0.39701924,0.0005238813,0.39701924,0.99953645,0.9909778,0.9993916,0.99518436
7.892,25.544773,0.48219475,0.39699882,0.00050454214,0.39699882,0.99952745,0.99097,0.99938637,0.9951778
7.894,25.562588,0.48239747,0.39697823,0.00048515288,0.39697823,0.9995186,0.9909623,0.99938124,0.9951714
7.896,25.579702,0.4825892,0.39695746,0.00046571594,0.39695746,0.99950975,0.9909548,0.99937624,0.99516517
7.898,25.596119,0.48276988,0.39693657,0.00044623384,0.39693657,0.999501,0.9909475,0.99937135,0.9951591
7.9,25.611832,0.4829395,0.3969155,0.00042670898,0.3969155,0.9994924,0.9909404,0.99936664,0.9951532
7.902,25.62684,0.4830981,0.39689428,0.00040714387,0.39689428,0.9994839,0.9909334,0.999362,0.9951474
7.904,25.641148,0.4832456,0.3968729,0.00038754102,0.3968729,0.9994755,0.9909267,0.9993575,0.99514174
7.906,25.654743,0.48338205,0.3968514,0.00036790286,0.3968514,0.99946713,0.9909201,0.9993531,0.9951363
7.908,25.667637,0.4835074,0.39682972,0.0003482319,0.39682972,0.99945897,0.99091375,0.9993489,0.995131
7.91,25.679817,0.48362163,0.39680794,0.00032853062,0.39680794,0.99945086,0.99090755,0.99934477,0.99512583
7.912,25.69129,0.48372474,0.396786,0.0003088015,0.396786,0.9994429,0.9909016,0.9993408,0.9951209
7.914,25.702051,0.4838167,0.39676395,0.00028904705,0.39676395,0.99943495,0.9908958,0.9993369,0.99511606
7.916,25.712101,0.4838976,0.39674175,0.00026926977,0.39674175,0.9994272,0.9908902,0.99933314,0.9951114
7.918,25.72144,0.4839673,0.39671946,0.00024947216,0.39671946,0.99941957,0.9908848,0.99932957,0.9951069
7.92,25.730062,0.4840259,0.396697,0.00022965671,0.396697,0.999412,0.9908796,0.9993261,0.9951025
7.922,25.737974,0.48407334,0.39667448,0.00020982593,0.39667448,0.9994046,0.9908746,0.9993228,0.9950984
7.924,25.74517,0.48410964,0.39665183,0.00018998231,0.39665183,0.9993973,0.9908698,0.99931955,0.99509436
7.926,25.751652,0.4841348,0.39662907,0.00017012836,0.39662907,0.99939007,0.9908652,0.9993165,0.99509054
7.928,25.757421,0.48414883,0.3966062,0.00015026657,0.3966062,0.99938303,0.9908608,0.99931353,0.9950869
7.93,25.762472,0.48415172,0.39658323,0.00013039945,0.39658323,0.99937606,0.9908566,0.99931073,0.9950834
7.932,25.76681,0.4841435,0.39656016,0.000110529516,0.39656016,0.99936926,0.9908526,0.9993081,0.99508005
7.934,25.77043,0.48412415,0.396537,9.065925e-05,0.396537,0.9993625,0.99084884,0.99930555,0.9950769
7.936,25.773336,0.4840937,0.39651373,7.0791146e-05,0.39651373,0.999356,0.9908452,0.99930316,0.9950739
7.938,25.775528,0.48405212,0.3964904,5.0927716e-05,0.3964904,0.9993495,0.99084187,0.9993009,0.9950711
7.94,25.777002,0.4839995,0.39646697,3.107145e-05,0.39646697,0.99934316,0.99083865,0.9992988,0.99506843
7.942,25.777763,0.48393577,0.39644346,1.1224841e-05,0.39644346,0.99933696,0.99083567,0.9992968,0.9950659
7.944,25.777811,0.48386097,0.39641985,-8.609622e-06,0.39641985,0.9993309,0.9908329,0.99929494,0.9950636
7.946,25.777145,0.48377514,0.3963962,-2.8429447e-05,0.3963962,0.9993249,0.9908303,0.99929327,0.99506146
7.948,25.775764,0.48367828,0.39637244,-4.8232156e-05,0.39637244,0.9993191,0.990828,0.99929166,0.9950595
7.95,25.773672,0.48357043,0.39634863,-6.8015266e-05,0.39634863,0.99931335,0.9908258,0.9992902,0.9950577
7.952,25.770868,0.48345158,0.39632475,-8.77763e-05,0.39632475,0.99930775,0.9908238,0.9992889,0.99505603
7.954,25.767351,0.48332176,0.39630082,-0.00010751279,0.39630082,0.9993023,0.9908221,0.9992877,0.9950546
7.956,25.763126,0.483181,0.3962768,-0.00012722226,0.3962768,0.99929696,0.9908205,0.9992867,0.9950533
7.958,25.758192,0.48302934,0.39625275,-0.00014690225,0.39625275,0.9992918,0.99081916,0.9992858,0.99505216
7.96,25.752548,0.48286676,0.3962286,-0.00016655032,0.3962286,0.9992867,0.990818,0.99928504,0.9950512
7.962,25.7462,0.48269334,0.39620444,-0.00018616399,0.39620444,0.99928176,0.990817,0.9992844,0.9950504
7.964,25.739145,0.48250908,0.39618024,-0.00020574084,0.39618024,0.99927694,0.9908163,0.9992839,0.9950497
7.966,25.731388,0.482314,0.39615595,-0.00022527843,0.39615595,0.9992723,0.99081576,0.99928355,0.99504924
7.968,25.722925,0.48210818,0.39613163,-0.0002447743,0.39613163,0.9992677,0.9908154,0.9992833,0.99504894
7.97,25.713764,0.4818916,0.3961073,-0.00026422605,0.3961073,0.9992633,0.9908152,0.9992832,0.9950488
7.972,25.703901,0.4816643,0.39608288,-0.0002836313,0.39608288,0.99925894,0.9908152,0.9992832,0.9950488
7.974,25.693342,0.48142636,0.39605844,-0.00030298755,0.39605844,0.99925476,0.99081546,0.9992834,0.995049
7.976,25.682085,0.48117778,0.39603397,-0.00032229244,0.39603397,0.9992507,0.99081594,0.9992836,0.99504936
7.978,25.670135,0.48091862,0.39600947,-0.0003415436,0.39600947,0.9992468,0.99081653,0.999284,0.99504983
7.98,25.657495,0.4806489,0.39598495,-0.00036073863,0.39598495,0.999243,0.99081737,0.99928457,0.9950505
7.982,25.644165,0.48036867,0.3959604,-0.00037987516,0.3959604,0.9992393,0.9908183,0.9992852,0.9950513
7.984,25.630144,0.48007798,0.3959358,-0.0003989508,0.3959358,0.99923575,0.9908195,0.999286,0.9950523
7.986,25.61544,0.4797769,0.3959112,-0.00041796322,0.3959112,0.99923235,0.99082094,0.9992869,0.9950534
7.988,25.600052,0.4794654,0.39588657,-0.00043691005,0.39588657,0.999229,0.9908225,0.9992879,0.9950547
7.99,25.583982,0.4791436,0.39586192,-0.00045578898,0.39586192,0.99922585,0.9908242,0.9992891,0.99505615
7.992,25.567234,0.47881153,0.39583728,-0.00047459768,0.39583728,0.9992228,0.9908262,0.99929035,0.9950577
7.994,25.54981,0.4784692,0.3958126,-0.0004933338,0.3958126,0.99921983,0.9908283,0.9992917,0.99505943
7.996,25.531713,0.47811672,0.39578792,-0.00051199505,0.39578792,0.99921703,0.9908306,0.9992932,0.99506134
7.998,25.512947,0.47775412,0.39576322,-0.0005305792,0.39576322,0.99921435,0.99083304,0.9992948,0.99506336
8.0,25.493513,0.47738144,0.3957385,-0.00054908387,0.3957385,0.9992117,0.9908357,0.99929655,0.9950655
8.002,25.473413,0.47699875,0.3957138,-0.0005675068,0.3957138,0.9992093,0.9908385,0.9992984,0.99506783
8.004,25.452652,0.47660607,0.3956891,-0.00058584585,0.3956891,0.99920696,0.9908415,0.99930036,0.9950703
8.006,25.43123,0.47620353,0.39566442,-0.00060409866,0.39566442,0.9992047,0.99084467,0.9993024,0.9950729
8.008,25.409157,0.47579113,0.39563972,-0.00062226306,0.39563972,0.9992026,0.990848,0.9993046,0.9950756
8.01,25.386429,0.47536898,0.395615,-0.00064033683,0.395615,0.9992006,0.9908515,0.99930686,0.99507844
8.012,25.363052,0.47493708,0.3955903,-0.0006583177,0.3955903,0.9991987,0.9908552,0.99930924,0.9950815
8.014,25.339031,0.47449553,0.39556563,-0.0006762036,0.39556563,0.9991969,0.99085903,0.9993117,0.9950846
8.016,25.314365,0.4740444,0.39554095,-0.0006939922,0.39554095,0.9991952,0.990863,0.9993143,0.99508786
8.018,25.289062,0.47358376,0.3955163,-0.0007116815,0.3955163,0.99919367,0.99086714,0.999317,0.9950912
8.02,25.263124,0.47311363,0.39549166,-0.00072926923,0.39549166,0.9991922,0.9908714,0.99931973,0.9950947
8.022,25.236555,0.47263414,0.395467,-0.0007467533,0.395467,0.99919087,0.9908759,0.99932265,0.99509835
8.024,25.209358,0.4721453,0.3954424,-0.0007641316,0.3954424,0.9991896,0.9908805,0.9993256,0.9951021
8.026,25.181538,0.4716472,0.3954178,-0.00078140205,0.3954178,0.9991884,0.99088526,0.9993287,0.995106
8.028,25.153097,0.47113997,0.39539325,-0.00079856254,0.39539325,0.9991874,0.99089015,0.9993318,0.99511
8.03,25.124043,0.47062358,0.3953687,-0.000815611,0.3953687,0.99918646,0.99089515,0.99933505,0.9951141
8.032,25.094374,0.4700982,0.39534417,-0.0008325454,0.39534417,0.9991856,0.99090034,0.9993383,0.99511826
8.034,25.064098,0.46956384,0.39531967,-0.0008493636,0.39531967,0.99918485,0.99090564,0.9993417,0.9951226
8.036,25.033218,0.4690206,0.3952952,-0.0008660638,0.3952952,0.9991842,0.9909111,0.99934524,0.995127
8.038,25.001741,0.46846855,0.39527076,-0.0008826438,0.39527076,0.9991836,0.99091667,0.9993488,0.99513155
8.04,24.96967,0.4679078,0.39524636,-0.0008991017,0.39524636,0.9991831,0.9909224,0.99935246,0.99513614
8.042,24.937006,0.46733835,0.39522198,-0.00091543555,0.39522198,0.99918276,0.99092823,0.99935615,0.9951409
8.044,24.903757,0.46676037,0.39519766,-0.0009316433,0.39519766,0.99918246,0.9909342,0.99935997,0.99514574
8.046,24.869928,0.46617392,0.39517334,-0.00094772317,0.39517334,0.9991822,0.9909403,0.99936384,0.9951506
8.048,24.835522,0.46557903,0.39514908,-0.0009636731,0.39514908,0.9991821,0.9909465,0.9993677,0.99515563
8.05,24.800543,0.46497583,0.39512485,-0.0009794913,0.39512485,0.9991821,0.9909528,0.99937177,0.99516076
8.052,24.765,0.4643644,0.39510068,-0.0009951759,0.39510068,0.9991821,0.99095917,0.9993758,0.99516594
8.054,24.728891,0.46374485,0.39507654,-0.0010107249,0.39507654,0.9991822,0.9909657,0.99937993,0.99517125
8.056,24.692226,0.4631172,0.39505246,-0.0010261367,0.39505246,0.9991824,0.99097234,0.9993841,0.99517655
8.058,24.655008,0.4624816,0.3950284,-0.0010414093,0.3950284,0.9991827,0.99097914,0.99938834,0.99518204
8.06,24.617245,0.4618381,0.39500442,-0.001056541,0.39500442,0.99918306,0.99098593,0.9993926,0.9951875
8.062,24.578938,0.4611868,0.39498046,-0.0010715299,0.39498046,0.9991835,0.9909929,0.999397,0.9951931
8.064,24.540094,0.4605278,0.39495656,-0.0010863744,0.39495656,0.99918395,0.99099994,0.9994014,0.9951988
8.066,24.50072,0.4598612,0.39493272,-0.0011010726,0.39493272,0.9991845,0.9910071,0.99940586,0.9952045
8.068,24.460817,0.45918706,0.39490893,-0.0011156229,0.39490893,0.99918514,0.9910143,0.99941033,0.9952103
8.07,24.420395,0.45850548,0.39488518,-0.0011300236,0.39488518,0.9991858,0.9910216,0.9994149,0.99521613
8.072,24.379456,0.45781657,0.39486152,-0.0011442731,0.39486152,0.9991866,0.99102896,0.9994195,0.99522203
8.074,24.338007,0.45712045,0.3948379,-0.0011583696,0.3948379,0.99918735,0.9910364,0.9994241,0.995228
8.076,24.296053,0.45641717,0.3948143,-0.0011723115,0.3948143,0.99918824,0.991044,0.99942875,0.9952341
8.078,24.253601,0.45570683,0.3947908,-0.0011860973,0.3947908,0.99918914,0.9910516,0.99943346,0.99524015
8.08,24.210653,0.45498955,0.39476737,-0.0011997252,0.39476737,0.99919015,0.9910593,0.9994382,0.99524623
8.082,24.16722,0.45426542,0.39474398,-0.0012131939,0.39474398,0.99919116,0.99106705,0.999443,0.99525243
8.084,24.123304,0.4535345,0.39472067,-0.0012265015,0.39472067,0.9991923,0.99107486,0.99944776,0.9952587
8.086,24.078913,0.452797,0.39469743,-0.0012396469,0.39469743,0.99919343,0.9910827,0.9994526,0.99526495
8.088,24.03405,0.4520529,0.39467424,-0.0012526284,0.39467424,0.9991946,0.9910907,0.9994574,0.9952712
8.09,23.988722,0.45130235,0.39465111,-0.0012654446,0.39465111,0.9991958,0.9910987,0.9994623,0.9952776
8.092,23.942938,0.45054546,0.39462805,-0.0012780938,0.39462805,0.9991971,0.99110675,0.9994672,0.99528396
8.094,23.8967,0.44978234,0.39460507,-0.0012905749,0.39460507,0.99919844,0.99111485,0.9994721,0.99529034
8.096,23.850018,0.44901305,0.39458218,-0.0013028863,0.39458218,0.9991998,0.991123,0.999477,0.9952968
8.098,23.802893,0.44823775,0.39455932,-0.0013150267,0.39455932,0.9992012,0.9911312,0.9994819,0.9953033
8.1,23.755335,0.44745648,0.39453658,-0.0013269946,0.39453658,0.9992026,0.9911394,0.99948686,0.99530977
8.102,23.707348,0.4466694,0.39451388,-0.0013387889,0.39451388,0.9992041,0.9911477,0.9994919,0.99531627
8.104,23.658943,0.4458766,0.39449129,-0.0013504081,0.39449129,0.9992056,0.99115604,0.9994968,0.99532276
8.106,23.61012,0.4450782,0.39446872,-0.001361851,0.39446872,0.99920714,0.9911644,0.99950176,0.9953293
8.108,23.560888,0.44427428,0.39444628,-0.0013731163,0.39444628,0.9992087,0.99117273,0.9995068,0.9953359
8.11,23.511255,0.44346493,0.3944239,-0.0013842027,0.3944239,0.9992103,0.99118114,0.9995117,0.9953425
8.112,23.461226,0.44265032,0.3944016,-0.0013951091,0.3944016,0.9992119,0.9911896,0.99951667,0.99534905
8.114,23.410807,0.44183055,0.39437938,-0.0014058343,0.39437938,0.9992136,0.991198,0.9995217,0.99535567
8.116,23.360006,0.44100565,0.39435723,-0.0014163771,0.39435723,0.99921525,0.99120647,0.9995266,0.9953622
8.118,23.308828,0.44017583,0.39433518,-0.0014267365,0.39433518,0.999217,0.991215,0.99953157,0.99536884
8.12,23.25728,0.43934113,0.39431322,-0.001436911,0.39431322,0.9992187,0.99122345,0.9995365,0.99537545
8.122,23.20537,0.43850172,0.3942913,-0.0014469,0.3942913,0.99922043,0.991232,0.99954146,0.995382
8.124,23.153103,0.43765765,0.39426953,-0.001456702,0.39426953,0.99922216,0.9912405,0.9995464,0.9953886
8.126,23.100487,0.43680906,0.3942478,-0.0014663163,0.3942478,0.99922395,0.991249,0.9995513,0.9953952
8.128,23.04753,0.4359561,0.3942262,-0.0014757416,0.3942262,0.99922574,0.99125755,0.9995562,0.99540174
8.13,22.994236,0.4350988,0.39420468,-0.0014849771,0.39420468,0.9992275,0.9912661,0.9995611,0.9954083
8.132,22.94061,0.43423736,0.39418325,-0.0014940219,0.39418325,0.9992294,0.9912746,0.9995659,0.99541485
8.134,22.886665,0.4333718,0.3941619,-0.0015028748,0.3941619,0.99923116,0.9912831,0.9995707,0.9954214
8.136,22.832403,0.43250236,0.39414072,-0.001511535,0.39414072,0.999233,0.99129164,0.99957556,0.9954279
8.138,22.777834,0.43162903,0.39411962,-0.0015200018,0.39411962,0.99923486,0.99130017,0.9995803,0.9954344
8.14,22.722963,0.43075198,0.39409864,-0.001528274,0.39409864,0.9992367,0.9913086,0.9995851,0.9954409
8.142,22.667799,0.42987132,0.3940778,-0.001536351,0.3940778,0.99923855,0.9913171,0.99958986,0.99544734
8.144,22.612345,0.42898718,0.3940571,-0.0015442319,0.3940571,0.9992404,0.99132556,0.9995945,0.9954538
8.146,22.556614,0.42809966,0.3940365,-0.001551916,0.3940365,0.99924225,0.991334,0.9995992,0.99546015
8.148,22.500608,0.42720887,0.39401603,-0.0015594023,0.39401603,0.9992441,0.9913424,0.99960387,0.99546653
8.15,22.444336,0.42631495,0.39399573,-0.0015666903,0.39399573,0.99924594,0.9913508,0.99960846,0.99547285
8.152,22.387806,0.42541796,0.39397556,-0.0015737792,0.39397556,0.9992478,0.99135923,0.999613,0.99547917
8.154,22.331026,0.42451808,0.39395553,-0.0015806683,0.39395553,0.9992497,0.9913676,0.9996175,0.9954854
8.156,22.273998,0.4236154,0.39393565,-0.0015873569,0.39393565,0.99925154,0.9913759,0.99962205,0.9954917
8.158,22.216736,0.42271006,0.39391592,-0.0015938445,0.39391592,0.9992534,0.9913842,0.99962646,0.9954979
8.16,22.15924,0.42180213,0.39389637,-0.0016001303,0.39389637,0.99925524,0.9913925,0.99963087,0.995504
8.162,22.101526,0.42089173,0.39387697,-0.0016062139,0.39387697,0.9992571,0.9914007,0.9996353,0.99551016
8.164,22.043594,0.41997904,0.39385772,-0.0016120946,0.39385772,0.9992589,0.9914089,0.9996396,0.99551624
8.166,21.985455,0.41906413,0.39383864,-0.0016177718,0.39383864,0.9992607,0.99141705,0.99964386,0.99552226
8.168,21.927114,0.41814712,0.39381978,-0.0016232453,0.39381978,0.9992625,0.99142516,0.9996481,0.9955282
8.17,21.86858,0.4172281,0.39380103,-0.0016285143,0.39380103,0.99926436,0.9914332,0.99965227,0.9955342
8.172,21.809862,0.41630727,0.3937825,-0.0016335784,0.3937825,0.99926615,0.99144125,0.9996564,0.9955401
8.174,21.750963,0.41538465,0.39376417,-0.0016384374,0.39376417,0.99926794,0.99144924,0.9996605,0.9955459
8.176,21.691895,0.41446045,0.393746,-0.0016430906,0.393746,0.9992697,0.99145716,0.99966455,0.9955517
8.178,21.63266,0.4135347,0.39372802,-0.0016475378,0.39372802,0.99927145,0.99146503,0.99966854,0.9955574
8.18,21.573273,0.41260758,0.39371023,-0.0016517786,0.39371023,0.99927324,0.9914729,0.9996725,0.9955631
8.182,21.513733,0.41167918,0.3936926,-0.0016558126,0.3936926,0.99927497,0.9914807,0.99967635,0.99556875
8.184,21.454054,0.41074964,0.39367524,-0.0016596396,0.39367524,0.9992767,0.9914884,0.99968016,0.9955743
8.186,21.39424,0.40981904,0.39365804,-0.0016632593,0.39365804,0.9992784,0.9914961,0.9996839,0.99557984
8.188,21.334297,0.40888754,0.39364105,-0.0016666715,0.39364105,0.9992801,0.9915037,0.9996877,0.9955853
8.19,21.274239,0.40795523,0.39362428,-0.0016698758,0.39362428,0.99928176,0.9915113,0.9996913,0.9955907
8.192,21.214067,0.4070222,0.3936077,-0.0016728722,0.3936077,0.99928343,0.99151886,0.99969494,0.99559605
8.194,21.153791,0.40608865,0.39359134,-0.0016756604,0.39359134,0.9992851,0.9915263,0.99969846,0.9956013
8.196,21.093418,0.40515465,0.3935752,-0.0016782403,0.3935752,0.9992867,0.9915337,0.999702,0.99560654
8.198,21.032959,0.40422028,0.39355928,-0.0016806117,0.39355928,0.9992883,0.991541,0.99970543,0.9956117
8.2,20.972416,0.4032857,0.3935436,-0.0016827747,0.3935436,0.99928993,0.9915483,0.9997088,0.9956168
8.202,20.911798,0.40235102,0.3935281,-0.0016847291,0.3935281,0.99929154,0.9915555,0.9997121,0.99562186
8.204,20.851114,0.40141636,0.39351287,-0.0016864749,0.39351287,0.9992931,0.99156266,0.9997154,0.9956268
8.206,20.790373,0.40048185,0.39349785,-0.001688012,0.39349785,0.99929464,0.99156976,0.99971855,0.9956317
8.208,20.729578,0.39954758,0.39348307,-0.0016893406,0.39348307,0.9992962,0.9915768,0.9997217,0.9956366
8.21,20.66874,0.39861366,0.39346853,-0.0016904604,0.39346853,0.99929774,0.9915837,0.99972475,0.99564135
