Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.616,51.30672,0.42131796,0.3999995291233063,-0.0005559378,0.6676104,0.87420225,0.91658944,0.9497924,0.9331885
5.618,51.28661,0.42082956,0.3999995291233063,-0.0005611506,0.66800916,0.8741933,0.91659015,0.9497926,0.9331889
5.62,51.26632,0.42033947,0.3999995291233063,-0.0005662406,0.66840714,0.87418425,0.91659087,0.9497928,0.93318933
5.622,51.245846,0.4198477,0.3999995291233063,-0.00057120726,0.6688042,0.87417513,0.9165915,0.9497929,0.93318963
5.624,51.22519,0.41935438,0.3999995291233063,-0.00057605037,0.6692006,0.8741659,0.91659206,0.949793,0.9331899
5.626,51.20437,0.41885954,0.3999995291233063,-0.00058076944,0.66959614,0.8741566,0.9165926,0.94979304,0.9331901
5.628,51.183376,0.4183633,0.3999995291233063,-0.0005853641,0.6699909,0.8741471,0.916593,0.94979304,0.9331903
5.63,51.162224,0.41786572,0.3999995291233063,-0.0005898342,0.67038494,0.8741376,0.91659343,0.949793,0.93319035
5.632,51.140907,0.41736686,0.3999995291233063,-0.0005941792,0.6707782,0.87412786,0.91659373,0.94979286,0.9331904
5.634,51.119442,0.4168668,0.3999995291233063,-0.00059839897,0.6711707,0.8741181,0.9165939,0.9497927,0.93319035
5.636,51.097824,0.41636562,0.3999995291233063,-0.0006024931,0.6715625,0.8741082,0.9165941,0.94979244,0.9331902
5.638,51.07606,0.41586342,0.3999995291233063,-0.0006064614,0.67195356,0.8740981,0.91659415,0.94979215,0.93319005
5.64,51.054157,0.41536024,0.3999995291233063,-0.0006103037,0.67234397,0.8740879,0.91659415,0.9497918,0.9331898
5.642,51.032116,0.41485617,0.3999995291233063,-0.00061401963,0.67273366,0.8740777,0.916594,0.9497914,0.93318945
5.644,51.009945,0.41435128,0.3999995291233063,-0.0006176091,0.67312264,0.87406725,0.91659385,0.94979084,0.93318903
5.646,50.987648,0.41384563,0.3999995291233063,-0.00062107196,0.673511,0.87405664,0.91659355,0.9497903,0.93318856
5.648,50.96523,0.41333935,0.3999995291233063,-0.0006244079,0.6738987,0.87404597,0.9165932,0.9497897,0.93318796
5.65,50.94269,0.41283244,0.3999995291233063,-0.0006276169,0.67428577,0.8740351,0.9165927,0.949789,0.9331873
5.652,50.92004,0.41232505,0.3999995291233063,-0.00063069875,0.6746722,0.8740241,0.9165922,0.9497882,0.9331866
5.654,50.89728,0.4118172,0.3999995291233063,-0.0006336534,0.67505807,0.874013,0.91659147,0.9497874,0.93318576
5.656,50.87442,0.41130897,0.3999995291233063,-0.0006364808,0.6754433,0.8740017,0.9165907,0.9497865,0.93318486
5.658,50.851456,0.4108005,0.3999995291233063,-0.00063918077,0.6758279,0.8739903,0.91658986,0.9497855,0.93318385
5.66,50.828396,0.41029176,0.3999995291233063,-0.0006417534,0.676212,0.8739787,0.91658884,0.9497844,0.9331827
5.662,50.80525,0.40978292,0.3999995291233063,-0.0006441985,0.67659557,0.87396693,0.91658777,0.94978327,0.9331815
5.664,50.782017,0.40927398,0.3999995291233063,-0.00064651616,0.6769786,0.8739551,0.9165866,0.9497821,0.9331802
5.666,50.7587,0.40876508,0.3999995291233063,-0.00064870634,0.6773611,0.87394303,0.91658527,0.94978076,0.93317884
5.668,50.73531,0.40825626,0.3999995291233063,-0.0006507691,0.6777431,0.8739308,0.91658384,0.9497794,0.93317735
5.67,50.711845,0.4077476,0.3999995291233063,-0.00065270445,0.67812455,0.8739185,0.9165823,0.9497779,0.93317574
5.672,50.688313,0.40723914,0.3999995291233063,-0.0006545125,0.67850554,0.87390596,0.9165806,0.94977635,0.9331741
5.674,50.664722,0.406731,0.3999995291233063,-0.0006561933,0.6788861,0.87389326,0.9165788,0.9497747,0.9331723
5.676,50.641068,0.40622327,0.3999995291233063,-0.0006577469,0.67926615,0.8738804,0.9165769,0.94977295,0.9331704
5.678,50.617363,0.40571597,0.3999995291233063,-0.00065917353,0.67964584,0.8738674,0.9165749,0.94977117,0.93316835
5.68,50.59361,0.40520918,0.3999995291233063,-0.00066047325,0.6800251,0.8738542,0.9165727,0.94976926,0.93316627
5.682,50.56981,0.40470302,0.3999995291233063,-0.0006616462,0.68040395,0.87384087,0.9165704,0.94976723,0.933164
5.684,50.545967,0.4041975,0.3999995291233063,-0.00066269253,0.6807824,0.87382734,0.91656804,0.94976515,0.9331617
5.686,50.522095,0.40369275,0.3999995291233063,-0.00066361256,0.68116045,0.8738136,0.9165655,0.949763,0.93315923
5.688,50.498188,0.40318882,0.3999995291233063,-0.00066440634,0.6815382,0.87379974,0.9165628,0.94976074,0.93315667
5.69,50.47426,0.40268576,0.3999995291233063,-0.0006650742,0.6819156,0.8737857,0.91656,0.94975835,0.933154
5.692,50.450306,0.40218368,0.3999995291233063,-0.00066561636,0.68229264,0.8737715,0.916557,0.9497559,0.9331512
5.694,50.426334,0.40168262,0.3999995291233063,-0.00066603307,0.6826694,0.87375706,0.916554,0.94975334,0.93314826
5.696,50.40235,0.40118268,0.3999995291233063,-0.00066632463,0.68304586,0.87374246,0.91655076,0.9497507,0.9331453
5.698,50.37836,0.40068388,0.3999995291233063,-0.00066649134,0.683422,0.87372774,0.91654736,0.949748,0.9331421
5.7,50.354362,0.40018636,0.3999995291233063,-0.0006665334,0.68379796,0.8737128,0.9165439,0.9497451,0.93313885
5.702,50.330368,0.39969012,0.3999995291233063,-0.00066645135,0.68417364,0.87369764,0.91654027,0.94974214,0.93313545
5.704,50.306377,0.3991953,0.3999995291233063,-0.00066624535,0.6845491,0.8736824,0.91653645,0.9497391,0.933132
5.706,50.2824,0.39870194,0.3999995291233063,-0.0006659159,0.6849243,0.8736669,0.9165326,0.949736,0.93312836
5.708,50.25843,0.39821008,0.3999995291233063,-0.0006654633,0.68529934,0.8736512,0.91652846,0.9497328,0.9331246
5.71,50.234486,0.3977198,0.3999995291233063,-0.00066488795,0.6856742,0.87363535,0.9165243,0.94972944,0.9331207
5.712,50.21056,0.3972312,0.3999995291233063,-0.0006641904,0.68604887,0.8736193,0.91651994,0.949726,0.93311673
5.714,50.186665,0.39674434,0.3999995291233063,-0.0006633709,0.68642336,0.8736031,0.9165154,0.94972247,0.9331126
5.716,50.1628,0.39625925,0.3999995291233063,-0.00066243,0.68679774,0.8735867,0.91651076,0.9497188,0.9331084
5.718,50.13897,0.39577603,0.3999995291233063,-0.0006613682,0.68717206,0.87357014,0.916506,0.9497151,0.93310404
5.72,50.115177,0.39529476,0.3999995291233063,-0.0006601859,0.6875462,0.8735534,0.91650105,0.9497112,0.93309957
5.722,50.091434,0.39481547,0.3999995291233063,-0.00065888365,0.6879203,0.8735364,0.916496,0.94970727,0.9330949
5.724,50.067738,0.39433822,0.3999995291233063,-0.000657462,0.6882943,0.8735193,0.91649073,0.9497032,0.9330902
5.726,50.044098,0.39386314,0.3999995291233063,-0.00065592147,0.68866825,0.87350196,0.91648537,0.9496991,0.9330853
5.728,50.02051,0.39339024,0.3999995291233063,-0.00065426255,0.68904215,0.87348443,0.9164798,0.9496948,0.9330804
5.73,49.99699,0.39291957,0.3999995291233063,-0.0006524859,0.689416,0.8734668,0.9164741,0.94969046,0.93307525
5.732,49.973534,0.39245126,0.3999995291233063,-0.000650592,0.6897899,0.8734489,0.91646826,0.94968605,0.93307
5.734,49.950146,0.3919853,0.3999995291233063,-0.00064858154,0.6901638,0.87343085,0.9164623,0.94968146,0.93306464
5.736,49.926834,0.3915218,0.3999995291233063,-0.0006464551,0.6905377,0.8734126,0.91645616,0.9496768,0.93305916
5.738,49.903603,0.3910608,0.3999995291233063,-0.0006442133,0.6909116,0.8733942,0.91644984,0.94967204,0.9330535
5.74,49.88045,0.39060238,0.3999995291233063,-0.0006418568,0.6912856,0.87337554,0.9164434,0.9496672,0.9330478
5.742,49.85739,0.3901466,0.3999995291233063,-0.0006393863,0.6916597,0.87335676,0.91643685,0.9496622,0.9330419
5.744,49.834415,0.3896935,0.3999995291233063,-0.0006368024,0.6920338,0.8733378,0.9164301,0.94965714,0.9330359
5.746,49.81154,0.3892432,0.3999995291233063,-0.0006341058,0.6924081,0.8733187,0.9164232,0.949652,0.9330298
5.748,49.78876,0.38879564,0.3999995291233063,-0.0006312973,0.6927824,0.8732993,0.91641617,0.9496467,0.9330235
5.75,49.766087,0.388351,0.3999995291233063,-0.00062837754,0.6931569,0.8732798,0.91640896,0.94964135,0.93301713
5.752,49.74352,0.38790926,0.3999995291233063,-0.0006253473,0.6935316,0.87326014,0.9164016,0.94963586,0.93301064
5.754,49.72106,0.38747054,0.3999995291233063,-0.0006222073,0.69390637,0.87324023,0.9163941,0.9496303,0.93300396
5.756,49.69872,0.38703486,0.3999995291233063,-0.00061895826,0.69428134,0.8732202,0.9163865,0.94962466,0.9329972
5.758,49.676495,0.38660228,0.3999995291233063,-0.0006156011,0.6946565,0.87319994,0.9163787,0.9496189,0.9329904
5.76,49.654396,0.38617286,0.3999995291233063,-0.00061213644,0.6950318,0.87317955,0.91637075,0.949613,0.93298334
5.762,49.63242,0.38574663,0.3999995291233063,-0.0006085652,0.69540745,0.873159,0.91636264,0.949607,0.9329762
5.764,49.610577,0.3853237,0.3999995291233063,-0.00060488825,0.69578326,0.87313825,0.9163544,0.94960093,0.932969
5.766,49.58887,0.3849041,0.3999995291233063,-0.00060110627,0.69615936,0.8731173,0.916346,0.9495948,0.9329616
5.768,49.5673,0.38448787,0.3999995291233063,-0.0005972202,0.69653565,0.8730962,0.9163375,0.94958854,0.9329541
5.77,49.54587,0.38407505,0.3999995291233063,-0.00059323094,0.6969123,0.87307495,0.9163288,0.94958216,0.93294644
5.772,49.524586,0.38366574,0.3999995291233063,-0.0005891393,0.69728917,0.87305355,0.91631997,0.9495757,0.9329387
5.774,49.503452,0.38325995,0.3999995291233063,-0.00058494613,0.6976664,0.873032,0.91631097,0.94956917,0.9329308
5.776,49.48247,0.38285774,0.3999995291233063,-0.00058065244,0.69804394,0.8730102,0.91630185,0.9495625,0.93292284
5.778,49.461647,0.3824592,0.3999995291233063,-0.00057625904,0.6984218,0.8729883,0.91629255,0.94955575,0.93291473
5.78,49.44098,0.3820643,0.3999995291233063,-0.000571767,0.6988,0.8729662,0.91628313,0.9495489,0.93290657
5.782,49.42048,0.3816732,0.3999995291233063,-0.0005671771,0.6991786,0.87294394,0.9162736,0.949542,0.9328982
5.784,49.400143,0.38128585,0.3999995291233063,-0.0005624903,0.69955754,0.8729215,0.9162639,0.94953495,0.93288976
5.786,49.379982,0.38090232,0.3999995291233063,-0.0005577077,0.69993687,0.87289894,0.91625404,0.9495278,0.9328812
5.788,49.35999,0.3805227,0.3999995291233063,-0.0005528301,0.7003166,0.8728762,0.9162441,0.94952065,0.9328725
5.79,49.340176,0.38014698,0.3999995291233063,-0.0005478586,0.70069677,0.87285334,0.91623396,0.9495133,0.9328637
5.792,49.320545,0.37977526,0.3999995291233063,-0.0005427942,0.70107734,0.87283033,0.9162237,0.9495059,0.9328548
5.794,49.301094,0.37940753,0.3999995291233063,-0.00053763785,0.7014584,0.87280715,0.9162133,0.9494985,0.9328457
5.796,49.281834,0.37904388,0.3999995291233063,-0.0005323906,0.70183986,0.87278384,0.9162028,0.9494909,0.9328366
5.798,49.26276,0.3786843,0.3999995291233063,-0.0005270535,0.7022218,0.87276036,0.9161921,0.9494832,0.93282735
5.8,49.243885,0.3783289,0.3999995291233063,-0.00052162755,0.70260423,0.8727367,0.91618127,0.9494755,0.932818
5.802,49.225204,0.3779777,0.3999995291233063,-0.0005161138,0.70298713,0.87271297,0.91617036,0.94946766,0.9328085
5.804,49.206726,0.3776307,0.3999995291233063,-0.0005105134,0.7033706,0.87268907,0.9161593,0.9494598,0.9327989
5.806,49.18845,0.37728798,0.3999995291233063,-0.00050482724,0.7037545,0.872665,0.91614807,0.94945174,0.93278927
5.808,49.170376,0.37694958,0.3999995291233063,-0.0004990566,0.70413893,0.87264085,0.91613674,0.9494437,0.9327795
5.81,49.152515,0.37661555,0.3999995291233063,-0.0004932024,0.7045239,0.8726165,0.9161253,0.94943553,0.9327696
5.812,49.134865,0.37628588,0.3999995291233063,-0.00048726588,0.70490944,0.87259203,0.9161137,0.9494273,0.9327596
5.814,49.11743,0.37596065,0.3999995291233063,-0.0004812481,0.70529556,0.8725675,0.916102,0.949419,0.9327495
5.816,49.100216,0.3756399,0.3999995291233063,-0.00047515015,0.7056822,0.87254274,0.91609013,0.9494106,0.93273926
5.818,49.08322,0.3753236,0.3999995291233063,-0.0004689732,0.70606947,0.87251794,0.91607815,0.94940215,0.932729
5.82,49.066452,0.37501186,0.3999995291233063,-0.00046271837,0.7064573,0.87249297,0.9160661,0.9493936,0.9327186
5.822,49.049904,0.37470472,0.3999995291233063,-0.00045638677,0.70684576,0.8724679,0.9160539,0.9493849,0.9327081
5.824,49.033592,0.37440217,0.3999995291233063,-0.00044997962,0.70723486,0.87244266,0.91604155,0.9493763,0.9326975
5.826,49.01751,0.37410423,0.3999995291233063,-0.00044349805,0.7076245,0.87241733,0.9160291,0.94936746,0.9326868
5.828,49.00166,0.37381098,0.3999995291233063,-0.00043694326,0.70801485,0.87239194,0.9160165,0.94935864,0.932676
5.83,48.98605,0.37352243,0.3999995291233063,-0.00043031637,0.7084058,0.87236637,0.9160039,0.9493497,0.93266517
5.832,48.970673,0.3732386,0.3999995291233063,-0.0004236186,0.7087974,0.87234074,0.91599107,0.94934076,0.9326542
5.834,48.955544,0.37295955,0.3999995291233063,-0.00041685114,0.7091897,0.87231493,0.9159782,0.9493317,0.9326432
5.836,48.940662,0.37268528,0.3999995291233063,-0.0004100152,0.7095826,0.87228906,0.91596514,0.9493226,0.932632
5.838,48.926025,0.37241584,0.3999995291233063,-0.00040311198,0.70997626,0.87226313,0.915952,0.9493134,0.93262076
5.84,48.911636,0.37215123,0.3999995291233063,-0.0003961427,0.7103706,0.872237,0.9159388,0.94930416,0.9326095
5.842,48.897503,0.3718915,0.3999995291233063,-0.00038910858,0.7107656,0.87221086,0.91592544,0.9492948,0.93259805
5.844,48.883625,0.37163666,0.3999995291233063,-0.00038201082,0.7111613,0.8721846,0.91591203,0.94928545,0.9325866
5.846,48.87,0.37138677,0.3999995291233063,-0.0003748507,0.7115578,0.8721582,0.9158985,0.949276,0.93257505
5.848,48.856632,0.3711418,0.3999995291233063,-0.00036762946,0.71195495,0.87213176,0.91588485,0.9492665,0.9325634
5.85,48.84353,0.37090182,0.3999995291233063,-0.0003603483,0.7123529,0.87210524,0.9158711,0.94925696,0.9325517
5.852,48.83069,0.37066683,0.3999995291233063,-0.0003530085,0.71275145,0.8720786,0.91585726,0.9492473,0.9325399
5.854,48.81811,0.37043688,0.3999995291233063,-0.00034561133,0.71315086,0.8720519,0.9158433,0.94923764,0.932528
5.856,48.805805,0.37021193,0.3999995291233063,-0.00033815805,0.713551,0.87202513,0.91582924,0.9492279,0.93251604
5.858,48.793766,0.36999205,0.3999995291233063,-0.00033064987,0.7139519,0.87199825,0.9158151,0.9492181,0.93250406
5.86,48.781998,0.36977726,0.3999995291233063,-0.00032308814,0.71435356,0.8719713,0.9158009,0.94920826,0.93249196
5.862,48.7705,0.36956757,0.3999995291233063,-0.0003154741,0.714756,0.8719443,0.91578656,0.94919837,0.9324798
5.864,48.759285,0.36936298,0.3999995291233063,-0.00030780907,0.7151592,0.87191725,0.9157722,0.9491884,0.9324676
5.866,48.74834,0.36916354,0.3999995291233063,-0.00030009428,0.71556324,0.8718901,0.9157577,0.94917846,0.93245524
5.868,48.737675,0.36896926,0.3999995291233063,-0.00029233104,0.715968,0.8718629,0.9157431,0.9491684,0.9324429
5.87,48.727295,0.3687801,0.3999995291233063,-0.00028452065,0.7163736,0.87183565,0.91572845,0.9491583,0.9324305
5.872,48.717194,0.36859617,0.3999995291233063,-0.00027666442,0.71678,0.8718083,0.9157137,0.9491482,0.932418
5.874,48.707375,0.3684174,0.3999995291233063,-0.00026876363,0.7171872,0.87178093,0.9156989,0.949138,0.9324054
5.876,48.697838,0.36824384,0.3999995291233063,-0.0002608196,0.7175953,0.87175345,0.915684,0.94912773,0.93239284
5.878,48.688595,0.36807552,0.3999995291233063,-0.0002528336,0.7180041,0.871726,0.915669,0.9491175,0.93238014
5.88,48.679638,0.3679124,0.3999995291233063,-0.000244807,0.7184138,0.87169844,0.91565394,0.94910717,0.93236744
5.882,48.670967,0.36775455,0.3999995291233063,-0.00023674108,0.71882427,0.8716709,0.91563886,0.94909686,0.9323546
5.884,48.66259,0.36760193,0.3999995291233063,-0.00022863715,0.71923566,0.87164325,0.91562366,0.9490864,0.9323418
5.886,48.654507,0.3674546,0.3999995291233063,-0.00022049654,0.7196478,0.8716156,0.9156084,0.949076,0.93232894
5.888,48.646713,0.36731252,0.3999995291233063,-0.00021232058,0.7200608,0.8715879,0.915593,0.94906557,0.932316
5.89,48.639217,0.36717573,0.3999995291233063,-0.00020411056,0.7204747,0.87156016,0.91557765,0.9490551,0.932303
5.892,48.63202,0.3670442,0.3999995291233063,-0.00019586783,0.72088945,0.8715324,0.91556215,0.9490445,0.93228996
5.894,48.62512,0.36691797,0.3999995291233063,-0.00018759372,0.721305,0.8715046,0.91554666,0.9490339,0.9322769
5.896,48.61851,0.36679703,0.3999995291233063,-0.00017928953,0.7217215,0.87147677,0.91553104,0.94902337,0.93226373
5.898,48.61221,0.3666814,0.3999995291233063,-0.00017095661,0.72213876,0.87144893,0.91551536,0.9490127,0.93225056
5.9,48.6062,0.36657107,0.3999995291233063,-0.00016259628,0.72255695,0.87142104,0.9154997,0.949002,0.9322373
5.902,48.600502,0.36646605,0.3999995291233063,-0.00015420985,0.72297597,0.87139314,0.9154839,0.94899136,0.9322241
5.904,48.5951,0.36636633,0.3999995291233063,-0.00014579868,0.7233959,0.87136525,0.9154681,0.9489806,0.9322108
5.906,48.590004,0.3662719,0.3999995291233063,-0.00013736408,0.72381663,0.87133735,0.9154522,0.9489699,0.93219745
5.908,48.58521,0.36618283,0.3999995291233063,-0.0001289074,0.7242383,0.8713094,0.91543627,0.9489591,0.9321841
5.91,48.580723,0.36609903,0.3999995291233063,-0.00012042995,0.7246608,0.87128145,0.9154203,0.9489483,0.9321707
5.912,48.576538,0.36602056,0.3999995291233063,-0.00011193306,0.7250842,0.87125355,0.91540426,0.94893754,0.9321572
5.914,48.572662,0.36594737,0.3999995291233063,-0.000103418075,0.72550845,0.8712256,0.91538817,0.9489267,0.93214375
5.916,48.56909,0.3658795,0.3999995291233063,-9.48863e-05,0.7259337,0.87119764,0.9153721,0.94891584,0.9321303
5.918,48.56583,0.36581695,0.3999995291233063,-8.633909e-05,0.72635967,0.8711697,0.9153559,0.94890493,0.9321167
5.92,48.562878,0.36575967,0.3999995291233063,-7.7777746e-05,0.7267866,0.87114173,0.9153397,0.9488941,0.93210316
5.922,48.56023,0.3657077,0.3999995291233063,-6.9203605e-05,0.7272144,0.87111384,0.91532344,0.9488831,0.93208957
5.924,48.557896,0.365661,0.3999995291233063,-6.0617986e-05,0.72764313,0.8710859,0.91530716,0.9488722,0.9320759
5.926,48.555866,0.3656196,0.3999995291233063,-5.2022217e-05,0.7280727,0.871058,0.91529083,0.94886124,0.93206227
5.928,48.55415,0.36558345,0.3999995291233063,-4.3417618e-05,0.72850317,0.8710301,0.9152745,0.94885033,0.9320486
5.93,48.55274,0.36555257,0.3999995291233063,-3.48055e-05,0.7289345,0.8710022,0.9152581,0.94883937,0.9320349
5.932,48.551643,0.36552697,0.3999995291233063,-2.6187185e-05,0.7293667,0.87097436,0.91524166,0.94882834,0.9320212
5.934,48.550854,0.36550662,0.3999995291233063,-1.7563985e-05,0.72979987,0.8709465,0.9152252,0.9488174,0.9320075
5.936,48.550377,0.36549148,0.3999995291233063,-8.937211e-06,0.73023385,0.87091875,0.9152087,0.94880635,0.9319937
5.938,48.550213,0.3654816,0.3999995291233063,-3.0817117e-07,0.7306688,0.8708909,0.9151922,0.9487953,0.93197995
5.94,48.550354,0.36547688,0.3999995291233063,8.321828e-06,0.73110455,0.8708632,0.9151757,0.9487843,0.9319662
5.942,48.550808,0.3654774,0.3999995291233063,1.6951486e-05,0.7315412,0.8708355,0.9151591,0.94877326,0.9319524
5.944,48.55158,0.3654831,0.3999995291233063,2.5579502e-05,0.7319787,0.87080777,0.9151425,0.94876224,0.9319386
5.946,48.552654,0.36549398,0.3999995291233063,3.420458e-05,0.73241717,0.8707801,0.9151259,0.9487512,0.93192476
5.948,48.55404,0.36551005,0.3999995291233063,4.2825428e-05,0.73285645,0.8707525,0.9151093,0.9487402,0.93191093
5.95,48.555737,0.36553124,0.3999995291233063,5.1440762e-05,0.73329663,0.8707249,0.9150926,0.9487291,0.9318971
5.952,48.557743,0.36555755,0.3999995291233063,6.0049293e-05,0.73373765,0.8706974,0.91507596,0.9487181,0.9318832
5.954,48.56006,0.365589,0.3999995291233063,6.864974e-05,0.7341796,0.8706699,0.91505927,0.948707,0.9318694
5.956,48.562687,0.36562553,0.3999995291233063,7.724083e-05,0.73462236,0.8706425,0.9150426,0.94869596,0.9318555
5.958,48.56562,0.36566716,0.3999995291233063,8.5821295e-05,0.73506606,0.87061507,0.91502583,0.9486849,0.9318417
5.96,48.568863,0.36571383,0.3999995291233063,9.4389856e-05,0.7355106,0.87058777,0.91500914,0.94867384,0.9318278
5.962,48.572414,0.36576554,0.3999995291233063,0.00010294527,0.73595595,0.87056047,0.9149924,0.9486628,0.9318139
5.964,48.576275,0.3658223,0.3999995291233063,0.00011148626,0.7364022,0.8705332,0.91497564,0.94865173,0.9318
5.966,48.58044,0.36588404,0.3999995291233063,0.000120011595,0.73684937,0.8705061,0.9149589,0.9486407,0.9317861
5.968,48.584915,0.36595076,0.3999995291233063,0.00012852001,0.7372973,0.870479,0.91494215,0.9486297,0.9317723
5.97,48.589695,0.36602247,0.3999995291233063,0.00013701027,0.7377461,0.8704519,0.9149254,0.94861865,0.9317584
5.972,48.59478,0.3660991,0.3999995291233063,0.00014548114,0.73819584,0.8704249,0.9149086,0.9486076,0.9317445
