Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sCRX.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.22,6.9934187,0.3753799,0.4000000059604645,0.0018177491,1.6619337,0.9908392,0.9364612,0.94979,0.9413251
2.222,7.0589585,0.37656593,0.4000000059604645,0.0018231932,1.6634904,0.9908117,0.9364892,0.94983923,0.9413678
2.224,7.124689,0.37775254,0.4000000059604645,0.0018283594,1.6650468,0.99078447,0.93651736,0.9498885,0.9414106
2.226,7.1906004,0.37893954,0.4000000059604645,0.0018332481,1.6666028,0.9907576,0.9365455,0.9499378,0.9414534
2.228,7.2566824,0.38012674,0.4000000059604645,0.0018378588,1.6681587,0.99073094,0.93657374,0.9499871,0.9414963
2.23,7.322926,0.38131398,0.4000000059604645,0.0018421917,1.6697141,0.9907046,0.93660206,0.9500364,0.94153917
2.232,7.3893204,0.38250107,0.4000000059604645,0.0018462469,1.671269,0.9906785,0.9366304,0.95008576,0.9415821
2.234,7.455856,0.38368782,0.4000000059604645,0.0018500243,1.6728238,0.99065274,0.93665886,0.950135,0.941625
2.236,7.522522,0.38487408,0.4000000059604645,0.0018535242,1.674378,0.99062717,0.9366873,0.9501843,0.94166785
2.238,7.58931,0.38605964,0.4000000059604645,0.0018567467,1.675932,0.99060196,0.9367157,0.95023346,0.94171077
2.24,7.6562085,0.38724437,0.4000000059604645,0.001859692,1.6774855,0.9905769,0.9367442,0.95028263,0.9417536
2.242,7.7232075,0.3884281,0.4000000059604645,0.0018623604,1.6790386,0.9905522,0.93677264,0.95033175,0.9417964
2.244,7.790298,0.3896106,0.4000000059604645,0.001864752,1.6805913,0.99052763,0.93680114,0.95038074,0.94183916
2.246,7.8574696,0.39079174,0.4000000059604645,0.0018668673,1.6821436,0.9905034,0.93682957,0.9504297,0.9418819
2.248,7.9247127,0.39197132,0.4000000059604645,0.0018687067,1.6836953,0.99047935,0.936858,0.9504785,0.9419245
2.25,7.9920163,0.3931492,0.4000000059604645,0.0018702705,1.6852467,0.99045557,0.9368864,0.95052725,0.94196707
2.252,8.059372,0.3943252,0.4000000059604645,0.0018715591,1.6867976,0.990432,0.9369148,0.9505759,0.94200957
2.254,8.126769,0.39549914,0.4000000059604645,0.001872573,1.688348,0.9904087,0.9369431,0.95062435,0.9420519
2.256,8.194198,0.39667088,0.4000000059604645,0.0018733129,1.689898,0.9903856,0.93697137,0.95067275,0.9420942
2.258,8.261647,0.3978402,0.4000000059604645,0.0018737792,1.6914475,0.99036276,0.93699956,0.95072097,0.94213635
