Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.448,54.657204,0.55465406,0.4000000059604645,0.0010061966,1.3434893,0.9274597,0.9464984,0.96964467,0.9580628
0.45,54.692776,0.55491,0.4000000059604645,0.0009699391,1.3433638,0.92746687,0.9464977,0.9696437,0.9580619
0.452,54.72704,0.5551445,0.4000000059604645,0.00093362766,1.3432387,0.92747545,0.9464983,0.9696436,0.9580621
0.454,54.76,0.5553575,0.4000000059604645,0.0008972673,1.3431139,0.9274856,0.9465002,0.9696445,0.9580634
0.456,54.79164,0.55554914,0.4000000059604645,0.00086086313,1.3429894,0.9274972,0.9465034,0.9696463,0.9580659
0.458,54.82198,0.5557194,0.4000000059604645,0.00082442,1.3428652,0.9275103,0.946508,0.96964896,0.95806956
0.46,54.851,0.5558682,0.4000000059604645,0.0007879431,1.3427413,0.927525,0.94651395,0.96965265,0.9580743
0.462,54.878708,0.55599576,0.4000000059604645,0.0007514372,1.3426176,0.92754114,0.9465212,0.96965724,0.9580802
0.464,54.905106,0.556102,0.4000000059604645,0.0007149075,1.3424941,0.92755884,0.9465298,0.9696628,0.95808727
0.466,54.930183,0.556187,0.4000000059604645,0.00067835883,1.3423707,0.9275781,0.94653976,0.9696692,0.95809543
0.468,54.95395,0.5562507,0.4000000059604645,0.0006417962,1.3422476,0.9275989,0.9465511,0.9696767,0.9581048
0.47,54.97639,0.5562933,0.4000000059604645,0.0006052246,1.3421246,0.92762125,0.9465638,0.969685,0.95811534
0.472,54.997524,0.55631477,0.4000000059604645,0.0005686489,1.3420017,0.92764515,0.9465778,0.9696944,0.958127
0.474,55.017334,0.5563151,0.4000000059604645,0.0005320741,1.3418789,0.9276706,0.94659317,0.9697046,0.95813984
0.476,55.03583,0.5562945,0.4000000059604645,0.00049550505,1.3417561,0.9276976,0.9466099,0.9697159,0.95815384
0.478,55.053013,0.55625284,0.4000000059604645,0.00045894668,1.3416333,0.92772615,0.94662803,0.96972805,0.958169
0.48,55.068874,0.55619025,0.4000000059604645,0.00042240391,1.3415107,0.9277563,0.94664747,0.96974117,0.95818526
0.482,55.083424,0.5561068,0.4000000059604645,0.00038588163,1.3413879,0.927788,0.94666827,0.96975523,0.9582027
0.484,55.09666,0.55600256,0.4000000059604645,0.0003493847,1.3412651,0.9278213,0.94669044,0.96977025,0.9582214
0.486,55.108578,0.5558775,0.4000000059604645,0.00031291795,1.3411423,0.92785615,0.946714,0.9697862,0.95824116
0.488,55.11919,0.55573183,0.4000000059604645,0.00027648627,1.3410193,0.9278925,0.9467389,0.9698031,0.9582621
0.49,55.12849,0.5555655,0.4000000059604645,0.00024009442,1.3408962,0.9279305,0.9467651,0.969821,0.95828414
0.492,55.13648,0.55537856,0.4000000059604645,0.00020374724,1.3407731,0.92797005,0.94679266,0.96983975,0.9583074
0.494,55.143158,0.55517113,0.4000000059604645,0.00016744954,1.3406497,0.9280111,0.9468216,0.9698595,0.95833176
0.496,55.148533,0.55494326,0.4000000059604645,0.00013120608,1.3405262,0.9280538,0.94685185,0.96988016,0.9583573
0.498,55.152603,0.55469507,0.4000000059604645,9.502162e-05,1.3404026,0.928098,0.94688344,0.96990174,0.9583839
0.5,55.155376,0.55442655,0.4000000059604645,5.8900907e-05,1.3402786,0.9281438,0.9469164,0.9699243,0.9584117
0.502,55.156845,0.5541379,0.4000000059604645,2.284866e-05,1.3401544,0.9281911,0.9469506,0.96994776,0.95844066
0.504,55.15702,0.5538291,0.4000000059604645,-1.3130413e-05,1.3400301,0.92823994,0.9469862,0.9699721,0.9584707
0.506,55.1559,0.5535002,0.4000000059604645,-4.9031627e-05,1.3399054,0.92829037,0.9470231,0.9699974,0.9585018
0.508,55.153492,0.55315137,0.4000000059604645,-8.485031e-05,1.3397803,0.9283423,0.94706124,0.9700236,0.9585341
0.51,55.14979,0.55278265,0.4000000059604645,-0.00012058182,1.339655,0.92839575,0.94710076,0.97005063,0.9585675
0.512,55.144806,0.55239415,0.4000000059604645,-0.00015622153,1.3395293,0.92845076,0.9471415,0.97007865,0.95860195
0.514,55.138542,0.5519859,0.4000000059604645,-0.00019176483,1.3394033,0.92850727,0.9471836,0.97010756,0.95863754
0.516,55.131,0.55155814,0.4000000059604645,-0.00022720714,1.3392769,0.92856526,0.94722694,0.9701373,0.9586742
0.518,55.122185,0.5511108,0.4000000059604645,-0.0002625439,1.3391501,0.92862475,0.9472715,0.97016793,0.95871186
0.52,55.1121,0.55064404,0.4000000059604645,-0.00029777057,1.3390229,0.9286858,0.9473174,0.97019947,0.95875067
0.522,55.100746,0.55015796,0.4000000059604645,-0.00033288266,1.3388952,0.92874825,0.9473645,0.97023183,0.95879054
0.524,55.08813,0.54965264,0.4000000059604645,-0.00036787562,1.338767,0.92881215,0.94741285,0.9702651,0.9588314
0.526,55.074257,0.5491282,0.4000000059604645,-0.000402745,1.3386384,0.9288776,0.94746244,0.9702992,0.9588734
0.528,55.05913,0.54858476,0.4000000059604645,-0.00043748636,1.3385093,0.9289444,0.9475132,0.9703341,0.95891637
0.53,55.04276,0.5480224,0.4000000059604645,-0.0004720953,1.3383797,0.9290127,0.9475652,0.9703698,0.95896035
0.532,55.025143,0.5474412,0.4000000059604645,-0.0005065674,1.3382497,0.92908245,0.94761837,0.9704064,0.95900536
0.534,55.006287,0.5468413,0.4000000059604645,-0.0005408983,1.338119,0.92915356,0.9476727,0.97044384,0.9590514
0.536,54.986195,0.54622287,0.4000000059604645,-0.0005750837,1.3379878,0.9292261,0.9477283,0.970482,0.95909834
0.538,54.964878,0.54558593,0.4000000059604645,-0.0006091192,1.337856,0.9293,0.9477849,0.97052103,0.9591463
0.54,54.94234,0.54493064,0.4000000059604645,-0.00064300053,1.3377236,0.9293753,0.9478428,0.9705608,0.95919526
0.542,54.918583,0.54425704,0.4000000059604645,-0.0006767235,1.3375907,0.92945194,0.9479017,0.9706013,0.95924515
0.544,54.893616,0.5435654,0.4000000059604645,-0.0007102838,1.3374572,0.9295299,0.94796175,0.9706426,0.9592959
0.546,54.867443,0.54285574,0.4000000059604645,-0.0007436773,1.337323,0.92960924,0.9480229,0.9706847,0.95934767
0.548,54.840073,0.54212826,0.4000000059604645,-0.00077689975,1.3371881,0.9296898,0.9480851,0.9707275,0.95940036
0.55,54.81151,0.54138297,0.4000000059604645,-0.000809947,1.3370526,0.9297718,0.9481485,0.9707711,0.95945394
0.552,54.781754,0.5406201,0.4000000059604645,-0.00084281503,1.3369164,0.929855,0.94821286,0.9708153,0.95950836
0.554,54.750824,0.5398397,0.4000000059604645,-0.0008754997,1.3367796,0.92993945,0.94827825,0.9708603,0.95956373
0.556,54.71872,0.53904194,0.4000000059604645,-0.0009079969,1.336642,0.93002516,0.94834465,0.97090596,0.9596199
0.558,54.685448,0.53822696,0.4000000059604645,-0.0009403027,1.3365039,0.9301121,0.94841206,0.9709523,0.9596769
0.56,54.65102,0.53739494,0.4000000059604645,-0.000972413,1.3363649,0.9302003,0.9484805,0.9709993,0.9597348
0.562,54.615437,0.53654593,0.4000000059604645,-0.001004324,1.3362252,0.9302896,0.94854987,0.971047,0.9597935
0.564,54.57871,0.53568006,0.4000000059604645,-0.0010360315,1.3360847,0.93038017,0.9486202,0.9710953,0.959853
0.566,54.54084,0.5347976,0.4000000059604645,-0.001067532,1.3359436,0.93047184,0.9486915,0.97114426,0.95991325
0.568,54.501842,0.5338986,0.4000000059604645,-0.0010988213,1.3358017,0.93056464,0.94876367,0.97119385,0.9599743
0.57,54.461727,0.5329832,0.4000000059604645,-0.0011298958,1.335659,0.9306586,0.9488368,0.97124404,0.96003604
0.572,54.420494,0.53205156,0.4000000059604645,-0.0011607516,1.3355155,0.9307536,0.9489108,0.9712948,0.96009856
0.574,54.37815,0.53110385,0.4000000059604645,-0.0011913849,1.3353713,0.9308497,0.9489856,0.97134614,0.9601618
0.576,54.334713,0.53014016,0.4000000059604645,-0.0012217921,1.3352262,0.9309468,0.9490613,0.97139806,0.96022576
0.578,54.290184,0.52916074,0.4000000059604645,-0.0012519694,1.3350804,0.931045,0.94913775,0.97145057,0.96029043
0.58,54.24457,0.5281657,0.4000000059604645,-0.0012819133,1.3349336,0.9311442,0.9492151,0.97150356,0.96035576
0.582,54.197887,0.5271552,0.4000000059604645,-0.00131162,1.3347862,0.9312444,0.9492932,0.9715571,0.9604217
0.584,54.15013,0.52612936,0.4000000059604645,-0.0013410861,1.3346379,0.9313455,0.94937205,0.97161114,0.9604883
0.586,54.10133,0.5250884,0.4000000059604645,-0.001370308,1.3344887,0.9314476,0.9494516,0.9716657,0.9605555
0.588,54.05147,0.5240325,0.4000000059604645,-0.0013992821,1.3343388,0.9315506,0.949532,0.9717207,0.9606233
0.59,54.00058,0.5229617,0.4000000059604645,-0.001428005,1.334188,0.9316545,0.94961303,0.9717761,0.96069175
0.592,53.948658,0.5218763,0.4000000059604645,-0.0014564735,1.3340364,0.9317593,0.94969475,0.9718321,0.9607607
0.594,53.895714,0.52077633,0.4000000059604645,-0.001484684,1.3338839,0.9318649,0.9497771,0.9718884,0.9608302
0.596,53.84176,0.5196621,0.4000000059604645,-0.001512633,1.3337305,0.9319714,0.94986016,0.9719452,0.96090025
0.598,53.7868,0.51853377,0.4000000059604645,-0.0015403177,1.3335763,0.93207866,0.94994384,0.9720024,0.9609708
0.6,53.730854,0.5173914,0.4000000059604645,-0.0015677343,1.3334212,0.93218666,0.9500281,0.97205997,0.96104187
0.602,53.673927,0.5162353,0.4000000059604645,-0.0015948799,1.3332652,0.9322955,0.95011294,0.9721179,0.9611134
0.604,53.616024,0.5150655,0.4000000059604645,-0.0016217512,1.3331084,0.932405,0.95019835,0.9721762,0.96118534
0.606,53.55716,0.51388234,0.4000000059604645,-0.0016483453,1.3329507,0.9325152,0.95028424,0.97223485,0.96125776
0.608,53.497345,0.5126859,0.4000000059604645,-0.0016746586,1.3327922,0.9326261,0.9503707,0.9722938,0.9613306
0.61,53.436584,0.51147634,0.4000000059604645,-0.0017006886,1.3326327,0.9327377,0.9504577,0.9723531,0.96140385
0.612,53.374893,0.51025397,0.4000000059604645,-0.001726432,1.3324723,0.9328499,0.9505451,0.97241265,0.96147746
0.614,53.31228,0.50901884,0.4000000059604645,-0.0017518859,1.3323112,0.9329627,0.950633,0.97247255,0.9615514
0.616,53.248756,0.5077712,0.4000000059604645,-0.0017770473,1.332149,0.9330761,0.95072126,0.97253263,0.96162575
0.618,53.184334,0.5065113,0.4000000059604645,-0.0018019135,1.3319861,0.93319005,0.95080996,0.972593,0.9617004
0.62,53.11902,0.5052392,0.4000000059604645,-0.0018264814,1.3318222,0.9333045,0.95089906,0.97265357,0.9617753
0.622,53.052826,0.5039551,0.4000000059604645,-0.0018507486,1.3316574,0.93341947,0.95098853,0.9727144,0.9618506
0.624,52.985767,0.5026593,0.4000000059604645,-0.0018747121,1.3314917,0.9335349,0.9510783,0.9727754,0.96192604
0.626,52.917847,0.501352,0.4000000059604645,-0.0018983692,1.3313253,0.9336508,0.9511684,0.9728366,0.9620018
0.628,52.849083,0.5000333,0.4000000059604645,-0.0019217172,1.3311578,0.93376714,0.95125884,0.972898,0.9620778
0.63,52.779484,0.49870342,0.4000000059604645,-0.0019447538,1.3309896,0.93388385,0.95134956,0.9729595,0.962154
0.632,52.70906,0.4973626,0.4000000059604645,-0.0019674762,1.3308204,0.9340009,0.9514405,0.97302115,0.9622303
0.634,52.637825,0.49601105,0.4000000059604645,-0.0019898817,1.3306504,0.9341184,0.9515317,0.9730829,0.9623069
0.636,52.56579,0.49464893,0.4000000059604645,-0.0020119683,1.3304795,0.9342361,0.9516231,0.9731448,0.96238357
0.638,52.492966,0.49327645,0.4000000059604645,-0.0020337333,1.3303077,0.9343542,0.95171463,0.97320676,0.9624604
0.64,52.41936,0.49189383,0.4000000059604645,-0.0020551747,1.3301351,0.9344725,0.9518064,0.9732688,0.96253735
0.642,52.344994,0.49050128,0.4000000059604645,-0.0020762894,1.3299615,0.93459105,0.9518983,0.9733309,0.9626144
0.644,52.269867,0.48909903,0.4000000059604645,-0.002097076,1.3297873,0.93470985,0.9519903,0.9733931,0.96269155
0.646,52.194,0.48768723,0.4000000059604645,-0.0021175316,1.329612,0.9348288,0.9520824,0.97345525,0.96276873
0.648,52.11741,0.48626614,0.4000000059604645,-0.0021376547,1.329436,0.93494797,0.9521746,0.9735174,0.962846
0.65,52.040092,0.48483595,0.4000000059604645,-0.0021574425,1.329259,0.9350673,0.9522669,0.97357965,0.9629232
0.652,51.96207,0.4833969,0.4000000059604645,-0.0021768934,1.3290813,0.9351867,0.9523592,0.9736418,0.9630005
0.654,51.883354,0.48194918,0.4000000059604645,-0.0021960053,1.3289027,0.93530613,0.95245147,0.9737039,0.9630777
0.656,51.803955,0.480493,0.4000000059604645,-0.0022147761,1.3287233,0.9354257,0.9525438,0.973766,0.9631549
0.658,51.723892,0.47902864,0.4000000059604645,-0.002233204,1.3285431,0.93554527,0.95263606,0.9738281,0.96323204
0.66,51.643166,0.47755626,0.4000000059604645,-0.002251287,1.328362,0.9356649,0.95272833,0.97389,0.96330917
0.662,51.5618,0.47607607,0.4000000059604645,-0.0022690233,1.3281801,0.93578446,0.9528205,0.9739519,0.9633862
0.664,51.479797,0.47458833,0.4000000059604645,-0.0022864114,1.3279974,0.93590397,0.95291257,0.9740136,0.96346307
0.666,51.39718,0.47309324,0.4000000059604645,-0.0023034492,1.327814,0.9360235,0.95300454,0.97407526,0.96353984
0.668,51.31395,0.47159103,0.4000000059604645,-0.0023201355,1.3276297,0.93614286,0.9530964,0.97413677,0.9636165
0.67,51.23013,0.47008193,0.4000000059604645,-0.0023364683,1.3274447,0.93626213,0.9531881,0.9741981,0.96369296
0.672,51.145725,0.46856618,0.4000000059604645,-0.0023524463,1.3272588,0.9363813,0.9532796,0.9742593,0.9637693
0.674,51.06075,0.46704397,0.4000000059604645,-0.0023680679,1.3270723,0.93650025,0.953371,0.97432035,0.96384543
0.676,50.975224,0.46551552,0.4000000059604645,-0.0023833315,1.3268849,0.93661904,0.9534621,0.97438115,0.96392137
0.678,50.889153,0.46398112,0.4000000059604645,-0.002398236,1.3266968,0.9367376,0.9535531,0.97444177,0.96399707
0.68,50.802547,0.46244097,0.4000000059604645,-0.00241278,1.3265079,0.936856,0.95364374,0.9745022,0.9640725
0.682,50.71543,0.46089527,0.4000000059604645,-0.002426962,1.3263184,0.93697405,0.95373416,0.9745624,0.96414775
0.684,50.627808,0.45934427,0.4000000059604645,-0.0024407809,1.326128,0.9370919,0.9538243,0.9746223,0.9642227
0.686,50.539696,0.4577882,0.4000000059604645,-0.0024542355,1.325937,0.93720937,0.9539141,0.97468203,0.96429735
0.688,50.451103,0.4562273,0.4000000059604645,-0.0024673247,1.3257453,0.93732655,0.95400363,0.97474146,0.96437174
0.69,50.36205,0.45466182,0.4000000059604645,-0.0024800475,1.3255528,0.9374434,0.95409286,0.9748006,0.9644458
0.692,50.272537,0.45309195,0.4000000059604645,-0.002492403,1.3253598,0.93755984,0.9541817,0.9748594,0.9645195
0.694,50.182594,0.45151794,0.4000000059604645,-0.0025043897,1.325166,0.9376759,0.9542701,0.974918,0.96459293
0.696,50.092224,0.44994006,0.4000000059604645,-0.0025160075,1.3249716,0.9377916,0.9543582,0.97497624,0.96466595
0.698,50.001442,0.44835848,0.4000000059604645,-0.0025272549,1.3247764,0.9379068,0.9544459,0.9750341,0.9647386
0.7,49.910263,0.4467735,0.4000000059604645,-0.0025381313,1.3245807,0.93802154,0.95453316,0.9750917,0.96481085
0.702,49.818695,0.4451853,0.4000000059604645,-0.002548636,1.3243842,0.9381358,0.95462,0.975149,0.96488273
0.704,49.72676,0.44359416,0.4000000059604645,-0.0025587683,1.3241873,0.9382496,0.9547064,0.97520584,0.9649542
0.706,49.634468,0.4420003,0.4000000059604645,-0.0025685276,1.3239896,0.9383629,0.95479226,0.97526234,0.96502525
0.708,49.541824,0.44040394,0.4000000059604645,-0.0025779132,1.3237914,0.9384756,0.9548777,0.9753185,0.9650958
0.71,49.448856,0.43880534,0.4000000059604645,-0.0025869247,1.3235925,0.9385878,0.9549626,0.9753742,0.965166
0.712,49.355564,0.43720475,0.4000000059604645,-0.0025955618,1.3233931,0.93869936,0.955047,0.97542953,0.96523565
0.714,49.261974,0.43560237,0.4000000059604645,-0.0026038236,1.3231932,0.93881035,0.95513093,0.9754845,0.96530485
0.716,49.16809,0.43399847,0.4000000059604645,-0.0026117102,1.3229926,0.93892074,0.95521426,0.97553897,0.9653736
0.718,49.073933,0.43239325,0.4000000059604645,-0.0026192213,1.3227916,0.93903047,0.95529705,0.9755931,0.9654418
0.72,48.979507,0.43078697,0.4000000059604645,-0.0026263564,1.3225899,0.93913954,0.9553793,0.97564673,0.96550953
0.722,48.884834,0.42917988,0.4000000059604645,-0.0026331155,1.3223878,0.93924797,0.95546097,0.97569996,0.96557677
0.724,48.789925,0.4275722,0.4000000059604645,-0.0026394983,1.3221852,0.9393557,0.955542,0.9757527,0.9656434
0.726,48.69479,0.42596418,0.4000000059604645,-0.0026455051,1.321982,0.9394627,0.9556225,0.975805,0.96570957
0.728,48.599445,0.42435604,0.4000000059604645,-0.0026511354,1.3217784,0.93956906,0.9557023,0.97585684,0.96577513
0.73,48.50391,0.42274803,0.4000000059604645,-0.0026563895,1.3215742,0.9396746,0.9557815,0.9759082,0.96584016
0.732,48.408188,0.4211404,0.4000000059604645,-0.0026612675,1.3213696,0.93977946,0.9558601,0.97595906,0.9659046
0.734,48.312298,0.41953337,0.4000000059604645,-0.0026657693,1.3211647,0.93988353,0.95593804,0.9760094,0.9659685
0.736,48.21625,0.41792718,0.4000000059604645,-0.0026698955,1.3209592,0.93998677,0.9560153,0.9760593,0.9660318
0.738,48.120068,0.41632205,0.4000000059604645,-0.0026736462,1.3207533,0.9400893,0.9560919,0.97610873,0.9660945
0.74,48.02375,0.41471824,0.4000000059604645,-0.0026770215,1.3205471,0.9401909,0.95616776,0.9761576,0.96615654
0.742,47.92732,0.41311595,0.4000000059604645,-0.002680022,1.3203404,0.94029176,0.956243,0.97620595,0.96621805
0.744,47.830788,0.41151547,0.4000000059604645,-0.0026826481,1.3201333,0.9403918,0.9563175,0.9762538,0.9662789
0.746,47.73417,0.409917,0.4000000059604645,-0.0026849003,1.3199259,0.94049096,0.95639133,0.97630113,0.9663392
0.748,47.637474,0.40832078,0.4000000059604645,-0.002686779,1.319718,0.94058925,0.9564644,0.97634786,0.9663988
0.75,47.540718,0.40672705,0.4000000059604645,-0.002688285,1.3195099,0.94068664,0.95653677,0.9763941,0.9664577
0.752,47.44392,0.405136,0.4000000059604645,-0.0026894186,1.3193014,0.9407832,0.95660836,0.97643983,0.9665161
0.754,47.347084,0.4035479,0.4000000059604645,-0.002690181,1.3190926,0.9408788,0.9566793,0.976485,0.9665737
0.756,47.250225,0.401963,0.4000000059604645,-0.0026905723,1.3188834,0.9409735,0.9567494,0.9765296,0.96663076
0.758,47.153362,0.4003815,0.4000000059604645,-0.002690594,1.318674,0.94106734,0.95681876,0.97657365,0.9666871
0.76,47.056503,0.39880365,0.4000000059604645,-0.0026902463,1.3184643,0.9411602,0.95688736,0.97661716,0.9667428
0.762,46.959663,0.39722964,0.4000000059604645,-0.0026895306,1.3182544,0.9412521,0.9569552,0.9766601,0.9667978
0.764,46.862858,0.39565971,0.4000000059604645,-0.0026884477,1.3180441,0.9413431,0.9570223,0.97670245,0.9668521
0.766,46.766094,0.39409414,0.4000000059604645,-0.0026869986,1.3178335,0.94143313,0.9570886,0.97674423,0.96690583
0.768,46.66939,0.3925331,0.4000000059604645,-0.0026851844,1.3176228,0.9415222,0.95715404,0.9767855,0.96695876
0.77,46.57276,0.39097682,0.4000000059604645,-0.002683006,1.3174118,0.9416103,0.95721877,0.97682613,0.9670111
0.772,46.47622,0.38942552,0.4000000059604645,-0.002680465,1.3172007,0.94169736,0.95728266,0.97686625,0.96706265
0.774,46.37977,0.38787943,0.4000000059604645,-0.0026775624,1.3169893,0.9417835,0.9573458,0.97690576,0.96711355
0.776,46.283432,0.3863388,0.4000000059604645,-0.0026742993,1.3167777,0.9418686,0.95740813,0.9769447,0.9671638
0.778,46.187218,0.3848038,0.4000000059604645,-0.0026706774,1.3165659,0.9419527,0.9574696,0.976983,0.9672133
0.78,46.09114,0.3832747,0.4000000059604645,-0.0026666978,1.316354,0.9420358,0.9575303,0.9770208,0.9672621
0.782,45.995216,0.3817517,0.4000000059604645,-0.002662362,1.316142,0.94211787,0.95759016,0.977058,0.9673102
0.784,45.899452,0.38023496,0.4000000059604645,-0.0026576715,1.3159298,0.94219893,0.95764923,0.9770946,0.96735764
0.786,45.803864,0.37872475,0.4000000059604645,-0.0026526279,1.3157173,0.9422789,0.95770746,0.9771306,0.9674043
0.788,45.70846,0.3772213,0.4000000059604645,-0.0026472327,1.3155049,0.94235796,0.95776486,0.97716606,0.9674503
0.79,45.613262,0.3757248,0.4000000059604645,-0.0026414876,1.3152924,0.9424359,0.9578215,0.9772009,0.9674956
0.792,45.518276,0.37423542,0.4000000059604645,-0.002635394,1.3150797,0.9425128,0.9578773,0.9772352,0.9675402
0.794,45.423515,0.3727534,0.4000000059604645,-0.0026289541,1.3148669,0.9425887,0.95793223,0.9772689,0.9675841
0.796,45.32899,0.37127897,0.4000000059604645,-0.0026221694,1.3146541,0.94266355,0.95798635,0.977302,0.9676272
0.798,45.23472,0.36981234,0.4000000059604645,-0.0026150416,1.3144413,0.94273734,0.95803964,0.97733456,0.96766967
0.8,45.14071,0.36835366,0.4000000059604645,-0.0026075728,1.3142283,0.94281006,0.95809215,0.9773665,0.96771145
0.802,45.046974,0.36690316,0.4000000059604645,-0.0025997648,1.3140154,0.94288176,0.9581438,0.97739786,0.9677525
0.804,44.953526,0.36546105,0.4000000059604645,-0.0025916197,1.3138024,0.9429524,0.9581946,0.9774287,0.96779287
0.806,44.860374,0.3640275,0.4000000059604645,-0.0025831396,1.3135893,0.94302195,0.9582446,0.9774589,0.9678325
0.808,44.76754,0.36260274,0.4000000059604645,-0.0025743262,1.3133763,0.9430905,0.9582938,0.9774885,0.9678714
0.81,44.675026,0.36118695,0.4000000059604645,-0.0025651818,1.3131633,0.943158,0.9583422,0.9775176,0.9679097
0.812,44.582848,0.35978034,0.4000000059604645,-0.0025557084,1.3129503,0.9432244,0.9583897,0.97754616,0.96794724
0.814,44.491013,0.35838306,0.4000000059604645,-0.0025459086,1.3127373,0.9432897,0.9584364,0.9775741,0.9679841
0.816,44.39954,0.35699534,0.4000000059604645,-0.0025357842,1.3125243,0.943354,0.9584823,0.97760147,0.96802026
