Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.354,59.90434,0.4091725,0.4000000059604645,0.0017005065,0.6454758,0.8643791,0.9108497,0.9459595,0.9284009
1.356,59.965515,0.40984637,0.4000000059604645,0.001698126,0.64691496,0.86431104,0.91080076,0.94592744,0.92836046
1.358,60.026608,0.41051784,0.4000000059604645,0.0016955886,0.6483547,0.8642431,0.9107519,0.9458954,0.92832017
1.36,60.0876,0.41118684,0.4000000059604645,0.0016928947,0.649795,0.8641753,0.9107031,0.9458634,0.9282799
1.362,60.14849,0.4118533,0.4000000059604645,0.0016900451,0.6512358,0.8641078,0.9106545,0.9458315,0.9282397
1.364,60.20928,0.41251713,0.4000000059604645,0.0016870404,0.6526771,0.8640404,0.9106059,0.9457996,0.9281996
1.366,60.26996,0.4131783,0.4000000059604645,0.0016838813,0.6541189,0.86397314,0.9105575,0.94576776,0.92815953
1.368,60.33052,0.41383666,0.4000000059604645,0.0016805682,0.65556115,0.86390615,0.91050917,0.945736,0.9281196
1.37,60.39096,0.41449222,0.4000000059604645,0.001677102,0.6570039,0.8638393,0.91046095,0.9457043,0.9280797
1.372,60.451275,0.4151449,0.4000000059604645,0.0016734832,0.658447,0.8637727,0.91041285,0.9456727,0.92803997
1.374,60.511456,0.41579458,0.4000000059604645,0.0016697126,0.65989053,0.8637063,0.91036487,0.9456411,0.9280003
1.376,60.57149,0.41644123,0.4000000059604645,0.001665791,0.66133446,0.86364007,0.910317,0.9456096,0.9279607
1.378,60.631386,0.41708478,0.4000000059604645,0.0016617189,0.6627787,0.863574,0.91026926,0.9455782,0.9279212
1.38,60.691135,0.41772515,0.4000000059604645,0.0016574974,0.66422325,0.8635082,0.9102217,0.94554687,0.9278818
1.382,60.75073,0.4183623,0.4000000059604645,0.0016531269,0.6656681,0.86344266,0.9101742,0.94551563,0.9278425
1.384,60.810158,0.41899616,0.4000000059604645,0.0016486084,0.6671132,0.86337733,0.9101269,0.9454844,0.92780334
1.386,60.86943,0.41962662,0.4000000059604645,0.0016439426,0.6685585,0.8633122,0.9100797,0.94545335,0.9277643
1.388,60.928524,0.42025366,0.4000000059604645,0.0016391303,0.6700039,0.86324733,0.91003275,0.94542235,0.9277254
1.39,60.987442,0.42087722,0.4000000059604645,0.0016341724,0.6714495,0.86318266,0.90998584,0.9453914,0.9276866
1.392,61.04618,0.4214972,0.4000000059604645,0.0016290697,0.6728952,0.8631183,0.90993917,0.9453606,0.9276479
1.394,61.104736,0.42211357,0.4000000059604645,0.001623823,0.6743409,0.8630541,0.9098926,0.9453299,0.9276093
1.396,61.1631,0.42272624,0.4000000059604645,0.0016184332,0.67578655,0.8629902,0.90984625,0.94529927,0.9275709
1.398,61.221268,0.4233352,0.4000000059604645,0.0016129012,0.6772322,0.8629266,0.90980005,0.94526875,0.9275326
1.4,61.27923,0.42394033,0.4000000059604645,0.001607228,0.67867774,0.86286324,0.90975404,0.94523835,0.92749447
1.402,61.336983,0.4245416,0.4000000059604645,0.0016014142,0.68012315,0.8628001,0.90970814,0.9452081,0.92745644
1.404,61.394527,0.42513895,0.4000000059604645,0.001595461,0.68156826,0.8627373,0.9096625,0.94517785,0.9274186
1.406,61.451862,0.4257323,0.4000000059604645,0.0015893693,0.6830132,0.8626747,0.909617,0.9451478,0.92738086
1.408,61.50896,0.42632163,0.4000000059604645,0.00158314,0.6844577,0.8626124,0.90957177,0.94511783,0.9273433
1.41,61.565845,0.42690682,0.4000000059604645,0.001576774,0.68590194,0.86255044,0.90952665,0.945088,0.92730594
1.412,61.622494,0.42748788,0.4000000059604645,0.0015702725,0.6873456,0.86248875,0.90948176,0.9450583,0.9272687
1.414,61.678905,0.42806473,0.4000000059604645,0.0015636362,0.68878883,0.86242735,0.9094371,0.9450287,0.9272316
1.416,61.735077,0.4286373,0.4000000059604645,0.0015568663,0.69023144,0.86236626,0.90939265,0.9449993,0.9271947
1.418,61.791,0.42920557,0.4000000059604645,0.0015499637,0.6916734,0.8623055,0.9093484,0.94496995,0.927158
1.42,61.846672,0.42976943,0.4000000059604645,0.0015429296,0.69311464,0.862245,0.9093044,0.9449408,0.9271214
1.422,61.90209,0.43032888,0.4000000059604645,0.0015357649,0.6945551,0.8621849,0.9092606,0.9449118,0.92708504
1.424,61.95725,0.43088382,0.4000000059604645,0.0015284707,0.69599473,0.86212504,0.909217,0.94488287,0.92704886
1.426,62.012142,0.43143424,0.4000000059604645,0.0015210479,0.69743335,0.86206555,0.90917367,0.94485414,0.92701286
1.428,62.066765,0.43198004,0.4000000059604645,0.0015134979,0.698871,0.8620064,0.9091306,0.94482553,0.9269771
1.43,62.12111,0.43252122,0.4000000059604645,0.0015058215,0.70030755,0.8619476,0.9090877,0.9447971,0.92694145
1.432,62.17518,0.43305773,0.4000000059604645,0.00149802,0.7017429,0.8618891,0.9090451,0.9447688,0.92690605
1.434,62.228966,0.4335895,0.4000000059604645,0.0014900943,0.703177,0.86183095,0.9090027,0.94474065,0.9268708
1.436,62.282467,0.43411645,0.4000000059604645,0.0014820459,0.70460975,0.8617732,0.9089606,0.9447127,0.92683583
1.438,62.335674,0.43463856,0.4000000059604645,0.0014738755,0.7060411,0.8617158,0.90891874,0.9446849,0.9268011
1.44,62.388588,0.4351558,0.4000000059604645,0.0014655845,0.7074709,0.86165875,0.9088772,0.94465727,0.9267665
1.442,62.4412,0.4356681,0.4000000059604645,0.0014571741,0.70889914,0.86160207,0.9088358,0.94462985,0.9267321
1.444,62.493507,0.4361754,0.4000000059604645,0.0014486453,0.71032566,0.86154574,0.9087948,0.94460255,0.926698
1.446,62.545498,0.43667772,0.4000000059604645,0.0014399993,0.71175045,0.86148983,0.90875405,0.9445754,0.9266641
1.448,62.597183,0.43717495,0.4000000059604645,0.0014312373,0.7131733,0.8614343,0.9087135,0.9445485,0.92663044
1.45,62.648552,0.43766707,0.4000000059604645,0.0014223607,0.7145942,0.86137915,0.90867335,0.9445218,0.926597
1.452,62.699593,0.438154,0.4000000059604645,0.0014133705,0.716013,0.86132437,0.9086334,0.9444952,0.9265638
1.454,62.750313,0.43863577,0.4000000059604645,0.001404268,0.7174297,0.86127,0.90859383,0.94446886,0.92653084
1.456,62.8007,0.43911228,0.4000000059604645,0.0013950543,0.7188441,0.86121607,0.9085545,0.9444427,0.9264981
1.458,62.850758,0.4395835,0.4000000059604645,0.0013857308,0.72025615,0.86116254,0.9085155,0.9444167,0.92646563
1.46,62.900475,0.4400494,0.4000000059604645,0.0013762986,0.72166574,0.8611094,0.90847677,0.9443909,0.92643344
1.462,62.949852,0.44050995,0.4000000059604645,0.0013667592,0.7230727,0.8610567,0.9084384,0.9443653,0.92640144
1.464,62.99888,0.4409651,0.4000000059604645,0.0013571136,0.72447705,0.8610044,0.9084003,0.94434,0.9263697
1.466,63.047565,0.44141477,0.4000000059604645,0.0013473633,0.7258786,0.86095256,0.9083625,0.9443148,0.9263383
1.468,63.095886,0.44185898,0.4000000059604645,0.0013375095,0.7272773,0.8609012,0.9083251,0.94428986,0.92630714
1.47,63.143864,0.44229767,0.4000000059604645,0.0013275534,0.728673,0.86085016,0.908288,0.9442651,0.9262762
1.472,63.191475,0.4427308,0.4000000059604645,0.0013174964,0.7300656,0.8607997,0.9082512,0.94424057,0.9262456
1.474,63.23872,0.44315836,0.4000000059604645,0.0013073398,0.7314549,0.86074954,0.90821475,0.9442163,0.92621523
1.476,63.285603,0.44358027,0.4000000059604645,0.0012970848,0.732841,0.86069995,0.9081787,0.94419223,0.9261852
1.478,63.33211,0.44399652,0.4000000059604645,0.0012867331,0.7342236,0.8606508,0.9081429,0.9441684,0.9261554
1.48,63.378246,0.4444071,0.4000000059604645,0.0012762856,0.7356027,0.8606021,0.9081075,0.9441447,0.9261259
1.482,63.424004,0.44481194,0.4000000059604645,0.0012657439,0.7369781,0.86055386,0.9080725,0.94412136,0.9260967
1.484,63.469383,0.44521102,0.4000000059604645,0.0012551091,0.73834974,0.8605061,0.9080378,0.9440982,0.92606777
1.486,63.514374,0.4456043,0.4000000059604645,0.0012443828,0.7397175,0.8604588,0.90800345,0.9440752,0.92603916
1.488,63.558975,0.44599175,0.4000000059604645,0.0012335664,0.74108124,0.860412,0.9079695,0.9440526,0.92601085
1.49,63.603188,0.44637337,0.4000000059604645,0.0012226611,0.7424409,0.8603657,0.90793586,0.9440301,0.92598283
1.492,63.64701,0.44674912,0.4000000059604645,0.0012116684,0.7437963,0.86031985,0.9079026,0.94400793,0.9259551
1.494,63.69043,0.44711894,0.4000000059604645,0.0012005895,0.7451473,0.86027455,0.90786976,0.943986,0.92592776
1.496,63.73345,0.44748282,0.4000000059604645,0.001189426,0.7464939,0.86022973,0.9078373,0.9439643,0.92590064
1.498,63.776066,0.44784072,0.4000000059604645,0.0011781793,0.7478358,0.8601854,0.90780514,0.94394284,0.9258739
1.5,63.818283,0.44819266,0.4000000059604645,0.0011668506,0.74917305,0.8601416,0.90777344,0.9439216,0.9258474
1.502,63.860085,0.44853857,0.4000000059604645,0.0011554415,0.75050545,0.8600983,0.90774214,0.9439007,0.9258213
1.504,63.901474,0.4488784,0.4000000059604645,0.0011439533,0.7518329,0.8600555,0.9077112,0.94388,0.9257955
1.506,63.942448,0.44921222,0.4000000059604645,0.0011323876,0.7531553,0.86001325,0.90768063,0.94385964,0.92577004
1.508,63.983006,0.4495399,0.4000000059604645,0.0011207456,0.75447243,0.8599715,0.90765053,0.94383943,0.9257449
1.51,64.02314,0.4498615,0.4000000059604645,0.0011090288,0.7557843,0.85993034,0.9076208,0.9438196,0.9257201
1.512,64.06285,0.45017692,0.4000000059604645,0.0010972387,0.7570907,0.8598897,0.90759146,0.9438,0.92569566
1.514,64.10214,0.4504862,0.4000000059604645,0.0010853767,0.7583915,0.8598495,0.90756255,0.9437806,0.9256715
1.516,64.14101,0.45078933,0.4000000059604645,0.0010734444,0.7596866,0.85980994,0.90753406,0.9437615,0.92564774
1.518,64.17943,0.45108622,0.4000000059604645,0.001061443,0.76097596,0.8597709,0.9075059,0.94374275,0.9256243
1.52,64.21742,0.45137691,0.4000000059604645,0.0010493741,0.7622593,0.8597324,0.9074783,0.9437243,0.92560124
1.522,64.25498,0.45166135,0.4000000059604645,0.0010372391,0.76353663,0.8596945,0.90745103,0.94370604,0.9255785
1.524,64.29211,0.45193952,0.4000000059604645,0.0010250396,0.76480776,0.85965705,0.9074242,0.94368804,0.9255561
1.526,64.32879,0.45221144,0.4000000059604645,0.001012777,0.7660726,0.8596202,0.9073978,0.9436704,0.92553407
1.528,64.36503,0.45247704,0.4000000059604645,0.0010004527,0.767331,0.859584,0.9073718,0.94365305,0.9255124
1.53,64.400826,0.45273635,0.4000000059604645,0.0009880682,0.7685828,0.8595483,0.9073463,0.94363594,0.9254911
1.532,64.43617,0.45298934,0.4000000059604645,0.00097562495,0.769828,0.85951316,0.9073212,0.94361913,0.9254701
1.534,64.47106,0.45323595,0.4000000059604645,0.00096312456,0.77106637,0.8594786,0.90729654,0.9436026,0.92544955
1.536,64.50551,0.45347625,0.4000000059604645,0.0009505685,0.7722978,0.8594446,0.9072723,0.9435864,0.92542934
1.538,64.539505,0.45371017,0.4000000059604645,0.0009379582,0.77352226,0.8594112,0.9072485,0.9435705,0.9254095
1.54,64.573044,0.4539377,0.4000000059604645,0.0009252951,0.7747395,0.85937834,0.9072252,0.9435549,0.92539
1.542,64.606125,0.45415884,0.4000000059604645,0.0009125809,0.7759494,0.8593461,0.9072023,0.9435395,0.92537093
1.544,64.638756,0.4543736,0.4000000059604645,0.00089981686,0.777152,0.85931444,0.9071799,0.9435245,0.92535216
1.546,64.67091,0.45458192,0.4000000059604645,0.0008870046,0.778347,0.8592834,0.9071579,0.94350976,0.92533386
1.548,64.702614,0.45478383,0.4000000059604645,0.0008741456,0.7795344,0.8592529,0.9071363,0.9434954,0.92531586
1.55,64.73385,0.4549793,0.4000000059604645,0.0008612414,0.78071404,0.85922307,0.9071153,0.94348127,0.9252983
1.552,64.764626,0.45516834,0.4000000059604645,0.00084829354,0.7818858,0.85919374,0.90709466,0.94346744,0.92528105
1.554,64.79493,0.4553509,0.4000000059604645,0.0008353034,0.7830495,0.8591651,0.9070745,0.94345397,0.92526424
1.556,64.82477,0.45552704,0.4000000059604645,0.0008222726,0.7842052,0.859137,0.9070548,0.94344074,0.9252478
1.558,64.85413,0.4556967,0.4000000059604645,0.0008092026,0.7853526,0.8591095,0.9070356,0.94342786,0.9252317
1.56,64.883026,0.4558599,0.4000000059604645,0.00079609494,0.78649163,0.85908264,0.9070168,0.9434153,0.9252161
1.562,64.91145,0.4560166,0.4000000059604645,0.0007829512,0.7876222,0.8590564,0.9069985,0.94340307,0.92520076
1.564,64.93941,0.45616683,0.4000000059604645,0.00076977274,0.7887443,0.8590307,0.90698063,0.9433911,0.92518586
1.566,64.96687,0.4563106,0.4000000059604645,0.00075656123,0.78985757,0.8590057,0.9069633,0.94337946,0.9251714
1.568,64.99387,0.45644784,0.4000000059604645,0.00074331806,0.7909621,0.8589813,0.9069464,0.94336814,0.9251573
1.57,65.02039,0.45657864,0.4000000059604645,0.0007300449,0.79205775,0.85895747,0.90692997,0.94335717,0.9251436
1.572,65.04644,0.45670292,0.4000000059604645,0.0007167431,0.79314435,0.8589343,0.90691406,0.9433465,0.92513025
1.574,65.072,0.4568207,0.4000000059604645,0.0007034143,0.7942219,0.8589117,0.90689856,0.9433361,0.9251173
1.576,65.097084,0.456932,0.4000000059604645,0.00069005997,0.7952901,0.85888976,0.90688354,0.9433261,0.9251048
1.578,65.12169,0.45703682,0.4000000059604645,0.0006766817,0.79634905,0.8588684,0.90686905,0.94331634,0.9250927
1.58,65.145805,0.45713514,0.4000000059604645,0.0006632809,0.7973985,0.8588477,0.906855,0.943307,0.92508096
1.582,65.16944,0.45722696,0.4000000059604645,0.00064985914,0.7984385,0.8588276,0.9068414,0.94329786,0.92506963
1.584,65.19259,0.4573123,0.4000000059604645,0.00063641794,0.79946876,0.8588081,0.90682834,0.9432891,0.9250587
1.586,65.21526,0.45739114,0.4000000059604645,0.0006229588,0.8004893,0.85878927,0.9068157,0.9432807,0.9250482
1.588,65.23745,0.4574635,0.4000000059604645,0.0006094833,0.8015,0.858771,0.90680355,0.9432726,0.92503804
1.59,65.25915,0.4575294,0.4000000059604645,0.00059599284,0.8025008,0.85875344,0.9067919,0.9432648,0.9250283
1.592,65.28036,0.45758882,0.4000000059604645,0.000582489,0.8034915,0.85873646,0.9067808,0.9432573,0.925019
1.594,65.30109,0.45764175,0.4000000059604645,0.00056897337,0.8044721,0.8587201,0.90677005,0.9432502,0.9250101
1.596,65.32133,0.45768824,0.4000000059604645,0.00055544736,0.80544245,0.8587044,0.90675986,0.9432433,0.92500156
1.598,65.34108,0.45772827,0.4000000059604645,0.00054191245,0.8064025,0.8586893,0.90675014,0.9432368,0.92499346
1.6,65.360344,0.45776185,0.4000000059604645,0.00052837026,0.8073522,0.8586748,0.90674084,0.9432306,0.92498577
1.602,65.37912,0.457789,0.4000000059604645,0.00051482226,0.8082913,0.858661,0.9067321,0.9432248,0.92497844
1.604,65.39741,0.45780972,0.4000000059604645,0.0005012699,0.80921996,0.85864776,0.9067238,0.94321924,0.9249715
1.606,65.41521,0.457824,0.4000000059604645,0.00048771471,0.81013787,0.8586352,0.906716,0.94321406,0.924965
1.608,65.432526,0.45783186,0.4000000059604645,0.0004741582,0.81104505,0.8586232,0.90670866,0.9432092,0.9249589
1.61,65.449356,0.45783335,0.4000000059604645,0.00046060188,0.8119414,0.8586119,0.90670186,0.9432046,0.9249532
1.612,65.46569,0.45782843,0.4000000059604645,0.00044704723,0.8128269,0.85860115,0.9066955,0.94320035,0.9249479
1.614,65.48154,0.45781714,0.4000000059604645,0.00043349573,0.81370133,0.8585911,0.9066896,0.9431964,0.924943
1.616,65.496895,0.45779946,0.4000000059604645,0.0004199489,0.81456476,0.8585816,0.90668416,0.9431928,0.9249385
1.618,65.51177,0.45777544,0.4000000059604645,0.00040640816,0.81541705,0.8585728,0.9066792,0.9431895,0.9249344
1.62,65.52617,0.45774508,0.4000000059604645,0.00039287508,0.8162582,0.85856456,0.90667474,0.9431866,0.92493063
1.622,65.54006,0.4577084,0.4000000059604645,0.00037935108,0.817088,0.8585569,0.9066708,0.9431839,0.92492735
1.624,65.553474,0.4576654,0.4000000059604645,0.00036583765,0.81790656,0.85854995,0.9066673,0.9431816,0.92492443
1.626,65.5664,0.45761612,0.4000000059604645,0.00035233627,0.81871367,0.8585436,0.90666425,0.9431796,0.92492193
1.628,65.57885,0.45756054,0.4000000059604645,0.0003388484,0.8195093,0.85853785,0.9066617,0.9431779,0.9249198
1.63,65.5908,0.4574987,0.4000000059604645,0.0003253755,0.8202935,0.8585327,0.90665954,0.9431765,0.92491806
1.632,65.602264,0.45743063,0.4000000059604645,0.00031191905,0.8210661,0.8585282,0.90665793,0.9431755,0.9249167
1.634,65.61326,0.4573563,0.4000000059604645,0.00029848047,0.821827,0.85852426,0.9066568,0.9431747,0.92491573
1.636,65.623764,0.4572758,0.4000000059604645,0.00028506125,0.8225763,0.858521,0.9066561,0.9431743,0.9249152
1.638,65.63378,0.45718908,0.4000000059604645,0.0002716628,0.82331383,0.8585183,0.90665585,0.9431742,0.924915
1.64,65.643326,0.45709622,0.4000000059604645,0.0002582866,0.8240396,0.8585162,0.9066561,0.94317436,0.92491525
1.642,65.65238,0.4569972,0.4000000059604645,0.00024493408,0.8247535,0.8585147,0.9066568,0.94317484,0.92491585
1.644,65.66096,0.45689204,0.4000000059604645,0.00023160664,0.82545555,0.85851383,0.90665793,0.9431757,0.9249168
1.646,65.66905,0.45678076,0.4000000059604645,0.00021830574,0.8261457,0.85851353,0.90665954,0.9431768,0.9249182
1.648,65.676674,0.45666343,0.4000000059604645,0.00020503277,0.8268239,0.8585139,0.9066616,0.9431782,0.9249199
1.65,65.68382,0.45654002,0.4000000059604645,0.00019178918,0.82749003,0.8585148,0.90666413,0.9431799,0.92492205
1.652,65.69048,0.45641056,0.4000000059604645,0.00017857636,0.8281442,0.8585163,0.9066671,0.94318193,0.92492455
1.654,65.69667,0.4562751,0.4000000059604645,0.00016539573,0.8287863,0.85851836,0.9066706,0.94318426,0.9249274
1.656,65.70239,0.45613366,0.4000000059604645,0.00015224867,0.82941633,0.85852104,0.90667444,0.94318694,0.9249307
1.658,65.707634,0.45598623,0.4000000059604645,0.0001391366,0.83003426,0.85852426,0.90667874,0.94318986,0.92493427
1.66,65.71241,0.45583287,0.4000000059604645,0.00012606087,0.83064,0.8585281,0.9066835,0.9431931,0.92493826
1.662,65.71671,0.4556736,0.4000000059604645,0.0001130229,0.8312336,0.8585325,0.9066887,0.9431966,0.9249426
1.664,65.72054,0.45550844,0.4000000059604645,0.000100024045,0.83181506,0.8585375,0.9066943,0.94320035,0.9249473
1.666,65.723915,0.45533744,0.4000000059604645,8.706568e-05,0.8323843,0.85854304,0.9067004,0.94320446,0.92495245
1.668,65.726814,0.4551606,0.4000000059604645,7.414916e-05,0.8329413,0.8585491,0.90670687,0.9432089,0.9249579
1.67,65.729256,0.45497793,0.4000000059604645,6.1275845e-05,0.8334861,0.8585558,0.9067138,0.9432135,0.92496365
1.672,65.731224,0.45478952,0.4000000059604645,4.844708e-05,0.83401865,0.85856307,0.9067211,0.94321847,0.9249698
1.674,65.73274,0.45459536,0.4000000059604645,3.566421e-05,0.834539,0.8585708,0.90672886,0.9432237,0.9249763
1.676,65.733795,0.45439547,0.4000000059604645,2.2928567e-05,0.83504707,0.85857916,0.9067371,0.94322926,0.92498314
1.678,65.73439,0.4541899,0.4000000059604645,1.0241478e-05,0.83554286,0.85858804,0.9067457,0.94323504,0.92499036
1.68,65.734535,0.4539787,0.4000000059604645,-2.3957366e-06,0.8360265,0.85859746,0.9067547,0.9432411,0.92499787
1.682,65.73422,0.45376188,0.4000000059604645,-1.4981765e-05,0.8364978,0.8586074,0.9067641,0.94324744,0.9250058
1.684,65.73345,0.45353946,0.4000000059604645,-2.7515305e-05,0.8369569,0.8586179,0.9067739,0.94325405,0.92501396
1.686,65.73224,0.45331147,0.4000000059604645,-3.999506e-05,0.8374038,0.8586289,0.9067842,0.94326097,0.92502254
1.688,65.730576,0.45307797,0.4000000059604645,-5.2419735e-05,0.8378384,0.8586405,0.9067948,0.94326806,0.9250314
1.69,65.72846,0.45283902,0.4000000059604645,-6.478806e-05,0.8382609,0.85865253,0.9068058,0.9432755,0.92504066
1.692,65.72591,0.45259458,0.4000000059604645,-7.709875e-05,0.83867115,0.85866517,0.9068172,0.9432832,0.9250502
1.694,65.722916,0.45234475,0.4000000059604645,-8.935056e-05,0.83906925,0.8586782,0.906829,0.9432911,0.92506003
1.696,65.719475,0.45208952,0.4000000059604645,-0.00010154221,0.8394552,0.8586918,0.90684116,0.9432993,0.9250702
1.698,65.7156,0.45182896,0.4000000059604645,-0.00011367247,0.83982897,0.85870594,0.90685374,0.9433077,0.9250807
1.7,65.71129,0.45156306,0.4000000059604645,-0.00012574009,0.8401907,0.85872054,0.90686667,0.9433164,0.9250915
1.702,65.70655,0.45129192,0.4000000059604645,-0.00013774386,0.84054035,0.8587356,0.90687996,0.94332534,0.92510265
1.704,65.70137,0.45101556,0.4000000059604645,-0.00014968253,0.84087795,0.8587512,0.9068937,0.9433345,0.92511404
1.706,65.69577,0.450734,0.4000000059604645,-0.00016155491,0.8412036,0.8587673,0.9069077,0.94334394,0.9251258
1.708,65.68974,0.45044726,0.4000000059604645,-0.0001733598,0.8415172,0.8587838,0.9069221,0.9433536,0.9251378
1.71,65.68329,0.4501554,0.4000000059604645,-0.000185096,0.8418189,0.85880077,0.9069368,0.9433635,0.9251501
1.712,65.676414,0.4498585,0.4000000059604645,-0.00019676231,0.8421088,0.85881823,0.90695196,0.9433736,0.92516273
1.714,65.66912,0.44955656,0.4000000059604645,-0.00020835757,0.8423868,0.8588362,0.9069674,0.943384,0.9251756
1.716,65.661415,0.4492496,0.4000000059604645,-0.00021988062,0.842653,0.85885453,0.9069832,0.94339454,0.92518884
