Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,iEEEG1.PMECH_HP,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.672,26.690273,0.36367205,0.39962754,7.870572e-05,0.39962754,1.0005416,0.9925129,1.0002726,0.9963693
5.674,26.693268,0.3638175,0.39963838,8.766982e-05,0.39963838,1.0005275,0.9925039,1.000267,0.996362
5.676,26.696585,0.3639688,0.39964914,9.659863e-05,0.39964914,1.0005133,0.9924948,1.0002613,0.9963547
5.678,26.700222,0.36412585,0.39965984,0.0001054907,0.39965984,1.0004994,0.9924858,1.0002557,0.9963474
5.68,26.70418,0.3642886,0.39967045,0.00011434456,0.39967045,1.0004854,0.99247676,1.0002501,0.99634016
5.682,26.708456,0.36445704,0.399681,0.00012315878,0.399681,1.0004715,0.99246776,1.0002445,0.99633294
5.684,26.713047,0.36463112,0.39969143,0.00013193193,0.39969143,1.0004576,0.99245876,1.0002389,0.9963257
5.686,26.717955,0.36481076,0.3997018,0.0001406626,0.3997018,1.0004439,0.9924498,1.0002334,0.9963185
5.688,26.723175,0.36499596,0.39971212,0.00014934936,0.39971212,1.0004302,0.9924408,1.0002278,0.9963113
5.69,26.728708,0.36518666,0.3997223,0.00015799083,0.3997223,1.0004166,0.9924319,1.0002223,0.99630415
5.692,26.73455,0.36538282,0.39973244,0.00016658561,0.39973244,1.000403,0.99242294,1.0002168,0.996297
5.694,26.740702,0.36558437,0.39974245,0.00017513234,0.39974245,1.0003896,0.992414,1.0002114,0.99628985
5.696,26.74716,0.36579126,0.3997524,0.00018362966,0.3997524,1.0003761,0.9924051,1.0002059,0.99628276
5.698,26.753923,0.36600345,0.39976224,0.00019207622,0.39976224,1.0003628,0.9923962,1.0002005,0.99627566
5.7,26.760988,0.3662209,0.399772,0.00020047068,0.399772,1.0003494,0.9923873,1.000195,0.9962686
5.702,26.768356,0.36644354,0.39978167,0.00020881172,0.39978167,1.0003363,0.9923785,1.0001897,0.99626154
5.704,26.776024,0.36667132,0.39979124,0.00021709802,0.39979124,1.000323,0.9923696,1.0001843,0.9962545
5.706,26.783987,0.3669042,0.3998007,0.00022532829,0.3998007,1.0003101,0.9923608,1.0001789,0.99624753
5.708,26.792248,0.3671421,0.39981008,0.00023350124,0.39981008,1.0002971,0.992352,1.0001737,0.99624056
5.71,26.8008,0.367385,0.39981934,0.0002416156,0.39981934,1.0002842,0.9923432,1.0001683,0.9962336
5.712,26.809643,0.3676328,0.39982852,0.00024967012,0.39982852,1.0002713,0.9923344,1.0001631,0.99622667
5.714,26.818777,0.3678855,0.39983758,0.00025766357,0.39983758,1.0002586,0.9923257,1.0001578,0.99621975
5.716,26.828196,0.36814302,0.39984655,0.00026559466,0.39984655,1.0002459,0.99231696,1.0001527,0.99621284
5.718,26.8379,0.36840528,0.3998554,0.00027346224,0.3998554,1.0002334,0.99230826,1.0001475,0.996206
5.72,26.847885,0.36867225,0.39986417,0.0002812651,0.39986417,1.0002209,0.9922996,1.0001423,0.9961992
5.722,26.85815,0.36894384,0.3998728,0.000289002,0.3998728,1.0002085,0.992291,1.0001372,0.9961924
5.724,26.868692,0.36922002,0.39988136,0.00029667182,0.39988136,1.0001962,0.99228233,1.0001321,0.9961856
5.726,26.87951,0.36950073,0.3998898,0.00030427336,0.3998898,1.0001839,0.99227375,1.000127,0.99617887
5.728,26.8906,0.3697859,0.3998981,0.00031180552,0.3998981,1.0001718,0.9922652,1.000122,0.99617213
5.73,26.90196,0.37007546,0.3999063,0.00031926716,0.3999063,1.0001597,0.99225664,1.0001168,0.99616545
5.732,26.91359,0.37036934,0.3999144,0.00032665714,0.3999144,1.0001478,0.9922481,1.0001118,0.9961588
5.734,26.92548,0.37066752,0.39992237,0.0003339744,0.39992237,1.0001359,0.99223965,1.0001069,0.99615216
5.736,26.937635,0.37096992,0.39993024,0.00034121782,0.39993024,1.0001241,0.9922312,1.0001019,0.99614555
5.738,26.950048,0.37127644,0.399938,0.00034838635,0.399938,1.0001124,0.9922228,1.000097,0.996139
5.74,26.962719,0.37158707,0.39994565,0.00035547896,0.39994565,1.0001009,0.9922144,1.0000921,0.99613243
5.742,26.975643,0.3719017,0.39995316,0.00036249458,0.39995316,1.0000893,0.99220604,1.0000873,0.99612594
5.744,26.98882,0.37222028,0.39996055,0.00036943224,0.39996055,1.000078,0.9921977,1.0000824,0.99611944
5.746,27.002241,0.37254277,0.39996782,0.00037629087,0.39996782,1.0000666,0.9921894,1.0000776,0.996113
5.748,27.015911,0.37286907,0.39997497,0.00038306954,0.39997497,1.0000554,0.9921811,1.0000728,0.99610656
5.75,27.029821,0.37319914,0.399982,0.00038976723,0.399982,1.0000443,0.9921729,1.0000681,0.9961002
5.752,27.043974,0.3735329,0.39998892,0.00039638305,0.39998892,1.0000333,0.9921647,1.0000633,0.9960938
5.754,27.058361,0.37387028,0.39999568,0.000402916,0.39999568,1.0000223,0.9921565,1.0000587,0.9960875
5.756,27.072983,0.37421122,0.40000236,0.0004093652,0.40000236,1.0000116,0.9921484,1.0000539,0.9960812
5.758,27.087835,0.37455562,0.4000089,0.00041572974,0.4000089,1.0000008,0.9921403,1.0000492,0.9960749
5.76,27.102917,0.37490347,0.4000153,0.0004220087,0.4000153,0.99999017,0.99213225,1.0000447,0.9960687
5.762,27.118221,0.37525466,0.40002158,0.00042820128,0.40002158,0.9999797,0.9921242,1.00004,0.9960625
5.764,27.133747,0.37560913,0.40002772,0.0004343066,0.40002772,0.99996924,0.9921162,1.0000355,0.9960563
5.766,27.149492,0.37596682,0.40003377,0.00044032378,0.40003377,0.99995893,0.9921082,1.000031,0.9960502
5.768,27.165451,0.37632763,0.40003964,0.00044625203,0.40003964,0.9999487,0.9921003,1.0000265,0.9960441
5.77,27.181622,0.37669152,0.40004542,0.00045209058,0.40004542,0.9999386,0.99209243,1.0000219,0.996038
5.772,27.198002,0.37705842,0.40005106,0.0004578386,0.40005106,0.9999286,0.9920846,1.0000175,0.996032
5.774,27.214584,0.37742823,0.40005657,0.00046349538,0.40005657,0.9999187,0.9920768,1.0000131,0.99602604
5.776,27.231373,0.3778009,0.40006194,0.00046906012,0.40006194,0.99990886,0.992069,1.0000087,0.9960201
5.778,27.248358,0.37817636,0.40006718,0.0004745321,0.40006718,0.99989915,0.9920613,1.0000044,0.9960141
5.78,27.26554,0.37855452,0.4000723,0.00047991067,0.4000723,0.9998896,0.9920536,1.0,0.9960082
5.782,27.282911,0.37893534,0.40007728,0.00048519505,0.40007728,0.9998801,0.992046,0.9999957,0.9960024
5.784,27.300472,0.37931874,0.4000821,0.00049038464,0.4000821,0.9998707,0.99203837,0.9999915,0.99599653
5.786,27.31822,0.37970462,0.40008682,0.0004954787,0.40008682,0.9998615,0.9920308,0.99998724,0.99599075
5.788,27.336147,0.38009292,0.4000914,0.0005004766,0.4000914,0.9998523,0.9920233,0.999983,0.99598503
5.79,27.354254,0.38048357,0.40009582,0.0005053779,0.40009582,0.99984324,0.99201584,0.99997884,0.9959793
5.792,27.372536,0.3808765,0.40010014,0.00051018177,0.40010014,0.9998343,0.9920084,0.99997467,0.99597365
5.794,27.390987,0.38127166,0.4001043,0.0005148877,0.4001043,0.9998255,0.992001,0.99997056,0.995968
5.796,27.409605,0.38166893,0.40010834,0.0005194951,0.40010834,0.9998167,0.99199367,0.99996644,0.99596244
5.798,27.42839,0.38206825,0.40011224,0.0005240035,0.40011224,0.99980813,0.99198633,0.9999624,0.99595684
5.8,27.447334,0.38246953,0.400116,0.00052841235,0.400116,0.9997996,0.99197906,0.9999584,0.99595135
5.802,27.466436,0.38287276,0.4001196,0.0005327211,0.4001196,0.9997912,0.99197185,0.9999544,0.9959459
5.804,27.485691,0.3832778,0.4001231,0.0005369293,0.4001231,0.9997829,0.9919647,0.9999504,0.9959404
5.806,27.505095,0.3836846,0.40012646,0.00054103637,0.40012646,0.99977475,0.9919576,0.9999465,0.99593496
5.808,27.524645,0.3840931,0.40012965,0.000545042,0.40012965,0.99976665,0.9919505,0.9999426,0.9959296
5.81,27.544338,0.38450322,0.40013272,0.0005489457,0.40013272,0.9997587,0.9919435,0.9999387,0.9959243
5.812,27.564169,0.38491485,0.40013567,0.000552747,0.40013567,0.99975085,0.9919365,0.99993485,0.995919
5.814,27.584135,0.38532797,0.40013844,0.00055644556,0.40013844,0.99974316,0.9919296,0.99993104,0.99591374
5.816,27.604235,0.38574246,0.40014112,0.000560041,0.40014112,0.99973553,0.9919227,0.9999273,0.99590856
5.818,27.624458,0.38615826,0.40014362,0.0005635329,0.40014362,0.999728,0.9919159,0.9999235,0.9959034
5.82,27.644806,0.38657528,0.400146,0.000566921,0.400146,0.99972063,0.9919091,0.99991983,0.99589825
5.822,27.665277,0.3869935,0.40014824,0.0005702049,0.40014824,0.99971336,0.99190235,0.99991614,0.9958932
5.824,27.685863,0.3874128,0.40015036,0.00057338434,0.40015036,0.9997062,0.9918957,0.9999125,0.9958881
5.826,27.70656,0.3878331,0.40015233,0.00057645905,0.40015233,0.9996991,0.99188906,0.99990886,0.9958831
5.828,27.727367,0.38825434,0.40015414,0.0005794287,0.40015414,0.9996922,0.99188244,0.9999053,0.99587816
5.83,27.74828,0.38867643,0.4001558,0.0005822931,0.4001558,0.9996854,0.99187595,0.9999017,0.9958732
5.832,27.769293,0.38909933,0.40015736,0.00058505195,0.40015736,0.9996787,0.99186945,0.9998982,0.9958683
5.834,27.790403,0.38952294,0.4001588,0.0005877051,0.4001588,0.99967206,0.991863,0.99989474,0.9958635
5.836,27.811607,0.3899472,0.40016004,0.0005902524,0.40016004,0.9996656,0.9918567,0.9998913,0.9958587
5.838,27.832901,0.39037204,0.4001612,0.0005926935,0.4001612,0.99965924,0.9918504,0.9998878,0.99585396
5.84,27.854282,0.39079735,0.4001622,0.00059502845,0.4001622,0.999653,0.9918441,0.9998844,0.99584925
5.842,27.875744,0.39122307,0.40016305,0.000597257,0.40016305,0.99964684,0.9918379,0.9998811,0.9958446
5.844,27.897284,0.39164913,0.40016377,0.000599379,0.40016377,0.9996408,0.9918318,0.9998778,0.99584
5.846,27.9189,0.39207548,0.40016437,0.00060139445,0.40016437,0.9996349,0.99182564,0.9998745,0.9958354
5.848,27.940584,0.39250204,0.4001648,0.0006033032,0.4001648,0.99962914,0.9918196,0.99987125,0.9958309
5.85,27.962336,0.3929287,0.4001651,0.0006051052,0.4001651,0.9996235,0.99181366,0.99986804,0.9958264
5.852,27.984152,0.3933554,0.4001653,0.00060680043,0.4001653,0.99961793,0.99180776,0.9998649,0.995822
5.854,28.006027,0.3937821,0.40016535,0.0006083888,0.40016535,0.9996125,0.99180186,0.9998617,0.9958176
5.856,28.027954,0.3942087,0.40016523,0.0006098704,0.40016523,0.9996072,0.9917961,0.9998586,0.99581325
5.858,28.049936,0.3946351,0.40016502,0.00061124517,0.40016502,0.999602,0.99179035,0.9998555,0.99580896
5.86,28.071964,0.3950613,0.40016463,0.0006125131,0.40016463,0.9995969,0.99178463,0.9998525,0.9958047
5.862,28.094036,0.39548716,0.40016416,0.00061367435,0.40016416,0.99959195,0.991779,0.9998495,0.99580055
5.864,28.11615,0.39591265,0.4001635,0.0006147289,0.4001635,0.9995871,0.9917735,0.9998465,0.9957964
5.866,28.138298,0.3963377,0.40016276,0.00061567686,0.40016276,0.99958235,0.991768,0.9998436,0.99579227
5.868,28.160479,0.3967622,0.40016186,0.0006165183,0.40016186,0.99957776,0.9917626,0.99984074,0.9957882
5.87,28.182688,0.39718607,0.40016082,0.0006172534,0.40016082,0.99957323,0.99175715,0.9998379,0.9957842
5.872,28.204922,0.3976093,0.40015966,0.0006178823,0.40015966,0.9995689,0.99175185,0.9998351,0.9957803
5.874,28.227175,0.39803177,0.40015838,0.00061840506,0.40015838,0.99956465,0.99174666,0.9998323,0.9957764
5.876,28.249445,0.39845344,0.40015694,0.00061882194,0.40015694,0.9995605,0.9917415,0.99982953,0.99577254
5.878,28.271729,0.39887422,0.4001554,0.00061913306,0.4001554,0.9995565,0.99173635,0.99982685,0.9957687
5.88,28.294024,0.39929408,0.4001537,0.0006193387,0.4001537,0.99955255,0.9917313,0.99982417,0.995765
5.882,28.316322,0.3997129,0.40015188,0.00061943906,0.40015188,0.9995488,0.99172634,0.99982154,0.9957613
5.884,28.338623,0.4001306,0.40014994,0.00061943434,0.40014994,0.9995451,0.9917214,0.999819,0.99575764
5.886,28.360922,0.40054718,0.40014789,0.0006193249,0.40014789,0.9995416,0.99171656,0.9998164,0.99575406
5.888,28.383215,0.4009625,0.40014568,0.0006191109,0.40014568,0.9995381,0.9917118,0.9998139,0.99575055
5.89,28.405497,0.40137655,0.40014338,0.0006187927,0.40014338,0.9995348,0.9917071,0.9998115,0.995747
5.892,28.427767,0.40178922,0.40014094,0.0006183706,0.40014094,0.9995316,0.99170244,0.999809,0.99574363
5.894,28.450022,0.40220046,0.40013835,0.0006178449,0.40013835,0.9995285,0.99169785,0.99980664,0.99574023
5.896,28.472252,0.40261018,0.40013567,0.00061721605,0.40013567,0.9995256,0.9916934,0.9998043,0.99573696
5.898,28.494461,0.4030184,0.40013286,0.00061648426,0.40013286,0.99952275,0.99168897,0.99980205,0.9957337
5.9,28.51664,0.40342492,0.4001299,0.00061565003,0.4001299,0.99952006,0.9916846,0.9997998,0.99573046
5.902,28.538786,0.40382978,0.40012684,0.00061471364,0.40012684,0.99951744,0.9916803,0.9997976,0.9957273
5.904,28.5609,0.4042329,0.4001237,0.0006136756,0.4001237,0.99951494,0.9916761,0.9997954,0.9957242
5.906,28.582972,0.40463418,0.40012038,0.0006125364,0.40012038,0.9995126,0.991672,0.9997933,0.9957212
5.908,28.605001,0.40503356,0.40011698,0.0006112963,0.40011698,0.99951035,0.9916679,0.9997912,0.99571824
5.91,28.626984,0.405431,0.40011343,0.00060995587,0.40011343,0.99950826,0.99166393,0.9997891,0.9957153
5.912,28.648918,0.40582642,0.4001098,0.0006085156,0.4001098,0.99950624,0.99166,0.99978715,0.99571246
5.914,28.6708,0.40621975,0.400106,0.00060697587,0.400106,0.9995043,0.9916562,0.9997852,0.99570966
5.916,28.692621,0.40661097,0.40010214,0.0006053373,0.40010214,0.9995026,0.9916524,0.9997833,0.9957069
5.918,28.714382,0.40699995,0.40009815,0.00060360046,0.40009815,0.99950093,0.99164873,0.9997814,0.99570423
5.92,28.736078,0.4073867,0.40009403,0.00060176576,0.40009403,0.9994994,0.9916451,0.9997796,0.9957016
5.922,28.75771,0.4077711,0.40008983,0.00059983385,0.40008983,0.999498,0.9916416,0.9997778,0.99569905
5.924,28.779268,0.40815315,0.40008548,0.0005978052,0.40008548,0.9994967,0.9916381,0.99977607,0.99569654
5.926,28.800749,0.40853274,0.40008107,0.0005956805,0.40008107,0.9994955,0.9916348,0.9997744,0.9956941
5.928,28.822155,0.40890986,0.4000765,0.0005934603,0.4000765,0.9994945,0.9916315,0.9997728,0.9956917
5.93,28.84348,0.40928438,0.40007186,0.0005911452,0.40007186,0.99949354,0.9916283,0.9997712,0.9956894
5.932,28.864717,0.40965632,0.4000671,0.0005887358,0.4000671,0.9994927,0.99162513,0.9997696,0.9956871
5.934,28.885872,0.41002557,0.40006223,0.00058623287,0.40006223,0.999492,0.9916221,0.99976814,0.995685
5.936,28.906929,0.41039208,0.40005726,0.000583637,0.40005726,0.99949145,0.9916191,0.9997667,0.99568284
5.938,28.92789,0.4107558,0.4000522,0.0005809488,0.4000522,0.999491,0.99161625,0.9997653,0.99568075
5.94,28.948757,0.4111167,0.40004703,0.000578169,0.40004703,0.9994906,0.99161345,0.99976397,0.9956788
5.942,28.96952,0.41147467,0.40004176,0.0005752984,0.40004176,0.9994904,0.9916107,0.99976265,0.9956769
5.944,28.99018,0.41182974,0.40003636,0.00057233754,0.40003636,0.99949026,0.9916081,0.9997614,0.99567497
5.946,29.010727,0.41218176,0.4000309,0.0005692873,0.4000309,0.99949026,0.9916055,0.9997602,0.9956732
5.948,29.031166,0.41253075,0.40002534,0.0005661483,0.40002534,0.9994904,0.9916031,0.999759,0.99567145
5.95,29.051489,0.41287664,0.40001968,0.0005629214,0.40001968,0.9994906,0.9916007,0.99975795,0.9956698
5.952,29.071697,0.41321936,0.40001392,0.0005596073,0.40001392,0.999491,0.99159837,0.9997569,0.9956682
5.954,29.091782,0.41355887,0.40000805,0.0005562068,0.40000805,0.99949145,0.99159616,0.99975586,0.9956667
5.956,29.111746,0.41389513,0.40000212,0.00055272074,0.40000212,0.99949205,0.991594,0.9997549,0.9956652
5.958,29.131577,0.41422805,0.3999961,0.0005491498,0.3999961,0.99949276,0.991592,0.999754,0.99566376
5.96,29.151281,0.41455764,0.39998996,0.00054549496,0.39998996,0.9994936,0.99159,0.9997532,0.99566245
5.962,29.170855,0.41488382,0.39998376,0.000541757,0.39998376,0.9994945,0.9915882,0.9997524,0.9956612
5.964,29.190289,0.41520652,0.39997748,0.0005379367,0.39997748,0.99949557,0.9915864,0.9997516,0.99566
5.966,29.209585,0.41552576,0.39997107,0.0005340349,0.39997107,0.9994967,0.9915847,0.9997509,0.9956589
5.968,29.228739,0.41584143,0.39996463,0.0005300526,0.39996463,0.999498,0.9915831,0.9997503,0.9956578
5.97,29.247747,0.4161535,0.39995807,0.00052599056,0.39995807,0.9994994,0.9915816,0.9997497,0.99565685
5.972,29.26661,0.41646194,0.39995143,0.0005218497,0.39995143,0.9995009,0.9915802,0.9997492,0.99565595
5.974,29.28532,0.4167667,0.39994472,0.000517631,0.39994472,0.9995025,0.9915789,0.99974865,0.99565506
5.976,29.303883,0.41706774,0.39993796,0.0005133353,0.39993796,0.9995042,0.9915776,0.99974823,0.9956543
5.978,29.322283,0.417365,0.39993107,0.00050896354,0.39993107,0.99950606,0.9915765,0.9997479,0.9956536
5.98,29.340527,0.41765848,0.39992413,0.0005045166,0.39992413,0.999508,0.9915754,0.9997475,0.995653
5.982,29.358608,0.4179481,0.39991713,0.00049999554,0.39991713,0.9995101,0.99157447,0.9997473,0.99565244
5.984,29.376524,0.4182338,0.39991003,0.0004954012,0.39991003,0.99951226,0.9915736,0.99974704,0.9956519
5.986,29.394276,0.41851562,0.39990288,0.00049073464,0.39990288,0.9995146,0.9915728,0.99974686,0.9956515
5.988,29.411858,0.41879344,0.39989567,0.00048599677,0.39989567,0.99951696,0.9915721,0.9997468,0.9956512
5.99,29.429268,0.41906726,0.39988837,0.00048118862,0.39988837,0.99951947,0.9915715,0.99974674,0.9956509
5.992,29.446503,0.41933706,0.399881,0.00047631116,0.399881,0.9995221,0.99157095,0.99974674,0.9956507
5.994,29.463562,0.41960275,0.39987358,0.0004713654,0.39987358,0.99952483,0.99157053,0.9997468,0.99565053
5.996,29.480442,0.41986436,0.39986607,0.0004663524,0.39986607,0.99952763,0.9915702,0.99974686,0.9956505
5.998,29.497139,0.4201218,0.39985853,0.0004612731,0.39985853,0.99953055,0.99156994,0.99974704,0.99565053
6.0,29.513655,0.42037505,0.39985093,0.00045612856,0.39985093,0.99953365,0.9915698,0.9997473,0.9956506
6.002,29.529982,0.42062408,0.39984325,0.00045091988,0.39984325,0.99953675,0.99156976,0.9997475,0.99565077
6.004,29.546122,0.42086887,0.39983553,0.00044564804,0.39983553,0.99954003,0.9915698,0.9997479,0.995651
6.006,29.562067,0.42110938,0.39982772,0.00044031415,0.39982772,0.9995434,0.99156994,0.99974823,0.9956513
6.008,29.577824,0.4213456,0.39981988,0.00043491923,0.39981988,0.9995469,0.9915702,0.9997487,0.99565166
6.01,29.593384,0.42157742,0.39981198,0.0004294644,0.39981198,0.99955046,0.9915705,0.9997492,0.99565214
6.012,29.608744,0.42180493,0.39980406,0.0004239507,0.39980406,0.9995541,0.9915709,0.9997497,0.9956527
6.014,29.623907,0.422028,0.39979604,0.00041837923,0.39979604,0.9995579,0.99157137,0.9997503,0.9956533
6.016,29.638868,0.42224666,0.399788,0.0004127511,0.399788,0.9995618,0.99157196,0.99975103,0.9956539
6.018,29.653625,0.42246088,0.39977992,0.00040706745,0.39977992,0.9995657,0.9915727,0.99975175,0.99565464
6.02,29.668177,0.4226706,0.39977178,0.0004013293,0.39977178,0.99956983,0.99157345,0.9997525,0.9956555
6.022,29.68252,0.42287582,0.39976358,0.00039553782,0.39976358,0.999574,0.99157435,0.9997533,0.9956564
6.024,29.696655,0.4230765,0.39975536,0.00038969415,0.39975536,0.9995783,0.9915753,0.9997542,0.9956573
6.026,29.710579,0.42327267,0.3997471,0.0003837994,0.3997471,0.99958265,0.9915764,0.99975514,0.9956584
6.028,29.724287,0.4234642,0.3997388,0.00037785468,0.3997388,0.9995871,0.9915775,0.99975616,0.9956595
6.03,29.737783,0.4236512,0.39973044,0.00037186118,0.39973044,0.9995917,0.99157876,0.9997572,0.99566066
6.032,29.75106,0.42383352,0.39972207,0.00036582001,0.39972207,0.99959636,0.99158007,0.9997583,0.9956619
6.034,29.764124,0.42401123,0.39971364,0.00035973237,0.39971364,0.9996011,0.9915815,0.99975944,0.9956632
6.036,29.776964,0.4241843,0.3997052,0.00035359935,0.3997052,0.99960595,0.991583,0.9997606,0.9956646
6.038,29.789583,0.42435265,0.3996967,0.00034742217,0.3996967,0.9996109,0.9915846,0.99976194,0.9956661
6.04,29.801977,0.42451635,0.3996882,0.000341202,0.3996882,0.99961597,0.9915863,0.99976325,0.99566764
6.042,29.814148,0.42467532,0.39967966,0.00033493995,0.39967966,0.9996211,0.9915881,0.9997646,0.99566925
6.044,29.826094,0.42482954,0.3996711,0.00032863725,0.3996711,0.9996263,0.99158996,0.99976605,0.9956709
6.046,29.837812,0.42497903,0.39966252,0.0003222951,0.39966252,0.9996316,0.99159193,0.99976754,0.9956727
6.048,29.8493,0.42512378,0.3996539,0.0003159146,0.3996539,0.99963695,0.99159396,0.99976903,0.9956745
6.05,29.860556,0.42526373,0.39964527,0.00030949703,0.39964527,0.99964243,0.9915961,0.99977064,0.9956764
6.052,29.871584,0.42539892,0.39963663,0.00030304355,0.39963663,0.99964803,0.99159837,0.99977225,0.99567837
6.054,29.882376,0.4255293,0.39962795,0.00029655534,0.39962795,0.99965364,0.9916007,0.999774,0.9956804
6.056,29.892935,0.4256549,0.39961925,0.00029003364,0.39961925,0.99965936,0.9916031,0.9997757,0.9956825
6.058,29.90326,0.42577565,0.39961055,0.0002834796,0.39961055,0.9996652,0.9916056,0.9997775,0.9956846
6.06,29.913347,0.42589158,0.39960182,0.00027689445,0.39960182,0.9996711,0.99160814,0.99977934,0.9956869
6.062,29.923195,0.42600268,0.39959309,0.00027027942,0.39959309,0.99967706,0.9916108,0.99978125,0.9956892
6.064,29.932806,0.42610893,0.39958435,0.00026363568,0.39958435,0.99968314,0.99161357,0.9997832,0.99569154
6.066,29.942177,0.42621034,0.3995756,0.00025696447,0.3995756,0.9996892,0.9916164,0.99978524,0.995694
6.068,29.951305,0.4263069,0.39956683,0.00025026698,0.39956683,0.9996954,0.99161935,0.9997873,0.9956965
6.07,29.960196,0.4263986,0.39955807,0.00024354445,0.39955807,0.99970174,0.9916223,0.99978936,0.99569905
6.072,29.968842,0.42648542,0.3995493,0.00023679808,0.3995493,0.99970806,0.9916254,0.99979156,0.99570173
6.074,29.977247,0.42656738,0.3995405,0.0002300291,0.3995405,0.9997145,0.9916286,0.99979377,0.9957044
6.076,29.985405,0.42664447,0.39953175,0.0002232387,0.39953175,0.999721,0.99163187,0.999796,0.99570715
6.078,29.993319,0.4267167,0.39952296,0.00021642815,0.39952296,0.99972755,0.9916352,0.9997983,0.99571
