Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,tGOV1.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.328,34.729633,0.40101022,0.40006444,-1.6050604e-05,0.40006444,0.99852026,0.9911044,0.9994095,0.99524474
9.33,34.72905,0.40100005,0.40006506,-1.6268817e-05,0.40006506,0.9985217,0.9911053,0.9994101,0.99524546
9.332,34.728462,0.4009898,0.40006572,-1.6484473e-05,0.40006572,0.99852306,0.9911062,0.9994107,0.99524623
9.334,34.727863,0.4009794,0.40006638,-1.669754e-05,0.40006638,0.9985245,0.99110717,0.9994113,0.99524695
9.336,34.72726,0.4009689,0.40006706,-1.6907994e-05,0.40006706,0.9985259,0.99110806,0.9994119,0.9952477
9.338,34.726646,0.4009583,0.40006772,-1.7115804e-05,0.40006772,0.9985273,0.99110895,0.9994125,0.99524844
9.34,34.72603,0.40094757,0.4000684,-1.7320946e-05,0.4000684,0.9985287,0.9911099,0.9994131,0.9952492
9.342,34.7254,0.40093675,0.4000691,-1.7523394e-05,0.4000691,0.99853015,0.9911108,0.99941367,0.99525
9.344,34.724766,0.40092582,0.40006977,-1.7723123e-05,0.40006977,0.9985316,0.99111176,0.99941427,0.9952507
9.346,34.724125,0.4009148,0.40007046,-1.7920105e-05,0.40007046,0.998533,0.99111265,0.99941486,0.9952515
9.348,34.723476,0.40090367,0.40007117,-1.8114317e-05,0.40007117,0.99853444,0.9911136,0.99941546,0.99525225
9.35,34.72282,0.40089244,0.40007186,-1.8305735e-05,0.40007186,0.9985359,0.9911145,0.99941605,0.99525297
9.352,34.722157,0.4008811,0.40007257,-1.8494335e-05,0.40007257,0.9985373,0.99111545,0.99941665,0.99525374
9.354,34.72149,0.4008697,0.4000733,-1.8680095e-05,0.4000733,0.99853873,0.99111634,0.99941725,0.9952545
9.356,34.720814,0.4008582,0.400074,-1.8862995e-05,0.400074,0.99854016,0.9911173,0.99941784,0.9952553
9.358,34.72013,0.4008466,0.40007472,-1.9043007e-05,0.40007472,0.9985416,0.99111825,0.99941844,0.99525607
9.36,34.71944,0.40083492,0.40007547,-1.9220115e-05,0.40007547,0.998543,0.99111915,0.99941903,0.9952568
9.362,34.718746,0.40082315,0.40007618,-1.9394296e-05,0.40007618,0.99854445,0.9911201,0.9994196,0.99525756
9.364,34.71805,0.40081128,0.40007693,-1.9565532e-05,0.40007693,0.9985459,0.99112105,0.9994203,0.99525833
9.366,34.717335,0.40079936,0.40007767,-1.97338e-05,0.40007767,0.9985474,0.99112195,0.9994209,0.9952591
9.368,34.71662,0.40078735,0.4000784,-1.9899084e-05,0.4000784,0.9985488,0.9911229,0.9994215,0.9952599
9.37,34.715904,0.40077525,0.40007913,-2.0061363e-05,0.40007913,0.99855024,0.99112386,0.9994221,0.99526066
9.372,34.715183,0.4007631,0.4000799,-2.0220621e-05,0.4000799,0.99855167,0.9911248,0.99942267,0.99526143
9.374,34.71445,0.40075088,0.40008065,-2.037684e-05,0.40008065,0.9985531,0.9911257,0.99942327,0.9952622
9.376,34.713715,0.40073857,0.4000814,-2.0530004e-05,0.4000814,0.9985545,0.99112666,0.9994239,0.995263
9.378,34.71297,0.4007262,0.40008217,-2.0680094e-05,0.40008217,0.998556,0.9911276,0.9994245,0.99526376
9.38,34.712223,0.40071377,0.40008292,-2.0827098e-05,0.40008292,0.99855745,0.99112856,0.9994251,0.99526453
9.382,34.71147,0.40070128,0.4000837,-2.0970996e-05,0.4000837,0.9985589,0.9911295,0.9994257,0.9952653
9.384,34.710716,0.40068874,0.40008444,-2.1111779e-05,0.40008444,0.9985603,0.9911305,0.9994263,0.9952661
9.386,34.709953,0.40067613,0.4000852,-2.1249429e-05,0.4000852,0.9985618,0.99113137,0.99942696,0.99526685
9.388,34.709183,0.40066347,0.400086,-2.1383934e-05,0.400086,0.99856323,0.9911323,0.99942756,0.9952676
9.39,34.708412,0.40065074,0.40008676,-2.1515281e-05,0.40008676,0.99856466,0.9911333,0.99942815,0.9952684
9.392,34.707634,0.40063798,0.40008754,-2.1643458e-05,0.40008754,0.9985661,0.9911342,0.99942875,0.9952692
9.394,34.706852,0.40062517,0.4000883,-2.1768454e-05,0.4000883,0.9985676,0.9911352,0.9994294,0.99526995
9.396,34.706066,0.4006123,0.4000891,-2.1890255e-05,0.4000891,0.998569,0.99113613,0.99943,0.9952707
9.398,34.705276,0.4005994,0.40008986,-2.2008853e-05,0.40008986,0.99857044,0.9911371,0.9994306,0.9952715
9.4,34.704483,0.40058646,0.40009066,-2.2124237e-05,0.40009066,0.9985719,0.99113804,0.9994312,0.9952723
9.402,34.703682,0.40057346,0.40009144,-2.2236396e-05,0.40009144,0.99857336,0.99113894,0.9994318,0.99527305
9.404,34.70288,0.40056044,0.4000922,-2.2345324e-05,0.4000922,0.9985748,0.9911399,0.99943244,0.9952738
9.406,34.702076,0.4005474,0.40009302,-2.2451011e-05,0.40009302,0.9985762,0.99114084,0.99943304,0.99527454
9.408,34.701263,0.40053427,0.4000938,-2.255345e-05,0.4000938,0.99857765,0.9911418,0.99943364,0.9952753
9.41,34.70045,0.40052116,0.40009457,-2.2652632e-05,0.40009457,0.9985791,0.99114275,0.99943423,0.9952761
9.412,34.699635,0.40050802,0.40009537,-2.274855e-05,0.40009537,0.9985806,0.9911437,0.9994349,0.99527687
9.414,34.698814,0.40049484,0.40009615,-2.2841201e-05,0.40009615,0.998582,0.99114466,0.9994355,0.99527764
9.416,34.69799,0.40048164,0.40009695,-2.2930579e-05,0.40009695,0.99858344,0.9911456,0.9994361,0.9952784
9.418,34.697163,0.4004684,0.40009773,-2.3016675e-05,0.40009773,0.99858487,0.9911465,0.9994367,0.9952792
9.42,34.696335,0.40045518,0.40009853,-2.3099488e-05,0.40009853,0.9985863,0.99114746,0.9994373,0.99527997
9.422,34.6955,0.4004419,0.4000993,-2.3179015e-05,0.4000993,0.9985877,0.9911484,0.99943787,0.99528074
9.424,34.694664,0.40042865,0.4001001,-2.325525e-05,0.4001001,0.99858916,0.99114937,0.9994385,0.9952815
9.426,34.69383,0.40041536,0.4001009,-2.3328192e-05,0.4001009,0.9985906,0.9911503,0.9994391,0.9952823
9.428,34.69298,0.40040207,0.4001017,-2.3397837e-05,0.4001017,0.998592,0.9911513,0.9994397,0.99528307
9.43,34.69214,0.40038878,0.40010247,-2.3464185e-05,0.40010247,0.99859345,0.99115217,0.9994403,0.99528384
9.432,34.691296,0.40037546,0.40010327,-2.3527235e-05,0.40010327,0.9985949,0.9911531,0.9994409,0.9952846
9.434,34.690445,0.40036216,0.40010405,-2.3586985e-05,0.40010405,0.9985963,0.9911541,0.9994415,0.9952854
9.436,34.689594,0.40034884,0.40010482,-2.3643435e-05,0.40010482,0.99859774,0.991155,0.9994421,0.99528617
9.438,34.688744,0.40033552,0.40010563,-2.3696586e-05,0.40010563,0.9985992,0.9911559,0.99944276,0.9952869
9.44,34.687893,0.40032223,0.4001064,-2.3746441e-05,0.4001064,0.9986006,0.9911569,0.99944335,0.99528766
9.442,34.687035,0.4003089,0.40010718,-2.3793e-05,0.40010718,0.99860203,0.9911578,0.99944395,0.99528843
9.444,34.686176,0.40029562,0.40010795,-2.3836265e-05,0.40010795,0.99860346,0.9911587,0.99944454,0.9952892
9.446,34.685318,0.40028235,0.40010872,-2.3876237e-05,0.40010872,0.99860483,0.9911597,0.99944514,0.99529
9.448,34.68446,0.40026906,0.4001095,-2.3912924e-05,0.4001095,0.99860626,0.99116063,0.99944574,0.9952907
9.45,34.683594,0.4002558,0.40011027,-2.3946324e-05,0.40011027,0.9986077,0.9911615,0.99944633,0.9952915
9.452,34.682735,0.40024257,0.40011105,-2.3976447e-05,0.40011105,0.99860907,0.9911625,0.9994469,0.99529225
9.454,34.68187,0.40022933,0.40011182,-2.4003293e-05,0.40011182,0.9986105,0.9911634,0.9994475,0.995293
9.456,34.681007,0.40021613,0.4001126,-2.4026871e-05,0.4001126,0.9986119,0.9911643,0.9994481,0.99529374
9.458,34.680138,0.40020296,0.40011337,-2.4047184e-05,0.40011337,0.9986133,0.9911652,0.9994487,0.9952945
9.46,34.679276,0.40018982,0.40011412,-2.406424e-05,0.40011412,0.9986147,0.9911662,0.9994493,0.9952953
9.462,34.678406,0.40017667,0.4001149,-2.4078046e-05,0.4001149,0.9986161,0.99116707,0.9994499,0.995296
9.464,34.67754,0.40016356,0.40011564,-2.408861e-05,0.40011564,0.9986175,0.99116796,0.9994505,0.9952968
9.466,34.676674,0.4001505,0.4001164,-2.4095938e-05,0.4001164,0.9986189,0.9911689,0.99945104,0.9952975
9.468,34.675804,0.40013748,0.40011716,-2.410004e-05,0.40011716,0.9986203,0.9911698,0.99945164,0.99529827
9.47,34.67494,0.40012446,0.4001179,-2.4100926e-05,0.4001179,0.99862164,0.9911707,0.99945223,0.995299
9.472,34.674072,0.4001115,0.40011865,-2.4098603e-05,0.40011865,0.998623,0.99117166,0.9994528,0.99529976
9.474,34.673203,0.4000986,0.4001194,-2.409308e-05,0.4001194,0.99862444,0.99117255,0.9994534,0.9953005
9.476,34.672337,0.4000857,0.40012014,-2.4084373e-05,0.40012014,0.9986258,0.99117345,0.99945396,0.99530125
9.478,34.671467,0.40007287,0.40012085,-2.4072488e-05,0.40012085,0.9986272,0.99117434,0.99945456,0.99530196
9.48,34.670605,0.40006006,0.4001216,-2.4057439e-05,0.4001216,0.99862856,0.99117523,0.99945515,0.9953027
9.482,34.669735,0.40004733,0.40012234,-2.4039236e-05,0.40012234,0.9986299,0.9911761,0.99945575,0.99530345
9.484,34.668873,0.40003464,0.40012306,-2.4017892e-05,0.40012306,0.9986313,0.9911771,0.9994563,0.99530417
9.486,34.668007,0.40002197,0.40012378,-2.3993422e-05,0.40012378,0.9986326,0.991178,0.9994569,0.9953049
9.488,34.667145,0.4000094,0.4001245,-2.3965837e-05,0.4001245,0.998634,0.9911789,0.9994574,0.99530566
9.49,34.66628,0.39999685,0.4001252,-2.3935152e-05,0.4001252,0.99863535,0.9911797,0.999458,0.9953064
9.492,34.66542,0.39998436,0.40012592,-2.3901383e-05,0.40012592,0.9986367,0.9911806,0.9994586,0.9953071
9.494,34.66456,0.39997193,0.4001266,-2.386454e-05,0.4001266,0.99863803,0.9911815,0.99945915,0.9953078
9.496,34.663704,0.3999596,0.40012732,-2.3824643e-05,0.40012732,0.9986394,0.9911824,0.99945974,0.9953085
9.498,34.662846,0.3999473,0.400128,-2.3781706e-05,0.400128,0.9986407,0.9911833,0.9994603,0.99530923
9.5,34.66199,0.39993504,0.4001287,-2.3735744e-05,0.4001287,0.998642,0.9911841,0.9994609,0.99530995
9.502,34.661137,0.39992288,0.40012938,-2.3686776e-05,0.40012938,0.9986434,0.991185,0.9994614,0.99531066
9.504,34.660282,0.39991078,0.40013006,-2.3634819e-05,0.40013006,0.9986447,0.9911859,0.99946195,0.9953114
9.506,34.65943,0.39989874,0.40013075,-2.3579887e-05,0.40013075,0.998646,0.99118674,0.99946254,0.9953121
9.508,34.658585,0.3998868,0.4001314,-2.3522001e-05,0.4001314,0.99864733,0.99118763,0.9994631,0.9953128
9.51,34.65774,0.3998749,0.40013206,-2.3461182e-05,0.40013206,0.9986487,0.99118847,0.9994636,0.9953135
9.512,34.6569,0.3998631,0.40013272,-2.3397442e-05,0.40013272,0.99865,0.99118936,0.9994642,0.99531424
9.514,34.656055,0.39985135,0.40013337,-2.3330807e-05,0.40013337,0.99865127,0.9911902,0.99946475,0.9953149
9.516,34.65522,0.3998397,0.40013403,-2.3261293e-05,0.40013403,0.9986526,0.991191,0.9994653,0.9953156
9.518,34.65438,0.39982814,0.40013468,-2.3188919e-05,0.40013468,0.9986539,0.9911919,0.9994658,0.9953163
9.52,34.65355,0.39981663,0.4001353,-2.311371e-05,0.4001353,0.9986552,0.99119276,0.9994664,0.995317
9.522,34.652718,0.39980522,0.40013593,-2.3035682e-05,0.40013593,0.9986565,0.9911936,0.99946696,0.9953177
9.524,34.65189,0.3997939,0.40013656,-2.295486e-05,0.40013656,0.99865776,0.9911944,0.9994675,0.9953184
9.526,34.651066,0.39978266,0.4001372,-2.2871265e-05,0.4001372,0.9986591,0.99119526,0.999468,0.99531907
9.528,34.65024,0.3997715,0.40013778,-2.2784918e-05,0.40013778,0.9986603,0.9911961,0.99946856,0.9953198
9.53,34.649426,0.39976045,0.4001384,-2.269584e-05,0.4001384,0.9986616,0.99119693,0.9994691,0.99532044
9.532,34.64861,0.39974946,0.400139,-2.2604057e-05,0.400139,0.9986629,0.99119776,0.99946964,0.9953211
9.534,34.647797,0.39973858,0.4001396,-2.2509592e-05,0.4001396,0.99866414,0.9911986,0.9994702,0.9953218
9.536,34.646988,0.39972782,0.40014017,-2.2412467e-05,0.40014017,0.9986654,0.99119943,0.9994707,0.99532247
9.538,34.646183,0.39971712,0.40014076,-2.2312708e-05,0.40014076,0.99866664,0.9912002,0.9994712,0.9953231
9.54,34.645382,0.39970654,0.40014133,-2.2210337e-05,0.40014133,0.9986679,0.99120104,0.9994717,0.9953238
9.542,34.644585,0.39969605,0.4001419,-2.210538e-05,0.4001419,0.99866915,0.9912019,0.99947226,0.9953245
9.544,34.643787,0.39968565,0.40014246,-2.1997861e-05,0.40014246,0.9986704,0.99120265,0.9994728,0.99532515
9.546,34.643,0.39967537,0.40014303,-2.1887807e-05,0.40014303,0.9986716,0.9912035,0.9994733,0.9953258
9.548,34.642216,0.39966518,0.40014356,-2.1775244e-05,0.40014356,0.99867284,0.99120426,0.9994738,0.99532646
9.55,34.641434,0.3996551,0.4001441,-2.1660195e-05,0.4001441,0.9986741,0.99120504,0.99947435,0.9953271
9.552,34.640656,0.39964512,0.40014464,-2.154269e-05,0.40014464,0.9986753,0.9912059,0.9994748,0.9953278
9.554,34.63988,0.39963526,0.40014517,-2.1422753e-05,0.40014517,0.99867654,0.99120665,0.99947536,0.99532837
9.556,34.639114,0.3996255,0.40014568,-2.1300413e-05,0.40014568,0.99867773,0.9912074,0.99947584,0.995329
9.558,34.638348,0.39961585,0.4001462,-2.1175698e-05,0.4001462,0.9986789,0.9912082,0.9994764,0.9953297
9.56,34.63759,0.39960632,0.4001467,-2.1048632e-05,0.4001467,0.9986801,0.991209,0.99947685,0.99533033
9.562,34.636833,0.3995969,0.4001472,-2.0919248e-05,0.4001472,0.9986813,0.99120975,0.9994774,0.9953309
9.564,34.63608,0.39958757,0.40014768,-2.078757e-05,0.40014768,0.9986825,0.9912105,0.99947786,0.9953316
9.566,34.635338,0.39957836,0.40014815,-2.0653628e-05,0.40014815,0.9986837,0.9912113,0.99947834,0.9953322
9.568,34.634594,0.3995693,0.40014863,-2.0517451e-05,0.40014863,0.9986849,0.99121207,0.9994789,0.99533284
9.57,34.633858,0.39956033,0.4001491,-2.0379068e-05,0.4001491,0.9986861,0.99121284,0.99947935,0.99533343
9.572,34.633125,0.39955148,0.40014955,-2.0238509e-05,0.40014955,0.9986872,0.99121356,0.99947983,0.9953341
9.574,34.6324,0.39954275,0.40015,-2.0095802e-05,0.40015,0.9986884,0.99121433,0.9994803,0.9953347
9.576,34.63168,0.39953414,0.40015045,-1.995098e-05,0.40015045,0.99868953,0.9912151,0.9994808,0.9953353
9.578,34.630966,0.39952564,0.4001509,-1.980407e-05,0.4001509,0.9986907,0.9912158,0.99948126,0.99533594
9.58,34.630257,0.39951727,0.4001513,-1.9655105e-05,0.4001513,0.99869186,0.99121654,0.99948174,0.99533653
9.582,34.629547,0.39950904,0.40015173,-1.9504114e-05,0.40015173,0.998693,0.9912173,0.9994822,0.9953371
9.584,34.628853,0.3995009,0.40015215,-1.935113e-05,0.40015215,0.9986941,0.99121803,0.9994827,0.9953377
9.586,34.628155,0.39949292,0.40015256,-1.9196179e-05,0.40015256,0.99869525,0.99121875,0.99948317,0.9953383
9.588,34.62747,0.39948505,0.40015295,-1.9039298e-05,0.40015295,0.9986964,0.99121946,0.99948364,0.9953389
9.59,34.626785,0.3994773,0.40015334,-1.8880517e-05,0.40015334,0.9986975,0.9912202,0.9994841,0.9953395
9.592,34.62611,0.3994697,0.40015373,-1.8719868e-05,0.40015373,0.99869865,0.9912209,0.9994846,0.9953401
9.594,34.625435,0.3994622,0.40015408,-1.855738e-05,0.40015408,0.9986997,0.9912216,0.999485,0.9953407
9.596,34.624775,0.39945486,0.40015444,-1.839309e-05,0.40015444,0.99870086,0.9912223,0.9994855,0.99534124
9.598,34.624115,0.39944762,0.4001548,-1.8227027e-05,0.4001548,0.99870193,0.99122304,0.99948597,0.99534184
9.6,34.62346,0.39944053,0.40015516,-1.8059225e-05,0.40015516,0.99870306,0.99122375,0.9994864,0.99534243
9.602,34.622814,0.39943355,0.40015548,-1.7889715e-05,0.40015548,0.99870414,0.9912244,0.99948686,0.99534297
9.604,34.62217,0.39942673,0.4001558,-1.7718534e-05,0.4001558,0.9987052,0.9912251,0.9994873,0.99534357
9.606,34.621536,0.39942005,0.40015614,-1.7545712e-05,0.40015614,0.9987063,0.99122584,0.99948776,0.9953441
9.608,34.620907,0.39941347,0.40015644,-1.7371282e-05,0.40015644,0.99870735,0.9912265,0.9994882,0.9953447
9.61,34.620285,0.39940706,0.40015677,-1.719528e-05,0.40015677,0.9987084,0.99122715,0.99948865,0.99534523
9.612,34.61967,0.39940074,0.40015703,-1.7017737e-05,0.40015703,0.9987095,0.99122787,0.99948907,0.9953458
9.614,34.61906,0.3993946,0.40015733,-1.6838689e-05,0.40015733,0.9987106,0.9912285,0.9994895,0.99534637
9.616,34.618458,0.39938858,0.4001576,-1.6658167e-05,0.4001576,0.9987116,0.9912292,0.99948996,0.9953469
9.618,34.617863,0.39938268,0.4001579,-1.647621e-05,0.4001579,0.99871266,0.99122983,0.9994904,0.99534744
9.62,34.61727,0.39937693,0.40015814,-1.6292846e-05,0.40015814,0.9987137,0.9912305,0.9994908,0.995348
9.622,34.61669,0.39937133,0.4001584,-1.6108113e-05,0.4001584,0.9987147,0.99123114,0.9994912,0.9953485
9.624,34.61611,0.39936587,0.40015864,-1.5922047e-05,0.40015864,0.99871576,0.9912318,0.99949163,0.99534905
9.626,34.615543,0.39936054,0.40015888,-1.573468e-05,0.40015888,0.9987168,0.99123245,0.99949205,0.9953496
9.628,34.61498,0.39935535,0.4001591,-1.5546046e-05,0.4001591,0.9987178,0.9912331,0.99949247,0.9953501
9.63,34.61442,0.3993503,0.40015933,-1.5356181e-05,0.40015933,0.9987188,0.9912337,0.9994929,0.9953506
9.632,34.613873,0.39934537,0.40015954,-1.5165122e-05,0.40015954,0.9987198,0.99123436,0.9994933,0.99535114
9.634,34.61333,0.3993406,0.40015975,-1.49729e-05,0.40015975,0.99872077,0.99123496,0.9994937,0.9953517
9.636,34.612797,0.39933598,0.40015993,-1.4779553e-05,0.40015993,0.9987218,0.9912356,0.99949414,0.9953522
9.638,34.612267,0.39933148,0.4001601,-1.4585114e-05,0.4001601,0.9987228,0.9912362,0.99949455,0.9953527
9.64,34.611744,0.39932713,0.40016028,-1.4389619e-05,0.40016028,0.99872375,0.9912368,0.99949497,0.9953532
9.642,34.61123,0.39932293,0.40016043,-1.4193103e-05,0.40016043,0.99872476,0.99123746,0.9994953,0.9953537
9.644,34.610725,0.39931887,0.4001606,-1.3995603e-05,0.4001606,0.9987257,0.99123806,0.99949574,0.9953542
9.646,34.61022,0.39931494,0.40016076,-1.3797152e-05,0.40016076,0.99872667,0.99123865,0.9994961,0.9953547
9.648,34.60973,0.39931116,0.40016088,-1.3597787e-05,0.40016088,0.9987276,0.99123925,0.9994965,0.9953552
9.65,34.609245,0.39930752,0.40016103,-1.3397543e-05,0.40016103,0.9987286,0.99123985,0.99949694,0.99535567
9.652,34.60877,0.39930403,0.40016115,-1.3196455e-05,0.40016115,0.9987295,0.99124044,0.9994973,0.99535614
9.654,34.608295,0.3993007,0.40016127,-1.2994558e-05,0.40016127,0.9987305,0.99124104,0.99949765,0.9953566
9.656,34.60783,0.39929748,0.40016136,-1.279189e-05,0.40016136,0.99873143,0.9912416,0.99949807,0.99535716
9.658,34.607372,0.3992944,0.40016145,-1.2588484e-05,0.40016145,0.9987323,0.9912422,0.9994984,0.99535763
9.66,34.606922,0.3992915,0.40016153,-1.2384377e-05,0.40016153,0.9987333,0.99124277,0.99949884,0.99535805
9.662,34.606483,0.3992887,0.40016162,-1.2179604e-05,0.40016162,0.9987342,0.9912433,0.9994992,0.9953585
9.664,34.606045,0.3992861,0.40016168,-1.19742e-05,0.40016168,0.99873513,0.99124384,0.99949956,0.995359
9.666,34.605618,0.3992836,0.40016174,-1.1768201e-05,0.40016174,0.998736,0.99124444,0.9994999,0.9953595
9.668,34.605198,0.39928123,0.4001618,-1.1561644e-05,0.4001618,0.9987369,0.991245,0.9995003,0.99535996
9.67,34.60479,0.39927903,0.40016186,-1.1354562e-05,0.40016186,0.9987378,0.9912455,0.99950063,0.9953604
9.672,34.60438,0.39927697,0.4001619,-1.1146992e-05,0.4001619,0.9987387,0.9912461,0.999501,0.99536085
9.674,34.603985,0.39927506,0.40016192,-1.0938968e-05,0.40016192,0.9987396,0.99124664,0.99950135,0.99536127
9.676,34.603592,0.39927328,0.40016192,-1.0730529e-05,0.40016192,0.9987405,0.9912472,0.9995017,0.99536175
9.678,34.60321,0.39927164,0.40016192,-1.0521706e-05,0.40016192,0.9987413,0.9912477,0.99950206,0.99536216
9.68,34.602837,0.39927015,0.40016192,-1.0312537e-05,0.40016192,0.9987422,0.9912482,0.9995024,0.99536264
9.682,34.60247,0.3992688,0.40016192,-1.01030555e-05,0.40016192,0.9987431,0.9912487,0.9995028,0.99536306
9.684,34.602108,0.39926758,0.40016192,-9.893299e-06,0.40016192,0.99874395,0.99124926,0.99950314,0.9953635
9.686,34.601757,0.39926654,0.4001619,-9.6833e-06,0.4001619,0.9987448,0.9912498,0.9995035,0.9953639
9.688,34.60141,0.39926562,0.40016186,-9.473096e-06,0.40016186,0.9987457,0.9912503,0.9995038,0.99536437
9.69,34.601078,0.3992648,0.4001618,-9.262721e-06,0.4001618,0.9987465,0.9912508,0.99950415,0.9953648
9.692,34.600746,0.3992642,0.40016177,-9.052209e-06,0.40016177,0.99874735,0.9912513,0.9995045,0.9953652
9.694,34.600426,0.39926368,0.4001617,-8.841596e-06,0.4001617,0.9987482,0.9912518,0.9995048,0.9953656
9.696,34.60011,0.39926332,0.40016162,-8.630917e-06,0.40016162,0.998749,0.9912523,0.99950516,0.99536604
9.698,34.599804,0.39926308,0.40016156,-8.420206e-06,0.40016156,0.99874985,0.9912528,0.99950546,0.99536645
9.7,34.599503,0.399263,0.40016147,-8.209497e-06,0.40016147,0.9987506,0.9912533,0.9995058,0.9953668
9.702,34.599213,0.39926305,0.4001614,-7.998825e-06,0.4001614,0.99875146,0.9912538,0.9995061,0.9953672
9.704,34.598927,0.39926326,0.4001613,-7.788225e-06,0.4001613,0.9987523,0.99125427,0.9995064,0.99536765
9.706,34.598648,0.3992636,0.40016118,-7.5777302e-06,0.40016118,0.9987531,0.99125475,0.9995068,0.99536806
9.708,34.59838,0.39926407,0.40016106,-7.367375e-06,0.40016106,0.99875385,0.9912552,0.99950707,0.9953684
9.71,34.598118,0.39926466,0.40016094,-7.157193e-06,0.40016094,0.9987547,0.9912557,0.99950737,0.99536884
9.712,34.597866,0.3992654,0.4001608,-6.9472185e-06,0.4001608,0.99875546,0.9912561,0.9995077,0.9953692
9.714,34.597622,0.39926627,0.40016067,-6.737485e-06,0.40016067,0.99875623,0.9912566,0.999508,0.9953696
9.716,34.59738,0.3992673,0.40016052,-6.528026e-06,0.40016052,0.998757,0.9912571,0.9995083,0.99537
9.718,34.59715,0.39926845,0.40016034,-6.318875e-06,0.40016034,0.9987578,0.9912575,0.9995086,0.9953703
9.72,34.596928,0.39926973,0.4001602,-6.1100645e-06,0.4001602,0.99875855,0.99125797,0.9995089,0.99537075
9.722,34.59671,0.39927116,0.40016,-5.901629e-06,0.40016,0.9987593,0.9912584,0.9995092,0.9953711
9.724,34.5965,0.39927268,0.40015984,-5.6935996e-06,0.40015984,0.9987601,0.99125886,0.9995095,0.99537146
9.726,34.5963,0.39927438,0.40015966,-5.48601e-06,0.40015966,0.9987608,0.9912593,0.9995098,0.9953718
9.728,34.596104,0.3992762,0.40015945,-5.278893e-06,0.40015945,0.9987616,0.9912597,0.9995101,0.99537224
9.73,34.59592,0.39927813,0.40015924,-5.07228e-06,0.40015924,0.9987623,0.9912602,0.9995104,0.9953726
9.732,34.59574,0.3992802,0.40015903,-4.8662037e-06,0.40015903,0.9987631,0.9912606,0.9995107,0.99537295
9.734,34.595566,0.3992824,0.40015882,-4.6606965e-06,0.40015882,0.9987638,0.991261,0.99951094,0.9953733
