Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.914,34.403698,0.4,0.4000000059604645,-9.642132e-12,2.8903432e-10,1.0,0.99199355,1.0,0.9959842
1.916,34.403698,0.4,0.4000000059604645,-9.625926e-12,2.8691552e-10,1.0,0.99199355,1.0,0.9959842
1.918,34.403698,0.4,0.4000000059604645,-9.609719e-12,2.8479674e-10,1.0,0.99199355,1.0,0.9959842
1.92,34.403698,0.4,0.4000000059604645,-9.5935135e-12,2.8267794e-10,1.0,0.99199355,1.0,0.9959842
1.922,34.403698,0.4,0.4000000059604645,-9.577308e-12,2.8055916e-10,1.0,0.99199355,1.0,0.9959842
1.924,34.403698,0.4,0.4000000059604645,-9.561101e-12,2.7844038e-10,1.0,0.99199355,1.0,0.9959842
1.926,34.403698,0.4,0.4000000059604645,-9.544895e-12,2.7632158e-10,1.0,0.99199355,1.0,0.9959842
1.928,34.403698,0.4,0.4000000059604645,-9.5286895e-12,2.742028e-10,1.0,0.99199355,1.0,0.9959842
1.93,34.403698,0.4,0.4000000059604645,-9.512483e-12,2.72084e-10,1.0,0.99199355,1.0,0.9959842
1.932,34.403698,0.4,0.4000000059604645,-9.496277e-12,2.6996522e-10,1.0,0.99199355,1.0,0.9959842
1.934,34.403698,0.4,0.4000000059604645,-9.48007e-12,2.678464e-10,1.0,0.99199355,1.0,0.9959842
1.936,34.403698,0.4,0.4000000059604645,-9.463865e-12,2.6572763e-10,1.0,0.99199355,1.0,0.9959842
1.938,34.403698,0.4,0.4000000059604645,-9.447659e-12,2.6360883e-10,1.0,0.99199355,1.0,0.9959842
1.94,34.403698,0.4,0.4000000059604645,-9.431452e-12,2.6149005e-10,1.0,0.99199355,1.0,0.9959842
1.942,34.403698,0.4,0.4000000059604645,-9.415246e-12,2.5937125e-10,1.0,0.99199355,1.0,0.9959842
1.944,34.403698,0.4,0.4000000059604645,-9.39904e-12,2.5725247e-10,1.0,0.99199355,1.0,0.9959842
1.946,34.403698,0.4,0.4000000059604645,-9.382834e-12,2.5513366e-10,1.0,0.99199355,1.0,0.9959842
1.948,34.403698,0.4,0.4000000059604645,-9.366628e-12,2.530149e-10,1.0,0.99199355,1.0,0.9959842
1.95,34.403698,0.4,0.4000000059604645,-9.3504215e-12,2.5089608e-10,1.0,0.99199355,1.0,0.9959842
1.952,34.403698,0.4,0.4000000059604645,-9.334216e-12,2.487773e-10,1.0,0.99199355,1.0,0.9959842
1.954,34.403698,0.4,0.4000000059604645,-9.31801e-12,2.466585e-10,1.0,0.99199355,1.0,0.9959842
1.956,34.403698,0.4,0.4000000059604645,-9.301803e-12,2.4453972e-10,1.0,0.99199355,1.0,0.9959842
1.958,34.403698,0.4,0.4000000059604645,-9.2855975e-12,2.4242092e-10,1.0,0.99199355,1.0,0.9959842
1.96,34.403698,0.4,0.4000000059604645,-9.269391e-12,2.4030214e-10,1.0,0.99199355,1.0,0.9959842
1.962,34.403698,0.4,0.4000000059604645,-9.253185e-12,2.3818336e-10,1.0,0.99199355,1.0,0.9959842
1.964,34.403698,0.4,0.4000000059604645,-9.236979e-12,2.3606456e-10,1.0,0.99199355,1.0,0.9959842
1.966,34.403698,0.4,0.4000000059604645,-9.220773e-12,2.3394578e-10,1.0,0.99199355,1.0,0.9959842
1.968,34.403698,0.4,0.4000000059604645,-9.204567e-12,2.3182697e-10,1.0,0.99199355,1.0,0.9959842
1.97,34.403698,0.4,0.4000000059604645,-9.188361e-12,2.2970818e-10,1.0,0.99199355,1.0,0.9959842
1.972,34.403698,0.4,0.4000000059604645,-9.172154e-12,2.2758939e-10,1.0,0.99199355,1.0,0.9959842
1.974,34.403698,0.4,0.4000000059604645,-9.155949e-12,2.254706e-10,1.0,0.99199355,1.0,0.9959842
1.976,34.403698,0.4,0.4000000059604645,-9.139742e-12,2.2335181e-10,1.0,0.99199355,1.0,0.9959842
1.978,34.403698,0.4,0.4000000059604645,-9.123536e-12,2.2123302e-10,1.0,0.99199355,1.0,0.9959842
1.98,34.403698,0.4,0.4000000059604645,-9.10733e-12,2.1911424e-10,1.0,0.99199355,1.0,0.9959842
1.982,34.403698,0.4,0.4000000059604645,-9.091124e-12,2.1699545e-10,1.0,0.99199355,1.0,0.9959842
1.984,34.403698,0.4,0.4000000059604645,-9.074918e-12,2.1487666e-10,1.0,0.99199355,1.0,0.9959842
1.986,34.403698,0.4,0.4000000059604645,-9.058712e-12,2.1275787e-10,1.0,0.99199355,1.0,0.9959842
1.988,34.403698,0.4,0.4000000059604645,-9.0425055e-12,2.1063908e-10,1.0,0.99199355,1.0,0.9959842
1.99,34.403698,0.4,0.4000000059604645,-9.0263e-12,2.0852028e-10,1.0,0.99199355,1.0,0.9959842
1.992,34.403698,0.4,0.4000000059604645,-9.010093e-12,2.064015e-10,1.0,0.99199355,1.0,0.9959842
1.994,34.403698,0.4,0.4000000059604645,-8.993887e-12,2.042827e-10,1.0,0.99199355,1.0,0.9959842
1.996,34.403698,0.4,0.4000000059604645,-8.9776814e-12,2.0216391e-10,1.0,0.99199355,1.0,0.9959842
1.998,34.403698,0.4,0.4000000059604645,-8.961475e-12,2.0004512e-10,1.0,0.99199355,1.0,0.9959842
2.0,34.403698,0.4,0.4000000059604645,-8.945269e-12,1.9792633e-10,1.0,0.99199355,1.0,0.9959842
2.0,34.403698,0.091320686,0.4000000059604645,-8.945269e-12,1.9792633e-10,0.6215157,0.23095076,0.3117892,1e-10
2.0018165,34.40477,0.09075786,0.4000000059604645,6.556478e-05,0.05036873,0.6149142,0.22918318,0.31134853,1e-10
2.0018165,34.40477,0.09075786,0.4000000059604645,6.556478e-05,0.05036873,0.6149142,0.22918318,0.31134853,1e-10
2.002,34.405,0.09070329,0.4000000059604645,7.219093e-05,0.05500498,0.6142622,0.22900854,0.311305,1e-10
2.004,34.408897,0.090133056,0.4000000059604645,0.00014451386,0.1,0.6073175,0.22714758,0.31084082,1e-10
2.006,34.415405,0.08960401,0.4000000059604645,0.00021695836,0.1,0.6006588,0.22536185,0.31039518,1e-10
2.008,34.42452,0.08911271,0.4000000059604645,0.00028951524,0.1,0.59426993,0.22364715,0.309967,1e-10
2.01,34.43625,0.088657014,0.4000000059604645,0.00036217592,0.1,0.588139,0.22200027,0.3095556,1e-10
2.012,34.450596,0.088235095,0.4000000059604645,0.0004349323,0.1,0.58225477,0.22041829,0.30916014,1e-10
2.014,34.467567,0.08784525,0.4000000059604645,0.0005077767,0.1,0.5766066,0.2188984,0.30877998,1e-10
2.016,34.48716,0.08748591,0.4000000059604645,0.00058070174,0.1,0.5711844,0.21743795,0.30841446,1e-10
2.018,34.509377,0.08715558,0.4000000059604645,0.00065370055,0.1,0.56597865,0.2160344,0.30806297,1e-10
2.02,34.534225,0.086852886,0.4000000059604645,0.0007267665,0.1,0.56097996,0.21468532,0.30772486,1e-10
2.022,34.561707,0.086576514,0.4000000059604645,0.0007998932,0.1,0.55617964,0.21338835,0.3073996,1e-10
2.024,34.59182,0.086325236,0.4000000059604645,0.0008730747,0.1,0.55156916,0.2121413,0.30708662,1e-10
2.026,34.62457,0.086097896,0.4000000059604645,0.0009463053,0.1,0.5471405,0.210942,0.3067854,1e-10
2.028,34.659954,0.0858934,0.4000000059604645,0.0010195795,0.1,0.5428857,0.20978843,0.30649543,1e-10
2.03,34.697975,0.085710734,0.4000000059604645,0.001092892,0.1,0.5387976,0.20867862,0.3062162,1e-10
2.032,34.738644,0.08554892,0.4000000059604645,0.0011662379,0.1,0.53486896,0.2076107,0.3059473,1e-10
2.034,34.781948,0.08540708,0.4000000059604645,0.0012396125,0.1,0.531093,0.20658286,0.30568826,1e-10
2.036,34.827892,0.08528433,0.4000000059604645,0.001313011,0.1,0.52746326,0.20559339,0.30543867,1e-10
2.038,34.876484,0.08517988,0.4000000059604645,0.0013864293,0.1,0.52397346,0.20464066,0.30519807,1e-10
2.04,34.927715,0.08509298,0.4000000059604645,0.001459863,0.1,0.5206176,0.20372306,0.30496612,1e-10
2.042,34.981594,0.0850229,0.4000000059604645,0.0015333083,0.1,0.5173901,0.20283909,0.30474243,1e-10
2.044,35.038116,0.084968984,0.4000000059604645,0.0016067612,0.1,0.5142854,0.20198733,0.30452663,1e-10
2.046,35.097282,0.08493059,0.4000000059604645,0.001680218,0.1,0.5112983,0.20116636,0.3043184,1e-10
2.048,35.159092,0.08490713,0.4000000059604645,0.0017536753,0.1,0.50842375,0.20037487,0.3041174,1e-10
2.05,35.223545,0.08489803,0.4000000059604645,0.0018271294,0.1,0.5056571,0.1996116,0.3039233,1e-10
2.052,35.290646,0.08490276,0.4000000059604645,0.0019005772,0.1,0.5029936,0.19887531,0.30373582,1e-10
2.054,35.36039,0.08492083,0.4000000059604645,0.0019740155,0.1,0.5004289,0.19816485,0.30355465,1e-10
2.056,35.432774,0.08495176,0.4000000059604645,0.0020474412,0.1,0.49795887,0.1974791,0.30337954,1e-10
2.058,35.507805,0.08499509,0.4000000059604645,0.0021208513,0.1,0.49557945,0.19681698,0.30321017,1e-10
2.0581708,35.514336,0.08499936,0.4000000059604645,0.0021271235,0.1,0.49538022,0.19676146,0.30319595,1e-10
2.0581708,35.514336,0.08499936,0.4000000059604645,0.0021271235,0.1,0.49538022,0.19676146,0.30319595,1e-10
2.06,35.585472,0.08505021,0.4000000059604645,0.0021942433,0.1,0.49328613,0.19617729,0.3030463,1e-10
2.062,35.665787,0.085116416,0.4000000059604645,0.0022676135,0.1,0.49107412,0.19555879,0.30288756,1e-10
2.064,35.74874,0.08519335,0.4000000059604645,0.0023409605,0.1,0.4889403,0.19496061,0.30273378,1e-10
2.066,35.834335,0.08528064,0.4000000059604645,0.0024142812,0.1,0.4868813,0.19438188,0.30258474,1e-10
2.068,35.92257,0.085377954,0.4000000059604645,0.002487574,0.1,0.484894,0.19382176,0.3024402,1e-10
2.07,36.01344,0.085484974,0.4000000059604645,0.0025608363,0.1,0.4829754,0.19327943,0.30229998,1e-10
2.072,36.10695,0.08560136,0.4000000059604645,0.0026340655,0.1,0.48112226,0.19275405,0.30216387,1e-10
2.074,36.203094,0.085726805,0.4000000059604645,0.0027072597,0.1,0.4793317,0.19224483,0.30203164,1e-10
2.076,36.301872,0.08586103,0.4000000059604645,0.002780417,0.1,0.47760093,0.19175102,0.30190313,1e-10
2.078,36.403282,0.08600376,0.4000000059604645,0.0028535349,0.1,0.4759273,0.1912719,0.30177817,1e-10
2.08,36.507324,0.086154744,0.4000000059604645,0.0029266116,0.1,0.47430837,0.19080684,0.30165657,1e-10
2.082,36.614,0.08631373,0.4000000059604645,0.0029996454,0.1,0.4727417,0.19035517,0.30153817,1e-10
2.084,36.723297,0.0864805,0.4000000059604645,0.0030726343,0.1,0.471225,0.18991625,0.3014228,1e-10
2.086,36.835228,0.08665482,0.4000000059604645,0.0031455767,0.1,0.46975607,0.18948951,0.30131033,1e-10
2.088,36.94978,0.08683649,0.4000000059604645,0.0032184706,0.1,0.46833286,0.1890744,0.30120063,1e-10
2.09,37.066956,0.0870253,0.4000000059604645,0.0032913145,0.1,0.46695337,0.18867035,0.30109355,1e-10
2.092,37.186752,0.08722108,0.4000000059604645,0.0033641066,0.1,0.46561575,0.18827689,0.30098894,1e-10
2.094,37.30917,0.08742363,0.4000000059604645,0.0034368455,0.1,0.4643181,0.18789347,0.3008867,1e-10
2.096,37.434208,0.087632775,0.4000000059604645,0.0035095294,0.1,0.46305868,0.18751964,0.30078667,1e-10
2.098,37.56186,0.08784835,0.4000000059604645,0.0035821572,0.1,0.46183586,0.18715493,0.30068877,1e-10
2.1,37.692123,0.08807019,0.4000000059604645,0.003654727,0.1,0.4606479,0.1867989,0.30059287,1e-10
2.102,37.824997,0.08829814,0.4000000059604645,0.0037272377,0.1,0.4594934,0.18645114,0.30049887,1e-10
2.104,37.96048,0.08853206,0.4000000059604645,0.0037996876,0.1,0.45837077,0.18611123,0.30040666,1e-10
2.106,38.09857,0.08877179,0.4000000059604645,0.0038720754,0.1,0.45727867,0.18577877,0.30031615,1e-10
2.108,38.239273,0.0890172,0.4000000059604645,0.0039443998,0.1,0.4562157,0.1854534,0.30022722,1e-10
2.11,38.38257,0.08926815,0.4000000059604645,0.0040166597,0.1,0.4551806,0.18513477,0.3001398,1e-10
2.112,38.52847,0.08952451,0.4000000059604645,0.0040888535,0.1,0.45417204,0.18482251,0.3000538,1e-10
2.114,38.676968,0.08978615,0.4000000059604645,0.00416098,0.1,0.45318896,0.18451633,0.2999691,1e-10
2.116,38.82806,0.09005296,0.4000000059604645,0.004233038,0.1,0.45223016,0.18421587,0.29988566,1e-10
2.118,38.981743,0.09032482,0.4000000059604645,0.004305027,0.1,0.45129454,0.18392088,0.29980338,1e-10
2.12,39.13802,0.09060161,0.4000000059604645,0.0043769446,0.1,0.4503811,0.183631,0.2997222,1e-10
2.122,39.296883,0.09088322,0.4000000059604645,0.0044487906,0.1,0.4494888,0.183346,0.299642,1e-10
2.124,39.458332,0.091169536,0.4000000059604645,0.0045205634,0.1,0.44861668,0.18306561,0.29956275,1e-10
2.126,39.622364,0.09146046,0.4000000059604645,0.004592262,0.1,0.4477639,0.18278953,0.2994844,1e-10
2.128,39.788975,0.09175588,0.4000000059604645,0.004663886,0.1,0.44692948,0.18251756,0.29940683,1e-10
2.13,39.95816,0.09205571,0.4000000059604645,0.0047354335,0.1,0.44611266,0.18224944,0.29933003,1e-10
2.132,40.129925,0.092359826,0.4000000059604645,0.004806904,0.1,0.4453126,0.18198495,0.29925388,1e-10
2.134,40.304256,0.09266815,0.4000000059604645,0.004878296,0.1,0.44452852,0.18172383,0.2991784,1e-10
2.136,40.481163,0.092980586,0.4000000059604645,0.0049496093,0.1,0.4437597,0.18146592,0.29910344,1e-10
2.138,40.66063,0.09329703,0.4000000059604645,0.0050208424,0.1,0.4430054,0.181211,0.29902902,1e-10
2.14,40.84266,0.09361739,0.4000000059604645,0.0050919945,0.1,0.44226494,0.18095884,0.29895505,1e-10
2.142,41.027252,0.09394158,0.4000000059604645,0.0051630647,0.1,0.44153768,0.18070929,0.2988815,1e-10
2.144,41.2144,0.09426951,0.4000000059604645,0.005234052,0.1,0.440823,0.18046215,0.2988083,1e-10
2.146,41.404102,0.09460109,0.4000000059604645,0.005304956,0.1,0.44012028,0.18021725,0.2987354,1e-10
2.148,41.596355,0.09493622,0.4000000059604645,0.005375775,0.1,0.43942893,0.1799744,0.29866278,1e-10
2.15,41.791157,0.095274836,0.4000000059604645,0.0054465095,0.1,0.43874842,0.17973346,0.29859036,1e-10
2.15,41.791157,0.56363684,0.4000000059604645,0.0054465095,0.1,0.75988376,0.84414715,0.9012034,0.8726384
2.1509697,41.886063,0.56489295,0.4000000059604645,0.005427655,0.1,0.76320386,0.84614944,0.9025383,0.87430716
2.1509697,41.886063,0.56489295,0.4000000059604645,0.005427655,0.1,0.76320386,0.84614944,0.9025383,0.87430716
2.152,41.98653,0.56622505,0.4000000059604645,0.0054074693,0.068535976,0.76666224,0.84823406,0.90392804,0.8760444
2.154,42.18049,0.5688126,0.4000000059604645,0.005367829,-0.0012972185,0.7731845,0.8521621,0.90654635,0.8793177
2.156,42.37301,0.5714138,0.4000000059604645,0.005327586,-0.05925158,0.7794694,0.8559428,0.909066,0.8824679
2.1576798,42.533577,0.5736111,0.4000000059604645,0.005293318,-0.1,0.7845733,0.8590098,0.9111097,0.88502324
2.1576798,42.533577,0.5736111,0.4000000059604645,0.005293318,-0.1,0.7845733,0.8590098,0.9111097,0.88502324
2.158,42.564068,0.5740312,0.4000000059604645,0.0052867373,-0.1,0.78552866,0.8595835,0.91149193,0.8855012
2.16,42.753643,0.57666475,0.4000000059604645,0.0052452786,-0.1,0.79137236,0.8630905,0.9138284,0.88842285
2.162,42.94172,0.5793102,0.4000000059604645,0.0052032075,-0.1,0.7970076,0.86646855,0.91607845,0.8912368
2.164,43.128265,0.5819628,0.4000000059604645,0.005160521,-0.1,0.802441,0.869722,0.91824514,0.8939467
2.166,43.31327,0.58461875,0.4000000059604645,0.005117218,-0.1,0.8076793,0.8728552,0.92033136,0.8965562
2.168,43.4967,0.5872746,0.4000000059604645,0.0050732987,-0.1,0.81272924,0.87587255,0.9223401,0.899069
2.17,43.67854,0.5899272,0.4000000059604645,0.0050287633,-0.1,0.8175974,0.8787782,0.9242741,0.90148854
2.172,43.858765,0.5925736,0.4000000059604645,0.0049836133,-0.1,0.82229,0.8815763,0.9261361,0.9038183
2.174,44.03735,0.5952109,0.4000000059604645,0.0049378495,-0.1,0.8268134,0.8842707,0.9279288,0.9060615
2.176,44.21428,0.5978367,0.4000000059604645,0.0048914757,-0.1,0.8311734,0.88686526,0.92965466,0.9082213
2.178,44.38953,0.6004483,0.4000000059604645,0.0048444937,-0.1,0.8353759,0.8893636,0.9313162,0.91030085
2.18,44.56308,0.6030435,0.4000000059604645,0.0047969082,-0.1,0.8394265,0.89176923,0.9329158,0.91230303
2.182,44.7349,0.6056201,0.4000000059604645,0.004748723,-0.1,0.84333056,0.89408565,0.93445575,0.91423076
2.184,44.90498,0.60817593,0.4000000059604645,0.004699942,-0.1,0.8470934,0.8963161,0.93593824,0.9160868
2.186,45.073288,0.6107092,0.4000000059604645,0.004650572,-0.1,0.85072,0.8984638,0.9373654,0.9178737
2.188,45.239815,0.61321795,0.4000000059604645,0.0046006166,-0.1,0.8542154,0.9005318,0.93873936,0.91959417
2.19,45.404526,0.61570054,0.4000000059604645,0.004550083,-0.1,0.8575842,0.9025231,0.94006205,0.92125064
2.192,45.567413,0.6181554,0.4000000059604645,0.0044989777,-0.1,0.8608311,0.9044406,0.9413354,0.9228455
2.194,45.728447,0.6205809,0.4000000059604645,0.0044473065,-0.1,0.8639605,0.90628695,0.94256127,0.9243811
2.196,45.88761,0.62297577,0.4000000059604645,0.0043950775,-0.1,0.8669767,0.9080649,0.94374144,0.9258596
2.198,46.044888,0.6253386,0.4000000059604645,0.004342297,-0.1,0.8698838,0.909777,0.9448777,0.92728317
2.2,46.20025,0.62766814,0.4000000059604645,0.0042889733,-0.1,0.87268585,0.91142577,0.94597167,0.92865396
2.202,46.353687,0.62996334,0.4000000059604645,0.0042351144,-0.1,0.8753867,0.91301364,0.94702494,0.92997396
2.204,46.505173,0.632223,0.4000000059604645,0.0041807285,-0.1,0.87799007,0.9145428,0.9480391,0.931245
2.206,46.654694,0.63444614,0.4000000059604645,0.0041258237,-0.1,0.8804996,0.9160156,0.9490157,0.9324691
2.208,46.802227,0.6366319,0.4000000059604645,0.004070409,-0.1,0.8829187,0.9174342,0.949956,0.933648
2.21,46.947758,0.6387793,0.4000000059604645,0.0040144934,-0.1,0.8852508,0.9188006,0.95086163,0.9347834
2.212,47.091263,0.6408876,0.4000000059604645,0.0039580856,-0.1,0.8874991,0.9201169,0.95173377,0.93587697
2.214,47.23273,0.6429561,0.4000000059604645,0.0039011952,-0.1,0.8896668,0.92138493,0.95257384,0.9369304
2.216,47.372143,0.64498395,0.4000000059604645,0.0038438316,-0.1,0.89175683,0.92260665,0.95338297,0.93794525
2.218,47.509483,0.6469706,0.4000000059604645,0.0037860041,-0.1,0.8937722,0.92378384,0.9541625,0.938923
2.22,47.64473,0.6489156,0.4000000059604645,0.003727723,-0.1,0.89571565,0.9249182,0.9549135,0.93986505
2.222,47.777874,0.6508181,0.4000000059604645,0.0036689977,-0.1,0.8975899,0.92601144,0.9556371,0.94077295
2.224,47.908894,0.6526779,0.4000000059604645,0.0036098384,-0.1,0.8993977,0.92706513,0.9563345,0.9416479
2.226,48.037777,0.65449435,0.4000000059604645,0.003550255,-0.1,0.9011414,0.928081,0.9570066,0.94249123
2.228,48.16451,0.6562671,0.4000000059604645,0.003490258,-0.1,0.90282357,0.92906034,0.9576545,0.9433043
2.23,48.28907,0.65799576,0.4000000059604645,0.0034298573,-0.1,0.9044465,0.9300047,0.95827913,0.9440883
2.232,48.411453,0.65968,0.4000000059604645,0.0033690638,-0.1,0.90601254,0.9309155,0.95888144,0.94484425
2.234,48.531635,0.66131955,0.4000000059604645,0.0033078874,-0.1,0.9075238,0.93179405,0.95946234,0.94557345
2.236,48.649616,0.66291404,0.4000000059604645,0.003246339,-0.1,0.90898246,0.9326417,0.96002275,0.94627696
2.238,48.76537,0.66446334,0.4000000059604645,0.0031844291,-0.1,0.9103905,0.93345964,0.9605635,0.94695574
2.24,48.87889,0.66596717,0.4000000059604645,0.0031221684,-0.1,0.91174996,0.93424916,0.9610854,0.9476109
2.242,48.99016,0.6674253,0.4000000059604645,0.0030595672,-0.1,0.9130627,0.9350113,0.96158916,0.94824344
2.244,49.099174,0.6688376,0.4000000059604645,0.0029966368,-0.1,0.9143306,0.9357474,0.9620756,0.9488542
2.246,49.205917,0.670204,0.4000000059604645,0.0029333874,-0.1,0.91555536,0.93645835,0.96254545,0.9494441
2.248,49.310375,0.6715243,0.4000000059604645,0.0028698302,-0.1,0.9167387,0.9371453,0.9629994,0.9500141
2.25,49.41254,0.67279845,0.4000000059604645,0.0028059757,-0.1,0.9178823,0.9378092,0.96343815,0.950565
2.252,49.5124,0.67402637,0.4000000059604645,0.0027418348,-0.1,0.91898775,0.93845105,0.96386236,0.9510976
2.254,49.60995,0.675208,0.4000000059604645,0.0026774188,-0.1,0.9200565,0.93907183,0.9642726,0.9516127
2.256,49.705173,0.6763432,0.4000000059604645,0.0026127377,-0.1,0.9210901,0.9396724,0.9646695,0.95211107
2.258,49.79806,0.6774321,0.4000000059604645,0.0025478029,-0.1,0.92209005,0.9402536,0.96505374,0.95259345
2.26,49.88861,0.67847466,0.4000000059604645,0.0024826252,-0.1,0.92305756,0.9408164,0.9654258,0.95306045
2.262,49.97681,0.67947084,0.4000000059604645,0.0024172154,-0.1,0.923994,0.9413615,0.96578616,0.95351285
2.264,50.06265,0.6804207,0.4000000059604645,0.0023515844,-0.1,0.9249007,0.94188964,0.9661355,0.9539513
2.266,50.14612,0.6813243,0.4000000059604645,0.002285743,-0.1,0.92577887,0.94240165,0.9664742,0.95437634
2.268,50.227222,0.68218166,0.4000000059604645,0.002219702,-0.1,0.9266297,0.9428983,0.9668028,0.9547887
2.27,50.30594,0.6829928,0.4000000059604645,0.002153472,-0.1,0.9274543,0.9433802,0.9671217,0.9551888
2.272,50.382267,0.68375784,0.4000000059604645,0.002087064,-0.1,0.92825377,0.943848,0.9674315,0.9555774
2.274,50.456203,0.68447685,0.4000000059604645,0.0020204892,-0.1,0.92902917,0.94430244,0.9677324,0.9559549
2.276,50.52774,0.68514997,0.4000000059604645,0.0019537578,-0.1,0.92978156,0.94474405,0.9680251,0.95632184
2.278,50.596874,0.6857772,0.4000000059604645,0.0018868807,-0.1,0.93051195,0.94517356,0.9683098,0.95667875
2.28,50.663593,0.68635875,0.4000000059604645,0.0018198687,-0.1,0.9312212,0.9455914,0.9685869,0.9570261
2.282,50.7279,0.68689466,0.4000000059604645,0.0017527323,-0.1,0.9319103,0.94599825,0.96885693,0.9573644
2.284,50.78979,0.68738514,0.4000000059604645,0.0016854822,-0.1,0.93258,0.94639456,0.9691201,0.957694
2.286,50.849255,0.6878302,0.4000000059604645,0.0016181292,-0.1,0.93323135,0.94678086,0.96937674,0.95801544
2.288,50.906296,0.6882301,0.4000000059604645,0.0015506838,-0.1,0.933865,0.9471577,0.96962726,0.958329
2.29,50.960903,0.6885849,0.4000000059604645,0.0014831565,-0.1,0.93448186,0.94752544,0.96987194,0.9586352
2.292,51.013077,0.6888948,0.4000000059604645,0.0014155577,-0.1,0.93508255,0.9478847,0.97011113,0.9589344
2.294,51.062824,0.6891599,0.4000000059604645,0.0013478982,-0.1,0.93566793,0.94823575,0.9703451,0.95922697
2.296,51.11013,0.68938047,0.4000000059604645,0.0012801881,-0.1,0.9362387,0.94857913,0.9705741,0.9595132
2.298,51.154995,0.6895566,0.4000000059604645,0.0012124381,-0.1,0.9367954,0.94891524,0.97079843,0.95979345
2.3,51.197422,0.6896884,0.4000000059604645,0.0011446584,-0.1,0.9373388,0.94924444,0.9710184,0.96006805
2.302,51.237408,0.6897761,0.4000000059604645,0.0010768594,-0.1,0.9378695,0.9495671,0.9712341,0.9603374
2.304,51.27496,0.68981993,0.4000000059604645,0.0010090515,-0.1,0.93838805,0.9498836,0.9714459,0.9606017
2.306,51.310062,0.68982005,0.4000000059604645,0.0009412446,-0.1,0.9388951,0.95019424,0.97165406,0.9608612
2.308,51.342728,0.68977654,0.4000000059604645,0.00087344914,-0.1,0.9393912,0.9504994,0.97185874,0.9611163
2.31,51.37295,0.6896897,0.4000000059604645,0.0008056753,-0.1,0.93987685,0.9507994,0.9720602,0.9613672
2.312,51.400738,0.6895597,0.4000000059604645,0.00073793303,-0.1,0.94035256,0.95109457,0.9722585,0.9616142
2.314,51.426083,0.6893867,0.4000000059604645,0.0006702325,-0.1,0.94081885,0.95138514,0.972454,0.96185744
2.316,51.448994,0.68917096,0.4000000059604645,0.00060258375,-0.1,0.9412762,0.95167136,0.97264683,0.9620972
2.318,51.469467,0.6889126,0.4000000059604645,0.0005349967,-0.1,0.941725,0.9519536,0.97283715,0.9623338
2.32,51.487514,0.6886118,0.4000000059604645,0.00046748127,-0.1,0.9421658,0.95223206,0.97302514,0.9625673
2.322,51.503128,0.6882689,0.4000000059604645,0.0004000473,-0.1,0.94259894,0.952507,0.973211,0.96279806
2.324,51.51632,0.687884,0.4000000059604645,0.00033270472,-0.1,0.9430248,0.95277864,0.9733948,0.9630261
2.326,51.527084,0.6874573,0.4000000059604645,0.0002654632,-0.1,0.94344383,0.9530473,0.9735767,0.96325177
2.328,51.535435,0.6869891,0.4000000059604645,0.00019833249,-0.1,0.9438564,0.953313,0.97375697,0.9634751
2.33,51.541367,0.6864795,0.4000000059604645,0.00013132229,-0.1,0.9442628,0.9535761,0.9739356,0.9636964
2.332,51.54489,0.6859288,0.4000000059604645,6.444222e-05,-0.1,0.94466347,0.9538367,0.9741128,0.96391577
2.334,51.54601,0.68533725,0.4000000059604645,-2.2981662e-06,-0.1,0.94505864,0.95409507,0.97428864,0.9641333
2.336,51.544727,0.6847049,0.4000000059604645,-6.888933e-05,-0.1,0.9454487,0.95435137,0.9744632,0.9643492
2.338,51.54105,0.68403214,0.4000000059604645,-0.00013532181,-0.1,0.94583386,0.95460576,0.97463673,0.96456367
2.34,51.534985,0.6833191,0.4000000059604645,-0.00020158617,-0.1,0.94621444,0.95485836,0.9748092,0.96477675
2.342,51.52654,0.682566,0.4000000059604645,-0.00026767308,-0.1,0.9465908,0.95510936,0.97498083,0.9649885
2.344,51.515717,0.6817731,0.4000000059604645,-0.00033357317,-0.1,0.9469631,0.95535886,0.9751516,0.96519923
