Time,gENROE.delta,gENROE.PELEC,eXNI.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.73717, 30.5992, 0.331132, 1.36826, 0.4, -0.000409423, 1.00164, 0.993277, 1.00069, 0.996949
4.73817, 30.5919, 0.331078, 1.36916, 0.4, -0.000401355, 1.00163, 0.993271, 1.00069, 0.996944
4.73917, 30.5847, 0.331028, 1.37006, 0.4, -0.000393282, 1.00162, 0.993266, 1.00069, 0.996939
4.74017, 30.5777, 0.33098, 1.37095, 0.4, -0.000385203, 1.00161, 0.99326, 1.00068, 0.996934
4.74117, 30.5709, 0.330935, 1.37184, 0.4, -0.000377119, 1.00161, 0.993254, 1.00068, 0.99693
4.74217, 30.5642, 0.330893, 1.37272, 0.4, -0.000369031, 1.0016, 0.993249, 1.00067, 0.996925
4.74317, 30.5576, 0.330854, 1.3736, 0.4, -0.000360938, 1.00159, 0.993243, 1.00067, 0.99692
4.74417, 30.5512, 0.330818, 1.3745, 0.4, -0.000352842, 1.00158, 0.993238, 1.00067, 0.996916
4.74517, 30.5449, 0.330785, 1.37539, 0.4, -0.000344741, 1.00157, 0.993232, 1.00066, 0.996911
4.74617, 30.5387, 0.330755, 1.37627, 0.4, -0.000336637, 1.00156, 0.993226, 1.00066, 0.996906
4.74717, 30.5328, 0.330728, 1.37715, 0.4, -0.000328531, 1.00155, 0.993221, 1.00065, 0.996902
4.74817, 30.5269, 0.330703, 1.37803, 0.4, -0.000320421, 1.00154, 0.993215, 1.00065, 0.996897
4.74917, 30.5212, 0.330682, 1.3789, 0.4, -0.00031231, 1.00153, 0.99321, 1.00065, 0.996892
4.75017, 30.5157, 0.330663, 1.37977, 0.4, -0.000304196, 1.00152, 0.993204, 1.00064, 0.996888
4.75117, 30.5103, 0.330648, 1.38064, 0.4, -0.000296081, 1.00151, 0.993199, 1.00064, 0.996883
4.75217, 30.505, 0.330635, 1.3815, 0.4, -0.000287965, 1.0015, 0.993193, 1.00064, 0.996878
4.75317, 30.4999, 0.330625, 1.38235, 0.4, -0.000279847, 1.00149, 0.993188, 1.00063, 0.996874
4.75417, 30.4949, 0.330618, 1.38321, 0.4, -0.000271729, 1.00148, 0.993182, 1.00063, 0.996869
4.75517, 30.4901, 0.330614, 1.38406, 0.4, -0.000263611, 1.00147, 0.993177, 1.00063, 0.996865
4.75617, 30.4855, 0.330612, 1.3849, 0.4, -0.000255492, 1.00146, 0.993172, 1.00062, 0.99686
4.75717, 30.4809, 0.330614, 1.38574, 0.4, -0.000247375, 1.00146, 0.993166, 1.00062, 0.996856
4.75817, 30.4766, 0.330618, 1.38658, 0.4, -0.000239257, 1.00145, 0.993161, 1.00061, 0.996851
4.75917, 30.4723, 0.330625, 1.38741, 0.4, -0.000231141, 1.00144, 0.993155, 1.00061, 0.996847
4.76017, 30.4682, 0.330636, 1.38824, 0.4, -0.000223027, 1.00143, 0.99315, 1.00061, 0.996842
4.76117, 30.4643, 0.330648, 1.38907, 0.4, -0.000214914, 1.00142, 0.993144, 1.0006, 0.996838
4.76217, 30.4605, 0.330664, 1.38989, 0.4, -0.000206803, 1.00141, 0.993139, 1.0006, 0.996833
4.76317, 30.4568, 0.330683, 1.39071, 0.4, -0.000198694, 1.0014, 0.993134, 1.0006, 0.996829
4.76417, 30.4533, 0.330704, 1.39151, 0.4, -0.000190588, 1.00139, 0.993128, 1.00059, 0.996824
4.76517, 30.45, 0.330728, 1.3923, 0.4, -0.000182486, 1.00138, 0.993123, 1.00059, 0.99682
4.76617, 30.4468, 0.330756, 1.3931, 0.4, -0.000174386, 1.00137, 0.993118, 1.00059, 0.996816
4.76717, 30.4437, 0.330785, 1.39388, 0.4, -0.000166291, 1.00137, 0.993112, 1.00058, 0.996811
4.76817, 30.4408, 0.330818, 1.39467, 0.4, -0.000158199, 1.00136, 0.993107, 1.00058, 0.996807
4.76917, 30.438, 0.330853, 1.39545, 0.4, -0.000150112, 1.00135, 0.993102, 1.00058, 0.996802
4.77017, 30.4354, 0.330892, 1.39623, 0.4, -0.000142029, 1.00134, 0.993096, 1.00057, 0.996798
4.77117, 30.4329, 0.330933, 1.397, 0.4, -0.000133951, 1.00133, 0.993091, 1.00057, 0.996794
4.77217, 30.4306, 0.330977, 1.39777, 0.4, -0.000125879, 1.00132, 0.993086, 1.00057, 0.996789
4.77317, 30.4284, 0.331023, 1.39854, 0.4, -0.000117812, 1.00131, 0.99308, 1.00056, 0.996785
4.77417, 30.4263, 0.331073, 1.39931, 0.4, -0.000109752, 1.0013, 0.993075, 1.00056, 0.996781
4.77517, 30.4244, 0.331125, 1.40005, 0.4, -0.000101697, 1.0013, 0.99307, 1.00056, 0.996777
4.77617, 30.4227, 0.331179, 1.40081, 0.4, -9.36498e-05, 1.00129, 0.993065, 1.00055, 0.996772
4.77717, 30.421, 0.331237, 1.40157, 0.4, -8.5609e-05, 1.00128, 0.993059, 1.00055, 0.996768
4.77817, 30.4196, 0.331297, 1.40232, 0.4, -7.75755e-05, 1.00127, 0.993054, 1.00055, 0.996764
4.77917, 30.4183, 0.33136, 1.40307, 0.4, -6.95496e-05, 1.00126, 0.993049, 1.00054, 0.99676
4.78017, 30.4171, 0.331426, 1.40382, 0.4, -6.15315e-05, 1.00125, 0.993044, 1.00054, 0.996755
4.78117, 30.416, 0.331495, 1.40454, 0.4, -5.35217e-05, 1.00124, 0.993039, 1.00054, 0.996751
4.78217, 30.4151, 0.331566, 1.40527, 0.4, -4.55204e-05, 1.00124, 0.993033, 1.00053, 0.996747
4.78317, 30.4144, 0.33164, 1.40599, 0.4, -3.7528e-05, 1.00123, 0.993028, 1.00053, 0.996743
4.78417, 30.4138, 0.331716, 1.40671, 0.4, -2.95447e-05, 1.00122, 0.993023, 1.00053, 0.996739
4.78517, 30.4133, 0.331795, 1.40743, 0.4, -2.15709e-05, 1.00121, 0.993018, 1.00052, 0.996735
4.78617, 30.413, 0.331877, 1.40814, 0.4, -1.36069e-05, 1.0012, 0.993013, 1.00052, 0.99673
4.78717, 30.4128, 0.331962, 1.40885, 0.4, -5.65298e-06, 1.00119, 0.993007, 1.00052, 0.996726
4.78817, 30.4128, 0.332049, 1.40956, 0.4, 2.29054e-06, 1.00119, 0.993002, 1.00051, 0.996722
4.78917, 30.4129, 0.332139, 1.41026, 0.4, 1.02233e-05, 1.00118, 0.992997, 1.00051, 0.996718
4.79017, 30.4132, 0.332232, 1.41097, 0.4, 1.81451e-05, 1.00117, 0.992992, 1.00051, 0.996714
4.79117, 30.4136, 0.332327, 1.41165, 0.4, 2.60555e-05, 1.00116, 0.992987, 1.0005, 0.99671
4.79217, 30.4141, 0.332424, 1.41233, 0.4, 3.39543e-05, 1.00115, 0.992982, 1.0005, 0.996706
4.79317, 30.4148, 0.332525, 1.41301, 0.4, 4.18412e-05, 1.00114, 0.992977, 1.0005, 0.996702
4.79417, 30.4156, 0.332628, 1.41368, 0.4, 4.97158e-05, 1.00114, 0.992972, 1.00049, 0.996698
4.79517, 30.4166, 0.332734, 1.41436, 0.4, 5.75778e-05, 1.00113, 0.992967, 1.00049, 0.996694
4.79617, 30.4177, 0.332842, 1.41501, 0.4, 6.5427e-05, 1.00112, 0.992962, 1.00049, 0.99669
4.79717, 30.4189, 0.332952, 1.41568, 0.4, 7.32631e-05, 1.00111, 0.992957, 1.00049, 0.996686
4.79817, 30.4203, 0.333066, 1.41635, 0.4, 8.10857e-05, 1.0011, 0.992952, 1.00048, 0.996682
4.79917, 30.4219, 0.333182, 1.41701, 0.4, 8.88945e-05, 1.0011, 0.992947, 1.00048, 0.996678
4.80017, 30.4235, 0.3333, 1.41766, 0.4, 9.66892e-05, 1.00109, 0.992941, 1.00048, 0.996674
4.80117, 30.4253, 0.333421, 1.4183, 0.4, 0.00010447, 1.00108, 0.992936, 1.00047, 0.99667
4.80217, 30.4273, 0.333545, 1.41894, 0.4, 0.000112235, 1.00107, 0.992931, 1.00047, 0.996666
4.80317, 30.4294, 0.333671, 1.41958, 0.4, 0.000119986, 1.00106, 0.992926, 1.00047, 0.996662
4.80417, 30.4316, 0.333799, 1.42022, 0.4, 0.000127722, 1.00106, 0.992921, 1.00046, 0.996658
4.80517, 30.434, 0.33393, 1.42085, 0.4, 0.000135442, 1.00105, 0.992916, 1.00046, 0.996654
4.80617, 30.4365, 0.334064, 1.42149, 0.4, 0.000143146, 1.00104, 0.992912, 1.00046, 0.99665
4.80717, 30.4391, 0.3342, 1.42212, 0.4, 0.000150834, 1.00103, 0.992907, 1.00046, 0.996647
4.80817, 30.4419, 0.334339, 1.42273, 0.4, 0.000158506, 1.00103, 0.992902, 1.00045, 0.996643
4.80917, 30.4448, 0.33448, 1.42334, 0.4, 0.000166161, 1.00102, 0.992897, 1.00045, 0.996639
4.81017, 30.4479, 0.334623, 1.42395, 0.4, 0.000173799, 1.00101, 0.992892, 1.00045, 0.996635
4.81117, 30.4511, 0.334769, 1.42455, 0.4, 0.00018142, 1.001, 0.992887, 1.00044, 0.996631
4.81217, 30.4544, 0.334917, 1.42514, 0.4, 0.000189023, 1.001, 0.992882, 1.00044, 0.996627
4.81317, 30.4579, 0.335068, 1.42574, 0.4, 0.000196609, 1.00099, 0.992877, 1.00044, 0.996623
4.81417, 30.4615, 0.335221, 1.42635, 0.4, 0.000204176, 1.00098, 0.992872, 1.00044, 0.99662
4.81517, 30.4653, 0.335377, 1.42693, 0.4, 0.000211725, 1.00097, 0.992867, 1.00043, 0.996616
4.81617, 30.4691, 0.335535, 1.42751, 0.4, 0.000219255, 1.00096, 0.992862, 1.00043, 0.996612
4.81717, 30.4731, 0.335695, 1.42809, 0.4, 0.000226767, 1.00096, 0.992857, 1.00043, 0.996608
4.81817, 30.4773, 0.335858, 1.42866, 0.4, 0.000234259, 1.00095, 0.992852, 1.00042, 0.996605
4.81917, 30.4816, 0.336023, 1.42924, 0.4, 0.000241731, 1.00094, 0.992847, 1.00042, 0.996601
4.82017, 30.486, 0.33619, 1.42982, 0.4, 0.000249184, 1.00093, 0.992843, 1.00042, 0.996597
4.82117, 30.4905, 0.33636, 1.43039, 0.4, 0.000256617, 1.00093, 0.992838, 1.00042, 0.996593
4.82217, 30.4952, 0.336532, 1.43094, 0.4, 0.000264029, 1.00092, 0.992833, 1.00041, 0.996589
4.82317, 30.5001, 0.336707, 1.4315, 0.4, 0.000271421, 1.00091, 0.992828, 1.00041, 0.996586
4.82417, 30.505, 0.336883, 1.43205, 0.4, 0.000278792, 1.00091, 0.992823, 1.00041, 0.996582
4.82517, 30.5101, 0.337063, 1.4326, 0.4, 0.000286142, 1.0009, 0.992818, 1.00041, 0.996578
4.82617, 30.5153, 0.337244, 1.43313, 0.4, 0.000293471, 1.00089, 0.992813, 1.0004, 0.996575
4.82717, 30.5207, 0.337427, 1.43368, 0.4, 0.000300778, 1.00088, 0.992809, 1.0004, 0.996571
4.82817, 30.5261, 0.337613, 1.43422, 0.4, 0.000308063, 1.00088, 0.992804, 1.0004, 0.996567
4.82917, 30.5317, 0.337801, 1.43475, 0.4, 0.000315325, 1.00087, 0.992799, 1.00039, 0.996564
4.83017, 30.5375, 0.337992, 1.43528, 0.4, 0.000322566, 1.00086, 0.992794, 1.00039, 0.99656
4.83117, 30.5434, 0.338184, 1.4358, 0.4, 0.000329783, 1.00085, 0.992789, 1.00039, 0.996556
4.83217, 30.5494, 0.338379, 1.43633, 0.4, 0.000336978, 1.00085, 0.992784, 1.00039, 0.996553
4.83317, 30.5555, 0.338576, 1.43685, 0.4, 0.000344149, 1.00084, 0.99278, 1.00038, 0.996549
4.83417, 30.5618, 0.338775, 1.43737, 0.4, 0.000351297, 1.00083, 0.992775, 1.00038, 0.996545
4.83517, 30.5681, 0.338977, 1.43787, 0.4, 0.000358421, 1.00083, 0.99277, 1.00038, 0.996542
4.83617, 30.5747, 0.33918, 1.43838, 0.4, 0.000365522, 1.00082, 0.992765, 1.00038, 0.996538
4.83717, 30.5813, 0.339386, 1.43888, 0.4, 0.000372598, 1.00081, 0.99276, 1.00037, 0.996535
4.83817, 30.5881, 0.339594, 1.43936, 0.4, 0.000379649, 1.0008, 0.992756, 1.00037, 0.996531
4.83917, 30.595, 0.339804, 1.43986, 0.4, 0.000386676, 1.0008, 0.992751, 1.00037, 0.996527
4.84017, 30.602, 0.340016, 1.44036, 0.4, 0.000393678, 1.00079, 0.992746, 1.00037, 0.996524
4.84117, 30.6091, 0.34023, 1.44086, 0.4, 0.000400654, 1.00078, 0.992741, 1.00036, 0.99652
4.84216, 30.6164, 0.340446, 1.44134, 0.4, 0.000407605, 1.00078, 0.992737, 1.00036, 0.996517
4.84316, 30.6238, 0.340665, 1.44182, 0.4, 0.000414531, 1.00077, 0.992732, 1.00036, 0.996513
4.84416, 30.6313, 0.340885, 1.4423, 0.4, 0.00042143, 1.00076, 0.992727, 1.00036, 0.996509
4.84516, 30.639, 0.341108, 1.44277, 0.4, 0.000428303, 1.00076, 0.992722, 1.00035, 0.996506
4.84616, 30.6468, 0.341332, 1.44325, 0.4, 0.00043515, 1.00075, 0.992717, 1.00035, 0.996502
4.84716, 30.6547, 0.341559, 1.44373, 0.4, 0.00044197, 1.00074, 0.992713, 1.00035, 0.996499
4.84816, 30.6627, 0.341788, 1.44418, 0.4, 0.000448763, 1.00073, 0.992708, 1.00035, 0.996495
4.84916, 30.6708, 0.342018, 1.44464, 0.4, 0.000455529, 1.00073, 0.992703, 1.00034, 0.996492
4.85016, 30.6791, 0.342251, 1.4451, 0.4, 0.000462268, 1.00072, 0.992698, 1.00034, 0.996488
4.85116, 30.6874, 0.342485, 1.44554, 0.4, 0.000468979, 1.00071, 0.992694, 1.00034, 0.996485
4.85216, 30.6959, 0.342722, 1.44599, 0.4, 0.000475662, 1.00071, 0.992689, 1.00034, 0.996481
4.85316, 30.7046, 0.342961, 1.44645, 0.4, 0.000482318, 1.0007, 0.992684, 1.00033, 0.996477
4.85416, 30.7133, 0.343201, 1.44688, 0.4, 0.000488944, 1.00069, 0.992679, 1.00033, 0.996474
4.85516, 30.7222, 0.343443, 1.44732, 0.4, 0.000495543, 1.00069, 0.992674, 1.00033, 0.99647
4.85616, 30.7311, 0.343688, 1.44775, 0.4, 0.000502112, 1.00068, 0.99267, 1.00033, 0.996467
4.85716, 30.7402, 0.343934, 1.44819, 0.4, 0.000508653, 1.00067, 0.992665, 1.00032, 0.996463
4.85816, 30.7495, 0.344182, 1.44863, 0.4, 0.000515165, 1.00067, 0.99266, 1.00032, 0.99646
4.85916, 30.7588, 0.344432, 1.44906, 0.4, 0.000521647, 1.00066, 0.992655, 1.00032, 0.996456
4.86016, 30.7682, 0.344684, 1.44949, 0.4, 0.000528099, 1.00065, 0.992651, 1.00032, 0.996453
4.86116, 30.7778, 0.344937, 1.44991, 0.4, 0.000534522, 1.00065, 0.992646, 1.00031, 0.996449
4.86216, 30.7875, 0.345193, 1.45033, 0.4, 0.000540914, 1.00064, 0.992641, 1.00031, 0.996446
4.86316, 30.7973, 0.34545, 1.45074, 0.4, 0.000547277, 1.00063, 0.992636, 1.00031, 0.996442
4.86416, 30.8072, 0.34571, 1.45114, 0.4, 0.000553609, 1.00063, 0.992632, 1.00031, 0.996439
4.86516, 30.8172, 0.34597, 1.45155, 0.4, 0.00055991, 1.00062, 0.992627, 1.0003, 0.996435
4.86616, 30.8273, 0.346233, 1.45197, 0.4, 0.00056618, 1.00061, 0.992622, 1.0003, 0.996432
4.86716, 30.8376, 0.346498, 1.45237, 0.4, 0.000572419, 1.00061, 0.992617, 1.0003, 0.996428
4.86816, 30.8479, 0.346764, 1.45276, 0.4, 0.000578627, 1.0006, 0.992613, 1.0003, 0.996425
4.86916, 30.8584, 0.347032, 1.45316, 0.4, 0.000584804, 1.00059, 0.992608, 1.00029, 0.996421
4.87016, 30.869, 0.347302, 1.45356, 0.4, 0.000590949, 1.00059, 0.992603, 1.00029, 0.996418
4.87116, 30.8797, 0.347573, 1.45395, 0.4, 0.000597061, 1.00058, 0.992598, 1.00029, 0.996414
4.87216, 30.8905, 0.347847, 1.45435, 0.4, 0.000603142, 1.00057, 0.992593, 1.00029, 0.996411
4.87316, 30.9014, 0.348121, 1.45475, 0.4, 0.000609191, 1.00057, 0.992589, 1.00028, 0.996407
4.87416, 30.9124, 0.348398, 1.45512, 0.4, 0.000615206, 1.00056, 0.992584, 1.00028, 0.996404
4.87516, 30.9236, 0.348676, 1.4555, 0.4, 0.00062119, 1.00056, 0.992579, 1.00028, 0.9964
4.87616, 30.9348, 0.348956, 1.45588, 0.4, 0.00062714, 1.00055, 0.992574, 1.00028, 0.996396
4.87716, 30.9461, 0.349237, 1.45624, 0.4, 0.000633057, 1.00054, 0.992569, 1.00027, 0.996393
4.87816, 30.9576, 0.349521, 1.45662, 0.4, 0.000638941, 1.00054, 0.992565, 1.00027, 0.996389
4.87916, 30.9691, 0.349805, 1.457, 0.4, 0.000644792, 1.00053, 0.99256, 1.00027, 0.996386
4.88016, 30.9808, 0.350092, 1.45736, 0.4, 0.000650609, 1.00052, 0.992555, 1.00027, 0.996382
4.88116, 30.9926, 0.35038, 1.45772, 0.4, 0.000656392, 1.00052, 0.99255, 1.00026, 0.996379
4.88216, 31.0044, 0.350669, 1.45808, 0.4, 0.000662141, 1.00051, 0.992545, 1.00026, 0.996375
4.88316, 31.0164, 0.35096, 1.45844, 0.4, 0.000667856, 1.0005, 0.992541, 1.00026, 0.996372
4.88416, 31.0285, 0.351253, 1.4588, 0.4, 0.000673537, 1.0005, 0.992536, 1.00026, 0.996368
4.88516, 31.0406, 0.351547, 1.45916, 0.4, 0.000679183, 1.00049, 0.992531, 1.00025, 0.996365
4.88616, 31.0529, 0.351842, 1.45952, 0.4, 0.000684795, 1.00049, 0.992526, 1.00025, 0.996361
4.88716, 31.0653, 0.352139, 1.45987, 0.4, 0.000690371, 1.00048, 0.992521, 1.00025, 0.996358
4.88816, 31.0778, 0.352438, 1.46021, 0.4, 0.000695913, 1.00047, 0.992517, 1.00025, 0.996354
4.88916, 31.0903, 0.352738, 1.46056, 0.4, 0.000701419, 1.00047, 0.992512, 1.00024, 0.996351
4.89016, 31.103, 0.353039, 1.4609, 0.4, 0.00070689, 1.00046, 0.992507, 1.00024, 0.996347
4.89116, 31.1158, 0.353342, 1.46123, 0.4, 0.000712325, 1.00045, 0.992502, 1.00024, 0.996344
4.89216, 31.1287, 0.353646, 1.46157, 0.4, 0.000717725, 1.00045, 0.992497, 1.00024, 0.99634
4.89316, 31.1416, 0.353952, 1.46192, 0.4, 0.000723088, 1.00044, 0.992492, 1.00023, 0.996337
4.89416, 31.1547, 0.354259, 1.46226, 0.4, 0.000728416, 1.00044, 0.992488, 1.00023, 0.996333
4.89516, 31.1679, 0.354567, 1.46259, 0.4, 0.000733708, 1.00043, 0.992483, 1.00023, 0.99633
4.89616, 31.1811, 0.354877, 1.46292, 0.4, 0.000738963, 1.00042, 0.992478, 1.00023, 0.996326
4.89716, 31.1945, 0.355188, 1.46325, 0.4, 0.000744181, 1.00042, 0.992473, 1.00023, 0.996323
4.89816, 31.2079, 0.355501, 1.46358, 0.4, 0.000749363, 1.00041, 0.992468, 1.00022, 0.996319
4.89916, 31.2214, 0.355815, 1.46391, 0.4, 0.000754509, 1.0004, 0.992463, 1.00022, 0.996315
4.90016, 31.2351, 0.35613, 1.46424, 0.4, 0.000759617, 1.0004, 0.992458, 1.00022, 0.996312
4.90116, 31.2488, 0.356446, 1.46457, 0.4, 0.000764688, 1.00039, 0.992453, 1.00022, 0.996308
4.90216, 31.2626, 0.356764, 1.46488, 0.4, 0.000769722, 1.00039, 0.992449, 1.00021, 0.996305
4.90316, 31.2765, 0.357083, 1.46519, 0.4, 0.000774718, 1.00038, 0.992444, 1.00021, 0.996301
4.90416, 31.2905, 0.357403, 1.4655, 0.4, 0.000779677, 1.00037, 0.992439, 1.00021, 0.996298
4.90516, 31.3046, 0.357724, 1.46582, 0.4, 0.000784598, 1.00037, 0.992434, 1.00021, 0.996294
4.90616, 31.3187, 0.358047, 1.46611, 0.4, 0.000789481, 1.00036, 0.992429, 1.0002, 0.996291
4.90716, 31.333, 0.358371, 1.46643, 0.4, 0.000794326, 1.00036, 0.992424, 1.0002, 0.996287
4.90816, 31.3473, 0.358695, 1.46674, 0.4, 0.000799134, 1.00035, 0.992419, 1.0002, 0.996283
4.90916, 31.3617, 0.359022, 1.46706, 0.4, 0.000803902, 1.00034, 0.992414, 1.0002, 0.99628
4.91016, 31.3763, 0.359349, 1.46736, 0.4, 0.000808633, 1.00034, 0.992409, 1.00019, 0.996276
4.91116, 31.3909, 0.359677, 1.46766, 0.4, 0.000813325, 1.00033, 0.992404, 1.00019, 0.996273
4.91216, 31.4055, 0.360007, 1.46796, 0.4, 0.000817978, 1.00032, 0.992399, 1.00019, 0.996269
4.91316, 31.4203, 0.360338, 1.46826, 0.4, 0.000822593, 1.00032, 0.992394, 1.00019, 0.996265
4.91416, 31.4352, 0.360669, 1.46856, 0.4, 0.000827168, 1.00031, 0.99239, 1.00018, 0.996262
4.91516, 31.4501, 0.361002, 1.46886, 0.4, 0.000831705, 1.00031, 0.992385, 1.00018, 0.996258
4.91616, 31.4651, 0.361336, 1.46916, 0.4, 0.000836203, 1.0003, 0.99238, 1.00018, 0.996255
4.91716, 31.4802, 0.361671, 1.46946, 0.4, 0.000840661, 1.0003, 0.992375, 1.00018, 0.996251
4.91816, 31.4954, 0.362007, 1.46975, 0.4, 0.000845079, 1.00029, 0.99237, 1.00017, 0.996247
4.91916, 31.5106, 0.362344, 1.47003, 0.4, 0.000849459, 1.00028, 0.992365, 1.00017, 0.996244
4.92016, 31.5259, 0.362682, 1.47032, 0.4, 0.000853798, 1.00028, 0.99236, 1.00017, 0.99624
4.92116, 31.5413, 0.363021, 1.4706, 0.4, 0.000858098, 1.00027, 0.992355, 1.00017, 0.996237
4.92216, 31.5568, 0.363361, 1.47087, 0.4, 0.000862358, 1.00027, 0.99235, 1.00016, 0.996233
4.92316, 31.5724, 0.363702, 1.47116, 0.4, 0.000866578, 1.00026, 0.992345, 1.00016, 0.996229
4.92416, 31.588, 0.364044, 1.47145, 0.4, 0.000870758, 1.00025, 0.99234, 1.00016, 0.996226
4.92516, 31.6037, 0.364386, 1.47174, 0.4, 0.000874898, 1.00025, 0.992335, 1.00016, 0.996222
4.92616, 31.6195, 0.36473, 1.47201, 0.4, 0.000878998, 1.00024, 0.99233, 1.00015, 0.996218
4.92716, 31.6354, 0.365075, 1.47228, 0.4, 0.000883057, 1.00024, 0.992325, 1.00015, 0.996215
4.92816, 31.6513, 0.36542, 1.47255, 0.4, 0.000887075, 1.00023, 0.99232, 1.00015, 0.996211
4.92916, 31.6673, 0.365767, 1.47283, 0.4, 0.000891053, 1.00022, 0.992315, 1.00015, 0.996207
4.93016, 31.6834, 0.366114, 1.4731, 0.4, 0.000894991, 1.00022, 0.992309, 1.00014, 0.996203
4.93116, 31.6995, 0.366462, 1.47338, 0.4, 0.000898887, 1.00021, 0.992304, 1.00014, 0.9962
4.93216, 31.7158, 0.36681, 1.47365, 0.4, 0.000902743, 1.00021, 0.992299, 1.00014, 0.996196
4.93316, 31.732, 0.36716, 1.47393, 0.4, 0.000906558, 1.0002, 0.992294, 1.00014, 0.996193
4.93416, 31.7484, 0.367511, 1.47421, 0.4, 0.000910331, 1.00019, 0.992289, 1.00013, 0.996189
4.93516, 31.7648, 0.367862, 1.47448, 0.4, 0.000914064, 1.00019, 0.992284, 1.00013, 0.996185
4.93616, 31.7813, 0.368214, 1.47474, 0.4, 0.000917755, 1.00018, 0.992279, 1.00013, 0.996181
4.93716, 31.7979, 0.368567, 1.47501, 0.4, 0.000921405, 1.00018, 0.992274, 1.00013, 0.996178
4.93816, 31.8145, 0.36892, 1.47527, 0.4, 0.000925013, 1.00017, 0.992269, 1.00012, 0.996174
4.93916, 31.8311, 0.369274, 1.47553, 0.4, 0.00092858, 1.00017, 0.992264, 1.00012, 0.99617
4.94016, 31.8479, 0.369629, 1.47578, 0.4, 0.000932105, 1.00016, 0.992259, 1.00012, 0.996166
4.94116, 31.8647, 0.369985, 1.47604, 0.4, 0.000935589, 1.00015, 0.992254, 1.00011, 0.996163
4.94216, 31.8816, 0.370341, 1.47631, 0.4, 0.000939031, 1.00015, 0.992248, 1.00011, 0.996159
4.94316, 31.8985, 0.370698, 1.47657, 0.4, 0.000942431, 1.00014, 0.992243, 1.00011, 0.996155
4.94416, 31.9155, 0.371055, 1.47684, 0.4, 0.000945789, 1.00014, 0.992238, 1.00011, 0.996152
4.94516, 31.9326, 0.371413, 1.47709, 0.4, 0.000949106, 1.00013, 0.992233, 1.0001, 0.996148
4.94616, 31.9497, 0.371772, 1.47734, 0.4, 0.00095238, 1.00013, 0.992228, 1.0001, 0.996144
4.94716, 31.9668, 0.372132, 1.47759, 0.4, 0.000955612, 1.00012, 0.992223, 1.0001, 0.99614
4.94816, 31.9841, 0.372492, 1.47784, 0.4, 0.000958802, 1.00011, 0.992218, 1.0001, 0.996136
4.94916, 32.0014, 0.372852, 1.4781, 0.4, 0.00096195, 1.00011, 0.992213, 1.00009, 0.996133
4.95016, 32.0187, 0.373213, 1.47835, 0.4, 0.000965055, 1.0001, 0.992207, 1.00009, 0.996129
4.95116, 32.0361, 0.373575, 1.4786, 0.4, 0.000968118, 1.0001, 0.992202, 1.00009, 0.996125
4.95216, 32.0536, 0.373937, 1.47886, 0.4, 0.000971139, 1.00009, 0.992197, 1.00009, 0.996121
4.95316, 32.0711, 0.3743, 1.47911, 0.4, 0.000974117, 1.00009, 0.992192, 1.00008, 0.996117
4.95416, 32.0886, 0.374663, 1.47937, 0.4, 0.000977053, 1.00008, 0.992187, 1.00008, 0.996114
4.95516, 32.1062, 0.375026, 1.47961, 0.4, 0.000979946, 1.00007, 0.992181, 1.00008, 0.99611
4.95616, 32.1239, 0.37539, 1.47985, 0.4, 0.000982796, 1.00007, 0.992176, 1.00007, 0.996106
4.95716, 32.1416, 0.375755, 1.48009, 0.4, 0.000985604, 1.00006, 0.992171, 1.00007, 0.996102
4.95816, 32.1594, 0.37612, 1.48034, 0.4, 0.000988369, 1.00006, 0.992166, 1.00007, 0.996098
4.95916, 32.1772, 0.376485, 1.48058, 0.4, 0.000991091, 1.00005, 0.992161, 1.00007, 0.996095
4.96016, 32.1951, 0.376851, 1.4808, 0.4, 0.000993771, 1.00005, 0.992156, 1.00006, 0.996091
4.96116, 32.213, 0.377217, 1.48105, 0.4, 0.000996407, 1.00004, 0.99215, 1.00006, 0.996087
4.96216, 32.2309, 0.377583, 1.4813, 0.4, 0.000999001, 1.00003, 0.992145, 1.00006, 0.996083
4.96316, 32.2489, 0.37795, 1.48154, 0.4, 0.00100155, 1.00003, 0.99214, 1.00006, 0.996079
4.96416, 32.267, 0.378317, 1.48179, 0.4, 0.00100406, 1.00002, 0.992135, 1.00005, 0.996075
4.96516, 32.2851, 0.378685, 1.48202, 0.4, 0.00100652, 1.00002, 0.99213, 1.00005, 0.996072
4.96616, 32.3032, 0.379053, 1.48225, 0.4, 0.00100895, 1.00001, 0.992124, 1.00005, 0.996068
4.96716, 32.3214, 0.379421, 1.48248, 0.4, 0.00101132, 1.00001, 0.992119, 1.00005, 0.996064
4.96816, 32.3396, 0.379789, 1.48272, 0.4, 0.00101366, 1, 0.992114, 1.00004, 0.99606
4.96916, 32.3579, 0.380158, 1.48295, 0.4, 0.00101595, 0.999996, 0.992109, 1.00004, 0.996056
4.97016, 32.3762, 0.380527, 1.48319, 0.4, 0.0010182, 0.999991, 0.992103, 1.00004, 0.996052
4.97116, 32.3946, 0.380896, 1.48342, 0.4, 0.00102041, 0.999985, 0.992098, 1.00003, 0.996048
