Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.892,31.398527,0.23427567,0.4000000059604645,-0.00016291508,0.95853835,0.96765876,0.9832644,0.9753755
2.894,31.39336,0.23469983,0.4000000059604645,-0.00012422922,0.95855755,0.96767133,0.9832748,0.9753873
2.896,31.389584,0.23514704,0.4000000059604645,-8.564877e-05,0.9585766,0.9676839,0.98328537,0.97539914
2.898,31.387192,0.23561718,0.4000000059604645,-4.7179103e-05,0.9585955,0.9676964,0.98329604,0.97541106
2.9,31.386185,0.23611009,0.4000000059604645,-8.825539e-06,0.95861423,0.96770895,0.9833067,0.975423
2.902,31.386557,0.23662563,0.4000000059604645,2.9406627e-05,0.9586329,0.9677214,0.98331755,0.97543496
2.904,31.388302,0.23716363,0.4000000059604645,6.751214e-05,0.95865136,0.9677338,0.9833284,0.97544694
2.906,31.391417,0.23772398,0.4000000059604645,0.00010548577,0.95866966,0.9677462,0.98333937,0.97545904
2.908,31.395897,0.23830646,0.4000000059604645,0.00014332235,0.9586879,0.96775854,0.9833504,0.9754711
2.91,31.401737,0.23891097,0.4000000059604645,0.00018101672,0.958706,0.9677709,0.9833615,0.9754832
2.912,31.40893,0.23953731,0.4000000059604645,0.00021856377,0.958724,0.9677831,0.9833727,0.97549534
2.914,31.417473,0.24018535,0.4000000059604645,0.00025595844,0.95874184,0.9677954,0.9833839,0.9755075
2.916,31.427357,0.24085489,0.4000000059604645,0.0002931957,0.9587596,0.96780753,0.9833952,0.9755197
2.918,31.438583,0.24154577,0.4000000059604645,0.00033027053,0.95877725,0.9678197,0.9834066,0.97553194
2.92,31.45114,0.24225782,0.4000000059604645,0.00036717803,0.9587947,0.9678318,0.98341805,0.97554415
2.922,31.46502,0.24299087,0.4000000059604645,0.00040391326,0.9588121,0.96784383,0.98342955,0.97555643
2.924,31.480219,0.24374473,0.4000000059604645,0.00044047134,0.95882946,0.9678558,0.98344105,0.97556865
2.926,31.496735,0.24451923,0.4000000059604645,0.00047684743,0.9588466,0.96786773,0.9834527,0.97558093
2.928,31.514551,0.2453142,0.4000000059604645,0.0005130368,0.9588637,0.96787965,0.9834643,0.9755932
2.93,31.533672,0.24612942,0.4000000059604645,0.0005490347,0.95888066,0.96789145,0.983476,0.9756055
2.932,31.554085,0.24696474,0.4000000059604645,0.0005848364,0.9588975,0.9679032,0.98348767,0.97561777
2.934,31.57578,0.24781996,0.4000000059604645,0.00062043726,0.9589142,0.9679149,0.9834994,0.97563
2.936,31.598753,0.24869488,0.4000000059604645,0.0006558327,0.95893085,0.9679265,0.98351115,0.97564226
2.938,31.623001,0.24958931,0.4000000059604645,0.0006910181,0.95894736,0.967938,0.98352295,0.9756545
2.94,31.648508,0.25050306,0.4000000059604645,0.000725989,0.9589637,0.96794945,0.98353475,0.9756667
2.942,31.675272,0.25143594,0.4000000059604645,0.0007607409,0.95897996,0.9679608,0.98354656,0.97567886
2.944,31.70328,0.25238773,0.4000000059604645,0.0007952694,0.9589961,0.96797204,0.98355836,0.97569096
2.946,31.73253,0.25335824,0.4000000059604645,0.00082957005,0.95901215,0.9679832,0.9835702,0.97570306
2.948,31.76301,0.25434726,0.4000000059604645,0.00086363865,0.95902807,0.9679943,0.983582,0.97571516
2.95,31.794712,0.25535458,0.4000000059604645,0.0008974708,0.95904386,0.9680052,0.9835938,0.97572714
2.952,31.827627,0.25638002,0.4000000059604645,0.0009310624,0.9590595,0.968016,0.98360556,0.97573906
2.954,31.86175,0.25742337,0.4000000059604645,0.0009644091,0.95907503,0.96802676,0.98361737,0.975751
2.956,31.897066,0.2584844,0.4000000059604645,0.0009975069,0.9590904,0.9680373,0.9836291,0.9757628
2.958,31.933569,0.25956285,0.4000000059604645,0.0010303516,0.9591057,0.9680478,0.9836408,0.9757745
2.96,31.971252,0.2606586,0.4000000059604645,0.0010629393,0.95912075,0.9680581,0.9836524,0.97578615
2.962,32.0101,0.26177135,0.4000000059604645,0.001095266,0.9591357,0.9680683,0.98366404,0.9757978
2.964,32.05011,0.26290095,0.4000000059604645,0.0011273277,0.9591505,0.9680783,0.9836756,0.9758092
2.966,32.091267,0.26404715,0.4000000059604645,0.0011591205,0.95916516,0.96808815,0.9836871,0.9758206
2.968,32.133568,0.2652097,0.4000000059604645,0.0011906406,0.9591797,0.96809787,0.98369855,0.97583187
2.97,32.176994,0.26638842,0.4000000059604645,0.0012218844,0.959194,0.9681074,0.98370993,0.975843
2.972,32.221542,0.26758307,0.4000000059604645,0.0012528478,0.9592082,0.96811676,0.9837212,0.97585404
2.974,32.2672,0.2687934,0.4000000059604645,0.0012835276,0.9592222,0.96812594,0.9837324,0.97586495
2.976,32.313957,0.27001923,0.4000000059604645,0.0013139198,0.959236,0.96813494,0.98374355,0.97587574
2.978,32.3618,0.27126032,0.4000000059604645,0.001344021,0.9592497,0.96814376,0.9837545,0.97588634
2.98,32.41073,0.2725164,0.4000000059604645,0.0013738276,0.95926315,0.9681524,0.9837654,0.97589684
2.982,32.460716,0.27378726,0.4000000059604645,0.0014033363,0.95927644,0.96816075,0.9837763,0.9759072
2.984,32.511765,0.27507266,0.4000000059604645,0.0014325436,0.95928955,0.968169,0.98378694,0.97591734
2.986,32.563858,0.2763724,0.4000000059604645,0.0014614462,0.9593024,0.9681769,0.9837975,0.97592735
2.988,32.616993,0.2776862,0.4000000059604645,0.0014900408,0.9593151,0.96818465,0.9838079,0.9759372
2.99,32.671146,0.27901387,0.4000000059604645,0.0015183241,0.9593276,0.96819216,0.98381823,0.97594684
2.992,32.726307,0.28035513,0.4000000059604645,0.001546293,0.95933986,0.96819943,0.9838284,0.9759563
2.994,32.78248,0.28170973,0.4000000059604645,0.0015739443,0.9593519,0.96820647,0.98383844,0.97596556
2.996,32.83963,0.28307748,0.4000000059604645,0.001601275,0.95936376,0.96821326,0.9838483,0.9759746
2.998,32.897766,0.28445807,0.4000000059604645,0.0016282822,0.9593753,0.96821976,0.983858,0.9759835
3.0,32.956867,0.28585133,0.4000000059604645,0.0016549628,0.9593867,0.968226,0.98386747,0.97599214
3.002,33.016926,0.287257,0.4000000059604645,0.001681314,0.95939785,0.968232,0.9838768,0.97600055
3.004,33.077923,0.2886748,0.4000000059604645,0.0017073328,0.95940876,0.96823764,0.983886,0.9760088
3.006,33.139854,0.2901045,0.4000000059604645,0.0017330165,0.95941937,0.96824306,0.983895,0.9760167
3.008,33.2027,0.29154587,0.4000000059604645,0.0017583624,0.95942974,0.9682482,0.9839038,0.97602445
3.01,33.266453,0.29299864,0.4000000059604645,0.001783368,0.9594399,0.968253,0.9839124,0.9760319
3.012,33.331104,0.2944626,0.4000000059604645,0.0018080303,0.95944977,0.96825755,0.9839208,0.9760392
3.014,33.396633,0.29593742,0.4000000059604645,0.0018323471,0.95945936,0.9682618,0.983929,0.9760461
3.016,33.46303,0.29742295,0.4000000059604645,0.0018563159,0.95946866,0.9682657,0.98393697,0.9760528
3.018,33.53029,0.29891887,0.4000000059604645,0.001879934,0.9594777,0.9682693,0.9839447,0.97605926
3.02,33.59839,0.30042496,0.4000000059604645,0.0019031992,0.9594865,0.9682725,0.9839522,0.9760654
3.022,33.667316,0.30194098,0.4000000059604645,0.0019261093,0.95949495,0.9682755,0.9839595,0.97607124
3.024,33.73707,0.30346665,0.4000000059604645,0.001948662,0.9595031,0.96827805,0.9839666,0.97607684
3.026,33.807625,0.3050017,0.4000000059604645,0.0019708548,0.959511,0.9682803,0.9839734,0.97608215
3.028,33.878967,0.3065459,0.4000000059604645,0.001992686,0.9595186,0.9682822,0.98397994,0.9760871
3.03,33.951096,0.30809906,0.4000000059604645,0.0020141534,0.9595259,0.9682838,0.98398626,0.9760918
3.032,34.023987,0.30966082,0.4000000059604645,0.0020352546,0.9595328,0.96828496,0.98399234,0.97609615
3.034,34.097633,0.311231,0.4000000059604645,0.0020559882,0.9595395,0.9682858,0.9839981,0.97610027
3.036,34.17202,0.31280926,0.4000000059604645,0.002076352,0.9595458,0.9682863,0.9840036,0.97610396
3.038,34.24713,0.31439546,0.4000000059604645,0.0020963443,0.9595518,0.9682864,0.98400885,0.9761074
3.04,34.322956,0.31598926,0.4000000059604645,0.0021159633,0.9595575,0.96828616,0.98401386,0.9761105
3.042,34.39948,0.31759042,0.4000000059604645,0.002135207,0.95956284,0.9682855,0.98401856,0.97611326
3.044,34.476692,0.3191987,0.4000000059604645,0.0021540741,0.95956784,0.9682845,0.984023,0.9761157
3.046,34.554573,0.32081386,0.4000000059604645,0.0021725628,0.9595725,0.96828306,0.9840271,0.9761178
3.048,34.633118,0.32243562,0.4000000059604645,0.0021906719,0.95957685,0.96828127,0.9840309,0.9761195
3.05,34.712303,0.32406372,0.4000000059604645,0.0022083994,0.95958084,0.96827906,0.9840344,0.9761209
3.052,34.79212,0.3256979,0.4000000059604645,0.002225744,0.9595845,0.9682765,0.9840377,0.97612196
3.054,34.872555,0.32733792,0.4000000059604645,0.0022427049,0.95958775,0.9682735,0.9840406,0.9761226
3.056,34.953594,0.32898352,0.4000000059604645,0.0022592803,0.9595907,0.9682701,0.98404324,0.9761229
3.058,35.035225,0.33063444,0.4000000059604645,0.0022754688,0.95959324,0.96826637,0.98404557,0.9761229
3.06,35.117428,0.33229044,0.4000000059604645,0.0022912696,0.95959544,0.96826214,0.98404753,0.9761225
3.062,35.200195,0.33395123,0.4000000059604645,0.0023066816,0.95959735,0.96825755,0.98404926,0.9761217
3.064,35.283512,0.3356166,0.4000000059604645,0.0023217034,0.95959884,0.96825254,0.98405063,0.9761206
3.066,35.36736,0.33728623,0.4000000059604645,0.0023363342,0.9596,0.9682471,0.98405164,0.9761191
3.068,35.451725,0.33895993,0.4000000059604645,0.0023505732,0.9596007,0.9682413,0.9840524,0.97611725
3.07,35.536602,0.34063742,0.4000000059604645,0.0023644194,0.9596011,0.9682351,0.9840528,0.976115
3.072,35.621964,0.34231845,0.4000000059604645,0.002377872,0.9596011,0.9682284,0.9840529,0.97611237
3.074,35.707806,0.34400275,0.4000000059604645,0.00239093,0.95960075,0.9682213,0.98405266,0.9761093
3.076,35.794113,0.3456901,0.4000000059604645,0.002403593,0.95960003,0.96821386,0.98405206,0.976106
3.078,35.880867,0.3473802,0.4000000059604645,0.0024158603,0.95959896,0.9682059,0.98405117,0.9761022
3.08,35.968052,0.34907284,0.4000000059604645,0.0024277312,0.9595975,0.9681976,0.9840499,0.97609806
3.082,36.05566,0.35076773,0.4000000059604645,0.0024392053,0.9595957,0.9681889,0.98404837,0.97609353
3.084,36.143673,0.35246465,0.4000000059604645,0.0024502822,0.9595935,0.9681797,0.98404646,0.97608864
3.086,36.232082,0.35416335,0.4000000059604645,0.0024609612,0.95959085,0.9681701,0.98404425,0.97608334
3.088,36.320866,0.35586354,0.4000000059604645,0.0024712423,0.95958793,0.96816015,0.9840417,0.9760777
3.09,36.41001,0.35756502,0.4000000059604645,0.002481125,0.9595846,0.9681497,0.98403883,0.9760716
3.092,36.499508,0.35926747,0.4000000059604645,0.0024906092,0.9595809,0.96813893,0.9840356,0.9760652
3.094,36.589333,0.36097074,0.4000000059604645,0.0024996945,0.95957685,0.96812767,0.98403203,0.97605836
3.096,36.679485,0.3626745,0.4000000059604645,0.0025083811,0.9595724,0.96811604,0.98402816,0.9760512
3.098,36.76994,0.36437857,0.4000000059604645,0.0025166688,0.9595676,0.968104,0.9840239,0.97604364
3.1,36.860683,0.36608264,0.4000000059604645,0.0025245575,0.9595624,0.96809155,0.9840194,0.9760357
3.102,36.951706,0.3677865,0.4000000059604645,0.0025320472,0.9595569,0.96807873,0.9840145,0.97602737
3.104,37.04299,0.36948988,0.4000000059604645,0.0025391383,0.95955104,0.96806544,0.9840093,0.9760187
3.106,37.13452,0.37119257,0.4000000059604645,0.002545831,0.9595448,0.9680518,0.9840038,0.97600967
3.108,37.22629,0.37289432,0.4000000059604645,0.0025521251,0.95953816,0.9680378,0.98399794,0.97600025
3.11,37.31828,0.37459487,0.4000000059604645,0.0025580213,0.9595312,0.96802336,0.98399174,0.9759905
3.112,37.41047,0.37629402,0.4000000059604645,0.0025635199,0.9595239,0.9680085,0.98398525,0.97598034
3.114,37.50285,0.37799147,0.4000000059604645,0.002568621,0.9595163,0.9679933,0.98397845,0.9759698
3.116,37.59541,0.379687,0.4000000059604645,0.0025733253,0.95950824,0.96797776,0.9839713,0.97595894
3.118,37.68813,0.3813804,0.4000000059604645,0.0025776334,0.95949996,0.9679618,0.98396385,0.97594774
3.12,37.781002,0.38307145,0.4000000059604645,0.0025815456,0.95949125,0.96794546,0.9839561,0.9759362
3.122,37.874,0.38475984,0.4000000059604645,0.0025850625,0.95948225,0.96792877,0.98394805,0.97592425
3.124,37.967125,0.38644543,0.4000000059604645,0.0025881852,0.95947295,0.9679117,0.98393965,0.97591203
3.126,38.060352,0.3881279,0.4000000059604645,0.002590914,0.9594633,0.9678943,0.983931,0.97589946
3.128,38.15367,0.38980708,0.4000000059604645,0.0025932498,0.95945334,0.9678766,0.98392206,0.9758865
3.13,38.247066,0.39148268,0.4000000059604645,0.0025951937,0.9594431,0.9678585,0.98391277,0.9758733
3.132,38.340523,0.39315456,0.4000000059604645,0.0025967462,0.95943254,0.9678401,0.9839032,0.97585976
3.134,38.434032,0.39482242,0.4000000059604645,0.0025979083,0.9594217,0.9678213,0.98389345,0.9758459
3.136,38.527573,0.39648604,0.4000000059604645,0.0025986813,0.95941055,0.9678022,0.9838833,0.9758317
3.138,38.621136,0.39814523,0.4000000059604645,0.002599066,0.9593991,0.96778286,0.98387295,0.9758172
3.14,38.714706,0.39979973,0.4000000059604645,0.0025990633,0.95938736,0.9677631,0.9838623,0.9758024
3.142,38.80827,0.40144935,0.4000000059604645,0.002598675,0.9593754,0.96774316,0.9838514,0.97578734
3.144,38.90181,0.40309387,0.4000000059604645,0.0025979017,0.9593631,0.96772283,0.98384017,0.975772
3.146,38.995316,0.40473306,0.4000000059604645,0.0025967448,0.9593506,0.9677022,0.9838288,0.97575635
3.148,39.088776,0.40636668,0.4000000059604645,0.0025952058,0.95933783,0.96768135,0.9838171,0.97574043
3.15,39.182175,0.40799457,0.4000000059604645,0.002593286,0.95932484,0.96766025,0.9838052,0.9757243
3.152,39.275494,0.40961644,0.4000000059604645,0.0025909867,0.9593116,0.96763885,0.983793,0.9757078
3.154,39.36872,0.41123214,0.4000000059604645,0.0025883093,0.95929813,0.96761715,0.9837806,0.97569114
3.156,39.461853,0.41284144,0.4000000059604645,0.0025852555,0.9592844,0.9675953,0.983768,0.9756742
3.158,39.554863,0.41444415,0.4000000059604645,0.0025818266,0.95927054,0.9675731,0.9837551,0.97565705
3.16,39.647743,0.41604,0.4000000059604645,0.0025780245,0.9592565,0.96755075,0.98374206,0.97563964
3.162,39.74048,0.41762885,0.4000000059604645,0.0025738508,0.95924217,0.96752816,0.9837288,0.975622
3.164,39.833057,0.4192105,0.4000000059604645,0.0025693069,0.9592277,0.96750534,0.98371536,0.9756042
3.166,39.92547,0.4207847,0.4000000059604645,0.0025643948,0.9592131,0.9674823,0.9837017,0.9755861
3.168,40.017696,0.42235127,0.4000000059604645,0.0025591163,0.95919824,0.96745914,0.9836879,0.9755679
3.17,40.109726,0.42391002,0.4000000059604645,0.0025534732,0.9591833,0.9674358,0.9836738,0.97554946
3.172,40.20155,0.42546076,0.4000000059604645,0.0025474674,0.9591682,0.96741223,0.9836596,0.97553086
3.174,40.293144,0.42700326,0.4000000059604645,0.0025411008,0.95915294,0.9673886,0.98364526,0.9755121
3.176,40.384506,0.42853734,0.4000000059604645,0.0025343753,0.9591376,0.9673647,0.9836308,0.97549313
3.178,40.47562,0.43006286,0.4000000059604645,0.002527293,0.9591221,0.9673407,0.9836161,0.97547406
3.18,40.56647,0.43157956,0.4000000059604645,0.002519856,0.95910656,0.9673166,0.9836013,0.9754548
3.182,40.65705,0.4330873,0.4000000059604645,0.0025120664,0.9590909,0.96729237,0.9835864,0.97543544
3.184,40.747337,0.43458584,0.4000000059604645,0.0025039264,0.95907515,0.96726805,0.9835713,0.975416
3.186,40.837334,0.43607506,0.4000000059604645,0.0024954379,0.9590593,0.9672436,0.98355615,0.9753964
3.188,40.92701,0.43755475,0.4000000059604645,0.0024866036,0.95904344,0.9672191,0.98354083,0.97537667
3.19,41.016365,0.43902472,0.4000000059604645,0.0024774254,0.9590275,0.9671945,0.98352545,0.9753569
3.192,41.10539,0.44048482,0.4000000059604645,0.0024679059,0.9590116,0.9671699,0.98350996,0.975337
3.194,41.194057,0.44193485,0.4000000059604645,0.0024580471,0.95899564,0.96714514,0.9834944,0.97531706
3.196,41.282364,0.44337466,0.4000000059604645,0.0024478517,0.9589796,0.9671204,0.9834788,0.97529703
3.198,41.370304,0.44480404,0.4000000059604645,0.0024373222,0.95896363,0.9670957,0.98346305,0.975277
3.2,41.45785,0.44622287,0.4000000059604645,0.0024264609,0.95894766,0.96707094,0.9834473,0.97525686
3.202,41.545006,0.44763094,0.4000000059604645,0.0024152703,0.95893174,0.96704614,0.9834315,0.9752368
3.204,41.631752,0.44902813,0.4000000059604645,0.002403753,0.9589158,0.9670214,0.98341566,0.97521657
3.206,41.718075,0.4504142,0.4000000059604645,0.0023919118,0.9589,0.96699667,0.9833998,0.9751964
3.208,41.803967,0.45178908,0.4000000059604645,0.002379749,0.9588842,0.96697193,0.9833839,0.9751763
3.21,41.889416,0.45315257,0.4000000059604645,0.0023672674,0.9588685,0.9669473,0.983368,0.9751561
3.212,41.97441,0.4545045,0.4000000059604645,0.0023544698,0.9588529,0.9669227,0.98335207,0.975136
3.214,42.05894,0.45584473,0.4000000059604645,0.002341359,0.9588374,0.9668982,0.98333615,0.9751159
3.216,42.14299,0.4571731,0.4000000059604645,0.0023279376,0.95882195,0.96687376,0.9833203,0.97509587
3.218,42.22655,0.45848948,0.4000000059604645,0.0023142085,0.9588067,0.96684945,0.98330444,0.97507584
3.22,42.309612,0.4597937,0.4000000059604645,0.0023001744,0.95879155,0.96682525,0.9832886,0.97505593
3.222,42.392162,0.46108562,0.4000000059604645,0.0022858386,0.9587766,0.9668011,0.98327285,0.9750361
3.224,42.474194,0.4623651,0.4000000059604645,0.0022712036,0.9587618,0.96677715,0.9832571,0.97501636
3.226,42.55569,0.463632,0.4000000059604645,0.0022562726,0.95874715,0.96675336,0.98324144,0.9749967
3.228,42.636646,0.46488616,0.4000000059604645,0.0022410483,0.9587327,0.9667297,0.9832258,0.97497714
3.23,42.717045,0.46612749,0.4000000059604645,0.0022255338,0.95871854,0.9667063,0.9832103,0.9749577
3.232,42.796883,0.4673558,0.4000000059604645,0.0022097325,0.95870453,0.966683,0.98319495,0.97493845
3.234,42.87615,0.46857098,0.4000000059604645,0.0021936472,0.95869076,0.9666599,0.9831796,0.9749193
3.236,42.954826,0.46977293,0.4000000059604645,0.0021772808,0.9586773,0.9666371,0.9831644,0.97490036
3.238,43.03291,0.47096148,0.4000000059604645,0.002160637,0.95866406,0.9666144,0.98314935,0.97488153
3.24,43.110394,0.4721365,0.4000000059604645,0.0021437183,0.95865107,0.966592,0.9831344,0.97486293
3.242,43.18726,0.47329792,0.4000000059604645,0.0021265284,0.9586384,0.9665699,0.9831196,0.9748445
3.244,43.2635,0.47444555,0.4000000059604645,0.0021090703,0.95862603,0.966548,0.98310494,0.9748263
3.246,43.33911,0.47557932,0.4000000059604645,0.0020913472,0.958614,0.96652645,0.98309046,0.9748083
3.248,43.414078,0.4766991,0.4000000059604645,0.0020733627,0.95860225,0.96650517,0.98307616,0.9747905
3.25,43.488396,0.47780478,0.4000000059604645,0.00205512,0.9585909,0.9664841,0.98306197,0.974773
3.252,43.56205,0.47889623,0.4000000059604645,0.002036622,0.9585799,0.9664635,0.983048,0.9747557
3.254,43.635033,0.47997335,0.4000000059604645,0.0020178726,0.9585692,0.9664431,0.98303425,0.97473866
3.256,43.707333,0.48103604,0.4000000059604645,0.0019988748,0.958559,0.96642315,0.9830207,0.9747219
3.258,43.778954,0.48208418,0.4000000059604645,0.0019796325,0.95854914,0.9664035,0.9830074,0.9747054
3.26,43.84987,0.48311767,0.4000000059604645,0.0019601486,0.9585397,0.96638423,0.98299426,0.97468925
3.262,43.920082,0.48413643,0.4000000059604645,0.0019404268,0.95853066,0.96636534,0.9829814,0.97467333
3.264,43.989582,0.48514035,0.4000000059604645,0.0019204705,0.95852214,0.9663468,0.9829688,0.9746578
3.266,44.058353,0.4861293,0.4000000059604645,0.0019002833,0.958514,0.96632874,0.9829564,0.9746426
3.268,44.1264,0.48710325,0.4000000059604645,0.0018798686,0.95850635,0.96631104,0.9829443,0.9746277
3.27,44.193707,0.48806205,0.4000000059604645,0.0018592301,0.9584992,0.9662938,0.98293245,0.97461313
3.272,44.260265,0.48900566,0.4000000059604645,0.0018383713,0.9584925,0.966277,0.9829209,0.97459894
3.274,44.32607,0.48993394,0.4000000059604645,0.0018172957,0.9584863,0.9662606,0.9829096,0.9745851
3.276,44.39111,0.49084684,0.4000000059604645,0.0017960069,0.95848066,0.96624476,0.98289865,0.97457165
3.278,44.45538,0.49174428,0.4000000059604645,0.0017745087,0.95847553,0.9662293,0.982888,0.9745586
3.28,44.518875,0.4926262,0.4000000059604645,0.0017528047,0.95847094,0.9662144,0.9828777,0.97454596
3.282,44.581585,0.49349242,0.4000000059604645,0.0017308985,0.95846695,0.9662,0.9828676,0.97453374
3.284,44.6435,0.49434298,0.4000000059604645,0.0017087937,0.9584635,0.96618605,0.98285794,0.97452193
3.286,44.704617,0.49517778,0.4000000059604645,0.0016864941,0.9584606,0.96617264,0.9828486,0.9745105
3.288,44.764927,0.4959967,0.4000000059604645,0.0016640034,0.9584583,0.9661598,0.9828396,0.9744996
3.29,44.824425,0.49679974,0.4000000059604645,0.0016413253,0.95845664,0.9661475,0.98283094,0.9744891
